UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720524806128, -6.2, 15.25, 0.15, -0.127, -0.027, -0.04
1720524806160, -6.2, 15.15, 0.25, -0.126, -0.027, -0.0216
1720524806191, -6.2, 15.15, 0.15, -0.132, -0.027, -0.0432
1720524806222, -6.3, 15.2, 0.05, -0.128, -0.027, -0.0248
1720524806253, -6.15, 15.2, 0.3, -0.129, -0.026, -0.0256
1720524806285, -6.15, 15.1, 0.1, -0.134, -0.028, -0.0296
1720524806316, -6.1, 15.2, 0.05, -0.126, -0.028, -0.0424
1720524806347, -6.2, 15.15, 0.15, -0.125, -0.028, -0.0392
1720524806378, -6.15, 15.15, 0.25, -0.133, -0.028, -0.0328
1720524806410, -6.2, 15.25, 0, -0.131, -0.028, -0.036
1720524806441, -6.15, 15.2, 0.15, -0.127, -0.027, -0.0304
1720524806472, -6.2, 15.15, 0.05, -0.133, -0.028, -0.0352
1720524806503, -6.15, 15.35, 0.2, -0.13, -0.028, -0.0264
1720524806535, -6.15, 14.75, 0.2, -0.13, -0.027, -0.0304
1720524806566, -6.15, 15.15, 0, -0.126, -0.028, -0.02
1720524806597, -6.2, 15.1, 0.05, -0.131, -0.027, -0.0112
1720524806628, -6.25, 15.25, 0.05, -0.129, -0.027, -0.0472
1720524806660, -6.2, 15.4, 0.15, -0.13, -0.027, -0.0216
1720524806691, -6.25, 15.1, 0.25, -0.129, -0.027, -0.0264
1720524806722, -6.25, 15.3, 0.1, -0.127, -0.027, -0.04
1720524806769, -6.15, 15.2, 0.1, -0.132, -0.025, -0.0352
1720524806800, -6.15, 15.35, 0.2, -0.126, -0.026, -0.0376
1720524806831, -6.25, 15.15, 0.2, -0.128, -0.028, -0.0424
1720524806878, -6.25, 15.15, 0.05, -0.131, -0.028, -0.0232
1720524806925, -6.25, 15.15, 0.15, -0.128, -0.028, -0.0224
1720524806956, -6.3, 15.15, 0.1, -0.133, -0.026, -0.0432
1720524806988, -6.2, 15, 0.2, -0.126, -0.027, -0.0272
1720524807035, -6.1, 15.3, 0.1, -0.133, -0.026, -0.0184
1720524807081, -6.25, 15.25, 0.15, -0.126, -0.027, -0.0256
1720524807113, -6.25, 15.1, 0.15, -0.125, -0.027, -0.044
1720524807160, -6.25, 15, 0.1, -0.128, -0.027, -0.0328
1720524807191, -6.35, 15.1, 0.15, -0.118, -0.025, -0.0064
1720524807222, -6.15, 15.05, 0, -0.139, -0.029, -0.0296
1720524807253, -6.25, 15.2, 0.15, -0.131, -0.028, -0.0376
1720524807285, -6.2, 15.2, 0.2, -0.119, -0.029, -0.0472
1720524807316, -6.25, 15.4, 0.2, -0.131, -0.027, -0.052
1720524807347, -6.25, 15.2, 0.1, -0.127, -0.029, -0.0376
1720524807378, -6.15, 15.1, 0.1, -0.122, -0.027, -0.028
1720524807394, -6.15, 15.2, 0.1, -0.133, -0.028, -0.0264
1720524807425, -6.15, 15.25, 0.15, -0.132, -0.026, -0.0408
1720524807456, -6.1, 15, 0.3, -0.119, -0.026, -0.0328
1720524807488, -6.55, 15.15, 0.1, -0.153, -0.029, -0.1376
1720524807519, -6.6, 15, -0.05, -0.036, -0.031, -0.12
1720524807550, -4.8, 15.25, 0.6, -0.183, -0.022, 0.288
1720524807581, -7.7, 15.05, 0.2, -0.189, -0.034, -0.4048
1720524807613, -4.8, 16.35, -0.25, 0.058, -0.023, 0.2592
1720524807644, -6.9, 15.2, 0.4, -0.164, -0.053, -0.1944
1720524807722, -5.65, 15.2, 0.45, -0.181, -0.012, 0.0872
1720524807769, -6.25, 15.2, 0.05, -0.104, -0.013, -0.028
1720524807800, -6.3, 15.15, 0.05, -0.109, -0.028, -0.056
1720524807831, -6.4, 15.25, 0.3, -0.182, -0.022, -0.1232
1720524807847, -6.15, 15.2, 0.15, -0.134, -0.029, -0.0416
1720524807878, -6.1, 15.05, 0, -0.076, -0.017, -0.0224
1720524807910, -6.1, 15.15, 0.3, -0.18, -0.026, 0.0048
1720524807941, -6, 15.25, 0, -0.134, -0.025, -0.0024
1720524807972, -6.3, 15.2, 0.15, -0.087, -0.026, -0.0704
1720524808003, -6, 15.3, 0.45, -0.19, -0.027, 0.0064
1720524808035, -6.25, 15.3, 0, -0.074, -0.025, -0.036
1720524808066, -6.2, 15.3, 0.2, -0.113, -0.03, -0.0632
1720524808097, -6.2, 15.25, 0.35, -0.188, -0.033, -0.0048
1720524808128, -6.05, 15.3, 0.05, -0.07, -0.031, -0.028
1720524808160, -6.05, 15.35, 0.15, -0.15, -0.03, 0
1720524808191, -6.4, 15.35, 0.3, -0.177, -0.022, -0.0488
1720524808222, -6, 14.8, -0.05, -0.055, -0.025, 0.0072
1720524808253, -6.3, 15.15, 0.5, -0.202, -0.032, -0.0856
1720524808285, -6.15, 15.1, 0.1, -0.108, -0.031, 0.0096
1720524808316, -6.2, 15.15, 0, -0.072, -0.031, -0.0104
1720524808347, -6.4, 15.2, 0.35, -0.199, -0.025, -0.0856
1720524808378, -6.1, 15.1, 0.15, -0.065, -0.022, -0.0432
1720524808410, -6.35, 15.15, 0.05, -0.093, -0.036, -0.1088
1720524808441, -6.25, 15.15, 0.45, -0.211, -0.031, -0.024
1720524808472, -6.25, 15.1, 0, -0.076, -0.034, -0.06
1720524808503, -6.2, 15.15, 0.25, -0.144, -0.028, -0.004
1720524808535, -6.35, 15.25, 0.25, -0.169, -0.031, -0.0376
1720524808566, -6.2, 15.35, 0, -0.087, -0.031, -0.0272
1720524808597, -6.3, 15.4, 0.15, -0.171, -0.027, -0.0512
1720524808628, -6, 15.55, 0.3, -0.164, -0.027, 0.012
1720524808660, -6.25, 15.05, 0, -0.061, -0.026, -0.0616
1720524808691, -6.1, 15.35, 0.3, -0.177, -0.027, 0.008
1720524808738, -6.05, 15, 0.05, -0.099, -0.028, 0.0032
1720524808769, -6.2, 15.15, 0.1, -0.109, -0.027, -0.048
1720524808816, -6.25, 15.2, 0.2, -0.141, -0.027, -0.0608
1720524808847, -6.25, 15.2, 0.2, -0.126, -0.028, -0.044
1720524808863, -6.3, 15.15, 0.3, -0.18, -0.027, -0.0624
1720524808894, -6.3, 15, 0.2, -0.158, -0.026, -0.0464
1720524808925, -6.15, 15.15, 0, -0.08, -0.025, -0.0344
1720524808956, -6.2, 15.25, 0.35, -0.186, -0.025, -0.0304
1720524808988, -6.1, 15.1, 0.05, -0.113, -0.029, -0.02
1720524809019, -6.2, 15.2, 0.15, -0.119, -0.027, -0.0408
1720524809050, -6.2, 15.05, 0.3, -0.181, -0.024, -0.0088
1720524809113, -6.2, 15.15, 0.2, -0.102, -0.029, -0.048
1720524809144, -6.25, 15.3, 0.3, -0.175, -0.029, -0.0472
1720524809175, -6.15, 15.2, -0.1, -0.079, -0.023, -0.0184
1720524809206, -6.15, 15.65, 2.85, -1.019, 0.053, 0.0912
1720524809238, -6.85, 15.45, 1.5, -0.512, 0.057, -0.24
1720524809285, -5.95, 15.75, 0.5, -0.232, 0.04, 0.068
1720524809316, -6.75, 15.95, 2.45, -0.796, 0.022, -0.1312
1720524809347, -6.15, 14.95, -0.75, 0.194, -0.001, -0.0504
1720524809378, -6.05, 15.9, 3.15, -1.042, -0.007, 0.0736
1720524809425, -5.4, 15.6, 1.15, -0.417, -0.028, 0.2328
1720524809456, -1.6, 15.25, 1.65, -0.575, -0.05, 1.4168
1720524809488, -4.05, 16.95, 5.7, -1.843, -0.098, 0.8072
1720524809519, -5.25, 16.2, 1.6, -0.568, 0, 0.3552
1720524809566, -5.7, 16.8, 4.05, -1.312, 0.011, 0.2248
1720524809581, -6.65, 17.65, 3.35, -1.025, -0.081, -0.12
1720524809613, -6.35, 20.05, 2.05, -0.485, -0.014, 0.0088
1720524809644, -6.05, 19.45, 5.7, -1.651, -0.027, 0.1688
1720524809675, -7.15, 17.15, 3.35, -0.902, -0.02, -0.324
1720524809706, -6, 16.9, 0.45, 0.026, -0.024, 0.0448
1720524809738, -7.15, 17.4, 3.85, -1.166, -0.043, -0.3
1720524809753, -6.65, 16.05, 1.55, -0.47, -0.016, -0.2192
1720524809785, -6.65, 14.2, -1, 0.276, -0.038, -0.2192
1720524809816, -5.95, 15.75, 2.3, -0.704, -0.043, 0.0928
1720524809847, -6.85, 15.95, 0.75, -0.291, -0.044, -0.2176
1720524809863, -6.35, 14.95, -1.5, 0.436, -0.043, -0.1096
1720524809894, -6.15, 15.3, 1, -0.373, -0.015, 0.032
1720524809925, -6.3, 16.25, 3.1, -0.974, -0.008, 0.0744
1720524809956, -6.25, 14.2, -0.15, 0.083, -0.014, -0.0424
1720524809988, -6.4, 15.55, 3.25, -0.938, -0.003, -0.0304
1720524810019, -6.9, 15.85, 3.8, -1.042, -0.009, -0.1464
1720524810128, -6.75, 12.7, 2.8, -0.683, -0.034, -0.0992
1720524810175, -6.9, 11.5, 4.7, -1.247, -0.043, -0.1256
1720524810206, -7.9, 10.7, 4.5, -1.167, -0.004, -0.38
1720524810238, -6.4, 10.55, 3.2, -0.841, -0.025, 0.0192
1720524810285, -3.8, 11.25, 5.3, -1.484, -0.048, 0.7568
1720524810316, -3.6, 11.25, 3.25, -0.885, -0.075, 0.7088
1720524810347, -5, 10.9, 3.55, -0.931, -0.038, 0.3504
1720524810378, -5.65, 11.65, 4.5, -1.219, -0.015, 0.1992
1720524810410, -6.95, 10.9, 3.1, -0.85, -0.012, -0.1352
1720524810425, -6.45, 11.15, 3.45, -0.943, -0.002, -0.0064
1720524810456, -7.15, 11.25, 4.2, -1.147, 0.014, -0.208
1720524810488, -6.6, 10.9, 3.6, -0.942, 0.011, -0.0488
1720524810519, -6.95, 11, 3.5, -0.923, 0.011, -0.1864
1720524810581, -6.65, 11.15, 3.45, -0.938, -0.003, -0.0776
1720524810644, -7, 11.15, 4, -1.098, 0, -0.1056
1720524810691, -7.15, 11.25, 3.65, -0.986, 0.009, -0.168
1720524810738, -7.55, 11.25, 3.85, -1.025, 0.011, -0.2336
1720524810785, -7.7, 12, 3.1, -0.798, -0.008, -0.232
1720524810816, -8.35, 11.6, 2.4, -0.654, -0.022, -0.46
1720524810863, -8.1, 12.15, 2.25, -0.587, -0.004, -0.4104
1720524810894, -8.5, 11.7, 2.1, -0.61, -0.003, -0.4736
1720524810925, -8.15, 11.25, 1.85, -0.482, 0.01, -0.3904
1720524810956, -8.25, 11.15, 2.65, -0.744, 0.011, -0.3896
1720524810988, -7.45, 10.65, 2.25, -0.654, 0.006, -0.2104
1720524811019, -6.85, 8.7, 0.7, -0.198, -0.005, -0.0832
1720524811050, -6.05, 11.6, 1.35, -0.525, -0.043, 0.0192
1720524811081, -6.05, 13, 1.35, -0.494, -0.014, -0.0064
1720524811113, -5.95, 13.1, 0.15, -0.085, -0.042, 0.008
1720524811144, -5.9, 13.05, 1.3, -0.455, -0.037, 0.0944
1720524811175, -5.85, 13.95, 0.25, -0.146, -0.037, 0.0776
1720524811206, -6, 13.7, 0.4, -0.211, -0.022, 0.0024
1720524811238, -5.65, 13.85, 1.65, -0.575, -0.035, 0.1256
1720524811269, -5.8, 13.8, 0.1, -0.148, -0.018, 0.0728
1720524811347, -6.15, 14.1, 1.15, -0.447, -0.021, -0.0136
1720524811410, -6.15, 13, 3.1, -0.95, -0.028, 0.0064
1720524811441, -6.65, 12.4, 2.6, -0.76, -0.006, -0.0832
1720524811472, -6.9, 12.5, 2.2, -0.588, -0.007, -0.1416
1720524811503, -6.8, 12.25, 3.75, -1.069, 0.008, -0.0264
1720524811535, -6.85, 13.15, 2.2, -0.605, -0.001, -0.1128
1720524811566, -6.35, 14.6, 2.3, -0.599, -0.004, 0.0544
1720524811597, -6.8, 15.95, 5.75, -1.571, -0.023, -0.1
1720524811628, -6.7, 16.5, 4, -0.947, -0.065, -0.12
1720524811660, -7.05, 17.85, 6.25, -1.473, -0.024, -0.1736
1720524811691, -7.4, 19.15, 9.75, -2.538, -0.022, -0.1208
1720524811722, -6.4, 18.6, 7.45, -1.673, -0.025, 0.1128
1720524811753, -5.9, 18.9, 9.35, -2.171, -0.022, 0.2208
1720524811800, -5.25, 20.25, 12.95, -2.974, 0.002, 0.4944
1720524811878, -5.2, 21.4, 19.25, -4.594, 0.06, 0.6
1720524811910, -3.75, 20.1, 16.8, -4.167, 0.178, 0.9352
1720524811941, -4.05, 18.45, 13.65, -3.191, 0.166, 0.7184
1720524811988, -4.2, 17.5, 10.8, -2.595, 0.082, 0.692
1720524812035, -9.65, 16.9, 7.35, -1.696, 0.013, -0.8064
1720524812066, -8.9, 17.3, 9.05, -2.298, -0.214, -0.5824
1720524812097, -8.7, 16.85, 7.4, -1.778, -0.157, -0.5616
1720524812113, -8.55, 16.85, 6.6, -1.567, -0.196, -0.4584
1720524812144, -8.95, 16.75, 8.8, -2.154, -0.193, -0.5648
1720524812175, -8.05, 16.7, 6.9, -1.677, -0.198, -0.312
1720524812206, -7, 16.45, 6.4, -1.541, -0.194, -0.1944
1720524812238, -3.55, 17, 8.8, -2.077, -0.266, 0.72
1720524812285, -3.6, 19.95, 15.2, -3.605, -0.069, 0.9144
1720524812300, -3.95, 21.4, 19.95, -4.794, 0.101, 0.9344
1720524812331, -3.9, 21.35, 21.2, -4.984, 0.028, 0.9136
1720524812363, -3.45, 20.8, 19.65, -4.575, 0.043, 1.0176
1720524812394, -4.45, 20.8, 19.65, -4.644, 0.055, 0.6896
1720524812425, -4.55, 20.65, 19.45, -4.537, 0.008, 0.7672
1720524812456, -4.4, 20.5, 19, -4.429, 0.017, 0.792
1720524812488, -4.75, 20.2, 19.15, -4.493, 0.036, 0.6856
1720524812519, -4.9, 20.3, 19.1, -4.459, 0.026, 0.6304
1720524812581, -4.9, 20.3, 18.95, -4.451, 0.029, 0.6544
1720524812660, -5.3, 20.2, 18.85, -4.421, 0.034, 0.588
1720524812722, -4.95, 20.1, 18.7, -4.373, 0.019, 0.6152
1720524812753, -5.1, 20.3, 18.95, -4.451, 0.022, 0.58
1720524812785, -5.15, 20.15, 18.9, -4.456, 0.021, 0.5832
1720524812816, -5.05, 20.15, 18.75, -4.349, 0.032, 0.5824
1720524812863, -5.3, 20.15, 18.85, -4.415, 0.032, 0.5728
1720524812894, -5.5, 18.65, 17.75, -4.305, 0.033, 0.5096
1720524812925, -5.55, 16.1, 7.8, -1.915, 0.025, 0.3536
1720524812956, -6.45, 13.5, -5.6, 1.626, -0.081, -0.2176
1720524812988, -5.9, 15.25, 1, -0.432, 0.011, 0.0752
1720524813019, -6.35, 16.9, 5.45, -1.8, -0.001, 0.0768
1720524813050, -6.25, 13.5, -5, 1.513, -0.034, -0.0848
