UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722844621063, 10.25, -2.15, 19.35, 0.287, 0.171, 0.0768
1722844621094, 11.45, -2.9, 19.15, 0.221, 0.066, 0.0104
1722844621125, 10.55, -1.95, 18.6, 0.26, 0.123, 0.0704
1722844621141, 12.25, -2.7, 19.6, 0.26, 0.009, -0.0328
1722844621172, 11.7, -1.9, 20.2, 0.342, 0.064, -0.0056
1722844621203, 11.9, -2.7, 20.2, 0.319, 0.058, 0.0544
1722844621234, 11.25, -0.85, 19.9, 0.402, 0.079, 0.0368
1722844621266, 12.45, -2.55, 19.8, 0.265, -0.015, 0.0072
1722844621297, 11.7, -0.4, 20.05, 0.479, 0.047, 0.0432
1722844621328, 12.2, -3.3, 19.55, 0.182, -0.005, -0.0184
1722844621359, 10.6, -2.2, 18.85, 0.237, 0.14, 0.0696
1722844621391, 11.25, -2.55, 19.45, 0.254, 0.122, 0.0568
1722844621422, 11.6, -1.6, 19.4, 0.332, 0.065, 0.0368
1722844621453, 11.7, -1.25, 19.75, 0.391, 0.05, 0.0496
1722844621484, 11.9, -2.6, 19.5, 0.267, 0.032, -0.0136
1722844621516, 11.05, -1.55, 19.4, 0.337, 0.101, 0.0216
1722844621547, 11.15, -2.7, 19.1, 0.229, 0.104, 0.06
1722844621578, 10.85, -2.2, 19.2, 0.279, 0.135, 0.0672
1722844621609, 11.85, -2.25, 19.75, 0.272, 0.052, 0.0024
1722844621641, 11.4, -1.85, 19.45, 0.326, 0.07, 0.0072
1722844621672, 11.2, -2.15, 18.85, 0.25, 0.089, 0.0456
1722844621703, 11.6, -2.35, 19.85, 0.268, 0.082, 0.0392
1722844621734, 10.95, -2.35, 19.4, 0.274, 0.071, 0.0056
1722844621766, 11.55, -2.4, 19.3, 0.253, 0.094, 0.0488
1722844621797, 10.9, -1.55, 19.3, 0.342, 0.131, 0.0712
1722844621844, 10.95, -2.8, 19.3, 0.167, 0.103, 0.0104
1722844621891, 11.65, -2.15, 19.7, 0.337, 0.093, 0.024
1722844621938, 11.4, -1.8, 19.25, 0.313, 0.112, 0.036
1722844621969, 11.35, -2.4, 19.55, 0.252, 0.076, -0.0016
1722844622000, 11.75, -1.85, 19.4, 0.305, 0.078, 0.0416
1722844622031, 11.05, -1.45, 19, 0.326, 0.136, 0.044
1722844622063, 13.8, 2.05, 21.2, 0.868, 0.055, 0.1368
1722844622094, 9.35, -0.1, 21.1, 0.587, 0.299, 0.2168
1722844622125, 11.1, -4.7, 19.1, 0.022, 0.099, 0.048
1722844622156, 11.2, -3.3, 19.85, 0.174, 0.046, -0.0144
1722844622188, 6.8, -4.15, 19.95, 0.092, 0.38, 0.104
1722844622234, 3.15, -2.95, 17.4, 0.076, 0.667, 0.248
1722844622266, 4.4, -7.45, 21.35, -0.305, 0.511, 0.3016
1722844622297, 4.1, -3.5, 16.8, 0.065, 0.613, 0.2224
1722844622328, 3.3, -4.65, 20.3, 0.081, 0.659, 0.1688
1722844622359, 5.8, -4.5, 9.65, 0.036, 0.625, -0.0544
1722844622406, 9.9, -4.25, 9.75, 0.367, 0.641, 0.1112
1722844622438, 19.2, -5.65, 15.5, 0.361, -0.418, -0.4696
1722844622469, 20.55, -4.6, 19.55, 0.139, -0.543, -0.4496
1722844622516, 18.55, -3.55, 13.85, -0.111, -0.47, -0.2416
1722844622547, 17.9, -6.2, 23.8, 0.173, -0.323, -0.0616
1722844622578, 17.75, -4.4, 23.5, 0.31, -0.415, -0.1776
1722844622609, 14.6, -6.35, 23.2, 0.159, -0.104, 0
1722844622641, 10.9, -8.4, 22.2, -0.042, 0.039, 0.0176
1722844622656, 12.25, -7.55, 18.7, -0.111, -0.032, -0.0224
1722844622688, 10.8, -6.55, 18.55, -0.037, 0.091, -0.0056
1722844622719, 11.95, -6.95, 17.6, -0.024, -0.008, -0.0512
1722844622750, 12.3, -5.7, 19.25, -0.029, -0.047, -0.0208
1722844622813, 11.15, -6, 25, 0.097, 0.084, 0.1376
1722844622859, 13, -6, 21, 0.181, 0.155, 0.1224
1722844622891, 12.45, -8.75, 18.15, -0.132, -0.095, -0.1584
1722844622922, 14.35, -10.6, 17.3, -0.396, -0.091, -0.168
1722844622953, 14.4, -6.95, 19.3, 0.033, 0.056, -0.0184
1722844622984, 13.05, -7.85, 22.9, -0.065, -0.008, -0.0112
1722844623016, 15.55, -3.55, 28.65, 0.514, -0.138, -0.0768
1722844623047, 15.8, -3.35, 32.25, 0.578, -0.174, -0.1864
1722844623094, 7.65, -4.55, 33.8, 0.985, 0.666, -0.0168
1722844623125, 10.55, -8, 29.15, 0.745, 0.298, 0.2632
1722844623156, 13.95, -10.35, 21.8, -0.23, -0.208, 0.196
1722844623203, 14, -10.9, 19.3, -0.531, -0.275, 0.076
1722844623250, 9.9, -13.25, 9.35, -0.689, 0.245, 0.0888
1722844623281, 9.5, -9.75, 12.5, -0.45, 0.198, 0.0416
1722844623313, 6.95, -10.3, 16, -0.302, 0.557, 0.212
1722844623344, 7.55, -9.8, 16.7, -0.283, 0.421, 0.1904
1722844623375, 6.95, -8.75, 19.15, -0.106, 0.446, 0.1328
1722844623422, 7.25, -9.35, 19.1, -0.19, 0.466, 0.1592
1722844623438, 6.55, -9.15, 19.65, -0.144, 0.522, 0.16
1722844623469, 7.25, -8.85, 19, -0.157, 0.429, 0.1488
1722844623500, 6.5, -8.85, 19.05, -0.149, 0.442, 0.148
1722844623531, 6.9, -9.45, 19.35, -0.21, 0.472, 0.1584
1722844623563, 7.05, -9.8, 18.85, -0.231, 0.439, 0.148
1722844623594, 6.9, -9.05, 19.4, -0.182, 0.453, 0.1528
1722844623625, 7, -9.3, 18.95, -0.175, 0.456, 0.1448
1722844623656, 6.55, -9.55, 19.25, -0.22, 0.485, 0.168
1722844623719, 7, -9.2, 18.8, -0.21, 0.444, 0.1464
1722844623750, 6.65, -9, 18.85, -0.174, 0.494, 0.172
1722844623781, 6.8, -9.05, 19.2, -0.173, 0.467, 0.1632
1722844623813, 7, -9.3, 18.8, -0.221, 0.444, 0.1336
1722844623844, 6.4, -8.75, 18.9, -0.147, 0.475, 0.1696
1722844623875, 6.7, -9.3, 18.95, -0.24, 0.448, 0.1552
1722844623906, 7.05, -9.25, 19.25, -0.152, 0.445, 0.1296
1722844623938, 6.55, -9.9, 18.75, -0.277, 0.473, 0.132
1722844623969, 6.25, -9.3, 18.75, -0.196, 0.517, 0.1384
1722844624000, 6.4, -9.15, 18.75, -0.216, 0.446, 0.1392
1722844624031, 7.05, -9.05, 19.15, -0.172, 0.501, 0.176
1722844624063, 6.65, -8.8, 19.25, -0.163, 0.457, 0.1616
1722844624094, 6.1, -9.45, 18.3, -0.218, 0.524, 0.1912
1722844624125, 6.65, -9, 18.75, -0.127, 0.522, 0.1896
1722844624156, 7.2, -9.3, 19.25, -0.214, 0.449, 0.1448
1722844624188, 7.1, -9.5, 19.5, -0.205, 0.435, 0.1296
1722844624219, 6.8, -8.75, 19.7, -0.169, 0.459, 0.1512
1722844624234, 7.55, -9.2, 19.4, -0.208, 0.433, 0.136
1722844624266, 7.45, -8.6, 19.7, -0.179, 0.434, 0.1304
1722844624297, 7, -9.3, 18.8, -0.213, 0.465, 0.1568
1722844624328, 6.75, -9.25, 19.2, -0.161, 0.483, 0.1592
1722844624359, 7.15, -8.9, 19.3, -0.175, 0.425, 0.156
1722844624391, 7.05, -9.25, 19.4, -0.186, 0.45, 0.1496
1722844624422, 6.75, -9.1, 18.95, -0.19, 0.461, 0.1576
1722844624453, 6.9, -9, 18.95, -0.184, 0.462, 0.1672
1722844624500, 6.75, -9.2, 18.9, -0.187, 0.474, 0.1432
1722844624531, 6.75, -9.1, 19.15, -0.151, 0.482, 0.14
1722844624563, 6.85, -9.35, 18.7, -0.211, 0.46, 0.172
1722844624594, 6.45, -9.15, 19.1, -0.143, 0.483, 0.1776
1722844624625, 6.45, -8.8, 18.9, -0.154, 0.452, 0.1496
1722844624656, 7.05, -9.15, 19.45, -0.151, 0.474, 0.1648
1722844624688, 6.5, -8.25, 19.05, -0.11, 0.503, 0.1632
1722844624719, 7.05, -8.8, 19.4, -0.166, 0.411, 0.1544
1722844624750, 6.95, -9.45, 18.75, -0.244, 0.454, 0.1456
1722844624781, 6.9, -9.45, 19.6, -0.177, 0.433, 0.1512
1722844624813, 6.7, -9.5, 18.9, -0.198, 0.443, 0.1384
1722844624844, 6.55, -8.4, 19, -0.062, 0.516, 0.1752
1722844624875, 6.2, -9.9, 18.15, -0.31, 0.475, 0.1728
1722844624906, 6.8, -9.65, 18.9, -0.202, 0.485, 0.1712
1722844624938, 7.15, -9.75, 19.35, -0.25, 0.426, 0.1408
1722844624969, 6.55, -8.7, 19.1, -0.143, 0.456, 0.156
1722844625016, 7.15, -8.35, 19.1, -0.129, 0.455, 0.1728
1722844625047, 6.9, -9.8, 18.95, -0.217, 0.471, 0.1656
1722844625078, 6.3, -8.6, 18.95, -0.139, 0.512, 0.1768
1722844625125, 7, -8.7, 18.95, -0.19, 0.45, 0.148
1722844625156, 7.1, -9.3, 19, -0.171, 0.458, 0.1712
1722844625188, 6.55, -9.2, 19.05, -0.178, 0.468, 0.1552
1722844625219, 7.1, -9.05, 19.6, -0.19, 0.423, 0.1616
1722844625266, 6.95, -9.4, 19.1, -0.197, 0.44, 0.1432
1722844625313, 7, -9.5, 18.3, -0.245, 0.465, 0.1648
1722844625359, 6.2, -9.5, 18.4, -0.191, 0.487, 0.1648
1722844625391, 6.5, -9.45, 19.3, -0.204, 0.502, 0.1848
1722844625422, 6.6, -8.45, 18.75, -0.113, 0.493, 0.168
1722844625453, 6.75, -9.6, 19.25, -0.2, 0.457, 0.1664
1722844625484, 6.5, -9.15, 18.85, -0.196, 0.478, 0.1744
1722844625516, 6.7, -9.2, 19.1, -0.188, 0.468, 0.1624
1722844625547, 7, -9.2, 19.1, -0.184, 0.432, 0.1464
1722844625578, 6.75, -9, 19.15, -0.159, 0.485, 0.164
1722844625625, 6.8, -9.2, 18.9, -0.178, 0.473, 0.1544
1722844625656, 6.8, -9, 18.9, -0.168, 0.476, 0.1624
1722844625703, 6.75, -9.05, 18.85, -0.158, 0.496, 0.16
1722844625766, 6.85, -9.3, 19.25, -0.176, 0.45, 0.1536
1722844625813, 6.75, -9.1, 18.9, -0.192, 0.472, 0.1632
1722844625844, 6.95, -8.85, 19, -0.165, 0.475, 0.164
1722844625875, 6.7, -9.25, 18.8, -0.183, 0.476, 0.1552
1722844625906, 6.8, -9.15, 19.2, -0.187, 0.452, 0.1584
1722844625938, 6.55, -9.1, 18.6, -0.171, 0.484, 0.1536
1722844625969, 6.55, -9.65, 18.8, -0.235, 0.48, 0.1712
1722844626000, 6.85, -9.15, 19.7, -0.182, 0.447, 0.1448
1722844626031, 6.75, -9.9, 17.95, -0.246, 0.44, 0.1272
1722844626063, 6.05, -9.5, 18.5, -0.262, 0.471, 0.1544
1722844626094, 6.65, -7.65, 20.6, -0.044, 0.395, 0.1744
1722844626125, 7.25, -11.5, 18.15, -0.411, 0.442, 0.1408
1722844626156, 7.95, -9, 20.45, -0.143, 0.418, 0.1256
1722844626188, 5.65, -7.85, 18.8, -0.091, 0.442, 0.1112
1722844626219, 6.85, -9.95, 18.6, -0.25, 0.577, 0.1368
1722844626250, 7.65, -10.7, 18.8, -0.351, 0.395, 0.1616
1722844626281, 7.05, -7.1, 19.65, -0.029, 0.396, 0.1256
1722844626313, 6.7, -9.2, 18.65, -0.243, 0.497, 0.064
1722844626344, 8.05, -10.75, 18.65, -0.324, 0.375, 0.0888
1722844626375, 6.9, -8.15, 19.65, -0.057, 0.465, 0.1528
1722844626406, 6.5, -9, 19, -0.162, 0.477, 0.1784
1722844626438, 6.55, -10.2, 18.15, -0.277, 0.519, 0.1864
1722844626469, 7.15, -8.8, 19.4, -0.144, 0.395, 0.1216
1722844626484, 6.05, -8.15, 18.45, -0.067, 0.46, 0.0936
1722844626516, 6.6, -8.85, 18.3, -0.123, 0.527, 0.2128
1722844626547, 6.15, -9.75, 19.3, -0.239, 0.539, 0.1736
1722844626578, 6.1, -9.35, 18.2, -0.254, 0.511, 0.1144
1722844626609, 6.8, -8.9, 19.85, -0.234, 0.432, 0.224
1722844626656, 7.15, -9.5, 18.45, -0.275, 0.417, 0.1728
1722844626688, 7.65, -8.3, 20.35, -0.1, 0.349, 0.0856
1722844626719, 7.3, -10.15, 19.45, -0.231, 0.52, 0.1952
1722844626750, 6.4, -9.2, 18.4, -0.241, 0.445, 0.1096
1722844626781, 6.35, -8.6, 19.3, -0.112, 0.44, 0.1144
1722844626813, 6.65, -9.75, 19.15, -0.268, 0.468, 0.1936
1722844626844, 6.5, -8, 20.05, -0.056, 0.492, 0.2064
1722844626875, 5.55, -6.3, 20.7, 0.11, 0.524, 0.204
1722844626906, 5.8, -5.05, 22.45, 0.26, 0.518, 0.2392
1722844626938, 3.8, -5.2, 21.35, 0.105, 0.649, 0.2184
1722844626969, 7.3, -6.5, 23.6, 0.205, 0.358, 0.1776
1722844627000, 6.2, -7.75, 19.2, -0.195, 0.526, 0.256
1722844627031, 7.85, -9.75, 19.25, -0.217, 0.508, 0.2512
1722844627063, 8.9, -3.2, 11.1, 0, 0.562, 0.1224
1722844627094, 9.75, -6.85, 15.55, 0.07, 0.308, 0.3768
1722844627125, 9.2, -8.3, 10.15, -0.295, 0.268, -0.02
1722844627156, 11.85, -14.25, 21.7, -0.545, -0.003, -0.0528
1722844627188, 6.9, -11.85, 18.2, -0.65, 0.275, 0.1208
1722844627219, 5.8, -9.2, 21.5, -0.158, 0.732, 0.1864
1722844627250, 9.65, -8.95, 18.45, -0.222, 0.403, 0.0232
1722844627281, 8.75, -11.75, 21.85, -0.317, 0.317, 0.0248
1722844627313, 4.85, -15.05, 15.95, -0.716, 0.537, 0.192
1722844627344, 8.6, -18, 19.1, -0.77, 0.485, 0.1616
1722844627375, 6.35, -19.65, 17.85, -1.229, 0.455, 0.1264
1722844627406, 7.4, -14.9, 18.05, -0.72, 0.402, 0.1344
1722844627453, 8.55, -13.2, 18.15, -0.592, 0.343, 0.0872
1722844627484, 6.9, -11.75, 18.1, -0.444, 0.486, 0.1384
1722844627516, 7.75, -11.5, 17.95, -0.434, 0.409, 0.14
1722844627547, 7.5, -11.4, 17.9, -0.415, 0.427, 0.1376
1722844627594, 6.75, -11.95, 18.5, -0.444, 0.475, 0.2008
1722844627625, 7.15, -11, 18.5, -0.378, 0.456, 0.1712
1722844627656, 7.95, -11.3, 16.7, -0.443, 0.315, 0.1456
1722844627703, 7.8, -10.75, 17.3, -0.38, 0.349, 0.112
1722844627719, 7.65, -11.05, 17.15, -0.407, 0.349, 0.0984
1722844627750, 8.05, -10.65, 17.35, -0.36, 0.336, 0.1168
1722844627781, 8.7, -11.55, 19.85, -0.346, 0.274, 0.0624
1722844627813, 8.35, -10.1, 18.85, -0.269, 0.271, 0.1432
1722844627844, 12.55, -13.5, 18.6, -0.498, -0.026, -0.0608
1722844627875, 5.25, -20.05, 16.15, -0.986, 0.559, 0.0528
1722844627906, 8.45, -19.05, 14.2, -1.152, 0.316, 0.0936
1722844627938, 9.3, -11.9, 13.05, -0.753, 0.102, -0.2672
1722844627969, 9.9, -6.5, 10.35, -0.382, 0.141, 0.0304
1722844628000, 7.9, -7, 10.95, -0.485, 0.372, 0.2624
1722844628031, 6.3, -8.75, 4.9, -0.328, 0.621, 0.1448
1722844628063, 6.7, -11.3, 10.5, -0.578, 0.422, 0.3624
1722844628094, 9.1, -12.2, 14.25, -0.447, 0.341, -0.0008
1722844628125, 8.35, -6.65, 14.95, -0.028, 0.584, 0.0408
1722844628156, 13.4, -5.8, 30.25, 0.255, -0.18, -0.1312
1722844628188, 11, -1.8, 22.5, 0.648, 0.192, 0.076
1722844628219, 11.75, -5.1, 25.2, 0.366, 0.128, -0.0248
1722844628250, 9.1, -7.1, 22.35, 0.07, 0.251, 0.132
1722844628281, 9.65, -7.35, 20.1, -0.042, 0.228, 0.0416
1722844628313, 8.9, -7.95, 19.55, -0.076, 0.251, 0.0832
1722844628344, 9.35, -8.65, 19.35, -0.14, 0.196, 0.0568
1722844628375, 10.4, -7.45, 19.6, -0.065, 0.185, 0.0792
1722844628406, 13.95, -3.9, 20.7, 0.122, -0.025, -0.0384
1722844628453, 15.45, -2, 22.1, 0.325, -0.234, -0.108
1722844628484, 9.35, -7.55, 19.8, -0.079, 0.211, 0.1344
1722844628516, 0.4, -8.75, 13, -0.206, 0.89, 0.3224
1722844628547, 7.95, -10.25, 23.05, 0.266, 0.221, 0.4392
1722844628578, -0.3, -5.2, 13.35, -0.612, 1.051, 0.2264
1722844628609, 9.7, -11.55, 16.6, -0.569, 0.016, -0.0104
1722844628641, 9.1, -14, 13.2, -0.746, 0.45, 0.0752
1722844628672, 9.75, -10.1, 16.8, -0.271, 0.045, 0.1112
1722844628703, 13.35, -7.55, 13.45, -0.537, -0.132, -0.1272
1722844628734, 17.45, -8.8, 15.05, -0.685, -0.308, -0.0832
1722844628766, 11.3, -12, 18.55, -0.558, 0.175, -0.1176
1722844628797, 12.8, -11.5, 19.95, -0.29, 0.063, 0.1168
1722844628828, 13.65, -13.9, 22.05, -0.41, -0.083, -0.0488
1722844628859, 9.8, -11.1, 24.95, -0.103, 0.374, 0.2088
1722844628891, 9.4, -7.65, 28.5, 0.464, 0.296, 0.1824
1722844628922, 7.75, -1.65, 29.95, 1.422, 0.362, 0.2464
1722844628953, 10.9, -7.95, 13.95, 0.036, 0.291, 0.2272
1722844628984, 9.65, -12.8, 8.15, -0.815, 0.199, 0.0624
1722844629016, 11.6, -10.5, 13.05, -0.588, 0.108, 0.0416
1722844629047, 10.2, -11.45, 13, -0.489, 0.217, 0.0296
1722844629078, 10.15, -11.05, 14.55, -0.321, 0.186, 0.04
1722844629109, 12.65, -10.6, 15.85, -0.274, 0.124, 0.0472
1722844629141, 9.3, -8.1, 17.5, -0.228, 0.129, -0.0376
1722844629172, 12.9, -4.95, 22.85, -0.045, -0.007, -0.0104
1722844629203, 12.15, -3.6, 20, 0.165, 0.071, 0.024
1722844629234, 11.85, -1.85, 18.9, 0.495, 0.045, -0.0136
1722844629266, 7.4, -1.5, 11.65, 0.28, 0.51, 0.028
1722844629297, 9.75, -5.8, 14.95, 0.325, 0.211, -0.0344
1722844629328, 11.55, -8.95, 19.05, 0.207, -0.017, 0.0072
1722844629359, 12.35, -5.65, 18, 0.43, 0.103, 0.1464
1722844629391, 10.35, -6.4, 14.8, 0.087, 0.208, 0.0656
1722844629422, 11.3, -7.45, 14.6, 0.016, 0.117, -0.0456
1722844629453, 11.1, -6.5, 14.5, -0.087, 0.127, 0.0224
1722844629484, 11.75, -6.5, 14.8, -0.132, 0.107, 0.008
1722844629531, 10.8, -7.5, 14.55, -0.19, 0.132, 0.0008
1722844629563, 11.45, -7.65, 13, -0.349, 0.115, -0.0296
1722844629609, 11.3, -7.15, 13.05, -0.302, 0.139, 0.0016
1722844629641, 11.25, -7.7, 13.2, -0.333, 0.16, 0.0096
1722844629672, 11.6, -7.9, 13.4, -0.364, 0.142, -0.0144
1722844629703, 11.25, -7.45, 13.5, -0.322, 0.165, 0.0072
1722844629734, 11.3, -8.4, 13.35, -0.36, 0.141, -0.008
1722844629766, 11.2, -8.6, 12.35, -0.394, 0.179, -0.0216
1722844629797, 11.05, -11, 12, -0.64, 0.191, -0.0248
1722844629828, 10.3, -10.9, 11.95, -0.73, 0.315, 0.0912
1722844629859, 11.2, -11.55, 12.8, -0.782, 0.28, 0.048
1722844629891, 10.3, -9.15, 14, -0.521, 0.3, 0.0456
1722844629922, 10.65, -8.75, 15.8, -0.411, 0.196, 0.0472
1722844629938, 10.65, -8.35, 15.15, -0.523, 0.208, 0.0456
1722844629969, 11.35, -7.85, 15.4, -0.373, 0.203, 0.0304
1722844630031, 10.9, -12.05, 16.55, -0.585, 0.146, 0.0384
1722844630063, 10.75, -10.35, 16.3, -0.475, 0.144, 0.0528
1722844630094, 11.65, -7.7, 18.7, -0.121, 0.107, 0.0104
1722844630125, 11.25, -7.65, 19.4, -0.048, 0.114, 0.032
1722844630156, 11, -10.25, 18.1, -0.332, 0.119, 0.0176
1722844630188, 11.2, -9.4, 17.95, -0.224, 0.137, 0.0296
1722844630219, 10.95, -9.8, 18.5, -0.265, 0.131, 0.0144
1722844630250, 11.15, -10.3, 18.1, -0.329, 0.128, 0.0152
1722844630281, 11.3, -9.8, 19.1, -0.275, 0.098, 0.0152
1722844630328, 11.05, -10.15, 18.25, -0.31, 0.137, 0.0096
1722844630344, 10.95, -9, 18.4, -0.226, 0.126, 0.004
1722844630375, 11.3, -8.55, 19, -0.138, 0.084, -0.012
1722844630406, 10.35, -9.65, 19.8, -0.282, 0.117, 0.0056
1722844630438, 11.35, -10.2, 18.65, -0.205, 0.133, 0.0184
1722844630469, 11, -10.6, 17.05, -0.338, 0.094, -0.0144
1722844630500, 10.3, -9.5, 17.4, -0.234, 0.264, 0.1192
1722844630531, 10.4, -8.7, 18.1, -0.208, 0.179, 0.0704
1722844630563, 11.7, -6.55, 17.4, -0.045, 0.099, 0.0768
1722844630594, 11.15, -5.8, 18.2, 0.023, 0.131, 0.0216
1722844630609, 12.35, -8.15, 18.2, -0.23, 0.013, -0.0712
1722844630656, 8.45, -9.9, 16.1, -0.328, 0.382, 0.2104
1722844630688, 10.9, -8.1, 17.3, -0.077, 0.162, 0.0536
1722844630719, 12.7, -7.55, 17.75, 0.059, -0.005, -0.2464
1722844630750, 11.1, -4.45, 18.9, 0.435, 0.107, 0.0352
1722844630781, 11.55, -3.7, 19.05, 0.513, -0.008, -0.004
1722844630813, 9.7, -4.15, 16.5, 0.32, 0.232, 0.0824
1722844630844, 12.85, -5.05, 14.95, 0.187, 0.035, 0
1722844630891, 9.7, -5.05, 15.05, 0.146, 0.191, -0.0968
1722844630906, 13.3, -4.3, 15.05, 0.213, -0.11, -0.2056
1722844630938, 12.85, -3.55, 16.15, 0.405, -0.119, -0.2384
1722844630969, 13.45, -3.6, 16.05, 0.359, -0.151, -0.2568
1722844631000, 11.55, -2.8, 15.85, 0.349, 0.128, 0.0688
1722844631031, 8.25, -3.8, 15.9, 0.348, 0.378, 0.1048
1722844631047, 8.45, -4.1, 16.75, 0.307, 0.387, 0.1664
1722844631094, 7.5, -2.45, 16.45, 0.534, 0.47, 0.3784
1722844631125, 7.7, -1.35, 16.5, 0.623, 0.397, 0.424
1722844631156, 8.2, -1.35, 17.05, 0.704, 0.448, 0.4784
1722844631188, 7.75, -0.55, 16.7, 0.747, 0.446, 0.4904
1722844631219, 8.5, -1, 16.55, 0.681, 0.401, 0.4728
