UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722923729832, 11.5, -1.75, 19.55, 0.287, 0.045, -0.0256
1722923729847, 11.25, -1.25, 19.6, 0.347, 0.116, 0.0432
1722923729863, 11, -1.55, 19.2, 0.3, 0.12, 0.0104
1722923729879, 11.3, -2.25, 19.05, 0.216, 0.087, 0.016
1722923729894, 11.15, -1.65, 19.35, 0.279, 0.087, 0.0184
1722923729910, 10.95, -1.15, 19.5, 0.322, 0.109, 0.0424
1722923729926, 11.45, -1.6, 19.5, 0.279, 0.067, -0.0064
1722923729941, 11.5, -1.9, 19.45, 0.28, 0.088, 0.0304
1722923729957, 11.15, -1.5, 19.3, 0.282, 0.112, 0.0288
1722923729988, 11.2, -1.5, 19.55, 0.294, 0.083, 0.0152
1722923730004, 11.2, -1.8, 19.35, 0.273, 0.099, 0.0192
1722923730035, 11.2, -1.55, 19.2, 0.28, 0.098, 0.0304
1722923730066, 11, -1.4, 19.3, 0.298, 0.11, 0.0368
1722923730097, 11.3, -1.85, 19.4, 0.283, 0.081, 0.02
1722923730129, 11.25, -1.5, 19.45, 0.298, 0.091, 0.0216
1722923730176, 11.25, -1.5, 19.4, 0.299, 0.096, 0.0184
1722923730238, 11.3, -1.6, 19.4, 0.296, 0.091, 0.0184
1722923730269, 11.2, -1.85, 19.3, 0.268, 0.084, 0.0232
1722923730301, 11.2, -1.6, 19.4, 0.29, 0.096, 0.0176
1722923730332, 11.35, -1.55, 19.4, 0.28, 0.088, 0.0272
1722923730363, 11.2, -1.8, 19.4, 0.3, 0.096, 0.0224
1722923730394, 11.25, -1.65, 19.35, 0.313, 0.096, 0.0216
1722923730426, 11.25, -1.8, 19.25, 0.274, 0.098, 0.0232
1722923730457, 10.95, -1.65, 19.3, 0.303, 0.109, 0.028
1722923730504, 11.15, -1.8, 19.15, 0.249, 0.108, 0.0536
1722923730519, 11.25, -1.5, 19.35, 0.285, 0.132, 0.0448
1722923730644, 10.45, -1.9, 18.4, 0.204, 0.158, 0.0728
1722923730722, 11.05, -1.8, 19.05, 0.26, 0.075, 0.0296
1722923730769, 10.9, -1.8, 18.8, 0.258, 0.118, 0.008
1722923730863, 10.6, -2.15, 18.85, 0.235, 0.143, 0.0512
1722923730957, 11.9, -1.15, 19.9, 0.388, 0.053, 0.028
1722923731019, 10.75, -1.65, 19.05, 0.287, 0.103, 0.0616
