UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720601063758, 16.5, -6.3, 7.25, 0.121, 0.054, -0.0296
1720601063790, 18.1, -8.8, 10, -0.17, -0.149, -0.0664
1720601063821, 17.2, -8.6, 10.75, -0.011, 0.023, -0.1088
1720601063852, 16.75, -9.9, 13.7, -0.204, 0.012, -0.0976
1720601063883, 17, -7.55, 14.9, 0.037, 0.078, -0.056
1720601063915, 17.55, -7.5, 16.05, 0.002, -0.038, -0.0232
1720601063946, 14.6, -2.85, 0, 0.834, 0.472, -0.044
1720601063993, 14.1, -3.15, -2.25, 0.596, 0.523, -0.2048
1720601064040, 16.85, -9.7, 15.05, -0.357, -0.064, -0.184
1720601064071, 15.45, -10.15, 11.9, -0.414, 0.133, -0.3424
1720601064102, 17.5, -14.2, 8.9, -0.857, 0.053, -0.228
1720601064133, 17.3, -13.9, 11.45, -0.938, 0.027, -0.1976
1720601064165, 17.95, -14.6, 10.95, -0.971, -0.125, -0.212
1720601064196, 17.95, -14.8, 11.6, -1.018, -0.108, -0.1864
1720601064227, 17.6, -14.75, 11.5, -1.015, -0.084, -0.1848
1720601064258, 18.9, -17.4, 14.45, -1.435, -0.174, -0.1696
1720601064321, 18.8, -23.85, 13.5, -2.247, -0.237, 0.0456
1720601064352, 16.15, -18.45, 6.8, -1.834, 0.093, -0.0928
1720601064383, 17.05, -10.9, 5.9, -0.533, 0.087, 0.0064
1720601064415, 18.55, -8.85, 11.95, -0.34, -0.076, 0.0144
1720601064462, 17.4, -15.15, 9.55, -1.048, -0.104, 0.0144
1720601064493, 17.1, -9.3, 11.95, -0.454, 0.077, -0.0848
1720601064524, 17.3, -10.95, 10.35, -0.483, 0.091, -0.0248
1720601064555, 15.95, -14.85, 7.85, -0.87, 0.235, -0.0032
1720601064587, 15.2, -14.3, 6.6, -0.874, 0.221, -0.0144
1720601064618, 15.85, -11.35, 5, -0.601, 0.253, -0.0656
1720601064649, 14.35, -9.4, 5, -0.453, 0.473, 0.008
1720601064680, 14.15, -9.5, 6.8, -0.394, 0.491, 0.0256
1720601064712, 14.25, -16.4, 2.8, -1.127, 0.601, 0.0584
1720601064743, 14.05, -14.9, 4.75, -1.03, 0.622, 0.024
1720601064774, 14.05, -11.4, 10.55, -0.864, 0.562, 0.0544
1720601064805, 13.85, -14.35, 9.15, -1.277, 0.713, 0.1392
1720601064837, 13.55, -12.25, 9.2, -0.993, 0.73, 0.1888
1720601064868, 15, -9.65, 12.3, -0.709, 0.498, 0.0528
1720601064899, 16.4, -7.7, 12.35, -0.376, 0.244, -0.0952
1720601064930, 18.85, -3.8, 17.45, 0.149, -0.063, -0.2392
1720601064962, 20.35, -5.35, 18.65, 0.134, -0.198, -0.2808
1720601064993, 17.1, -7.3, 14.55, 0.041, 0.051, -0.028
1720601065024, 18.6, -9, 15.25, -0.097, -0.145, -0.0968
1720601065055, 18.25, -10.55, 11.3, -0.231, -0.109, -0.2
1720601065087, 16.75, -13.55, 7.75, -0.575, 0.01, -0.0776
1720601065118, 17.6, -13.9, 4.1, -0.439, 0.049, -0.02
1720601065149, 16.5, -12.65, 3.4, -0.426, 0.022, -0.044
1720601065180, 18.25, -12.55, 6.5, -0.467, -0.212, 0.0032
1720601065196, 18.7, -11.2, 8.95, -0.285, -0.308, -0.02
1720601065243, 21.65, -9.7, 12.4, -0.204, -0.6, -0.0272
1720601065274, 19.35, -21.05, 22, -0.928, -0.005, -0.0096
1720601065305, 16.45, -9.35, 7.1, -0.091, -0.187, -0.0792
1720601065352, 8.95, -0.7, 11.7, 0.912, 0.724, 0.1632
1720601065383, 19.4, -10.8, 9.75, -0.415, -0.281, 0.0232
1720601065415, 27.15, 2.3, 12.65, 1.075, -0.908, -0.088
1720601065446, 30, 2.15, 14.6, 0.818, -1.19, -0.1672
1720601065477, 20.4, -7.3, 9.8, -0.294, -0.203, -0.0016
1720601065508, 13.4, -12.6, 12.95, -0.315, 0.444, -0.0864
1720601065540, 13.45, -15.75, 15.5, -0.734, 0.205, 0.0256
1720601065571, 7.85, -16.8, 11.65, -0.753, 0.598, -0.0688
1720601065602, 15.3, -13.05, 12.15, -0.421, -0.007, -0.0264
1720601065633, 23.3, -16.85, 12.65, -0.85, -0.757, 0.0912
1720601065680, 17.1, -6.1, 10.8, 0.297, 0.013, -0.0616
1720601065712, 17.9, -5.95, 11.9, 0.479, -0.038, -0.0656
1720601065743, 19.65, -8.3, 11.2, 0.099, -0.356, -0.0936
1720601065774, 19.2, -12.9, 11.8, -0.459, -0.259, -0.0864
1720601065805, 19.7, -9.2, 11.05, -0.33, -0.405, -0.1816
1720601065852, 20.35, -11.25, 10.1, -0.715, -0.699, -0.3848
1720601065883, 20.5, -5.55, 12.55, -0.017, -0.693, -0.1512
1720601065915, 19.65, -8.3, 9.65, -0.139, -0.571, -0.1008
1720601065946, 20.3, -9.15, 8, -0.191, -0.507, -0.0576
1720601065977, 20.1, -7.75, 6.65, 0.152, -0.389, -0.0816
1720601066008, 21.6, -10.05, 3.65, -0.192, -0.503, -0.0144
1720601066040, 23.05, -7.7, 8.8, -0.023, -0.849, -0.1128
1720601066071, 19.65, -7.3, 11.7, 0.19, -0.49, -0.0704
1720601066102, 19.45, -11.25, 12.7, -0.456, -0.312, -0.0136
1720601066133, 18.9, -7.5, 15.95, 0.102, -0.227, -0.012
1720601066165, 18.9, -8.95, 15.5, -0.14, -0.306, -0.0784
1720601066196, 17.6, -9.1, 12.8, 0.039, -0.057, -0.0824
1720601066227, 17.7, -8.4, 13.55, -0.168, -0.112, -0.0376
1720601066258, 21.1, -8.9, 12.2, -0.089, -0.509, -0.012
1720601066290, 22.55, -9.5, 10.55, -0.178, -0.544, -0.0832
1720601066321, 17.3, -6.8, 12.05, 0.062, -0.098, -0.164
1720601066352, 14.95, -7.55, 12.7, 0.019, 0.071, -0.0384
1720601066383, 16.6, -10.45, 14.75, -0.195, -0.224, 0.0008
1720601066415, 17.65, -9.5, 13.65, -0.161, -0.416, -0.0608
1720601066446, 20.35, -9.65, 15.7, -0.205, -0.756, -0.0344
1720601066477, 19.55, -9.75, 14.35, -0.209, -0.728, -0.1176
1720601066508, 23.75, -9.75, 15.5, -0.189, -1.151, -0.0304
1720601066540, 24.75, -9.15, 15.7, -0.049, -1.329, -0.0096
1720601066571, 21.85, -8.75, 15.25, -0.116, -1.175, -0.0976
1720601066602, 24.15, -9.9, 15.95, -0.068, -1.365, -0.008
1720601066633, 23.75, -10.95, 17.05, -0.356, -1.345, -0.1488
1720601066743, 22.2, -10.35, 15.95, -0.342, -1.157, -0.1784
1720601066774, 22.65, -9.8, 16.55, -0.15, -1.176, -0.1064
1720601066805, 22.9, -8.9, 16.3, -0.011, -1.193, -0.016
1720601066852, 21.95, -8.6, 16.65, 0.015, -1.14, -0.0328
1720601066883, 22.45, -8.4, 16.5, 0.055, -1.194, -0.0096
1720601066915, 22.05, -8.6, 16.7, 0.012, -1.122, -0.0024
1720601066946, 22.05, -8.4, 16.4, 0.025, -1.135, -0.0296
1720601066977, 22.7, -8.35, 16.35, 0.029, -1.166, -0.0288
1720601067008, 21.9, -8.5, 16.7, -0.003, -1.109, -0.0456
1720601067040, 22.2, -8.5, 16, 0.029, -1.212, -0.0152
1720601067071, 22.05, -8.3, 16, 0.105, -1.199, -0.0128
1720601067102, 21.6, -7.3, 15.85, 0.174, -1.105, -0.0664
1720601067133, 20.35, -6.85, 15, 0.378, -0.969, 0.0808
1720601067180, 21.75, -7.8, 14.45, 0.228, -1.006, 0.0512
1720601067227, 23.35, -5.2, 15.6, 0.594, -1.102, 0.0624
1720601067274, 24.35, -6.75, 16.15, 0.356, -1.278, 0.148
1720601067321, 24.5, -7.75, 16.85, 0.231, -1.303, 0.0856
1720601067337, 23.2, -7.55, 17.95, 0.265, -1.238, 0.0592
1720601067368, 21.45, -10.15, 19.95, -0.119, -1.064, 0.0096
1720601067430, 21.7, -7.95, 13.9, 0.013, -0.836, 0.0224
1720601067462, 22.5, -6.7, 13.05, 0.086, -0.802, -0.0856
1720601067493, 20.65, -8.85, 14.3, -0.129, -0.666, -0.1168
1720601067508, 18.95, -7.85, 12.65, 0.022, -0.376, -0.1104
1720601067555, 20.75, -9.1, 13.15, -0.139, -0.511, -0.068
1720601067587, 19.45, -9.3, 13.95, -0.167, -0.437, -0.1
1720601067618, 19.95, -9.55, 13.8, -0.158, -0.457, -0.096
1720601067649, 20.4, -9.25, 13.6, -0.133, -0.495, -0.084
1720601067680, 20.8, -9.15, 13.85, -0.132, -0.515, -0.0768
1720601067712, 21.35, -8.8, 13.55, -0.096, -0.534, -0.0808
1720601067743, 21.75, -8.55, 14, -0.005, -0.744, -0.0664
1720601067774, 20.25, -8.25, 14.9, 0.064, -0.77, -0.0296
1720601067805, 21.75, -8.35, 14.55, 0.065, -0.904, -0.0064
1720601067837, 22.8, -8.6, 14.6, 0.066, -0.9, -0.0008
1720601067868, 23.05, -8.4, 13.1, 0.041, -1.038, -0.0008
1720601067915, 25.6, -8.35, 12.2, -0.02, -1.136, -0.0224
1720601067977, 25.85, -7.55, 10.7, 0.183, -1.383, 0.1192
1720601068024, 29.3, -8, 9.7, 0.045, -1.687, -0.0232
1720601068055, 29.9, -9.8, 9.25, -0.249, -1.742, -0.1176
1720601068087, 31.2, -10.75, 9.9, -0.389, -1.99, -0.14
1720601068118, 34.85, -11.05, 8.7, -0.483, -2.541, -0.22
1720601068149, 36.25, -12, 8.9, -0.675, -2.839, -0.4096
1720601068180, 36.75, -12.35, 9.2, -0.619, -3.042, -0.336
1720601068212, 35.2, -12.85, 10.45, -0.755, -2.825, -0.5328
1720601068243, 33.25, -12.3, 11.3, -0.729, -2.614, -0.5896
1720601068274, 30.55, -12.25, 12.75, -0.598, -2.183, -0.5328
1720601068321, 27.45, -10, 12.7, -0.224, -1.754, -0.2848
1720601068352, 25.15, -4.85, 14.25, 0.553, -1.445, 0.1584
1720601068383, 25.8, -8.6, 11.25, 0.056, -1.421, 0.2664
1720601068430, 25.85, -6.4, 13.1, 0.284, -1.385, 0.2472
1720601068477, 25.5, -8.2, 12.1, 0.078, -1.432, 0.2584
1720601068508, 27.45, -8.35, 12.95, -0.015, -1.49, 0.0856
1720601068555, 29.8, -14.95, 10.1, -0.944, -2.053, -0.1936
1720601068602, 36.25, -12.8, 11.15, -0.894, -3.117, -0.488
1720601068649, 37.55, -13.9, 10.1, -0.961, -3.272, -0.5104
1720601068680, 37.95, -12.7, 10.4, -0.763, -3.337, -0.4536
1720601068712, 37.8, -12.15, 10.35, -0.722, -3.233, -0.416
1720601068743, 37.95, -12.2, 10.4, -0.701, -3.266, -0.3944
1720601068790, 37.6, -12.35, 11, -0.721, -3.204, -0.3896
1720601068821, 37.9, -12, 10.45, -0.617, -3.254, -0.3208
1720601068868, 37.8, -11.95, 10.55, -0.609, -3.271, -0.2992
1720601068899, 37.8, -11.9, 10.7, -0.626, -3.244, -0.3632
1720601068930, 37.85, -11.75, 10.75, -0.588, -3.26, -0.3152
1720601068962, 37.4, -11.7, 11.15, -0.653, -3.162, -0.3368
1720601068993, 37.55, -11.9, 11.05, -0.637, -3.199, -0.348
1720601069040, 37.4, -11.7, 11, -0.621, -3.168, -0.36
1720601069087, 37.5, -11.4, 10.7, -0.589, -3.186, -0.2712
1720601069133, 37.15, -11.75, 11.05, -0.611, -3.16, -0.3376
1720601069196, 29.3, -10.75, 11.4, -0.432, -2.287, -0.3424
1720601069227, 7, -7.9, 13.85, -0.037, 0.752, -0.116
1720601069274, 16.25, -8.8, 13.25, -0.139, 0.099, 0.0104
1720601069321, 27.25, -7.95, 13.35, -0.062, -0.873, -0.0784
1720601069368, 13.7, -9.8, 11.5, -0.23, 0.336, -0.0472
1720601069399, 21.4, -10.55, 12.9, -0.294, -0.468, -0.0152
1720601069430, 13, -11.7, 14, -0.374, 0.266, -0.048
1720601069446, 4.95, -15.65, 17.15, -0.685, 1.18, 0.0696
1720601069508, 16.95, -14.6, 17.25, -0.693, -0.08, 0.032
1720601069540, 21.7, -7.05, 10.2, 0.103, -0.464, -0.0056
1720601069571, 21.7, -5.5, 9.05, 0.276, -0.179, -0.0264
1720601069602, 25.85, -7.85, 12.5, -0.212, -0.884, -0.1504
1720601069633, 20.2, -8.8, 11.45, -0.189, -0.327, -0.1144
1720601069680, 8.35, -9.4, 11.6, -0.08, 0.844, -0.036
1720601069727, 8.45, -9.9, 12.95, -0.203, 0.883, -0.0376
1720601069758, 8, -10.55, 13.2, -0.361, 0.896, -0.0168
1720601069790, 12.65, -9.65, 12.6, -0.31, 0.438, -0.0272
1720601069821, 15.55, -11.5, 12.4, -0.365, 0.068, -0.0768
1720601069915, 15.05, -11.35, 10.85, -0.34, 0.252, 0.0168
1720601069993, 13.5, -9.45, 6.65, 0.182, 0.336, 0.0168
1720601070040, 15.25, -13.2, 14.55, -0.71, 0.162, -0.1912
1720601070071, 14.25, -12.15, 10.45, -0.116, 0.175, -0.0752
1720601070102, 15.3, -12.1, 11.75, -0.451, 0.083, -0.056
1720601070149, 14.1, -12.75, 12.4, -0.532, 0.243, 0.008
1720601070180, 11.95, -9.1, 9.4, -0.062, 0.432, -0.1008
1720601070227, 11.1, -8.8, 10.85, -0.104, 0.469, -0.052
1720601070258, 10.1, -7.25, 9.45, 0.082, 0.583, -0.0536
1720601070290, 10.05, -7, 9.75, 0.067, 0.602, -0.0664
1720601070321, 10.6, -7.85, 9.95, 0.024, 0.518, -0.036
1720601070352, 9.8, -7.75, 9.6, 0.017, 0.644, -0.072
1720601070415, 10.9, -6.3, 9, 0.166, 0.452, -0.0448
1720601070462, 9.5, -8.2, 9.35, -0.086, 0.666, -0.1088
1720601070493, 10.2, -6.8, 10.2, 0.11, 0.533, -0.0272
1720601070524, 10.95, -7.1, 9.55, 0.063, 0.535, -0.0856
1720601070571, 10, -6.95, 8.95, 0.097, 0.612, -0.112
1720601070602, 10.05, -8.7, 10.4, -0.153, 0.647, -0.0696
1720601070633, 9.5, -5.95, 9.65, 0.194, 0.678, -0.0568
1720601070680, 11.35, -7.5, 10.35, 0.099, 0.429, -0.0368
1720601070727, 9.6, -6.65, 9.8, 0.128, 0.624, -0.0368
1720601070758, 10.8, -8.15, 10.8, -0.056, 0.598, -0.0496
1720601070790, 9.9, -7.35, 9.4, -0.064, 0.66, -0.0944
1720601070821, 9.45, -7, 9.55, 0.182, 0.564, -0.056
1720601070868, 10.95, -8.15, 9.65, -0.115, 0.513, -0.0608
1720601070899, 9.75, -7.4, 10, 0.051, 0.654, -0.0632
1720601070930, 10.8, -7.95, 10.15, -0.01, 0.531, -0.0696
1720601070977, 10.25, -7.35, 9.45, 0.098, 0.589, -0.0776
1720601071024, 10.25, -7.75, 9.6, 0.044, 0.581, -0.072
1720601071102, 9.7, -7.7, 9.5, 0.079, 0.625, -0.0704
1720601071133, 11.55, -7.75, 12.95, -0.07, 0.9, -0.0432
1720601071180, 8.55, -6.05, 9.65, 0.169, 0.641, -0.0744
1720601071227, 11.15, -5.8, 10.7, 0.239, 0.508, -0.0616
1720601071274, 7.8, -7.95, 12.3, -0.073, 0.863, -0.0712
1720601071321, 10.15, -8.9, 9.95, -0.2, 0.668, -0.0112
1720601071383, 10.6, -8, 11.1, -0.103, 0.676, -0.052
1720601071415, 11.75, -6.5, 11.25, 0.111, 0.502, -0.0568
1720601071462, 7.15, -6.4, 9.65, 0.096, 0.95, -0.0784
1720601071493, 10.35, -7.1, 10.45, 0.191, 0.666, -0.0432
1720601071540, 11, -6.7, 11.35, 0.128, 0.566, -0.0368
1720601071587, 8.3, -6, 10.55, 0.247, 0.793, -0.0848
1720601071618, 10.2, -7.85, 10.15, -0.007, 0.605, -0.0936
1720601071665, 8.35, -6.05, 10.25, 0.211, 0.747, -0.0704
1720601071696, 7.45, -7.85, 10.4, 0.039, 0.92, -0.032
1720601071743, 11.5, -6.8, 11.35, 0.126, 0.503, -0.092
1720601071774, 8.2, -7.15, 10.4, 0.107, 0.866, -0.0904
1720601071805, 10, -7.85, 11.65, -0.048, 0.683, -0.0424
1720601071837, 10.15, -7.35, 10.9, 0.03, 0.654, -0.0408
1720601071930, 9.9, -7.1, 10.35, 0.144, 0.699, -0.0536
1720601071962, 9.6, -6.95, 11.05, 0.083, 0.717, -0.0584
1720601072008, 8.9, -7.5, 10.15, 0.046, 0.791, -0.0496
1720601072040, 10.7, -7.25, 11, 0.065, 0.6, -0.032
1720601072071, 9.65, -8.05, 10.95, -0.052, 0.726, -0.072
1720601072102, 8.65, -6.95, 10, 0.133, 0.807, -0.0816
1720601072149, 9.8, -7, 10.85, -0.082, 0.681, -0.088
1720601072196, 9.55, -7.8, 11.4, 0.046, 0.762, -0.1344
1720601072243, 9.45, -7.65, 10.5, 0.021, 0.756, -0.06
1720601072290, 7.8, -6.75, 10.8, 0.182, 1.108, -0.0344
1720601072337, 6.25, -8.15, 11.85, 0.052, 1.175, -0.0488
1720601072399, 5.1, -6.35, 11.1, 0.217, 1.5, -0.1744
1720601072446, 5.8, -7.1, 9.85, 0.187, 1.283, -0.1968
1720601072477, 7.05, -7.15, 7.45, 0.151, 1.025, -0.0144
1720601072524, 3.4, -10.5, 4.75, -0.397, 1.428, -0.128
1720601072571, 9.75, -5.4, 12.85, 0.31, 0.693, -0.0472
1720601072618, 6.9, -8.85, 9.1, -0.097, 1.078, -0.0448
1720601072649, 10.8, -4.95, 11, 0.335, 0.597, -0.0952
1720601072680, 7.5, -9, 9.2, -0.187, 0.991, -0.0832
1720601072712, 8, -6.25, 11.5, 0.306, 0.848, -0.004
1720601072743, 9.8, -7.7, 12.1, -0.024, 0.771, -0.0296
1720601072774, 8.15, -6.4, 10.7, 0.186, 0.991, -0.06
1720601072805, 3.2, -7.1, 9.95, 0.143, 1.725, -0.096
1720601072837, 1.7, -6.6, 11.25, 0.211, 1.98, -0.032
1720601072883, 3.5, -6.6, 10, 0.077, 1.881, -0.0984
1720601072915, 2.6, -5.95, 10.6, 0.197, 1.963, -0.0584
1720601072946, 4.05, -5.75, 10.45, 0.166, 1.688, -0.0288
1720601072977, 4.25, -8.2, 12.25, -0.122, 1.704, 0.004
1720601073008, 3.8, -7.85, 12.65, 0.011, 1.857, -0.0464
1720601073055, 4.35, -6.75, 14.35, 0.147, 1.87, -0.0688
1720601073118, 5.25, -6.2, 15.3, 0.233, 1.82, -0.1032
1720601073180, 6.3, -7.45, 16, 0.088, 1.675, -0.0688
1720601073227, 5.6, -6.5, 14.9, 0.171, 1.736, -0.0848
1720601073258, 5.4, -7, 14.55, 0.137, 1.756, -0.0984
1720601073305, 5.75, -6.75, 15.25, 0.117, 1.709, -0.0776
1720601073352, 5.75, -6.45, 15.3, 0.14, 1.71, -0.072
1720601073383, 5.35, -6.75, 14.85, 0.101, 1.722, -0.092
1720601073399, 5.55, -6.65, 14.65, 0.153, 1.723, -0.0952
1720601073462, 5.75, -7.2, 15.55, 0.132, 1.733, -0.0696
1720601073493, 5.4, -6.5, 14.3, 0.13, 1.642, -0.088
1720601073540, 6.95, -7, 14.3, 0.125, 1.51, -0.0976
1720601073571, 6.8, -6.75, 15.55, 0.138, 1.53, -0.0464
1720601073633, 8.1, -8.6, 15.85, -0.019, 1.346, -0.0112
1720601073680, 7.75, -8.25, 15.15, 0.02, 1.372, -0.0424
1720601073743, 8.3, -7.35, 13.7, 0.072, 1.279, 0
1720601073790, 8.05, -7.55, 13.6, 0.073, 1.278, -0.0288
1720601073821, 8.25, -7.35, 13.7, 0.007, 1.194, 0.0264
1720601073852, 8.7, -7.75, 12.8, 0.01, 1.102, -0.0144
1720601073883, 10, -7.25, 12.45, -0.006, 0.875, -0.02
1720601073915, 8.5, -7.95, 12.8, -0.083, 1.03, -0.0256
1720601073962, 8.45, -7.6, 12.5, -0.062, 1.021, -0.0048
1720601073993, 9.35, -7.2, 12.9, 0.004, 0.92, -0.0048
1720601074055, 8.45, -7.45, 12.5, -0.022, 1.011, -0.0216
1720601074087, 9.3, -8, 12.45, -0.001, 0.962, -0.0232
1720601074118, 8.45, -7.65, 12.7, -0.041, 1.017, -0.0184
1720601074149, 8.8, -7.9, 12.4, 0.012, 1.006, -0.0312
1720601074180, 9.1, -7.8, 12.8, -0.038, 0.965, -0.0288
1720601074212, 8.85, -7, 11.9, 0.002, 0.989, -0.0056
1720601074258, 8.5, -7.9, 11.4, -0.005, 1.035, -0.0008
1720601074321, 5.6, -8.8, 13, -0.2, 1.553, 0.1304
1720601074368, 5.85, -7.9, 12.3, -0.016, 1.452, 0.0968
1720601074430, 3.85, -6.25, 10.75, 0.154, 1.712, -0.0816
1720601074493, -3.6, -5.85, 7.4, 0.394, 2.587, -0.488
1720601074540, -3.95, -3.9, 6, 0.679, 2.698, -0.528
1720601074587, -4.3, -4.85, 7.1, 0.592, 2.751, -0.5152
1720601074618, -3.7, -6.2, 7, 0.27, 2.631, -0.3336
1720601074649, -4.05, -6.1, 7.05, 0.301, 2.591, -0.3032
1720601074696, -4.55, -7, 6.6, 0.209, 2.871, -0.3576
1720601074743, -4.75, -9.2, 6.5, -0.001, 2.862, -0.2816
1720601074774, -4.25, -7.6, 7.75, 0.152, 2.811, -0.2488
1720601074821, -3.05, -3.15, 7.8, 0.764, 2.708, -0.416
1720601074852, -1.4, -4.5, 9.75, 0.609, 2.461, -0.2664
1720601074899, -0.75, -3.95, 11.45, 0.466, 2.504, -0.1664
1720601074946, 0.65, -4.85, 10.65, 0.594, 2.281, -0.1248
1720601074977, 0.55, -5.05, 11.8, 0.514, 2.301, -0.1032
1720601075008, 0.3, -4.7, 11.45, 0.523, 2.321, -0.0912
1720601075055, 0.65, -9.05, 11.95, -0.294, 2.3, 0.088
1720601075118, -2.6, -10.15, 10, -0.508, 2.741, 0.012
1720601075180, -3.2, -10.7, 9.95, -0.606, 2.82, 0.0152
1720601075243, -2.25, -11.3, 11.4, -0.581, 2.736, 0.008
1720601075290, -2.6, -10.85, 11.3, -0.56, 2.745, 0.0144
1720601075337, -2.6, -9.85, 9.95, -0.481, 2.754, -0.0392
1720601075368, -2.4, -10.7, 11.2, -0.531, 2.741, 0.0016
1720601075415, -2.95, -10, 9.75, -0.445, 2.75, -0.0488
1720601075462, -2.7, -9.85, 9.4, -0.396, 2.747, -0.072
1720601075508, -2.4, -10.8, 10.9, -0.448, 2.735, -0.0144
1720601075555, -2.35, -10.5, 11.25, -0.497, 2.725, -0.004
1720601075587, -2.5, -10.4, 10.3, -0.396, 2.745, -0.0376
1720601075633, -2.8, -9.75, 9.4, -0.387, 2.732, -0.0816
1720601075680, -2.2, -10.3, 11.4, -0.485, 2.723, -0.0176
1720601075712, -2.65, -9.8, 10.15, -0.452, 2.709, -0.0592
1720601075758, -2.15, -10.5, 11.45, -0.461, 2.728, -0.004
1720601075790, -2.45, -9.65, 10.4, -0.45, 2.708, -0.0488
1720601075821, -2.5, -9.8, 10.35, -0.422, 2.705, -0.0536
1720601075915, 11.75, -6.5, 10.55, 0.208, 0.47, -0.0592
1720601075993, 6.95, -6.65, 10.15, 0.18, 0.997, -0.0528
1720601076024, 11.15, -6.4, 9.6, 0.08, 0.577, -0.0712
1720601076071, 9.4, -7.45, 11.4, 0.05, 0.774, -0.0768
1720601076118, 9.1, -8.4, 10.1, -0.074, 0.806, -0.0896
1720601076165, 9.3, -5.8, 9.45, 0.282, 0.727, -0.0008
1720601076196, 9.35, -7.7, 11.1, 0.116, 0.72, -0.0528
1720601076227, 10.6, -7, 10.75, 0.074, 0.599, -0.0824
1720601076258, 9.9, -8.25, 11.2, -0.011, 0.679, -0.012
1720601076290, 8.75, -7.85, 11, -0.033, 0.86, -0.0928
1720601076321, 9.2, -8.15, 11.9, -0.085, 0.785, -0.1144
1720601076399, 8.45, -7.95, 10.75, -0.033, 0.784, -0.028
1720601076446, 12.65, -5.5, 8.6, 0.233, 0.436, -0.0648
1720601076508, 12.7, -8.6, 8.95, -0.03, 0.383, 0.0288
1720601076540, 14.8, -5.75, 10.8, 0.237, 0.109, -0.0312
1720601076587, 12.7, -8.55, 10.4, -0.289, 0.471, -0.2904
1720601076618, 6.75, -9.35, 16.2, -0.215, 1.046, -0.1376
1720601076649, 7.85, -6.65, 16.05, 0.172, 0.763, -0.0472
1720601076665, 9.55, -11.15, 10.6, -0.528, 0.804, 0.1064
1720601076696, 7.45, -12.15, 10.3, -0.229, 1.011, 0.2448
1720601076727, 5.75, -1.45, 11, 0.631, 0.87, -0.1248
1720601076758, 7.65, -7.2, 15.65, 0.221, 1.047, 0.0248
1720601076805, 12.05, -11, 9.9, -0.312, 0.455, -0.0096
