UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722844541614, 15.4, -14.65, 10.95, -1.335, 0.135, -0.0424
1722844541645, 14.8, -15.65, 8.9, -1.358, 0.397, -0.1832
1722844541676, 14.85, -16.05, 9.45, -1.396, 0.378, -0.1648
1722844541708, 15.45, -16.7, 10.5, -1.596, 0.253, -0.1144
1722844541739, 15.4, -16.8, 10.85, -1.58, 0.263, -0.1744
1722844541770, 15.35, -17.05, 10.8, -1.571, 0.266, -0.1344
1722844541801, 17, -19.85, 13.45, -1.887, 0.087, -0.1064
1722844541848, 17.25, -24.75, 12.45, -2.636, -0.118, -0.0696
1722844541880, 14.2, -20.85, 4.4, -2.216, 0.199, -0.0288
1722844541911, 13.8, -17.7, 4.9, -1.773, 0.39, -0.1136
1722844541942, 14.95, -11, 4.75, -0.666, 0.353, -0.0432
1722844541973, 16.35, -11.8, 9.4, -0.776, 0.176, -0.0712
1722844542005, 16.6, -13.85, 8.95, -0.949, 0.103, -0.0144
1722844542036, 15.25, -10.2, 9.8, -0.623, 0.362, -0.0736
1722844542067, 13.65, -10.15, 6.15, -0.637, 0.494, -0.1032
1722844542098, 13.95, -12.8, 6.8, -0.888, 0.5, -0.0496
1722844542130, 12.65, -13.7, 3, -0.9, 0.727, -0.0248
1722844542161, 11.55, -11.15, -0.5, -0.571, 1.008, -0.0072
1722844542192, 9.7, -7.95, -0.95, -0.23, 1.214, -0.0808
1722844542208, 9.85, -5.25, 1.9, 0.06, 1.276, 0.0024
1722844542239, 10.6, -6.9, 5.2, -0.176, 1.099, -0.0096
1722844542270, 10.7, -13.65, 1, -0.823, 1.107, 0.0776
1722844542301, 11.2, -11.75, 4.55, -0.686, 1.048, 0.12
1722844542333, 10.9, -7.55, 9.75, -0.459, 1.097, 0.0664
1722844542364, 10.7, -10.7, 8.75, -0.878, 0.946, 0.1424
1722844542395, 12.15, -8.4, 11, -0.584, 0.87, 0.104
1722844542426, 15.5, -9.45, 14.45, -0.733, 0.366, 0.0536
1722844542458, 16.8, -7, 15.35, -0.337, 0.14, -0.0696
1722844542489, 16.95, -0.1, 17, 0.544, 0.141, -0.2336
1722844542520, 19.45, -3.05, 17.9, 0.16, -0.215, -0.432
1722844542567, 15.75, -7.35, 14.6, -0.071, 0.15, -0.0888
1722844542598, 19.5, -9.9, 13.75, -0.391, -0.378, -0.0056
1722844542630, 19.4, -11.15, 8.55, -0.308, -0.016, -0.0808
1722844542661, 16.7, -13.85, 7.05, -0.57, 0.047, -0.04
1722844542676, 17.7, -14.85, 6.55, -0.62, -0.174, -0.0704
1722844542708, 19.75, -13.1, 6.85, -0.492, -0.291, -0.0488
1722844542739, 16.3, -10.85, 6.85, -0.306, -0.012, -0.0448
1722844542770, 17.65, -11.05, 8.05, -0.391, -0.152, -0.0736
1722844542786, 20.45, -8.2, 12.3, -0.094, -0.489, -0.1024
1722844542817, 18.9, -7.55, 15.3, -0.003, -0.227, -0.084
1722844542848, 21.45, -11.7, 16.05, -0.579, -0.848, 0.0952
1722844542880, 24.4, -9.85, 10, -0.321, -0.912, -0.1328
1722844542911, 19.8, -0.85, 11.05, 0.419, 1.391, -0.4632
1722844542942, 13.45, -9.5, 10.2, -0.312, 0.101, -0.2152
1722844542973, 19.4, -12.6, 12.8, -0.598, -0.1, -0.116
1722844543005, 19.95, -5.95, 12.75, 0.115, -0.235, -0.0224
1722844543036, 16.85, -7.3, 10.65, -0.056, 0.008, -0.1152
1722844543067, 20.4, -2, 12.7, 0.466, -0.308, -0.1448
1722844543098, 30.2, 2.05, 13, 0.905, -1.151, -0.204
1722844543130, 24.1, -2.5, 12.4, 0.147, -0.62, 0.0336
1722844543161, 14.85, -9.35, 11.9, -0.255, 0.253, -0.1512
1722844543192, 12.3, -15.2, 14.4, -0.637, 0.214, 0.048
1722844543223, 8.2, -16.25, 11.3, -0.811, 0.628, 0.012
1722844543255, 14.05, -15.45, 14.15, -0.677, 0.066, -0.0104
1722844543286, 17.95, -12.6, 12.45, -0.371, -0.224, 0.0744
1722844543333, 17.3, -11.6, 10.6, -0.347, -0.167, -0.0248
1722844543364, 15.4, -3.2, 9.75, 0.581, 0.296, -0.1712
1722844543395, 17.2, -3.65, 10.95, 0.207, -0.099, -0.156
1722844543426, 19.35, -8.8, 12.15, -0.189, -0.359, -0.1608
1722844543458, 17.1, -7.85, 10.55, -0.06, -0.175, -0.0472
1722844543489, 19.35, -8.65, 12.45, -0.305, -0.508, -0.252
1722844543536, 20.3, -4.7, 11.05, 0.262, -0.665, -0.196
1722844543567, 17.6, -5.6, 11.4, 0.15, -0.348, -0.1576
1722844543598, 19.55, -8.15, 8.1, -0.183, -0.456, -0.0904
1722844543630, 18.45, -6.05, 9.7, 0.014, -0.314, -0.088
1722844543661, 18.45, -7.35, 6.85, 0.01, -0.319, -0.0256
1722844543692, 21.1, -9.05, 8.95, -0.276, -0.63, -0.0992
1722844543723, 20.75, -7.95, 11.95, -0.143, -0.567, -0.0416
1722844543755, 17.2, -8.75, 12.75, 0.023, -0.111, -0.096
1722844543786, 18.55, -9.2, 14.6, -0.175, -0.291, -0.092
1722844543817, 19.75, -9.1, 17.4, -0.256, -0.278, -0.0696
1722844543848, 17.6, -8.65, 13.7, -0.077, -0.066, -0.0824
1722844543880, 16.4, -8.35, 15.7, -0.161, -0.006, -0.0488
1722844543911, 19, -9.55, 13.35, -0.196, -0.275, -0.0544
1722844543942, 23.45, -7.25, 9.15, -0.06, -0.676, -0.0856
1722844543973, 19.25, -8.4, 12.95, -0.163, -0.202, -0.112
1722844544005, 14.65, -10, 14.2, -0.163, 0.103, -0.1432
1722844544036, 16.2, -10, 13.9, -0.239, -0.055, -0.1104
1722844544067, 17.2, -8.8, 14.05, -0.051, -0.376, -0.0272
1722844544098, 18.2, -10.35, 17.2, -0.332, -0.51, -0.064
1722844544130, 19.9, -9.2, 16.1, -0.34, -0.7, -0.0672
1722844544161, 20.4, -7.25, 13.95, 0.047, -0.724, -0.1432
1722844544192, 22.25, -7.8, 15, -0.157, -1.079, -0.1024
1722844544223, 20.95, -8.1, 15.2, -0.043, -0.986, -0.0344
1722844544255, 22.45, -7.3, 17.8, 0.13, -1.226, 0.0032
1722844544286, 22.2, -9.85, 17.5, -0.28, -1.158, -0.1376
1722844544317, 21.8, -11.2, 17.9, -0.517, -1.109, -0.2328
1722844544364, 21.45, -10.9, 17.25, -0.574, -1.043, -0.26
1722844544395, 21.65, -10.95, 17.55, -0.526, -1.097, -0.2344
1722844544426, 21.55, -9.15, 16.6, -0.225, -1.068, -0.128
1722844544458, 21.6, -7.75, 16.05, -0.026, -1.056, -0.0656
1722844544489, 21.45, -7.15, 16.15, 0.063, -1.01, -0.0568
1722844544520, 21.3, -7.75, 16.4, 0.046, -1.035, 0.0072
1722844544551, 21.7, -7.55, 16.4, 0.058, -1.026, -0.0256
1722844544598, 21.35, -7.45, 16.2, 0.062, -1.032, -0.0176
1722844544630, 21.5, -7.45, 16.5, 0.029, -1.012, -0.0344
1722844544661, 21.55, -7.25, 16.3, 0.054, -1.036, -0.0176
1722844544692, 21.25, -7.35, 16.3, 0.047, -1.032, -0.0144
1722844544708, 21.2, -7.15, 15.9, 0.093, -1.045, -0.008
1722844544739, 20.55, -6.3, 15.55, 0.213, -0.982, 0.0416
1722844544770, 19.95, -6.25, 15.55, 0.255, -0.96, 0.0376
1722844544801, 20.5, -6.25, 16.1, 0.19, -0.921, 0.0248
1722844544848, 21.1, -5.25, 15.55, 0.499, -0.969, 0.0456
1722844544880, 22.2, -6.7, 17, 0.197, -0.984, 0.0736
1722844544911, 22.9, -6.4, 16.45, 0.305, -1.033, -0.0032
1722844544958, 23.7, -6.45, 17.2, 0.266, -1.233, 0.04
1722844544989, 22.95, -7.45, 18.3, 0.153, -1.155, 0.0264
1722844545020, 20.9, -9.6, 20.05, -0.108, -0.976, -0.0256
1722844545051, 19.8, -7.55, 16.95, -0.054, -0.817, -0.0384
1722844545083, 21.85, -6.45, 13.7, 0.249, -0.734, -0.0952
1722844545114, 21.7, -7, 13.35, 0.092, -0.739, -0.1176
1722844545145, 19.6, -8.4, 13.2, -0.133, -0.53, -0.1056
1722844545176, 19.25, -7.65, 13.55, -0.11, -0.439, -0.1056
1722844545192, 20.2, -7.95, 13.35, -0.096, -0.494, -0.1088
1722844545239, 19.55, -8.4, 13.45, -0.147, -0.448, -0.1088
1722844545286, 19.55, -8.5, 13.9, -0.156, -0.45, -0.1096
1722844545317, 19.8, -8.6, 13.75, -0.173, -0.47, -0.1096
1722844545348, 19.15, -8.55, 13.85, -0.171, -0.408, -0.104
1722844545380, 21, -7.75, 13.8, -0.087, -0.536, -0.1176
1722844545411, 22.3, -7.85, 13.1, -0.053, -0.674, -0.1176
1722844545442, 19.75, -8.45, 14.3, -0.098, -0.598, -0.0696
1722844545458, 19.7, -8.55, 15.35, -0.134, -0.712, -0.1048
1722844545489, 21.6, -8.1, 14.45, -0.063, -0.883, -0.056
1722844545520, 23.35, -7.95, 14.2, -0.042, -1.015, -0.052
1722844545551, 23.2, -8.3, 13.1, -0.103, -0.883, -0.0448
1722844545583, 24.8, -8.3, 12.75, -0.049, -1.067, -0.1
1722844545614, 23.2, -6.05, 11.3, 0.224, -0.924, -0.0408
1722844545645, 21.65, -6.3, 10.75, 0.252, -0.874, 0.0576
1722844545676, 24.95, -7.55, 10.3, 0.039, -1.081, 0.0272
1722844545708, 26.85, -8.15, 10.4, -0.05, -1.417, -0.0048
1722844545739, 27.85, -9.1, 9.85, -0.194, -1.543, -0.0504
1722844545770, 29.9, -9.35, 10.05, -0.33, -1.821, -0.1328
1722844545801, 31.95, -10.45, 9.6, -0.472, -2.215, -0.2504
1722844545833, 32.75, -11.15, 9.5, -0.607, -2.463, -0.3704
1722844545880, 32.75, -10.8, 10.5, -0.636, -2.589, -0.588
1722844545911, 31.2, -11.15, 11.35, -0.664, -2.298, -0.484
1722844545942, 28.3, -10.15, 12.05, -0.458, -1.98, -0.5648
1722844545973, 25, -9.75, 12.8, -0.317, -1.421, -0.2104
1722844546005, 23, -5.2, 12.9, 0.408, -1.041, 0.0248
1722844546051, 22.6, -6.8, 12.6, 0.138, -1.02, 0.1224
1722844546083, 24.7, -6.7, 12.05, 0.141, -1.225, 0.1752
1722844546098, 23.85, -6.25, 13.45, 0.196, -1.134, 0.1304
1722844546130, 23.05, -7, 12.3, 0.125, -1.108, 0.1752
1722844546161, 23.6, -7.55, 12.95, 0.018, -1.059, 0.1016
1722844546192, 25.6, -9.5, 12.95, -0.372, -1.227, -0.204
1722844546223, 25.8, -13.35, 10.4, -0.82, -1.517, -0.1448
1722844546255, 31.8, -11.2, 11.85, -0.696, -2.514, -0.3912
1722844546286, 34.8, -11.45, 10.2, -0.711, -2.818, -0.4584
1722844546317, 34.7, -13.05, 10.75, -0.886, -2.906, -0.3696
1722844546348, 35.35, -11, 11.85, -0.669, -2.991, -0.4464
1722844546380, 35.9, -11.3, 11.3, -0.659, -3.019, -0.4424
1722844546411, 35.05, -11.1, 11.55, -0.619, -2.931, -0.4256
1722844546442, 35.25, -11.1, 11.35, -0.624, -2.96, -0.4256
1722844546489, 35.75, -10.9, 11.4, -0.587, -3.008, -0.4128
1722844546520, 35.6, -10.65, 11.6, -0.617, -2.977, -0.4112
1722844546536, 35.75, -10.85, 11.55, -0.605, -3.024, -0.4072
1722844546598, 35.4, -10.95, 11.45, -0.599, -2.98, -0.4256
1722844546630, 35.6, -10.65, 11.45, -0.588, -2.988, -0.3936
1722844546661, 35.5, -10.55, 11.3, -0.563, -2.999, -0.4192
1722844546692, 35.4, -10.75, 11.4, -0.568, -2.96, -0.4112
1722844546739, 35.65, -10.7, 11.4, -0.553, -2.989, -0.4336
1722844546786, 35.35, -10.7, 11.65, -0.59, -2.967, -0.4144
1722844546833, 35.6, -10.7, 11.5, -0.573, -2.98, -0.4064
1722844546864, 34.35, -10.65, 11.55, -0.567, -2.95, -0.4472
1722844546911, 20.5, -11.85, 15.35, -0.743, -1.19, -0.3952
1722844546942, 4.55, -7.2, 14.4, 0.002, 1.157, -0.1192
1722844546973, 17.75, -14.05, 13.95, -0.524, -0.168, -0.0704
1722844547005, 22.5, -10.85, 12.35, -0.385, -0.493, -0.184
1722844547036, 10.85, -8.2, 12.85, 0.295, 0.571, -0.2184
1722844547067, 10.25, -12.1, 15.45, -0.526, 0.755, -0.0744
1722844547114, 33.05, -4.85, 9.75, 0.197, -1.638, -0.072
1722844547145, 20.85, -4.2, 10.35, 0.253, -0.294, 0.0384
1722844547176, 16.8, -6.85, 10.4, 0.024, -0.099, -0.0792
1722844547208, 21.1, -8.05, 12.5, -0.09, -0.509, -0.0712
1722844547239, 0.6, -8.5, 14.3, -0.309, 1.511, -0.1824
1722844547270, 4.25, -9.55, 13.3, -0.144, 1.162, -0.0176
1722844547301, 15.05, -9.8, 12.5, -0.275, 0.16, -0.1288
1722844547333, 10.45, -9.1, 12.75, -0.107, 0.513, -0.1008
1722844547380, 16.1, -8.7, 11.05, -0.22, -0.073, -0.1232
1722844547411, 18.55, -7.7, 10.75, -0.132, -0.154, -0.1744
1722844547442, 9.05, -6.35, 11, 0.21, 0.662, 0.036
1722844547473, 12.25, -8.25, 7.65, 0, 0.375, -0.0544
1722844547505, 14.85, -6.8, 10.75, 0.134, 0.214, -0.1632
1722844547536, 9.95, -7.3, 7.75, 0.281, 0.605, -0.1216
1722844547567, 14.55, -10.7, 9.5, -0.081, 0.222, -0.2272
1722844547598, 17.3, -10.2, 14.55, -0.322, -0.201, -0.092
1722844547630, 13.6, -13.7, 12.65, -0.674, 0.19, -0.0064
1722844547661, 12.05, -12.85, 11.35, -0.52, 0.42, -0.0352
1722844547692, 15.4, -11.65, 12.3, -0.351, 0.044, -0.0608
1722844547723, 13.15, -10, 12.55, -0.192, 0.292, -0.104
1722844547755, 9.15, -8.75, 10.8, -0.136, 0.656, -0.0536
1722844547786, 10.3, -8.65, 10.35, -0.162, 0.555, -0.0912
1722844547817, 11.45, -6.6, 10.65, 0.049, 0.455, -0.0784
1722844547848, 8.7, -7.1, 10.1, 0.005, 0.692, -0.08
1722844547880, 9.85, -6.75, 9.85, 0.08, 0.559, -0.0808
1722844547911, 10.8, -6.8, 10.9, -0.008, 0.492, -0.0608
1722844547942, 9.7, -5.8, 9.4, 0.162, 0.556, -0.0432
1722844548005, 9.25, -7.5, 10.55, -0.123, 0.678, -0.0752
1722844548036, 10.4, -6.2, 10.05, 0.128, 0.467, -0.0376
1722844548067, 9.3, -6.65, 8.95, 0.1, 0.626, -0.0856
1722844548098, 10, -6.55, 10.4, 0.056, 0.562, -0.0568
1722844548130, 9.45, -5.9, 9.75, 0.16, 0.573, -0.0576
1722844548161, 10.4, -7.9, 10.55, -0.132, 0.584, -0.0976
1722844548192, 10.4, -6.9, 10.55, 0.037, 0.52, -0.0744
1722844548223, 10.2, -6.7, 9.45, 0.042, 0.56, -0.1328
1722844548255, 9.25, -6.75, 9.95, 0.077, 0.637, -0.0584
1722844548286, 10.85, -6.55, 10.55, 0.03, 0.51, -0.072
1722844548317, 9.4, -6.55, 10.45, 0.082, 0.576, -0.0384
1722844548348, 9.45, -5.15, 9.3, 0.264, 0.62, -0.0824
1722844548395, 9.85, -6.95, 10.25, 0.014, 0.586, -0.0936
1722844548426, 9.7, -7.05, 10.55, 0.013, 0.568, -0.0816
1722844548473, 10.3, -6.55, 10.3, 0.08, 0.548, -0.0752
1722844548520, 9.5, -6.95, 10.75, -0.007, 0.623, -0.0768
1722844548536, 10.05, -6.3, 9.55, 0.087, 0.569, -0.1192
1722844548567, 9.9, -6.45, 9.5, 0.08, 0.586, -0.0904
1722844548598, 9.7, -6.05, 9.85, 0.11, 0.591, -0.0896
1722844548630, 9.6, -6.6, 10.1, 0.001, 0.622, -0.0592
1722844548661, 9.9, -6.9, 12.4, -0.004, 0.719, -0.1128
1722844548692, 7.05, -6.4, 11.95, 0.042, 1.098, -0.0816
1722844548723, 11.25, -6.8, 10.35, 0.047, 0.437, -0.0704
1722844548755, 10.3, -5.5, 9.3, 0.159, 0.537, -0.0848
1722844548786, 7.5, -6.6, 12.05, 0.06, 1.07, -0.1032
1722844548817, 11.3, -6.5, 10.4, 0.068, 0.505, -0.0752
1722844548864, 12.55, -5.7, 11.75, 0.022, 1.348, -0.1408
1722844548895, 5.15, -5.6, 10, 0.165, 1.069, -0.1184
1722844548926, 12.7, -8.15, 11.3, -0.177, 0.389, -0.072
1722844548973, 8.6, -6, 11.5, 0.135, 0.719, -0.0872
1722844549005, 9.3, -6.05, 10.85, 0.134, 0.683, -0.0368
1722844549036, 10.85, -7.2, 11.3, 0.035, 0.568, -0.1096
1722844549067, 9.7, -6.45, 11.5, 0.046, 0.702, -0.1064
1722844549098, 7.9, -6.9, 10.95, 0.022, 0.878, -0.0768
1722844549130, 9.4, -6.3, 10.55, 0.131, 0.713, -0.1104
1722844549161, 9.55, -6.65, 10.9, 0.021, 0.666, -0.0792
1722844549192, 8.85, -6.1, 10.85, 0.127, 0.742, -0.072
1722844549223, 8.55, -6.9, 11.15, -0.026, 0.808, -0.0824
1722844549255, 10, -6.4, 11.35, 0.067, 0.626, -0.076
1722844549286, 8.65, -6.95, 10.65, -0.022, 0.77, -0.092
1722844549317, 9.2, -6.45, 11.6, 0.064, 0.694, -0.0728
1722844549348, 10.75, -6.45, 10.9, 0.094, 0.56, -0.0856
1722844549380, 8.3, -5.9, 10.05, 0.187, 0.762, -0.084
1722844549411, 8.1, -6.9, 10.35, 0.087, 0.802, -0.0912
1722844549442, 9.9, -6.6, 10.2, -0.057, 0.626, -0.2216
1722844549473, 9.2, -6.1, 10.7, 0.129, 0.73, -0.016
1722844549505, 8.9, -6.6, 10.8, 0.077, 0.736, -0.1448
1722844549536, 8.5, -6.1, 10.15, 0.033, 0.798, -0.1056
1722844549567, 7.5, -6.05, 11.95, 0.12, 1.049, -0.1232
1722844549598, 5.8, -6.55, 10.8, 0.089, 1.197, -0.0864
1722844549630, 6.65, -6.9, 10.65, 0.081, 1.197, -0.2104
1722844549661, 8.8, -6.65, 11.5, 0.256, 0.922, -0.1616
1722844549692, 4.85, -5.05, 11.2, 0.364, 1.448, -0.2184
1722844549723, 5.1, -3.2, 9.7, 0.494, 1.26, -0.2008
1722844549755, 7.2, -5.85, 9.45, 0.127, 1.014, -0.1128
1722844549786, 4.65, -6.4, 4, 0.016, 1.194, -0.084
1722844549817, 2.4, -7.55, 5.6, -0.221, 1.724, -0.0888
1722844549848, 8.9, -4.7, 11.7, 0.349, 0.788, -0.056
1722844549880, 7.8, -6.35, 8, 0.009, 0.936, -0.18
1722844549911, 8.75, -6.25, 12, 0.143, 0.801, -0.072
1722844549942, 10.3, -5.2, 10.45, 0.241, 0.595, -0.1104
1722844549989, 7.6, -6.4, 11.45, 0.058, 0.93, -0.0928
1722844550020, 8.55, -6.65, 10.55, -0.086, 0.954, -0.1432
1722844550051, 7.75, -6.7, 11.2, 0.042, 0.977, -0.024
1722844550083, 3.65, -6.65, 11.65, 0.039, 1.696, -0.0352
1722844550114, 1.15, -6.75, 11.65, 0.112, 2.016, -0.04
1722844550145, 1.05, -6.6, 10.85, -0.077, 2.13, -0.0992
1722844550161, 2.3, -6.6, 10.35, 0.147, 1.905, -0.052
1722844550192, 1.3, -5.35, 9.2, 0.259, 1.98, -0.056
1722844550208, 2, -6.1, 11.35, 0.188, 1.912, -0.1232
1722844550255, 3.8, -7.6, 12.2, 0.05, 1.739, -0.1048
1722844550286, 2.95, -7.5, 12.2, -0.174, 1.841, 0.0232
1722844550317, 3.2, -5.95, 14.25, 0.132, 1.939, -0.1072
1722844550348, 3.3, -6.05, 14.45, 0.153, 1.948, -0.1248
1722844550380, 3.45, -6.8, 14.5, 0.046, 1.896, -0.1248
1722844550411, 4, -5.65, 15.4, 0.208, 1.884, -0.1272
1722844550458, 4.15, -5.7, 14.05, 0.131, 1.869, -0.1304
1722844550489, 4.35, -5.85, 14.95, 0.163, 1.824, -0.1224
1722844550520, 4.1, -5.6, 14.65, 0.15, 1.824, -0.1104
1722844550551, 4.35, -6.35, 14.75, 0.077, 1.817, -0.1088
1722844550583, 4.45, -6.35, 15.15, 0.102, 1.833, -0.1112
1722844550614, 4.45, -6.5, 14.75, 0.097, 1.797, -0.108
1722844550630, 4.85, -6.6, 14.75, 0.106, 1.708, -0.0832
1722844550661, 5.45, -6.5, 14.3, 0.09, 1.625, -0.0944
1722844550692, 6.8, -6.55, 15.35, 0.139, 1.44, -0.1104
1722844550723, 7.45, -6.5, 14.75, 0.078, 1.33, -0.0712
1722844550755, 7.55, -7.75, 15.1, 0.021, 1.274, -0.0224
1722844550786, 7.9, -7.45, 15.8, 0.022, 1.246, -0.06
1722844550833, 7.8, -6.2, 14.5, 0.168, 1.299, -0.0784
1722844550864, 7.65, -6.6, 12.8, 0.059, 1.172, -0.0696
1722844550880, 7.95, -6.95, 13.8, 0.017, 1.131, -0.06
1722844550911, 8.1, -5.65, 12.85, 0.161, 0.988, -0.0712
1722844550942, 8.4, -6.4, 11.65, 0.054, 0.919, -0.0712
1722844550973, 8.5, -6.7, 12.5, 0.027, 0.855, -0.072
1722844551005, 9.2, -6.95, 11.65, 0.036, 0.759, -0.0792
1722844551036, 9, -6.65, 11.25, 0.094, 0.807, -0.0904
1722844551067, 8.1, -6.55, 10.75, 0.048, 0.857, -0.0768
1722844551098, 9.35, -6.75, 11.8, 0.045, 0.746, -0.068
1722844551130, 9.15, -6.25, 11.15, 0.104, 0.773, -0.0936
1722844551161, 8.2, -6.4, 11.45, 0.052, 0.825, -0.0584
1722844551192, 9.2, -6.5, 11.25, 0.048, 0.741, -0.0704
1722844551223, 8.45, -6.45, 10.75, 0.059, 0.841, -0.096
1722844551255, 8.4, -6.6, 11.25, 0.082, 0.88, -0.092
1722844551286, 9.15, -6.55, 11, 0.074, 0.749, -0.0792
1722844551317, 8.95, -6.35, 10.7, 0.145, 0.753, -0.072
1722844551364, 8.35, -6.95, 11.4, 0.019, 0.931, -0.0904
1722844551411, 5.15, -7.45, 11.75, -0.044, 1.467, -0.0264
1722844551442, 4.15, -6, 12.45, 0.073, 1.561, -0.0456
1722844551473, 5.1, -7.05, 13.15, 0.074, 1.597, -0.0608
1722844551505, 5.4, -6.3, 13.7, 0.074, 1.348, -0.048
1722844551536, 9.65, -7.1, 11.45, 0.037, 0.88, -0.0832
1722844551567, 4.65, -6.1, 11.1, 0.129, 1.35, -0.092
1722844551614, 5.55, -7.65, 10.6, 0.025, 1.447, -0.1552
1722844551630, 3, -7.45, 10.15, -0.135, 1.686, -0.0856
1722844551661, 1.5, -6.8, 9.6, -0.018, 2, -0.092
1722844551692, 0.85, -7.95, 9.55, -0.136, 2.173, -0.0848
1722844551723, 0.35, -8.35, 11.3, -0.225, 2.233, -0.1208
1722844551755, 1.2, -4, 12.75, 0.433, 2.223, -0.2664
1722844551801, 2.2, -5.3, 11.85, 0.25, 2.068, -0.144
1722844551833, -0.35, -4.75, 13.3, 0.46, 2.377, -0.132
1722844551864, 0.15, -4.65, 12.05, 0.449, 2.337, -0.1264
1722844551895, 0.05, -4.1, 11.85, 0.547, 2.337, -0.1272
1722844551927, -0.55, -4.2, 13.4, 0.505, 2.47, -0.0904
1722844551958, 0.05, -5.55, 13.9, 0.146, 2.383, 0.1592
1722844551989, -0.45, -9.75, 11.45, -0.391, 2.452, 0.1728
1722844552020, -0.95, -8.7, 12.15, -0.332, 2.506, 0.0912
1722844552051, -2.45, -9.7, 11.1, -0.487, 2.719, -0.04
1722844552083, -3.4, -9.25, 10.9, -0.471, 2.836, -0.0216
1722844552130, -3.05, -10.3, 12.5, -0.521, 2.855, -0.0448
1722844552176, -3, -10.15, 12.95, -0.498, 2.855, -0.0168
1722844552223, -2.9, -9.9, 12.4, -0.449, 2.857, -0.0416
1722844552255, -3.1, -9.9, 12.35, -0.42, 2.866, -0.0432
1722844552286, -3.15, -9.7, 12.1, -0.424, 2.857, -0.0552
1722844552317, -3.45, -8.7, 11, -0.361, 2.837, -0.096
