UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720599590347, 11.55, -3, 19.65, 0.243, 0.108, 0.024
1720599590379, 11.75, -2.85, 19.65, 0.301, 0.088, 0.0576
1720599590425, 12.05, -1.9, 20.3, 0.411, 0.049, 0.0616
1720599590472, 11.65, -2.6, 19.9, 0.291, 0.067, 0.0032
1720599590519, 11.5, -3.05, 19.6, 0.226, 0.064, 0.012
1720599590597, 11.35, -2.6, 19.8, 0.3, 0.107, 0.0432
1720599590644, 11.45, -2.65, 19.45, 0.283, 0.099, 0.0376
1720599590675, 11.95, -3.05, 19.65, 0.26, 0.055, 0.0376
1720599590707, 11.4, -2.35, 19.7, 0.323, 0.091, 0.0304
1720599590738, 11.5, -3.55, 19.3, 0.177, 0.073, 0.02
1720599590816, 12.2, -2, 19.8, 0.347, 0.035, 0.032
1720599590847, 11.75, -3.1, 19.25, 0.221, 0.004, 0.0272
1720599590879, 10.8, -3.55, 19.1, 0.184, 0.154, 0.0416
1720599590910, 11.35, -2.6, 19.65, 0.264, 0.1, 0.0088
1720599590941, 10.95, -2.55, 19, 0.281, 0.137, 0.0816
1720599590972, 11.1, -2.85, 18.95, 0.235, 0.126, 0.0896
1720599591004, 11.1, -2.8, 20, 0.302, 0.117, 0.0584
1720599591035, 11, -2.75, 19.5, 0.308, 0.141, 0.1168
1720599591066, 11.65, -2.65, 19.85, 0.302, 0.092, 0.0736
1720599591097, 11.4, -2.45, 19.25, 0.284, 0.085, 0.0288
1720599591129, 12.1, -3.25, 20.15, 0.271, 0.013, 0.024
1720599591160, 11.65, -2.15, 19.85, 0.308, 0.096, 0.0296
1720599591191, 11.55, -2.9, 19.2, 0.267, 0.089, 0.068
1720599591222, 11.35, -2.15, 19.85, 0.346, 0.104, 0.0912
1720599591254, 11.3, -2.4, 20.4, 0.329, 0.097, 0.0432
1720599591285, 11.85, -3.2, 19.35, 0.253, 0.065, 0.0232
1720599591316, 10.9, -2.9, 19.3, 0.254, 0.141, 0.04
1720599591363, 11.2, -2.25, 19.9, 0.332, 0.114, 0.0376
1720599591441, 11.25, -2.6, 19.45, 0.282, 0.116, 0.0656
1720599591488, 11.35, -2.6, 19.7, 0.293, 0.105, 0.0472
1720599591550, 11.35, -2.45, 19.65, 0.32, 0.086, 0.0408
1720599591582, 11.7, -2.25, 19.2, 0.307, 0.098, 0.0552
1720599591613, 11.35, -2.75, 19.7, 0.309, 0.109, 0.1016
1720599591644, 11.75, -2.1, 20.15, 0.346, 0.074, 0.0544
1720599591675, 12.7, -3, 20, 0.265, 0.018, -0.0384
1720599591707, 11.2, -2.25, 19.4, 0.325, 0.11, 0.0496
1720599591738, 12.4, -2.6, 20.6, 0.39, 0.047, 0.0848
1720599591769, 11.8, -2.2, 20.2, 0.342, 0.034, 0.0072
1720599591800, 12, -2.4, 19.75, 0.299, 0.034, 0.0496
1720599591832, 11.6, -2.85, 19.4, 0.199, 0.089, 0.0072
1720599591863, 12.5, -3.2, 20.05, 0.238, -0.021, 0.0176
1720599591894, 11.65, -2.8, 19.55, 0.283, 0.05, 0.0584
1720599591925, 12.25, -2.65, 20.05, 0.285, 0.027, 0.0208
1720599591957, 11.35, -2.25, 19, 0.291, 0.099, 0.0664
1720599591988, 11.7, -2.65, 19.4, 0.281, 0.071, 0.04
1720599592019, 11.75, -2.95, 19.65, 0.224, 0.039, -0.016
1720599592050, 11, -2.25, 19.45, 0.307, 0.118, 0.072
1720599592082, 11.2, -2.65, 19.45, 0.298, 0.135, 0.0752
1720599592113, 11.85, -2.4, 20.1, 0.339, 0.044, 0.0088
1720599592144, 11.45, -2.5, 19.25, 0.299, 0.098, 0.0584
1720599592175, 11.3, -2.6, 19.2, 0.273, 0.118, 0.0752
1720599592207, 10.85, -2.55, 19.35, 0.298, 0.142, 0.088
1720599592238, 11.7, -2.85, 19.75, 0.259, 0.066, 0.0312
1720599592269, 11.75, -2.75, 19.9, 0.28, 0.064, 0.028
1720599592300, 11.55, -2.85, 19.15, 0.245, 0.061, 0.0288
1720599592332, 11.55, -1.95, 19.95, 0.39, 0.081, 0.052
1720599592347, 12.2, -2, 19.6, 0.375, 0.057, 0.0296
1720599592379, 11.05, -1.75, 19.2, 0.344, 0.123, 0.0408
1720599592410, 11.5, -2.75, 19.5, 0.291, 0.085, 0.0232
1720599592441, 11.05, -2.6, 18.9, 0.248, 0.117, 0.052
1720599592457, 11.4, -3.05, 19.35, 0.226, 0.097, 0.0552
1720599592504, 11.75, -2.85, 19.3, 0.259, 0.079, 0.0328
1720599592550, 11.15, -2.6, 19.15, 0.29, 0.095, 0.0656
1720599592582, 10.9, -3.15, 19.3, 0.182, 0.195, 0.0856
1720599592613, 12.6, -2.4, 20.5, 0.472, 0.007, 0.036
1720599592644, 11.85, -2.3, 19.4, 0.205, 0.053, 0.0376
1720599592660, 11.35, -3.5, 19.6, 0.16, 0.086, -0.04
1720599592691, 13.35, -2.3, 20.75, 0.372, -0.059, -0.052
1720599592722, 10.65, -3.25, 19.6, 0.212, 0.133, 0.0568
1720599592754, 9.05, -4.55, 19.95, 0.123, 0.229, 0.0912
1720599592785, 5, -5.35, 19.25, 0.014, 0.616, 0.2
1720599592816, 4.3, -5.3, 20.3, 0.04, 0.549, 0.3464
1720599592863, 5.3, -8.35, 23, -0.324, 0.578, 0.1856
1720599592894, 3.75, -2.15, 16.25, 0.337, 0.86, 0.1768
1720599592925, 10, -3.4, 16.25, 0.161, 0.256, 0.0144
1720599592957, 12.55, -7.1, 18.85, -0.063, 0.093, -0.2608
1720599593004, 19.15, -5.95, 13.25, 0.067, -0.051, -0.3672
1720599593035, 20.45, -5.6, 17.25, -0.186, -0.358, -0.3184
1720599593066, 19.7, -4.1, 17.55, 0.173, -0.668, -0.144
1720599593097, 18.55, -5.85, 15.85, -0.077, -0.417, -0.1048
1720599593129, 9.4, -8.05, 16.85, -0.108, 0.209, -0.0408
1720599593160, 10.5, -4.65, 19.6, 0.281, 0.09, 0.0632
1720599593191, 10.55, -9.8, 23.1, -0.017, 0.121, 0.0032
1720599593222, 12.95, -7.85, 22.6, 0.057, -0.107, -0.0256
1720599593254, 12.6, -7.2, 19.5, -0.066, 0.002, 0.0136
1720599593285, 11.95, -8.35, 18.65, -0.138, 0.099, 0.0128
1720599593316, 11.85, -7.25, 17.15, -0.15, 0.09, 0.0248
1720599593347, 13.55, -6.1, 25.15, 0.339, -0.051, -0.0272
1720599593379, 9.95, -6.65, 25.3, 0.257, 0.197, 0.2256
1720599593410, 10.55, -6.5, 20.7, 0.096, 0.213, 0.0624
1720599593457, 12.75, -8.8, 17.8, -0.164, -0.003, -0.0488
1720599593488, 13.6, -10.6, 20.05, -0.302, -0.156, -0.1448
1720599593519, 11.05, -6.85, 16.6, -0.071, 0.339, 0.1328
1720599593535, 9.95, -8.6, 20.55, -0.141, 0.217, 0.0632
1720599593566, 13.35, -4.25, 28.85, 0.444, 0.126, 0.1568
1720599593597, 10.45, -5.9, 31.7, 0.611, 0.216, 0.008
1720599593629, 12.35, -3.4, 30.15, 0.511, 0.245, 0.3432
1720599593660, 11.9, -9.85, 37.85, 0.981, 0.099, 0.164
1720599593691, 14, -4.45, 29.15, 0.083, -0.4, 0.0232
1720599593722, 9.7, -11.2, 11.2, -0.355, 0.236, -0.0032
1720599593800, 9.85, -14.25, 9.2, -0.639, 0.357, 0.1128
1720599593847, 10.1, -10.45, 13.85, -0.441, 0.085, 0
1720599593894, 8.9, -11.05, 17.5, -0.326, 0.292, 0.0904
1720599593925, 6.6, -9.1, 19.25, -0.12, 0.461, 0.2
1720599593957, 6.7, -10.05, 18.7, -0.22, 0.484, 0.1704
1720599593988, 7.6, -10.1, 19.15, -0.223, 0.406, 0.1472
1720599594035, 7.05, -9.65, 19, -0.189, 0.444, 0.1712
1720599594066, 6.55, -9.7, 18.85, -0.217, 0.492, 0.1752
1720599594097, 6.3, -8.25, 18.9, -0.042, 0.495, 0.196
1720599594129, 7.2, -10.55, 19.3, -0.248, 0.458, 0.1744
1720599594160, 6.9, -8.95, 18.85, -0.124, 0.501, 0.1784
1720599594191, 7.05, -9.6, 19.55, -0.203, 0.445, 0.1776
1720599594222, 7.5, -9.75, 19.1, -0.193, 0.428, 0.1608
1720599594300, 6.9, -9.45, 19.5, -0.175, 0.458, 0.1752
1720599594379, 7.25, -9.8, 19.2, -0.191, 0.445, 0.1608
1720599594410, 6.95, -9.95, 19.1, -0.188, 0.441, 0.1592
1720599594457, 6.75, -9.75, 19.35, -0.16, 0.485, 0.18
1720599594488, 6.6, -9.6, 19.45, -0.206, 0.459, 0.1912
1720599594535, 6.75, -9.8, 19.15, -0.193, 0.492, 0.1864
1720599594566, 6.95, -9.65, 19.25, -0.17, 0.467, 0.1632
1720599594597, 6.9, -9.65, 19, -0.215, 0.472, 0.1744
1720599594629, 6.85, -9.85, 19.25, -0.209, 0.488, 0.1608
1720599594660, 7.25, -9.6, 19.7, -0.144, 0.406, 0.168
1720599594691, 6.65, -9.55, 19.25, -0.179, 0.498, 0.2
1720599594722, 6.7, -9.85, 18.55, -0.237, 0.518, 0.1848
1720599594754, 6.05, -9.6, 18.65, -0.204, 0.526, 0.16
1720599594785, 7.4, -10.25, 19, -0.269, 0.456, 0.1432
1720599594816, 7.15, -10.15, 19.3, -0.234, 0.491, 0.1808
1720599594847, 7.6, -9.05, 19.8, -0.128, 0.415, 0.144
1720599594879, 7.45, -10.25, 18.95, -0.256, 0.441, 0.148
1720599594910, 7.55, -9.75, 19.7, -0.177, 0.437, 0.148
1720599594941, 7.05, -10.05, 19.3, -0.248, 0.444, 0.148
1720599595004, 6.6, -10.15, 19.25, -0.228, 0.484, 0.1824
1720599595035, 6.85, -9.15, 18.85, -0.132, 0.463, 0.2016
1720599595113, 7.05, -10.1, 19.05, -0.236, 0.454, 0.1632
1720599595160, 7.35, -10.1, 19.1, -0.243, 0.418, 0.1664
1720599595207, 7.05, -9.3, 18.9, -0.144, 0.479, 0.1624
1720599595254, 6.85, -9.75, 19.45, -0.209, 0.471, 0.1792
1720599595300, 6.95, -10.15, 19.15, -0.238, 0.447, 0.16
1720599595332, 6.6, -9.7, 19.3, -0.181, 0.483, 0.168
1720599595363, 7.55, -9.3, 19.55, -0.163, 0.422, 0.1648
1720599595394, 7.45, -9.7, 19.35, -0.168, 0.457, 0.1608
1720599595425, 6.9, -9.35, 19.3, -0.163, 0.491, 0.1864
1720599595457, 6.8, -9.35, 18.85, -0.141, 0.466, 0.1696
1720599595488, 6.95, -9.9, 19.15, -0.225, 0.474, 0.1968
1720599595519, 6.9, -9.15, 19.2, -0.128, 0.466, 0.1584
1720599595550, 7, -9.35, 19.1, -0.165, 0.501, 0.1912
1720599595566, 6.95, -10.15, 19.65, -0.21, 0.493, 0.1792
1720599595629, 7.5, -9.4, 20.55, -0.133, 0.407, 0.1248
1720599595660, 6.45, -9.7, 18.65, -0.194, 0.504, 0.2016
1720599595691, 7.3, -9, 20, -0.107, 0.429, 0.1752
1720599595722, 6.7, -9.6, 18.9, -0.187, 0.479, 0.1872
1720599595800, 7.25, -9.7, 19.1, -0.193, 0.442, 0.1664
1720599595832, 6.9, -9.8, 19.1, -0.206, 0.477, 0.1784
1720599595879, 7, -10.2, 19.4, -0.217, 0.492, 0.1976
1720599595910, 6.95, -9.2, 19.25, -0.165, 0.467, 0.1632
1720599595941, 7.3, -9.3, 18.9, -0.174, 0.447, 0.1592
1720599595988, 6.9, -10.1, 19.15, -0.218, 0.478, 0.176
1720599596019, 6.85, -9.75, 19.65, -0.189, 0.428, 0.156
1720599596050, 7.65, -9.7, 19.6, -0.165, 0.421, 0.1392
1720599596082, 7.05, -9.45, 19.15, -0.18, 0.477, 0.1728
1720599596129, 6.8, -10.3, 19.05, -0.243, 0.454, 0.1688
1720599596160, 6.6, -9.7, 19.45, -0.183, 0.512, 0.1896
1720599596191, 6.8, -9.75, 18.75, -0.236, 0.464, 0.1888
1720599596222, 7.45, -8.5, 20.05, -0.064, 0.392, 0.1568
1720599596347, 7.1, -9, 19.05, -0.139, 0.449, 0.168
1720599596394, 7.2, -9.7, 19.25, -0.203, 0.448, 0.1616
1720599596441, 7.05, -9.5, 19.25, -0.17, 0.477, 0.164
1720599596472, 7.05, -9.85, 19.1, -0.223, 0.442, 0.1616
1720599596535, 7.05, -9.6, 18.9, -0.18, 0.469, 0.1704
1720599596597, 6.95, -9.6, 19.3, -0.183, 0.479, 0.1752
1720599596644, 6.9, -9.85, 19.25, -0.184, 0.457, 0.1792
1720599596675, 7.3, -9.95, 19.5, -0.208, 0.421, 0.1624
1720599596707, 6.85, -9.75, 19.1, -0.163, 0.46, 0.1664
1720599596754, 6.8, -9.8, 19.4, -0.188, 0.456, 0.172
1720599596785, 6.9, -9.85, 19.2, -0.197, 0.46, 0.1768
1720599596816, 7, -9.5, 19.2, -0.184, 0.466, 0.1648
1720599596847, 7.05, -9.55, 19.1, -0.168, 0.475, 0.172
1720599596879, 7.15, -9.65, 19.35, -0.199, 0.448, 0.1536
1720599596925, 6.8, -9.75, 18.75, -0.167, 0.484, 0.1752
1720599596972, 7, -8.9, 19.25, -0.106, 0.462, 0.168
1720599597004, 6.85, -10.8, 18.45, -0.289, 0.481, 0.152
1720599597035, 7.5, -10.4, 19.4, -0.252, 0.487, 0.2024
1720599597082, 4.9, -7.7, 18.1, -0.009, 0.643, 0.2584
1720599597113, 8.3, -10.9, 19.8, -0.352, 0.349, 0.0856
1720599597144, 8.05, -11.3, 19.2, -0.396, 0.364, 0.156
1720599597191, 5.7, -8.15, 18.35, -0.022, 0.586, 0.2208
1720599597238, 8.3, -10.6, 18.4, -0.285, 0.329, 0.1032
1720599597269, 6.95, -8.85, 19.9, -0.059, 0.45, 0.184
1720599597316, 6.85, -11.3, 18.6, -0.372, 0.466, 0.2016
1720599597347, 7.9, -10.45, 18.95, -0.222, 0.46, 0.1888
1720599597379, 6.3, -8.35, 19.45, -0.051, 0.497, 0.1704
1720599597410, 6.1, -10.05, 18.45, -0.262, 0.533, 0.1872
1720599597441, 7.7, -9.55, 19.5, -0.209, 0.342, 0.1184
1720599597472, 7.15, -8.25, 19.25, -0.043, 0.472, 0.1424
1720599597504, 6.75, -10.65, 19.4, -0.325, 0.571, 0.3016
1720599597535, 8.1, -10.2, 19.8, -0.256, 0.353, 0.1304
1720599597566, 6.8, -8.5, 19.1, -0.047, 0.471, 0.1936
1720599597597, 7.1, -10.75, 19.8, -0.301, 0.47, 0.244
1720599597629, 6.6, -10, 18.35, -0.2, 0.472, 0.1344
1720599597675, 7, -8.85, 19.15, -0.084, 0.39, 0.1568
1720599597707, 7.25, -9.75, 19.25, -0.252, 0.512, 0.1864
1720599597785, 6.6, -9.6, 19.15, -0.158, 0.476, 0.2136
1720599597832, 7.6, -10.05, 19.45, -0.223, 0.421, 0.1576
1720599597863, 7.4, -9.65, 19.5, -0.185, 0.384, 0.1296
1720599597894, 6.65, -9.45, 19.5, -0.17, 0.479, 0.1608
1720599597925, 6.4, -7.8, 20.5, -0.036, 0.5, 0.1928
1720599597957, 5.1, -6.4, 20.75, 0.128, 0.617, 0.2048
1720599597988, 5.35, -5.3, 21.55, 0.207, 0.535, 0.2104
1720599598019, 5.35, -6.85, 23.2, 0.209, 0.541, 0.0848
1720599598050, 4.3, -8.15, 18.5, -0.123, 0.448, 0.0016
1720599598082, 6, -8.9, 16.85, -0.149, 0.541, 0.1616
1720599598129, 9.15, -8.45, 15.2, -0.061, 0.346, 0.0544
1720599598160, 10.5, -7.35, 15.65, 0.141, 0.31, 0.3392
1720599598191, 10.6, -7.55, 15.5, -0.053, 0.48, 0.124
1720599598238, 8.05, -18.25, 18.6, -0.928, 0.26, 0.0776
1720599598285, 7.25, -10.55, 19.7, -0.231, 0.322, -0.0512
1720599598332, 6.45, -8.25, 18.25, -0.35, 0.318, 0.0032
1720599598379, 10.7, -11.55, 24.4, 0.35, 0.287, 0.4608
1720599598410, 8.15, -15.65, 18.6, -0.473, 0.376, 0.2816
1720599598472, 8.1, -18.7, 19.95, -0.785, 0.592, 0.1688
1720599598519, 6.95, -14.15, 17.6, -0.612, 0.482, 0.2128
1720599598550, 7.45, -13.05, 17.85, -0.493, 0.425, 0.2328
1720599598582, 7.45, -12.35, 18.4, -0.419, 0.432, 0.1192
1720599598629, 7.6, -12.3, 18.35, -0.476, 0.37, 0.1496
1720599598660, 7.75, -11.95, 17.7, -0.446, 0.359, 0.1312
1720599598691, 6.75, -12.35, 18.55, -0.417, 0.484, 0.1848
1720599598722, 7.15, -11.2, 18.4, -0.35, 0.444, 0.1944
1720599598754, 8.05, -13, 17.5, -0.523, 0.349, 0.092
1720599598785, 8.85, -10.7, 17.5, -0.334, 0.249, 0.0984
1720599598816, 8.9, -12.3, 18.35, -0.434, 0.26, 0.0824
1720599598847, 6.4, -10.7, 20.45, -0.278, 0.451, 0.16
1720599598894, 12, -13.9, 18.2, -0.497, 0.041, -0.0384
1720599598925, 8.9, -20.95, 16.3, -1.02, 0.319, 0.0496
1720599598957, 8.4, -17.95, 14.25, -0.991, 0.256, 0.0456
1720599599019, 8.8, -7.95, 16.3, -0.19, 0.185, -0.056
1720599599082, 7.35, -11.05, 7.9, -0.653, 0.486, 0.26
1720599599113, 7.2, -12.65, 6.55, -0.479, 0.707, 0.172
1720599599144, 8.4, -14.35, 13, -0.662, 0.245, 0.056
1720599599175, 11.2, -10.05, 23.5, -0.208, 0.178, 0.188
1720599599207, 18.05, -7.85, 28.8, -0.203, -0.508, -0.0448
1720599599238, 13.35, -5, 25.15, 0.209, 0.012, 0.1
1720599599269, 12.9, -3.2, 24.3, 0.59, 0.038, -0.116
1720599599316, 10.65, -6.9, 23.45, 0.187, 0.112, 0.0032
1720599599379, 10.4, -7.9, 19.95, -0.064, 0.157, 0.0544
1720599599441, 9.95, -8.8, 19.1, -0.138, 0.212, 0.0704
1720599599488, 10.45, -9, 19.6, -0.197, 0.18, 0.0728
1720599599535, 14.25, -3.4, 21.55, 0.206, -0.029, 0.0032
1720599599566, 14.4, -4.15, 20.05, 0.137, -0.05, -0.0752
1720599599597, 7.8, -8.65, 17, -0.003, 0.457, 0.3056
1720599599629, -0.65, -7.85, 8.95, -0.135, 1.095, 0.384
1720599599675, 2.65, -12.45, 20.05, -0.311, 0.721, 0.3584
1720599599738, 11.75, -14.3, 14.05, -0.332, 0.048, 0.0056
1720599599769, 9.85, -13.4, 17.45, -0.655, 0.406, 0.0296
1720599599832, 13.15, -13, 13.8, -0.783, 0.086, -0.2328
1720599599863, 14.6, -8.75, 18.8, -0.136, 0.008, 0.016
1720599599894, 12.35, -14.15, 16.95, -0.817, 0.087, -0.2944
1720599599925, 11.85, -13.95, 18.6, -0.572, -0.02, -0.1312
1720599599957, 5.65, -11.8, 22.05, -0.18, 0.422, 0.0168
1720599599988, 9.15, -8.55, 30.55, 0.288, 0.397, 0.3592
1720599600035, 8.35, -5.6, 25.15, 0.34, 0.286, 0.2024
1720599600066, 12.75, -10.15, 13.3, -0.253, -0.072, -0.1216
1720599600097, 11.7, -10.55, 11.3, -0.348, 0.107, 0.2
1720599600129, 11.5, -8.85, 12, -0.301, 0.202, 0.0344
1720599600160, 9.9, -10.75, 13.75, -0.343, 0.274, 0.1488
1720599600191, 11.05, -13.05, 13.85, -0.636, 0.159, -0.0256
1720599600254, 9.7, -8.9, 21.65, -0.626, 0.063, -0.1736
1720599600300, 12.2, -6.5, 19.5, -0.116, 0.049, 0.032
1720599600363, 9.3, -7.15, 16.85, -0.045, 0.188, 0.0008
1720599600394, 13.65, -11.6, 24.8, 0.495, -0.171, 0
1720599600425, 11.95, -11.15, 17.95, 0.121, 0.072, 0.0296
1720599600457, 12.95, -8.4, 18.95, 0.206, 0.084, 0.144
1720599600488, 10.05, -8.2, 14.7, -0.086, 0.318, 0.1176
1720599600519, 12.35, -9.55, 14.75, -0.212, 0.046, -0.044
1720599600550, 11.7, -8.6, 15.85, -0.185, 0.04, -0.0264
1720599600582, 11.1, -8.05, 15.75, -0.195, 0.179, 0.0624
1720599600629, 11.45, -9.3, 14.15, -0.412, 0.103, 0.004
1720599600691, 11.35, -9.5, 13.25, -0.492, 0.159, 0.0008
1720599600785, 11.9, -10, 13.45, -0.534, 0.093, -0.0128
1720599600879, 11.7, -9.8, 13.5, -0.532, 0.128, -0.0192
1720599600925, 11.9, -10.1, 13.65, -0.531, 0.095, -0.0272
1720599600988, 11.55, -10.35, 13.55, -0.511, 0.119, -0.0176
1720599601019, 11.7, -11.35, 13, -0.549, 0.084, 0.0104
1720599601050, 10.6, -11.15, 12.2, -0.636, 0.166, -0.0248
1720599601082, 11.95, -10.35, 12.65, -0.694, 0.121, 0.0288
1720599601113, 10.1, -10.95, 12.6, -0.633, 0.219, 0.024
1720599601144, 12.4, -9.1, 12.7, -0.661, 0.175, 0.0632
1720599601160, 10.75, -8.15, 14.25, -0.5, 0.197, 0.0856
1720599601207, 10.4, -8.4, 14.35, -0.449, 0.222, 0.1008
1720599601238, 10.8, -10.25, 15.35, -0.506, 0.176, 0.0288
1720599601254, 10.5, -12.1, 15.25, -0.67, 0.225, 0.0384
1720599601285, 10.05, -12, 14.5, -0.667, 0.241, 0.0848
1720599601316, 10.75, -8.5, 15.95, -0.348, 0.184, 0.08
1720599601347, 10.2, -7.9, 17.2, -0.222, 0.275, 0.1768
1720599601379, 10.35, -9.35, 17.15, -0.321, 0.241, 0.0912
1720599601441, 10.25, -9.75, 17.15, -0.354, 0.276, 0.088
1720599601504, 10.3, -10.55, 17, -0.409, 0.251, 0.0864
1720599601535, 10.2, -10.1, 17.1, -0.403, 0.25, 0.0928
1720599601582, 10.3, -10.25, 17.35, -0.373, 0.237, 0.096
1720599601629, 10.25, -10.2, 17.05, -0.375, 0.26, 0.0864
1720599601675, 10.15, -9.35, 17.75, -0.313, 0.259, 0.0632
1720599601707, 9.45, -9.6, 17.8, -0.37, 0.296, 0.0488
1720599601754, 9.95, -10.8, 16, -0.402, 0.351, 0.1352
1720599601785, 10.8, -11.05, 15.15, -0.421, 0.247, 0.2352
1720599601816, 10.5, -9, 14.1, -0.373, 0.317, 0.1584
1720599601847, 8.65, -9.45, 15.45, -0.377, 0.47, 0.1944
1720599601879, 10, -6.85, 15.1, -0.193, 0.324, 0.0624
1720599601910, 10.2, -7.7, 19.7, -0.076, 0.193, 0.0888
1720599601941, 12.45, -8.45, 18.7, 0.008, -0.065, 0.0368
1720599601972, 11.65, -8.8, 18.5, 0.161, 0.052, 0.0648
1720599602004, 9.4, -5.75, 18.7, 0.37, 0.255, 0.2176
1720599602050, 9.1, -4.3, 18.7, 0.542, 0.359, 0.272
1720599602082, 9.7, -2.65, 20.6, 0.902, 0.231, 0.2696
1720599602113, 8.95, -2, 19.45, 0.909, 0.266, 0.2328
1720599602144, 11.55, -2.1, 19.5, 0.72, -0.041, -0.072
1720599602175, 12.3, -3.05, 19.25, 0.735, -0.024, 0.0136
1720599602269, 13.6, -3.7, 17.3, 0.586, -0.129, -0.2384
1720599602316, 13.05, -4, 17.2, 0.47, -0.065, -0.216
1720599602363, 12.4, -4.15, 17.45, 0.479, -0.006, -0.1928
1720599602394, 12.5, -3.65, 17.5, 0.535, -0.027, -0.1952
1720599602441, 9.05, -3.5, 17.15, 0.435, 0.23, 0.0816
1720599602472, 8.9, -4.35, 17.65, 0.449, 0.367, 0.2128
1720599602504, 10.05, -3.85, 18.4, 0.553, 0.267, 0.22
1720599602535, 8.95, -3.3, 18.55, 0.591, 0.328, 0.3056
1720599602566, 9.25, -2.75, 18.2, 0.691, 0.337, 0.4488
1720599602597, 8.45, -1.8, 18.4, 0.794, 0.377, 0.488
1720599602629, 8.45, -1.95, 18.05, 0.766, 0.384, 0.484
1720599602675, 9.05, -2.35, 18.6, 0.767, 0.316, 0.4648
1720599602722, 9.3, -2.15, 18.05, 0.732, 0.297, 0.436
1720599602769, 9.4, -2, 18.05, 0.766, 0.317, 0.44
1720599602816, 9.4, -2.15, 18.6, 0.742, 0.283, 0.4384
1720599602847, 9.05, -2, 18.4, 0.778, 0.316, 0.4432
1720599602941, 9.3, -1.95, 18.45, 0.738, 0.304, 0.4272
1720599602988, 9.25, -2.05, 18.3, 0.752, 0.278, 0.4376
1720599603019, 9.2, -2.05, 18, 0.748, 0.303, 0.4296
1720599603050, 9.6, -2, 18.25, 0.757, 0.244, 0.4328
1720599603082, 9.45, -2.3, 18.15, 0.732, 0.276, 0.4248
1720599603113, 9.5, -2.15, 18.2, 0.732, 0.289, 0.4208
1720599603144, 9.2, -2.2, 18.3, 0.768, 0.285, 0.4312
1720599603175, 10.25, -3.4, 19.25, 0.744, 0.24, 0.4072
1720599603254, 11.4, -17.35, 18, -0.787, -0.049, -0.0704
1720599603285, 13.95, -12.7, 21.5, -0.405, 0.019, -0.0472
1720599603316, 13.4, -8, 17.45, 0.064, 0.11, 0.0432
1720599603347, 9.6, -8.45, 16.35, -0.356, 0.223, -0.1344
1720599603394, 11.7, -8.55, 18.4, -0.194, 0.021, 0.0056
1720599603441, 11.95, -11.4, 19.1, -0.2, 0.073, 0.0128
