UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720511858260, 11.5, -2.35, 19.4, 0.279, 0.082, 0.0376
1720511858291, 11.7, -2.4, 19.45, 0.27, 0.083, 0.0392
1720511858307, 11.55, -2.4, 19.6, 0.266, 0.071, 0.0312
1720511858323, 11.35, -2.15, 19.6, 0.303, 0.102, 0.0424
1720511858338, 11.55, -2.3, 19.6, 0.28, 0.089, 0.0344
1720511858369, 11.65, -2.5, 19.45, 0.253, 0.075, 0.0296
1720511858401, 11.55, -2.3, 19.7, 0.294, 0.091, 0.0392
1720511858432, 11.6, -2.45, 19.7, 0.278, 0.077, 0.0296
1720511858463, 11.65, -2.45, 19.4, 0.274, 0.088, 0.0336
1720511858479, 11.5, -2.4, 19.65, 0.274, 0.085, 0.0288
1720511858494, 11.5, -2.25, 19.75, 0.295, 0.084, 0.0312
1720511858510, 11.45, -2.25, 19.45, 0.275, 0.089, 0.044
1720511858526, 11.5, -2.35, 19.55, 0.281, 0.074, 0.0344
1720511858541, 11.5, -2.4, 19.65, 0.279, 0.085, 0.0448
1720511858557, 11.55, -2.25, 19.35, 0.273, 0.092, 0.0416
1720511858604, 11.5, -2.3, 19.65, 0.288, 0.087, 0.036
1720511858635, 11.55, -2.55, 19.65, 0.275, 0.085, 0.0328
1720511858682, 11.5, -2.4, 19.55, 0.278, 0.076, 0.0392
1720511858729, 11.55, -2.35, 19.45, 0.261, 0.096, 0.0568
1720511858776, 11.65, -2.3, 19.7, 0.297, 0.079, 0.0352
1720511858823, 11.8, -2.15, 19.75, 0.308, 0.085, 0.0336
1720511858870, 11.85, -2, 19.75, 0.309, 0.074, 0.0384
1720511858932, 11.7, -2.6, 19.5, 0.22, 0.104, 0.0376
1720511858979, 12.1, -1.55, 20.35, 0.376, 0.048, 0.016
1720511859010, 11.25, -2.1, 18.85, 0.238, 0.115, 0.0424
1720511859041, 11.35, -2.65, 19.8, 0.243, 0.06, 0.028
1720511859073, 10.75, -2.6, 19.2, 0.265, 0.175, 0.0848
1720511859104, 11.45, -3.15, 20.15, 0.247, 0.041, -0.0088
1720511859135, 11.3, -2.95, 19.3, 0.217, 0.099, 0.0456
1720511859166, 11.35, -2.25, 19, 0.247, 0.054, 0.0088
1720511859198, 11.75, -1.9, 19.65, 0.308, 0.027, -0.0096
1720511859229, 11.15, -2.65, 19.35, 0.247, 0.1, 0.0656
1720511859260, 11.55, -2.15, 19.45, 0.305, 0.102, -0.0032
1720511859291, 11.15, -2.3, 19.3, 0.267, 0.115, 0.044
1720511859323, 10.9, -1.9, 19.15, 0.312, 0.159, 0.0896
1720511859354, 10.9, -2.15, 19.15, 0.298, 0.135, 0.0928
1720511859385, 12.35, -3.05, 20.15, 0.198, 0.024, -0.016
1720511859416, 10.25, -2.65, 19.1, 0.265, 0.192, 0.1232
1720511859448, 11.4, -1.65, 19.65, 0.375, 0.128, 0.0984
1720511859479, 11.45, -2.5, 18.75, 0.224, 0.106, 0.0456
1720511859541, 11.8, -3, 20, 0.203, 0.074, 0.0336
1720511859573, 11.95, -2.3, 20.2, 0.339, 0.078, 0.0392
1720511859604, 11.9, -2.15, 19.6, 0.338, 0.085, 0.108
1720511859635, 10.9, -2.05, 19.5, 0.319, 0.16, 0.08
1720511859666, 11.2, -2.4, 19.2, 0.294, 0.087, 0.0344
1720511859682, 10.6, -2.7, 18.9, 0.238, 0.163, 0.0536
1720511859713, 10.75, -2.4, 19.8, 0.295, 0.135, 0.0776
1720511859744, 12.7, -2.3, 19.2, 0.25, 0.015, 0.012
1720511859776, 12, -2.65, 19.4, 0.245, 0.032, 0.0168
1720511859807, 11.15, -2.35, 19.9, 0.28, 0.122, 0.0344
1720511859838, 12.35, -2.7, 19.3, 0.277, 0.029, 0.0584
1720511859869, 10.8, -1.1, 20.45, 0.433, 0.163, 0.0976
1720511859901, 12.4, -3.7, 18.55, 0.12, 0.006, -0.0288
1720511859932, 11.65, -2.9, 19.2, 0.234, 0.093, 0.0496
1720511859948, 12.4, -3.4, 19.5, 0.174, 0.034, -0.0224
1720511859979, 10.45, -0.85, 19.85, 0.415, 0.184, 0.0696
1720511859994, 11.85, -3.2, 19.6, 0.239, 0.039, 0.0584
1720511860026, 11.1, -2.15, 19.65, 0.302, 0.119, 0.0408
1720511860057, 10.6, -2.5, 19.15, 0.259, 0.145, 0.0592
1720511860088, 12.2, -2.6, 20.25, 0.273, 0.036, -0.016
1720511860119, 12, -2.45, 20, 0.27, 0.04, -0.0048
1720511860151, 11.85, -2.4, 19.3, 0.257, 0.053, 0.0008
1720511860182, 11.7, -2.05, 19.45, 0.299, 0.074, 0.0144
1720511860213, 11.5, -1.65, 19.45, 0.35, 0.093, 0.0688
1720511860244, 11, -2.8, 19.35, 0.236, 0.151, 0.068
1720511860276, 11.7, -2.15, 20.05, 0.338, 0.084, 0
1720511860307, 12.1, -2.1, 19.45, 0.291, 0.052, 0.0096
1720511860338, 12.3, -2.05, 20, 0.324, 0.042, -0.0056
1720511860369, 11, -2.4, 18.95, 0.267, 0.135, 0.0768
1720511860401, 11.1, -2.45, 19.05, 0.271, 0.119, 0.0832
1720511860432, 11.3, -2.5, 19.5, 0.236, 0.068, 0.012
1720511860463, 12.15, -2.05, 19.8, 0.315, 0.041, 0
1720511860494, 11.75, -3, 19.3, 0.196, 0.053, -0.0048
1720511860526, 11.6, -2.2, 19.5, 0.287, 0.091, 0.02
1720511860557, 11.25, -2.6, 19.45, 0.239, 0.108, 0.06
1720511860588, 11.9, -2.8, 19.85, 0.247, 0.077, 0.0016
1720511860604, 12.05, -2.25, 20, 0.3, 0.035, 0.0016
1720511860619, 10.8, -2.15, 18.8, 0.26, 0.174, 0.084
1720511860651, 11.35, -2, 19.45, 0.296, 0.102, 0.0384
1720511860682, 11, -2.65, 19.05, 0.24, 0.151, 0.088
1720511860713, 11.95, -1.75, 20.3, 0.39, 0.089, 0.0408
1720511860744, 11.7, -2.3, 20, 0.321, 0.097, 0.0456
1720511860776, 11.5, -2.15, 19.75, 0.308, 0.065, 0.0272
1720511860807, 11.5, -2.1, 19.2, 0.267, 0.094, 0.004
1720511860838, 11.4, -2.4, 19.5, 0.262, 0.06, -0.0048
1720511860869, 11.75, -2.45, 20.15, 0.287, 0.087, 0.0224
1720511860901, 11.5, -2.45, 19.5, 0.279, 0.082, 0.0576
1720511860932, 11.15, -2.25, 19.15, 0.263, 0.104, 0.0392
1720511860963, 11.95, -2.5, 19.4, 0.372, 0.081, 0.0656
1720511860979, 14.15, 1.75, 21.4, 0.868, 0.03, 0.1136
1720511861010, 10.85, -6.4, 19, -0.03, 0.11, 0.0568
1720511861041, 10.75, 0.15, 18.1, 0.492, 0.159, 0.1136
1720511861073, 12.8, -1.2, 20.3, 0.46, 0.022, 0.1296
1720511861104, 9.75, -1.75, 19.85, 0.309, 0.21, 0.108
1720511861135, 5.55, -4.4, 19.15, 0.031, 0.518, 0.1744
1720511861166, 5.1, -2.75, 20.35, 0.159, 0.474, 0.2896
1720511861198, 6.55, -4.95, 23.45, 0.066, 0.314, 0.2672
1720511861229, 2.9, -3.9, 18.05, 0.245, 0.552, 0.2728
1720511861244, 2.8, -3.55, 24.75, 0.056, 0.412, 0.4696
1720511861307, 13.45, -4.05, 24.2, -0.167, -0.185, -0.1024
1720511861338, 14.95, -4.85, 20.35, 0.512, 0.075, 0.0576
1720511861369, 16.3, -2.7, 17.75, 0.506, -0.132, -0.1536
1720511861401, 21.2, -5.35, 14.85, -0.041, -0.471, -0.2888
1720511861432, 20.15, -6.15, 14.2, -0.192, -0.265, -0.4152
1720511861463, 16.3, -4.7, 14.85, 0.087, -0.19, -0.1592
1720511861495, 16.65, -6.35, 20.2, 0.016, -0.198, -0.2376
1720511861526, 13.95, -7, 19.1, -0.244, 0.007, -0.1136
1720511861557, 12.25, -4.6, 22, 0.213, -0.054, 0.0016
1720511861588, 13.8, -7.6, 22.6, 0.033, -0.079, -0.008
1720511861619, 11.8, -6.8, 18.65, -0.079, 0.034, -0.0016
1720511861666, 10.75, -6.85, 18.8, 0.031, 0.147, 0.0224
1720511861698, 12.75, -6.9, 17.8, -0.06, 0.028, -0.0656
1720511861729, 12.95, -7.1, 20.65, 0.033, -0.061, -0.04
1720511861760, 10.1, -5.9, 23.6, 0.198, 0.37, 0.1768
1720511861791, 8.65, -10.1, 25.4, 0.248, 0.299, 0.064
1720511861823, 12, -5.85, 21, 0.142, 0.168, 0.0416
1720511861916, 11.3, -8.45, 16.95, -0.133, 0.163, 0.0392
