UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722847241650, 15.9, -9.15, 12.2, -0.188, 0.094, -0.072
1722847241666, 16.05, -9.55, 12.05, -0.203, 0.108, -0.0688
1722847241682, 15.95, -8.95, 12.05, -0.173, 0.113, -0.0656
1722847241697, 16, -8.8, 12.25, -0.151, 0.084, -0.08
1722847241728, 15.9, -9, 12.05, -0.196, 0.098, -0.06
1722847241744, 15.8, -9.2, 12.15, -0.197, 0.121, -0.0864
1722847241760, 16.1, -8.95, 12.15, -0.164, 0.098, -0.0728
1722847241791, 16.1, -9.25, 12.15, -0.186, 0.096, -0.0912
1722847241838, 16.3, -9.1, 12.25, -0.183, 0.091, -0.076
1722847241869, 16, -9.2, 12.15, -0.185, 0.099, -0.0752
1722847241900, 15.95, -9.2, 12.1, -0.205, 0.113, -0.0728
1722847241932, 16.15, -9.1, 11.9, -0.18, 0.093, -0.0776
1722847241963, 15.9, -8.95, 12, -0.165, 0.115, -0.0616
1722847241994, 16.1, -8.1, 12.35, -0.098, 0.067, -0.084
1722847242025, 15.75, -7.65, 11.95, -0.036, 0.109, -0.0824
1722847242057, 15.25, -6.4, 11.65, 0.077, 0.164, -0.1264
1722847242088, 15.45, -4.55, 12.15, 0.158, 0.106, -0.0664
1722847242119, 15.45, -6, 12.3, 0.055, 0.141, -0.032
1722847242150, 15.55, -5.6, 11.45, 0.197, 0.193, -0.1032
1722847242182, 16.4, -4.55, 10.05, 0.209, 0.098, -0.0248
1722847242213, 16.2, -6.35, 14.2, 0.012, 0.003, -0.1136
1722847242244, 16, -6.25, 10.7, 0.096, 0.095, -0.0736
1722847242275, 15.65, -6.75, 12.3, 0.128, 0.181, -0.0824
1722847242307, 16.65, -9.6, 13.2, -0.248, 0.057, -0.0648
1722847242338, 17.2, -10.8, 14.35, -0.345, 0.008, -0.1368
1722847242369, 17.2, -12.05, 13.3, -0.305, 0.106, -0.0416
1722847242400, 15.95, -13.75, 13.1, -0.659, 0.08, -0.0128
1722847242432, 17.2, -13.05, 14.45, -0.552, -0.004, -0.0608
1722847242478, 18, -11.7, 14.2, -0.443, -0.044, -0.0304
1722847242541, 17.2, -8.35, 12.3, -0.075, -0.017, -0.0576
1722847242588, 17, -8.25, 12.7, -0.1, 0.021, -0.0544
1722847242619, 16.8, -8.35, 12.1, -0.128, 0.035, -0.0696
1722847242650, 16.85, -7.5, 12.35, -0.044, 0.036, -0.076
1722847242682, 16.7, -7.8, 12.25, -0.077, 0.041, -0.0784
1722847242728, 18.25, -6.65, 6.05, 0.021, -0.103, -0.0984
1722847242760, 19.85, -7.7, 9.3, -0.088, -0.238, -0.0408
1722847242775, 16.3, -6.05, 13.8, 0.131, 0.115, -0.0896
1722847242822, 12.55, -10.1, 14.7, -0.307, 0.482, -0.0784
1722847242853, 16.9, -8.05, 13.65, -0.008, 0.068, -0.0984
1722847242885, 17, -6.15, 9.9, 0.236, 0.047, -0.1064
1722847242916, 16.1, -9.05, 7.15, -0.199, 0.091, -0.0536
1722847242947, 17.5, -9.5, 9.45, -0.195, -0.063, -0.0384
1722847242978, 16.3, -5.9, 11.15, 0.13, 0.103, -0.0744
1722847243010, 15.85, -7.35, 13, -0.035, 0.142, -0.0344
1722847243041, 16.3, -7.15, 15.9, -0.126, 0.023, -0.0736
1722847243072, 16.85, -6.5, 12, 0.113, 0.15, -0.1408
1722847243103, 17.45, -9.25, 9.7, -0.255, -0.007, -0.1488
1722847243135, 17.65, -12.15, 14.6, -0.682, -0.126, -0.184
1722847243166, 17.5, -15.45, 14.15, -1.246, -0.094, -0.1304
1722847243197, 16, -14.45, 9.3, -1.219, 0.157, -0.1384
1722847243228, 16.15, -15, 9.3, -1.351, 0.163, -0.1224
1722847243260, 16.55, -15.4, 10.15, -1.394, 0.096, -0.1376
1722847243291, 16.75, -16.4, 10.45, -1.531, 0.051, -0.1064
1722847243307, 16.95, -16.8, 10.9, -1.564, 0.061, -0.1256
1722847243338, 16.7, -16.35, 10.4, -1.471, 0.101, -0.1184
1722847243369, 16.7, -16.45, 11.05, -1.492, 0.075, -0.1104
1722847243400, 17.9, -19.15, 14, -1.79, -0.083, -0.0704
1722847243463, 17.85, -23.65, 12.4, -2.283, -0.061, 0.012
1722847243494, 14.85, -18.55, 5.3, -1.66, 0.433, -0.0288
1722847243525, 17.25, -11.35, 9.55, -1.017, 0.083, -0.0424
1722847243557, 17.65, -11.5, 9.6, -0.661, 0.053, -0.0288
1722847243588, 17.4, -13.6, 8.05, -0.903, 0.002, -0.0024
1722847243619, 16, -10.1, 11.45, -0.649, 0.231, -0.092
1722847243650, 15, -9.4, 9.05, -0.514, 0.342, -0.0104
1722847243682, 15.45, -12.95, 7.55, -0.884, 0.335, -0.112
1722847243713, 13.8, -14.5, 6.3, -0.988, 0.485, -0.0184
1722847243744, 14.2, -14.1, 4.8, -1.079, 0.466, -0.0248
1722847243775, 13.05, -7.65, 4.75, -0.298, 0.688, 0.0408
1722847243807, 13.6, -8.2, 7.2, -0.481, 0.642, 0.0032
1722847243838, 12.85, -11.35, 7, -0.759, 0.722, -0.0024
1722847243869, 12.3, -14.65, 3.6, -0.962, 0.829, 0.0768
1722847243900, 11.8, -8.75, 9.1, -0.396, 0.979, 0.1248
1722847243932, 11.1, -8.8, 10.75, -0.609, 0.896, 0.0976
1722847243963, 11.85, -12, 8.55, -0.932, 0.968, 0.1568
1722847243994, 12.35, -7.5, 11.2, -0.567, 0.86, 0.1136
1722847244025, 14.75, -9.15, 12.7, -0.712, 0.431, -0.0072
1722847244057, 18.1, -5.45, 16.6, -0.133, -0.02, -0.224
1722847244088, 18.3, -0.75, 17.65, 0.428, 0.003, -0.2832
1722847244119, 18.65, -6.7, 16.15, 0.071, 0.132, -0.1888
1722847244150, 15.5, -5.85, 14.3, 0.198, 0.265, -0.1656
1722847244182, 17.5, -7.15, 11.1, 0.033, -0.104, -0.0816
1722847244213, 17.3, -9.9, 9.6, -0.358, -0.1, 0.0832
1722847244244, 14.25, -11.7, 2.65, -0.125, 0.464, -0.1568
1722847244275, 18.6, -15.05, 4, -0.716, -0.238, -0.0416
1722847244307, 19.75, -13.85, 5.75, -0.561, -0.184, -0.0384
1722847244338, 18, -11.05, 9.15, -0.394, -0.203, -0.0832
1722847244369, 19.85, -9.7, 10.3, -0.279, -0.44, -0.0472
1722847244400, 20.35, -8.3, 14.45, -0.134, -0.412, -0.0736
1722847244432, 20.65, -20, 24.9, -1.028, -0.65, -0.2768
1722847244463, 18.8, -10.25, 7.15, -0.452, -0.281, -0.0296
1722847244494, 8.15, 1.4, 19.05, 0.32, 0.857, 0.2872
1722847244525, 13.45, -7.1, 10.45, 0.011, 0.471, 0.3344
1722847244557, 20.65, -10.55, 11.4, -0.556, -0.342, -0.1408
1722847244588, 29, 7.05, 12, 1.463, -1.071, -0.1048
1722847244619, 24.85, -3.95, 12.55, 0.043, -0.658, -0.0416
1722847244650, 15.5, -8.7, 13.1, -0.349, 0.096, -0.144
1722847244682, 15.25, -10.35, 15.5, -0.189, -0.029, -0.0824
1722847244713, 8.45, -18.85, 10.7, -1.15, 0.654, 0.0064
1722847244744, 7.5, -16.8, 13.35, -0.87, 0.718, 0.0288
1722847244775, 17.05, -11.25, 11.95, -0.302, -0.103, 0.0312
1722847244807, 18.8, -12.65, 10.25, -0.409, -0.388, -0.004
1722847244838, 18.9, -11.8, 14.2, -0.45, -0.39, -0.0016
1722847244869, 14.7, -3.35, 10.1, 0.535, 0.236, -0.076
1722847244900, 18.8, -5.05, 11.05, 0.322, -0.146, -0.1072
1722847244932, 19.55, -9.75, 11.75, -0.228, -0.402, -0.2704
1722847244963, 18.65, -9.1, 12, -0.385, -0.309, -0.1496
1722847244994, 20.65, -10.65, 12.75, -0.55, -0.618, -0.3208
1722847245025, 20.8, -7, 13.65, -0.166, -0.714, -0.1616
1722847245057, 17.85, -3.95, 12.15, 0.321, -0.328, -0.152
1722847245072, 18.05, -7.15, 9.6, -0.076, -0.319, -0.1336
1722847245119, 19.2, -7.3, 7.9, 0.057, -0.392, -0.0984
1722847245150, 18.9, -7.2, 6.95, -0.059, -0.255, -0.02
1722847245182, 20.15, -9.75, 5.1, -0.217, -0.404, -0.0504
1722847245228, 20.3, -7.35, 10.55, -0.053, -0.437, -0.1104
1722847245260, 18.05, -10.35, 14.15, -0.539, -0.219, -0.0152
1722847245291, 18.65, -7.35, 12.65, 0.061, -0.258, -0.1024
1722847245322, 19.1, -8.05, 17.2, -0.143, -0.261, -0.1048
1722847245353, 16.5, -8, 15.05, -0.196, -0.077, -0.0568
1722847245400, 17.15, -9.05, 13.9, 0.014, -0.053, -0.0272
1722847245432, 20.1, -8.8, 12.05, -0.103, -0.208, -0.1088
1722847245463, 23.1, -8.2, 11.6, -0.167, -0.48, -0.0944
1722847245494, 16.1, -7.15, 13.5, 0.038, -0.076, -0.0128
1722847245525, 12.9, -8.1, 14.25, -0.062, 0.207, -0.1168
1722847245541, 16.7, -7.65, 14, -0.11, -0.294, -0.0984
1722847245572, 16.95, -8.5, 14.45, -0.135, -0.255, -0.0232
1722847245603, 18.5, -9.8, 15.95, -0.296, -0.54, -0.0608
1722847245635, 19.15, -7.75, 15, -0.11, -0.675, -0.0728
1722847245666, 22.5, -9.9, 14.85, -0.318, -1.023, -0.0368
1722847245697, 22, -7.85, 14.45, -0.139, -0.951, -0.1024
1722847245791, 22.25, -9.65, 17.55, -0.238, -1.179, -0.1472
1722847245853, 21.95, -9.05, 16.75, -0.332, -1.126, -0.2448
1722847245885, 21.8, -8.65, 15.95, -0.331, -1.059, -0.2656
1722847245916, 21.2, -8.7, 15.75, -0.218, -1.057, -0.1816
1722847245963, 21.7, -7.8, 16.2, -0.014, -1.058, -0.0568
1722847246010, 21.35, -7.1, 16.05, 0.094, -0.994, -0.0272
1722847246041, 21.45, -7, 16.25, 0.087, -0.984, -0.012
1722847246088, 21.2, -7.05, 15.95, 0.118, -0.998, 0.0064
1722847246119, 21.5, -7.1, 16.4, 0.111, -1.023, 0.0128
1722847246150, 21.65, -7.1, 16.45, 0.111, -1.018, 0.016
1722847246182, 21, -7.15, 16.2, 0.089, -0.98, -0.0144
1722847246213, 21.55, -7.1, 15.85, 0.142, -1.046, 0.0088
1722847246260, 20.45, -6.05, 15.7, 0.276, -0.948, 0.0344
1722847246322, 19.65, -5.95, 16.05, 0.332, -0.838, 0.1216
1722847246369, 20.5, -5.9, 15.6, 0.367, -0.828, 0.0712
1722847246416, 23.1, -7.75, 17.3, 0.066, -1.087, 0.0928
1722847246447, 23.05, -6.2, 17, 0.397, -1.122, 0.0632
1722847246494, 23.15, -6, 17.9, 0.382, -1.201, 0.0664
1722847246525, 20.75, -9.05, 19.9, -0.069, -0.95, 0
1722847246557, 19.05, -7.75, 18.65, 0.091, -0.75, -0.0368
1722847246588, 20.9, -6.5, 14.4, 0.176, -0.744, -0.0648
1722847246619, 22.4, -7.95, 13, -0.073, -0.763, -0.1352
1722847246650, 20.2, -9, 14.65, -0.25, -0.602, -0.1448
1722847246682, 19.6, -7.9, 14.05, -0.1, -0.458, -0.124
1722847246728, 20.5, -8.7, 13.7, -0.171, -0.538, -0.1032
1722847246760, 18.9, -8.35, 13.95, -0.142, -0.38, -0.108
1722847246791, 19.7, -8.45, 13.9, -0.15, -0.456, -0.1
1722847246822, 19.75, -8.25, 13.8, -0.132, -0.451, -0.092
1722847246853, 20.45, -8.15, 13.9, -0.136, -0.49, -0.1072
1722847246885, 21.55, -8.05, 13.65, -0.123, -0.552, -0.1384
1722847246916, 21.6, -7.5, 14.2, -0.048, -0.717, -0.0904
1722847246947, 19.6, -7.75, 15.3, -0.044, -0.708, -0.052
1722847247010, 23.1, -7.15, 13.55, 0.077, -0.954, -0.008
1722847247057, 24.55, -7.85, 13.3, -0.086, -1.103, -0.1112
1722847247103, 25, -6.75, 12.15, 0.161, -1.153, 0.0712
1722847247135, 23.2, -6.6, 12, 0.106, -1.125, 0.0752
1722847247182, 26.3, -8.25, 10.6, -0.063, -1.304, 0.0632
1722847247228, 28.9, -9.3, 10.15, -0.184, -1.59, -0.0568
1722847247260, 31.5, -8.95, 9.95, -0.293, -2.058, -0.2112
1722847247291, 33.5, -10.05, 9.85, -0.454, -2.333, -0.284
1722847247322, 33.15, -10.95, 9.4, -0.581, -2.556, -0.3336
1722847247353, 33.05, -9.6, 9.5, -0.471, -2.549, -0.3104
1722847247385, 29.35, -11.3, 11.75, -0.677, -2.158, -0.4432
1722847247416, 26.95, -10.9, 12.7, -0.601, -1.78, -0.548
1722847247463, 25.3, -9.8, 12.9, -0.366, -1.397, -0.3432
1722847247494, 21.95, -5.8, 13.6, 0.256, -0.834, 0.0616
1722847247525, 20.4, -5.3, 14, 0.302, -0.67, 0.1032
1722847247557, 22.85, -7.95, 11.8, -0.041, -0.922, 0.0888
1722847247588, 23.9, -6.2, 12.4, 0.191, -1.057, 0.1352
1722847247619, 22.5, -7.1, 12.55, 0.086, -0.994, 0.1792
1722847247650, 22.95, -7.2, 12.5, 0.071, -1.016, 0.108
1722847247682, 22.95, -7.85, 13.05, -0.031, -0.912, 0.076
1722847247728, 24.85, -11.7, 10.7, -0.641, -1.458, -0.0872
1722847247775, 30.65, -11.1, 12.3, -0.637, -2.343, -0.2112
1722847247822, 35.95, -12.15, 10.1, -0.821, -3.061, -0.4832
1722847247869, 36.75, -10.95, 11.1, -0.663, -3.123, -0.472
1722847247900, 37.05, -10.8, 10.75, -0.623, -3.152, -0.4744
1722847247947, 36.9, -10.5, 10.8, -0.556, -3.115, -0.3952
1722847247994, 37, -10.5, 10.8, -0.534, -3.143, -0.4152
1722847248025, 36.75, -10.65, 11.15, -0.593, -3.125, -0.4952
1722847248057, 36.75, -10.6, 11.05, -0.577, -3.116, -0.4896
1722847248088, 36.8, -10.4, 11.05, -0.544, -3.134, -0.432
1722847248135, 36.8, -10.5, 11, -0.548, -3.114, -0.4736
1722847248166, 36.95, -10.6, 11.3, -0.572, -3.128, -0.4328
1722847248197, 36.85, -10.55, 11.1, -0.529, -3.129, -0.3608
1722847248228, 36.85, -10.6, 11.3, -0.543, -3.121, -0.4072
1722847248260, 36.85, -10.3, 10.7, -0.506, -3.109, -0.3808
1722847248291, 36.8, -10.35, 11, -0.531, -3.114, -0.4368
1722847248322, 36.7, -10.35, 11.05, -0.526, -3.11, -0.4336
1722847248353, 36.9, -10.3, 11, -0.511, -3.125, -0.3936
1722847248416, 28.65, -10.4, 11.85, -0.468, -2.206, -0.456
1722847248463, 2.75, -9.45, 14.65, -0.241, 1.468, -0.0784
1722847248541, 23, -14.45, 17.6, -0.692, -0.625, -0.0288
1722847248572, 6, -11.9, 17.05, -0.48, 1.071, -0.1792
1722847248619, 27.5, -7.4, 8.3, 0.123, -0.8, -0.192
1722847248650, 23.2, -2.9, 8.95, 0.526, -0.369, -0.1352
1722847248697, 17.7, -5, 10.65, 0.187, 0.006, -0.14
1722847248728, 26.05, -7, 11.55, 0.051, -0.829, -0.0864
1722847248760, 13.35, -8, 12.45, -0.086, 0.341, -0.0768
1722847248791, 6.55, -8.85, 13.5, -0.222, 0.967, -0.028
1722847248822, 12.55, -9.95, 13.2, -0.165, 0.44, -0.0448
1722847248853, 4.25, -10.2, 11.25, -0.244, 1.158, 0.0056
1722847248885, 6.4, -9.25, 14, -0.148, 0.99, 0.0008
1722847248916, 16.55, -10, 13.25, -0.325, -0.074, -0.0664
1722847248947, 16, -9.9, 10.75, -0.169, 0.065, -0.0384
1722847248994, 12.85, -9.2, 12.2, -0.238, 0.355, 0.0672
1722847249025, 14.55, -6.75, 13.35, -0.004, 0.166, -0.2288
1722847249057, 10.5, -7.3, 10.95, 0.165, 0.581, -0.0232
1722847249103, 12.75, -8.4, 8.8, 0.117, 0.359, -0.032
1722847249197, 14.25, -11.3, 12.95, -0.518, 0.21, -0.192
1722847249244, 14.85, -11.25, 13.2, -0.491, 0.17, 0.0824
1722847249275, 11.65, -10.7, 10.15, -0.123, 0.227, -0.0176
1722847249307, 12.5, -7.8, 9.75, 0.015, 0.366, -0.1008
1722847249338, 12.15, -8.7, 12.4, -0.217, 0.479, -0.1368
1722847249369, 9.55, -7.5, 9.85, -0.032, 0.592, -0.0888
1722847249400, 10, -6.45, 10.4, 0.047, 0.573, -0.0624
1722847249432, 10.8, -6.85, 10.15, -0.021, 0.49, -0.0816
1722847249463, 9.75, -6.55, 10.05, 0.017, 0.583, -0.0808
1722847249494, 9.85, -7.05, 9.85, 0.059, 0.618, -0.0816
1722847249525, 10.25, -6.15, 9.2, 0.106, 0.531, -0.0744
1722847249557, 10.2, -6.65, 10.05, 0.043, 0.526, -0.0552
1722847249588, 10.3, -7.5, 10.65, -0.017, 0.438, -0.0384
1722847249666, 9.85, -8.25, 10.05, -0.155, 0.635, -0.0968
1722847249728, 9.7, -6, 9.5, 0.154, 0.624, -0.1168
1722847249791, 9.6, -6.75, 10.25, -0.01, 0.642, -0.0512
1722847249838, 10.7, -7.35, 10.95, -0.053, 0.453, -0.0248
1722847249869, 10.25, -8.3, 11.1, -0.201, 0.586, -0.064
1722847249932, 9.8, -4.95, 9.3, 0.288, 0.57, -0.0832
1722847249963, 10.2, -7.65, 9.95, -0.149, 0.66, -0.1752
1722847249994, 9.9, -6.55, 10.05, 0.054, 0.593, -0.0832
1722847250041, 10.25, -6.8, 10.35, 0.019, 0.549, -0.0576
1722847250072, 9.3, -7.15, 9.65, -0.075, 0.692, -0.1024
1722847250103, 9.65, -6.05, 10.25, 0.089, 0.629, -0.0456
1722847250135, 9.85, -6.35, 10.15, 0.052, 0.608, -0.064
1722847250182, 10.25, -6.65, 10.55, 0.023, 0.568, -0.0648
1722847250228, 9.9, -6.4, 9.45, 0.097, 0.606, -0.1072
1722847250260, 10.25, -6.6, 9.8, 0.049, 0.573, -0.084
1722847250307, 9.75, -6.95, 9.95, 0.011, 0.617, -0.0848
1722847250353, 9, -6.9, 11.25, 0.026, 0.718, -0.0968
1722847250416, 10.3, -5.35, 10.35, 0.138, 0.513, -0.0672
1722847250463, 9.35, -5.75, 11, 0.18, 0.643, -0.1056
1722847250494, 8.3, -7.4, 12.15, -0.051, 0.902, -0.0912
1722847250557, 10.55, -7.45, 11.8, -0.01, 0.573, -0.1184
1722847250603, 8.5, -4.45, 8.85, 0.31, 0.775, -0.0752
1722847250650, 11.7, -5.4, 11.3, 0.214, 0.43, -0.052
1722847250682, 7.35, -7.3, 11.2, 0.029, 0.902, -0.1376
1722847250713, 10.55, -6.45, 10.7, 0.106, 0.519, -0.0456
1722847250744, 8.9, -7.15, 11.35, -0.001, 0.802, -0.0712
1722847250775, 9, -6, 11.1, 0.138, 0.732, -0.0888
1722847250807, 9.15, -6.15, 10.1, 0.091, 0.79, -0.0728
