UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720526281407, 16.25, -9.8, 11.85, -0.181, 0.112, -0.0368
1720526281438, 16.75, -10.15, 11.85, -0.204, 0.081, -0.06
1720526281470, 16.4, -9.85, 11.9, -0.196, 0.097, -0.036
1720526281485, 16.75, -10.05, 12, -0.196, 0.08, -0.032
1720526281501, 16.4, -9.8, 11.9, -0.168, 0.102, -0.044
1720526281517, 16.55, -9.8, 12.1, -0.167, 0.075, -0.0616
1720526281532, 16.55, -9.95, 11.8, -0.21, 0.103, -0.0352
1720526281563, 16.5, -10.15, 12.05, -0.187, 0.095, -0.0472
1720526281610, 16.3, -10.05, 11.75, -0.178, 0.105, -0.0336
1720526281642, 16.55, -9.8, 12, -0.185, 0.082, -0.0336
1720526281673, 16.45, -9.75, 12, -0.171, 0.08, -0.0408
1720526281704, 16.2, -9.85, 11.8, -0.198, 0.097, -0.0464
1720526281735, 16.25, -9.3, 12.05, -0.123, 0.1, -0.0384
1720526281767, 16.9, -9.1, 11.85, -0.107, 0.069, -0.0552
1720526281798, 16.1, -7.6, 12.25, 0.018, 0.133, -0.0312
1720526281829, 17.25, -7.4, 12.5, 0.021, -0.038, -0.1944
1720526281860, 16.05, -6.3, 11.95, 0.153, 0.1, -0.1072
1720526281892, 15, -5.75, 10.25, 0.319, 0.37, -0.0712
1720526281923, 16.55, -6.15, 11.6, 0.271, 0.051, -0.02
1720526281954, 16.6, -6.2, 12.2, 0.308, 0.2, -0.076
1720526281985, 16.65, -6.65, 10.25, 0.038, 0.13, -0.028
1720526282017, 16.95, -6.65, 10.85, 0.062, -0.098, -0.1496
1720526282048, 17.15, -9.35, 12.7, -0.073, 0.027, -0.1104
1720526282079, 18.1, -11.8, 11.85, -0.315, -0.15, 0.0256
1720526282110, 17.6, -11.75, 10.95, -0.189, 0.027, -0.044
1720526282142, 17, -14, 11.35, -0.506, 0.162, -0.0824
1720526282173, 17.7, -16.7, 13.4, -0.749, -0.082, -0.0352
1720526282204, 18.8, -14.15, 14.15, -0.51, -0.139, -0.084
1720526282235, 18.15, -12.45, 13.45, -0.361, -0.06, -0.0272
1720526282282, 16.6, -8.9, 10.85, -0.046, 0.077, -0.0472
1720526282329, 17.1, -8.2, 12.85, -0.021, 0.056, -0.0304
1720526282376, 17.65, -9.7, 11.9, -0.185, -0.012, -0.0368
1720526282407, 17.25, -8.35, 12.3, -0.039, 0.028, -0.0472
1720526282454, 17.35, -9.15, 11.95, -0.127, 0.009, -0.036
1720526282485, 17.45, -8.65, 12, -0.062, 0.011, -0.0472
1720526282517, 17.45, -8.9, 12.05, -0.097, 0.017, -0.0432
