UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722925806504, 11.3, -2.05, 19.35, 0.279, 0.05, -0.0192
1722925806519, 11.6, -1.95, 19.6, 0.301, 0.043, 0.0216
1722925806550, 11, -1.4, 19.35, 0.335, 0.119, 0.0112
1722925806566, 11.85, -2.4, 19.5, 0.267, 0.06, 0.0248
1722925806582, 10.75, -1.6, 19.2, 0.283, 0.125, 0.0296
1722925806597, 11.25, -1.25, 19.85, 0.362, 0.099, 0.0368
1722925806613, 11, -2.4, 18.9, 0.231, 0.096, 0.0256
1722925806629, 11.55, -2.25, 19.55, 0.264, 0.07, 0.012
1722925806644, 10.95, -1.35, 19.4, 0.338, 0.106, 0.0336
1722925806675, 11.4, -2.2, 19.15, 0.263, 0.091, 0.028
1722925806691, 11.2, -1.75, 19.4, 0.311, 0.089, 0.0344
1722925806707, 11.15, -1.6, 19.35, 0.308, 0.099, 0.0328
1722925806738, 11.7, -1.95, 19.45, 0.27, 0.064, 0.0176
1722925806754, 11.15, -1.8, 19.5, 0.307, 0.101, 0.028
1722925806769, 11.3, -2.05, 19.25, 0.28, 0.086, 0.0216
1722925806816, 10.95, -1.65, 19.5, 0.311, 0.104, 0.0224
1722925806847, 11.5, -2.1, 19.1, 0.262, 0.075, 0.0304
1722925806863, 11.05, -1.7, 19.4, 0.312, 0.109, 0.0328
1722925806894, 11.25, -2.05, 19.45, 0.278, 0.084, 0.0232
1722925806925, 11.15, -1.7, 19.45, 0.316, 0.104, 0.0344
1722925806957, 11.45, -2, 19.35, 0.306, 0.072, 0.02
1722925806988, 11.3, -1.4, 19.15, 0.299, 0.09, 0.0392
1722925807019, 11.4, -2.1, 19.4, 0.265, 0.078, 0.024
1722925807050, 11.25, -2, 19.6, 0.279, 0.095, 0.048
1722925807082, 11.55, -1.7, 19.45, 0.289, 0.113, 0.024
1722925807113, 11, -1.8, 18.95, 0.294, 0.099, 0.052
1722925807144, 11.8, -1.65, 19.7, 0.346, 0.021, 0.0248
1722925807160, 11.05, -1.55, 19.4, 0.33, 0.137, 0.0608
1722925807191, 11.1, -1.55, 19.55, 0.304, 0.023, -0.016
1722925807222, 11.25, -1.85, 19.3, 0.297, 0.081, 0.0448
1722925807254, 11.25, -2.45, 19.6, 0.284, 0.118, 0.0256
1722925807285, 10.45, -1.7, 19, 0.284, 0.178, 0.0136
1722925807316, 11.25, -1.95, 19.25, 0.324, 0.062, 0.0368
1722925807347, 11.35, -1.35, 19.5, 0.356, 0.121, 0.0752
1722925807379, 10.85, -2.4, 19.35, 0.258, 0.084, 0.036
1722925807410, 10.75, -2.5, 18.8, 0.197, 0.12, 0.0472
1722925807441, 11.15, -2, 19.15, 0.281, 0.072, 0.044
1722925807488, 11.3, -2.3, 18.85, 0.219, 0.058, -0.024
1722925807535, 12.2, -2.1, 19.85, 0.286, 0.031, -0.0256
1722925807566, 10.7, -1.55, 19.15, 0.327, 0.139, 0.088
1722925807582, 11.95, -1.7, 19.65, 0.332, 0.025, 0.0056
1722925807629, 11.15, -1.75, 19.25, 0.294, 0.088, 0.0328
1722925807660, 11.5, -2.05, 19.25, 0.275, 0.073, 0.0216
1722925807707, 11.1, -1.75, 19.35, 0.276, 0.095, 0.0312
1722925807754, 11.4, -1.85, 19.8, 0.307, 0.078, 0.0072
1722925807785, 10.9, -2.25, 18.8, 0.231, 0.133, 0.0616
1722925807832, 11.3, -2.85, 19.9, 0.172, 0.086, -0.0248
1722925807863, 10.65, -1.95, 19.6, 0.291, 0.193, 0.0808
1722925807894, 10.85, -1.25, 19.5, 0.375, 0.119, 0.0648
1722925807925, 11.65, -2.15, 19, 0.25, 0.055, 0.0136
1722925807957, 10.6, -2, 19.7, 0.313, 0.158, 0.0408
1722925807988, 11.45, -2.1, 19.8, 0.285, 0.127, 0.0432
1722925808019, 11.35, -1.5, 19.55, 0.342, 0.087, 0.08
1722925808050, 11.2, -2.3, 19.25, 0.242, 0.083, -0.0136
1722925808082, 11.9, -2.15, 20.05, 0.293, 0.046, -0.0256
1722925808113, 11.15, -1.55, 19.05, 0.305, 0.114, 0.0432
1722925808144, 11.5, -1.45, 18.85, 0.316, 0.1, 0.0544
1722925808175, 11.95, -2.6, 19.65, 0.219, 0.05, -0.0408
1722925808207, 10.3, -1.4, 18.8, 0.294, 0.166, 0.0896
1722925808238, 11.2, -2.9, 18.8, 0.187, 0.109, 0.0488
1722925808269, 11.6, -1.2, 19.85, 0.342, 0.073, -0.0104
1722925808300, 11.7, -2.1, 19.1, 0.28, 0.048, 0.0168
1722925808347, 11.6, -2, 19.3, 0.258, 0.086, -0.004
1722925808410, 11.3, -2.4, 19.35, 0.237, 0.096, 0.0136
1722925808441, 11.25, -1.75, 19.35, 0.296, 0.091, 0.016
1722925808472, 11.35, -1.8, 19.2, 0.287, 0.088, 0.0304
1722925808504, 10.95, -1.55, 19.25, 0.316, 0.119, 0.0432
1722925808535, 11.45, -1.45, 19.5, 0.33, 0.085, 0.0568
1722925808566, 11.7, -2.25, 19.35, 0.231, 0.072, -0.0208
1722925808597, 10.65, -0.95, 19.3, 0.358, 0.158, 0.0808
1722925808629, 11.5, -2.7, 19.25, 0.243, 0.049, -0.0064
1722925808660, 11, -1.15, 19.2, 0.366, 0.109, 0.06
1722925808675, 12.85, -2.7, 20.25, 0.246, -0.018, -0.0256
1722925808707, 11.7, -1.85, 19.65, 0.28, 0.072, -0.0288
1722925808738, 11.35, -2.5, 19.25, 0.233, 0.066, 0.0136
1722925808769, 9.7, -2.3, 18.55, 0.207, 0.224, 0.076
1722925808800, 10.8, -2.9, 18.9, 0.199, 0.129, 0.0264
1722925808832, 10.9, -0.9, 19.75, 0.415, 0.079, 0.0624
1722925808863, 11.5, -2.35, 19.15, 0.254, 0.081, 0.0072
1722925808894, 11.9, -0.8, 19.8, 0.401, 0.019, -0.0296
1722925808925, 11.25, -2.6, 19.35, 0.199, 0.107, 0.0008
1722925808957, 11.4, -1.9, 19.75, 0.313, 0.083, 0.0208
1722925808988, 11.55, -1.8, 19.65, 0.262, 0.059, -0.0328
1722925809019, 12.05, -2.2, 19.45, 0.266, 0.029, -0.0272
1722925809050, 10.6, -2.4, 18.85, 0.21, 0.149, 0.0376
1722925809082, 11.25, -2.4, 19, 0.22, 0.091, 0.0456
1722925809113, 11.95, -1.75, 19.95, 0.326, 0.033, -0.0152
1722925809144, 11.45, -1.8, 19.4, 0.293, 0.065, 0.0432
1722925809175, 12.5, -1.15, 20.55, 0.39, -0.008, -0.0208
1722925809207, 10.85, -1.9, 18.8, 0.256, 0.136, 0.0496
1722925809222, 11.15, -1.95, 19.3, 0.273, 0.074, 0.0272
1722925809254, 12, -2.1, 19.95, 0.318, 0.014, -0.024
1722925809285, 11.45, -1, 19.85, 0.401, 0.109, 0.076
1722925809316, 11.6, -2.45, 19.8, 0.314, 0.083, 0.0456
1722925809347, 11.55, -2.95, 19.6, 0.178, 0.066, 0.02
1722925809379, 11, -1.85, 18.8, 0.25, 0.102, -0.0048
1722925809410, 12.35, -1.7, 20.3, 0.387, 0.038, 0.0272
1722925809441, 11.15, -0.95, 19.5, 0.406, 0.088, 0.0704
1722925809472, 11.7, -2.1, 19.75, 0.298, 0.026, 0.016
1722925809504, 10.15, -2.35, 19.1, 0.227, 0.192, 0.0736
1722925809535, 12.95, -3.15, 19.75, 0.319, 0.004, 0.0368
1722925809566, 10.7, 0.3, 19.2, 0.446, 0.106, 0.0064
1722925809597, 10.4, -4.25, 18.75, 0.018, 0.175, 0.0304
1722925809629, 8.4, -3.45, 18.8, 0.107, 0.296, 0.1216
1722925809660, 7.6, -2.3, 20, 0.256, 0.297, 0.1968
1722925809691, 2.85, -5.15, 18.1, -0.195, 0.579, 0.248
1722925809722, 2.2, -5.2, 21.55, 0.043, 0.654, 0.1568
1722925809754, 4.9, -3.05, 25.6, -0.084, 0.244, 0.652
1722925809785, 5.8, -3.05, 20.25, 0.296, 0.513, 0.304
1722925809816, 13.2, -2.9, 21.1, 0.25, 0.06, 0.1512
1722925809847, 13.7, -7.2, 22.6, 0.117, -0.113, -0.104
1722925809879, 16.65, -1.4, 16.35, 0.348, -0.113, -0.164
1722925809910, 21.1, -5.85, 17.6, -0.139, -0.545, -0.4864
1722925809941, 20.7, -6.25, 16.15, -0.157, -0.495, -0.2776
1722925809972, 16.65, -4.85, 15.25, -0.047, -0.388, -0.2552
1722925810004, 17.8, -6.45, 24.25, 0.261, -0.463, -0.0912
1722925810035, 16.4, -4.6, 21.9, 0.304, -0.314, -0.364
1722925810066, 12.5, -7.45, 23.25, 0.052, -0.046, -0.0688
1722925810097, 9.65, -8.65, 20.9, -0.081, 0.242, -0.0392
1722925810113, 11.25, -7.65, 19.9, -0.204, 0.125, 0.052
1722925810144, 11.4, -7.45, 21.1, -0.089, 0.105, 0.012
1722925810176, 11.45, -7.9, 20.3, -0.093, 0.111, 0.0008
1722925810207, 12.6, -5.8, 22.75, 0.145, 0.026, -0.0384
1722925810238, 12.25, -6.25, 24.8, 0.216, 0.122, 0.0904
1722925810269, 9, -8.75, 24.35, 0.161, 0.334, 0.0648
1722925810300, 13.35, -6.5, 19.45, -0.133, 0.001, -0.024
1722925810347, 12.1, -7.25, 19.8, -0.02, 0.069, -0.0576
1722925810379, 11.1, -8.9, 14.65, -0.377, 0.284, -0.016
1722925810410, 10.5, -7.7, 21.35, -0.017, 0.309, 0.076
1722925810441, 10.35, -6.5, 21.05, -0.038, 0.326, 0.1696
1722925810488, 12.65, -3.8, 30.4, 0.536, 0.239, 0.2616
1722925810519, 10.4, -0.85, 28.3, 0.611, 0.349, 0.2824
1722925810551, 9.75, -0.45, 20.35, -0.061, 0.442, -0.1176
1722925810582, 15.55, 0.1, 19.1, -0.057, 0.018, 0.096
1722925810613, 12.9, -12.35, 15.55, 0.031, 0.268, 0.036
1722925810644, 15.25, -11.8, 19.5, -0.593, -0.577, -0.0984
1722925810676, 8.05, -13.25, 5.15, -0.916, 0.27, 0.1272
1722925810707, 13.35, -10.7, 12.95, -0.694, -0.152, 0.0016
1722925810801, 6.75, -8.9, 17.2, -0.25, 0.466, 0.1112
1722925810832, 6.45, -9.25, 19.95, -0.164, 0.459, 0.152
1722925810863, 7.4, -9.3, 18.35, -0.269, 0.443, 0.1552
1722925810894, 6.25, -8.45, 19.35, -0.142, 0.504, 0.1592
1722925810926, 7.25, -9.3, 19.05, -0.236, 0.43, 0.1376
1722925810957, 7.2, -9.45, 19.25, -0.24, 0.427, 0.1512
1722925810988, 6.15, -8.15, 19, -0.146, 0.505, 0.1616
1722925811019, 7.1, -9.75, 19.1, -0.276, 0.431, 0.1528
1722925811066, 6.7, -8.5, 18.8, -0.147, 0.47, 0.1624
1722925811097, 6.85, -9.15, 18.8, -0.221, 0.455, 0.16
1722925811113, 6.5, -8.75, 18.85, -0.152, 0.49, 0.1608
1722925811160, 7.1, -8.95, 19.2, -0.199, 0.431, 0.136
1722925811191, 6.8, -8.85, 18.95, -0.179, 0.476, 0.1552
1722925811238, 6.5, -8.75, 18.85, -0.183, 0.482, 0.1544
1722925811269, 6.5, -9.1, 19.05, -0.223, 0.478, 0.1416
1722925811332, 6.35, -8.8, 18.75, -0.163, 0.513, 0.1616
1722925811363, 6.35, -8.8, 18.75, -0.195, 0.48, 0.1296
1722925811394, 7.45, -8.4, 19.4, -0.123, 0.461, 0.1808
1722925811441, 6.55, -8.8, 18.8, -0.195, 0.531, 0.2312
1722925811472, 6.15, -9.75, 18.35, -0.279, 0.465, 0.1232
1722925811504, 6.85, -8.75, 19.35, -0.121, 0.471, 0.168
1722925811551, 6.7, -8.9, 18.6, -0.203, 0.505, 0.1624
1722925811582, 7.25, -9.45, 19.25, -0.257, 0.408, 0.1104
1722925811629, 6.05, -9.05, 18.7, -0.171, 0.539, 0.1824
1722925811660, 6.25, -8.65, 18.5, -0.154, 0.489, 0.156
1722925811707, 6, -8.9, 17.9, -0.175, 0.534, 0.1976
1722925811738, 7, -9.15, 19.05, -0.231, 0.463, 0.16
1722925811769, 6.45, -8.65, 19.25, -0.19, 0.488, 0.1672
1722925811801, 6.7, -9.15, 18.75, -0.199, 0.457, 0.1432
1722925811832, 7.05, -9, 18.95, -0.187, 0.456, 0.132
1722925811863, 6.55, -8.75, 19.1, -0.136, 0.492, 0.152
1722925811894, 6.65, -9.25, 18.7, -0.244, 0.477, 0.16
1722925811926, 6.8, -8.8, 18.85, -0.18, 0.472, 0.1544
1722925812004, 6.8, -9.4, 18.85, -0.266, 0.462, 0.1392
1722925812051, 7, -9.15, 19.3, -0.206, 0.468, 0.1488
1722925812082, 6.4, -8.9, 18.7, -0.169, 0.495, 0.176
1722925812113, 6.6, -9.05, 19, -0.164, 0.481, 0.1584
1722925812144, 6.25, -8.9, 18.55, -0.169, 0.533, 0.1712
1722925812176, 6.3, -8.3, 18.6, -0.105, 0.55, 0.18
1722925812207, 6.3, -8.95, 18.85, -0.172, 0.481, 0.1416
1722925812238, 6.95, -8.9, 18.95, -0.168, 0.479, 0.168
1722925812269, 6.55, -9.1, 19.2, -0.178, 0.502, 0.1768
1722925812316, 7, -9.2, 19.55, -0.187, 0.459, 0.148
1722925812347, 7.2, -8.3, 19.05, -0.109, 0.44, 0.1264
1722925812394, 6.9, -9.35, 18.95, -0.21, 0.46, 0.1416
1722925812426, 6.35, -8.65, 18.9, -0.156, 0.508, 0.1528
1722925812488, 6.65, -9.8, 18.8, -0.247, 0.48, 0.1552
1722925812535, 6.65, -9.35, 19.4, -0.22, 0.462, 0.1576
1722925812582, 6.45, -8.45, 19.3, -0.161, 0.5, 0.1568
1722925812629, 6.9, -8.5, 18.9, -0.191, 0.471, 0.1568
1722925812676, 6.75, -8.9, 18.85, -0.165, 0.498, 0.1704
1722925812722, 7.05, -9.3, 19.25, -0.212, 0.434, 0.1408
1722925812754, 6.7, -8.8, 18.7, -0.173, 0.497, 0.1624
1722925812785, 6.4, -8.35, 18.7, -0.135, 0.513, 0.1704
1722925812816, 7, -8.7, 18.9, -0.161, 0.49, 0.1544
1722925812863, 6.3, -8.45, 18.6, -0.139, 0.538, 0.1624
1722925812894, 6.95, -8.55, 19.15, -0.163, 0.462, 0.1368
1722925812926, 6.9, -9.35, 18.95, -0.225, 0.447, 0.144
1722925812957, 6.55, -8.95, 19.05, -0.201, 0.456, 0.1544
1722925812988, 6.65, -8.9, 18.5, -0.179, 0.458, 0.1296
1722925813019, 6.85, -9.25, 19.35, -0.22, 0.45, 0.1384
1722925813051, 6.6, -9, 18.95, -0.196, 0.448, 0.1584
1722925813082, 6.8, -9.3, 19.05, -0.209, 0.454, 0.1512
1722925813113, 6.6, -8.6, 18.8, -0.145, 0.502, 0.1664
1722925813144, 6.95, -9.2, 19.2, -0.225, 0.459, 0.1424
1722925813191, 6.75, -9.2, 18.95, -0.205, 0.46, 0.1472
1722925813254, 6.8, -9.2, 19.15, -0.213, 0.444, 0.1552
1722925813316, 6.75, -9.15, 19.05, -0.211, 0.463, 0.1456
1722925813363, 6.9, -8.75, 18.9, -0.187, 0.488, 0.1528
1722925813394, 6.7, -8.8, 19.2, -0.199, 0.444, 0.1544
1722925813441, 6.5, -8.35, 19.3, -0.144, 0.471, 0.1504
1722925813472, 6.9, -9.15, 18.85, -0.226, 0.436, 0.1296
1722925813504, 7.05, -9.75, 18.85, -0.209, 0.476, 0.192
1722925813535, 7.65, -9.1, 18.8, -0.214, 0.401, 0.1336
1722925813566, 6.8, -7.75, 19.6, -0.037, 0.506, 0.176
1722925813597, 6, -9.4, 18.9, -0.252, 0.536, 0.1664
1722925813629, 7.7, -10.95, 19.25, -0.295, 0.382, 0.16
1722925813660, 6.85, -7.95, 19.2, -0.054, 0.431, 0.1224
1722925813691, 6.05, -7, 19.15, -0.063, 0.502, 0.0784
1722925813722, 7.1, -10, 18.95, -0.387, 0.452, 0.1544
1722925813754, 7.35, -9.5, 19, -0.196, 0.369, 0.14
1722925813785, 6.05, -8.2, 19.55, -0.112, 0.511, 0.1896
1722925813847, 8.15, -10.2, 19.1, -0.295, 0.413, 0.1552
1722925813910, 6.6, -9.7, 18.7, -0.228, 0.551, 0.1752
1722925813957, 6.8, -9.1, 19.65, -0.199, 0.467, 0.1504
1722925814004, 7, -9.85, 20.25, -0.23, 0.44, 0.136
1722925814051, 7.2, -9.6, 19.3, -0.286, 0.449, 0.1944
1722925814097, 7.6, -8.3, 19.75, -0.072, 0.442, 0.1768
1722925814113, 5.5, -9.45, 17.7, -0.258, 0.57, 0.1128
1722925814160, 7.05, -8.3, 18.95, -0.11, 0.427, 0.1632
1722925814207, 6.7, -8.8, 18.65, -0.178, 0.438, 0.1088
1722925814238, 6.75, -8.35, 19.3, -0.159, 0.429, 0.0992
1722925814269, 7.6, -8.2, 19.9, -0.084, 0.464, 0.1664
1722925814301, 7.15, -8.6, 19.25, -0.145, 0.44, 0.1192
1722925814347, 7.4, -8.95, 19.15, -0.197, 0.443, 0.1208
1722925814363, 7.15, -8.3, 19.4, -0.112, 0.448, 0.152
1722925814394, 6.6, -7.45, 19.8, -0.021, 0.469, 0.1664
1722925814441, 5, -6.25, 21.35, 0.031, 0.542, 0.2168
1722925814472, 4.45, -4.75, 21.65, 0.176, 0.608, 0.252
1722925814504, 5.65, -4.65, 23.5, 0.29, 0.415, 0.0432
1722925814535, 4.15, -7.25, 17.45, -0.288, 0.466, 0.108
1722925814566, 5.75, -11.85, 17.1, -0.324, 0.344, 0.024
1722925814597, 9.4, -9.55, 21, -0.126, 0.297, 0.2632
