UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722923203193, -5.85, 17.15, 1, -0.134, -0.011, -0.0288
1722923203224, -5.7, 17.25, 1.1, -0.136, -0.01, -0.0304
1722923203256, -5.75, 17.25, 1, -0.137, -0.01, -0.0288
1722923203287, -5.7, 17.15, 1.05, -0.134, -0.011, -0.028
1722923203318, -5.65, 17.2, 1.05, -0.138, -0.01, -0.0312
1722923203349, -5.8, 17.15, 1, -0.136, -0.01, -0.0288
1722923203381, -5.75, 17.15, 1, -0.134, -0.011, -0.0296
1722923203412, -5.8, 17.1, 1, -0.138, -0.011, -0.0288
1722923203428, -5.75, 17.15, 1.1, -0.138, -0.012, -0.028
1722923203474, -5.85, 17.2, 0.95, -0.134, -0.01, -0.032
1722923203506, -5.75, 17.15, 1.05, -0.139, -0.01, -0.0272
1722923203537, -5.7, 17.25, 1, -0.135, -0.01, -0.0304
1722923203568, -5.7, 17.1, 1, -0.136, -0.011, -0.0256
1722923203599, -5.8, 17.15, 1.05, -0.14, -0.01, -0.028
1722923203631, -5.85, 17.05, 1.1, -0.135, -0.01, -0.028
1722923203662, -5.7, 17.25, 1.05, -0.138, -0.01, -0.0248
1722923203693, -5.75, 17.2, 1.1, -0.137, -0.01, -0.0264
1722923203724, -5.75, 17.25, 1, -0.134, -0.011, -0.0312
1722923203756, -5.8, 17.15, 1.05, -0.138, -0.01, -0.0264
1722923203787, -5.8, 17.2, 1, -0.137, -0.012, -0.0272
1722923203818, -5.7, 17.25, 1.05, -0.135, -0.01, -0.0272
1722923203849, -5.75, 17.25, 1.05, -0.135, -0.011, -0.028
1722923203881, -5.85, 17.2, 1.05, -0.136, -0.009, -0.0312
1722923203912, -5.7, 17.1, 0.95, -0.136, -0.011, -0.0264
1722923203943, -5.85, 17.1, 1.1, -0.137, -0.01, -0.0312
1722923203974, -5.75, 17.1, 0.95, -0.137, -0.01, -0.0296
1722923204006, -5.8, 17.1, 1, -0.134, -0.01, -0.0288
1722923204037, -5.8, 17.05, 1.05, -0.136, -0.011, -0.0288
1722923204068, -5.85, 17.1, 0.95, -0.136, -0.01, -0.028
1722923204099, -5.65, 17.2, 1.05, -0.135, -0.01, -0.028
1722923204131, -5.65, 17.25, 1, -0.138, -0.012, -0.0304
1722923204162, -5.75, 17.1, 1.05, -0.135, -0.011, -0.0304
1722923204193, -5.8, 17.25, 1, -0.136, -0.009, -0.0296
1722923204224, -5.85, 17.15, 1, -0.136, -0.01, -0.0272
1722923204256, -5.75, 17.05, 1.05, -0.137, -0.01, -0.028
1722923204287, -5.55, 17.25, 1.1, -0.131, -0.01, -0.0088
