UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720599751437, -6.5, 15.15, 0.15, -0.107, -0.028, -0.0312
1720599751469, -6.35, 15.2, 0.2, -0.147, -0.026, -0.032
1720599751500, -6.25, 15.25, 0.15, -0.131, -0.028, -0.032
1720599751531, -6.25, 15.15, 0.15, -0.105, -0.028, -0.0344
1720599751547, -6.35, 15.25, 0.25, -0.145, -0.027, -0.0368
1720599751578, -6.25, 15.1, 0.25, -0.153, -0.025, -0.0304
1720599751609, -6.35, 15.1, 0.1, -0.103, -0.027, -0.0344
1720599751641, -6.35, 15.15, 0.2, -0.148, -0.026, -0.0304
1720599751672, -6.5, 15.1, 0.25, -0.133, -0.027, -0.0344
1720599751703, -6.35, 15.3, 0.05, -0.104, -0.027, -0.0336
1720599751734, -6.3, 15.1, 0.3, -0.156, -0.026, -0.0336
1720599751766, -6.35, 15.15, 0.2, -0.135, -0.026, -0.0336
1720599751797, -6.35, 15.1, 0.1, -0.107, -0.027, -0.0328
1720599751828, -6.3, 15.25, 0.25, -0.156, -0.026, -0.032
1720599751859, -6.3, 15.25, 0.15, -0.116, -0.027, -0.0352
1720599751891, -6.3, 15.1, 0.2, -0.126, -0.026, -0.0312
1720599751922, -6.3, 15.1, 0.3, -0.158, -0.027, -0.0312
1720599751953, -6.45, 15.2, 0.15, -0.119, -0.027, -0.0352
1720599751984, -6.35, 15.25, 0.25, -0.132, -0.026, -0.0352
1720599752016, -6.3, 15.15, 0.35, -0.155, -0.026, -0.0312
1720599752047, -6.35, 15.25, 0.15, -0.104, -0.027, -0.0368
1720599752078, -6.35, 15.1, 0.3, -0.146, -0.025, -0.0336
1720599752109, -6.25, 15.25, 0.3, -0.136, -0.025, -0.0312
1720599752156, -6.3, 15, 0.2, -0.131, -0.026, -0.0336
1720599752187, -6.4, 15.15, 0.25, -0.147, -0.026, -0.0328
1720599752219, -6.45, 15.2, 0.15, -0.104, -0.026, -0.0328
1720599752281, -6.2, 15.15, 0.2, -0.154, -0.027, -0.0304
1720599752312, -6.4, 15.1, 0.15, -0.106, -0.026, -0.036
1720599752344, -6.35, 15.15, 0.25, -0.148, -0.027, -0.0336
1720599752375, -6.3, 15.1, 0.15, -0.122, -0.027, -0.032
1720599752422, -6.3, 15.15, 0.2, -0.118, -0.026, -0.0312
1720599752469, -6.3, 15.2, 0.15, -0.133, -0.027, -0.0352
1720599752516, -6.35, 15.2, 0.3, -0.143, -0.026, -0.0344
1720599752562, -6.35, 15.2, 0.25, -0.126, -0.027, -0.0336
1720599752594, -6.25, 15.15, 0.25, -0.128, -0.026, -0.0296
1720599752625, -6.35, 15.35, 0.3, -0.151, -0.026, -0.036
1720599752656, -6.3, 15.3, 0.2, -0.109, -0.027, -0.032
1720599752687, -6.5, 15.25, 0.3, -0.137, -0.027, -0.0368
1720599752719, -6.3, 15.15, 0.25, -0.147, -0.025, -0.0256
1720599752750, -6.15, 15.1, 0.15, -0.11, -0.025, 0.024
1720599752781, -6.3, 15.15, 0, -0.122, -0.025, 0.016
1720599752812, -6.15, 15.3, -0.1, -0.151, -0.027, 0.0624
1720599752844, -5.55, 15.4, 0.55, -0.12, -0.015, 0.18
1720599752875, -6.7, 13.9, -0.2, -0.077, -0.025, -0.128
1720599752906, -6.25, 14.35, 0, -0.163, -0.026, -0.0168
1720599752937, -5.4, 15.65, 0, -0.145, -0.019, 0.1648
1720599752969, -6.95, 15.2, 0.15, -0.115, -0.038, -0.1392
1720599753000, -5.65, 15.3, 0.25, -0.12, -0.012, 0.1856
1720599753031, -6.7, 15.1, 0.3, -0.15, -0.033, -0.1048
1720599753062, -6.05, 15.15, 0.1, -0.129, -0.026, 0.0664
1720599753094, -6.45, 15.1, 0.15, -0.145, -0.038, -0.0488
1720599753187, -6.55, 15.2, 0.25, -0.145, -0.025, -0.0816
1720599753219, -6.1, 15.35, 0.2, -0.127, -0.026, 0.0624
1720599753250, -6.4, 15.2, 0.2, -0.116, -0.025, -0.0472
1720599753281, -6.55, 15.2, 0.4, -0.166, -0.025, -0.0824
1720599753312, -6.3, 15.05, 0.05, -0.071, -0.027, -0.0016
1720599753344, -6.45, 15.2, 0.25, -0.145, -0.029, -0.0864
1720599753359, -6.4, 15.15, 0.3, -0.192, -0.027, -0.0264
1720599753391, -6.25, 15.05, 0.05, -0.078, -0.022, -0.0264
1720599753406, -6.25, 15.15, 0, -0.1, -0.026, -0.0136
1720599753437, -6.4, 15.15, 0.45, -0.181, -0.03, -0.0448
1720599753469, -6.55, 15, 0.2, -0.098, -0.027, -0.0616
1720599753500, -6.2, 15.05, 0.1, -0.09, -0.028, -0.0344
1720599753531, -6.55, 15.25, 0.4, -0.181, -0.029, -0.084
1720599753562, -6.3, 14.95, 0.25, -0.105, -0.026, -0.0072
1720599753594, -6.5, 15, 0.2, -0.11, -0.029, -0.0856
1720599753641, -6.5, 15.2, 0.4, -0.157, -0.02, -0.0336
1720599753672, -6.45, 15.3, 0.15, -0.107, -0.027, -0.0568
1720599753703, -6.45, 15.1, 0.35, -0.15, -0.023, -0.0296
1720599753719, -6.3, 15.05, 0.35, -0.149, -0.023, -0.0024
1720599753750, -6.4, 15.2, 0.15, -0.095, -0.026, -0.028
1720599753781, -6.35, 15.2, 0.3, -0.13, -0.027, -0.0368
1720599753812, -6.15, 15.25, 0.4, -0.157, -0.025, -0.0064
1720599753844, -6.65, 15.2, 0.2, -0.075, -0.027, -0.0912
1720599753875, -6.1, 15.4, 0.35, -0.164, -0.024, 0.0416
1720599753906, -6.25, 15.1, 0.1, -0.142, -0.025, -0.0336
1720599753937, -6.6, 15.15, 0.1, -0.115, -0.029, -0.0968
1720599753984, -6.25, 15.25, 0.25, -0.177, -0.026, -0.0128
1720599754000, -6.4, 15.3, 0, -0.091, -0.028, -0.0632
1720599754031, -6.35, 15, 0.05, -0.103, -0.026, -0.0336
1720599754062, -6.55, 15.3, 0.3, -0.171, -0.026, -0.0376
1720599754094, -6.4, 15.4, 0, -0.088, -0.029, -0.04
1720599754125, -6.4, 15.2, 0.25, -0.134, -0.026, -0.0456
1720599754156, -6.35, 15.15, 0.3, -0.167, -0.027, -0.028
1720599754187, -6.45, 14.95, 0.15, -0.089, -0.027, -0.0568
1720599754219, -6.35, 15.05, 0.2, -0.126, -0.025, -0.0392
1720599754250, -6.5, 15.1, 0.3, -0.168, -0.026, -0.036
1720599754266, -6.25, 15.2, 0.05, -0.093, -0.026, -0.032
1720599754297, -6.45, 15.2, 0.2, -0.122, -0.026, -0.0432
1720599754328, -6.35, 15.15, 0.3, -0.173, -0.026, -0.0136
1720599754359, -6.3, 15.1, 0.15, -0.092, -0.027, -0.0288
1720599754391, -6.35, 15.35, 0.3, -0.14, -0.027, -0.0448
1720599754422, -6.2, 15.15, 0.45, -0.159, -0.025, -0.024
1720599754453, -6.4, 15.25, 0.05, -0.101, -0.022, -0.04
1720599754484, -6.5, 15.3, 1.15, -0.433, 0.001, -0.0752
1720599754516, -6.35, 15.1, 0.55, -0.263, -0.003, -0.0256
1720599754547, -6.25, 15.25, 0.9, -0.328, -0.003, 0.0088
1720599754578, -6.95, 15.25, 1.65, -0.533, 0.008, -0.1232
1720599754609, -6.7, 15.3, 0.8, -0.286, 0.006, -0.1368
1720599754656, -6.4, 15.5, 1.2, -0.445, -0.002, -0.0368
1720599754703, -5.25, 15.05, 1.1, -0.369, -0.029, 0.3016
1720599754719, -4.4, 15.75, 1.9, -0.583, -0.096, 0.6336
1720599754750, -6, 16.2, 3.95, -1.265, -0.001, 0.132
1720599754781, -5.65, 15.9, 2.15, -0.719, -0.079, 0.2312
1720599754812, -5.75, 15.95, 1.3, -0.436, -0.023, 0.1856
1720599754844, -6.5, 16.5, 3.2, -1.016, -0.008, 0.0064
