UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722588573575, 11.55, -2.65, 19.6, 0.255, 0.074, 0.0248
1722588573638, 11.4, -2.35, 18.85, 0.273, 0.082, 0.0152
1722588573669, 11.55, -1.6, 19.25, 0.342, 0.089, 0.048
1722588573700, 11.75, -2.85, 19.15, 0.227, 0.071, -0.0144
1722588573731, 10.55, -2.35, 18.7, 0.229, 0.148, 0.0312
1722588573763, 11.8, -2.65, 19.25, 0.293, 0.091, 0.0728
1722588573794, 11.1, -1.75, 19.5, 0.301, 0.134, 0.0168
1722588573825, 12.3, -2.9, 19.3, 0.189, 0.004, -0.0424
1722588573856, 11.35, -0.95, 19.55, 0.435, 0.08, 0.076
1722588573888, 11.95, -2.4, 19.1, 0.282, 0.077, 0.0192
1722588573919, 12.25, -0.9, 20.2, 0.47, 0.027, -0.024
1722588573950, 11.4, -3.55, 18.7, 0.154, 0.145, 0.0488
1722588573981, 11.3, -2.25, 19.55, 0.266, 0.127, 0.0112
1722588574013, 12.35, -2.8, 19.95, 0.271, 0.023, -0.0192
1722588574044, 11.4, -2.2, 19.4, 0.322, 0.074, 0.0224
1722588574075, 11.6, -1.8, 19.45, 0.344, 0.064, 0.0776
1722588574122, 12.1, -2.65, 19.2, 0.231, 0.032, -0.004
1722588574153, 11.9, -2.05, 19.5, 0.317, 0.045, 0.0144
1722588574185, 11.5, -2.6, 19.4, 0.241, 0.053, -0.0016
1722588574216, 12, -2.55, 19.45, 0.256, 0.025, -0.024
1722588574247, 11.55, -2, 19.25, 0.317, 0.085, 0.0312
1722588574278, 11.4, -2.95, 19.1, 0.221, 0.1, 0.0472
1722588574310, 11.75, -1.55, 19.7, 0.348, 0.069, 0.0336
1722588574341, 12.25, -2.45, 19.35, 0.284, 0.002, -0.012
1722588574372, 11.7, -1.8, 19.85, 0.346, 0.063, 0.0392
1722588574403, 11.1, -2.15, 19.6, 0.307, 0.1, 0.036
1722588574435, 10.9, -2.85, 18.8, 0.197, 0.095, -0.0056
1722588574466, 10.6, -1.4, 18.85, 0.359, 0.101, 0.0376
1722588574497, 11.75, -2.6, 19.2, 0.265, 0.049, 0.0264
1722588574560, 11.35, -2.3, 18.85, 0.289, 0.093, 0.0096
1722588574591, 11.65, -1.95, 19.25, 0.31, 0.05, -0.0056
1722588574622, 12.1, -2.05, 19.45, 0.331, 0.033, 0.008
1722588574669, 11.3, -1.95, 18.65, 0.301, 0.078, 0.044
1722588574700, 12.85, 0.05, 20.05, 0.546, 0.019, -0.0352
1722588574731, 11.5, -0.95, 19.6, 0.407, 0.099, 0.0008
1722588574763, 11.25, -5.05, 19.2, 0.041, 0.067, 0.008
1722588574794, 12.6, -0.85, 19.6, 0.407, -0.001, -0.0456
1722588574825, 8.65, -3.4, 19.4, 0.18, 0.296, 0.2
1722588574856, 6.55, -3.75, 18.05, 0.074, 0.374, 0.2448
1722588574888, 1.1, -6.25, 23.7, 0.238, 0.631, 0.1088
1722588574935, 2.65, -8.35, 22.2, -0.4, 0.73, 0.0224
1722588574950, 2.8, -3.8, 17.6, 0.251, 0.57, 0.3768
1722588574981, 0, -5.35, 18.85, 0.134, 0.76, 0.272
1722588575013, 9.3, -4.1, 17.45, 0.215, 0.246, 0.1112
1722588575044, 16.55, -2.95, 19.6, 0.622, -0.104, 0.0696
1722588575091, 25.6, -1.05, 20.65, 0.364, -0.853, -0.18
1722588575122, 20.2, -5.4, 18.55, 0.14, -0.508, -0.2984
1722588575153, 22.35, -5.4, 21.8, 0.387, -0.646, -0.1504
1722588575185, 17.75, -7.05, 19.35, 0.179, -0.439, -0.1224
1722588575216, 8.55, -8.5, 16.05, -0.349, 0.362, 0.3256
1722588575247, 11.65, -6.2, 22.05, 0.178, -0.004, 0.0064
1722588575294, 12.65, -8.4, 20.5, -0.123, 0.077, -0.048
1722588575325, 11.3, -5.85, 19.95, -0.044, 0.057, 0.0248
1722588575356, 11.15, -8, 19.7, -0.061, 0.162, 0.0392
1722588575388, 11.8, -7.55, 18.7, -0.072, 0.077, -0.0336
1722588575419, 11.1, -7.1, 18.8, -0.03, 0.11, 0.0088
1722588575450, 12.5, -5.55, 22.65, 0.293, 0.034, 0.0712
1722588575481, 9.75, -7.6, 24.3, 0.154, 0.309, -0.1376
1722588575528, 9.75, -7.05, 21.95, 0.055, 0.217, 0.0504
1722588575560, 10.45, -8.85, 18.75, -0.145, 0.212, 0.0048
1722588575591, 8.35, -11.15, 18.3, -0.459, 0.251, 0.0704
1722588575622, 13.2, -8.45, 18, -0.208, 0.06, -0.048
1722588575653, 7.15, -8.4, 22.15, -0.132, 0.355, -0.048
1722588575685, 15.9, -3.6, 29.8, 0.707, -0.026, 0.1184
1722588575716, 9.3, -3.5, 29.85, 0.487, 0.373, 0.0992
1722588575747, 9.6, -6.65, 34.7, 1.027, 0.529, 0.148
1722588575778, 8.95, -4.95, 20.65, -0.139, 0.327, -0.0984
1722588575810, 12.55, -9.05, 19.2, -0.414, -0.199, -0.0248
1722588575841, 13.1, -12, 21.8, -0.148, -0.254, 0.1968
1722588575888, 9.85, -13.85, 5.75, -0.866, 0.578, -0.1296
1722588575919, 9.2, -13.4, 10.6, -0.675, 0.314, -0.1616
1722588575966, 8.15, -10.7, 17.15, -0.331, 0.418, 0.1816
1722588576028, 7.25, -9.1, 19.7, -0.132, 0.367, 0.1056
1722588576060, 6.8, -9.65, 18.45, -0.242, 0.473, 0.1752
1722588576106, 6.4, -9.15, 18.9, -0.158, 0.506, 0.1936
1722588576138, 6.65, -8.6, 18.45, -0.107, 0.445, 0.1512
1722588576153, 7.45, -10.35, 18.95, -0.295, 0.413, 0.144
1722588576185, 6.35, -8.75, 18.55, -0.146, 0.54, 0.176
1722588576216, 7.3, -10, 18.6, -0.272, 0.447, 0.144
1722588576263, 7, -9.25, 18.75, -0.181, 0.442, 0.1432
1722588576294, 7.05, -9.5, 18.75, -0.214, 0.488, 0.1464
1722588576341, 7.15, -9.25, 18.65, -0.196, 0.448, 0.1368
1722588576372, 6.95, -9.7, 18.85, -0.229, 0.456, 0.156
1722588576403, 6.85, -9.2, 18.75, -0.188, 0.475, 0.168
1722588576435, 6.75, -9.15, 18.8, -0.162, 0.481, 0.1648
1722588576466, 7, -9.25, 18.7, -0.194, 0.452, 0.1536
1722588576497, 6.8, -9.3, 18.85, -0.191, 0.48, 0.1584
1722588576528, 6.55, -9.45, 18.7, -0.213, 0.491, 0.1616
1722588576591, 7.6, -9, 19.65, -0.105, 0.386, 0.1568
1722588576622, 6.7, -8.95, 18.95, -0.158, 0.514, 0.1736
1722588576653, 6.5, -9.3, 18.1, -0.236, 0.463, 0.1232
1722588576685, 6.75, -9.2, 18.8, -0.185, 0.475, 0.1872
1722588576716, 6.65, -9.2, 18.9, -0.131, 0.514, 0.1816
1722588576763, 7.15, -9.15, 19.1, -0.187, 0.468, 0.1456
1722588576794, 7.35, -9.6, 19.15, -0.202, 0.436, 0.1256
1722588576825, 7.15, -9.4, 19.2, -0.228, 0.439, 0.1552
1722588576872, 6.7, -9.8, 18.45, -0.232, 0.458, 0.1256
1722588576903, 7.1, -9.35, 18.7, -0.178, 0.46, 0.1464
1722588576935, 7.1, -9.3, 19.15, -0.163, 0.461, 0.1416
1722588576966, 6.9, -9.45, 18.5, -0.179, 0.447, 0.1568
1722588576997, 6.65, -9.3, 18.95, -0.171, 0.469, 0.1496
1722588577028, 6.6, -9.35, 18.45, -0.199, 0.499, 0.1768
1722588577060, 7.1, -9.25, 18.85, -0.182, 0.459, 0.1664
1722588577091, 6.7, -9.35, 18.5, -0.193, 0.487, 0.16
1722588577122, 6.7, -9.65, 19.1, -0.202, 0.466, 0.1696
1722588577153, 6.95, -9, 18.8, -0.163, 0.46, 0.144
1722588577185, 6.9, -9.65, 19, -0.229, 0.446, 0.1608
1722588577278, 6.75, -9.55, 18.7, -0.192, 0.481, 0.1744
1722588577310, 7.05, -9.45, 19.15, -0.181, 0.444, 0.1504
1722588577341, 7.4, -9.35, 19, -0.184, 0.386, 0.1248
1722588577372, 7.1, -9.8, 18.65, -0.255, 0.465, 0.1712
1722588577403, 6.85, -10.3, 18.95, -0.269, 0.481, 0.184
1722588577435, 6.85, -8.35, 19.35, -0.055, 0.462, 0.156
1722588577466, 7.1, -9.6, 18.4, -0.234, 0.454, 0.1648
1722588577497, 6.55, -10.45, 19.1, -0.242, 0.491, 0.1952
1722588577528, 7.1, -8.4, 18.5, -0.118, 0.436, 0.1456
1722588577560, 6.95, -8.95, 19.4, -0.131, 0.447, 0.1336
1722588577591, 6.8, -8.75, 18.75, -0.143, 0.492, 0.152
1722588577622, 6.85, -9.5, 18.45, -0.228, 0.461, 0.1312
1722588577653, 6.8, -8.85, 19.35, -0.135, 0.485, 0.18
1722588577685, 6.5, -8.65, 18.25, -0.158, 0.494, 0.1456
1722588577763, 6.65, -9.15, 18.9, -0.19, 0.504, 0.1832
1722588577794, 7.05, -9.55, 18.9, -0.226, 0.451, 0.1456
1722588577841, 6.9, -9.35, 19.05, -0.181, 0.492, 0.1704
1722588577888, 6.95, -9.6, 18.85, -0.205, 0.465, 0.156
1722588577935, 7.05, -9.5, 19.05, -0.216, 0.444, 0.144
1722588577966, 6.9, -9.15, 18.9, -0.171, 0.463, 0.1568
1722588577997, 7.05, -10.1, 18.65, -0.273, 0.446, 0.1576
1722588578028, 7, -8.5, 19.6, -0.075, 0.437, 0.1288
1722588578060, 7, -8.65, 19.15, -0.139, 0.424, 0.1504
1722588578091, 6.8, -8.95, 18.85, -0.143, 0.457, 0.1656
1722588578122, 6.7, -9.75, 18.75, -0.267, 0.489, 0.1648
1722588578153, 6.9, -9.4, 18.65, -0.175, 0.455, 0.1456
1722588578185, 6.6, -9.3, 18.8, -0.179, 0.487, 0.1728
1722588578216, 7.05, -9.75, 18.95, -0.217, 0.452, 0.148
1722588578263, 7, -9.75, 19, -0.215, 0.439, 0.1552
1722588578310, 6.7, -9.2, 18.45, -0.176, 0.493, 0.1528
1722588578356, 6.9, -9.2, 18.8, -0.205, 0.446, 0.1424
1722588578435, 6.95, -9.4, 19.05, -0.201, 0.453, 0.1528
1722588578481, 6.95, -9.25, 18.4, -0.172, 0.475, 0.1736
1722588578528, 6.75, -9.1, 18.4, -0.147, 0.497, 0.1688
1722588578575, 7, -9.05, 18.75, -0.166, 0.47, 0.1448
1722588578606, 7.45, -10.35, 19.15, -0.219, 0.445, 0.1688
1722588578638, 6.45, -9.55, 17.75, -0.257, 0.486, 0.1872
1722588578669, 6.95, -9.75, 18.65, -0.267, 0.439, 0.1608
1722588578700, 6.05, -8.5, 19.25, -0.108, 0.546, 0.1736
1722588578731, 8.25, -10.6, 18.75, -0.315, 0.395, 0.1384
1722588578763, 8.15, -9.45, 19.2, -0.191, 0.377, 0.1008
1722588578810, 6.1, -7.65, 19.1, -0.064, 0.509, 0.1712
1722588578841, 7.2, -10.8, 18.5, -0.332, 0.409, 0.1256
1722588578856, 7, -9.55, 19.1, -0.215, 0.434, 0.0808
1722588578888, 6.95, -8.25, 20.1, -0.082, 0.459, 0.1776
1722588578919, 5.55, -10.65, 18.15, -0.352, 0.526, 0.1776
1722588578950, 6.65, -10.65, 18.55, -0.278, 0.453, 0.1672
1722588578997, 7.4, -9.05, 19.95, -0.138, 0.379, 0.0912
1722588579044, 6.6, -9.75, 18.7, -0.203, 0.528, 0.2024
1722588579091, 6.85, -9, 19.55, -0.163, 0.431, 0.156
1722588579153, 7.05, -9.8, 18.9, -0.222, 0.414, 0.156
1722588579200, 6.05, -9.35, 18.95, -0.188, 0.481, 0.1808
1722588579247, 6.65, -9.55, 18.4, -0.212, 0.43, 0.1504
1722588579294, 6.75, -8.4, 19.3, -0.054, 0.423, 0.1568
1722588579310, 6.75, -9.15, 18.3, -0.116, 0.467, 0.1672
1722588579341, 6.35, -9.35, 19, -0.135, 0.485, 0.2056
1722588579388, 6.75, -9, 18.85, -0.147, 0.424, 0.1008
1722588579419, 7.65, -8.65, 20, -0.077, 0.381, 0.1384
1722588579450, 7.6, -9.6, 19.25, -0.203, 0.434, 0.168
1722588579481, 7, -9.25, 18.75, -0.184, 0.456, 0.1616
1722588579513, 7.25, -9.35, 19.35, -0.165, 0.422, 0.1408
1722588579544, 6.8, -8.95, 18.95, -0.153, 0.503, 0.1912
1722588579575, 6, -7.85, 19.2, -0.095, 0.504, 0.1472
1722588579606, 4.9, -5.6, 20.85, 0.203, 0.6, 0.2544
1722588579638, 6.85, -5.9, 20.25, 0.1, 0.506, 0.1424
1722588579669, 6.15, -5.2, 23.05, 0.261, 0.451, 0.1656
1722588579700, 6.9, -5, 20.45, 0.044, 0.582, 0.144
1722588579747, 10.7, -8.5, 22.4, -0.034, 0.492, 0.3528
1722588579778, 9.7, -7.95, 14.65, -0.174, 0.346, 0.1888
1722588579841, 12.05, -5.75, 15.6, 0.115, 0.239, 0.2104
1722588579903, 9.5, -13.5, 19.6, -0.573, 0.292, 0.0256
1722588579950, 7.7, -10.1, 21.15, -0.248, 0.427, 0.1952
1722588579997, 7.9, -10.2, 21.95, -0.222, 0.487, 0.1728
1722588580044, 9.8, -10.9, 22.4, 0.008, 0.36, 0.2496
1722588580091, 5.55, -17.35, 13.15, -1.298, 0.539, 0.0488
1722588580138, 8.85, -17.9, 19.7, -0.756, 0.562, 0.1672
1722588580185, 6.05, -13.95, 16.85, -0.648, 0.573, 0.192
1722588580231, 8.35, -12.25, 17.8, -0.486, 0.434, 0.1416
1722588580278, 7.55, -12, 18.1, -0.512, 0.406, 0.152
1722588580310, 7.8, -11.6, 17.25, -0.468, 0.355, 0.1152
1722588580372, 7, -10.95, 17.95, -0.365, 0.467, 0.1664
1722588580419, 7.8, -11.05, 16.7, -0.397, 0.321, 0.128
1722588580466, 7.6, -11.25, 16.9, -0.385, 0.355, 0.1008
1722588580497, 8.35, -11.3, 17.4, -0.397, 0.307, 0.1096
1722588580560, 6.25, -10.25, 21.5, -0.225, 0.443, 0.164
1722588580591, 7.75, -12.05, 15.25, -0.553, 0.337, 0.0112
1722588580622, 7.15, -10.9, 17.25, -0.342, 0.421, 0.1568
1722588580653, 8, -10.95, 17, -0.398, 0.331, 0.1096
1722588580685, 9.6, -17.45, 14.1, -0.995, 0.215, 0.0336
1722588580716, 5.2, -21.55, 18.55, -0.931, 0.603, 0.276
1722588580747, 10.95, -14.45, 15.4, -0.658, 0.061, 0.096
1722588580778, 10.4, -8, 20.65, 0.352, 0.14, 0.2592
1722588580810, 8.9, -10.4, 12.25, -0.456, 0.314, -0.0024
1722588580856, 6.7, -9.75, 4.45, -0.61, 0.504, 0.1464
1722588580888, 5.5, -13.05, 10.35, -0.796, 0.593, 0.0952
1722588580919, 9.45, -13.75, 15.35, -0.694, 0.139, -0.052
1722588580950, 11.45, -5.1, 26.25, 0.037, 0.105, 0.192
1722588580981, 10.75, -6.05, 26.35, 0.291, 0.165, -0.0928
1722588581028, 14.8, -3.3, 25.1, 0.647, -0.116, -0.0872
1722588581122, 9.35, -7.95, 19.4, -0.076, 0.245, 0.06
1722588581185, 9.75, -8.55, 18.95, -0.152, 0.211, 0.064
1722588581231, 9.45, -9.05, 18.75, -0.151, 0.251, 0.0928
1722588581263, 9.7, -8.8, 19.3, -0.155, 0.192, 0.0728
1722588581294, 9.55, -8.85, 19.15, -0.204, 0.194, 0.0776
1722588581325, 9.35, -8.85, 19, -0.169, 0.219, 0.056
1722588581356, 11.4, -7.45, 20.05, -0.138, 0.093, 0.016
1722588581388, 13.6, -3.95, 21.4, 0.122, -0.001, -0.04
1722588581419, 15.6, -3.6, 21.65, 0.171, -0.213, -0.2008
1722588581450, 6.65, -5.85, 18.4, 0.073, 0.446, 0.0576
1722588581481, 5.1, -7.6, 17.35, -0.18, 0.533, 0.1176
1722588581513, 2.65, -7.35, 10.45, -0.608, 0.566, 0.0984
1722588581544, 5.3, -10.75, 18.85, -0.401, 0.542, 0.3792
1722588581575, 5.4, -14.65, 12.3, -0.581, 0.587, -0.0408
1722588581606, 9, -17.55, 10.55, -1.367, 0.639, 0.1248
1722588581653, 15.55, -9.8, 21.3, -0.031, -0.295, 0.1528
1722588581685, 14.75, -11.95, 13.95, -0.562, 0.166, -0.1672
1722588581778, 12.85, -13.3, 16.35, -0.715, 0.022, -0.3752
1722588581856, 9.8, -9.5, 30.65, 0.502, -0.042, -0.0408
1722588581903, 12.3, -7.3, 19.25, 0.12, 0.141, -0.1536
1722588581950, 11.75, -10.6, 11.3, -0.363, 0.271, 0.0904
1722588582013, 9.65, -11.95, 14.55, -0.477, 0.27, 0.0288
1722588582060, 11.05, -9.5, 15.4, -0.195, 0.126, 0.0072
1722588582091, 11.85, -12.5, 15.35, -0.406, 0.14, -0.008
1722588582122, 12.1, -11.8, 17.65, -0.51, -0.005, -0.0496
1722588582153, 9.85, -5.35, 20.4, -0.164, 0.102, 0.0296
1722588582185, 10.7, -2.35, 21.25, 0.261, 0.262, 0.204
1722588582216, 10.2, -3.3, 18.1, 0.105, 0.077, -0.1264
1722588582247, 10.2, -5.2, 19.95, 0.517, 0.153, 0.1752
1722588582278, 11.55, -4.35, 13.95, 0.363, 0.226, 0.172
1722588582310, 12.05, -8.6, 17.7, 0.355, 0.058, 0.06
1722588582341, 9.85, -4.9, 13.95, 0.201, 0.169, -0.0728
1722588582372, 10.9, -6.2, 16.55, 0.237, 0.141, 0.0472
1722588582403, 11.3, -6.8, 13.8, -0.004, 0.11, 0.0616
1722588582497, 11.35, -6.2, 14.8, -0.093, 0.051, -0.0296
1722588582528, 11.05, -7.5, 14.15, -0.243, 0.099, 0.0072
1722588582544, 11.75, -7.05, 12.6, -0.308, 0.094, -0.0256
1722588582606, 11.25, -6.85, 12.8, -0.226, 0.101, -0.008
1722588582638, 11.3, -7.3, 12.9, -0.258, 0.112, -0.0024
1722588582685, 11.85, -7.6, 13.3, -0.293, 0.082, -0.0168
1722588582747, 11.8, -7.8, 13.1, -0.295, 0.069, -0.024
1722588582778, 11.9, -7.4, 13.35, -0.311, 0.064, -0.028
1722588582810, 11.7, -7.5, 13.2, -0.289, 0.088, -0.0192
1722588582841, 11.65, -7.7, 13.3, -0.282, 0.096, -0.0192
1722588582872, 11.15, -8.8, 13.2, -0.394, 0.122, -0.0056
1722588582903, 11.2, -10.25, 13, -0.499, 0.08, -0.056
1722588582935, 10.35, -11.85, 12.1, -0.663, 0.231, -0.02
1722588582966, 11.05, -11.55, 13.7, -0.521, 0.084, -0.0416
1722588583013, 11.55, -6.85, 13.6, -0.403, 0.072, 0.0384
1722588583044, 11.35, -8.65, 13.9, -0.616, 0.067, 0.008
1722588583075, 11.8, -8.6, 15.85, -0.439, 0.088, -0.0088
1722588583106, 11.7, -9.25, 15.55, -0.497, 0.058, -0.0208
1722588583138, 11.15, -11, 14.85, -0.575, 0.102, -0.0048
1722588583169, 10.5, -11.75, 14.95, -0.622, 0.174, 0.0232
1722588583247, 11.15, -7.85, 17.15, -0.258, 0.116, -0.004
1722588583278, 10.7, -10.25, 16.25, -0.446, 0.178, 0.0256
1722588583310, 11.1, -9.65, 16.35, -0.399, 0.137, 0.0008
1722588583341, 10.95, -9.55, 16.75, -0.396, 0.152, 0.0208
1722588583372, 10.95, -10.45, 16.5, -0.427, 0.158, 0.0424
1722588583388, 11.1, -9.7, 16.7, -0.384, 0.15, 0.0312
1722588583419, 10.85, -9.85, 16.6, -0.397, 0.175, 0.0384
1722588583450, 10.95, -10.1, 16.75, -0.422, 0.137, 0.0176
1722588583481, 10.85, -9.4, 16.6, -0.354, 0.136, 0.036
1722588583513, 11.5, -8.4, 17.6, -0.272, 0.091, 0.0744
1722588583544, 10.05, -9.55, 17, -0.45, 0.233, -0.0096
1722588583575, 10.7, -9.4, 16.9, -0.293, 0.21, 0.108
1722588583606, 11.3, -9.95, 15.15, -0.347, 0.06, 0.0176
1722588583638, 9.55, -9.2, 15.45, -0.299, 0.262, 0.0904
1722588583653, 10.95, -9.3, 15.95, -0.322, 0.124, 0.028
1722588583685, 10.7, -7.15, 17.2, -0.121, 0.163, 0.116
1722588583747, 10.1, -5.35, 19.2, 0.211, 0.144, 0.0088
1722588583778, 10.75, -4.4, 17.75, 0.425, 0.1, 0.2112
1722588583841, 11.85, -1.55, 20.55, 0.906, -0.046, 0.0112
1722588583888, 9.65, -1.15, 21.35, 1.164, 0.135, 0.1504
1722588583935, 10.75, 1.85, 20.65, 1.368, 0.057, 0.1936
1722588583966, 12.45, 3.05, 21.05, 1.46, -0.128, 0.0856
1722588583997, 13.05, 2.2, 18.8, 1.202, -0.093, -0.0608
1722588584013, 13.85, 0.65, 18, 1.071, -0.226, -0.2792
1722588584060, 14.6, -2.45, 19.15, 0.891, -0.232, -0.1968
1722588584091, 14.05, -1.5, 16.6, 0.721, -0.186, -0.2896
1722588584122, 13.85, -1.4, 16.65, 0.673, -0.185, -0.2984
1722588584153, 13.8, -1.95, 16.75, 0.665, -0.149, -0.2864
1722588584200, 8.6, -1.2, 16.15, 0.669, 0.404, 0.3136
1722588584231, 7.85, -0.1, 17.8, 0.915, 0.476, 0.4152
1722588584263, 6.85, 0.45, 17.7, 0.96, 0.532, 0.548
1722588584294, 7.6, 0.6, 18.1, 0.984, 0.474, 0.6056
1722588584325, 7.15, 0.75, 18.3, 1.042, 0.466, 0.6184
1722588584356, 7.85, 0.65, 18.15, 1.03, 0.436, 0.584
1722588584419, 8.25, 0.4, 18.45, 1.008, 0.39, 0.5456
1722588584466, 8.35, 0.75, 18.1, 1.018, 0.404, 0.5376
1722588584544, 8.35, 0.5, 18.4, 1.012, 0.338, 0.5264
1722588584591, 8.45, 0.6, 17.75, 1.006, 0.365, 0.5232
1722588584638, 8.7, 0.35, 18.7, 0.987, 0.336, 0.5056
1722588584669, 8.45, 0.5, 17.85, 1.02, 0.361, 0.5064
1722588584716, 8.45, 0.65, 17.8, 1.036, 0.342, 0.516
1722588584747, 8.8, 0.4, 18.45, 1, 0.343, 0.4984
1722588584778, 8.55, 0.4, 18.15, 0.995, 0.343, 0.4896
1722588584810, 8.7, 0.5, 18.1, 0.991, 0.367, 0.4952
1722588584841, 8.75, 0.1, 18.35, 0.976, 0.348, 0.4792
1722588584872, 8.45, 0.45, 18.3, 0.989, 0.331, 0.4904
1722588584903, 8.8, 0.2, 18.3, 0.986, 0.31, 0.484
1722588584966, 10.6, -11.15, 19.25, 0.001, 0.188, 0.0528
1722588584997, 11.2, -16.8, 17.95, -0.794, -0.006, -0.0952
1722588585028, 10.5, -13.55, 19.05, -0.315, 0.154, 0.1352
1722588585075, 15.8, -8.75, 21.35, -0.139, -0.107, 0.0088
1722588585106, 13.9, -8.45, 19.35, -0.12, -0.159, 0.0392
1722588585185, 13.05, -16.1, 14.65, -0.735, 0.027, 0.0096
1722588585231, 12.9, -20.15, 5.4, -1.548, -0.016, -0.1584
1722588585278, 17.35, -20.65, 5.95, -1.78, -0.396, -0.1808
1722588585310, 18.9, -10.65, 11.55, -0.144, -0.217, -0.2072
