UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720600464585, 11.1, -2.25, 19.1, 0.287, 0.117, 0.0584
1720600464617, 11.6, -2.75, 19.5, 0.241, 0.065, -0.0048
1720600464648, 11.15, -2.85, 19.4, 0.236, 0.13, 0.0248
1720600464679, 10.95, -2.5, 19.6, 0.298, 0.138, 0.0808
1720600464710, 11.35, -2.9, 19.6, 0.293, 0.133, 0.1152
1720600464742, 11.7, -2.35, 20.25, 0.354, 0.136, 0.1088
1720600464773, 11.4, -2.6, 19.35, 0.289, 0.082, 0.028
1720600464804, 11.5, -2.85, 19.6, 0.256, 0.1, 0.0608
1720600464835, 10.5, -2.15, 19.35, 0.325, 0.173, 0.1024
1720600464867, 11.7, -3.35, 19.55, 0.227, 0.075, 0.0672
1720600464898, 11.05, -1.35, 19.5, 0.381, 0.129, 0.0648
1720600464929, 12.55, -2.4, 19.9, 0.322, 0.02, 0.0432
1720600464960, 11.15, -1.15, 20.2, 0.44, 0.108, 0.0872
1720600465054, 11.8, -2.55, 19.6, 0.281, 0.072, 0.0248
1720600465085, 11.7, -2.9, 19.65, 0.252, 0.063, 0.0296
1720600465117, 11.6, -2.6, 19.7, 0.294, 0.088, 0.0352
1720600465148, 11.9, -2.65, 19.5, 0.264, 0.067, 0.0384
1720600465179, 11.45, -2.1, 19.6, 0.319, 0.098, 0.0464
1720600465210, 11.1, -2.65, 19.25, 0.271, 0.106, 0.0384
1720600465242, 11.65, -2.95, 19.75, 0.27, 0.053, 0.004
1720600465273, 10.5, -2.5, 18.9, 0.224, 0.161, 0.056
1720600465304, 12.6, -2.75, 19.65, 0.284, 0.024, 0.0416
1720600465335, 11.5, -1.7, 20.7, 0.406, 0.093, 0.0192
1720600465367, 12, -3.4, 20.15, 0.273, 0.072, 0.0736
1720600465398, 11.25, -1.5, 19.9, 0.356, 0.09, 0.0432
1720600465429, 12.25, -2.7, 19.5, 0.29, 0.038, 0
1720600465460, 11.45, -1.3, 19.5, 0.407, 0.098, 0.084
1720600465492, 12.75, -3.1, 20.15, 0.241, -0.036, -0.0072
1720600465523, 11.7, -3.05, 19.85, 0.218, 0.106, 0.0224
1720600465554, 12.75, -2.55, 20.35, 0.303, -0.041, -0.0224
1720600465585, 11.1, -2.75, 18.75, 0.235, 0.138, 0.0784
1720600465632, 11.55, -2.5, 19.7, 0.281, 0.072, -0.0008
1720600465663, 12, -2.6, 19.45, 0.296, 0.07, 0.0432
1720600465695, 12.05, -2.4, 19.8, 0.29, 0.035, 0.0016
1720600465726, 11.85, -3.4, 19.85, 0.214, 0.052, -0.0112
1720600465757, 10.9, -2.85, 19.3, 0.25, 0.141, 0.0888
1720600465788, 11.1, -2.2, 19.15, 0.286, 0.124, 0.0736
1720600465820, 12.75, -2.45, 20.35, 0.326, 0, -0.0248
1720600465851, 12.7, -2.4, 20.55, 0.337, -0.01, -0.036
1720600465882, 11.4, -2.1, 19.8, 0.302, 0.099, 0.0632
1720600465913, 10.95, -3.1, 18.8, 0.217, 0.148, 0.0552
1720600465945, 11.6, -2.8, 19.6, 0.244, 0.071, 0.0064
1720600465960, 11.35, -2.8, 19.4, 0.251, 0.099, 0.0504
1720600465992, 11.3, -3.1, 19, 0.175, 0.081, 0.0128
1720600466023, 12.05, -3.3, 19.95, 0.229, 0.057, 0.0288
1720600466054, 11.85, -2.6, 20, 0.284, 0.047, 0.072
1720600466085, 12.75, -1.8, 20.5, 0.414, 0.023, 0.0328
1720600466117, 11.6, -2.4, 19.7, 0.315, 0.096, 0.0776
1720600466148, 10.6, -2.85, 19.25, 0.239, 0.19, 0.0736
1720600466179, 11, -2.9, 19.45, 0.255, 0.095, 0.056
1720600466210, 12, -2.35, 19.55, 0.281, 0.025, 0.024
1720600466226, 11.25, -2.95, 19.7, 0.332, 0.117, 0.0704
1720600466257, 13.05, -0.35, 20.45, 0.632, 0.002, 0.084
1720600466288, 9.15, -1.25, 21.1, 0.511, 0.323, 0.26
1720600466320, 11.05, -5.95, 19.4, -0.091, 0.053, -0.0032
1720600466351, 13.4, -3.35, 19.5, 0.15, -0.083, -0.008
1720600466382, 12.15, -1.55, 20, 0.374, 0.015, -0.0112
1720600466429, 10.7, -2.9, 19.7, 0.275, 0.126, 0.0592
1720600466460, 6.9, -4.6, 20.45, 0.159, 0.413, 0.1888
1720600466492, 4.15, -4.1, 19.45, 0.098, 0.493, 0.26
1720600466523, 5.1, -3.05, 21.1, 0.229, 0.43, 0.4376
1720600466554, 6.35, -9.05, 23.5, -0.402, 0.53, 0.1448
1720600466585, 7.7, -5.55, 26.5, -0.035, 0.359, 0.1192
1720600466617, 8.45, -2.95, 16.2, 0.129, 0.485, 0.2208
1720600466663, 17.35, -2.3, 20.25, 0.159, -0.48, -0.1056
1720600466695, 27.45, -3.1, 31.4, 0.092, -1.528, -0.256
1720600466726, 20.2, -5.45, 14.55, -0.021, -0.1, -0.3072
1720600466757, 21.9, -6.95, 15.2, -0.049, -0.47, -0.348
1720600466788, 15.3, -5.1, 13.6, -0.006, -0.155, -0.2416
1720600466820, 14.1, -7.8, 20.45, 0.133, -0.155, -0.2928
1720600466851, 15.65, -4.7, 21.6, 0.23, -0.246, -0.1384
1720600466882, 13.9, -7.3, 24.3, 0.234, -0.149, -0.028
1720600466913, 13.45, -8.3, 23.65, 0.102, -0.129, -0.0064
1720600466929, 11.7, -7.9, 19.25, -0.161, 0.06, 0.0256
1720600466960, 11.9, -7.05, 18.55, -0.11, 0.031, -0.0104
1720600466992, 12.2, -7.85, 17.35, -0.117, 0.048, -0.0096
1720600467023, 10.2, -6.05, 21.15, 0.088, 0.195, 0.0472
1720600467054, 8.25, -7.7, 22.2, 0.12, 0.37, 0.02
1720600467101, 11.5, -8.5, 24.2, 0.13, 0.187, 0.1096
1720600467132, 10.15, -8.85, 18.95, -0.155, 0.251, -0.0056
1720600467163, 12.45, -8.6, 18, -0.059, -0.131, -0.2008
1720600467195, 12, -8.75, 16.35, -0.241, 0.079, -0.0288
1720600467226, 12.45, -8.3, 20.1, 0.03, 0.01, -0.0464
1720600467257, 10.75, -10.35, 23.05, -0.24, 0.25, 0.0264
1720600467288, 10.1, -5.9, 27.6, 0.378, 0.25, -0.1536
1720600467320, 9.75, -3.45, 27.8, 0.522, 0.293, 0.2704
1720600467429, 10.9, -6.45, 16.2, -0.206, 0.006, 0.1536
1720600467476, 13.85, -10.95, 12.35, -0.772, -0.065, -0.2056
1720600467507, 12.75, -15.1, 13.45, -0.966, -0.123, -0.0312
1720600467538, 12.55, -10.2, 14.95, -0.372, -0.115, -0.0624
1720600467570, 9.65, -9.75, 15.55, -0.275, 0.237, 0.036
1720600467601, 9.55, -11.1, 18.2, -0.397, 0.211, 0.0672
1720600467632, 7.7, -8.9, 19.9, -0.091, 0.357, 0.1176
1720600467663, 6.9, -10, 19.85, -0.181, 0.482, 0.1232
1720600467695, 7.25, -10.2, 19.45, -0.254, 0.454, 0.1664
1720600467726, 6.55, -9, 19.6, -0.137, 0.49, 0.1936
1720600467742, 8.1, -10.9, 18.95, -0.336, 0.368, 0.1216
1720600467773, 6.75, -9.65, 19.2, -0.205, 0.49, 0.1576
1720600467804, 6.4, -9.45, 19.5, -0.131, 0.514, 0.1864
1720600467867, 6.75, -9.45, 19.4, -0.159, 0.485, 0.1672
1720600467929, 7.1, -9.75, 19.25, -0.203, 0.462, 0.1576
1720600467976, 7.25, -9.6, 19.2, -0.19, 0.438, 0.1672
1720600468023, 6.75, -9, 19.3, -0.147, 0.485, 0.184
1720600468085, 7.15, -9.75, 19.2, -0.191, 0.455, 0.156
1720600468117, 6.85, -9.6, 19.4, -0.175, 0.487, 0.1888
1720600468163, 6.65, -9.55, 19.15, -0.168, 0.485, 0.164
1720600468195, 7.05, -9.8, 19.55, -0.203, 0.477, 0.1656
1720600468226, 6.6, -10, 18.4, -0.257, 0.499, 0.1648
1720600468257, 6.5, -9.05, 19.1, -0.141, 0.464, 0.1592
1720600468288, 7.2, -9.45, 18.9, -0.168, 0.439, 0.1904
1720600468320, 6.7, -9.5, 19.05, -0.182, 0.504, 0.1944
1720600468335, 6.75, -9.7, 18.95, -0.195, 0.508, 0.2008
1720600468367, 6.7, -9.55, 19.3, -0.199, 0.438, 0.1504
1720600468398, 6.35, -9.75, 19, -0.186, 0.497, 0.188
1720600468429, 6.9, -9.95, 19.3, -0.194, 0.47, 0.1648
1720600468460, 6.3, -9.2, 18.9, -0.145, 0.535, 0.2048
1720600468492, 6.5, -9.6, 18.8, -0.188, 0.518, 0.2088
1720600468538, 7.05, -9.75, 19.7, -0.22, 0.452, 0.1304
1720600468570, 6.8, -9.95, 19.05, -0.246, 0.487, 0.1784
1720600468663, 6.75, -9.7, 19.1, -0.181, 0.492, 0.18
1720600468695, 7.15, -9.85, 19.05, -0.189, 0.461, 0.1768
1720600468742, 7.2, -9.7, 19.25, -0.206, 0.453, 0.156
1720600468773, 6.9, -9.7, 19.25, -0.22, 0.469, 0.1664
1720600468804, 7.15, -9.8, 19.45, -0.177, 0.444, 0.1696
1720600468835, 7, -9.3, 19.5, -0.163, 0.478, 0.208
1720600468867, 6.95, -10.25, 18.6, -0.253, 0.456, 0.1576
1720600468898, 6.95, -9.7, 19.45, -0.165, 0.458, 0.1592
1720600468929, 6.95, -9.55, 19, -0.186, 0.477, 0.1712
1720600468960, 6.95, -9.5, 19.3, -0.15, 0.468, 0.1712
1720600468992, 6.7, -9.35, 18.7, -0.189, 0.463, 0.1664
1720600469023, 6.9, -10.1, 19.45, -0.21, 0.517, 0.1696
1720600469054, 8, -9.05, 19.4, -0.18, 0.391, 0.1096
1720600469101, 6.45, -8.75, 18.95, -0.093, 0.505, 0.192
1720600469148, 6.5, -8.75, 19.25, -0.091, 0.5, 0.2096
1720600469210, 7.1, -10.5, 19.3, -0.267, 0.469, 0.1688
1720600469242, 6.9, -9.95, 19.25, -0.23, 0.438, 0.1544
1720600469288, 6.6, -9.85, 18.45, -0.221, 0.511, 0.2016
1720600469320, 7, -9.15, 19.75, -0.131, 0.424, 0.156
1720600469367, 7.25, -9.15, 19.6, -0.138, 0.459, 0.1712
1720600469398, 7.25, -9.5, 18.9, -0.195, 0.457, 0.1664
1720600469429, 6.8, -9.95, 19.4, -0.217, 0.475, 0.1784
1720600469460, 6.95, -9.5, 19.1, -0.178, 0.456, 0.1656
1720600469492, 7.15, -9.5, 19.55, -0.192, 0.448, 0.156
1720600469523, 6.8, -9.3, 19.3, -0.159, 0.469, 0.16
1720600469554, 7.3, -10.45, 19.1, -0.271, 0.461, 0.164
1720600469585, 6.8, -9.4, 19.35, -0.156, 0.477, 0.1664
1720600469617, 7.2, -10.35, 19.1, -0.282, 0.432, 0.1544
1720600469648, 7, -8.5, 19.3, -0.075, 0.479, 0.1656
1720600469679, 7.25, -9.25, 19.05, -0.184, 0.437, 0.164
1720600469710, 6.95, -10.35, 19.15, -0.236, 0.454, 0.1632
1720600469742, 6.9, -9.4, 19.35, -0.188, 0.464, 0.1648
1720600469773, 7.15, -9.05, 18.9, -0.165, 0.452, 0.1592
1720600469867, 7.15, -9.6, 19.25, -0.18, 0.448, 0.1608
1720600469913, 7.25, -9.7, 19.2, -0.23, 0.435, 0.1648
1720600469945, 6.9, -9.3, 19.35, -0.16, 0.467, 0.1744
1720600469976, 7, -10, 19.15, -0.214, 0.468, 0.1712
1720600470007, 7.1, -9.65, 19.4, -0.198, 0.463, 0.1848
1720600470038, 6.95, -9.65, 19.3, -0.183, 0.467, 0.1752
1720600470085, 6.9, -9.65, 19.3, -0.199, 0.463, 0.1688
1720600470117, 7.05, -9.5, 19.2, -0.199, 0.451, 0.1736
1720600470163, 7, -9.35, 19.15, -0.191, 0.461, 0.1616
1720600470195, 7.1, -10.2, 18.75, -0.249, 0.466, 0.1704
1720600470242, 7.3, -10.75, 19.05, -0.308, 0.467, 0.2064
1720600470273, 6.55, -10.1, 18.7, -0.281, 0.464, 0.1952
1720600470304, 5.75, -8.1, 19.2, -0.045, 0.577, 0.1728
1720600470351, 7.25, -12.35, 19.1, -0.418, 0.456, 0.2528
1720600470398, 6.9, -8.75, 20.4, -0.083, 0.538, 0.2096
1720600470445, 6.65, -10.65, 18.15, -0.307, 0.557, 0.1016
1720600470476, 8, -10.9, 19, -0.332, 0.327, 0.1304
1720600470507, 7.35, -7.4, 20.3, 0.042, 0.399, 0.1664
1720600470538, 6.45, -10.2, 18.8, -0.256, 0.538, 0.2064
1720600470585, 7.9, -10.45, 19.65, -0.252, 0.41, 0.1816
1720600470632, 6.6, -9.1, 19.85, -0.12, 0.523, 0.2192
1720600470679, 7.5, -9.85, 19.45, -0.26, 0.408, 0.1568
1720600470710, 6.2, -8.4, 19, -0.067, 0.486, 0.1968
1720600470742, 6.7, -10.25, 19.3, -0.228, 0.488, 0.1912
1720600470788, 6.5, -9.4, 18.8, -0.109, 0.492, 0.2232
1720600470820, 6.45, -8.4, 19.2, -0.05, 0.444, 0.1696
1720600470851, 7.4, -11.2, 18.95, -0.359, 0.516, 0.116
1720600470882, 6.35, -8.8, 17.75, -0.151, 0.534, 0.1504
1720600470929, 7.35, -10.35, 20.15, -0.263, 0.408, 0.1712
1720600470960, 6.55, -9.8, 18.4, -0.214, 0.505, 0.1864
1720600470992, 7, -8.6, 19.35, -0.108, 0.424, 0.1304
1720600471023, 7.7, -9.8, 19.7, -0.203, 0.454, 0.1792
1720600471070, 6.65, -9.95, 19.6, -0.174, 0.456, 0.1312
1720600471117, 6.9, -9.75, 19.2, -0.225, 0.435, 0.1808
1720600471148, 7.1, -9.7, 19.2, -0.17, 0.454, 0.1936
1720600471195, 7, -9.05, 18.95, -0.19, 0.458, 0.168
1720600471242, 5.75, -7, 20.55, 0.003, 0.5, 0.188
1720600471273, 6.45, -6.3, 22.05, 0.148, 0.556, 0.2576
1720600471320, 6.5, -5.45, 23.1, 0.245, 0.432, 0.1712
1720600471351, 7.65, -5.1, 22.65, 0.589, 0.574, 0.4376
1720600471382, 5.45, -11, 16.15, -0.475, 0.501, -0.0456
1720600471413, 7.05, -5.7, 10, -0.244, 0.572, -0.0456
1720600471445, 10.75, -3.85, 13.25, 0.206, 0.341, 0.24
1720600471476, 12.1, -7.1, 14.5, -0.252, 0.004, 0.004
1720600471507, 6.6, -14.8, 17.15, -0.625, 0.359, 0.0168
1720600471538, 7.7, -17.05, 18.2, -0.864, 0.458, 0.0232
1720600471570, 6.5, -11.7, 19.45, -0.562, 0.223, -0.0864
1720600471617, 9.7, -10.95, 23.05, -0.034, 0.42, 0.352
1720600471648, 4.95, -12.2, 17.35, -0.537, 0.621, 0.2568
1720600471663, 8.45, -13.1, 13.75, -0.655, 0.463, 0.0736
1720600471695, 9.9, -18.7, 20.65, -0.608, 0.273, 0.1264
1720600471742, 8.05, -20.4, 19.75, -1.098, 0.406, 0.1184
1720600471804, 8.95, -14, 17.8, -0.665, 0.309, 0.08
1720600471882, 7.65, -12.1, 18.05, -0.449, 0.423, 0.1656
1720600471913, 7.5, -11.9, 18.05, -0.411, 0.42, 0.1504
1720600471945, 7.8, -11.95, 17.95, -0.429, 0.406, 0.1608
1720600471992, 7.6, -12, 18.3, -0.473, 0.402, 0.1368
1720600472038, 6.9, -12.15, 18.75, -0.389, 0.465, 0.1712
1720600472070, 7.55, -11.95, 17.7, -0.5, 0.372, 0.172
1720600472101, 8.05, -11.5, 17.5, -0.368, 0.335, 0.0688
1720600472132, 8.1, -11, 17.95, -0.334, 0.335, 0.104
1720600472163, 7.95, -11.8, 17, -0.409, 0.325, 0.1256
1720600472195, 8.15, -10.75, 18.3, -0.305, 0.309, 0.1152
1720600472226, 8, -11.7, 20, -0.322, 0.305, 0.1008
1720600472257, 9.3, -10.9, 17.9, -0.361, 0.235, 0.0776
1720600472304, 5.6, -15.25, 17.05, -0.617, 0.584, 0.2104
1720600472367, 8.65, -18.05, 16.35, -0.99, 0.293, 0.0504
1720600472413, 13.1, -7.7, 19.3, 0.363, -0.187, -0.096
1720600472460, 9.5, -8.15, 9.45, -0.48, 0.239, 0.2352
1720600472507, 6.2, -11.5, 6.1, -0.471, 0.362, 0.1368
1720600472538, 10.2, -13.05, 14.05, -0.347, 0.327, 0.3144
1720600472585, 9.9, -7.6, 19, -0.078, 0.365, 0.0936
1720600472617, 13.4, -4.25, 28.8, 0.515, 0.102, 0.0848
1720600472663, 12.2, -5.35, 26.95, 0.064, -0.017, -0.1232
1720600472695, 11.75, -6.65, 23.05, 0.127, 0.094, -0.0144
1720600472726, 11.3, -8.7, 20.6, -0.16, 0.047, 0.0048
1720600472757, 10.75, -8.75, 19.75, -0.147, 0.104, 0.0384
1720600472788, 9.75, -10.35, 19.85, -0.227, 0.2, 0.0568
1720600472835, 9.95, -8.6, 19.8, -0.136, 0.163, 0.052
1720600472867, 12.3, -6.6, 19.9, -0.009, 0.046, 0.0176
1720600472898, 13, -2.05, 21.75, 0.344, -0.033, -0.0616
1720600472929, 15.35, -3.55, 22.25, 0.281, -0.102, -0.08
1720600472960, 9.8, -9.35, 22, -0.384, 0.082, 0.04
1720600472992, 2.65, -9.05, 17.55, -0.194, 0.546, 0.2976
1720600473054, 2.15, -7.5, 12.25, -0.241, 0.674, 0.2928
1720600473117, 9.55, -13.85, 12.6, -0.592, 0.206, -0.0304
1720600473163, 11.1, -12.35, 21.9, -0.137, -0.007, 0.2056
1720600473195, 16.5, -12.8, 18.7, -0.469, -0.387, -0.2576
1720600473226, 16.05, -6.6, 16.15, -0.28, 0.011, -0.196
1720600473257, 11.2, -10.05, 17.15, -0.514, 0.113, 0.1424
1720600473288, 8.55, -8.25, 18.1, -0.101, 0.42, 0.076
1720600473320, 6.45, -11.15, 22.7, -0.062, 0.322, -0.0872
1720600473351, 6.8, -6.9, 31.7, 0.465, 0.323, -0.0048
1720600473382, 12.75, -8.6, 35.65, 0.957, -0.227, 0.1128
1720600473413, 16.05, -12.7, 24.75, -0.171, -0.227, -0.152
1720600473445, 12.2, -11.1, 10, -0.313, 0.074, -0.0672
1720600473476, 12.1, -8.45, 13.65, -0.24, -0.015, -0.0736
1720600473507, 12.4, -11.8, 13.35, -0.535, 0.007, -0.0592
1720600473538, 8.65, -11.1, 13.15, -0.443, 0.31, 0.1112
1720600473570, 11.2, -12.1, 16.6, -0.209, 0.159, 0.0768
1720600473617, 8.85, -9.1, 14.6, -0.532, 0.195, -0.0344
1720600473663, 10.45, -3.55, 21.35, 0.072, 0.07, 0.0008
1720600473710, 12.75, -4.2, 22.15, 0.649, -0.075, -0.0152
1720600473788, 12.1, -6.65, 16.75, 0.527, 0.011, 0.0208
1720600473835, 10.6, -5.8, 15.95, 0.295, 0.19, 0.0944
1720600473867, 10.7, -6.3, 15.3, 0.182, 0.275, 0.1576
1720600473898, 11.3, -5.75, 14.65, 0.08, 0.157, 0.1128
1720600473929, 12.15, -6.95, 14.75, -0.113, 0.015, -0.0208
1720600473960, 12.2, -5.95, 15.65, -0.017, 0.018, 0.0208
1720600473992, 11.95, -6.9, 15.15, -0.117, 0.054, 0.0344
1720600474023, 12.3, -7.65, 13.95, -0.26, 0.071, -0.0088
1720600474070, 11.3, -6.4, 13.65, -0.156, 0.141, 0.044
1720600474085, 11.95, -8.4, 13.9, -0.284, 0.054, -0.0168
1720600474148, 11.9, -7.6, 13.7, -0.245, 0.064, 0.0016
1720600474179, 11.35, -7.25, 13.85, -0.194, 0.096, 0.0392
1720600474210, 11.7, -7.45, 13.95, -0.235, 0.096, 0.0104
1720600474242, 11.35, -7.85, 14.5, -0.221, 0.106, 0.0192
1720600474288, 11.8, -8.85, 13.25, -0.307, 0.047, 0.0392
1720600474335, 10.8, -11.3, 13.15, -0.553, 0.161, 0.036
1720600474429, 11.2, -8.8, 14.95, -0.554, 0.085, 0.0304
1720600474476, 11.6, -8.5, 16.05, -0.293, 0.055, 0.0112
1720600474538, 10.75, -12.3, 14.8, -0.709, 0.191, 0.0944
1720600474585, 10.9, -9.45, 16.85, -0.391, 0.183, -0.0144
1720600474648, 11, -9.15, 17.25, -0.326, 0.191, 0.0688
1720600474695, 10.6, -9.95, 16.55, -0.421, 0.2, 0.0528
1720600474742, 10.9, -10.4, 17.15, -0.403, 0.186, 0.0608
1720600474788, 10.75, -10.4, 17.05, -0.404, 0.192, 0.0424
1720600474835, 11.15, -10.3, 17.2, -0.411, 0.157, 0.0432
1720600474867, 10.85, -9.9, 16.8, -0.39, 0.179, 0.0456
1720600474898, 10.45, -9.1, 17.45, -0.35, 0.188, 0.0336
1720600474929, 10.75, -8.45, 18.2, -0.249, 0.196, 0.0048
1720600474960, 10.5, -8.65, 17.45, -0.234, 0.222, 0.0576
1720600474992, 9.9, -10.45, 15.45, -0.419, 0.298, 0.064
1720600475038, 9.8, -10.7, 16.05, -0.374, 0.233, 0.0664
1720600475132, 10.7, -5.05, 19.3, 0.209, 0.127, 0.0992
1720600475163, 11.2, -4.3, 18.85, 0.451, 0.083, 0.1312
1720600475195, 11.5, -5.8, 17.95, 0.498, -0.028, 0.1712
1720600475226, 11.15, -2.5, 19.9, 0.944, 0.05, 0.2056
1720600475257, 14.15, 0, 21.55, 1.224, -0.26, -0.036
1720600475304, 12.4, 1.45, 21, 1.358, -0.123, 0.1512
1720600475335, 11.45, 2.6, 21.45, 1.43, -0.007, 0.1
1720600475382, 14.1, 1.6, 18.1, 1.099, -0.223, -0.1584
1720600475413, 11.4, -1.5, 17.25, 0.812, 0.043, -0.1632
1720600475445, 14.25, -1.95, 17, 0.707, -0.226, -0.3208
1720600475492, 14.1, -1.25, 17.8, 0.794, -0.181, -0.2256
1720600475523, 9.9, -1.3, 16.85, 0.69, 0.125, 0.1152
1720600475601, 7.25, 0, 18.2, 0.952, 0.496, 0.5248
1720600475648, 8.35, -1.1, 19.1, 0.972, 0.403, 0.5504
1720600475695, 7.95, 0.65, 18.2, 1.063, 0.467, 0.5784
1720600475742, 8, 0, 18.4, 1.039, 0.426, 0.5672
1720600475788, 8.15, 0.6, 18.45, 1.024, 0.402, 0.564
1720600475820, 8.45, 0.15, 18.5, 1.006, 0.379, 0.544
1720600475851, 8.15, 0, 18.25, 1.005, 0.409, 0.532
1720600475882, 8.5, 0.35, 18.45, 1.024, 0.397, 0.5384
1720600475945, 8.55, 0.25, 18.25, 1.011, 0.366, 0.5392
1720600475992, 8.55, 0.1, 18.7, 1.014, 0.394, 0.5256
1720600476023, 8.55, 0, 18.65, 0.988, 0.357, 0.5232
1720600476054, 8.75, -0.1, 18.6, 1.006, 0.343, 0.5144
1720600476101, 8.8, -0.05, 18.6, 1.007, 0.344, 0.5272
1720600476163, 8.6, 0, 18.1, 1.024, 0.371, 0.5176
1720600476195, 8.55, -0.1, 18.35, 1.003, 0.358, 0.5192
1720600476226, 8.65, 0, 18.55, 0.98, 0.366, 0.5112
1720600476273, 8.55, -0.1, 18.15, 1.027, 0.348, 0.5184
1720600476351, 10.3, -8, 19.8, 0.362, 0.146, 0.1664
1720600476398, 10.95, -17.7, 18.05, -0.749, 0.009, -0.068
1720600476476, 10.95, -6.7, 18.55, -0.17, 0.051, 0.0792
1720600476523, 9.4, -8, 17.85, -0.19, 0.215, 0.0464
1720600476570, 10.65, -10.8, 17.9, -0.353, 0.176, 0.0536
1720600476617, 12.15, -11.4, 18.3, -0.357, 0.048, -0.0128
1720600476663, 10.9, -14.3, 13.9, -0.674, 0.097, 0.0264
1720600476710, 13.65, -20.7, 8.55, -1.05, -0.109, -0.044
1720600476757, 18.15, -15.3, 8.7, -0.721, -0.443, -0.2184
1720600476804, 23.05, -12.85, 19.85, -0.692, -0.897, -0.2872
1720600476835, 20.25, -5.75, 24.65, 0.359, -0.518, 0.116
1720600476867, 11.65, -5.45, 26.55, 0.483, 0.508, 0.0928
1720600476913, 5.15, 1.2, 23.6, 0.597, 0.845, 0.0288
