UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722923586234, 12.05, -1.55, 20.05, 0.345, 0.041, 0.0176
1722923586250, 10.65, -2.25, 18.65, 0.199, 0.121, 0.036
1722923586265, 10.9, -1.2, 19.25, 0.309, 0.114, 0.0384
1722923586281, 11.35, -1.05, 19.7, 0.359, 0.081, 0.0096
1722923586296, 11.15, -2.35, 19.05, 0.204, 0.091, 0.0136
1722923586312, 11.45, -1.75, 19.55, 0.288, 0.068, 0.012
1722923586328, 10.85, -1, 19.5, 0.334, 0.108, 0.0352
1722923586343, 11.45, -1.7, 19.5, 0.272, 0.074, 0.0096
1722923586359, 11.7, -1.75, 19.4, 0.264, 0.067, 0.0104
1722923586390, 10.95, -1.1, 19.55, 0.334, 0.107, 0.0272
1722923586406, 11.4, -1.8, 19.3, 0.273, 0.087, 0.0248
1722923586421, 11.2, -1.8, 19.4, 0.252, 0.1, 0.0192
1722923586453, 11.35, -1.4, 19.35, 0.296, 0.09, 0.0104
1722923586468, 11.3, -1.65, 19.3, 0.271, 0.087, 0.0176
1722923586484, 11.1, -1.65, 19.5, 0.294, 0.104, 0.0248
1722923586500, 11.15, -1.6, 19.55, 0.296, 0.088, 0.0256
1722923586515, 11.45, -1.85, 19.3, 0.261, 0.072, 0.008
1722923586547, 11.2, -1.35, 19.6, 0.305, 0.092, 0.0152
1722923586578, 11.45, -1.75, 19.2, 0.271, 0.086, 0.0272
1722923586609, 11.15, -1.4, 19.6, 0.322, 0.095, 0.0208
1722923586640, 11.3, -1.85, 19.3, 0.252, 0.085, 0.0248
1722923586671, 11.1, -1.25, 19.5, 0.306, 0.098, 0.0296
1722923586703, 11.3, -1.75, 19.4, 0.282, 0.083, 0.0152
1722923586734, 11.3, -1.5, 19.35, 0.303, 0.092, 0.0128
1722923586750, 11.45, -1.7, 19.4, 0.265, 0.096, 0.008
1722923586781, 10.8, -1.6, 19.25, 0.283, 0.124, 0.02
1722923586797, 11.3, -1.9, 19.2, 0.247, 0.096, 0.0344
1722923586828, 11.2, -1.65, 19.4, 0.282, 0.079, 0.0208
1722923586859, 11.5, -1.45, 19.3, 0.273, 0.072, 0.0016
1722923586890, 11.95, -0.8, 20.2, 0.396, 0.055, 0.0272
1722923586921, 10.75, -1.95, 18.85, 0.25, 0.133, 0.0672
1722923586953, 11.05, -1.1, 19.35, 0.327, 0.132, 0.0104
1722923586984, 11.65, -1.45, 19.7, 0.328, 0.051, 0
1722923587015, 11.2, -1.3, 19.25, 0.299, 0.105, 0.0768
1722923587047, 11, -1.85, 18.7, 0.24, 0.106, 0.0328
1722923587078, 11.8, -1.6, 19.55, 0.283, 0.012, -0.0432
1722923587109, 11.3, -2.05, 19.5, 0.313, 0.077, -0.0192
1722923587140, 10.1, -2, 18.3, 0.188, 0.16, 0.04
1722923587172, 10.6, -1.8, 18.8, 0.241, 0.125, 0.0384
1722923587203, 12, -1.4, 20.05, 0.377, 0.114, 0.0208
1722923587265, 11.3, -1.35, 19.3, 0.311, 0.115, 0.016
1722923587312, 11.75, -1.65, 20, 0.315, 0.054, -0.0224
1722923587359, 12.25, -1.35, 20.15, 0.337, 0, -0.0408
1722923587437, 12.6, -1.5, 19.65, 0.273, -0.029, -0.0528
1722923587500, 10.3, -1.75, 19.05, 0.276, 0.185, 0.1008
1722923587546, 12.1, -1.8, 19.65, 0.298, 0.053, 0.0128
1722923587578, 11.4, -1.1, 19.95, 0.341, 0.07, -0.0088
1722923587609, 11.75, -2.3, 19.45, 0.223, 0.057, -0.0064
1722923587656, 11.35, -1.65, 19.4, 0.29, 0.077, 0.0216
1722923587718, 10.9, -1.45, 19.5, 0.331, 0.158, 0.0872
1722923587750, 11.6, -1.4, 19.75, 0.306, 0.082, 0.0216
1722923587781, 12.35, -1.7, 19.75, 0.272, 0.027, 0.0168
1722923587797, 10.75, -1.6, 19.4, 0.298, 0.139, 0.0616
1722923587828, 11.5, -1.3, 19.5, 0.33, 0.068, 0.0384
1722923587843, 11.4, -1.6, 19.25, 0.289, 0.081, 0.0272
1722923587875, 11.1, -1.3, 19.6, 0.325, 0.118, 0.052
1722923587906, 11.6, -1.6, 18.95, 0.229, 0.083, -0.0096
1722923587937, 10.9, -2.05, 19.05, 0.241, 0.108, 0.048
1722923587953, 11.35, -1.9, 19.35, 0.279, 0.089, 0.0424
1722923587984, 10.65, -1.45, 18.8, 0.269, 0.128, 0.0304
1722923588000, 11.3, -2.6, 19.65, 0.216, 0.107, 0.004
1722923588031, 11.35, -1.05, 19.2, 0.328, 0.07, 0.012
1722923588062, 10.75, -1.9, 19.55, 0.258, 0.121, 0.0392
1722923588093, 10.95, -1.7, 19.4, 0.27, 0.117, 0.0448
1722923588125, 11.45, -1.5, 19.3, 0.298, 0.084, -0.0008
1722923588156, 11.75, -0.9, 19.4, 0.363, 0.032, 0.0024
1722923588187, 10.8, -1.7, 19.7, 0.283, 0.117, 0.0392
1722923588218, 12.05, -0.4, 20.7, 0.47, 0.034, 0.0152
1722923588250, 12.2, -2.05, 19.65, 0.235, 0.034, -0.044
