UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720601158040, 12.1, -2.5, 19.75, 0.275, 0.034, 0.0328
1720601158071, 11.15, -1.3, 20.15, 0.396, 0.113, 0.0368
1720601158103, 12.3, -2.65, 20.05, 0.277, 0.028, 0.032
1720601158150, 10.25, -2.75, 19.4, 0.237, 0.147, 0.0824
1720601158181, 10.5, -2.35, 19.5, 0.268, 0.126, 0.0208
1720601158212, 11.6, -2.25, 19.9, 0.256, 0.074, 0.0016
1720601158243, 10.4, -1.7, 18.95, 0.317, 0.169, 0.1088
1720601158275, 11.4, -2.8, 19.25, 0.239, 0.095, 0.028
1720601158306, 10.1, -2.2, 19, 0.295, 0.185, 0.1
1720601158337, 11.55, -2.65, 19.75, 0.261, 0.03, -0.0056
1720601158384, 11.9, -2.8, 20.05, 0.256, 0.04, 0.0176
1720601158415, 10.45, -1.8, 19.2, 0.317, 0.138, 0.0648
1720601158446, 10.8, -2.45, 19.15, 0.287, 0.141, 0.1048
1720601158493, 10.6, -2.3, 18.95, 0.255, 0.137, 0.096
1720601158525, 11.2, -2, 19.65, 0.325, 0.096, 0.076
1720601158571, 11.5, -2.15, 20, 0.316, 0.081, 0.032
1720601158603, 11.25, -2.35, 19.55, 0.287, 0.086, 0.0376
1720601158634, 11.45, -2.3, 19.45, 0.278, 0.029, 0.0168
1720601158681, 11.05, -2.4, 19.2, 0.276, 0.096, 0.068
1720601158712, 10.45, -2.9, 18.85, 0.175, 0.123, 0.0272
1720601158743, 10.45, -1.45, 19.1, 0.352, 0.117, 0.0224
1720601158775, 11.95, -2.15, 20.05, 0.318, 0.011, -0.0288
1720601158806, 12.15, -2.5, 20.7, 0.348, 0.061, 0.0384
1720601158837, 10.65, -3.15, 18.9, 0.171, 0.122, 0.052
1720601158853, 11.35, -2.25, 19.6, 0.317, 0.068, 0.0512
1720601158884, 10.75, -2.6, 19.45, 0.249, 0.135, 0.0816
1720601158931, 11.45, -2.35, 20.05, 0.311, 0.063, 0.0288
1720601158962, 12.15, -1.65, 20.5, 0.466, -0.004, 0.0912
1720601158993, 10.15, -2.05, 18.25, 0.2, 0.173, 0.0072
1720601159025, 8.85, -1.7, 18.55, 0.302, 0.261, 0.1352
1720601159071, 6.9, -5.2, 19.55, 0.078, 0.364, 0.124
1720601159118, 0.05, -5.1, 19.15, 0.086, 0.757, 0.3312
1720601159150, -0.35, -3.75, 17.85, 0.328, 0.707, 0.3424
1720601159196, 5.25, -4.25, 23.85, 0.26, 0.236, 0.1104
1720601159228, 9.6, -2.9, 22.15, 0.29, -0.026, -0.0696
1720601159259, 17.3, -3.8, 29.6, 0.154, -0.327, 0.0752
1720601159290, 23.4, -4.05, 30.4, -0.102, -1.156, -0.2248
1720601159321, 25.55, -4.45, 23.85, 0.073, -0.774, -0.3016
1720601159353, 16.1, -9.3, 13.65, -0.003, -0.1, -0.1904
1720601159400, 20.8, -7.2, 18.15, 0.105, -0.531, -0.1168
1720601159431, 14.55, -6.75, 17.75, -0.087, -0.219, 0.0104
1720601159462, 17.9, -6.2, 24.25, 0.059, -0.251, -0.2472
1720601159493, 13.15, -7.85, 22.55, -0.053, 0.008, -0.1256
1720601159540, 12.4, -6.25, 20.65, -0.095, 0.02, -0.004
1720601159587, 10.35, -8.8, 17, -0.264, 0.078, -0.0256
1720601159618, 11.55, -7.2, 17.7, -0.147, 0.028, 0.0184
1720601159650, 15, -5.8, 24.5, 0.25, -0.299, -0.1496
1720601159696, 11.5, -9.25, 25.75, -0.009, 0.132, -0.1616
1720601159743, 11, -6, 19.05, 0.024, 0.197, -0.0544
1720601159775, 10.35, -10.05, 18.8, -0.242, 0.338, 0.2576
1720601159806, 8.8, -8.6, 15.75, -0.129, 0.328, 0.0488
1720601159837, 14.35, -8.25, 20.1, -0.114, -0.135, -0.0384
1720601160134, 11.4, -15.15, 9.2, -0.89, 0.375, 0.0728
1720601160275, 5.6, -8.6, 19.6, -0.08, 0.544, 0.2392
1720601160337, 6.3, -8.9, 19.7, -0.141, 0.503, 0.1816
1720601160400, 7, -9.4, 19.2, -0.221, 0.428, 0.1584
1720601160462, 7, -10.2, 19.1, -0.246, 0.48, 0.1584
1720601160493, 6.4, -8.7, 19.2, -0.135, 0.469, 0.1544
1720601160525, 7.15, -10.2, 19.45, -0.268, 0.43, 0.148
1720601160556, 6.55, -8.8, 19.35, -0.111, 0.493, 0.1616
1720601160587, 7.15, -9.55, 19.6, -0.208, 0.427, 0.152
1720601160618, 7.05, -9.6, 19.25, -0.194, 0.439, 0.1504
1720601160665, 6.8, -10.45, 19.05, -0.271, 0.443, 0.1664
1720601160696, 6.45, -9.3, 19.45, -0.143, 0.466, 0.176
1720601160743, 6.5, -9.55, 19.3, -0.194, 0.449, 0.1736
1720601160790, 6.3, -9.05, 18.75, -0.168, 0.483, 0.1728
1720601160821, 6.75, -9.35, 19.1, -0.168, 0.479, 0.1808
1720601160853, 6.8, -9.25, 19.05, -0.172, 0.459, 0.1624
1720601160884, 6.8, -9.25, 19.7, -0.182, 0.45, 0.172
1720601160915, 6.7, -9.35, 18.9, -0.204, 0.475, 0.1744
1720601160946, 6.7, -9.2, 19.35, -0.171, 0.476, 0.1752
1720601161009, 6.75, -9.4, 19.25, -0.19, 0.448, 0.1672
1720601161056, 6.25, -9.45, 19.15, -0.193, 0.458, 0.1648
1720601161103, 7, -8.8, 19.35, -0.152, 0.44, 0.144
1720601161165, 7.1, -9.5, 19.6, -0.181, 0.481, 0.2256
1720601161196, 6.9, -9.5, 19.35, -0.172, 0.487, 0.2152
1720601161228, 7.05, -9.3, 19.45, -0.165, 0.438, 0.1496
1720601161259, 6.7, -10.3, 19.35, -0.309, 0.452, 0.1696
1720601161290, 7.15, -8.7, 19.3, -0.13, 0.461, 0.1552
1720601161337, 6.15, -9.1, 19.05, -0.154, 0.513, 0.1872
1720601161431, 7.05, -9.1, 19.55, -0.155, 0.45, 0.1504
1720601161462, 6.4, -9.75, 19.4, -0.216, 0.491, 0.1944
1720601161493, 7.05, -9.3, 19.55, -0.201, 0.454, 0.148
1720601161525, 7.35, -8.9, 19.6, -0.155, 0.428, 0.1592
1720601161556, 6.6, -9.6, 19.3, -0.191, 0.498, 0.1744
1720601161603, 6.75, -9.25, 19.35, -0.15, 0.482, 0.1736
1720601161634, 6.35, -8.95, 19.45, -0.168, 0.469, 0.1824
1720601161743, 6.55, -9.35, 19.4, -0.21, 0.47, 0.18
1720601161790, 6.4, -9.35, 19.4, -0.178, 0.499, 0.176
1720601161837, 6.4, -9.15, 19.3, -0.162, 0.479, 0.1864
1720601161915, 6.8, -9.55, 19.25, -0.199, 0.432, 0.168
1720601161978, 6.65, -9.45, 19.1, -0.184, 0.458, 0.1616
1720601162025, 6.7, -9.5, 19.5, -0.195, 0.45, 0.1704
1720601162056, 6.65, -9.65, 19.1, -0.211, 0.458, 0.1576
1720601162087, 6.2, -8.35, 19.3, -0.105, 0.475, 0.1752
1720601162118, 6.85, -8.95, 19.1, -0.177, 0.413, 0.1464
1720601162150, 7.1, -8.6, 19.35, -0.126, 0.421, 0.12
1720601162181, 7.1, -9.55, 19.85, -0.199, 0.426, 0.1552
1720601162212, 6.55, -9.55, 19.15, -0.224, 0.466, 0.1608
1720601162243, 6.15, -8.7, 18.7, -0.122, 0.513, 0.212
1720601162275, 6.2, -9.45, 18.75, -0.207, 0.496, 0.1752
1720601162306, 6.3, -9.3, 19.3, -0.143, 0.522, 0.1944
1720601162337, 6.5, -10.1, 18.85, -0.265, 0.471, 0.1552
1720601162431, 6.65, -9.95, 19.2, -0.237, 0.478, 0.1632
1720601162493, 6.7, -9.65, 19.35, -0.189, 0.481, 0.1872
1720601162540, 6.6, -9.55, 19.2, -0.183, 0.479, 0.156
1720601162571, 6.5, -9.35, 19.15, -0.178, 0.481, 0.1736
1720601162603, 6.7, -9.25, 19.7, -0.137, 0.45, 0.1576
1720601162650, 6.85, -9.7, 19.25, -0.198, 0.457, 0.1648
1720601162696, 6.3, -9.45, 19.25, -0.188, 0.496, 0.1792
1720601162728, 6.75, -9.3, 19.05, -0.217, 0.444, 0.1744
1720601162759, 6.95, -8.7, 19.45, -0.115, 0.445, 0.1792
1720601162821, 6.7, -9.95, 19.3, -0.205, 0.505, 0.188
1720601162853, 6.45, -10.2, 19.25, -0.25, 0.481, 0.1704
1720601162884, 6.6, -8.75, 19.15, -0.172, 0.442, 0.172
1720601162931, 6.9, -9.4, 19.25, -0.199, 0.472, 0.1824
1720601162962, 6.6, -8.95, 19.15, -0.159, 0.47, 0.1704
1720601162993, 6.65, -9.3, 19.2, -0.195, 0.483, 0.1824
1720601163040, 6.4, -9.25, 19.6, -0.179, 0.449, 0.1688
1720601163103, 6.6, -9.35, 19.3, -0.181, 0.469, 0.176
1720601163181, 6.65, -9.2, 19.35, -0.191, 0.463, 0.1712
1720601163243, 6.5, -9.25, 19.2, -0.187, 0.487, 0.1736
1720601163290, 6.55, -9.2, 19.25, -0.141, 0.473, 0.1816
1720601163353, 6.3, -10.2, 18.4, -0.3, 0.472, 0.2064
1720601163384, 5.55, -7.25, 20.1, 0.064, 0.475, 0.228
1720601163431, 6.85, -9.45, 19.3, -0.101, 0.5, 0.2248
1720601163462, 7.9, -9.4, 20.3, -0.28, 0.369, 0.108
1720601163493, 5.45, -7.7, 18.65, -0.038, 0.509, 0.1832
1720601163525, 6.6, -10.1, 18.75, -0.296, 0.537, 0.168
1720601163571, 7.5, -8.85, 20.3, -0.096, 0.388, 0.1464
1720601163618, 6.25, -9.2, 19.7, -0.156, 0.543, 0.2416
1720601163650, 7.2, -10.7, 17.95, -0.345, 0.379, 0.124
1720601163681, 6.45, -8.75, 19.25, -0.154, 0.409, 0.0968
1720601163712, 5.65, -9.2, 19.05, -0.207, 0.543, 0.1928
1720601163743, 7.2, -9.9, 18.5, -0.267, 0.486, 0.1976
1720601163806, 5.75, -8.85, 18.5, -0.149, 0.53, 0.1136
1720601163868, 6.95, -9.05, 19.45, -0.159, 0.48, 0.1592
1720601163946, 7.35, -9.95, 20.45, -0.262, 0.408, 0.1808
1720601164009, 6.85, -9.45, 19.2, -0.178, 0.51, 0.2136
1720601164056, 7.15, -9.85, 19.05, -0.189, 0.478, 0.1784
1720601164087, 6.15, -8.95, 18.55, -0.169, 0.473, 0.1624
1720601164118, 6.9, -9.95, 19.6, -0.219, 0.463, 0.1904
1720601164150, 6.3, -9.35, 18.75, -0.19, 0.503, 0.1976
1720601164181, 7.2, -8.45, 20.4, -0.076, 0.426, 0.1576
1720601164212, 5.45, -6.25, 21, 0.09, 0.534, 0.2312
1720601164243, 5.85, -5.85, 19.8, 0.092, 0.558, 0.1888
1720601164275, 3.6, -5.65, 21.1, 0.16, 0.648, 0.2384
1720601164306, 6.9, -6.3, 20.4, -0.164, 0.297, 0.2216
1720601164337, 5.5, -10.35, 20.1, -0.319, 0.493, 0.2304
1720601164368, 7.7, -10.75, 21, -0.343, 0.47, 0.2216
1720601164400, 9.4, -9.85, 22.5, -0.049, 0.298, 0.2944
1720601164446, 8.2, -13.4, 16.5, -0.529, 0.328, 0.0696
1720601164478, 11.05, -4.95, 16.35, 0.15, 0.237, 0.2176
1720601164525, 6, -5.75, 15.4, -0.096, 0.522, 0.2016
1720601164571, 8.15, -12.3, 18, -0.469, 0.401, 0.0256
1720601164634, 7.8, -10.75, 22.2, -0.163, 0.445, 0.1048
1720601164681, 5.35, -8.35, 18.1, -0.463, 0.385, -0.056
1720601164728, 8.55, -11.7, 21.5, 0.102, 0.476, 0.4248
1720601164775, 9.3, -17.55, 19.45, -0.687, 0.328, 0.2848
1720601164806, 9.9, -18.25, 22.3, -0.433, 0.242, 0.248
1720601164837, 6, -16.85, 16.6, -0.847, 0.386, 0.044
1720601164868, 6.4, -13.55, 17.75, -0.571, 0.48, 0.2096
1720601164900, 8.4, -13.75, 18.35, -0.608, 0.348, 0.1224
1720601164931, 6.95, -11.25, 18.7, -0.346, 0.429, 0.188
1720601164978, 7.05, -11.95, 17.9, -0.469, 0.427, 0.1648
1720601165025, 6.85, -11.45, 18.5, -0.323, 0.468, 0.1816
1720601165056, 7.25, -11.55, 17.65, -0.605, 0.393, 0.1976
1720601165087, 6.65, -13.45, 17.95, -0.554, 0.492, 0.184
1720601165134, 7.95, -10.4, 20.25, -0.216, 0.341, 0.1008
1720601165165, 8.05, -11.7, 16.8, -0.448, 0.321, 0.084
1720601165228, 9.8, -22.55, 16.35, -1.195, 0.092, -0.0344
1720601165306, 11.8, -8.25, 14.25, 0.19, -0.117, -0.1416
1720601165353, 11.15, -8.55, 9.65, -0.383, 0.236, 0.1992
1720601165431, 13.25, -15.9, 18.75, -0.674, -0.067, 0.012
1720601165462, 7.7, -10.9, 24.75, -0.242, 0.103, -0.108
1720601165509, 12.25, -6.1, 28, 0.294, -0.098, -0.1544
1720601165540, 12.2, -2.55, 24.35, 0.376, 0.053, -0.1288
1720601165587, 9.7, -6.35, 24.1, 0.213, 0.152, 0.0328
1720601165634, 9.5, -7.35, 19.7, -0.064, 0.204, 0.056
1720601165665, 9.65, -10.35, 19.6, -0.258, 0.227, 0.0688
1720601165696, 9.85, -8.6, 19.55, -0.154, 0.198, 0.0656
1720601165728, 11.85, -5.3, 19.85, 0.073, 0.063, 0.0176
1720601165775, 13.55, -0.4, 22.9, 0.537, 0.008, 0.024
1720601165806, 14.5, -3.5, 20.9, 0.246, -0.171, 0.0424
1720601165837, 7.7, -9.25, 16.5, -0.228, 0.483, 0.2176
1720601165868, 5.65, -11.2, 18.2, -0.331, 0.506, 0.1568
1720601165900, 1.7, -6.2, 11, -0.385, 0.712, 0.0416
1720601165946, 9.8, -11.3, 17.55, -0.367, -0.158, -0.0488
1720601166025, 9.85, -14.2, 14.3, -0.754, 0.492, -0.1072
1720601166087, 15.85, -3.2, 18.5, 0.215, -0.232, 0.0864
1720601166150, 9.1, -8, 16.65, -0.204, 0.389, 0.1144
1720601166196, 8.7, -10.85, 26.45, 0.024, 0.101, -0.076
1720601166228, 9.6, -8, 30.25, 0.529, 0.208, 0.2112
1720601166259, 10.4, -6.6, 34.95, 1.348, -0.041, 0.0856
1720601166290, 11.45, -10, 15.85, -0.27, 0.221, -0.0032
1720601166337, 10.75, -9.45, 12.05, -0.397, 0.09, -0.1568
1720601166415, 9.95, -11.2, 15.55, -0.288, 0.11, 0.0384
1720601166462, 12.2, -13.1, 21.95, -0.263, 0.223, 0.1664
1720601166493, 12.55, -8, 25.1, 0.273, 0.211, 0.2296
1720601166525, 11.1, -2.45, 21.15, 0.314, 0.07, 0.0904
1720601166556, 9.55, -2.65, 16.9, 0.122, 0.123, -0.1176
1720601166587, 6.4, -4.3, 14.5, 0.185, 0.533, 0.1296
1720601166618, 7.9, -4.65, 10.9, -0.06, 0.416, 0.0256
1720601166696, 11.2, -5.45, 16.4, 0.326, 0.197, 0.1712
1720601166743, 10.9, -7.8, 14.25, -0.032, 0.133, -0.032
1720601166775, 11.3, -8.05, 15.75, -0.102, 0.091, 0.008
1720601166821, 11.9, -6.65, 15.05, -0.147, 0.098, 0.0112
1720601166853, 11.25, -6.9, 13.95, -0.26, 0.108, 0.028
1720601166900, 10.8, -7.65, 13.05, -0.335, 0.154, 0.0048
1720601166931, 11.5, -7.6, 13.3, -0.323, 0.119, -0.0064
1720601166978, 10.85, -7.55, 13.15, -0.335, 0.16, 0.0128
1720601167025, 11.1, -7.95, 13.4, -0.379, 0.135, -0.004
1720601167056, 11.55, -7.85, 12.8, -0.356, 0.099, 0.0016
1720601167087, 11.3, -8.05, 13.45, -0.354, 0.136, 0
1720601167118, 11.2, -8.2, 13.25, -0.358, 0.119, -0.0088
1720601167150, 11.3, -9.75, 13.6, -0.461, 0.123, -0.0256
1720601167181, 11.55, -10.15, 12.95, -0.506, 0.078, -0.0344
1720601167212, 9.7, -11.45, 12.95, -0.64, 0.192, 0.0336
1720601167243, 9.75, -11.35, 13.75, -0.505, 0.219, 0.0408
1720601167275, 11.35, -8.95, 15.25, -0.352, 0.169, 0.0984
1720601167306, 11.35, -9.85, 16, -0.468, 0.099, 0.0576
1720601167400, 11.4, -9.9, 17.55, -0.366, 0.062, 0.0144
1720601167478, 11.05, -9.45, 16.65, -0.345, 0.129, 0.02
1720601167556, 10.6, -10.25, 16.95, -0.46, 0.152, 0.0296
1720601167618, 10.45, -10.25, 16.85, -0.419, 0.187, 0.0472
1720601167665, 10.55, -10.05, 16.85, -0.417, 0.168, 0.0472
1720601167712, 10.6, -9.75, 16.8, -0.416, 0.153, 0.0544
1720601167743, 10.6, -10.45, 17.1, -0.452, 0.178, 0.0328
1720601167775, 10.55, -9.55, 16.9, -0.391, 0.161, 0.0528
1720601167806, 10.45, -9.9, 16.15, -0.431, 0.194, 0.0552
1720601167837, 10.5, -9.25, 16.8, -0.362, 0.157, 0.0576
1720601167868, 10.75, -8.65, 17.05, -0.371, 0.11, 0.068
1720601167900, 10.55, -9.75, 18.4, -0.361, 0.128, 0.0136
1720601167931, 10.85, -9.7, 17.75, -0.29, 0.161, 0.0968
1720601167962, 11.2, -9.95, 16.15, -0.341, 0.08, 0.0264
1720601167993, 9.35, -8.2, 15.8, -0.247, 0.218, 0.1152
1720601168025, 10.15, -9.3, 16.25, -0.355, 0.217, 0.0944
1720601168087, 10.15, -4.75, 19.15, 0.238, 0.163, 0.0488
1720601168150, 8.65, -7.7, 17.3, 0.194, 0.283, 0.1528
1720601168212, 11.15, -0.05, 20.1, 1.145, -0.028, 0.112
1720601168259, 8.9, -0.25, 20.85, 1.269, 0.149, 0.1424
1720601168306, 8.7, 2.35, 20.25, 1.436, 0.253, 0.3288
1720601168337, 8.7, 2.7, 19.6, 1.312, 0.246, 0.2928
1720601168368, 10.9, 0.4, 20.65, 1.107, 0.073, 0.064
1720601168415, 13.75, 0, 18.6, 0.965, -0.238, -0.2384
1720601168446, 11.05, -0.75, 16.4, 0.752, 0.055, -0.1752
1720601168493, 13.6, -0.8, 16.95, 0.8, -0.223, -0.24
1720601168571, 8.6, -1.75, 16.5, 0.579, 0.261, 0.08
1720601168665, 8.55, -0.7, 18.35, 0.824, 0.4, 0.4504
1720601168696, 7.45, -0.05, 18.1, 0.92, 0.426, 0.5232
1720601168728, 7.7, -0.35, 18.7, 0.954, 0.434, 0.5552
1720601168759, 7.55, 0.2, 18.2, 0.979, 0.453, 0.5472
1720601168806, 7.95, -0.15, 18.4, 0.95, 0.423, 0.52
1720601168868, 8.15, 0, 18.5, 0.977, 0.373, 0.5272
1720601168931, 8.4, -0.15, 18.5, 0.969, 0.38, 0.4968
1720601168993, 8.4, -0.1, 18.5, 0.945, 0.336, 0.5016
1720601169056, 8.35, -0.05, 18.2, 0.931, 0.354, 0.4784
1720601169118, 8.65, -0.2, 18.25, 0.936, 0.328, 0.4776
1720601169196, 8.6, -0.3, 18.6, 0.948, 0.354, 0.4784
1720601169290, 8.5, -0.25, 18.2, 0.936, 0.356, 0.468
1720601169572, 13.8, -10.35, 20.25, -0.264, -0.288, -0.084
1720601169681, 8.55, -9.6, 16.35, -0.453, 0.233, 0.092
1720601169712, 10.3, -11.15, 18.45, -0.344, 0.177, 0.0392
1720601169743, 11.15, -10.8, 18, -0.302, 0.08, 0.024
1720601169790, 11.2, -11.7, 18.8, -0.33, 0.11, 0.016
1720601169822, 10.7, -17, 11.1, -0.798, 0.169, 0.0912
1720601169853, 11.75, -19.65, 4.75, -1.366, 0.076, 0.2216
1720601169915, 17.75, -15.55, 10.2, -0.963, -0.098, -0.4648
1720601169962, 23.6, -13.45, 32.85, -0.841, -0.83, -0.3984
1720601170025, 16.75, -1.15, 34.6, 0.474, -0.796, -0.0288
1720601170056, 5.05, 2.35, 32.45, 0.582, 0.186, 0.028
1720601170087, 9.5, 1.45, 26.1, 0.65, -0.162, 0.2568
1720601170118, 8, 0.85, 21.95, 0.647, 0.15, 0.128
1720601170150, 11.05, -1.15, 21.8, 0.587, 0.166, -0.0072
1720601170181, 11.1, -5.4, 18.55, 0.064, 0.109, 0.0344
1720601170212, 11.75, -6.3, 20, 0.011, 0.059, 0.0224
1720601170243, 11.45, -6.2, 19.5, -0.01, 0.107, 0.036
1720601170275, 12, -7.3, 19.65, -0.082, 0.012, -0.0256
1720601170306, 10.85, -5.95, 20.7, 0.094, 0.116, 0.0152
1720601170337, 11.5, -6.6, 20.25, 0.028, 0.021, -0.0096
1720601170368, 11.2, -7.35, 19.95, 0.012, 0.047, -0.0072
1720601170400, 11.55, -6.2, 20.6, 0.095, 0.062, 0.0416
1720601170431, 11.7, -6.75, 19.25, -0.065, 0.082, 0.008
1720601170509, 11.35, -6.15, 20.1, 0, 0.091, 0.0104
1720601170587, 12.2, -6.35, 19.85, 0.004, 0.033, 0.0056
1720601170650, 11.7, -6.2, 20.2, 0.038, 0.058, 0.0232
1720601170712, 12, -6.15, 20.45, 0.065, 0.025, 0.0176
1720601170743, 11.55, -6.2, 20.1, 0.037, 0.052, 0.0136
1720601170775, 11.45, -5.95, 20.35, 0.055, 0.075, 0.036
1720601170822, 11.6, -6.1, 20.45, 0.049, 0.063, 0.0224
1720601170853, 11.8, -6.2, 20.1, 0.039, 0.052, 0.0184
1720601170884, 11.5, -6.25, 20.2, 0.034, 0.058, 0.0192
1720601170915, 11.55, -6.2, 20.15, 0.033, 0.069, 0.0152
1720601170947, 11.5, -6.15, 20.15, 0.028, 0.067, 0.0232
1720601171009, 12, -6.15, 20.2, 0.056, 0.062, 0.0336
