UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720526248273, 11.5, -2.55, 19.2, 0.275, 0.088, 0.0328
1720526248304, 11.05, -2.45, 19.7, 0.254, 0.129, 0.0584
1720526248320, 11.95, -2.55, 19.95, 0.339, 0.071, 0.0824
1720526248367, 10.7, -3, 18.6, 0.203, 0.096, -0.0112
1720526248398, 11.6, -2.15, 19.3, 0.319, 0.102, 0.0344
1720526248429, 11.75, -2.2, 20.25, 0.358, 0.084, 0.0696
1720526248461, 11.45, -2.35, 19.8, 0.344, 0.11, 0.1
1720526248507, 11.85, -2.5, 19.7, 0.28, 0.034, 0.0192
1720526248554, 11.2, -2.85, 19.65, 0.253, 0.107, 0.036
1720526248601, 11.35, -2.8, 19.75, 0.276, 0.103, 0.0552
1720526248633, 11.65, -2.75, 19.45, 0.262, 0.086, 0.0344
1720526248648, 11.6, -2.5, 19.65, 0.291, 0.082, 0.0424
1720526248695, 11.4, -2.5, 19.5, 0.285, 0.083, 0.0448
1720526248726, 11.4, -2.5, 19.7, 0.269, 0.091, 0.0536
1720526248758, 11, -1.75, 19.35, 0.318, 0.122, 0.0624
1720526248804, 12.2, -2.1, 19.6, 0.309, 0.042, 0.0208
1720526248851, 11.7, -2.8, 19.45, 0.263, 0.001, 0.052
1720526248883, 12, -1.9, 19.75, 0.37, 0.013, 0.0456
1720526248914, 11.4, -2.75, 20, 0.271, 0.102, 0.0832
1720526248945, 11.95, -2.6, 20.6, 0.302, 0.06, -0.0048
1720526248976, 11, -3.15, 19.15, 0.229, 0.153, 0.0848
1720526249008, 11.55, -2.6, 19.9, 0.265, 0.097, 0.0528
1720526249039, 12.15, -2.6, 20.2, 0.301, 0.067, 0.072
1720526249070, 11.35, -2.1, 19.3, 0.314, 0.084, 0.036
1720526249101, 12.25, -2.8, 20.05, 0.275, 0.011, 0.004
1720526249133, 11.45, -2.05, 20.35, 0.324, 0.106, -0.0128
1720526249164, 11.85, -2.85, 19.2, 0.273, 0.049, 0.0616
1720526249195, 10.6, -2.25, 19.45, 0.306, 0.148, 0.0776
1720526249226, 11.2, -4, 19.25, 0.167, 0.144, 0.0848
1720526249258, 11.1, -2.35, 20.15, 0.286, 0.127, 0.0192
1720526249289, 12.6, -3, 19.5, 0.231, -0.004, -0.0096
1720526249320, 11.6, -2.55, 19.55, 0.264, 0.071, 0.0224
1720526249367, 11.25, -2, 19.95, 0.327, 0.1, 0.0568
1720526249414, 11.6, -1.95, 19.45, 0.329, 0.091, 0.044
1720526249461, 11.45, -2.65, 19.4, 0.284, 0.096, 0.044
1720526249492, 10.5, -3.05, 19.1, 0.208, 0.151, 0.0744
1720526249523, 10.8, -2.6, 19.75, 0.3, 0.135, 0.064
1720526249570, 12.15, -2.4, 20.1, 0.321, 0.059, 0.0384
1720526249601, 11.5, -1.65, 19.9, 0.373, 0.073, 0.0392
1720526249633, 12.2, -2.4, 19.7, 0.316, 0.055, 0.02
1720526249664, 11.05, -1.65, 19.6, 0.362, 0.117, 0.096
1720526249695, 11.95, -3.55, 19.55, 0.171, 0.041, 0.0096
1720526249726, 11, -3.05, 19.45, 0.2, 0.125, 0.0544
1720526249758, 12.25, -2.55, 20.25, 0.281, 0.036, 0.032
1720526249789, 10.7, -2.9, 18.85, 0.23, 0.153, 0.0776
1720526249820, 11.65, -2.55, 19.85, 0.292, 0.046, -0.0152
1720526249851, 11.55, -2.65, 19.65, 0.272, 0.107, 0.0456
1720526249898, 11.6, -1.9, 19.55, 0.351, 0.103, 0.0792
1720526249929, 11.75, -3.05, 19.7, 0.21, 0.081, 0.0232
1720526249961, 11, -2.45, 19.4, 0.303, 0.123, 0.08
1720526249976, 11.3, -2.4, 19.5, 0.293, 0.103, 0.0536
1720526250008, 11.3, -2.75, 19.35, 0.244, 0.091, 0.0456
1720526250039, 11.25, -2.4, 19.5, 0.267, 0.112, 0.0648
1720526250070, 12.05, -2.35, 19.85, 0.314, 0.035, 0.004
1720526250101, 11.95, -2.25, 19.9, 0.291, 0.015, 0.004
1720526250133, 12.15, -2.7, 20.15, 0.285, 0.083, 0.0272
1720526250164, 11.8, -1.7, 20.1, 0.401, 0.071, 0.0656
1720526250195, 11.45, -3.25, 19.55, 0.175, 0.072, 0.016
1720526250226, 10.7, -3.45, 19.2, 0.176, 0.149, 0.0472
1720526250258, 11.05, -2.55, 19.6, 0.287, 0.107, 0.012
1720526250289, 12.2, -1.9, 20.45, 0.419, 0.064, 0.0408
1720526250320, 11.6, -2.65, 19.6, 0.289, 0.069, 0.0736
1720526250351, 11.75, -2.3, 19.75, 0.283, 0.067, 0.0544
1720526250383, 11.65, -3.05, 19.75, 0.256, 0.09, 0.0136
1720526250398, 11.1, -2.3, 19.3, 0.295, 0.116, 0.0432
1720526250429, 11.1, -0.45, 20.75, 0.466, 0.132, 0.0744
1720526250461, 10.15, -4.35, 20.15, 0.204, 0.263, 0.188
1720526250492, 10.65, -0.95, 18.9, 0.502, 0.202, 0.128
1720526250539, 12.5, -3.9, 19.15, 0.093, 0.015, -0.1008
1720526250570, 8.25, -2.6, 20.55, 0.345, 0.313, 0.1968
1720526250601, 8.35, -2.9, 20.2, 0.279, 0.19, 0.1472
1720526250648, 4.1, -6.9, 21.95, -0.035, 0.675, 0.1872
1720526250679, 4.25, -8.05, 19.3, -0.549, 0.546, 0.1808
1720526250711, 2.6, -4.45, 17.5, 0.014, 0.805, 0.0848
1720526250742, 10.1, -4, 18.3, -0.043, 0.251, 0.0824
1720526250773, 14.1, -2.05, 27.25, 0.329, -0.268, 0.1544
1720526250804, 18.85, -6.4, 30.8, -0.002, -0.88, -0.0264
1720526250836, 20.3, -6.4, 13.8, 0.231, -0.206, -0.38
1720526250883, 16.3, -9.55, 12.2, -0.144, -0.007, -0.1736
1720526250914, 16.5, -5.45, 15.95, 0.121, -0.193, -0.0584
1720526250945, 16.35, -6.35, 17.25, -0.143, -0.208, 0.2264
1720526250976, 13.05, -7.8, 19.1, -0.139, -0.003, -0.2096
1720526251008, 12.2, -5.2, 24, 0.31, -0.077, 0.0168
1720526251054, 12.95, -7.85, 22.6, 0.123, -0.107, 0.0064
1720526251086, 13.5, -6.75, 20.05, 0.018, -0.047, -0.0256
1720526251117, 11.45, -6.95, 18.5, 0.025, 0.056, 0.0184
1720526251148, 12.35, -6.8, 17.1, -0.074, 0, -0.0336
1720526251195, 8.55, -5.85, 23.6, 0.313, 0.21, 0.0064
1720526251226, 14.2, -6.55, 27.95, 0.271, -0.083, 0.1096
1720526251258, 10.85, -7.35, 23.35, 0.099, 0.104, 0.0576
1720526251289, 13.05, -8.25, 17.25, -0.187, -0.073, 0.0152
1720526251320, 9.8, -11.3, 18.55, -0.435, 0.237, 0.1016
1720526251351, 13.95, -5.8, 23.95, 0.077, 0.057, 0.0856
1720526251383, 10, -2.85, 26.55, 0.662, 0.336, 0.128
1720526251414, 8.8, -5.8, 27.9, 0.605, 0.359, -0.1128
1720526251445, 5.05, -7.9, 25.5, -0.111, 0.544, -0.1728
1720526251476, 6.7, -6, 21, -0.462, 0.307, -0.2224
1720526251523, 8.1, -9.55, 12.75, -0.137, 0.233, 0.0768
1720526251554, 14.45, -12.7, 14.9, -0.406, -0.255, 0.0144
1720526251586, 11.1, -14.95, 16.85, -0.797, -0.131, -0.0224
1720526251617, 10.8, -9.2, 13.75, -0.299, 0.005, -0.0216
1720526251648, 9.6, -11.7, 14.25, -0.469, 0.24, 0.0976
1720526251679, 8.5, -11.25, 17.15, -0.347, 0.318, 0.1072
1720526251726, 6.15, -8.75, 18.2, -0.142, 0.543, 0.1952
1720526251804, 6.7, -9.25, 19.7, -0.158, 0.511, 0.1672
1720526251851, 7, -9.6, 19.25, -0.263, 0.443, 0.1752
1720526251883, 7.05, -10.05, 19.25, -0.259, 0.451, 0.1648
1720526251914, 7.7, -10.7, 19.35, -0.271, 0.413, 0.1496
1720526251945, 6.7, -8.8, 19.05, -0.154, 0.473, 0.1616
1720526251976, 7.4, -10.45, 19.85, -0.266, 0.428, 0.1456
1720526252008, 6.7, -9.5, 19, -0.158, 0.512, 0.1736
1720526252039, 6.8, -9.4, 19.35, -0.184, 0.481, 0.188
1720526252086, 6.85, -9.55, 19.25, -0.174, 0.489, 0.1592
1720526252117, 6.95, -9.8, 18.75, -0.187, 0.484, 0.1504
1720526252148, 7.05, -9.45, 19.15, -0.197, 0.457, 0.1704
1720526252179, 6.65, -9.5, 19.25, -0.16, 0.499, 0.1672
1720526252211, 7.1, -9.8, 19.35, -0.199, 0.442, 0.1696
1720526252258, 6.95, -9.65, 19.2, -0.187, 0.455, 0.1664
1720526252304, 6.75, -9.75, 19.15, -0.207, 0.477, 0.1768
1720526252351, 6.9, -10.35, 19.1, -0.27, 0.473, 0.1912
1720526252414, 6.85, -9.2, 19.3, -0.187, 0.458, 0.1376
1720526252445, 7.05, -9.6, 19.8, -0.174, 0.454, 0.1344
1720526252476, 7.15, -9.6, 19.3, -0.176, 0.507, 0.1656
1720526252523, 7.7, -9.3, 19.8, -0.129, 0.436, 0.148
1720526252554, 7.05, -10, 18.8, -0.279, 0.452, 0.156
1720526252586, 7.4, -9.85, 19.5, -0.22, 0.448, 0.1528
1720526252633, 6.85, -9.4, 19.6, -0.184, 0.48, 0.1648
1720526252664, 6.25, -9.2, 18.7, -0.179, 0.49, 0.1912
1720526252695, 7.25, -9.9, 19.5, -0.208, 0.469, 0.168
1720526252726, 6.8, -9.4, 19.55, -0.185, 0.468, 0.1608
1720526252758, 7.1, -9.35, 19.4, -0.161, 0.473, 0.1704
1720526252804, 7.45, -9.7, 19.1, -0.198, 0.44, 0.1528
1720526252836, 6.6, -9.45, 19.55, -0.165, 0.471, 0.1728
1720526252867, 6.85, -9.75, 19.15, -0.217, 0.484, 0.188
1720526252898, 7.1, -9.6, 19.1, -0.168, 0.483, 0.1568
1720526252929, 6.85, -9.5, 19.55, -0.191, 0.475, 0.1664
1720526252976, 7.2, -9.7, 19.05, -0.242, 0.43, 0.1512
1720526253039, 6.85, -9.45, 19.1, -0.22, 0.496, 0.168
1720526253086, 7.1, -9.6, 19.7, -0.187, 0.451, 0.1568
1720526253117, 6.6, -8.9, 19.2, -0.153, 0.503, 0.1704
1720526253148, 6.85, -10.1, 18.2, -0.246, 0.523, 0.2104
1720526253179, 6.4, -9.95, 18.65, -0.277, 0.491, 0.1656
1720526253211, 7.75, -9.35, 19.6, -0.156, 0.422, 0.1424
1720526253242, 7.2, -10.6, 19.45, -0.325, 0.426, 0.176
1720526253273, 6.5, -9.65, 18.55, -0.195, 0.48, 0.1728
1720526253304, 7.2, -10.75, 19.5, -0.288, 0.499, 0.1928
1720526253336, 6.9, -8.8, 18.75, -0.104, 0.51, 0.188
1720526253367, 7.3, -9.65, 19.15, -0.221, 0.454, 0.1728
1720526253398, 6.6, -9.8, 18.8, -0.209, 0.488, 0.1896
1720526253429, 7, -9.75, 19.85, -0.186, 0.485, 0.2056
1720526253461, 6.8, -8.8, 18.75, -0.144, 0.472, 0.1584
1720526253539, 6.85, -9.7, 19.35, -0.202, 0.5, 0.2016
1720526253617, 6.8, -9.3, 19.7, -0.158, 0.46, 0.1672
1720526253664, 7.05, -10, 19.35, -0.213, 0.456, 0.18
1720526253726, 7, -9.35, 19.8, -0.163, 0.452, 0.1672
1720526253758, 7.5, -9.1, 19.45, -0.127, 0.441, 0.1624
1720526253789, 6.9, -9.35, 19.45, -0.166, 0.492, 0.168
1720526253820, 6.45, -10.3, 18.6, -0.249, 0.513, 0.188
1720526253836, 6.9, -9.25, 20.1, -0.151, 0.462, 0.1928
1720526253867, 7.2, -9.1, 19.3, -0.135, 0.465, 0.1808
1720526253914, 7.15, -9.5, 19.8, -0.162, 0.442, 0.164
1720526253961, 7.5, -9.8, 19.75, -0.227, 0.429, 0.1648
1720526253992, 6.5, -9.35, 19.15, -0.169, 0.472, 0.1704
1720526254023, 7.2, -9.7, 19.65, -0.204, 0.465, 0.1696
1720526254070, 6.85, -9.35, 19.25, -0.176, 0.444, 0.1624
1720526254101, 7.2, -9.95, 19.7, -0.227, 0.426, 0.1648
1720526254133, 6.9, -9.45, 19.1, -0.188, 0.467, 0.1672
1720526254164, 7.1, -9.5, 19.1, -0.174, 0.481, 0.1696
1720526254211, 6.8, -9.6, 19.2, -0.192, 0.462, 0.168
1720526254258, 7.05, -9.8, 19.65, -0.216, 0.44, 0.1608
1720526254289, 7.1, -9.45, 19.45, -0.184, 0.437, 0.1728
1720526254320, 7.25, -9.8, 19.5, -0.225, 0.442, 0.1624
1720526254383, 7, -9.4, 19.4, -0.209, 0.462, 0.18
1720526254429, 6.15, -9.5, 19, -0.199, 0.499, 0.18
1720526254492, 6.65, -9.75, 19.2, -0.169, 0.547, 0.2128
1720526254554, 6, -8.2, 19.55, 0.001, 0.449, 0.22
1720526254586, 7.5, -10.55, 19.3, -0.348, 0.416, 0.168
1720526254617, 5.55, -8.3, 19.3, -0.126, 0.528, 0.1648
1720526254648, 5.8, -10.55, 18.85, -0.281, 0.574, 0.1736
1720526254679, 7.85, -10.6, 19.25, -0.263, 0.413, 0.192
1720526254711, 7, -9.2, 20.2, -0.132, 0.419, 0.1704
1720526254742, 6.75, -9, 20.05, -0.112, 0.475, 0.152
1720526254773, 7.35, -11.05, 18.25, -0.396, 0.453, 0.188
1720526254804, 7.3, -8.75, 19.8, -0.133, 0.431, 0.1368
1720526254836, 6.25, -9.55, 19.6, -0.131, 0.569, 0.2168
1720526254883, 7.1, -10.05, 19.1, -0.262, 0.432, 0.156
1720526254914, 7.15, -8.9, 19.95, -0.129, 0.447, 0.1128
1720526254945, 5.8, -9.15, 18.75, -0.198, 0.514, 0.2384
1720526255054, 7.15, -10.2, 19.4, -0.347, 0.431, 0.1448
1720526255086, 7.75, -8.8, 20.05, -0.117, 0.424, 0.2344
1720526255133, 6.65, -9.8, 18.9, -0.207, 0.517, 0.1688
1720526255179, 6.95, -9.8, 19.25, -0.219, 0.474, 0.2048
1720526255211, 6.8, -10.2, 18.8, -0.271, 0.449, 0.0888
1720526255242, 6.9, -9.1, 19.45, -0.161, 0.49, 0.1576
1720526255273, 7.05, -9.55, 19.25, -0.219, 0.499, 0.2152
1720526255304, 7.25, -9.55, 19.4, -0.171, 0.392, 0.152
1720526255336, 6.65, -8, 20.5, -0.03, 0.466, 0.1688
1720526255383, 5.05, -6.35, 22.2, 0.161, 0.589, 0.2464
1720526255414, 5.05, -5.35, 21.95, 0.142, 0.605, 0.2424
1720526255445, 7, -6.65, 22.95, 0.112, 0.377, 0.0392
1720526255492, 5.3, -10.9, 17.3, -0.473, 0.595, 0.1512
1720526255539, 8.05, -11.95, 18.15, -0.407, 0.563, 0.388
1720526255601, 8.95, -12.35, 20.25, -0.442, 0.508, 0.2888
1720526255633, 9.75, -6.6, 17, 0.069, 0.07, -0.0216
1720526255679, 6.8, -7.2, 16.5, -0.06, 0.478, 0.1864
1720526255711, 7.55, -12.05, 16.6, -0.588, 0.492, -0.0304
1720526255758, 5.4, -14.4, 19.55, -0.617, 0.417, 0.0736
1720526255804, 6.5, -9, 22.5, -0.234, 0.693, 0.3192
1720526255836, 6.65, -8.5, 17.05, -0.353, 0.312, -0.0568
1720526255867, 7.6, -11.15, 21.4, -0.167, 0.446, 0.204
1720526255898, 10.2, -15.4, 22.8, -0.236, 0.286, 0.1032
1720526255929, 10.9, -16.15, 21.7, -0.436, 0.083, 0.152
1720526255976, 8.45, -18, 18.9, -0.787, 0.592, 0.1592
1720526256008, 8.75, -15.25, 18.6, -0.559, 0.351, 0.1088
1720526256039, 7.55, -14.95, 17.3, -0.733, 0.392, 0.1568
1720526256070, 8.25, -12.3, 18.9, -0.406, 0.366, 0.1336
1720526256101, 7.3, -11.8, 18.65, -0.39, 0.459, 0.1544
1720526256148, 7.55, -12.25, 18.5, -0.448, 0.401, 0.144
1720526256179, 7.95, -12.05, 18.1, -0.443, 0.351, 0.1512
1720526256242, 7.15, -11.55, 18.85, -0.314, 0.481, 0.1824
1720526256304, 8.25, -10.8, 17.45, -0.346, 0.302, 0.1032
1720526256367, 7.95, -11.6, 16.95, -0.41, 0.348, 0.1112
1720526256414, 7.95, -12, 16.85, -0.461, 0.333, 0.0944
1720526256461, 9.7, -12.1, 19.45, -0.394, 0.177, 0.0328
1720526256508, 8.85, -11.4, 17.2, -0.392, 0.305, 0.092
1720526256539, 5.15, -9.4, 18.25, -0.168, 0.632, 0.2608
1720526256570, 6.2, -12.2, 15.95, -0.501, 0.475, 0.1504
1720526256601, 12.05, -14.65, 16.55, -0.624, 0.038, -0.0672
1720526256633, 7, -22.3, 19.5, -1.13, 0.398, 0.2056
1720526256664, 8.2, -19.05, 14.35, -1.095, 0.331, 0.032
1720526256695, 11.75, -10.65, 18.15, -0.418, 0.095, 0.0528
1720526256726, 11.15, -11.5, 16.65, -0.33, 0.13, -0.0112
1720526256758, 8.3, -9.9, 7.1, -0.567, 0.331, 0.0488
1720526256789, 7.35, -10.6, 14.3, -0.605, 0.111, 0.0944
1720526256820, 6.8, -12.95, 10.45, -0.627, 0.445, 0.276
1720526256851, 8.7, -9.2, 18.9, 0.004, 0.448, 0.2912
1720526256883, 6.2, -3.9, 18.25, 0.542, 0.657, 0.0744
1720526256914, 10.6, -3.6, 24.15, 0.247, 0.156, -0.0432
1720526256945, 13.35, -4.5, 24.1, 0.283, -0.002, -0.1576
1720526256992, 10.95, -6.2, 24, 0.243, 0.131, 0.0016
1720526257039, 11.45, -9.05, 20.2, -0.214, 0.123, 0.0664
1720526257086, 9.3, -9.9, 19.2, -0.259, 0.231, 0.0736
1720526257133, 9.65, -9.55, 19.35, -0.234, 0.202, 0.0544
1720526257179, 9.65, -8.7, 18.9, -0.143, 0.224, 0.0864
1720526257226, 9.5, -8.8, 19.65, -0.148, 0.198, 0.064
1720526257289, 13.05, -2, 22, 0.329, -0.045, -0.0784
1720526257320, 15.1, -3.3, 20.35, 0.151, -0.129, -0.1976
1720526257367, 5.9, -13.1, 21.05, -0.683, 0.304, 0.0512
1720526257398, 3.3, -12.9, 15.8, -0.628, 0.486, 0.0904
1720526257429, 5.65, -9.05, 20.65, 0.148, 0.494, 0.2688
1720526257461, 2.2, -4.3, 15.5, -0.292, 0.509, 0.0752
1720526257492, 12.1, -9.7, 20.45, -0.181, -0.165, 0.0184
1720526257523, 10.5, -15.85, 26.55, -0.028, -0.119, 0.0376
1720526257554, 9.65, -15.9, 21.5, -0.594, 0.167, -0.0376
1720526257586, 10.55, -5.7, 13.1, -0.202, 0.283, 0.0008
1720526257617, 18.1, -14.15, 21.05, -0.663, -0.295, -0.2
1720526257648, 17.2, -4.35, 20.6, 0.23, -0.291, 0.0472
1720526257679, 13.6, -13.2, 17.1, -0.665, -0.036, -0.4128
1720526257711, 13.75, -11, 19.15, -0.354, -0.152, -0.0216
1720526257742, 6.4, -11, 23.7, 0.047, 0.396, -0.0352
1720526257773, 6.55, -6.05, 30.75, 0.608, 0.506, 0.3152
1720526257867, 13.45, -10.75, 11.2, -0.349, 0.114, 0.032
1720526257898, 13.55, -9.8, 13.6, -0.326, 0.054, 0.0576
1720526257945, 11.5, -12.4, 13.35, -0.532, 0.09, 0.0048
1720526257976, 12.45, -13.5, 15.5, -0.482, 0.049, -0.0072
1720526258023, 13.25, -11.25, 17.95, -0.324, -0.025, -0.0264
1720526258054, 13.2, -5.65, 24.05, 0.015, 0.007, 0.0336
1720526258086, 11.65, -5.05, 22.3, 0.223, 0.115, 0.1136
1720526258117, 11.3, -1.95, 17.6, 0.347, 0.09, -0.0072
1720526258148, 12.05, -4.2, 20.75, 0.515, 0.017, 0.092
1720526258179, 12.05, -6.2, 17.6, 0.392, 0.234, 0.168
1720526258211, 11.4, -8, 16.9, 0.376, 0.054, 0.072
1720526258242, 11.7, -5.4, 17.7, 0.516, 0.099, 0.06
1720526258273, 10.35, -5.85, 15.3, 0.215, 0.283, 0.1384
1720526258304, 11.4, -7, 13.6, -0.04, 0.148, 0.0176
1720526258351, 12, -7.05, 14.65, -0.114, 0.039, -0.044
1720526258383, 11.9, -6.45, 15.1, -0.099, 0.039, -0.0264
1720526258445, 12.15, -7.6, 13.15, -0.306, 0.075, -0.012
1720526258492, 11.55, -7.05, 13.2, -0.229, 0.127, 0.0104
1720526258554, 11.75, -7.3, 13.4, -0.267, 0.083, 0.0112
1720526258586, 11.2, -7.4, 13.8, -0.262, 0.13, 0.0248
1720526258648, 11.4, -7.7, 13.8, -0.268, 0.123, 0.0224
1720526258711, 11.55, -7.65, 13.4, -0.26, 0.103, 0.0056
1720526258742, 11.85, -7.6, 13.5, -0.286, 0.08, 0.0048
1720526258773, 11.6, -7.9, 13.7, -0.284, 0.098, -0.0032
1720526258804, 11.7, -8.55, 13.8, -0.305, 0.104, 0
1720526258836, 11.65, -9.3, 13.5, -0.331, 0.072, 0.0144
1720526258867, 11.7, -10.85, 12.7, -0.547, 0.099, 0.0152
1720526258898, 11.75, -9.45, 13.1, -0.493, 0.073, 0.0136
1720526258929, 10.9, -11.05, 12.25, -0.757, 0.148, 0.008
1720526258961, 11.2, -9.6, 14.9, -0.544, 0.082, 0.024
1720526258992, 11.35, -8.05, 14.45, -0.535, 0.108, 0.048
1720526259039, 11.3, -7.8, 15.1, -0.33, 0.07, 0.0464
1720526259117, 11.2, -11.2, 15.1, -0.664, 0.138, 0
1720526259164, 10.9, -8.2, 16.85, -0.23, 0.163, 0.092
1720526259195, 10.95, -9.2, 17.75, -0.337, 0.197, 0.0304
1720526259226, 10.65, -10.55, 17.25, -0.453, 0.159, 0.0576
1720526259258, 10.95, -9.85, 17.1, -0.372, 0.139, 0.0472
1720526259289, 10.9, -10.3, 17.2, -0.413, 0.154, 0.0472
1720526259320, 11.05, -10.45, 16.7, -0.431, 0.166, 0.04
1720526259367, 10.7, -10.15, 17, -0.375, 0.188, 0.0656
1720526259398, 10.8, -10.25, 16.95, -0.421, 0.199, 0.0296
1720526259429, 10.6, -9.55, 17.1, -0.376, 0.175, 0.0456
1720526259461, 10.8, -8, 17.85, -0.265, 0.139, -0.0144
1720526259492, 10.1, -8.15, 17.05, -0.262, 0.199, 0.0856
1720526259539, 11.05, -10, 15.95, -0.341, 0.131, 0.0784
1720526259601, 10.75, -9.65, 16.05, -0.326, 0.195, 0.1072
1720526259648, 11.4, -4.8, 16.9, 0.038, 0.023, -0.0096
1720526259695, 12.3, -6.5, 19.35, 0.169, -0.02, -0.0272
1720526259742, 11.55, -7.25, 19.3, 0.461, 0.007, 0.092
1720526259789, 12.15, -3.15, 20.7, 0.836, 0.005, -0.0568
1720526259820, 9.85, -1.55, 22.2, 1.117, 0.144, 0.1584
1720526259851, 10.05, -0.3, 21.75, 1.291, 0.186, 0.1864
1720526259883, 9.1, 1.3, 20.85, 1.394, 0.238, 0.1336
1720526259914, 10.8, 2.45, 20.4, 1.288, 0.149, -0.02
1720526259945, 10.5, 0.55, 19.9, 1.087, 0.102, -0.0904
1720526259976, 14.55, 0.15, 16.7, 0.894, -0.161, -0.2272
1720526260008, 11.2, -2, 17.05, 0.682, 0.106, -0.18
1720526260039, 14, -3.05, 16.4, 0.602, -0.215, -0.32
1720526260070, 13.3, -2.05, 16.6, 0.653, -0.153, -0.28
1720526260101, 14, -2, 16.85, 0.649, -0.206, -0.3096
1720526260133, 13.1, -2.35, 16.75, 0.64, -0.093, -0.2672
1720526260164, 9.75, -2.6, 16.5, 0.584, 0.293, 0.0048
1720526260211, 7.35, -2.4, 18.2, 0.686, 0.493, 0.2944
1720526260258, 8.3, -1.25, 18.4, 0.832, 0.443, 0.496
1720526260304, 7.3, -0.6, 18.25, 0.942, 0.463, 0.5872
1720526260336, 7.6, -0.05, 18.35, 0.991, 0.445, 0.5888
1720526260398, 7.85, -0.7, 18.35, 0.928, 0.453, 0.552
1720526260445, 8.15, -0.35, 18.6, 0.945, 0.402, 0.5512
1720526260508, 8.4, -0.45, 18.65, 0.953, 0.395, 0.532
1720526260570, 8.45, -0.6, 18.35, 0.937, 0.411, 0.5248
1720526260601, 8.3, -0.2, 18.2, 0.941, 0.386, 0.5312
1720526260633, 8.2, -0.35, 18.5, 0.966, 0.371, 0.5392
1720526260664, 8.25, -0.3, 18.4, 0.957, 0.37, 0.528
1720526260695, 8.2, -0.4, 18.4, 0.963, 0.402, 0.5224
1720526260726, 8.5, -0.45, 18.35, 0.929, 0.419, 0.5064
1720526260758, 8.5, -0.5, 18.45, 0.956, 0.385, 0.5064
1720526260789, 8.45, -0.4, 18.6, 0.961, 0.367, 0.5184
1720526260836, 8.45, -0.5, 18.5, 0.941, 0.375, 0.5152
1720526260867, 8.25, -0.45, 18.45, 0.931, 0.406, 0.504
1720526260898, 8.5, -0.6, 18.5, 0.933, 0.409, 0.492
1720526260929, 8.5, -0.45, 18.1, 0.943, 0.354, 0.5152
1720526260961, 8.45, -0.5, 18.15, 0.962, 0.359, 0.5112
1720526261039, 13.2, -15.6, 18.8, -0.426, -0.076, -0.0536
1720526261086, 11.35, -15.2, 19.7, -0.53, 0.099, 0.036
1720526261117, 12.6, -8.25, 16.7, -0.305, -0.204, -0.224
