UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722588573013, 14.05, -6.05, 14.45, 0.17, 0.313, -0.1208
1722588573044, 12.9, -8.5, 13.3, 0.03, 0.509, -0.0672
1722588573091, 16.85, -6.85, 11.45, 0.012, -0.011, -0.1176
1722588573122, 16.25, -10.35, 8.05, -0.192, 0.095, -0.0528
1722588573138, 16.8, -10.1, 10.8, -0.239, 0, -0.108
1722588573169, 19.1, -10.05, 15.55, -0.363, -0.219, -0.0448
1722588573200, 17.4, -7.95, 14.1, -0.124, -0.066, -0.0304
1722588573231, 17.1, -10.2, 15.75, -0.174, 0.08, -0.0464
1722588573263, 16.6, -8.75, 14.6, -0.042, 0.149, -0.1272
1722588573294, 16.1, -8.15, 9.55, 0.195, 0.193, -0.1856
1722588573325, 16.35, -12.05, 13.5, -0.624, 0.049, -0.168
1722588573356, 16.15, -13.65, 15.15, -1.037, 0.14, -0.144
1722588573388, 15.55, -16.2, 11.15, -1.35, 0.147, -0.1904
1722588573419, 14.55, -15.65, 7.95, -1.254, 0.471, -0.1568
1722588573450, 14.5, -15.6, 10.05, -1.433, 0.313, -0.1176
1722588573481, 15.05, -16.6, 9.7, -1.487, 0.317, -0.1728
1722588573513, 15.15, -16.9, 10.6, -1.551, 0.33, -0.1776
1722588573544, 15.2, -16.9, 10.2, -1.516, 0.303, -0.1784
1722588573575, 15.05, -16.7, 10.7, -1.571, 0.328, -0.1712
1722588573638, 15.9, -19.45, 13.45, -1.817, 0.215, -0.1256
1722588573669, 17.5, -24.4, 13.45, -2.493, -0.068, -0.088
1722588573700, 17.55, -24.5, 11.55, -2.383, -0.019, -0.02
1722588573731, 14.25, -17.4, 6.3, -1.526, 0.41, -0.1184
1722588573763, 17.85, -13.1, 12.05, -1.11, 0.053, -0.0992
1722588573794, 17.1, -12.65, 9.9, -0.804, 0.123, -0.0992
1722588573825, 16.35, -14.3, 8.95, -1.015, 0.134, -0.0248
1722588573856, 15.35, -9.95, 11.8, -0.604, 0.348, -0.0568
1722588573888, 13.7, -8.75, 6.8, -0.495, 0.548, -0.076
1722588573919, 15.25, -13.6, 7.65, -0.937, 0.392, -0.0712
1722588573950, 13.45, -15.7, 6.85, -1.115, 0.589, 0.0384
1722588573981, 14.1, -13.1, 6.5, -0.782, 0.67, -0.016
1722588574013, 12.6, -9.1, 6.7, -0.463, 0.906, -0.0424
1722588574044, 12.3, -9.1, 7.7, -0.574, 0.854, 0.0128
1722588574075, 11.75, -11.75, 6.6, -0.814, 0.954, 0.0536
1722588574106, 11.25, -15.65, 3.3, -1.104, 1.028, 0.0832
1722588574122, 11.75, -13.2, 8.7, -1.028, 0.978, 0.096
1722588574153, 11.1, -10.85, 9.85, -0.855, 1.012, 0.1136
1722588574185, 12, -12.4, 9.3, -1.026, 0.891, 0.144
1722588574216, 13.4, -9.35, 11.1, -0.683, 0.686, 0.1408
1722588574247, 14.2, -8.5, 12.35, -0.552, 0.573, 0.044
1722588574278, 16.35, -6.9, 13.55, -0.266, 0.374, -0.0208
1722588574310, 18.3, -4.05, 20.6, -0.007, -0.242, -0.2448
1722588574341, 22.55, -5.2, 16.05, 0.268, -0.332, -0.2896
1722588574372, 16.35, -6.05, 16, 0.159, 0.259, -0.0728
1722588574403, 17.6, -8.4, 15.15, -0.105, -0.062, -0.1616
1722588574435, 20.45, -11.5, 7.8, -0.305, -0.3, -0.0888
1722588574466, 15.95, -12.2, 10.15, -0.456, -0.111, -0.0304
1722588574497, 18.15, -14.15, 7.9, -0.77, -0.288, 0.0528
1722588574528, 17.45, -13.05, 4.75, -0.496, -0.068, 0
1722588574560, 14.9, -9.8, 7.15, -0.258, 0.086, -0.0064
1722588574591, 16.9, -10.95, 7.6, -0.307, -0.126, -0.0488
1722588574622, 21.05, -8.85, 11.7, -0.11, -0.312, -0.1256
1722588574669, 31.4, -2.5, -2.5, -0.142, 3.334, 1.9096
1722588574700, 18.8, -9.35, 12.55, 0.008, -0.364, -0.1432
1722588574731, 23.75, -8, 14.9, -0.061, -0.899, 0.0256
1722588574763, 23.9, -9.95, 16.55, 0.05, 0.525, 0.1184
1722588574794, 16.4, -9.75, 11.45, -0.191, -0.045, -0.1696
1722588574825, 24.9, -2.45, 13, 0.381, -0.748, -0.032
1722588574856, 28.1, 0.5, 11.9, 0.606, -0.921, -0.0488
1722588574888, 21.05, -3.9, 10.25, 0.413, -0.503, -0.1528
1722588574919, 18.95, -8.05, 13.05, -0.081, -0.186, -0.012
1722588574950, 15.2, -12, 13.9, -0.403, 0.252, -0.0192
1722588574981, 5.75, -19.35, 12.7, -1.233, 0.988, -0.0224
1722588575013, 10.45, -14.35, 12.1, -0.55, 0.502, -0.0112
1722588575044, 20, -11.35, 12.35, -0.208, -0.354, 0.0464
1722588575075, 18.1, -13.5, 12, -0.464, -0.255, 0.0576
1722588575106, 16.5, -9.25, 13.55, -0.238, -0.231, 0
1722588575138, 18.15, -5.4, 10.45, 0.445, -0.153, -0.0392
1722588575185, 18.6, -10.9, 11.95, -0.423, -0.267, -0.1744
1722588575231, 16.5, -8.5, 10.3, 0.023, -0.127, -0.0768
1722588575263, 19.5, -10.25, 12.6, -0.528, -0.471, -0.4248
1722588575294, 19.55, -4.75, 11.6, 0.132, -0.575, -0.2024
1722588575325, 18, -6.2, 12.65, 0.11, -0.358, -0.14
1722588575356, 19.15, -7.5, 8.1, -0.045, -0.435, -0.124
1722588575388, 19.9, -7.2, 8.5, -0.04, -0.499, -0.0768
1722588575419, 17.95, -6.75, 4.85, 0.238, -0.251, -0.0176
1722588575450, 20.3, -7.7, 5.4, -0.075, -0.455, -0.092
1722588575481, 20.95, -9, 12.55, -0.244, -0.653, -0.056
1722588575513, 18.65, -10.1, 13.75, -0.548, -0.373, -0.056
1722588575544, 18.6, -8.15, 13.55, 0.053, -0.204, -0.0592
1722588575575, 19.15, -8.9, 15.05, -0.218, -0.369, -0.0936
1722588575606, 15.9, -7.4, 15.1, 0.081, 0.094, -0.068
1722588575638, 16.95, -8.9, 14.75, -0.079, -0.018, -0.072
1722588575669, 17.6, -7.65, 12.8, 0.092, -0.104, -0.1288
1722588575700, 22, -9.05, 11.05, -0.081, -0.435, -0.0928
1722588575716, 21.75, -8.4, 11.35, -0.111, -0.558, -0.0912
1722588575747, 19.05, -9.5, 13.8, -0.216, -0.247, -0.128
1722588575778, 14.45, -6.65, 12.75, 0.16, -0.004, 0.0088
1722588575810, 16.1, -8.8, 14.2, -0.179, -0.276, -0.0632
1722588575841, 17.1, -8.75, 15.15, -0.172, -0.352, -0.096
1722588575888, 19.45, -8, 15.3, -0.153, -0.709, -0.0816
1722588575919, 19.7, -8.5, 16.45, -0.105, -0.781, -0.0736
1722588575966, 23.6, -9.5, 17.05, -0.07, -1.256, -0.0536
1722588576028, 21.45, -8.5, 16.4, 0.074, -1.065, 0.0408
1722588576060, 23.3, -9.95, 17.15, -0.23, -1.28, -0.1456
1722588576091, 21.05, -11.3, 15.25, -0.539, -1.088, -0.2832
1722588576122, 21.45, -10.45, 16.95, -0.402, -1.082, -0.2528
1722588576153, 22.65, -10, 17.1, -0.32, -1.159, -0.2448
1722588576200, 21.05, -9.35, 16.8, -0.164, -1.018, -0.1192
1722588576231, 22.7, -8.55, 16.35, 0.018, -1.124, -0.0384
1722588576263, 21.4, -7.75, 16.3, 0.1, -1.056, -0.0384
1722588576294, 21.3, -7.75, 16.3, 0.087, -1.014, -0.0472
1722588576325, 22.15, -7.65, 16.15, 0.113, -1.08, -0.036
1722588576356, 21.4, -8.1, 16.4, 0.084, -1.034, -0.0328
1722588576388, 21.4, -8.05, 16.45, 0.064, -1.036, -0.0448
1722588576419, 22.15, -7.85, 16.25, 0.104, -1.093, -0.0128
1722588576450, 21.2, -7.9, 16.05, 0.092, -1.031, -0.0416
1722588576528, 20.6, -6.9, 15.5, 0.268, -0.976, 0.02
1722588576560, 19.3, -6.55, 16.5, 0.346, -0.787, 0.0912
1722588576591, 19.7, -6.6, 15.75, 0.313, -0.77, 0.108
1722588576622, 20.4, -6.2, 15.75, 0.426, -0.876, 0.1392
1722588576653, 21.65, -6.7, 17.05, 0.222, -0.902, 0.0776
1722588576700, 23.55, -6.95, 17.6, 0.262, -1.157, 0.0736
1722588576731, 23.8, -6.55, 17.35, 0.302, -1.202, 0.1032
1722588576763, 21.75, -7.55, 18.45, 0.19, -1.057, 0.0272
1722588576794, 20.9, -9.35, 18.1, -0.088, -0.96, 0.0088
1722588576825, 19.3, -8.6, 17.25, -0.004, -0.799, -0.0288
1722588576856, 22.3, -8.75, 14.6, -0.188, -0.816, -0.0488
1722588576903, 21.55, -7.8, 14.3, -0.113, -0.737, -0.1176
1722588576935, 19.45, -9, 13.75, -0.165, -0.503, -0.1136
1722588576981, 20.45, -8.8, 13.55, -0.174, -0.533, -0.1144
1722588577013, 19.45, -8.85, 13.7, -0.151, -0.439, -0.1032
1722588577044, 19.2, -9.3, 14.05, -0.188, -0.411, -0.1048
1722588577075, 19.75, -8.75, 13.5, -0.145, -0.454, -0.0856
1722588577106, 21.2, -8.35, 13.35, -0.114, -0.567, -0.0936
1722588577138, 21.3, -8.05, 13, -0.059, -0.61, -0.1168
1722588577169, 20.45, -8.85, 13.9, -0.062, -0.702, -0.0856
1722588577185, 19.8, -8.6, 14.8, -0.036, -0.734, -0.0632
1722588577263, 22.75, -7.05, 13.4, 0.162, -0.892, -0.0296
1722588577294, 23.25, -7.8, 11.65, 0.013, -0.996, -0.0656
1722588577325, 23.7, -8.7, 11.15, -0.012, -1.031, -0.0112
1722588577356, 24.85, -6.45, 11.9, 0.208, -1.181, 0.0904
1722588577388, 24.2, -7, 11.3, 0.155, -1.292, 0.124
1722588577419, 26.55, -7.85, 10.35, 0.066, -1.298, 0.04
1722588577450, 27.45, -8, 9.8, 0.003, -1.501, 0.016
1722588577481, 28.85, -10.45, 10.35, -0.377, -1.616, -0.132
1722588577513, 31.25, -10.35, 10, -0.367, -2.06, -0.1512
1722588577544, 33.1, -11, 9.35, -0.514, -2.371, -0.2336
1722588577575, 33.95, -12.15, 9.9, -0.709, -2.61, -0.3624
1722588577606, 35.3, -10.95, 9.25, -0.614, -2.942, -0.36
1722588577638, 33.1, -11.95, 11.6, -0.709, -2.622, -0.6224
1722588577685, 28.85, -11.05, 12.7, -0.595, -1.995, -0.4952
1722588577747, 24.95, -4.7, 13.7, 0.442, -1.274, 0.1712
1722588577794, 25.4, -7.65, 11.45, 0.134, -1.449, 0.2664
1722588577841, 26.25, -5.95, 12.95, 0.302, -1.496, 0.1888
1722588577888, 25.55, -7.1, 12.55, 0.169, -1.475, 0.2448
1722588577935, 26.45, -7.5, 12.5, 0.098, -1.392, 0.1816
1722588577966, 26.55, -14.45, 11.35, -0.953, -1.703, -0.1776
1722588577997, 30.5, -13.5, 11.65, -0.944, -2.136, -0.2472
1722588578028, 34.7, -12.6, 12.05, -0.838, -2.817, -0.368
1722588578060, 37.95, -13, 9.15, -0.877, -3.363, -0.5832
1722588578091, 36.2, -12.15, 11.2, -0.8, -3.173, -0.472
1722588578122, 35.5, -12.2, 11.65, -0.727, -3.001, -0.4024
1722588578169, 36.5, -11.9, 11.25, -0.694, -3.082, -0.364
1722588578216, 35.85, -11.9, 11.55, -0.67, -3.065, -0.4144
1722588578247, 36.1, -11.5, 11.4, -0.62, -3.087, -0.3296
1722588578263, 36, -11.35, 11.35, -0.621, -3.057, -0.3104
1722588578294, 35.6, -11.6, 11.45, -0.61, -3.019, -0.3144
1722588578325, 35.7, -11.35, 11.45, -0.606, -3.02, -0.2864
1722588578356, 36.1, -11.3, 11.4, -0.597, -3.067, -0.3048
1722588578419, 35.85, -11.35, 11.55, -0.596, -3.018, -0.268
1722588578481, 35.65, -11.45, 11.4, -0.571, -2.999, -0.2784
1722588578528, 35.65, -11.3, 11.5, -0.578, -2.986, -0.2832
1722588578606, 9.45, -7.65, 13.2, -0.163, 0.476, -0.1216
1722588578638, 15.2, -7.3, 10.85, 0.101, 0.151, -0.0208
1722588578669, 30.4, -10, 11.35, -0.124, -1.301, -0.1056
1722588578700, 15.45, -10.45, 15.8, -0.396, 0.148, -0.0848
1722588578731, 1.9, -13.85, 14.6, -0.664, 1.423, -0.1312
1722588578778, 18.25, -11.15, 10.1, -0.095, -0.109, 0.06
1722588578810, 22.45, -6.9, 11.95, 0.25, -0.714, -0.0256
1722588578856, 22.65, -3.75, 7.55, 0.44, -0.47, -0.2312
1722588578888, 25.9, -6.45, 8.6, 0.29, -0.908, -0.0792
1722588578919, 12, -8.45, 10.7, -0.06, 0.562, -0.0576
1722588578950, 7.75, -9.15, 12.4, 0.025, 0.837, -0.008
1722588578997, 8.05, -9.75, 13.3, -0.141, 0.904, -0.0872
1722588579028, 6.35, -10, 12.9, -0.225, 0.959, -0.132
1722588579060, 11.75, -8.25, 12.05, -0.02, 0.417, -0.0056
1722588579091, 13.75, -7.85, 8.85, 0.184, 0.234, -0.06
1722588579153, 14.15, -8.25, 13.15, -0.2, 0.212, -0.1672
1722588579200, 13.35, -8.9, 12.4, -0.204, 0.332, 0.012
1722588579247, 12.05, -7.6, 9.35, 0.209, 0.498, -0.284
1722588579310, 13.9, -12.4, 11.9, -0.318, 0.348, -0.1424
1722588579341, 14.5, -11.2, 11, -0.13, 0.107, -0.0248
1722588579388, 15.25, -12.8, 12.85, -0.574, 0.113, -0.2216
1722588579419, 12.65, -11.35, 13.2, -0.36, 0.342, -0.0248
1722588579450, 11.9, -8.1, 9.6, 0.014, 0.435, -0.0864
1722588579481, 11.45, -9.25, 12.2, -0.261, 0.448, -0.1472
1722588579513, 10.05, -7.8, 10.05, -0.013, 0.515, -0.0632
1722588579544, 9.7, -6.65, 9.75, 0.105, 0.587, -0.0856
1722588579575, 10.1, -7.65, 9.85, -0.01, 0.579, -0.0888
1722588579606, 10.1, -7, 9.6, 0.097, 0.545, -0.0704
1722588579638, 9.85, -6.85, 9.75, 0.075, 0.625, -0.1072
1722588579669, 9.7, -6.9, 9.45, 0.089, 0.633, -0.1008
1722588579700, 9.85, -7.85, 10.45, -0.046, 0.653, -0.088
1722588579747, 9.95, -4.7, 8.75, 0.389, 0.566, -0.0632
1722588579778, 9.55, -8, 10.55, -0.131, 0.652, -0.0616
1722588579841, 9.9, -7.35, 9.65, 0.054, 0.567, -0.052
1722588579888, 10, -7.45, 10.5, -0.053, 0.633, -0.0952
1722588579919, 9.85, -5.25, 9.7, 0.232, 0.584, -0.0656
1722588579950, 9.85, -5.05, 8.8, 0.297, 0.511, -0.0448
1722588579997, 10.55, -6.65, 9.75, -0.022, 0.592, -0.0936
1722588580044, 9.4, -7.7, 9.65, 0.009, 0.617, -0.0816
1722588580075, 10.1, -7.25, 10.05, 0.031, 0.507, -0.0152
1722588580106, 9.85, -6.9, 9.35, 0.107, 0.565, -0.0736
1722588580138, 9.75, -7.5, 9.75, 0.013, 0.679, -0.1184
1722588580169, 9.85, -5.45, 9.35, 0.291, 0.59, -0.0808
1722588580200, 10.3, -6.6, 9.95, 0.12, 0.528, -0.04
1722588580231, 9.3, -6.7, 10.15, 0.056, 0.646, -0.0752
1722588580278, 10.35, -7.1, 10.25, 0.006, 0.552, -0.0816
1722588580310, 9.4, -6.85, 9.1, 0.066, 0.64, -0.0864
1722588580372, 10.2, -6.9, 10.5, 0.053, 0.533, -0.0608
1722588580419, 9.85, -6.75, 9.8, 0.093, 0.604, -0.0968
1722588580466, 8.6, -6.9, 13.25, 0.076, 1.16, -0.096
1722588580497, 9.35, -6.6, 9.95, 0.038, 0.596, -0.0544
1722588580528, 12.25, -7.6, 11.85, -0.022, 0.508, -0.132
1722588580560, 8.95, -5.65, 10.85, 0.219, 0.646, -0.1072
1722588580591, 9.15, -6.6, 11.05, 0.119, 0.725, -0.1168
1722588580622, 10.25, -6.1, 9.6, 0.153, 0.611, -0.072
1722588580653, 10.4, -6.55, 10.85, 0.066, 0.582, -0.0792
1722588580685, 5.3, -8.5, 11.45, -0.092, 1.204, -0.0376
1722588580716, 10, -9.3, 10.3, -0.238, 0.656, -0.0584
1722588580747, 10.9, -4.95, 10.95, 0.252, 0.57, -0.1072
1722588580778, 7.55, -6.1, 10.25, 0.261, 0.853, -0.0432
1722588580810, 9.6, -7.2, 10.95, 0.093, 0.644, -0.064
1722588580856, 9.2, -7.15, 10.5, 0.063, 0.674, -0.06
1722588580903, 9, -7.3, 10.4, 0.097, 0.692, -0.056
1722588580935, 9.45, -6.4, 10.6, 0.083, 0.674, -0.092
1722588580950, 8.85, -7.95, 11, -0.072, 0.781, -0.0848
1722588580981, 10.3, -6.5, 11.05, 0.111, 0.65, -0.116
1722588581028, 8.7, -6.95, 11.1, 0.012, 0.803, -0.0744
1722588581075, 10.15, -6.55, 10.95, 0.102, 0.586, -0.0712
1722588581122, 8.35, -6.5, 11.1, 0.106, 0.812, -0.0648
1722588581185, 8.9, -6.65, 10, 0.105, 0.763, -0.1152
1722588581216, 8.7, -6.5, 10.4, 0.148, 0.765, -0.092
1722588581247, 9.8, -6.65, 10.35, 0.052, 0.662, -0.0816
1722588581278, 9.1, -6.95, 11.3, 0.029, 0.723, -0.068
1722588581310, 9.1, -6.95, 10.4, 0.055, 0.7, -0.08
1722588581341, 9.15, -6.85, 10.5, 0.064, 0.713, -0.0832
1722588581372, 8.85, -7.45, 10.85, 0.032, 0.792, -0.092
1722588581403, 9.9, -7.2, 10.8, 0.019, 0.632, -0.0784
1722588581435, 10, -6.65, 10.75, 0.07, 0.637, -0.1064
1722588581481, 8.5, -6.7, 9.7, 0.079, 0.866, -0.1136
1722588581513, 9.4, -6.7, 10.25, -0.05, 0.724, -0.1928
1722588581544, 9, -7.45, 10.75, 0.102, 0.732, -0.0856
1722588581575, 9.45, -6.9, 11.05, 0.042, 0.718, -0.1112
1722588581606, 9, -7.45, 10.4, -0.006, 0.721, -0.0376
1722588581638, 8.2, -6.2, 11.1, 0.079, 1.059, -0.1888
1722588581669, 6.75, -6.95, 9.8, 0.135, 1.188, -0.1024
1722588581700, 5.8, -6.35, 10.05, 0.041, 1.371, -0.1936
1722588581763, 7.6, -5.7, 10.45, 0.326, 1.103, -0.2392
1722588581810, 5.3, -5, 10.1, 0.37, 1.282, -0.1528
1722588581903, 2.7, -8.05, 6.85, -0.18, 1.599, -0.0704
1722588581950, 8.25, -6.25, 8.95, 0.224, 0.84, -0.0648
1722588581981, 7.8, -6.8, 10.75, 0.141, 0.88, -0.0768
1722588582013, 10.4, -5.75, 11.25, 0.181, 0.613, -0.0816
1722588582044, 8.45, -7.55, 9.55, -0.016, 0.831, -0.0944
1722588582075, 8.05, -6.5, 11.15, 0.124, 0.856, -0.0792
1722588582106, 9, -6.15, 10, 0.143, 0.78, -0.1216
1722588582138, 7.7, -7.8, 11.55, 0.074, 0.938, 0.0096
1722588582169, 8.55, -6.6, 12.1, 0.111, 1.083, 0.0016
1722588582200, 2.95, -7.6, 10.85, 0.03, 1.714, -0.0536
1722588582231, 1.45, -5.75, 11.35, 0.172, 2.076, -0.0792
1722588582263, 2.1, -6.35, 10.65, 0.137, 1.984, -0.06
1722588582294, 1.6, -5.7, 8.45, 0.264, 1.934, -0.0232
1722588582325, 2.05, -5.3, 9.85, 0.315, 1.952, -0.1704
1722588582356, 3.2, -6.65, 12.45, 0.054, 1.813, -0.0136
1722588582388, 3.7, -8.4, 12.6, -0.115, 1.787, 0.016
1722588582419, 3.25, -7.15, 12.85, -0.036, 1.89, -0.0888
1722588582466, 4.55, -6.9, 15, 0.079, 1.867, -0.1096
1722588582497, 4.3, -6.55, 15.2, 0.111, 1.874, -0.1256
1722588582544, 4.75, -6.6, 15.3, 0.128, 1.826, -0.1208
1722588582591, 5.4, -6.3, 16.25, 0.162, 1.807, -0.1176
1722588582638, 4.7, -6.1, 14.8, 0.177, 1.794, -0.1256
1722588582685, 4.9, -6.4, 15.75, 0.132, 1.803, -0.1128
1722588582716, 4.95, -6.6, 15.25, 0.155, 1.797, -0.1272
1722588582763, 5, -6.45, 15.65, 0.176, 1.801, -0.1184
1722588582794, 4.9, -6.25, 15.05, 0.16, 1.796, -0.1368
1722588582841, 5.05, -6.45, 15.7, 0.158, 1.796, -0.1176
1722588582872, 5.45, -6.55, 14.7, 0.15, 1.679, -0.1168
1722588582903, 6.4, -6.9, 15.15, 0.163, 1.564, -0.1392
1722588582935, 7.15, -6.4, 15.4, 0.184, 1.441, -0.112
1722588582966, 7.85, -6.85, 15.65, 0.07, 1.304, -0.0984
1722588582997, 7.35, -7.15, 15.2, 0.005, 1.387, -0.0744
1722588583028, 8, -6.05, 15.4, 0.159, 1.304, -0.0712
1722588583044, 7.8, -6.8, 15.05, 0.196, 1.303, -0.0616
1722588583075, 7.55, -7, 15.1, 0.054, 1.27, -0.048
1722588583106, 8.2, -6.9, 14.6, 0.1, 1.242, -0.0784
1722588583138, 7.75, -6.6, 14.5, 0.159, 1.262, -0.0768
1722588583169, 7.75, -7.25, 13.7, 0.025, 1.212, -0.06
1722588583247, 8.4, -7.5, 13.25, 0.003, 1.065, -0.0496
1722588583278, 8.4, -6.75, 12.2, 0.084, 1.04, -0.0712
1722588583310, 8.4, -7, 12, 0.021, 1.024, -0.0568
1722588583356, 8.55, -6.8, 12.45, 0.056, 1.025, -0.0656
1722588583388, 8.1, -6.9, 11.75, 0.048, 1.041, -0.0704
1722588583419, 8.15, -7.15, 12.7, 0.027, 1.021, -0.052
1722588583450, 8.65, -7.05, 12.25, 0.012, 0.981, -0.0536
1722588583481, 7.85, -7.1, 12.8, -0.021, 1.06, -0.0576
1722588583513, 8.55, -6.95, 12.4, 0.035, 1.023, -0.052
1722588583544, 8.8, -7.2, 12.5, 0, 1, -0.0736
1722588583575, 8.25, -7.3, 12.8, 0.024, 1.076, 0.0024
1722588583606, 6.5, -7.8, 12.95, -0.029, 1.265, 0.02
1722588583638, 6.65, -7.85, 13.2, -0.073, 1.361, 0.0296
1722588583685, 4.8, -7.85, 12.6, 0.005, 1.592, 0.0328
1722588583747, 4.85, -5.8, 11.85, 0.269, 1.499, -0.1008
1722588583794, 1.45, -5.75, 7.55, 0.345, 1.83, -0.256
1722588583841, -1.1, -4.85, 7.6, 0.266, 2.219, -0.1992
1722588583872, -2.3, -5.45, 6, 0.395, 2.493, -0.3648
1722588583903, -3.7, -7.3, 6.65, 0.064, 2.669, -0.164
1722588583935, -4.2, -8.7, 7.5, -0.176, 2.681, -0.0752
1722588583966, -4.35, -7.35, 7.8, 0.102, 2.884, -0.2064
1722588584013, -2.7, -4.65, 10.05, 0.318, 2.698, -0.1744
1722588584060, -2.4, -4.15, 10.65, 0.615, 2.705, -0.1424
1722588584091, -1.25, -4.65, 11.4, 0.512, 2.562, -0.0784
1722588584122, -0.85, -4.35, 10.85, 0.485, 2.51, -0.0992
1722588584153, -1.4, -3.95, 11.7, 0.501, 2.547, -0.0832
1722588584185, -1.65, -9.25, 12.35, -0.32, 2.685, 0.1208
1722588584216, -2.7, -9.3, 10.4, -0.4, 2.743, -0.0056
1722588584247, -2.75, -8.9, 9.75, -0.347, 2.771, -0.012
1722588584294, -3.4, -10, 9.65, -0.464, 2.834, -0.0432
1722588584325, -3.3, -10.5, 11.7, -0.56, 2.823, -0.0088
1722588584356, -3.5, -10.35, 10.65, -0.462, 2.846, -0.06
1722588584419, -3.6, -9.85, 10, -0.393, 2.83, -0.0896
1722588584466, -3.25, -9.85, 11.1, -0.446, 2.828, -0.04
1722588584513, -3.2, -9.95, 11.25, -0.424, 2.818, -0.0408
1722588584544, -3.25, -8.95, 10.1, -0.405, 2.814, -0.0792
1722588584591, -3.4, -9.15, 9.3, -0.324, 2.804, -0.14
1722588584638, -3.4, -9.1, 9.7, -0.315, 2.803, -0.1152
1722588584669, -3.4, -9.15, 10.2, -0.372, 2.796, -0.0808
1722588584716, -3, -9.8, 11.4, -0.386, 2.796, -0.0432
1722588584747, -2.95, -9.7, 10.65, -0.314, 2.802, -0.0752
1722588584778, -3.35, -8.7, 9.7, -0.314, 2.781, -0.1232
1722588584810, -3.3, -8.9, 10.4, -0.36, 2.786, -0.0912
1722588584841, -3.1, -9.85, 10.55, -0.302, 2.791, -0.0944
1722588584872, -2.95, -9.85, 11.6, -0.367, 2.79, -0.0576
1722588584903, -3.3, -8.95, 9.55, -0.273, 2.797, -0.14
1722588584966, 4.35, -6.5, 9.75, 0.071, 1.417, -0.0936
1722588584997, 13, -6.8, 10.15, 0.023, 0.263, -0.1304
1722588585028, 10.5, -6.8, 10.45, 0.049, 0.585, -0.088
1722588585060, 6.05, -6.7, 11.2, 0.081, 1.105, -0.084
1722588585091, 10.35, -7.05, 10.15, -0.017, 0.601, -0.1008
1722588585138, 8.9, -5.85, 11, 0.123, 0.796, -0.1088
1722588585231, 8.25, -7.65, 10.4, -0.007, 0.829, -0.0864
1722588585278, 9.25, -6.2, 9.8, 0.172, 0.651, -0.0416
1722588585310, 9.9, -6.4, 12.1, 0.019, 0.61, -0.0352
