UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720524768997, 16.85, -9.95, 11.7, -0.168, 0.079, -0.048
1720524769028, 16.55, -10.1, 11.65, -0.189, 0.093, -0.0448
1720524769044, 16.2, -9.9, 11.85, -0.184, 0.108, -0.0472
1720524769060, 16.6, -9.8, 11.8, -0.164, 0.084, -0.0312
1720524769075, 16.75, -9.95, 11.8, -0.194, 0.069, -0.0504
1720524769091, 16.6, -10.1, 11.7, -0.193, 0.099, -0.0416
1720524769107, 16.55, -10.1, 11.8, -0.185, 0.103, -0.0392
1720524769122, 16.6, -9.85, 11.7, -0.173, 0.108, -0.0512
1720524769153, 16.65, -10, 11.7, -0.173, 0.076, -0.044
1720524769200, 16.7, -10.1, 11.75, -0.168, 0.068, -0.0184
1720524769232, 16.75, -9.95, 11.85, -0.18, 0.087, -0.0472
1720524769263, 16.55, -10, 12, -0.196, 0.081, -0.0456
1720524769294, 16.5, -9.8, 11.8, -0.15, 0.099, -0.0384
1720524769325, 16.6, -9.85, 12.15, -0.175, 0.067, -0.0416
1720524769357, 16.5, -9, 11.55, -0.08, 0.108, -0.0464
1720524769388, 16.5, -8.45, 11.4, -0.031, 0.105, -0.0544
1720524769419, 16.65, -7.3, 11.35, 0.046, 0.043, -0.072
1720524769435, 17.25, -7.55, 11.95, -0.072, 0.063, -0.0768
1720524769450, 15.45, -5.95, 11.2, 0.272, 0.246, -0.14
1720524769482, 15.35, -6.65, 9.75, 0.13, 0.281, -0.0832
1720524769513, 18.4, -7.45, 13.9, -0.122, -0.15, -0.02
1720524769544, 16.5, -6.5, 12.55, 0.174, -0.011, -0.1912
1720524769575, 16.4, -6.45, 12.5, 0.04, 0.04, 0.0128
1720524769607, 16.45, -7.2, 11.6, 0.056, 0.03, -0.0688
1720524769638, 17.15, -8.35, 13.8, -0.131, -0.008, -0.0456
1720524769669, 18.1, -11.6, 10.85, -0.334, -0.162, -0.0728
1720524769700, 16.5, -10.65, 9.15, -0.082, 0.265, 0.0008
1720524769732, 17.8, -13.35, 15.3, -0.561, -0.167, 0.0312
1720524769763, 16.8, -14.3, 11.5, -0.428, 0.17, -0.0856
1720524769794, 17.9, -13.5, 11.65, -0.592, -0.079, -0.008
1720524769825, 17.85, -12.45, 13.7, -0.41, -0.053, 0.0256
1720524769857, 17, -10.9, 10.95, -0.257, 0.087, -0.032
1720524769888, 18, -10.4, 11.6, -0.255, -0.028, -0.0288
1720524769935, 16.9, -8.45, 12.2, -0.058, 0.065, -0.048
1720524769982, 17.7, -9.05, 11.85, -0.102, 0.003, -0.0464
1720524770028, 17.4, -9, 11.75, -0.097, 0.018, -0.04
1720524770091, 17.4, -8.85, 11.95, -0.058, 0.031, -0.0424
1720524770138, 19.25, -7.75, 6.2, -0.037, -0.197, -0.0392
1720524770169, 21.65, -8.15, 7.2, -0.124, -0.42, 0.0024
1720524770232, 13.65, -8, 11, 0.157, 0.509, -0.0504
1720524770247, 17.25, -10.45, 14.5, -0.34, -0.05, -0.02
1720524770278, 17.3, -8.15, 10.05, 0.157, 0.082, -0.0744
1720524770310, 16.7, -9.4, 9.15, -0.159, 0.145, -0.0688
1720524770341, 16.1, -7.75, 7.95, -0.009, 0.161, -0.0432
1720524770372, 16.5, -7.5, 11.1, 0.09, 0.135, -0.0408
1720524770403, 16.95, -8, 13.15, 0.025, 0.106, -0.0344
1720524770435, 16.9, -7.15, 11.65, 0.266, 0.17, -0.048
1720524770466, 13.5, -0.6, -8.9, 1.603, 0.855, -0.0544
1720524770497, 11.55, 0.65, -22.2, 1.976, 1.239, -0.2568
1720524770528, 18.3, -14.15, 8.9, -0.602, 0.092, -0.1888
1720524770560, 17.1, -16.85, 15.6, -1.454, -0.03, -0.036
1720524770591, 14.6, -13.25, 7.85, -0.852, 0.288, -0.1544
