UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722589671529, 16.15, -9.5, 11.75, -0.172, 0.085, -0.0648
1722589671545, 16.1, -9.55, 11.8, -0.18, 0.081, -0.076
1722589671561, 15.8, -9.3, 12.1, -0.161, 0.092, -0.0656
1722589671576, 16, -9.75, 11.9, -0.193, 0.098, -0.0784
1722589671592, 16, -9.8, 11.95, -0.223, 0.081, -0.0592
1722589671608, 15.9, -9.5, 11.65, -0.156, 0.112, -0.0536
1722589671623, 16.25, -9.15, 11.85, -0.158, 0.082, -0.0672
1722589671639, 16.2, -9.6, 11.5, -0.168, 0.094, -0.0568
1722589671654, 15.9, -9.8, 11.9, -0.214, 0.106, -0.0536
1722589671670, 15.85, -9.5, 11.75, -0.187, 0.113, -0.0712
1722589671686, 16.3, -9.2, 11.7, -0.153, 0.097, -0.072
1722589671701, 16.1, -9.4, 11.75, -0.176, 0.102, -0.0744
1722589671748, 16.1, -9.5, 11.8, -0.178, 0.105, -0.0744
1722589671779, 16.2, -9.55, 12.05, -0.198, 0.08, -0.0584
1722589671811, 15.9, -9.7, 11.7, -0.18, 0.111, -0.0832
1722589671842, 15.95, -9.65, 11.85, -0.172, 0.09, -0.0744
1722589671873, 16.1, -9.6, 12.05, -0.172, 0.093, -0.0656
1722589671904, 15.9, -9.6, 11.85, -0.175, 0.103, -0.072
1722589671936, 16.2, -9.05, 11.8, -0.14, 0.069, -0.0752
1722589671967, 15.15, -7.75, 10.7, -0.048, 0.201, -0.068
1722589671998, 14.8, -6.75, 12.3, 0.084, 0.188, -0.12
1722589672029, 17.35, -7.2, 11.9, -0.029, -0.028, -0.1216
1722589672061, 15.4, -6.45, 12.75, 0.04, 0.174, -0.08
1722589672092, 15, -5.15, 11.1, 0.317, 0.264, -0.1016
1722589672123, 17.1, -5.55, 13.1, 0.157, -0.016, -0.0624
1722589672154, 16.65, -6.95, 12.3, 0.056, 0.133, -0.1176
1722589672186, 18, -8.75, 13.3, -0.134, -0.175, -0.1032
1722589672217, 16.9, -6.55, 14.8, 0.051, 0.042, 0.0008
1722589672248, 15.8, -9, 11.3, -0.089, 0.104, -0.1696
1722589672279, 17.85, -12.45, 13, -0.415, -0.221, 0.0184
1722589672311, 17.15, -10.9, 11.65, -0.199, 0.046, -0.1168
1722589672342, 16.75, -13.55, 13.75, -0.745, -0.115, 0.0664
1722589672389, 18.4, -14.25, 13.3, -0.611, -0.132, -0.08
1722589672436, 16.45, -10.95, 11.35, -0.352, 0.033, -0.0712
1722589672483, 17.75, -10.25, 13.25, -0.229, -0.049, -0.0608
1722589672529, 16.95, -8.3, 12.6, -0.059, 0.023, -0.0696
1722589672576, 16.8, -8.7, 11.75, -0.1, 0.029, -0.0728
1722589672623, 17.2, -8.65, 12, -0.128, 0.011, -0.064
1722589672654, 16.95, -8.55, 12.05, -0.09, 0.011, -0.0672
1722589672701, 23.9, -10.25, 5.5, -0.329, -0.653, -0.072
1722589672733, 17.7, -7.85, 12.6, -0.035, -0.014, -0.0744
1722589672764, 13.65, -11.65, 13.95, -0.451, 0.306, 0.0112
1722589672795, 15.1, -9.4, 12, -0.201, 0.162, -0.1264
1722589672826, 17.5, -8.6, 10.85, -0.077, -0.08, -0.0624
1722589672858, 16.75, -9, 10.8, -0.158, 0.093, -0.0592
1722589672889, 17.9, -11.4, 13.85, -0.394, -0.005, -0.0912
1722589672920, 16.75, -7.55, 14.5, 0.054, 0.035, -0.0968
1722589672951, 17, -6.9, 15.45, 0.014, 0.029, -0.048
1722589672983, 15.2, -5.85, 10.05, 0.405, 0.25, -0.0672
1722589673014, 16.75, -7.95, 8.7, 0.211, 0.143, -0.1232
1722589673061, 16.9, -12.3, 15.1, -0.569, -0.014, -0.1824
1722589673092, 17.25, -15.4, 14.25, -1.02, 0.054, -0.1528
1722589673123, 15.3, -13.8, 8.75, -1.004, 0.283, -0.148
1722589673154, 14.5, -14.45, 9.3, -1.167, 0.352, -0.1528
1722589673186, 15.55, -14.95, 9.55, -1.231, 0.282, -0.1616
1722589673217, 15.8, -15.85, 10.4, -1.372, 0.264, -0.1736
1722589673248, 16.1, -16.4, 11.05, -1.372, 0.162, -0.1384
1722589673279, 15.9, -16.25, 10.85, -1.329, 0.226, -0.1616
1722589673326, 17.35, -19.85, 14.05, -1.836, -0.009, -0.0744
1722589673389, 17.9, -23.7, 4.65, -2.289, 0.164, -0.1624
1722589673436, 16.6, -11.95, 4.8, -0.846, 0.179, -0.072
1722589673467, 17.3, -13.35, 11.45, -0.908, 0.06, -0.032
1722589673514, 14.85, -11, 9, -0.713, 0.263, -0.004
1722589673561, 14.65, -9.75, 7.35, -0.647, 0.438, -0.0696
1722589673608, 15.35, -12.55, 8.1, -0.78, 0.4, -0.0344
1722589673670, 13.45, -16.2, 5.4, -1.153, 0.59, 0.0456
1722589673717, 11.85, -7.35, 4.3, -0.235, 0.94, 0.0256
