UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722842498653, -6, 16.15, 0.3, -0.133, -0.021, -0.0248
1722842498684, -6, 16.25, 0.25, -0.132, -0.019, -0.0248
1722842498716, -5.95, 16.25, 0.3, -0.136, -0.022, -0.0232
1722842498747, -5.9, 16.3, 0.25, -0.133, -0.02, -0.028
1722842498778, -5.95, 16.3, 0.25, -0.131, -0.02, -0.0248
1722842498809, -5.95, 16.25, 0.35, -0.135, -0.021, -0.0256
1722842498841, -5.95, 16.2, 0.3, -0.132, -0.021, -0.0232
1722842498872, -5.85, 16.2, 0.25, -0.133, -0.021, -0.0264
1722842498903, -5.8, 16.25, 0.25, -0.135, -0.021, -0.0264
1722842498934, -5.9, 16.2, 0.3, -0.131, -0.022, -0.0248
1722842498966, -5.95, 16.25, 0.35, -0.134, -0.02, -0.024
1722842499013, -5.95, 16.15, 0.2, -0.132, -0.019, -0.0256
1722842499044, -5.95, 16.4, 0.25, -0.132, -0.021, -0.0264
1722842499075, -5.9, 16.2, 0.3, -0.136, -0.021, -0.0224
1722842499106, -5.95, 16.35, 0.25, -0.132, -0.021, -0.0264
1722842499138, -6, 16.2, 0.3, -0.134, -0.021, -0.024
1722842499153, -5.95, 16.4, 0.3, -0.136, -0.021, -0.0256
1722842499184, -6, 16.1, 0.3, -0.133, -0.021, -0.0272
1722842499247, -6.05, 16.25, 0.3, -0.135, -0.02, -0.032
1722842499294, -5.95, 16.2, 0.15, -0.132, -0.022, -0.0264
1722842499341, -5.95, 16.35, 0.4, -0.135, -0.021, -0.0248
1722842499388, -6.05, 16.05, 0.25, -0.131, -0.021, -0.0264
1722842499419, -6, 16.25, 0.3, -0.135, -0.021, -0.0216
1722842499450, -5.95, 16.15, 0.3, -0.134, -0.021, -0.0264
1722842499497, -5.95, 16.3, 0.35, -0.134, -0.02, -0.0232
1722842499544, -6, 16.25, 0.25, -0.131, -0.021, -0.0248
1722842499591, -5.9, 16.15, 0.25, -0.135, -0.021, -0.0256
1722842499622, -5.95, 16.25, 0.2, -0.133, -0.02, -0.0264
1722842499653, -5.95, 16.3, 0.3, -0.133, -0.021, -0.0264
1722842499684, -5.85, 16.25, 0.25, -0.135, -0.022, -0.0264
1722842499716, -6.05, 16.3, 0.3, -0.133, -0.021, -0.0248
1722842499747, -5.95, 16.2, 0.3, -0.135, -0.021, -0.0248
1722842499778, -5.95, 16.25, 0.35, -0.135, -0.022, -0.0224
1722842499809, -5.95, 16.35, 0.35, -0.132, -0.02, -0.0232
1722842499841, -5.9, 16.25, 0.4, -0.134, -0.022, -0.024
1722842499872, -5.9, 16.3, 0.3, -0.133, -0.021, -0.028
1722842499903, -5.9, 16.25, 0.25, -0.131, -0.021, -0.0272
1722842499934, -5.95, 16.1, 0.3, -0.134, -0.021, -0.0376
1722842499966, -5.95, 16.35, 0.3, -0.137, -0.023, -0.0232
1722842499997, -5.15, 16.15, 0.2, -0.14, -0.007, 0.1368
1722842500028, -6.55, 16.25, 0.35, -0.124, -0.027, -0.2072
1722842500059, -6.15, 16.15, 0.4, -0.152, -0.024, -0.0608
1722842500091, -5.35, 17.3, 0.2, -0.164, -0.013, 0.1008
1722842500153, -5.8, 16.3, 0.1, -0.135, -0.026, 0.0664
1722842500169, -6.75, 16.2, 0.25, -0.153, -0.028, -0.2056
1722842500200, -5.15, 16.15, 0.3, -0.139, -0.015, 0.1392
1722842500231, -6.45, 16.15, 0.35, -0.121, -0.02, -0.1312
1722842500263, -5.8, 16.3, 0.3, -0.136, -0.023, -0.004
1722842500294, -5.65, 16.4, 0.35, -0.157, -0.023, 0.0504
1722842500325, -6.5, 16.2, 0.3, -0.116, -0.026, -0.1568
1722842500356, -5.55, 16.3, 0.35, -0.135, -0.026, 0.0672
1722842500388, -6.4, 16.35, 0.3, -0.135, -0.026, -0.1432
1722842500419, -6.05, 16.45, 0.25, -0.121, -0.019, -0.028
1722842500450, -5.95, 16.4, 0.35, -0.149, -0.022, -0.0232
