UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720525999717, 11.85, -2.9, 19.75, 0.285, 0.053, 0.016
1720525999733, 11.65, -2.7, 19.55, 0.269, 0.051, 0.052
1720525999748, 11.3, -2.4, 20, 0.306, 0.077, 0.0344
1720525999764, 11.7, -2.4, 19.9, 0.331, 0.061, 0.0552
1720525999779, 11.85, -3.4, 19.45, 0.217, 0.056, 0.024
1720525999795, 11.65, -2.45, 19.8, 0.293, 0.089, 0.0368
1720525999811, 11.05, -2.05, 19.5, 0.342, 0.131, 0.0632
1720525999826, 11.65, -2.95, 19.4, 0.238, 0.09, 0.0264
1720525999842, 11.65, -2.9, 19.5, 0.255, 0.077, 0.036
1720525999858, 11.1, -2.3, 19.6, 0.332, 0.115, 0.0592
1720525999873, 11.4, -2.6, 19.65, 0.271, 0.077, 0.0376
1720525999904, 11.95, -3, 19.85, 0.261, 0.042, 0.0152
1720525999920, 11.6, -2.5, 19.7, 0.293, 0.072, 0.0304
1720525999936, 11.4, -2.55, 19.5, 0.295, 0.093, 0.0456
1720525999951, 11.65, -2.8, 19.4, 0.268, 0.098, 0.0544
1720525999967, 11.55, -2.5, 19.75, 0.283, 0.078, 0.0304
1720525999998, 11.5, -2.65, 19.6, 0.271, 0.085, 0.048
1720526000029, 11.7, -2.6, 19.8, 0.294, 0.078, 0.0256
1720526000076, 11.5, -2.6, 19.75, 0.299, 0.095, 0.0376
1720526000108, 11.6, -2.8, 19.55, 0.267, 0.08, 0.0464
1720526000139, 11.45, -2.4, 19.7, 0.293, 0.09, 0.0376
1720526000170, 11.6, -3, 19.75, 0.265, 0.073, 0.0336
1720526000201, 11.6, -2.5, 19.95, 0.288, 0.07, 0.04
1720526000233, 11.55, -2.8, 19.75, 0.258, 0.09, 0.0408
1720526000264, 11.3, -2.4, 19.35, 0.287, 0.101, 0.0456
1720526000295, 11.8, -2.55, 19.7, 0.289, 0.071, 0.016
1720526000326, 11.75, -2.1, 19.7, 0.33, 0.081, 0.0416
1720526000358, 11.5, -2.8, 19.55, 0.28, 0.066, 0.024
1720526000389, 11.05, -2.55, 19, 0.27, 0.118, 0.048
1720526000404, 10.8, -3.1, 19.05, 0.218, 0.147, 0.0656
1720526000436, 11.4, -2.5, 19.3, 0.269, 0.079, 0.0488
1720526000451, 12.1, -2.25, 20.2, 0.352, 0, 0.0144
1720526000483, 12.25, -2.4, 19.85, 0.323, 0.028, 0.044
1720526000514, 11, -2.55, 19.3, 0.219, 0.119, 0.032
1720526000545, 11.9, -2.85, 19.7, 0.288, 0.032, -0.02
1720526000576, 11.35, -2.45, 19.35, 0.287, 0.076, 0.0632
1720526000608, 12.1, -2.6, 19.6, 0.28, 0.08, 0.024
1720526000639, 11.8, -2.5, 19.2, 0.293, 0.076, 0.0496
1720526000670, 11.3, -2.95, 18.9, 0.251, 0.058, 0.0128
1720526000717, 12, -2.6, 19.9, 0.292, 0.047, 0.0624
1720526000748, 11.05, -2.9, 19.3, 0.23, 0.122, 0.0832
1720526000779, 11.5, -2.75, 19.2, 0.243, 0.08, 0.0648
1720526000842, 11.4, -2.25, 19.6, 0.327, 0.105, 0.0944
1720526000889, 11.65, -3.15, 19.6, 0.234, 0.066, 0.032
1720526000936, 11.85, -3.15, 19.5, 0.242, 0.063, 0.024
1720526000967, 11.5, -2.2, 19.7, 0.32, 0.076, 0.056
1720526001014, 11.5, -2.65, 19.7, 0.273, 0.088, 0.0448
1720526001045, 11.8, -2.6, 19.75, 0.281, 0.067, 0.0424
1720526001092, 11.4, -2.6, 19.7, 0.281, 0.091, 0.0416
1720526001123, 11.45, -2.65, 19.65, 0.279, 0.092, 0.044
1720526001154, 11.9, -2.6, 19.55, 0.274, 0.075, 0.0384
1720526001186, 11.45, -1.95, 19.9, 0.372, 0.091, 0.0528
1720526001217, 11.2, -3.4, 19.65, 0.222, 0.131, 0.0696
1720526001248, 10.5, -3.7, 18.75, 0.138, 0.168, 0.068
1720526001279, 11.6, -3.15, 19.15, 0.21, 0.042, -0.0056
1720526001311, 11.65, -2.6, 19.05, 0.241, 0.052, 0.0536
1720526001342, 11.45, -3.2, 19.25, 0.21, 0.121, 0.0336
1720526001373, 12.2, -1.7, 19.8, 0.358, 0.058, 0.0256
1720526001404, 13.15, -2.2, 20.15, 0.32, -0.066, -0.0696
1720526001436, 11.65, -2.3, 19.75, 0.28, 0.056, -0.0432
1720526001467, 12.45, -3.2, 19.95, 0.236, 0.043, 0.0288
1720526001498, 10.7, -2.7, 19.3, 0.249, 0.155, 0.036
1720526001529, 11.7, -2.95, 19.75, 0.236, 0.096, -0.0072
1720526001561, 11.85, -2.85, 19.45, 0.231, 0.069, -0.012
1720526001592, 11.75, -1.95, 20.1, 0.377, 0.102, 0.0728
1720526001608, 12.05, -3.15, 19.65, 0.263, 0.065, 0.0496
1720526001639, 11.7, -1.9, 19.75, 0.341, 0.077, -0.0032
1720526001717, 11.1, -2.35, 19.7, 0.298, 0.106, 0.0608
1720526001748, 11.8, -2.6, 20.1, 0.299, 0.052, 0.0328
1720526001779, 11.8, -2.8, 19.4, 0.265, 0.08, 0.0296
1720526001811, 11.55, -2.35, 19.6, 0.301, 0.086, 0.0408
1720526001842, 11.75, -3.3, 19.7, 0.22, 0.068, 0.0376
1720526001873, 11.85, -2.35, 20.3, 0.325, 0.058, 0.0104
1720526001904, 12.2, -3.05, 19.8, 0.269, 0.016, 0.04
1720526001936, 10.7, -3.15, 19.25, 0.19, 0.135, 0.0592
1720526001967, 11.35, -2.3, 19.35, 0.265, 0.095, 0.0888
1720526001998, 11, -3.05, 18.8, 0.226, 0.102, 0.0312
1720526002029, 11.5, -1.55, 19.9, 0.408, 0.109, 0.0696
1720526002061, 11.3, -3.45, 19.35, 0.217, 0.095, 0.0696
1720526002092, 11.1, -2.6, 19.55, 0.269, 0.104, -0.0056
1720526002123, 11.85, -3.35, 19.55, 0.273, 0.042, 0.0464
1720526002154, 10.45, -1.7, 19.45, 0.349, 0.18, 0.1024
1720526002186, 12.25, -3.2, 19.4, 0.236, 0.065, 0.0224
1720526002217, 12, -2.15, 19.65, 0.285, 0.055, 0.0144
1720526002248, 11.2, -2.7, 19.4, 0.285, 0.134, 0.06
