UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722925208090, -5.8, 17.05, 0.85, -0.138, -0.014, -0.0296
1722925208121, -5.8, 16.9, 0.8, -0.14, -0.014, -0.028
1722925208153, -5.7, 16.85, 0.75, -0.13, -0.015, -0.0288
1722925208184, -5.75, 17.1, 0.75, -0.137, -0.014, -0.0288
1722925208199, -5.75, 17.05, 0.95, -0.143, -0.015, -0.028
1722925208231, -5.7, 17.1, 0.8, -0.127, -0.014, -0.0272
1722925208246, -5.6, 17, 0.8, -0.13, -0.015, -0.0288
1722925208278, -5.8, 17.05, 0.85, -0.142, -0.014, -0.0256
1722925208309, -5.7, 17.1, 0.75, -0.134, -0.014, -0.028
1722925208340, -5.6, 17.05, 0.8, -0.129, -0.014, -0.0272
1722925208371, -5.7, 17.1, 0.8, -0.145, -0.014, -0.0272
1722925208403, -5.65, 17.05, 0.8, -0.131, -0.014, -0.024
1722925208434, -5.7, 17, 0.75, -0.128, -0.014, -0.0288
1722925208465, -5.75, 17.05, 0.75, -0.142, -0.015, -0.0264
1722925208496, -5.7, 16.85, 0.85, -0.13, -0.013, -0.0256
1722925208528, -5.7, 16.9, 0.85, -0.136, -0.014, -0.0256
1722925208559, -5.75, 17, 0.9, -0.138, -0.015, -0.0232
1722925208590, -5.75, 16.95, 0.8, -0.129, -0.013, -0.028
1722925208621, -5.95, 17.1, 0.85, -0.141, -0.014, -0.024
1722925208653, -5.75, 16.95, 0.85, -0.139, -0.014, -0.0304
1722925208684, -5.6, 16.75, 0.75, -0.128, -0.014, -0.0288
1722925208715, -5.75, 17.2, 0.8, -0.142, -0.014, -0.0296
1722925208746, -5.75, 16.9, 0.85, -0.136, -0.014, -0.032
1722925208778, -5.6, 17.1, 0.85, -0.132, -0.014, -0.0288
1722925208824, -5.65, 16.9, 0.9, -0.14, -0.013, -0.0248
1722925208871, -5.65, 17.1, 0.75, -0.128, -0.014, -0.0264
1722925208903, -5.75, 17.1, 0.8, -0.143, -0.014, -0.0256
1722925208950, -5.6, 16.95, 0.7, -0.126, -0.013, -0.028
1722925208996, -5.65, 17.05, 0.9, -0.143, -0.014, -0.0264
1722925209043, -5.75, 16.95, 0.75, -0.13, -0.014, -0.0304
1722925209090, -5.75, 17, 0.75, -0.14, -0.014, -0.0264
1722925209121, -5.65, 17.05, 0.85, -0.126, -0.014, -0.0272
1722925209153, -5.65, 16.85, 0.8, -0.141, -0.013, -0.028
1722925209184, -5.65, 17.05, 0.85, -0.138, -0.015, -0.0264
1722925209215, -5.6, 17.2, 0.75, -0.126, -0.015, -0.0256
1722925209246, -5.75, 17.1, 0.75, -0.139, -0.015, -0.0264
1722925209278, -5.65, 17, 0.85, -0.135, -0.014, -0.0232
1722925209309, -5.75, 17.1, 0.75, -0.128, -0.014, -0.0344
1722925209340, -5.8, 16.9, 0.8, -0.141, -0.017, -0.0808
1722925209371, -5.5, 17, 0.8, -0.138, -0.013, 0.004
1722925209387, -5.8, 16.95, 0.9, -0.121, -0.013, -0.0616
1722925209418, -5.65, 16.85, 0.8, -0.139, -0.016, -0.0216
1722925209449, -5.8, 16.9, 0.85, -0.14, -0.017, -0.0704
1722925209481, -5.6, 17, 0.8, -0.126, -0.011, -0.0032
1722925209512, -5.75, 17.05, 0.75, -0.142, -0.013, -0.0048
1722925209543, -5.65, 16.95, 0.75, -0.136, -0.015, -0.044
1722925209574, -5.6, 16.85, 0.8, -0.133, -0.013, 0.0024
1722925209606, -5.95, 17, 0.8, -0.138, -0.015, -0.0688
1722925209668, -6, 16.95, 0.85, -0.128, -0.014, -0.048
1722925209699, -5.7, 16.85, 0.85, -0.145, -0.013, -0.0408
1722925209731, -5.6, 17.1, 0.8, -0.133, -0.013, -0.0144
1722925209746, -5.85, 17.05, 0.8, -0.128, -0.016, -0.0384
1722925209778, -5.6, 17.15, 0.75, -0.144, -0.014, -0.0128
1722925209809, -5.7, 16.9, 0.85, -0.136, -0.017, -0.044
1722925209840, -5.5, 17.05, 0.75, -0.127, -0.013, -0.0136
1722925209871, -5.7, 16.95, 0.85, -0.141, -0.013, -0.0392
1722925209903, -5.7, 16.95, 0.85, -0.129, -0.015, -0.0304
