UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720511858385, 16.2, -9.8, 12.05, -0.195, 0.084, -0.0536
1720511858401, 16.25, -9.85, 12.1, -0.195, 0.088, -0.0568
1720511858432, 16.1, -9.65, 12, -0.184, 0.08, -0.0504
1720511858463, 16.15, -9.65, 12, -0.191, 0.107, -0.0536
1720511858479, 16.2, -9.6, 12.05, -0.179, 0.075, -0.0336
1720511858510, 16, -9.8, 12, -0.198, 0.083, -0.0432
1720511858541, 16.1, -9.65, 12.05, -0.173, 0.092, -0.0256
1720511858573, 16.1, -9.8, 11.8, -0.162, 0.108, -0.0448
1720511858604, 16.2, -9.75, 11.9, -0.181, 0.088, -0.0368
1720511858635, 16, -9.6, 12, -0.16, 0.117, -0.0472
1720511858682, 16.2, -9.8, 11.85, -0.174, 0.108, -0.0608
1720511858729, 16.2, -9.65, 11.95, -0.174, 0.095, -0.0408
1720511858776, 16, -9.3, 12.05, -0.115, 0.098, -0.0672
1720511858823, 15.4, -8.1, 11.4, -0.046, 0.147, -0.032
1720511858854, 16.3, -6.85, 10.95, 0.079, 0.042, -0.0416
1720511858901, 15.35, -5.35, 12.4, 0.226, 0.187, 0.0256
1720511858932, 16.95, -6.4, 12.5, 0.058, 0.023, -0.0856
1720511858963, 15.65, -5.7, 8.75, 0.224, 0.143, -0.1208
1720511858979, 16.05, -5.45, 11.3, 0.206, 0.118, -0.1344
1720511859010, 16.95, -6.8, 12.8, 0.079, 0.122, -0.0496
1720511859041, 15.75, -6.8, 11.3, 0.096, 0.042, -0.0528
1720511859073, 16.7, -7.25, 13.95, 0.145, 0.026, -0.1136
1720511859104, 16.7, -10.05, 13.4, -0.252, 0.047, -0.0456
1720511859135, 18.4, -12.3, 13.45, -0.525, -0.082, -0.0096
1720511859166, 17.8, -12.5, 14.3, -0.341, -0.144, -0.1192
1720511859198, 17.3, -14.55, 12.15, -0.523, 0.031, 0.0136
1720511859229, 16.55, -13.95, 10.05, -0.329, 0.162, -0.1144
1720511859260, 15.85, -12.6, 13.7, -0.493, 0.117, -0.0584
1720511859291, 16.55, -10.7, 11.3, -0.229, 0.098, -0.0432
1720511859323, 16.65, -9.35, 11.7, -0.106, 0.039, -0.0608
1720511859354, 17, -9.1, 11.85, -0.105, 0.065, -0.048
1720511859385, 23.3, -11.35, 7.1, -0.46, -0.654, 0.02
1720511859416, 22.05, -10.05, 6.9, -0.188, -0.402, -0.0208
1720511859448, 11.2, -4.2, 11.05, 0.376, 0.561, -0.0152
1720511859541, 16.7, -7.45, 9.6, 0.04, 0.041, -0.0528
1720511859573, 14.6, -7.2, 9.65, 0.123, 0.287, -0.0472
1720511859604, 16.3, -8.9, 13.25, -0.142, 0.064, 0.0064
1720511859635, 17.05, -6.65, 11.85, 0.111, 0.024, -0.0264
1720511859666, 6.25, 11.6, -36.95, 3.475, 1.851, -0.076
1720511859682, 5.1, 11.5, -62.8, 4.359, 2.455, -0.1368
1720511859713, 0.2, 19.55, -88.75, 5.838, 3.346, -0.1536
1720511859744, -4, 27.15, -114.85, 7.436, 4.305, -0.1688
1720511859776, 6.55, 4.55, -74.9, 3.378, 2.316, -0.4928
1720511859807, 20.55, -22.8, -3.9, -1.817, -0.322, -0.2224
1720511859838, 19.05, -18.6, 20.9, -1.887, -0.32, -0.0096
1720511859869, 14.8, -12, 7.05, -0.471, 0.213, -0.1008
1720511859901, 16.1, -15.9, 10.85, -1.432, 0.212, -0.2528
1720511859932, 17.45, -18.5, 13.65, -1.579, -0.073, -0.1984
1720511859963, 17.75, -25.7, 11.9, -2.548, -0.082, -0.0272
1720511859994, 18.75, -30.95, 11.85, -3.446, -0.159, 0.0296
1720511860026, 15.6, -25.1, 2.2, -2.445, 0.231, -0.0392
1720511860057, 14.6, -15.4, 1.2, -1.463, 0.35, -0.0424
1720511860088, 15.05, -11.6, 4.25, -0.744, 0.282, -0.0016
1720511860119, 15.4, -12.3, 5.35, -0.771, 0.289, 0.028
1720511860151, 16.15, -13.1, 7.45, -0.852, 0.204, 0.0096
1720511860182, 14.3, -13.25, 2.15, -0.883, 0.539, -0.0344
1720511860213, 14, -14.45, 1.05, -0.925, 0.571, -0.0584
1720511860244, 13.35, -17.7, -6.95, -1.166, 0.712, -0.0056
1720511860276, 10.15, -16.35, -19.75, -0.917, 1.267, 0.0456
1720511860307, 6.55, -6.2, -25.85, 0.596, 1.614, 0.0056
1720511860338, 7.75, 4.15, -10.8, 1.656, 1.541, 0.004
1720511860369, 10, -3.7, -6.2, 0.785, 1.191, 0.0208
1720511860401, 9.85, -9.65, -8.55, 0.222, 1.175, -0.0128
1720511860432, 12.55, -3.7, 5.1, 0.451, 0.974, 0.0984
1720511860463, 11.35, -3.85, 7.1, 0.405, 1.117, 0.0656
1720511860494, 11.55, -11.2, 5.25, -0.602, 0.891, 0.1112
1720511860526, 12.15, -5.8, 11.95, -0.208, 0.896, 0.124
1720511860557, 14.8, -9.3, 10.8, -0.452, 0.608, 0.0768
1720511860588, 17.25, -5.1, 16.1, 0.04, 0.101, -0.1608
1720511860619, 19.45, -1.7, 20.75, 0.243, -0.339, -0.216
1720511860666, 19, -7.55, 15.2, 0.075, 0.104, -0.18
1720511860682, 14.9, -6.75, 15.15, 0.177, 0.343, -0.1344
1720511860713, 17.6, -8.8, 12.1, -0.111, -0.141, -0.0808
1720511860744, 17.95, -11.7, 7.55, -0.272, -0.128, 0.0112
1720511860776, 14.95, -13.2, 4.9, -0.306, 0.374, -0.0088
1720511860807, 17.4, -14.85, 4.25, -0.596, -0.061, -0.016
1720511860838, 20.05, -13.45, 7.3, -0.553, -0.327, 0.0328
1720511860869, 17.65, -11.95, 9.7, -0.493, -0.243, 0.0016
1720511860901, 19.35, -11.2, 9.8, -0.338, -0.353, -0.044
1720511860932, 21.05, -8.55, 12.65, -0.067, -0.528, -0.0536
1720511860963, -8.1, -4.25, 0.3, 1.029, 4.199, 0.5712
1720511861010, 20.9, -12.5, 7.75, -0.579, -0.491, -0.152
1720511861041, 7.65, -2.65, 12.9, 0.487, 0.812, -0.0512
1720511861088, 16.9, -16, 11.45, -0.895, -0.033, -0.0648
1720511861104, 20.95, -4.45, 13.65, 0.271, -0.357, -0.2288
1720511861135, 26.25, -0.6, 12.45, 0.602, -0.836, -0.0448
1720511861182, 24.6, -2.35, 11.65, 0.466, -0.699, -0.1464
1720511861213, 23.15, -3.65, 13.65, 0.178, -0.338, 0.0576
1720511861244, 20.6, -9.95, 14.75, -0.474, -0.366, -0.0488
1720511861276, 5.95, -18.2, 10.8, -0.954, 1.15, -0.064
1720511861307, 6.2, -15.9, 11.8, -0.671, 0.897, -0.0352
1720511861338, 18.25, -13.85, 11.9, -0.574, -0.306, -0.0128
1720511861369, 19.65, -14.1, 10.7, -0.61, -0.417, -0.0384
1720511861401, 17.3, -13.45, 11.45, -0.445, -0.189, -0.1104
1720511861432, 17.3, -4, 12.8, 0.22, -0.231, -0.036
1720511861463, 17.95, -2.15, 12.65, 0.647, -0.315, -0.0984
1720511861495, 18.35, -9.65, 12.1, -0.186, -0.228, -0.1
1720511861526, 18.6, -13.25, 12.9, -0.586, -0.217, -0.1376
1720511861557, 20.3, -7.8, 12, -0.163, -0.53, -0.1272
1720511861588, 20, -10.4, 11.9, -0.743, -0.628, -0.4104
1720511861619, 19.8, -5.9, 10.65, 0.027, -0.602, -0.1944
1720511861666, 20.85, -7.45, 9.65, -0.02, -0.678, -0.1136
1720511861698, 19.05, -9.1, 7.6, -0.096, -0.349, -0.0896
1720511861729, 20.4, -8.05, 6.05, -0.019, -0.454, -0.0528
1720511861760, 21.8, -10.85, 7.7, -0.502, -0.704, -0.0184
1720511861791, 21.3, -8.7, 12.5, -0.301, -0.646, -0.0472
1720511861823, 17.65, -9.55, 12.15, -0.179, -0.152, -0.0752
1720511861916, 17.35, -9.35, 14.95, -0.066, -0.073, -0.0856
1720511861963, 18.25, -8.25, 12.65, 0.063, -0.158, -0.076
1720511861994, 20.45, -9.5, 13.55, -0.286, -0.387, 0.0232
1720511862026, 22.85, -9.15, 11.9, -0.168, -0.599, -0.0392
1720511862057, 19, -8.35, 11.8, -0.097, -0.268, -0.0896
1720511862088, 13.55, -7.2, 12.8, 0.244, 0.225, -0.1448
1720511862119, 15.95, -8.95, 14.55, -0.132, -0.205, -0.0776
1720511862166, 19.4, -6.55, 14.45, 0.075, -0.578, -0.096
1720511862198, 18.85, -8.95, 15.4, -0.169, -0.708, -0.0672
1720511862229, 21.2, -8.7, 15.25, -0.144, -0.815, -0.0792
