UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722925772159, -5.75, 16.9, 1.05, -0.23, -0.013, -0.0248
1722925772190, -5.65, 16.95, 0.75, -0.138, -0.014, -0.0208
1722925772221, -5.75, 16.7, 0.35, -0.023, -0.015, -0.032
1722925772252, -5.7, 16.95, 0.95, -0.199, -0.014, -0.016
1722925772284, -5.8, 16.95, 0.7, -0.139, -0.014, -0.04
1722925772315, -5.65, 16.85, 0.4, -0.027, -0.016, -0.0184
1722925772346, -5.8, 16.85, 1.1, -0.246, -0.015, -0.024
1722925772377, -5.75, 16.8, 0.65, -0.09, -0.014, -0.0368
1722925772409, -5.85, 16.95, 0.55, -0.071, -0.015, -0.0112
1722925772440, -5.7, 16.9, 1.1, -0.242, -0.014, -0.0408
1722925772471, -5.55, 16.95, 0.45, -0.045, -0.015, -0.0176
1722925772502, -5.8, 16.75, 0.65, -0.087, -0.017, -0.0384
1722925772534, -5.75, 17.05, 1.1, -0.23, -0.015, -0.0336
1722925772565, -5.6, 16.6, 0.45, -0.034, -0.014, -0.0184
1722925772596, -5.75, 17, 0.8, -0.169, -0.016, -0.0384
1722925772627, -5.65, 17.05, 0.95, -0.222, -0.013, -0.0232
1722925772659, -5.8, 16.9, 0.45, -0.031, -0.014, -0.0344
1722925772690, -5.75, 16.95, 1, -0.214, -0.014, -0.0264
1722925772721, -5.7, 17, 0.85, -0.184, -0.012, -0.024
1722925772752, -5.6, 16.7, 0.5, -0.055, -0.014, -0.0272
1722925772784, -5.75, 17, 1.05, -0.235, -0.013, -0.0224
1722925772815, -5.65, 16.85, 0.65, -0.112, -0.015, -0.0272
1722925772877, -5.75, 17.15, 1, -0.224, -0.014, -0.0256
1722925772924, -5.75, 16.8, 0.4, -0.038, -0.014, -0.0256
1722925772971, -5.75, 16.95, 1.1, -0.215, -0.014, -0.0312
1722925773002, -5.7, 16.8, 0.45, -0.059, -0.015, -0.0272
1722925773049, -5.65, 17.05, 1.1, -0.231, -0.014, -0.0208
1722925773096, -5.75, 16.75, 0.45, -0.04, -0.015, -0.0336
1722925773143, -5.7, 17.15, 1, -0.23, -0.014, -0.0216
1722925773174, -5.8, 17, 0.75, -0.141, -0.015, -0.028
1722925773206, -5.7, 16.9, 0.75, -0.147, -0.014, -0.024
1722925773252, -5.75, 17, 0.65, -0.108, -0.015, -0.0256
1722925773284, -5.6, 16.9, 0.45, -0.042, -0.015, -0.0272
1722925773315, -5.8, 16.8, 0.9, -0.191, -0.015, -0.0288
1722925773346, -5.75, 16.9, 0.85, -0.159, -0.014, -0.0288
1722925773377, -5.65, 17, 0.5, -0.07, -0.014, -0.0256
1722925773409, -5.8, 17.05, 1, -0.223, -0.014, -0.0288
1722925773440, -5.75, 16.7, 0.7, -0.088, -0.015, -0.0352
1722925773471, -5.4, 16.85, 0.8, -0.111, -0.011, -0.0008
1722925773502, -6.85, 17, 1.15, -0.192, -0.021, -0.3248
1722925773534, -5.65, 17.05, 0.2, -0.019, -0.015, -0.0448
1722925773565, -6.8, 17.2, 0.9, -0.277, -0.026, -0.288
1722925773596, -5.35, 17.85, 0.85, -0.089, -0.017, 0.0216
1722925773627, -6.35, 16.75, 0.65, -0.036, -0.018, -0.176
1722925773659, -5.3, 16.9, 1.35, -0.22, -0.009, 0.0848
1722925773690, -6, 17.15, 0.7, -0.121, -0.025, -0.0792
1722925773721, -5.15, 16.65, 0.65, -0.042, -0.015, 0.0848
1722925773768, -5.75, 17.05, 1.2, -0.213, -0.012, -0.0144
1722925773831, -5.75, 17.1, 0.75, -0.136, -0.02, -0.0344
1722925773862, -5.7, 17.1, 1.15, -0.207, -0.01, -0.0328
1722925773893, -5.6, 16.75, 0.2, -0.037, -0.015, -0.0408
1722925773924, -5.7, 17.2, 0.95, -0.214, -0.015, -0.0176
1722925773956, -5.7, 16.95, 1.2, -0.235, -0.007, -0.0312
1722925773987, -5.7, 16.9, 0.5, -0.001, -0.017, -0.0432
1722925774018, -5.6, 16.95, 1.1, -0.229, -0.017, -0.0048
1722925774049, -5.8, 16.85, 1, -0.155, -0.011, -0.0552
1722925774081, -5.6, 16.85, 0.3, -0.04, -0.016, -0.0096
1722925774112, -5.8, 17.1, 1.3, -0.288, -0.017, -0.0136
1722925774143, -5.8, 17.1, 0.5, -0.076, -0.014, -0.0416
1722925774174, -5.75, 16.85, 0.4, -0.079, -0.02, -0.0416
1722925774206, -5.85, 17.05, 1.05, -0.244, -0.019, -0.08
1722925774237, -5.7, 17.1, 0.45, -0.014, -0.017, -0.016
1722925774268, -5.7, 16.75, 0.9, -0.131, -0.02, -0.028
1722925774299, -5.85, 17.1, 1.15, -0.215, -0.016, -0.064
1722925774331, -5.55, 16.75, 0.4, -0.029, -0.011, -0.0208
1722925774362, -5.95, 16.85, 0.85, -0.175, -0.023, -0.092
1722925774393, -5.7, 16.8, 0.85, -0.121, -0.02, -0.04
1722925774424, -5.75, 16.9, 0.3, -0.023, -0.012, -0.0384
1722925774456, -5.7, 16.95, 0.9, -0.209, -0.015, -0.0272
1722925774487, -5.75, 17.15, 0.75, -0.133, -0.013, -0.0128
1722925774518, -5.75, 17.3, 0.65, -0.055, -0.007, -0.0688
1722925774549, -5.5, 16.8, 1.1, -0.221, -0.011, 0.0152
1722925774581, -5.8, 16.9, 0.6, -0.12, -0.01, -0.0792
1722925774612, -5.8, 17.1, 0.6, -0.112, -0.008, -0.0176
1722925774659, -5.7, 17.1, 0.95, -0.21, -0.008, 0
1722925774690, -5.5, 16.75, 0.5, -0.066, -0.015, 0.0024
1722925774721, -5.75, 16.9, 1, -0.21, -0.014, -0.0432
1722925774768, -5.7, 16.9, 0.5, -0.059, -0.01, -0.0336
1722925774799, -5.75, 16.95, 0.95, -0.196, -0.013, -0.024
1722925774831, -5.85, 16.85, 0.85, -0.179, -0.019, -0.0512
1722925774862, -5.55, 16.85, 0.5, -0.049, -0.012, -0.0072
1722925774893, -5.7, 17.2, 0.9, -0.197, -0.012, -0.0432
1722925774924, -5.7, 16.8, 0.75, -0.148, -0.02, -0.0184
1722925774956, -5.6, 16.85, 0.5, -0.048, -0.013, -0.0168
1722925774987, -5.7, 16.8, 0.95, -0.185, -0.019, -0.0432
1722925775018, -5.65, 16.85, 0.65, -0.115, -0.021, -0.0376
1722925775049, -5.7, 16.9, 0.65, -0.08, -0.012, -0.0224
1722925775081, -5.7, 17.1, 0.9, -0.219, -0.015, -0.0344
1722925775127, -5.65, 17, 0.5, -0.06, -0.014, -0.0272
1722925775174, -5.15, 17.45, 2.15, -0.588, 0.015, 0.0896
1722925775206, -5.85, 17.4, 2.75, -0.763, 0.023, -0.02
1722925775252, -5.25, 17, 0.9, -0.155, 0.003, 0.1016
1722925775284, -6, 17.55, 3.1, -0.88, 0.052, -0.0824
1722925775315, -6.05, 16.5, 0.15, 0.04, 0.003, -0.1536
1722925775362, -5.35, 17.3, 2.75, -0.762, 0.035, 0.12
1722925775393, -4.4, 17.15, 1.9, -0.437, -0.002, 0.3736
1722925775424, -3.05, 17.25, 2.5, -0.658, -0.041, 0.8024
1722925775456, -4.8, 18.2, 5.05, -1.452, -0.059, 0.3624
1722925775487, -4.85, 17.35, 2.9, -0.768, -0.043, 0.3128
1722925775518, -4.75, 17.35, 1.75, -0.38, 0.003, 0.2136
1722925775549, -5.55, 18.25, 3.9, -1.065, -0.035, 0.0496
1722925775581, -6.25, 19.4, 2, -0.416, 0.005, -0.1824
1722925775612, -5.85, 20.2, 2.35, -0.468, 0.017, -0.0864
1722925775643, -6, 19.5, 5.3, -1.382, 0.006, -0.0016
1722925775674, -5.4, 18.6, 0.75, -0.042, -0.02, 0.0456
1722925775706, -5.95, 17.65, 2.35, -0.519, -0.031, -0.0696
1722925775737, -6, 17.65, 2.4, -0.623, 0.017, 0.0312
1722925775768, -5.65, 16.8, -0.4, 0.264, -0.013, -0.06
1722925775799, -5.7, 17.35, 2.35, -0.636, -0.021, 0.02
1722925775831, -5.95, 17.25, 1.85, -0.482, -0.01, -0.0328
1722925775862, -5.8, 16.5, -0.6, 0.333, -0.036, -0.0472
1722925775893, -6.05, 17.25, 2.9, -0.783, 0.004, -0.0584
1722925775924, -5.8, 16.75, 1.6, -0.324, 0.027, 0.0112
1722925775956, -5.85, 16.3, 0.95, -0.141, -0.042, -0.0488
1722925775987, -5.7, 17.35, 3.95, -0.999, 0.021, 0.0288
1722925776018, -6.5, 16.7, 3.25, -0.687, -0.006, -0.1464
1722925776065, -5.9, 15.4, 4.7, -1.123, -0.028, -0.0224
1722925776096, -6.1, 14.95, 4.7, -1.171, -0.02, -0.048
1722925776159, -6.45, 12.85, 6, -1.558, 0.003, -0.0584
1722925776206, -5.6, 12, 2.75, -0.541, 0.019, 0.1448
1722925776237, -4.1, 12.6, 4.95, -1.247, -0.037, 0.4624
1722925776268, -4.1, 13.4, 5.55, -1.402, -0.02, 0.4664
1722925776299, -3.35, 12.6, 3.1, -0.653, -0.067, 0.656
1722925776331, -4.95, 12.7, 4.2, -1.078, -0.032, 0.2624
1722925776362, -5.55, 13.25, 5.15, -1.297, 0.001, 0.1472
1722925776393, -6.7, 12.8, 3.25, -0.67, 0.008, -0.1768
1722925776424, -6.25, 13.6, 4.75, -1.172, 0.019, -0.0632
1722925776471, -6.55, 13.1, 3.8, -0.862, 0.018, -0.1632
1722925776502, -6.75, 13.2, 3.9, -0.936, 0.019, -0.1376
1722925776534, -6.65, 13.4, 4.9, -1.191, 0.015, -0.1056
1722925776565, -6.4, 13, 3.45, -0.768, 0.014, -0.1272
1722925776596, -6.4, 13.2, 3.8, -0.91, 0.011, -0.1048
1722925776643, -6.5, 13.2, 3.7, -0.839, 0.016, -0.1368
1722925776721, -7.15, 13.4, 4.85, -1.231, 0.018, -0.2536
1722925776768, -8.05, 12.95, 2, -0.419, 0.017, -0.4832
1722925776815, -7.9, 13.65, 2.6, -0.587, -0.014, -0.5136
1722925776846, -7.8, 13.55, 1.85, -0.385, -0.006, -0.4456
1722925776877, -7.45, 13.3, 1.85, -0.387, 0.01, -0.3064
1722925776909, -7.7, 13, 3, -0.712, 0.017, -0.3848
1722925776956, -7.25, 12.6, 2, -0.42, 0.019, -0.2984
1722925776987, -6.5, 12.3, 2.5, -0.641, 0.005, -0.1224
1722925777018, -6.55, 13.05, 1.4, -0.326, -0.005, -0.136
1722925777049, -5.85, 13.55, 1.05, -0.233, -0.011, -0.0568
1722925777081, -5.7, 14.9, 1.8, -0.43, -0.02, 0.0112
1722925777112, -5.2, 15.5, 1.15, -0.257, -0.017, 0.0816
1722925777143, -5.4, 15.3, 1.35, -0.298, -0.008, 0.0464
1722925777174, -5.7, 15.65, 1.5, -0.357, -0.022, -0.0344
1722925777206, -5.45, 15.4, 1.05, -0.208, -0.009, 0.0288
1722925777237, -5.6, 15.5, 1.5, -0.362, -0.011, -0.0032
1722925777284, -5.55, 15.7, 1.05, -0.221, -0.013, -0.0048
1722925777315, -5.75, 15.5, 1.3, -0.316, -0.011, -0.0064
1722925777377, -5.95, 14.6, 2, -0.462, -0.002, -0.0736
1722925777424, -6.35, 14.7, 3.6, -0.888, 0.002, -0.1352
1722925777456, -6.3, 14.4, 2.85, -0.681, -0.004, -0.1096
1722925777518, -6.5, 15, 3.2, -0.793, 0.005, -0.18
1722925777565, -6.05, 16.1, 3, -0.666, -0.002, -0.0984
1722925777596, -5.7, 17.4, 6.2, -1.486, -0.01, 0.0744
1722925777643, -6.25, 17.6, 5.1, -1.106, -0.063, -0.0976
1722925777674, -7.55, 19.9, 8.6, -2.041, -0.042, -0.388
1722925777706, -6.75, 20.15, 8.1, -1.796, -0.056, -0.116
1722925777737, -6.15, 19.8, 6.75, -1.333, -0.095, -0.0688
1722925777768, -5.05, 21.15, 11.05, -2.603, -0.039, 0.3496
1722925777799, -5, 21.25, 11.95, -2.698, -0.084, 0.3224
1722925777831, -4.6, 21.95, 14, -3.167, -0.063, 0.5104
1722925777862, -4.45, 22.75, 17.4, -4.136, -0.067, 0.6424
1722925777893, -3.55, 21.15, 15.75, -3.681, -0.045, 0.832
1722925777940, -3.4, 19.15, 11.05, -2.444, 0.046, 0.7008
1722925777971, -4.6, 18.7, 10.2, -2.423, 0.067, 0.4216
1722925778002, -8.05, 17.65, 5.6, -1.161, 0.027, -0.56
1722925778034, -7.65, 17.95, 5.9, -1.197, -0.063, -0.3816
1722925778065, -7.95, 18.65, 8.1, -1.962, -0.158, -0.4992
1722925778159, -8.3, 18.95, 9.05, -2.225, -0.159, -0.5632
1722925778190, -8.05, 18.6, 7.2, -1.527, -0.165, -0.484
1722925778221, -7.7, 18.85, 9, -2.103, -0.168, -0.3672
1722925778252, -6.8, 19, 8.75, -2.064, -0.157, -0.1552
1722925778284, -3.35, 18.7, 7.6, -1.571, -0.224, 0.7064
1722925778315, -3.4, 20.85, 14.8, -3.423, -0.169, 0.8
1722925778346, -3.8, 22.1, 17.4, -4.039, -0.045, 0.7792
1722925778377, -3.45, 22.65, 17.25, -3.899, -0.074, 0.8352
1722925778409, -3.65, 22.7, 18.4, -4.332, -0.015, 0.8424
1722925778440, -3.95, 21.85, 17.25, -3.949, -0.072, 0.7152
1722925778487, -3.8, 21.55, 15.3, -3.45, -0.044, 0.664
1722925778518, -4.3, 21.65, 17.1, -3.981, -0.043, 0.6888
1722925778549, -4, 21.2, 14.75, -3.283, -0.009, 0.5832
1722925778612, -4.4, 21.2, 16.05, -3.701, -0.043, 0.6016
1722925778659, -4.5, 21.3, 14.9, -3.348, -0.028, 0.58
1722925778737, -4.2, 21, 14.3, -3.191, -0.036, 0.5256
1722925778784, -4.5, 21.35, 15.8, -3.674, -0.027, 0.56
1722925778831, -4.6, 20.85, 14.6, -3.282, -0.034, 0.4984
1722925778862, -4.5, 21.25, 15.6, -3.623, -0.028, 0.5184
1722925778909, -4.5, 20.9, 14.45, -3.235, -0.042, 0.4936
1722925778956, -4.6, 21.15, 15.5, -3.574, -0.038, 0.5536
1722925778987, -4.5, 20.95, 14.7, -3.328, -0.035, 0.4992
