UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720599784922, 16.1, -13.6, 11.55, -0.833, 0.142, -0.2008
1720599784953, 16.15, -13.6, 11.4, -0.843, 0.182, -0.2096
1720599784985, 17.1, -15.15, 13.75, -0.933, 0.067, -0.1864
1720599785016, 17.75, -19.1, 14.6, -1.514, -0.041, -0.1072
1720599785047, 17.5, -22.05, 12.05, -1.89, -0.042, -0.0384
1720599785078, 17.55, -18.3, 9.45, -1.221, 0.069, -0.0648
1720599785110, 17.5, -9.75, 9.55, -0.457, -0.006, -0.176
1720599785141, 16.6, -7.2, 10.65, -0.125, 0.148, -0.1288
1720599785172, 15.7, -12, 8.85, -0.527, 0.186, 0.036
1720599785203, 14.4, -9.15, 9.5, -0.318, 0.403, -0.0536
1720599785235, 16.5, -10.5, 12.9, -0.456, 0.263, -0.0096
1720599785266, 16.3, -11.7, 8.95, -0.576, 0.293, -0.0088
1720599785297, 15.3, -13.6, 10.35, -0.762, 0.307, 0.0272
1720599785328, 14.35, -14.65, 7.35, -0.9, 0.491, 0.0376
1720599785360, 15.6, -9.45, 9.1, -0.409, 0.455, 0.0312
1720599785391, 15.9, -9.4, 11, -0.425, 0.373, 0.036
1720599785406, 15.6, -10.75, 9.7, -0.572, 0.394, -0.012
1720599785438, 14.9, -13.45, 8.75, -0.936, 0.38, 0.0608
1720599785469, 13.8, -12.9, 6.75, -0.813, 0.566, 0.116
1720599785500, 14.75, -12.65, 9.65, -1.006, 0.525, 0.1144
1720599785531, 15.15, -12.55, 8.45, -1.009, 0.405, 0.1408
1720599785563, 15.5, -12.35, 9.75, -1.019, 0.391, 0.0648
1720599785594, 16.6, -9.8, 11.6, -0.698, 0.216, 0.0336
1720599785625, 18.85, -10, 12.15, -0.565, -0.073, -0.0424
1720599785656, 18.35, -4.4, 16.85, 0.034, -0.1, -0.1712
1720599785688, 18.45, -3.65, 19, 0.185, -0.091, -0.2288
1720599785719, 19.05, -7, 19.4, -0.013, -0.291, -0.1104
1720599785750, 18.2, -6.55, 15.8, 0.154, 0.008, -0.1408
1720599785781, 18.6, -11.6, 10.6, -0.5, -0.231, 0.0128
1720599785813, 17.55, -13.1, 8.2, -0.427, 0.073, -0.0184
1720599785844, 18.7, -13.2, 5.2, -0.367, -0.16, -0.0856
1720599785891, 18.8, -15, 5.5, -0.702, -0.146, -0.004
1720599785922, 17.45, -12.35, 8.3, -0.449, -0.169, -0.0088
1720599785969, 21.85, -9.5, 10.1, -0.162, -0.345, -0.1504
1720599786016, 17.2, -8.7, 16.55, -0.129, 0.033, -0.0192
1720599786047, 18.6, -8.9, 10.85, -0.126, 0.097, -0.0816
1720599786078, 21.3, -7.75, 11.4, -0.089, -0.602, -0.1032
1720599786110, 9.65, -6.85, 7.35, -0.727, 1.273, 0.0368
1720599786141, 21.7, -8.25, 11.3, -0.113, -0.497, -0.1224
1720599786172, 30.05, 3.15, 12.65, 1.086, -1.353, -0.0072
1720599786203, 28.3, 0.05, 13.35, 0.701, -1.004, -0.0552
1720599786235, 18.2, -7.3, 11.3, -0.04, -0.139, 0.0016
1720599786266, 16.7, -13.45, 14.45, -0.617, -0.115, 0.072
1720599786297, 10.8, -16, 12.15, -0.796, 0.527, -0.0856
1720599786328, 6.55, -14.9, 10.6, -0.574, 0.88, -0.1968
1720599786375, 14.95, -13.15, 11.45, -0.482, 0.242, 0.0424
1720599786422, 18.2, -13.15, 8.95, -0.401, -0.083, -0.0248
1720599786469, 17.45, -8.05, 17.25, -0.161, -0.184, -0.0624
1720599786500, 19.6, -11.2, 10.75, -0.269, -0.206, -0.1304
1720599786531, 18, -10.45, 10.5, -0.343, -0.275, -0.08
1720599786563, 18.4, -9, 12.6, -0.036, -0.201, -0.0872
1720599786610, 19.65, -8.2, 11.8, -0.28, -0.504, -0.124
1720599786641, 19.25, -6.6, 12.15, 0.016, -0.422, -0.1192
1720599786672, 18.55, -8.45, 9, -0.073, -0.318, -0.0784
1720599786703, 18.75, -8.5, 8.65, -0.127, -0.319, -0.0536
1720599786735, 19, -7.4, 7.05, 0.125, -0.162, -0.0504
1720599786766, 18.8, -10.5, 6.85, -0.257, -0.302, -0.0544
1720599786797, 20.8, -8.5, 9.7, 0.134, -0.405, -0.044
1720599786844, 19, -9.85, 11.2, -0.116, -0.266, -0.0384
1720599786875, 17.45, -8.3, 13.45, 0.186, -0.074, -0.0608
1720599786906, 18.05, -10.4, 16.1, -0.209, -0.163, -0.0552
1720599786938, 17.8, -8.8, 15.4, 0.065, -0.082, -0.0336
1720599786969, 18.05, -10.55, 14.45, -0.081, -0.14, -0.0744
1720599787000, 18.5, -9.7, 13.1, -0.225, -0.153, -0.0424
1720599787031, 22.95, -8.45, 9.65, -0.061, -0.644, -0.0088
1720599787063, 22.15, -9.75, 13.05, -0.257, -0.559, -0.0304
1720599787078, 15.45, -7.7, 13.2, 0.038, 0.209, -0.0856
1720599787110, 12.2, -6.05, 11.3, 0.367, 0.388, 0
1720599787141, 14.95, -6.65, 12, 0.094, 0.147, -0.0688
1720599787172, 16.3, -7, 13.95, 0.103, -0.173, -0.068
1720599787235, 17.85, -10.65, 14.55, -0.347, -0.394, -0.032
1720599787281, 22, -8.45, 14, 0.02, -0.937, -0.072
1720599787344, 21.2, -9.65, 18.45, 0.038, -0.992, -0.0232
1720599787375, 22.85, -9.85, 16.65, -0.076, -1.137, -0.02
1720599787406, 21.3, -11.75, 17.6, -0.431, -1.032, -0.2168
1720599787438, 21.15, -10.55, 16.5, -0.332, -0.974, -0.224
1720599787469, 21.55, -9.5, 15.95, -0.287, -0.938, -0.2368
1720599787500, 20.4, -9.7, 16.1, -0.164, -0.852, -0.136
1720599787531, 20.55, -8.6, 16.55, -0.025, -0.83, -0.104
1720599787563, 21.25, -8.6, 16.35, 0.11, -0.928, 0.0128
1720599787594, 20.5, -8.05, 16.75, 0.144, -0.849, 0.0144
1720599787625, 20.9, -7.85, 16.2, 0.181, -0.878, 0.0296
1720599787672, 20.9, -7.9, 16.4, 0.178, -0.877, 0.0376
1720599787703, 20.3, -7.8, 16, 0.153, -0.846, -0.004
1720599787750, 21.3, -7.5, 15.95, 0.196, -0.907, 0.0232
1720599787797, 19.35, -7.35, 15.65, 0.245, -0.784, 0.0576
1720599787828, 20.3, -6.25, 15.3, 0.374, -0.884, 0.0544
1720599787860, 19.7, -6.75, 15.5, 0.427, -0.735, 0.1584
1720599787906, 20.45, -6.4, 15.65, 0.435, -0.79, 0.1568
1720599787953, 22, -6.8, 16.7, 0.337, -0.888, 0.1256
1720599788000, 22.35, -7.05, 17.1, 0.385, -1.016, 0.0888
1720599788031, 23.1, -8.35, 17, 0.123, -1.055, 0.064
1720599788063, 20.9, -9.15, 18.9, 0.031, -0.928, 0.0264
1720599788094, 20, -10.15, 19.1, -0.024, -0.792, 0.0048
1720599788110, 20.05, -7.8, 16.5, 0.189, -0.691, -0.0248
1720599788156, 22.85, -9.8, 15.25, -0.218, -0.856, -0.02
1720599788188, 20.9, -7.95, 14.05, 0.031, -0.629, -0.0872
1720599788219, 20, -10.1, 14.2, -0.236, -0.571, -0.0888
1720599788266, 20.85, -8.6, 13.6, -0.069, -0.575, -0.104
1720599788297, 20.4, -9.65, 13.8, -0.207, -0.567, -0.1192
1720599788328, 19.85, -9.8, 14.1, -0.21, -0.501, -0.096
1720599788360, 20.7, -9.4, 13.75, -0.163, -0.548, -0.0904
1720599788391, 21.75, -9.15, 14.05, -0.164, -0.642, -0.0728
1720599788422, 22.25, -9, 13.55, -0.146, -0.72, -0.116
1720599788469, 20, -8.55, 15.1, -0.019, -0.692, -0.08
1720599788516, 21.6, -9.25, 14.5, -0.038, -0.825, -0.0144
1720599788578, 23.65, -9.05, 13.2, -0.072, -0.977, -0.0576
1720599788610, 22.6, -9.4, 12.35, -0.083, -0.748, -0.052
1720599788641, 19.15, -7.85, 12, 0.045, -0.493, 0.0424
1720599788688, 22.85, -8.85, 10.55, -0.05, -0.817, -0.0328
1720599788735, 27.35, -9.4, 10.15, -0.126, -1.292, -0.0496
1720599788781, 28.55, -10.95, 10.85, -0.42, -1.599, -0.1784
1720599788813, 30.9, -11.7, 9.75, -0.504, -2.029, -0.2136
1720599788844, 31, -11.85, 10.7, -0.638, -2.191, -0.3744
1720599788875, 31.3, -11.35, 10.15, -0.491, -2.334, -0.2936
1720599788922, 29.1, -11.2, 11.3, -0.514, -1.944, -0.3664
1720599788953, 26.45, -11.4, 13.25, -0.534, -1.53, -0.4136
1720599788985, 26.05, -10.4, 12.65, -0.316, -1.351, -0.2664
1720599789016, 24.35, -7.65, 11.25, 0.205, -1.093, -0.0032
1720599789047, 20.65, -7.3, 13.6, 0.181, -0.652, 0.044
1720599789078, 21.3, -8.5, 12.15, 0.073, -0.726, 0.064
1720599789125, 22.5, -7.95, 11.75, 0.109, -0.858, 0.164
1720599789156, 22.55, -7.8, 12.55, 0.097, -0.915, 0.0944
1720599789203, 24.35, -8.8, 12.45, -0.071, -1.025, 0.112
1720599789266, 27.95, -13.4, 11.25, -0.784, -1.683, -0.1104
1720599789313, 34.9, -13.8, 10.85, -0.824, -2.805, -0.348
1720599789375, 37.5, -12.85, 11.45, -0.807, -3.187, -0.4264
1720599789406, 38.1, -12.45, 11.25, -0.714, -3.267, -0.4
1720599789438, 37.6, -12.35, 11.2, -0.672, -3.223, -0.3728
1720599789485, 38, -12.15, 11.35, -0.659, -3.262, -0.3376
1720599789516, 37.8, -12.05, 11.3, -0.64, -3.25, -0.3784
1720599789547, 37.6, -11.85, 11.15, -0.611, -3.25, -0.3624
1720599789578, 37.9, -11.95, 11.25, -0.645, -3.239, -0.392
1720599789625, 38, -11.8, 11.1, -0.602, -3.237, -0.3096
1720599789672, 37.85, -12.05, 11.4, -0.609, -3.247, -0.3304
1720599789719, 37.7, -12, 11.2, -0.579, -3.239, -0.3104
1720599789781, 37.75, -11.65, 11.45, -0.627, -3.206, -0.368
1720599789860, 37.65, -11.35, 11.1, -0.567, -3.236, -0.3496
1720599789906, 22.2, -12.45, 14.25, -0.593, -1.354, -0.3264
1720599789953, 7.7, -9.65, 13.9, -0.053, 0.88, 0.024
1720599790000, 28.8, -13.15, 12.9, -0.527, -1.062, 0.0216
1720599790031, 15, -10.1, 14.6, -0.189, 0.214, -0.1536
1720599790063, 2.85, -12.9, 16.4, -0.581, 1.289, 0.0784
1720599790110, 27.1, -12.05, 14.9, -0.704, -0.952, -0.0248
1720599790141, 24.05, -7.15, 15.75, -0.263, -0.77, 0.076
1720599790172, 18.75, -6.55, 11.7, -0.123, -0.213, -0.0952
1720599790203, 27.7, -6.7, 9.65, 0.112, -1.075, -0.1136
1720599790235, 12.85, -8.1, 11.95, 0.004, 0.416, -0.0656
1720599790266, 2.25, -8.95, 13.2, -0.064, 1.466, 0.0376
1720599790297, 8, -10.1, 13.05, -0.02, 0.775, 0.0568
1720599790328, 10.4, -9.85, 11.95, -0.171, 0.657, -0.1048
1720599790360, 8.75, -8.95, 12.1, -0.005, 0.821, -0.0872
1720599790391, 16.15, -11.1, 12.05, -0.28, 0.033, -0.0144
1720599790422, 16.2, -10.4, 11, -0.194, 0.078, -0.1288
1720599790485, 12.9, -7.85, 10.55, -0.069, 0.261, -0.0808
1720599790547, 10.25, -9.4, 9.95, 0.089, 0.613, 0.1104
1720599790578, 13.8, -10.9, 9.95, -0.192, 0.259, 0.0528
1720599790625, 16.25, -12.55, 13.45, -0.448, 0.163, -0.1008
1720599790688, 14.9, -12.45, 11.6, -0.461, 0.18, 0.024
1720599790735, 13.7, -12.05, 13.05, -0.407, 0.156, -0.0144
1720599790766, 11.65, -10.45, 10.75, -0.18, 0.514, -0.0416
1720599790813, 11.3, -8.9, 9.75, -0.06, 0.518, -0.0936
1720599790844, 10.15, -7.2, 9.9, 0.094, 0.604, -0.0624
1720599790875, 9.65, -7.65, 9.65, 0.084, 0.647, -0.0512
1720599790906, 10.75, -7.25, 9, 0.074, 0.53, -0.0816
1720599790938, 10.2, -7.3, 9.6, 0.082, 0.588, -0.0736
1720599790969, 9.85, -7.75, 9.6, 0.05, 0.621, -0.0584
1720599791000, 10.5, -7.85, 9.65, 0.04, 0.525, -0.0456
1720599791031, 10.3, -7.15, 9.2, 0.074, 0.572, -0.112
1720599791063, 10.8, -6.85, 10.25, 0.075, 0.545, -0.0312
1720599791094, 11, -8.85, 10.75, -0.096, 0.429, -0.0224
1720599791125, 10.2, -5.85, 9.3, 0.335, 0.476, -0.0168
1720599791156, 10.15, -6, 9.5, 0.222, 0.557, -0.0128
1720599791188, 10.2, -6.15, 9.45, 0.158, 0.623, -0.0816
1720599791219, 10.45, -7.1, 9.8, 0.056, 0.542, -0.0544
1720599791281, 10.85, -7.1, 10.1, 0.07, 0.533, -0.0632
1720599791344, 9.2, -6.65, 8.85, 0.161, 0.703, -0.0864
1720599791375, 11.15, -7.95, 9.55, 0.079, 0.377, -0.0264
1720599791406, 10.85, -9.9, 10.35, -0.255, 0.515, -0.0384
1720599791453, 10.2, -7.55, 9.5, 0.042, 0.57, -0.0712
1720599791485, 10.35, -8.5, 10.3, -0.116, 0.582, -0.0256
1720599791516, 10, -6.9, 9.8, 0.177, 0.569, -0.0464
1720599791547, 10.4, -6.55, 9, 0.289, 0.479, -0.012
1720599791578, 10.4, -9.25, 10.65, -0.201, 0.597, -0.064
1720599791625, 9.95, -7.1, 10.05, 0.074, 0.651, -0.0536
1720599791656, 9.9, -6.65, 9.2, 0.157, 0.614, -0.084
1720599791688, 10.55, -7.45, 9.45, 0.091, 0.568, -0.0856
1720599791719, 10.2, -7.25, 10.2, 0.039, 0.6, -0.0328
1720599791781, 10.6, -7.25, 9.5, 0.086, 0.544, -0.08
1720599791828, 10, -7.5, 9.7, 0.089, 0.615, -0.0712
1720599791860, 9.25, -7.55, 10.5, -0.03, 0.582, -0.0304
1720599791922, 8.75, -7.15, 12.45, 0.144, 1.049, -0.1136
1720599791985, 11.25, -6.95, 9.9, 0.117, 0.489, -0.0616
1720599792031, 8.9, -6.15, 9.85, 0.275, 0.734, -0.0552
1720599792063, 11.25, -8.95, 10.45, -0.131, 0.547, -0.0288
1720599792094, 3.2, -7.1, 11.15, 0.175, 1.171, -0.0928
1720599792141, 10.65, -10.65, 11.25, -0.317, 0.618, -0.0632
1720599792188, 7, -7.05, 9.8, 0.108, 1.05, -0.0464
1720599792219, 7.9, -6.75, 10.25, 0.173, 0.902, -0.0928
1720599792266, 10.65, -8.35, 11.1, 0.041, 0.524, -0.0256
1720599792313, 8.35, -8.4, 10.95, -0.03, 0.855, -0.04
1720599792344, 9.05, -7.25, 10.5, 0.096, 0.69, -0.0144
1720599792391, 10.7, -7.4, 11.35, 0.062, 0.614, -0.0832
1720599792422, 7.4, -7.7, 10.1, 0.014, 0.941, -0.032
1720599792469, 11.85, -6.95, 11, 0.117, 0.491, -0.02
1720599792578, 11.15, -6.65, 10.15, 0.119, 0.496, -0.048
1720599792610, 8.55, -7.25, 11.05, 0.117, 0.801, -0.0584
1720599792656, 9.8, -7.9, 10.15, 0.025, 0.707, -0.0824
1720599792688, 9.3, -7.85, 11.15, 0.053, 0.746, -0.0424
1720599792719, 9.6, -7.25, 10.15, 0.074, 0.727, -0.0536
1720599792750, 9.7, -7.5, 10.6, 0.056, 0.768, -0.064
1720599792781, 9.2, -7.45, 10.2, 0.11, 0.743, -0.0744
1720599792813, 9.7, -6.75, 10.3, 0.17, 0.707, -0.0736
1720599792844, 10.4, -6.95, 10.1, 0.11, 0.665, -0.0648
1720599792875, 9.05, -6.65, 10.4, 0.08, 0.687, -0.0768
1720599792906, 9.15, -7.15, 9.85, 0.18, 0.76, -0.048
1720599792938, 10, -7.65, 10.6, 0.11, 0.624, 0.036
1720599792985, 10, -7, 10.75, 0.118, 0.658, -0.0384
1720599793047, 8.1, -7.3, 10.25, 0.123, 0.881, -0.052
1720599793110, 8.55, -8.05, 9.6, 0.084, 0.901, -0.1016
1720599793156, 8.95, -5, 10.8, 0.285, 0.953, -0.1288
1720599793188, 7.95, -7.35, 10.8, 0.139, 1.086, -0.1128
1720599793219, 6.75, -5.7, 9.9, 0.27, 1.073, -0.104
1720599793266, 8.75, -6.4, 9, 0.281, 0.877, -0.0936
1720599793297, 7.7, -8.4, 7.65, 0.008, 1.032, -0.0664
1720599793328, 4.8, -6.45, 9.2, 0.282, 1.263, -0.0464
1720599793360, 9.05, -7.9, 10.95, 0.005, 0.79, -0.0632
1720599793406, 8.6, -7.4, 10.4, 0.104, 0.862, -0.0648
1720599793438, 9.95, -6.9, 10.4, 0.135, 0.678, -0.0472
1720599793469, 8.95, -8.25, 10.9, -0.043, 0.821, -0.0632
1720599793500, 8.6, -6.3, 10.95, 0.198, 0.754, -0.0072
1720599793531, 8.9, -8.9, 11.75, -0.038, 0.797, 0.0064
1720599793563, 9.9, -7.2, 12.1, 0.122, 0.759, -0.0072
1720599793594, 5.65, -8, 10.05, 0.033, 1.339, -0.0536
1720599793625, 4.25, -5.85, 9.8, 0.338, 1.581, -0.1024
1720599793656, 4.6, -7.9, 9.15, 0.032, 1.559, 0.032
1720599793688, 4.1, -7.7, 9.4, -0.104, 1.582, -0.1336
1720599793781, 5.8, -8.2, 11.4, -0.076, 1.417, -0.0432
1720599793813, 5.6, -6.55, 12.35, 0.139, 1.518, -0.0752
1720599793860, 6.5, -7.05, 13.05, 0.123, 1.492, -0.0856
1720599793906, 6.4, -7.15, 15.1, 0.096, 1.567, -0.1032
1720599793938, 6.45, -7.45, 14.75, 0.131, 1.548, -0.1296
1720599793985, 7.2, -6.75, 15, 0.183, 1.488, -0.12
1720599794016, 6.9, -6.45, 15.2, 0.202, 1.494, -0.0984
1720599794047, 6.9, -7.05, 14.5, 0.114, 1.494, -0.1112
1720599794078, 6.9, -7.05, 15.4, 0.188, 1.498, -0.0936
1720599794110, 7, -7.25, 15.05, 0.141, 1.488, -0.1032
1720599794141, 6.95, -6.9, 15.3, 0.183, 1.479, -0.1056
1720599794172, 7.45, -7, 14.35, 0.144, 1.376, -0.0856
1720599794235, 7.45, -7.05, 16.05, 0.161, 1.386, -0.064
1720599794281, 8.8, -6.7, 14.6, 0.188, 1.276, -0.0736
1720599794328, 8.15, -7.35, 14.7, 0.143, 1.325, -0.0648
1720599794375, 8.45, -7.65, 14.85, 0.029, 1.233, -0.0128
1720599794406, 8.05, -7.9, 13.65, 0.074, 1.291, -0.0376
1720599794453, 8.2, -7.55, 14.1, 0.05, 1.236, -0.012
1720599794500, 7.4, -8.05, 13.45, -0.071, 1.154, 0.0416
1720599794531, 9.05, -8.65, 12.65, -0.115, 1.008, 0.0248
1720599794563, 8.6, -8.15, 12.75, -0.038, 1.033, 0.0384
1720599794594, 8.25, -8.2, 12.45, -0.123, 1.058, 0.024
1720599794625, 9.1, -8.05, 12.5, -0.07, 0.986, 0.0336
1720599794656, 8.85, -8.25, 12, -0.042, 1.034, 0.0008
1720599794688, 8.3, -8, 12.3, -0.081, 1.034, 0.0224
1720599794719, 9.05, -8.3, 12.45, -0.065, 1.003, 0.016
1720599794750, 8.55, -7.95, 12.5, -0.114, 1.022, 0.028
1720599794781, 8.1, -7.95, 12.5, -0.101, 1.114, 0.0432
1720599794813, 8.35, -8.25, 13.3, -0.124, 1.074, 0.0888
1720599794844, 8.6, -8.5, 12.8, -0.205, 1.155, 0.0456
1720599794875, 7.25, -8.95, 13.5, -0.237, 1.314, 0.084
1720599794906, 6.1, -9.15, 13.95, -0.345, 1.572, 0.1352
1720599795000, 5.6, -8.8, 13.1, -0.159, 1.518, 0.0624
1720599795031, 6.3, -6.25, 10, 0.28, 1.296, -0.1504
1720599795063, 5.15, -6.85, 9.8, 0.207, 1.352, -0.1312
1720599795094, 2.15, -5.6, 8.25, 0.263, 1.774, -0.1688
1720599795125, 1.85, -8.5, 9, -0.058, 1.91, -0.1896
1720599795172, -1, -7.05, 8.15, 0.118, 2.373, -0.164
1720599795203, -1.55, -6.3, 9.1, 0.313, 2.449, -0.2424
1720599795235, -0.1, -5.95, 9.75, 0.366, 2.324, -0.2768
1720599795266, 0.4, -4.4, 11.2, 0.58, 2.298, -0.1176
1720599795297, -0.05, -5.6, 11.1, 0.469, 2.336, -0.1064
1720599795328, 1.15, -5, 11.05, 0.434, 2.224, -0.0544
1720599795360, 1.2, -5, 11.7, 0.417, 2.22, -0.0416
1720599795391, 0.65, -6.15, 12.05, 0.253, 2.282, 0.0448
1720599795453, -0.65, -10.45, 11.1, -0.384, 2.431, -0.0192
1720599795516, -2.3, -10.15, 9.35, -0.408, 2.628, -0.0536
1720599795563, -1.95, -11.25, 11.15, -0.52, 2.63, -0.0448
1720599795594, -2.25, -9.95, 9.95, -0.419, 2.657, -0.088
1720599795641, -2.05, -10.5, 11.15, -0.502, 2.647, -0.0416
1720599795672, -2.05, -9.7, 10.95, -0.452, 2.636, -0.0624
1720599795703, -1.95, -9.7, 10.6, -0.411, 2.634, -0.0776
1720599795750, -1.65, -9.95, 11.25, -0.436, 2.611, -0.0632
1720599795781, -1.95, -9.5, 9.65, -0.291, 2.646, -0.1312
1720599795813, -2, -9.5, 9.8, -0.343, 2.616, -0.1232
1720599795860, -1.9, -9.6, 10.05, -0.331, 2.616, -0.1328
1720599795906, -2.05, -9.2, 9.65, -0.286, 2.623, -0.1272
1720599795953, -1.7, -9.8, 11.3, -0.372, 2.616, -0.0704
1720599795985, -2.05, -9.5, 10.3, -0.332, 2.606, -0.1208
1720599796016, -1.75, -10.05, 10.75, -0.3, 2.623, -0.096
1720599796047, -1.85, -9.55, 10.7, -0.349, 2.604, -0.1056
1720599796094, -1.65, -9.75, 11.4, -0.367, 2.62, -0.0704
1720599796141, -1.85, -9.55, 9.95, -0.255, 2.62, -0.1256
1720599796188, -1.65, -9.95, 11.3, -0.332, 2.623, -0.0776
1720599796235, -1.8, -9.85, 10.45, -0.266, 2.633, -0.1072
1720599796281, -1.75, -9.4, 10.65, -0.337, 2.589, -0.1224
1720599796344, 10.3, -7, 10.55, 0.179, 0.732, -0.0984
1720599796375, 10.65, -7.1, 10.35, 0.228, 0.54, 0.0272
1720599796453, 11.55, -6.75, 9.55, 0.118, 0.515, -0.0616
1720599796500, 8.7, -6.6, 11.2, 0.137, 0.839, -0.096
1720599796563, 11.8, -5.8, 10.8, 0.264, 0.387, -0.0368
1720599796610, 8.05, -6.25, 10.55, 0.215, 0.818, 0.0048
1720599796656, 9.95, -7.6, 9.5, 0.078, 0.662, 0.044
1720599796703, 10.35, -6.8, 11.55, 0.14, 0.625, -0.0216
1720599796735, 10, -6.6, 9.9, 0.023, 0.616, -0.0592
1720599796781, 8.2, -8.2, 10.85, 0.002, 0.822, 0.0104
1720599796813, 10.15, -8.6, 11.35, -0.078, 0.643, -0.1072
1720599796844, 11.35, -7.2, 11.25, -0.058, 0.571, -0.2144
1720599796875, 9.35, -4.3, 8.85, 0.076, 0.968, -0.1
1720599796906, 10.8, -5.35, 9.8, 0.127, 0.693, -0.1032
1720599796938, 13.35, -6.95, 10.1, 0.086, 0.38, -0.0408
1720599797031, 13.45, -10.5, 6.7, -0.159, 0.274, -0.0248
1720599797094, 7.6, -5, 14.75, 0.224, 0.807, -0.104
1720599797125, 8.9, -15.5, 15.3, -0.899, 0.934, 0.0472
1720599797156, 7.6, -6.35, 11.8, 0.151, 0.893, -0.0608
