UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722925439230, 15.6, -8.75, 13.8, -0.188, 0.134, -0.0712
1722925439262, 16.4, -6.15, 10.1, 0.099, 0.023, -0.1312
1722925439293, 15, -8.15, 8.25, -0.109, 0.091, -0.0592
1722925439324, 16.7, -7.1, 9.65, -0.024, -0.028, -0.168
1722925439355, 18.1, -7.6, 12.7, -0.014, -0.028, -0.0712
1722925439387, 15.75, -7.7, 12.55, -0.064, 0.177, -0.0448
1722925439418, 16.75, -8.35, 15.95, -0.052, 0.074, -0.0888
1722925439449, 16.95, -5.35, 15.9, 0.264, 0.055, -0.0688
1722925439480, 18.05, -10.05, 15.25, -0.233, -0.065, -0.0552
1722925439512, 14.8, -7.8, 16.6, -0.146, 0.227, -0.068
1722925439543, 16.55, -7.2, 14.65, 0.001, 0.09, -0.1696
1722925439574, 17.05, -7.55, 9.1, -0.132, -0.05, -0.1344
1722925439621, 17.45, -9.65, 10.15, -0.315, -0.086, -0.044
1722925439652, 17.9, -7.1, 13.15, -0.046, -0.066, -0.0832
1722925439699, 16.45, -8.6, 11.65, -0.161, 0.018, -0.0952
1722925439746, 16.85, -7, 13.15, 0.01, -0.022, -0.072
1722925439777, 16.7, -8, 12.1, -0.071, 0.02, -0.0728
1722925439809, 16.35, -7.75, 12.5, -0.112, 0.047, -0.0936
1722925439855, 17.05, -7.65, 12.4, -0.076, 0.022, -0.0832
1722925439887, 16.3, -7.8, 12.55, -0.062, 0.032, -0.0832
1722925439918, 16.5, -7.7, 12.65, -0.06, 0.031, -0.096
1722925439949, 17.15, -7.85, 12.7, -0.118, 0, -0.0608
1722925439980, 16.65, -7.7, 12.65, -0.077, 0.016, -0.0808
1722925440012, 16.65, -7.8, 12.45, -0.088, 0.039, -0.0776
1722925440059, 16.75, -7.75, 12.4, -0.07, 0.033, -0.0824
1722925440090, 16.7, -7.8, 12.65, -0.074, 0.014, -0.0816
1722925440121, 16.65, -7.65, 12.5, -0.067, 0.005, -0.096
1722925440152, 16.7, -7.5, 12.45, -0.086, 0.023, -0.0952
1722925440184, 16.65, -7.8, 12.65, -0.074, 0.04, -0.0576
1722925440215, 16.75, -7.6, 12.4, -0.081, 0.016, -0.1016
1722925440246, 16.7, -7.6, 12.5, -0.107, 0.047, -0.0688
1722925440277, 16.6, -7.8, 12.6, -0.086, 0.004, -0.0704
1722925440293, 16.75, -7.55, 12.45, -0.1, 0.031, -0.0976
1722925440340, 16.85, -7.6, 12.4, -0.082, 0.031, -0.0848
1722925440371, 16.7, -7.7, 12.55, -0.084, 0.016, -0.0864
1722925440402, 16.75, -7.7, 12.55, -0.074, 0.021, -0.0936
1722925440434, 16.7, -7.8, 12.5, -0.073, 0.015, -0.0776
1722925440465, 16.45, -7.5, 12.4, -0.097, 0.04, -0.0872
1722925440496, 16.8, -7.65, 12.4, -0.103, 0.046, -0.0752
1722925440527, 16.55, -7.45, 12.55, -0.116, 0.048, -0.0864
1722925440559, 16.7, -7.85, 12.6, -0.075, 0.015, -0.0856
1722925440590, 16.8, -7.6, 12.6, -0.066, 0.015, -0.0816
1722925440621, 16.6, -7.65, 12.55, -0.068, 0.021, -0.0792
1722925440652, 16.75, -8.35, 14.2, -0.139, -0.004, -0.072
1722925440684, 16.1, -7.95, 15.4, -0.068, 0.099, -0.1024
1722925440715, 13.65, -4.9, 16.95, 0.155, 0.351, -0.1104
1722925440746, 14.85, -7.55, 16.25, -0.045, 0.229, -0.0944
1722925440777, 16.55, -9.95, 13.05, -0.433, 0.057, -0.1192
1722925440809, 18.35, -7.9, 9.25, -0.259, -0.211, -0.0928
1722925440855, 16.55, -7.35, 6.75, -0.082, -0.001, -0.048
1722925440887, 16, -7, 9.7, -0.047, 0.017, -0.1352
1722925440902, 17.35, -8.3, 10.55, -0.15, -0.074, -0.0984
1722925440934, 17.6, -8.2, 11.65, -0.138, -0.093, -0.0792
1722925440965, 16, -4.2, 7.65, 0.275, 0.079, -0.108
1722925440996, 21.8, -8.15, 8, -0.114, -0.486, -0.0848
1722925441027, 16.05, -5.85, 13.65, 0.122, 0.149, -0.0456
1722925441059, 14.55, -10.4, 16.1, -0.379, 0.245, -0.0008
1722925441090, 15, -8.4, 10.15, -0.183, 0.191, -0.0528
1722925441105, 17.9, -8.6, 13.05, -0.217, -0.13, -0.0944
1722925441137, 18, -8.95, 11.55, -0.158, -0.089, -0.0392
1722925441184, 16.45, -9.55, 15.75, -0.211, 0.058, -0.0656
1722925441215, 17.85, -9.15, 14.9, -0.24, -0.054, -0.056
1722925441246, 18.6, -8.25, 17.5, -0.202, -0.113, -0.0736
1722925441277, 16.55, -9.2, 14.5, -0.18, 0.035, -0.0048
1722925441309, 15.6, -7.85, 11.9, -0.031, 0.151, -0.1136
1722925441324, 17.35, -7.55, 12.15, -0.058, 0.013, -0.0584
1722925441355, 17.7, -7.4, 12.4, -0.085, -0.05, -0.0784
1722925441387, 17.35, -10.1, 15.6, -0.312, -0.022, -0.0888
1722925441418, 16.45, -9.05, 17.5, -0.336, 0.001, -0.024
1722925441449, 17.1, -8.65, 11.3, -0.109, 0.023, -0.044
1722925441480, 17.65, -7.6, 8.05, 0.005, -0.036, -0.0984
1722925441512, 16.3, -6.8, 10.6, 0.053, 0.112, -0.0624
1722925441543, 17, -7.6, 12.5, -0.136, -0.006, -0.0744
1722925441574, 16.9, -7.65, 11.45, -0.097, 0.01, -0.0792
1722925441605, 16.75, -7.55, 12.5, -0.07, -0.01, -0.0888
1722925441637, 16.4, -7.15, 12.9, -0.066, 0.048, -0.0752
1722925441668, 16.9, -8.1, 12.35, -0.11, -0.004, -0.0944
1722925441699, 16.7, -7.55, 12.3, -0.096, 0.046, -0.0776
1722925441730, 16.85, -7.8, 12.8, -0.082, 0.007, -0.0832
1722925441762, 16.6, -7.6, 12.4, -0.08, 0.022, -0.0936
1722925441793, 16.95, -7.5, 12.65, -0.082, 0.006, -0.0936
1722925441824, 16.8, -7.8, 12.4, -0.071, 0.012, -0.0648
1722925441855, 16.6, -7.65, 12.6, -0.078, 0.036, -0.0912
1722925441887, 16.85, -7.8, 12.55, -0.103, 0.008, -0.0816
1722925441918, 16.6, -7.55, 12.5, -0.1, 0.03, -0.0976
1722925441949, 16.65, -7.8, 12.6, -0.096, 0, -0.0816
1722925441980, 16.65, -7.45, 12.3, -0.087, 0.029, -0.1
1722925442012, 16.75, -7.8, 12.5, -0.07, 0.012, -0.1008
1722925442074, 16.7, -7.8, 12.6, -0.061, 0.015, -0.0768
1722925442105, 16.65, -7.65, 12.55, -0.111, 0.04, -0.0688
1722925442152, 16.7, -7.65, 12.4, -0.073, 0.016, -0.0792
1722925442184, 16.85, -7.75, 12.55, -0.072, 0.017, -0.0872
1722925442215, 16.7, -7.75, 12.5, -0.095, 0.029, -0.0792
1722925442246, 16.6, -7.6, 12.5, -0.08, 0.03, -0.0912
1722925442277, 16.55, -7.75, 12.35, -0.089, 0.036, -0.0912
1722925442309, 16.75, -7.9, 12.75, -0.073, 0.004, -0.0744
1722925442340, 16.6, -7.7, 12.5, -0.091, 0.025, -0.0824
1722925442371, 16.65, -7.7, 12.5, -0.1, 0.031, -0.076
1722925442402, 16.7, -7.7, 12.35, -0.078, 0.016, -0.0896
1722925442434, 16.65, -7.6, 12.55, -0.077, 0.015, -0.0872
1722925442465, 16.6, -7.6, 12.45, -0.08, 0.017, -0.092
1722925442496, 16.65, -7.6, 12.55, -0.092, 0.041, -0.08
1722925442527, 16.7, -7.85, 12.6, -0.103, 0.024, -0.0832
1722925442574, 16.85, -7.55, 12.55, -0.065, 0.007, -0.0656
1722925442605, 16.65, -7.65, 12.55, -0.086, 0.008, -0.08
1722925442652, 16.7, -7.7, 12.4, -0.065, 0.022, -0.0632
1722925442684, 16.7, -7.6, 12.65, -0.075, 0.006, -0.068
1722925442715, 15.95, -7.35, 14.15, 0.024, 0.074, -0.0904
1722925442762, 14.2, -5.55, 17.85, 0.048, 0.263, -0.0984
1722925442793, 16, -8.85, 19.2, -0.284, 0.153, -0.0248
1722925442824, 16.15, -8.55, 16.15, -0.184, 0.036, -0.0928
1722925442855, 18.35, -9.05, 9.7, -0.262, -0.138, -0.0584
1722925442887, 19.15, -8.35, 8.2, -0.052, -0.198, -0.0848
1722925442918, 16.9, -6.85, 7.65, -0.027, -0.035, -0.06
1722925442965, 17.7, -8.25, 12, -0.181, -0.105, -0.0848
1722925442996, 17.35, -7.45, 11.8, -0.114, -0.102, -0.1008
1722925443027, 16.15, -7.6, 12.95, -0.01, 0.056, -0.0792
1722925443059, 15.6, -5.05, 8.55, 0.167, 0.141, -0.1072
1722925443090, 23.95, -10.7, 6.8, -0.517, -0.717, -0.048
1722925443121, 18.25, -6.35, 9.2, 0.076, -0.145, -0.056
1722925443137, 11.7, -5.9, 12.75, 0.162, 0.478, -0.1144
1722925443184, 12.6, -7.6, 10.7, -0.08, 0.403, -0.0824
1722925443199, 15.5, -5.65, 9.5, 0.205, 0.124, -0.0584
1722925443246, 17.75, -9.3, 11.95, -0.178, -0.044, -0.068
1722925443293, 15.9, -7.95, 13.7, -0.052, 0.16, -0.1552
1722925443355, 17.35, -7, 15.95, -0.095, -0.104, -0.072
1722925443387, 15.6, -8.15, 13.65, -0.131, 0.119, -0.0656
1722925443434, 17.35, -7.9, 12.6, -0.066, -0.003, -0.0608
1722925443496, 16.55, -8.05, 11.45, -0.097, 0.003, -0.0616
1722925443527, 16.8, -7.6, 11.45, -0.109, 0.003, -0.0816
1722925443559, 17.7, -10.05, 14.4, -0.282, 0, -0.0336
1722925443590, 15.45, -6.9, 17.3, -0.037, 0.119, -0.1272
1722925443652, 18.35, -8.95, 11, -0.316, -0.166, -0.0336
1722925443684, 17.5, -8.35, 10.45, -0.178, -0.038, -0.0712
1722925443715, 16.9, -6.65, 12.65, -0.056, 0.026, -0.0536
1722925443746, 16.95, -8.05, 11.2, -0.124, 0.007, -0.0864
1722925443777, 16.8, -7.95, 12.05, -0.114, -0.002, -0.0816
1722925443809, 16.25, -7.2, 12.3, -0.021, 0.095, -0.0672
1722925443840, 16.85, -7.7, 12.55, -0.093, 0.006, -0.1264
1722925443871, 16.65, -7.5, 12.3, -0.115, 0.032, -0.0824
1722925443902, 16.85, -7.7, 12.6, -0.051, -0.022, -0.0968
1722925443934, 16.7, -7.9, 12.45, -0.108, 0.014, -0.0808
1722925443980, 17.1, -7.45, 12.85, -0.102, 0.023, -0.0504
1722925444059, 16.75, -7.6, 12.4, -0.072, 0.013, -0.0776
1722925444090, 16.85, -7.7, 12.65, -0.093, 0.036, -0.0664
1722925444121, 16.65, -7.75, 12.65, -0.103, 0.019, -0.064
1722925444152, 16.8, -7.65, 12.55, -0.087, 0.027, -0.088
1722925444184, 16.75, -7.75, 12.35, -0.099, 0.012, -0.108
1722925444215, 16.7, -7.85, 12.6, -0.091, 0.023, -0.072
1722925444262, 16.75, -7.5, 12.3, -0.08, 0.033, -0.0904
1722925444309, 16.75, -7.75, 12.45, -0.075, 0.028, -0.0992
1722925444371, 16.7, -7.55, 12.6, -0.098, 0.021, -0.0664
1722925444418, 16.7, -7.75, 12.45, -0.085, 0.015, -0.0904
1722925444465, 16.75, -7.6, 12.4, -0.077, 0.016, -0.0944
1722925444527, 16.8, -7.8, 12.55, -0.081, 0.037, -0.0688
1722925444574, 16.7, -7.75, 12.55, -0.076, 0.019, -0.0672
1722925444637, 16.8, -7.7, 12.35, -0.076, 0.014, -0.088
1722925444699, 16.8, -7.65, 12.6, -0.104, 0.018, -0.092
1722925444762, 16.65, -7.7, 12.65, -0.109, 0.037, -0.0736
1722925444809, 16.75, -7.6, 12.35, -0.078, 0.012, -0.1072
1722925444871, 16.55, -7.5, 12.45, -0.109, 0.017, -0.0944
1722925444902, 16.8, -7.65, 12.4, -0.085, 0.019, -0.0824
1722925444934, 16.6, -7.65, 12.55, -0.08, 0.017, -0.0976
1722925444965, 16.75, -7.75, 12.55, -0.072, 0.005, -0.0904
1722925444996, 16.8, -7.7, 12.5, -0.071, 0.008, -0.08
1722925445027, 16.9, -7.9, 12.6, -0.076, 0.014, -0.0872
1722925445059, 16.7, -7.7, 12.6, -0.079, 0.01, -0.0808
1722925445090, 16.8, -7.7, 12.55, -0.099, 0.027, -0.0816
1722925445121, 16.9, -7.9, 12.55, -0.087, 0.04, -0.0552
1722925445152, 16.75, -7.55, 12.55, -0.102, 0.031, -0.0672
1722925445184, 16.7, -7.7, 12.45, -0.081, 0.023, -0.0672
1722925445230, 16.75, -7.7, 12.6, -0.092, 0.032, -0.0832
1722925445277, 16.65, -7.5, 12.5, -0.094, 0.037, -0.084
1722925445324, 16.7, -7.75, 12.6, -0.092, 0.027, -0.0624
1722925445371, 16.7, -7.75, 12.35, -0.081, 0.025, -0.1112
1722925445402, 16.6, -7.75, 12.7, -0.091, 0.022, -0.068
1722925445449, 16.6, -7.6, 12.45, -0.08, 0.018, -0.1056
1722925445512, 16.65, -7.75, 12.4, -0.084, 0.019, -0.0904
1722925445543, 16.6, -7.6, 12.45, -0.07, 0, -0.1032
1722925445590, 16.7, -7.65, 12.5, -0.082, 0.022, -0.0792
1722925445621, 16.65, -7.7, 12.45, -0.081, 0.02, -0.0864
1722925445652, 16.7, -7.75, 12.5, -0.092, 0.034, -0.0776
1722925445684, 16.7, -7.75, 12.45, -0.073, 0.005, -0.1256
1722925445715, 16.65, -7.5, 12.45, -0.115, 0.024, -0.0848
1722925445746, 16.65, -7.7, 12.5, -0.081, 0.026, -0.0712
1722925445777, 16.7, -7.65, 12.5, -0.105, 0.039, -0.0824
1722925445809, 16.8, -7.8, 12.55, -0.079, 0.019, -0.1104
1722925445840, 16.75, -7.6, 12.45, -0.11, 0.038, -0.0792
1722925445871, 16.7, -7.65, 12.35, -0.069, 0.012, -0.084
1722925445902, 16.75, -7.9, 12.35, -0.081, 0.042, -0.104
1722925445934, 16.65, -7.8, 12.7, -0.088, 0.014, -0.0832
1722925445965, 16.65, -7.55, 12.35, -0.093, 0.036, -0.0896
1722925445996, 16.75, -7.7, 12.55, -0.103, 0.037, -0.084
1722925446043, 16.5, -7.7, 12.55, -0.101, 0.027, -0.0912
1722925446090, 16.75, -7.75, 12.6, -0.082, 0.01, -0.0952
1722925446121, 16.65, -7.6, 12.6, -0.115, 0.043, -0.0776
1722925446152, 16.6, -7.65, 12.5, -0.079, 0.024, -0.092
1722925446184, 16.75, -7.65, 12.35, -0.068, 0.02, -0.096
1722925446215, 16.75, -7.85, 12.6, -0.069, 0.001, -0.0768
1722925446246, 16.65, -7.9, 12.55, -0.058, 0.007, -0.0904
1722925446277, 16.75, -7.95, 12.65, -0.085, 0.006, -0.0752
1722925446309, 16.65, -7.9, 12.45, -0.069, 0.009, -0.0872
1722925446340, 16.75, -7.7, 12.55, -0.087, 0.03, -0.0624
1722925446371, 16.7, -7.65, 12.35, -0.098, 0.022, -0.092
1722925446402, 16.8, -7.8, 12.55, -0.11, 0.041, -0.0776
1722925446434, 16.85, -7.5, 12.55, -0.109, 0.03, -0.0928
1722925446465, 16.75, -7.7, 12.6, -0.071, -0.01, -0.0912
1722925446496, 16.65, -7.75, 12.5, -0.11, 0.047, -0.0864
1722925446527, 16.7, -7.65, 12.65, -0.085, 0.018, -0.084
1722925446574, 16.65, -7.65, 12.55, -0.095, 0.028, -0.084
1722925446621, 16.8, -7.75, 12.6, -0.09, 0.024, -0.0824
1722925446652, 16.85, -7.65, 12.7, -0.103, 0.011, -0.0752
1722925446699, 16.65, -7.8, 12.55, -0.099, 0.032, -0.0872
1722925446730, 16.8, -7.5, 12.55, -0.092, 0.021, -0.0856
1722925446762, 16.8, -7.7, 12.55, -0.078, 0.01, -0.104
1722925446793, 16.9, -7.8, 12.65, -0.084, 0.018, -0.064
1722925446824, 16.65, -7.65, 12.5, -0.104, 0.019, -0.0704
1722925446855, 16.7, -7.7, 12.5, -0.075, 0.02, -0.0872
1722925446887, 16.75, -7.8, 12.5, -0.101, 0.04, -0.084
1722925446902, 16.6, -7.7, 12.5, -0.106, 0.034, -0.0944
1722925446934, 16.8, -7.7, 12.45, -0.101, 0.034, -0.068
1722925446965, 16.65, -7.7, 12.6, -0.109, 0.048, -0.0728
1722925446996, 16.65, -7.55, 12.45, -0.096, 0.02, -0.0824
1722925447027, 16.7, -7.65, 12.65, -0.092, 0.016, -0.0736
1722925447059, 16.75, -7.6, 12.5, -0.089, 0.03, -0.0776
1722925447090, 16.8, -7.75, 12.7, -0.084, 0.014, -0.0824
1722925447121, 16.75, -7.8, 12.5, -0.092, 0.035, -0.0816
1722925447152, 16.8, -7.75, 12.4, -0.1, 0.045, -0.0688
1722925447184, 16.6, -7.65, 12.6, -0.113, 0.026, -0.0872
1722925447215, 16.75, -7.9, 12.55, -0.073, 0.031, -0.0768
1722925447262, 16.65, -7.75, 12.65, -0.084, 0.001, -0.096
1722925447309, 16.7, -7.65, 12.4, -0.088, 0.022, -0.0864
1722925447355, 16.75, -7.75, 12.5, -0.084, 0.038, -0.064
1722925447402, 16.75, -7.7, 12.4, -0.105, 0.054, -0.0896
1722925447449, 16.75, -7.65, 12.65, -0.101, 0.027, -0.08
1722925447480, 16.65, -7.6, 12.6, -0.09, 0.035, -0.0592
1722925447512, 16.65, -7.6, 12.45, -0.122, 0.042, -0.0752
1722925447543, 16.65, -7.7, 12.65, -0.083, 0.007, -0.0816
1722925447574, 16.8, -7.7, 12.5, -0.073, 0.01, -0.0952
1722925447605, 16.85, -7.7, 12.5, -0.069, 0.029, -0.0704
1722925447637, 16.7, -7.8, 12.6, -0.092, 0.023, -0.0928
1722925447668, 16.8, -7.7, 12.45, -0.076, 0.023, -0.0912
1722925447699, 16.75, -7.65, 12.5, -0.062, 0.006, -0.0864
1722925447730, 16.75, -7.6, 12.5, -0.064, 0.002, -0.0792
1722925447762, 16.75, -7.75, 12.45, -0.081, 0.035, -0.1072
1722925447793, 16.65, -7.6, 12.5, -0.08, 0.01, -0.1
1722925447824, 16.65, -7.6, 12.55, -0.102, 0.037, -0.072
1722925447855, 16.8, -7.8, 12.55, -0.074, 0.016, -0.0888
1722925447887, 16.75, -7.8, 12.55, -0.072, 0.011, -0.0688
1722925447918, 16.65, -7.7, 12.5, -0.092, 0.038, -0.0848
1722925447949, 16.75, -7.65, 12.6, -0.093, 0.024, -0.08
1722925448027, 16.75, -7.65, 12.6, -0.099, 0.037, -0.0648
1722925448059, 16.75, -7.8, 12.5, -0.061, 0.023, -0.0968
1722925448090, 16.7, -7.6, 12.25, -0.073, 0.019, -0.1104
1722925448121, 16.8, -7.7, 12.55, -0.089, 0.027, -0.112
1722925448152, 16.65, -7.7, 12.45, -0.088, 0.035, -0.0872
1722925448184, 16.7, -7.6, 12.65, -0.114, 0.035, -0.0784
1722925448215, 16.7, -7.8, 12.45, -0.081, 0.014, -0.0872
1722925448246, 16.65, -7.8, 12.45, -0.068, 0.014, -0.104
1722925448277, 16.7, -7.6, 12.65, -0.094, 0.024, -0.0768
1722925448309, 16.65, -7.7, 12.55, -0.09, 0.015, -0.1104
1722925448340, 16.9, -7.75, 12.4, -0.082, 0.028, -0.1032
1722925448371, 16.75, -7.7, 12.55, -0.079, 0.01, -0.0928
1722925448402, 16.75, -7.65, 12.65, -0.093, 0.032, -0.0648
1722925448434, 16.55, -7.8, 12.45, -0.09, 0.012, -0.1184
1722925448496, 16.8, -7.75, 12.45, -0.071, 0.019, -0.0792
1722925448543, 16.6, -7.75, 12.45, -0.069, 0.007, -0.0784
1722925448574, 16.65, -7.7, 12.65, -0.092, 0.031, -0.084
1722925448621, 16.75, -7.85, 12.5, -0.088, 0.039, -0.0712
1722925448652, 16.65, -7.65, 12.5, -0.082, 0.011, -0.0896
1722925448684, 16.65, -7.65, 12.35, -0.086, 0.031, -0.0832
1722925448731, 16.8, -7.8, 12.45, -0.061, 0.006, -0.1
1722925448762, 16.8, -7.75, 12.4, -0.093, 0.048, -0.0824
1722925448793, 16.75, -7.7, 12.55, -0.104, 0.04, -0.084
1722925448824, 16.7, -7.65, 12.5, -0.089, 0.009, -0.0832
1722925448855, 16.6, -7.75, 12.55, -0.111, 0.033, -0.056
1722925448887, 16.65, -7.65, 12.55, -0.096, 0.033, -0.0696
1722925448918, 16.65, -7.9, 12.7, -0.088, 0.019, -0.0808
1722925448949, 16.65, -7.7, 12.55, -0.091, 0.012, -0.0912
1722925448980, 16.7, -7.75, 12.55, -0.094, 0.035, -0.0856
1722925449012, 16.75, -7.7, 12.55, -0.084, 0.006, -0.0944
1722925449043, 16.65, -7.6, 12.55, -0.083, 0.001, -0.0808
1722925449074, 16.6, -7.75, 12.6, -0.096, 0.031, -0.068
1722925449105, 16.75, -7.75, 12.45, -0.078, 0.029, -0.088
1722925449137, 16.65, -7.8, 12.4, -0.069, 0.018, -0.0776
1722925449168, 16.85, -7.85, 12.6, -0.084, 0.034, -0.0624
1722925449215, 16.8, -7.6, 12.5, -0.074, 0.014, -0.0872
1722925449262, 16.6, -7.7, 12.45, -0.1, 0.028, -0.088
1722925449293, 16.75, -7.75, 12.7, -0.109, 0.036, -0.0688
1722925449324, 16.8, -7.75, 12.6, -0.072, 0.019, -0.0624
1722925449356, 16.35, -10.25, 12.65, -0.464, 0.07, -0.1392
1722925449387, 16.35, -11.05, 12.05, -0.495, 0.01, -0.0864
1722925449418, 17.9, -9.85, 12.7, -0.422, -0.081, -0.1312
1722925449449, 16.7, -9.9, 11.6, -0.324, -0.014, -0.0488
1722925449481, 16.7, -8, 12.15, -0.08, 0.023, -0.104
1722925449512, 17.35, -7.9, 11.75, -0.078, -0.043, -0.0976
1722925449543, 16.2, -8.5, 10.75, -0.04, 0.056, -0.0736
1722925449574, 16.95, -7.5, 12.3, -0.075, -0.001, -0.0792
1722925449606, 17.15, -7.4, 12.4, -0.07, -0.007, -0.0768
1722925449637, 16.3, -7.9, 12.35, -0.124, 0.069, -0.0976
1722925449668, 16.9, -7.6, 12.65, -0.075, 0.001, -0.0936
1722925449715, 16.75, -7.75, 12.3, -0.094, 0.01, -0.0768
1722925449762, 16.6, -8.15, 12.05, -0.129, 0.045, -0.0776
1722925449809, 16.95, -7.4, 12.65, -0.044, 0.003, -0.0936
1722925449856, 16.6, -7.5, 12.6, -0.076, 0.048, -0.0616
1722925449902, 16.85, -7.75, 12.35, -0.095, 0.014, -0.0936
1722925449934, 16.6, -7.8, 12.4, -0.105, 0.03, -0.0752
1722925449965, 16.75, -7.55, 12.55, -0.052, 0.003, -0.0928
1722925449996, 16.85, -7.85, 12.5, -0.078, 0.002, -0.088
1722925450027, 16.45, -7.6, 12.75, -0.081, 0.02, -0.0688
1722925450059, 16.85, -8, 12.35, -0.104, -0.008, -0.0832
1722925450090, 16.75, -8.75, 12.15, -0.224, 0.018, -0.0552
1722925450121, 16.9, -8.5, 12.9, -0.211, 0.009, -0.0344
1722925450152, 17.45, -9.25, 12.75, -0.336, -0.061, -0.0352
1722925450184, 16.35, -7.65, 12.75, -0.104, 0.065, -0.0808
1722925450215, 16.85, -8, 12.85, -0.194, 0, -0.0624
1722925450246, 17.55, -9.15, 11.9, -0.255, -0.053, -0.036
1722925450277, 17, -7.5, 12.6, -0.099, 0.02, -0.0512
1722925450309, 17.05, -7.65, 12.4, -0.072, 0, -0.08
1722925450340, 16.3, -7.65, 12.65, -0.113, 0.062, -0.0448
1722925450371, 16.95, -7.65, 12.45, -0.063, 0.003, -0.0856
1722925450418, 16.85, -7.65, 12.45, -0.079, 0.032, -0.068
1722925450465, 16.7, -7.65, 12.55, -0.111, 0.005, -0.0752
1722925450512, 16.85, -7.75, 12.7, -0.079, 0.015, -0.0856
1722925450559, 16.8, -7.7, 12.4, -0.076, 0.018, -0.0824
1722925450606, 16.65, -7.85, 12.45, -0.081, 0.011, -0.0872
1722925450637, 16.55, -7.75, 12.3, -0.064, 0.011, -0.1088
1722925450684, 16.8, -7.75, 12.55, -0.087, 0.016, -0.0736
1722925450731, 16.7, -7.75, 12.45, -0.074, 0.018, -0.0808
1722925450762, 16.7, -7.75, 12.55, -0.077, -0.007, -0.1088
1722925450793, 16.75, -7.85, 12.55, -0.105, 0.031, -0.0808
1722925450840, 16.75, -7.6, 12.4, -0.095, 0.041, -0.0648
1722925450871, 16.85, -7.85, 12.7, -0.085, 0.023, -0.0656
1722925450902, 16.55, -7.75, 12.45, -0.077, 0.015, -0.0832
1722925450934, 16.75, -7.6, 12.65, -0.088, 0.032, -0.0704
1722925450965, 16.85, -7.75, 12.6, -0.07, 0.004, -0.0744
1722925450996, 16.55, -7.8, 12.85, -0.124, 0.034, -0.076
1722925451027, 16.7, -7.6, 12.5, -0.095, 0.045, -0.0856
1722925451059, 16.6, -7.75, 12.45, -0.101, 0.031, -0.0864
1722925451090, 16.85, -7.7, 12.5, -0.101, 0.03, -0.064
