UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720526153286, 11.65, -2.75, 19.5, 0.261, 0.09, 0.0344
1720526153317, 11.55, -2.4, 19.6, 0.292, 0.088, 0.0464
1720526153349, 11.85, -2.85, 19.8, 0.284, 0.068, 0.0408
1720526153380, 11, -2, 19.05, 0.282, 0.127, 0.06
1720526153411, 11.3, -3.15, 18.8, 0.177, 0.112, 0.0304
1720526153458, 11.95, -2.4, 20.45, 0.323, -0.002, 0.0368
1720526153521, 12.5, -1.85, 20.35, 0.39, 0.036, 0.0032
1720526153567, 11.7, -2.55, 20.2, 0.286, 0.081, 0.0312
1720526153599, 11.8, -2.8, 19.75, 0.276, 0.086, 0.0568
1720526153630, 11.3, -2.5, 19.35, 0.308, 0.119, 0.0768
1720526153661, 10.65, -2.4, 19.2, 0.279, 0.126, 0.0464
1720526153692, 11.65, -2.45, 19.6, 0.308, 0.113, 0.0632
1720526153724, 11.6, -2.55, 19.9, 0.296, 0.07, 0.0592
1720526153755, 11, -2.75, 19.95, 0.26, 0.11, 0.0176
1720526153786, 11.05, -2.65, 19.25, 0.291, 0.123, 0.088
1720526153817, 11.4, -2.55, 19.8, 0.3, 0.101, 0.0408
1720526153849, 11.4, -2.8, 19.7, 0.279, 0.105, 0.0504
1720526153880, 11.55, -3.4, 19.6, 0.208, 0.082, 0.0272
1720526153911, 11.3, -2, 19.85, 0.334, 0.104, 0.0496
1720526153942, 11.8, -2.85, 19.55, 0.265, 0.073, 0.0448
1720526153974, 11.3, -2.15, 19.95, 0.326, 0.1, 0.0312
1720526154005, 11.45, -3, 19.4, 0.252, 0.104, 0.0512
1720526154036, 11.35, -2.65, 19.7, 0.284, 0.086, 0.0312
1720526154067, 12.15, -2.25, 20.1, 0.332, -0.002, 0.0032
1720526154146, 10.35, -3.25, 19.25, 0.209, 0.157, 0.0728
1720526154177, 11.3, -1.75, 20.05, 0.353, 0.124, 0.044
1720526154208, 12.8, -2.65, 20.85, 0.387, 0.044, 0.0896
1720526154239, 11.7, -1.65, 20.1, 0.36, 0.057, 0
1720526154271, 11.85, -3.5, 19.6, 0.204, 0.071, 0.0016
1720526154302, 11.35, -1.25, 19.6, 0.394, 0.121, 0.0976
1720526154333, 11.55, -3.45, 19.45, 0.249, 0.078, 0.0504
1720526154364, 12, -1.8, 20.65, 0.393, 0.024, 0
1720526154396, 12.45, -2.85, 20.15, 0.282, 0.001, 0.0032
1720526154427, 12.25, -1.8, 20.05, 0.354, 0.03, 0.0032
1720526154458, 11.3, -2.25, 19.15, 0.3, 0.125, 0.0712
1720526154489, 11.5, -2.75, 19.75, 0.27, 0.082, 0.0312
1720526154521, 10.8, -2.65, 19.45, 0.271, 0.141, 0.0672
1720526154552, 11.6, -2.8, 19.25, 0.241, 0.066, 0.0104
1720526154583, 11.45, -2.8, 19.55, 0.292, 0.085, 0.076
1720526154614, 11.35, -2.25, 19.6, 0.306, 0.12, 0.0536
1720526154646, 11.85, -3.3, 19.95, 0.235, 0.071, 0.0296
1720526154677, 12, -1.95, 20.2, 0.36, 0.055, 0.0096
1720526154708, 10.85, -3.3, 19, 0.205, 0.147, 0.0728
1720526154739, 11.6, -2.85, 19.95, 0.281, 0.112, 0.0424
1720526154771, 11.9, -2.65, 20.3, 0.333, 0.016, 0.0008
1720526154802, 12.15, -1.9, 20.35, 0.393, 0.067, 0.0384
1720526154833, 11.65, -3.2, 19.8, 0.231, 0.092, 0.0488
1720526154864, 12, -1.9, 20.15, 0.353, 0.093, 0.0656
1720526154896, 11.95, -2.8, 19.85, 0.243, 0.034, 0.0648
1720526154927, 11.85, -2, 19.85, 0.346, 0.034, -0.012
1720526154958, 11, -2.65, 19, 0.254, 0.082, 0.0288
1720526154989, 11.1, -2.65, 19.7, 0.295, 0.126, 0.0488
1720526155021, 11.15, -2.85, 19.35, 0.238, 0.139, 0.056
1720526155067, 11.9, -2.7, 20, 0.27, 0.053, 0.0144
1720526155099, 12.1, 1, 20.6, 0.689, 0.106, 0.0336
1720526155130, 9.85, -3.15, 20.25, 0.315, 0.334, 0.232
1720526155161, 9.15, -3.15, 18.05, 0.231, 0.32, 0.1424
1720526155208, 10.45, -2.05, 20.25, 0.356, 0.186, 0.1648
1720526155239, 5.15, -4.35, 19.5, 0.149, 0.557, 0.2
1720526155271, 8.15, -2.3, 20.1, 0.198, 0.19, 0.1624
1720526155302, 1.6, -5.6, 19.45, 0.193, 0.779, 0.304
1720526155333, 4.5, -4.35, 17.55, 0.095, 0.547, 0.2512
1720526155364, 5.75, -1.5, 18.95, 0.184, 0.579, 0.4792
1720526155396, 10.8, -3.2, 17.15, 0.122, 0.185, 0.0072
1720526155427, 14.2, -8.05, 22.7, 0.128, -0.129, -0.3704
1720526155458, 20.55, -6.6, 25.5, 0.001, -0.771, -0.2936
1720526155505, 20.8, -5.3, 12.2, 0.168, -0.418, -0.3168
1720526155536, 21.15, -6.55, 13.85, -0.255, -0.4, -0.4344
1720526155567, 20.65, -4.15, 18.7, 0.222, -0.45, -0.0328
1720526155599, 14.5, -9.05, 21.4, 0.158, -0.222, -0.2808
1720526155630, 10.2, -7.85, 20.85, -0.084, 0.245, 0.092
1720526155661, 11.6, -8.45, 22.85, -0.063, 0.018, 0.0824
1720526155708, 13.2, -7.7, 20.35, -0.045, -0.04, -0.0232
1720526155739, 10.1, -8.15, 18.9, -0.071, 0.161, 0.0664
1720526155771, 11.6, -7.55, 17.7, -0.104, 0.09, 0.0512
1720526155802, 12.25, -6.1, 21.9, 0.218, 0.037, 0.0112
1720526155833, 10.55, -6.2, 24.55, 0.192, 0.349, 0.26
1720526155864, 9.9, -6.35, 22.35, 0.109, 0.355, 0.1488
1720526155896, 14.6, -7.55, 20.15, 0.007, -0.09, 0.0496
1720526155927, 11.6, -8.65, 22.35, -0.031, 0.012, 0.0752
1720526155958, 10.4, -9.15, 18.4, -0.224, 0.18, 0
1720526155989, 13.75, -8.85, 18.75, -0.234, -0.1, -0.0856
1720526156021, 13.6, -7.45, 23.95, 0.142, -0.017, -0.2088
1720526156052, 9.35, -8.4, 28.6, 0.462, 0.108, -0.1144
1720526156083, 9, -6.05, 30.15, 0.68, 0.198, -0.1248
1720526156114, 6.9, -6.9, 28.45, 0.888, 0.734, 0.2216
1720526156161, 10.05, -7.4, 19.35, -0.139, 0.466, 0.1056
1720526156192, 11.1, -11.85, 19.2, -0.211, 0.272, 0.2328
1720526156224, 15, -9.85, 15.5, 0.013, 0.041, 0.2144
1720526156255, 11.65, -11.3, 9.8, -0.94, -0.289, 0.0632
1720526156286, 9.9, -13.2, 11.95, -0.753, 0.066, -0.1024
1720526156317, 10.35, -9.35, 13.1, -0.499, 0.272, 0.2016
1720526156349, 6.3, -11.25, 16.15, -0.367, 0.514, 0.1264
1720526156380, 7.9, -9.6, 17.85, -0.235, 0.393, 0.1248
1720526156411, 7.3, -9.75, 20, -0.188, 0.422, 0.18
1720526156442, 7.05, -9.45, 18.85, -0.202, 0.454, 0.1512
1720526156489, 6.75, -9.1, 19.2, -0.161, 0.448, 0.1608
1720526156567, 6.85, -9.9, 19.65, -0.209, 0.468, 0.156
1720526156614, 7.5, -10.25, 19.35, -0.236, 0.457, 0.132
1720526156646, 6.7, -9.45, 19.05, -0.183, 0.483, 0.1656
1720526156677, 6.8, -9.65, 19.5, -0.206, 0.479, 0.1728
1720526156708, 6.75, -9.4, 19.05, -0.158, 0.473, 0.1704
1720526156739, 6.8, -9.85, 19.3, -0.226, 0.474, 0.1744
1720526156771, 6.5, -9.65, 19.3, -0.202, 0.484, 0.1912
1720526156802, 6.95, -9.45, 19.2, -0.16, 0.461, 0.168
1720526156833, 6.8, -9.6, 19, -0.196, 0.478, 0.176
1720526156864, 6.7, -9.5, 19.15, -0.167, 0.497, 0.176
1720526156896, 7.15, -9.6, 19.15, -0.196, 0.442, 0.1624
1720526156927, 6.65, -9.7, 19.35, -0.192, 0.488, 0.1888
1720526156958, 7.25, -9.6, 18.85, -0.195, 0.456, 0.1632
1720526156989, 6.75, -9.4, 19, -0.175, 0.477, 0.1736
1720526157021, 6.8, -9.25, 19.15, -0.145, 0.493, 0.2128
1720526157067, 7.4, -9.5, 19.55, -0.212, 0.456, 0.184
1720526157130, 6.9, -10.05, 19.1, -0.273, 0.432, 0.1424
1720526157192, 7.3, -9, 19.9, -0.133, 0.431, 0.1608
1720526157224, 7.3, -10.2, 18.95, -0.29, 0.432, 0.1504
1720526157271, 7.3, -9.25, 18.85, -0.178, 0.457, 0.1456
1720526157317, 6.45, -9.2, 18.7, -0.148, 0.494, 0.208
1720526157349, 6.6, -9.95, 19.15, -0.174, 0.51, 0.1968
1720526157380, 6.7, -9.3, 18.85, -0.146, 0.497, 0.1904
1720526157411, 7.45, -9.25, 19.5, -0.16, 0.457, 0.16
1720526157442, 6.8, -10.15, 18.9, -0.242, 0.482, 0.1672
1720526157474, 7, -9.35, 19.55, -0.152, 0.454, 0.1552
1720526157505, 7.25, -9.85, 19.1, -0.224, 0.438, 0.1584
1720526157536, 7.15, -9.35, 19.75, -0.168, 0.467, 0.168
1720526157567, 7, -9.35, 19.05, -0.202, 0.422, 0.1568
1720526157599, 7.2, -9.8, 19.9, -0.202, 0.432, 0.1696
1720526157630, 7.2, -9.85, 18.9, -0.237, 0.465, 0.172
1720526157677, 6.65, -9.5, 19.1, -0.179, 0.492, 0.1888
1720526157708, 7.2, -10, 19.6, -0.223, 0.446, 0.1624
1720526157739, 6.85, -9.85, 19.3, -0.18, 0.457, 0.1752
1720526157833, 7.3, -10.35, 18.85, -0.287, 0.437, 0.1304
1720526157864, 6.45, -9.75, 18.75, -0.194, 0.526, 0.2056
1720526157896, 7.2, -9.75, 19.55, -0.239, 0.461, 0.1696
1720526157927, 7.3, -8.85, 19.9, -0.071, 0.456, 0.1776
1720526157958, 7.15, -9.6, 19, -0.209, 0.448, 0.1552
1720526158005, 7, -9.3, 19.45, -0.162, 0.487, 0.1728
1720526158036, 7.25, -9.65, 19.05, -0.192, 0.441, 0.1552
1720526158067, 6.55, -10.15, 18.6, -0.244, 0.503, 0.1856
1720526158099, 6.7, -10.1, 19.55, -0.232, 0.484, 0.1584
1720526158130, 7.2, -9.7, 19.2, -0.228, 0.425, 0.148
1720526158161, 6.6, -9.65, 19.4, -0.181, 0.516, 0.1792
1720526158192, 7, -9.2, 18.7, -0.189, 0.453, 0.1712
1720526158224, 7.25, -9.1, 19.25, -0.124, 0.469, 0.1648
1720526158255, 6.55, -9.75, 18.9, -0.212, 0.5, 0.1704
1720526158317, 7.5, -10.45, 19.25, -0.252, 0.421, 0.1456
1720526158364, 6.55, -9.5, 19.05, -0.141, 0.499, 0.1752
1720526158396, 6.85, -10.25, 18.9, -0.27, 0.492, 0.1856
1720526158427, 6.75, -9.45, 19.4, -0.136, 0.479, 0.1824
1720526158489, 6.9, -10.65, 19.6, -0.246, 0.464, 0.1752
1720526158521, 6.9, -10, 19.7, -0.211, 0.466, 0.1768
1720526158567, 6.95, -9.35, 19.1, -0.185, 0.449, 0.1832
1720526158614, 7.05, -9.5, 19.3, -0.179, 0.449, 0.16
1720526158630, 7.25, -9.55, 19.5, -0.202, 0.454, 0.1608
1720526158677, 6.75, -9.4, 18.9, -0.185, 0.49, 0.1824
1720526158708, 7.35, -9.8, 19.7, -0.234, 0.436, 0.156
1720526158739, 7.15, -9.4, 19.4, -0.178, 0.465, 0.1624
1720526158786, 6.95, -9.8, 19.35, -0.186, 0.444, 0.1696
1720526158817, 7.05, -9.7, 19.2, -0.199, 0.453, 0.1648
1720526158849, 6.95, -9.6, 19.5, -0.192, 0.464, 0.1824
1720526158880, 7.1, -9.45, 19, -0.198, 0.461, 0.1632
1720526158911, 7.1, -9.55, 19.55, -0.18, 0.465, 0.1768
1720526158942, 6.95, -9.55, 19, -0.189, 0.496, 0.1752
1720526158974, 6.85, -8.9, 19.3, -0.112, 0.473, 0.164
1720526159067, 7.95, -9.65, 19, -0.218, 0.377, 0.1224
1720526159114, 6.5, -7.45, 19.4, -0.016, 0.522, 0.1448
1720526159161, 8.6, -10, 21.35, -0.246, 0.297, 0.1272
1720526159208, 6.75, -8.25, 19.65, -0.049, 0.516, 0.164
1720526159239, 6.6, -8.75, 20, -0.058, 0.512, 0.2648
1720526159271, 7.7, -10.55, 18.8, -0.263, 0.451, 0.1664
1720526159302, 6.8, -9.3, 19.2, -0.152, 0.48, 0.172
1720526159349, 6.45, -9.6, 19.6, -0.178, 0.531, 0.2248
1720526159396, 6.8, -10.65, 17.9, -0.295, 0.43, 0.1392
1720526159427, 6.25, -8.9, 19.45, -0.124, 0.506, 0.1984
1720526159458, 6.25, -10.65, 19.05, -0.281, 0.53, 0.2216
1720526159505, 7.5, -8.05, 19.95, -0.053, 0.345, 0.1448
1720526159552, 7, -10.65, 19.55, -0.325, 0.557, 0.2648
1720526159614, 6.8, -8.75, 19.25, -0.067, 0.498, 0.1248
1720526159646, 6.9, -9.9, 20.1, -0.248, 0.429, 0.2672
1720526159692, 7.3, -9.8, 19.2, -0.259, 0.46, 0.1168
1720526159755, 7.35, -10.1, 19.8, -0.227, 0.47, 0.1952
1720526159786, 6.75, -10.05, 18.85, -0.276, 0.442, 0.1424
1720526159817, 6.55, -9.7, 18.6, -0.214, 0.461, 0.1872
1720526159864, 7.1, -9.9, 19.5, -0.203, 0.489, 0.2248
1720526159896, 6.8, -9.55, 19.55, -0.18, 0.449, 0.212
1720526159927, 6.95, -9.15, 19.6, -0.093, 0.45, 0.1856
1720526159958, 6.6, -8.45, 20.5, -0.075, 0.488, 0.208
1720526159989, 5.3, -6.45, 20.8, 0.066, 0.599, 0.2584
1720526160021, 6.15, -5.6, 20.1, 0.134, 0.554, 0.1768
1720526160052, 4.85, -6, 21.35, 0.119, 0.604, 0.2192
1720526160083, 7, -8.25, 21, -0.002, 0.411, 0.1376
1720526160114, 5.35, -10.85, 17.55, -0.373, 0.593, 0.1424
1720526160146, 9.05, -10.2, 20.85, -0.224, 0.409, 0.14
1720526160208, 6, -10.65, 15.1, -0.538, 0.708, 0.3136
1720526160255, 6.6, -7.05, 12.7, -0.228, 0.313, -0.0552
1720526160302, 6.55, -5.05, 13.6, -0.2, 0.586, 0.0496
1720526160349, 11.05, -13.15, 21.5, -0.331, 0.233, 0.044
1720526160396, 5.4, -9.55, 21.7, -0.164, 0.574, 0.176
1720526160442, 9.55, -10.25, 19.1, -0.335, 0.353, 0.0064
1720526160489, 8.6, -12.75, 16.35, -0.529, 0.417, 0.276
1720526160536, 7.65, -20.6, 20.75, -0.717, 0.58, 0.3792
1720526160567, 6.35, -16.75, 16.55, -0.761, 0.496, 0.1288
1720526160614, 7.9, -14.5, 17.75, -0.656, 0.346, 0.1064
1720526160646, 7.95, -12.95, 18.6, -0.445, 0.426, 0.16
1720526160677, 7.55, -11.6, 18.05, -0.429, 0.437, 0.1544
1720526160708, 7.95, -12.05, 18.1, -0.434, 0.351, 0.1248
1720526160739, 7.35, -12.25, 18.45, -0.469, 0.484, 0.1576
1720526160771, 7.05, -11.05, 18.45, -0.352, 0.477, 0.1936
1720526160802, 6.65, -11.65, 16.45, -0.462, 0.408, 0.2056
1720526160833, 7.9, -11.55, 17.4, -0.421, 0.311, 0.1576
1720526160864, 7.45, -11.35, 17.1, -0.36, 0.37, 0.1632
1720526160896, 8.2, -11.05, 17.55, -0.38, 0.294, 0.1136
1720526160927, 7.25, -11.05, 19.4, -0.283, 0.364, 0.0784
1720526161005, 6, -19.55, 17.4, -0.999, 0.474, 0.2152
1720526161067, 13.6, -10.55, 20.35, -0.028, -0.036, 0.056
1720526161099, 10.5, -5.25, 15, -0.038, 0.292, 0.0952
1720526161130, 6.65, -6, 16.65, -0.006, 0.406, 0.1296
1720526161161, 8.05, -9.05, 14.75, -0.28, 0.405, 0.0608
1720526161193, 10.05, -14.85, 10.4, -0.79, 0.209, 0.0488
1720526161224, 6.85, -11.9, 8.5, -0.562, 0.462, 0.1936
1720526161255, 9.15, -16.55, 11.9, -0.886, 0.295, 0.1144
1720526161271, 7.6, -16.6, 14.65, -1.006, 0.256, 0.2496
1720526161302, 11.25, -13.15, 15.85, -0.675, 0.064, 0.1184
1720526161333, 12.35, -9, 29.25, -0.113, -0.062, 0.208
1720526161364, 13.7, -5.1, 22.45, 0.283, 0.233, 0.076
1720526161396, 11.15, -4.95, 29.8, 0.295, 0.094, -0.1088
1720526161427, 15.35, -5.8, 27.8, 0.149, -0.293, -0.096
1720526161458, 10.55, -6.15, 23.9, 0.221, 0.09, -0.0088
1720526161489, 10.95, -7.35, 21.05, 0.005, 0.089, 0.0288
1720526161552, 9.9, -10.1, 20.4, -0.234, 0.204, 0.0672
1720526161583, 9.7, -8.45, 19.7, -0.129, 0.193, 0.0664
1720526161614, 10.15, -9.25, 19.25, -0.186, 0.192, 0.0872
1720526161661, 13.8, -3.35, 21.25, 0.216, -0.009, -0.0056
1720526161693, 14.95, -3.15, 20.6, 0.242, -0.118, -0.12
1720526161755, 6.15, -9.3, 19.1, -0.296, 0.364, 0.0392
1720526161786, 4.45, -12.2, 20.05, 0.109, 0.74, 0.4656
1720526161817, 0.8, -10.35, 20.55, -0.114, 0.795, 0.3048
1720526161849, 10.85, -7.45, 17.75, -0.239, -0.054, 0.188
1720526161880, 7.3, -14.15, 8.45, -0.764, 0.642, -0.0224
1720526161911, 11.3, -12.8, 19.55, -0.169, 0.093, 0.1856
1720526161942, 14.15, -12.45, 25.85, 0.269, 0.053, 0.1464
1720526161974, 14.8, -11.9, 14.2, -0.611, 0.14, -0.1776
1720526162005, 14.1, -8, 16, -0.508, 0.057, -0.1872
1720526162036, 14.25, -13.4, 19.4, -0.658, -0.147, -0.1704
1720526162067, 13.2, -13, 19.55, -0.579, -0.032, -0.204
1720526162099, 10.05, -11.95, 27.15, 0.062, 0.06, -0.0728
1720526162130, 4.1, -5.75, 29.05, 0.73, 0.501, 0.0544
1720526162161, 6.85, -2, 31.55, 1.461, 0.457, 0.2968
1720526162224, 12.25, -12.75, 8.4, -0.589, 0.062, 0.0096
1720526162286, 12.95, -10.1, 13.1, -0.272, 0.009, -0.0056
1720526162318, 10.55, -12.15, 15.15, -0.38, 0.149, 0.0264
1720526162349, 12.2, -10.05, 14.9, -0.414, 0.055, -0.008
1720526162380, 9.5, -8, 15.95, -0.287, 0.179, 0.0168
1720526162411, 10.95, -6.8, 21.55, -0.218, 0.142, -0.008
1720526162443, 12.3, -2.85, 18.8, 0.206, 0.02, -0.0168
1720526162474, 11.3, -3.05, 18.55, 0.416, 0.144, 0.0968
1720526162505, 7.65, -2.15, 11.35, 0.281, 0.419, 0.0592
1720526162536, 13.5, -7.6, 19.85, 0.549, 0.07, 0.1512
1720526162552, 9.55, -7.65, 15.45, 0.229, 0.211, 0.0056
1720526162583, 12, -6, 16.65, 0.308, 0.077, 0.0472
1720526162630, 10.55, -6.5, 16.25, 0.24, 0.127, 0.0392
1720526162661, 10.7, -6.9, 14.25, 0.029, 0.16, 0.0464
1720526162708, 11.9, -7.1, 14.95, -0.097, 0.059, 0.0088
1720526162739, 10.55, -7, 14.55, -0.174, 0.197, 0.0328
1720526162786, 12.3, -8.1, 13.9, -0.308, 0.063, 0.0144
1720526162818, 11.9, -8.5, 13.5, -0.359, 0.09, -0.0232
1720526162880, 11.75, -8.6, 13.6, -0.365, 0.118, -0.0104
1720526162943, 11.45, -8.45, 13.45, -0.331, 0.115, 0.0024
1720526162974, 12, -8.15, 13.35, -0.357, 0.096, -0.0232
1720526163005, 11.35, -8.2, 13.5, -0.33, 0.149, -0.0024
1720526163036, 11.95, -7.95, 13.25, -0.35, 0.11, -0.0168
1720526163068, 11.75, -8.2, 13.4, -0.326, 0.084, -0.004
1720526163099, 11.85, -8.25, 13.8, -0.351, 0.099, -0.0176
1720526163130, 11.6, -8.55, 13.55, -0.309, 0.128, -0.0096
1720526163161, 11.6, -9.2, 13.65, -0.364, 0.062, -0.0344
1720526163193, 11.4, -10.95, 12.05, -0.575, 0.117, -0.0168
1720526163224, 10.4, -12.35, 12.95, -0.696, 0.218, 0.024
1720526163255, 10.75, -11.1, 12.85, -0.469, 0.155, 0.0456
1720526163302, 9.85, -9.3, 13.25, -0.5, 0.205, -0.0032
1720526163349, 11.1, -8.3, 14.95, -0.438, 0.149, 0.072
1720526163380, 11.15, -10.05, 14.7, -0.594, 0.13, 0.024
1720526163427, 10.55, -11.75, 16.25, -0.625, 0.17, 0.088
1720526163489, 11.15, -8.35, 16.45, -0.357, 0.137, 0.0216
1720526163552, 10.6, -10.15, 16.95, -0.434, 0.163, 0.08
1720526163630, 10.9, -9.45, 17.25, -0.375, 0.177, 0.036
1720526163677, 11.15, -10.35, 16.95, -0.409, 0.167, 0.048
1720526163724, 10.9, -10.15, 16.8, -0.427, 0.192, 0.0528
1720526163755, 11.15, -10.3, 17, -0.418, 0.188, 0.0544
1720526163786, 11, -10.3, 17.05, -0.423, 0.157, 0.048
1720526163818, 11, -10.35, 17.1, -0.404, 0.157, 0.0584
1720526163849, 11, -10.2, 17.05, -0.419, 0.16, 0.0512
1720526163880, 10.85, -9.7, 17.5, -0.374, 0.131, 0.0392
1720526163911, 11.4, -8.95, 17.6, -0.315, 0.112, 0.064
1720526163943, 10.55, -9.4, 17.85, -0.361, 0.208, 0.1
1720526163974, 10.9, -10.45, 16.1, -0.438, 0.165, 0.0368
1720526164021, 12.45, -10.65, 16.95, -0.272, 0.1, 0.0512
1720526164052, 11.1, -8.95, 16.6, -0.215, 0.182, 0.0824
1720526164083, 10.35, -7.1, 16.25, -0.155, 0.18, 0.0848
1720526164114, 12.5, -5.55, 17.75, 0.135, 0.058, 0.0072
1720526164146, 12.1, -6.25, 19.2, 0.115, 0.023, -0.0376
1720526164193, 10.55, -5.15, 17.75, 0.49, 0.101, 0.2368
1720526164239, 10.25, -2.3, 21.2, 1, 0.136, 0.272
1720526164286, 13.1, 1.8, 22.05, 1.371, -0.109, 0.0928
1720526164318, 10.05, 1.95, 22.15, 1.518, 0.09, 0.2568
1720526164364, 9.95, 3.05, 21.8, 1.563, 0.129, 0.3088
1720526164411, 12.2, 3.2, 21, 1.435, -0.001, 0.0768
1720526164474, 13.65, 0.6, 15.9, 0.852, -0.132, -0.192
1720526164521, 14.6, -2.7, 17.55, 0.769, -0.221, -0.2312
1720526164552, 13.35, -1.85, 16.7, 0.741, -0.149, -0.3088
1720526164599, 14.3, -1.7, 16.8, 0.692, -0.204, -0.3
1720526164630, 9.75, -1.45, 16.05, 0.677, 0.242, 0.1712
1720526164661, 7.85, -1.1, 16.9, 0.728, 0.503, 0.4768
1720526164693, 8.45, -0.45, 18.25, 0.956, 0.441, 0.5
1720526164739, 7.1, 0.55, 18.25, 1.055, 0.574, 0.6272
1720526164786, 6.75, 0.85, 18.3, 1.08, 0.575, 0.6592
1720526164818, 7, 0.8, 18.6, 1.056, 0.481, 0.6312
1720526164849, 7.45, 0.75, 18.4, 1.063, 0.491, 0.6008
1720526164880, 7.65, 0.75, 18.4, 1.077, 0.478, 0.5968
1720526164927, 7.75, 0.5, 18.55, 1.084, 0.445, 0.5712
1720526164958, 7.8, 0.75, 18.5, 1.072, 0.414, 0.5696
1720526165036, 8.15, 0.6, 18.25, 1.085, 0.401, 0.56
1720526165099, 8.05, 0.55, 18.35, 1.049, 0.404, 0.5456
1720526165146, 8.25, 0.3, 18.7, 1.057, 0.434, 0.536
1720526165193, 8.25, 0.3, 18.75, 1.043, 0.398, 0.5304
1720526165224, 8.15, 0.3, 18.6, 1.011, 0.424, 0.5176
1720526165255, 8.15, 0.2, 18.6, 1.025, 0.398, 0.5288
1720526165286, 8.45, 0.4, 18.55, 1.035, 0.383, 0.528
1720526165318, 8.2, 0.3, 18.85, 1.064, 0.408, 0.5264
1720526165349, 8.1, 0.3, 18.2, 1.03, 0.381, 0.5248
1720526165380, 8.4, 0.15, 19.1, 1.037, 0.392, 0.5152
1720526165411, 10, -4.85, 19.8, 0.659, 0.252, 0.28
1720526165458, 9.9, -16.65, 16.15, -0.651, 0.293, 0.0304
1720526165489, 11.45, -14.35, 16.2, -0.644, 0.052, -0.0024
1720526165552, 13, -7.2, 19.8, 0.245, 0.089, 0.168
1720526165614, 10.75, -7.8, 17.7, -0.133, 0.141, 0.0336
1720526165646, 8.7, -9.3, 16.45, -0.407, 0.281, 0.1008
1720526165708, 11.4, -10.4, 18.2, -0.267, 0.107, 0.0008
1720526165739, 11.75, -17.85, 12.6, -1.036, 0.124, -0.052
1720526165786, 11.9, -21.15, 5.95, -1.649, 0.052, -0.1432
