UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722926926729, 15.95, -8.45, 12.7, -0.152, 0.06, -0.0688
1722926926744, 15.6, -8.6, 12.55, -0.176, 0.119, -0.0832
1722926926760, 15.5, -9.1, 12.65, -0.233, 0.126, -0.0848
1722926926776, 15.7, -9.1, 12.4, -0.219, 0.114, -0.0752
1722926926791, 15.65, -8.75, 12.55, -0.191, 0.098, -0.0808
1722926926807, 15.8, -8.45, 12.65, -0.143, 0.087, -0.08
1722926926823, 15.85, -8.7, 12.45, -0.182, 0.099, -0.08
1722926926838, 15.3, -9.15, 12.4, -0.212, 0.141, -0.084
1722926926869, 15.5, -8.85, 12.35, -0.19, 0.131, -0.0792
1722926926916, 15.55, -9.1, 12.6, -0.22, 0.112, -0.0744
1722926926948, 15.9, -8.9, 12.7, -0.172, 0.094, -0.08
1722926926979, 15.75, -8.75, 12.5, -0.195, 0.099, -0.0832
1722926927010, 15.6, -9, 12.4, -0.191, 0.121, -0.0864
1722926927041, 15.75, -8.65, 12.6, -0.173, 0.097, -0.0752
1722926927073, 15.55, -8.7, 12.55, -0.187, 0.134, -0.0728
1722926927104, 15.9, -7.9, 12.3, -0.115, 0.09, -0.0808
1722926927135, 15.7, -7.45, 12.3, -0.115, 0.071, -0.0824
1722926927166, 14.65, -6, 12.05, 0.05, 0.242, -0.1416
1722926927182, 17.1, -6.65, 12.95, -0.065, -0.036, -0.0944
1722926927198, 14.7, -4.75, 11.95, 0.178, 0.227, -0.2328
1722926927213, 15.8, -5.4, 14.3, 0.03, 0.099, -0.044
1722926927244, 13.6, -4.5, 10.9, 0.311, 0.406, -0.0792
1722926927260, 16.1, -5.85, 12.5, 0.124, 0.143, -0.1224
1722926927291, 15.85, -4.55, 12, 0.204, 0.119, -0.1104
1722926927323, 15.1, -5.4, 13.1, 0.147, 0.042, -0.2
1722926927354, 15.85, -6.1, 11.55, 0.033, 0.041, -0.0496
1722926927385, 15.85, -6.5, 15.1, -0.072, 0.068, -0.0272
1722926927416, 15.5, -8.4, 9.6, -0.13, 0.133, -0.1696
1722926927448, 17.4, -11.55, 13.5, -0.495, -0.113, 0.076
1722926927479, 16.3, -12.1, 14.8, -0.592, 0.067, 0
1722926927510, 16.05, -13.3, 14.15, -0.746, 0.004, 0.0032
1722926927541, 16.2, -13.75, 11.5, -0.53, 0.174, -0.1456
1722926927573, 16.8, -11.45, 14.7, -0.487, 0.034, -0.0744
1722926927619, 17.15, -11.4, 12.95, -0.363, 0.017, -0.0536
1722926927666, 16.75, -8.1, 12.7, -0.137, -0.009, -0.092
1722926927713, 16.55, -7.9, 12.4, -0.132, 0.041, -0.0776
1722926927744, 16.5, -7.7, 12.8, -0.068, 0.036, -0.0816
1722926927776, 16.75, -7.9, 12.8, -0.115, 0.02, -0.088
1722926927791, 15.4, -4.75, 8.7, 0.232, 0.171, -0.108
1722926927823, 23, -10.6, 6.75, -0.397, -0.61, -0.0528
1722926927854, 17.45, -6.9, 13.5, -0.022, 0.043, -0.0936
1722926927885, 14, -9.2, 15.7, -0.27, 0.203, -0.1136
1722926927916, 12.75, -7.6, 13.65, 0.035, 0.328, -0.1472
1722926927948, 17.25, -9.3, 10.4, -0.14, 0.009, -0.1
1722926927963, 17.75, -7.75, 11.25, -0.09, -0.032, -0.1416
1722926927979, 15.5, -7.95, 10.25, -0.081, 0.184, -0.1432
1722926928010, 15.95, -8.45, 10.45, -0.161, 0.028, -0.0584
1722926928041, 16.1, -7.8, 11.35, -0.038, 0.119, -0.0912
1722926928073, 16.7, -6.95, 14.6, -0.028, 0.028, -0.0168
1722926928104, 16.6, -7.1, 15.4, 0.067, 0.112, -0.1128
1722926928135, 13.1, -1.45, 1.15, 0.772, 0.681, -0.0784
1722926928166, 13.6, -3.9, -4.6, 0.386, 0.626, -0.2608
1722926928198, 16.75, -10.75, 8.3, -0.608, 0.106, -0.156
1722926928229, 16.35, -6.35, 16.2, -0.251, 0.042, -0.1904
1722926928260, 13.8, -5.5, 10.35, 0.007, 0.284, -0.2312
1722926928291, 17.25, -10.75, 7.85, -0.503, -0.109, -0.2048
1722926928323, 19.05, -12.1, 13.3, -0.903, -0.271, -0.1208
1722926928354, 15.6, -10.35, 10.9, -0.502, 0.024, -0.1648
1722926928385, 16.5, -11.85, 13, -0.757, 0.049, -0.1672
1722926928401, 16.55, -11.6, 12.45, -0.743, 0.075, -0.1728
1722926928463, 16.3, -11.95, 12.85, -0.746, 0.062, -0.1464
1722926928494, 16.05, -10.8, 12.4, -0.688, 0.115, -0.1584
1722926928510, 18.25, -16.05, 16.8, -1.402, -0.227, -0.1224
1722926928541, 18.15, -19.5, 14.6, -1.833, -0.175, -0.0048
1722926928573, 16.75, -22.05, 11.8, -2.118, -0.016, -0.0088
1722926928604, 14.6, -19.95, 9.65, -1.955, 0.295, 0.0384
1722926928635, 13.45, -15.6, 0.15, -1.382, 0.421, -0.0544
1722926928666, 15.65, -11.85, 8.05, -0.921, 0.193, -0.0504
1722926929041, 14.95, -4.1, 10.85, -0.069, 0.313, -0.0224
1722926929073, 15.25, -9.15, 10.2, -0.683, 0.229, 0.0096
1722926929088, 15.9, -12.8, 10.25, -1.148, 0.083, 0.0024
1722926929104, 16.55, -9.85, 12.1, -0.798, 0.086, -0.0896
1722926929135, 16.8, -5.95, 13.85, -0.404, 0.073, -0.1288
1722926929166, 20.85, -7.35, 16.65, -0.473, -0.44, -0.168
1722926929198, 17.2, -2.75, 19.2, 0.246, 0.076, -0.2968
1722926929229, 16.85, -3.3, 18.35, 0.304, 0.172, -0.416
1722926929260, 19.55, -5.15, 15.6, 0.157, -0.209, -0.036
1722926929291, 16.8, -6.55, 14.35, 0.049, -0.067, -0.0272
1722926929323, 17.4, -11.8, 11.8, -0.512, -0.025, -0.0904
1722926929354, 18.75, -13.2, 11.7, -0.693, -0.369, 0.0328
1722926929385, 17.4, -12.4, 4.65, -0.371, 0.151, -0.0392
1722926929416, 16.1, -13.6, 6.9, -0.663, -0.01, -0.0208
1722926929448, 17.85, -11.25, 8.1, -0.336, -0.13, -0.0608
1722926929479, 19.45, -9.3, 10.1, -0.257, -0.402, -0.0624
1722926929494, 20.15, -8.6, 12.25, -0.176, -0.504, -0.0832
1722926929541, 50.1, -8.8, 19.55, -0.245, 3.785, 1.0136
1722926929573, 20.75, -8.8, 13.55, -0.359, -0.297, 0.1288
1722926929604, 25.05, -5.9, 13.4, 0.038, -0.887, -0.0912
1722926929635, 19.2, -14.6, 19.5, -0.64, -0.443, -0.2864
