UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722924472778, 15.1, -8.7, 12.6, -0.195, 0.161, -0.0896
1722924472793, 15.9, -8.7, 12.6, -0.166, 0.071, -0.0872
1722924472809, 15.9, -8.8, 12.5, -0.184, 0.078, -0.0808
1722924472824, 15.5, -8.45, 12.45, -0.165, 0.125, -0.0696
1722924472840, 15.6, -8.5, 12.6, -0.174, 0.135, -0.072
1722924472871, 15.8, -8.85, 12.4, -0.199, 0.115, -0.0792
1722924472887, 15.75, -8.55, 12.55, -0.17, 0.111, -0.0688
1722924472918, 15.65, -8.4, 12.5, -0.174, 0.104, -0.0808
1722924472949, 15.5, -8.55, 12.5, -0.182, 0.121, -0.0696
1722924473012, 15.5, -8.8, 12.5, -0.199, 0.122, -0.0736
1722924473043, 15.75, -8.65, 12.3, -0.176, 0.107, -0.0824
1722924473074, 15.7, -8.7, 12.65, -0.2, 0.116, -0.0712
1722924473106, 15.3, -8.6, 12.45, -0.175, 0.131, -0.0904
1722924473137, 15.7, -8.7, 12.5, -0.182, 0.113, -0.0928
1722924473168, 15.5, -8.1, 12.7, -0.115, 0.089, -0.0664
1722924473184, 15.8, -7.6, 12.1, -0.092, 0.098, -0.0992
1722924473215, 16.2, -7.15, 13.5, -0.048, 0.022, -0.0568
1722924473246, 14.2, -4.7, 12.45, 0.18, 0.193, -0.096
1722924473278, 15.6, -5.2, 12.25, 0.164, 0.116, -0.1088
1722924473309, 14.3, -4.45, 12.5, 0.157, 0.252, -0.1112
1722924473340, 14.6, -4.15, 10.95, 0.22, 0.232, -0.0472
1722924473371, 16.15, -4.1, 10.85, 0.203, 0.139, -0.02
1722924473403, 15.75, -5.6, 11.4, 0.072, 0.14, -0.0472
1722924473434, 16.05, -5.65, 12.4, 0.111, 0.059, -0.148
1722924473465, 16.65, -8.25, 14.05, -0.129, 0.053, -0.0936
1722924473496, 16.3, -9.55, 9.9, -0.217, 0.09, -0.1784
1722924473528, 16.2, -9.55, 11.65, -0.16, 0.105, -0.0632
1722924473559, 16.3, -13.2, 14.9, -0.743, -0.009, -0.0216
1722924473590, 16.6, -15.4, 12.7, -0.733, 0.107, -0.1192
1722924473637, 16.85, -11.95, 15.4, -0.447, 0.01, -0.0912
1722924473668, 16.8, -10.7, 13.2, -0.35, 0.039, -0.1048
1722924473684, 16.95, -9.9, 12.9, -0.326, -0.02, -0.0496
1722924473731, 17.15, -7.75, 13.25, -0.083, -0.065, -0.0776
1722924473778, 16.55, -7.75, 12.65, -0.131, 0.048, -0.0784
1722924473824, 16.85, -7.65, 12.75, -0.116, 0.006, -0.0872
1722924473871, 16.45, -7.65, 12.6, -0.088, 0.052, -0.0848
1722924473918, 16.65, -7.35, 12.5, -0.082, 0.013, -0.0808
1722924473965, 21.5, -7.45, 9.15, -0.062, -0.434, -0.1016
1722924473996, 13.95, -5.5, 14.3, 0.091, 0.37, -0.1184
1722924474028, 12.55, -8.85, 15.8, -0.187, 0.493, 0.0032
1722924474059, 15.65, -9.75, 14.05, -0.263, 0.099, -0.0912
1722924474090, 16.55, -6.15, 11, -0.036, 0.024, -0.1024
1722924474121, 15.2, -7.45, 9.75, -0.216, 0.075, -0.1008
1722924474153, 17.9, -9.8, 12.15, -0.278, -0.109, -0.1008
1722924474184, 18.15, -8.15, 15.15, -0.112, -0.118, -0.0472
1722924474215, 16.9, -9.05, 16.4, -0.292, -0.056, -0.1184
1722924474246, 16.6, -8.25, 15.05, -0.099, 0.065, -0.0728
1722924474278, 14.8, -5.1, 10.35, 0.431, 0.339, -0.0592
1722924474309, 14.5, -4.45, -0.15, 0.735, 0.592, -0.1592
1722924474340, 16.55, -11.2, 11.45, -0.484, 0.112, -0.236
1722924474371, 15.55, -14.35, 13.05, -1.044, 0.219, -0.0104
1722924474403, 15.1, -14.4, 11.8, -1.265, 0.292, -0.0872
1722924474434, 14.25, -15.05, 8.2, -1.31, 0.399, -0.176
1722924474465, 14, -14.05, 9.85, -1.379, 0.382, -0.1312
1722924474496, 15.35, -16.05, 10.55, -1.515, 0.216, -0.1432
1722924474528, 15.3, -15.9, 10.7, -1.505, 0.278, -0.1504
1722924474590, 15.95, -16.9, 11.75, -1.608, 0.202, -0.1264
1722924474621, 17.05, -20.1, 14, -1.964, 0.023, -0.0464
1722924474653, 17.2, -23.45, 12, -2.439, -0.019, -0.008
1722924474684, 18.1, -21.25, 9.7, -2.228, -0.069, -0.1192
1722924474715, 14.7, -12.4, 5.25, -1.252, 0.34, -0.0208
1722924474746, 13.85, -6.4, 6, -0.262, 0.355, -0.1184
1722924474778, 15.5, -11.1, 10.75, -0.712, 0.13, -0.0952
1722924474809, 17.1, -14.4, 11.95, -1.075, 0.026, 0.0088
1722924474840, 15.15, -11.05, 12.3, -0.712, 0.358, -0.1112
1722924474871, 15.3, -10.35, 9.95, -0.581, 0.376, -0.0672
1722924474903, 14.6, -13.6, 7.45, -0.933, 0.432, 0.0624
1722924474934, 13.3, -13.9, 6.15, -0.936, 0.582, 0.012
1722924474965, 11.95, -10.4, 1.6, -0.579, 0.989, -0.1848
