UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720599591222, 18, -15.15, 16.15, -1.18, -0.09, -0.0968
1720599591254, 15.15, -13.7, 8.05, -0.956, 0.279, -0.216
1720599591285, 15.45, -15.05, 7.55, -1.193, 0.376, -0.252
1720599591316, 15.15, -15.75, 8.3, -1.238, 0.355, -0.1952
1720599591347, 16.05, -16.35, 9, -1.363, 0.241, -0.2248
1720599591425, 16.1, -17.25, 10.3, -1.492, 0.212, -0.1768
1720599591457, 16.15, -17.35, 10.5, -1.429, 0.146, -0.1824
1720599591488, 15.8, -16.85, 10.05, -1.459, 0.265, -0.1832
1720599591519, 16.15, -17.1, 10.6, -1.414, 0.152, -0.188
1720599591550, 16.9, -19.9, 13.35, -1.843, 0.028, -0.1368
1720599591582, 18.1, -24.95, 13.4, -2.455, -0.114, -0.0496
1720599591613, 15.3, -23.6, 7.1, -2.183, 0.141, -0.0216
1720599591644, 15.3, -16.4, 5.9, -1.248, 0.414, -0.104
1720599591675, 15.7, -9.5, 9.05, -0.603, 0.169, 0.028
1720599591707, 16.95, -11.95, 9.75, -0.572, 0.151, -0.0376
1720599591738, 17.15, -13.55, 8.65, -0.702, 0.054, -0.0048
1720599591769, 15.45, -9.8, 10.45, -0.438, 0.311, -0.0104
1720599591800, 15.1, -9.5, 8.65, -0.419, 0.405, -0.0544
1720599591832, 15.15, -12.55, 7, -0.592, 0.373, -0.0016
1720599591863, 14.7, -14.55, 7.7, -0.851, 0.355, -0.0096
1720599591894, 14.2, -10.7, 1.65, -0.459, 0.584, 0.0408
1720599591925, 14.2, -6.95, 4.15, -0.04, 0.543, 0.0408
1720599591957, 14.95, -6.95, 8, 0.014, 0.514, 0.1408
1720599591988, 15.05, -12.8, 5, -0.635, 0.439, 0.0504
1720599592019, 13, -12.25, 4.55, -0.592, 0.649, 0.0296
1720599592050, 14.8, -9.55, 9.1, -0.474, 0.533, 0.052
1720599592082, 15.5, -12.25, 10, -0.893, 0.287, 0.1056
1720599592113, 14.8, -11.6, 9.5, -0.895, 0.396, 0.1064
1720599592144, 16, -7.1, 12.2, -0.408, 0.255, 0.0096
1720599592175, 18.4, -7.8, 13, -0.332, 0.002, -0.0368
1720599592207, 17, -2.75, 16.85, 0.259, 0.099, -0.0344
1720599592238, 18.35, -4.05, 18.3, 0.43, -0.146, -0.1992
1720599592269, 19.45, -7.15, 15.5, -0.041, -0.251, -0.052
1720599592300, 16.2, -6.65, 14.55, 0.1, 0.093, -0.2288
1720599592332, 19.3, -11.6, 12.55, -0.241, -0.218, -0.1088
1720599592379, 17.3, -13.6, 6.8, -0.538, 0.057, -0.0824
1720599592410, 19.6, -15.85, 6.4, -0.774, -0.259, 0.0288
1720599592441, 19.15, -13.55, 6.1, -0.486, -0.217, 0.0288
1720599592457, 16.05, -12.05, 6.8, -0.427, 0.091, -0.0144
1720599592488, 17.2, -11.1, 9.05, -0.311, -0.154, -0.0448
1720599592519, 20.35, -10.25, 10, -0.204, -0.433, -0.044
1720599592550, 21.3, -9.3, 14.25, -0.109, -0.357, -0.0776
1720599592597, 7.4, -13.1, 11.15, -0.055, 0.329, -1.0744
1720599592629, 21.55, -10.4, 9.7, -0.18, -0.537, 0.1512
1720599592660, 16.5, -4.4, 9.75, 0.592, -0.004, 0.152
1720599592691, 17.15, -13.25, 11.6, -0.572, 0.052, 0.0944
1720599592722, 14.85, -11.45, 11.4, -0.135, 0.094, -0.3744
1720599592754, 18, -4.8, 12.5, 0.318, -0.057, -0.0624
1720599592785, 21.15, -6.05, 11.45, 0.168, -0.376, -0.0504
1720599592816, 25.6, -1.15, 12.3, 0.626, -0.839, -0.092
1720599592863, 25.5, -7.05, 15.4, 0.299, -0.977, -0.0688
1720599592894, 15.1, -9.1, 10.9, -0.213, 0.176, -0.012
1720599592925, 12.15, -16.45, 14.15, -0.868, 0.406, -0.012
1720599592957, 8.15, -17.05, 11.05, -0.904, 0.844, -0.1096
1720599592988, 13.9, -16.45, 12.35, -0.761, 0.161, 0.0408
1720599593019, 19.85, -16.25, 13.15, -0.857, -0.328, 0.0416
1720599593050, 18.4, -14.55, 11.25, -0.595, -0.165, 0.06
1720599593097, 16.45, -4.95, 11.3, 0.262, 0.027, -0.0784
1720599593129, 17.2, -4.8, 10.95, 0.47, -0.03, -0.1632
1720599593175, 19.7, -10.5, 11.5, -0.144, -0.332, -0.0568
1720599593191, 19.95, -9.75, 12.5, -0.311, -0.379, -0.1328
1720599593222, 18.15, -9.6, 12.9, -0.342, -0.25, -0.1712
1720599593254, 19.7, -7.6, 12.55, -0.253, -0.54, -0.1792
1720599593285, 20, -5.95, 12.05, 0.082, -0.484, -0.1384
1720599593300, 18.75, -8.5, 10.6, -0.168, -0.347, -0.0896
1720599593347, 18.8, -8.3, 9.15, -0.073, -0.359, -0.0656
1720599593394, 20.4, -9.15, 6, -0.132, -0.428, -0.0648
1720599593425, 19.55, -6.95, 8.2, 0.192, -0.454, -0.0472
1720599593457, 19.8, -9.6, 9.45, -0.1, -0.377, 0.0056
1720599593504, 17.1, -8.6, 10.55, 0.06, -0.089, -0.0624
1720599593535, 17.2, -7.45, 14.6, 0.252, -0.021, -0.0864
1720599593566, 18.4, -8.25, 14.4, 0.124, -0.109, -0.076
1720599593597, 17.3, -8.45, 13.7, 0.01, -0.104, -0.068
1720599593629, 17.25, -8.6, 13.7, -0.071, -0.051, -0.0248
1720599593660, 22.4, -9.45, 11.2, -0.146, -0.588, 0.0144
1720599593691, 21.5, -9.8, 12.15, -0.031, -0.529, 0.02
1720599593722, 15.25, -9.3, 13.4, -0.023, 0.051, -0.0208
1720599593816, 17.1, -7.85, 14.6, 0.083, -0.216, -0.0488
1720599593863, 19, -10.4, 13.15, -0.106, -0.416, -0.0984
1720599593894, 21.65, -9.45, 12.8, 0.01, -0.797, -0.0632
1720599593925, 22.2, -8.95, 15, -0.074, -0.973, -0.0384
1720599593957, 20.85, -9.8, 16.25, -0.096, -0.89, -0.0616
1720599593988, 22, -10.35, 18.15, -0.089, -1.128, 0
1720599594019, 22.05, -10.55, 16.65, -0.216, -1.13, -0.1336
1720599594050, 21.35, -12.7, 17.55, -0.553, -0.992, -0.2144
1720599594082, 21.55, -11.75, 17.35, -0.481, -1.048, -0.2096
1720599594113, 21.6, -11, 17.25, -0.381, -1.007, -0.1944
1720599594144, 20.55, -10.8, 16.6, -0.279, -0.937, -0.1264
1720599594175, 21.2, -9.3, 16.65, -0.061, -0.941, -0.0472
1720599594207, 21.1, -8.95, 16.8, 0.023, -0.916, 0.008
1720599594238, 20.65, -7.8, 16.05, 0.115, -0.908, -0.0248
1720599594300, 21.45, -8.15, 16.45, 0.113, -0.968, -0.0088
1720599594347, 20.85, -8.45, 16.55, 0.052, -0.929, -0.016
1720599594394, 21.15, -8.55, 16.75, 0.024, -0.927, -0.0232
1720599594457, 21.2, -8.55, 16.6, 0.056, -0.934, 0.0112
1720599594488, 20.8, -8.15, 16.25, 0.086, -0.926, -0.012
1720599594535, 20.95, -8.3, 15.9, 0.092, -0.969, 0.0032
1720599594566, 20.35, -7.7, 15.95, 0.185, -0.935, 0.0472
1720599594597, 20.15, -7.15, 15.55, 0.213, -0.843, 0
1720599594629, 18.8, -6.6, 14.95, 0.339, -0.683, 0.0584
1720599594660, 19.7, -7.55, 14.95, 0.302, -0.681, 0.1072
1720599594691, 20.3, -6.9, 15.75, 0.403, -0.828, 0.12
1720599594722, 21.95, -5.8, 16.15, 0.473, -0.816, 0.1016
1720599594754, 23, -7.75, 17.1, 0.234, -1.011, 0.0376
1720599594785, 22.75, -7.45, 17.15, 0.317, -1.048, 0.1464
1720599594816, 23.25, -6.9, 16.75, 0.337, -1.115, 0.0736
1720599594847, 21, -9.7, 18.95, 0.042, -0.971, 0.0336
1720599594879, 20.15, -10.4, 19.7, -0.072, -0.8, 0.0272
1720599594910, 20.5, -8.55, 17, -0.029, -0.813, -0.0112
1720599594941, 22.5, -9.35, 12.5, -0.165, -0.837, -0.0728
1720599595004, 19.7, -9.25, 13.8, -0.183, -0.555, -0.1288
1720599595035, 20.95, -8.8, 13.4, -0.122, -0.599, -0.1208
1720599595097, 19.7, -9.5, 13.9, -0.179, -0.483, -0.1136
1720599595160, 20.35, -9.65, 13.85, -0.185, -0.521, -0.0976
1720599595207, 20.2, -9.55, 13.7, -0.172, -0.537, -0.1064
1720599595238, 20.65, -9.55, 13.7, -0.186, -0.559, -0.092
1720599595269, 19.9, -9.45, 13.8, -0.196, -0.528, -0.0952
1720599595300, 21.25, -9.2, 13.55, -0.18, -0.618, -0.1104
1720599595332, 22.1, -8.9, 13.5, -0.089, -0.702, -0.0864
1720599595363, 22.1, -8.9, 14, -0.078, -0.846, -0.068
1720599595394, 19.7, -9.25, 15.5, -0.096, -0.751, -0.0584
1720599595425, 21.25, -9.15, 15.05, -0.095, -0.88, -0.052
1720599595457, 22.15, -9.5, 15.05, -0.113, -0.892, -0.0648
1720599595488, 22.9, -9.2, 13.45, -0.063, -0.885, -0.0848
1720599595519, 24.55, -8.6, 13.5, -0.163, -1.037, -0.0936
1720599595550, 22.15, -9.6, 11.25, -0.072, -0.755, -0.0376
1720599595566, 19.1, -8.45, 12.1, -0.061, -0.434, 0.0184
1720599595597, 22.7, -9.1, 10.8, -0.057, -0.843, -0.0064
1720599595629, 23.4, -8.95, 10.8, -0.059, -0.898, -0.0368
1720599595660, 27.1, -9.15, 10.55, -0.159, -1.279, -0.0632
1720599595691, 26.2, -10.85, 11, -0.329, -1.226, -0.0816
1720599595722, 29.1, -10.05, 10.45, -0.34, -1.662, -0.1592
1720599595832, 29.2, -12.3, 11.25, -0.67, -2.003, -0.3744
1720599595879, 26.5, -10.9, 12.65, -0.409, -1.653, -0.3896
1720599595910, 24.05, -10.3, 12.7, -0.31, -1.218, -0.2704
1720599595941, 23.05, -8, 11.85, 0.124, -0.92, 0.0016
1720599595972, 19.3, -7.15, 12.2, 0.261, -0.559, 0.1544
1720599596004, 20.2, -8.95, 11.7, -0.005, -0.611, 0.1448
1720599596035, 22.75, -7.95, 12.3, 0.13, -0.844, 0.112
1720599596066, 22.45, -7.9, 12.1, 0.123, -0.868, 0.1952
1720599596097, 22.15, -8.1, 12.35, 0.075, -0.89, 0.1464
1720599596113, 23.75, -8.85, 12.25, -0.036, -0.903, 0.0832
1720599596144, 25.75, -11.55, 11.7, -0.512, -1.256, -0.1408
1720599596175, 26.85, -14.3, 10.95, -0.835, -1.594, -0.0592
1720599596207, 32.15, -12.65, 12.5, -0.792, -2.48, -0.1576
1720599596457, 36.8, -11.7, 11.7, -0.593, -3.127, -0.3664
1720599596488, 37.5, -11.3, 11.5, -0.565, -3.228, -0.3192
1720599596535, 37.1, -11.4, 11.15, -0.51, -3.173, -0.3136
1720599596566, 36.9, -11.6, 11.5, -0.552, -3.167, -0.3912
1720599596597, 37.15, -11.4, 11.35, -0.55, -3.192, -0.3816
1720599596629, 36.5, -11.35, 11.45, -0.537, -3.177, -0.4088
1720599596675, 37.25, -11.35, 11.5, -0.54, -3.184, -0.3728
1720599596707, 36.7, -11.3, 11.7, -0.549, -3.128, -0.376
1720599596738, 37.05, -11.25, 10.9, -0.464, -3.197, -0.34
1720599596769, 37.3, -11.2, 11.15, -0.478, -3.213, -0.3472
1720599596800, 36.7, -11.3, 11.35, -0.52, -3.149, -0.3992
1720599596816, 36.85, -11.2, 11.75, -0.539, -3.143, -0.3536
1720599596847, 37.15, -11.35, 11.65, -0.539, -3.183, -0.3632
1720599596879, 37.1, -11.3, 11.35, -0.488, -3.17, -0.2992
1720599596910, 36.85, -11, 11.3, -0.49, -3.174, -0.3816
1720599596941, 35.2, -11.25, 11.6, -0.476, -3.041, -0.3512
1720599597004, 2.6, -9.35, 13.55, -0.136, 1.488, -0.044
1720599597050, 17.95, -12.3, 12.45, -0.492, -0.088, -0.1104
1720599597097, 18.85, -14.6, 17.6, -0.698, -0.128, 0.1584
1720599597144, 16.5, -10.2, 12.65, -0.048, -0.112, 0.116
1720599597191, 30.45, -4.9, 6.65, 0.611, -1.223, -0.2504
1720599597238, 17.5, -7.45, 10.7, 0.032, -0.059, -0.0408
1720599597269, 24.15, -8.65, 11, 0.056, -0.695, -0.052
1720599597316, 2.3, -10.15, 13, -0.284, 1.45, -0.0128
1720599597347, 7.8, -10.95, 13.8, -0.285, 0.854, 0.0136
1720599597379, 15.35, -10.85, 12.9, -0.274, 0.135, -0.0592
1720599597410, 8, -9.2, 12.65, -0.049, 0.823, -0.0608
1720599597441, 12.6, -12.05, 13.15, -0.39, 0.345, -0.0632
1720599597472, 20.05, -11.3, 13.55, -0.374, -0.347, -0.0096
1720599597519, 9.15, -8.6, 14.7, -0.218, 0.693, -0.0928
1720599597550, 15.75, -9.55, 9.65, 0.044, 0.268, -0.0856
1720599597582, 14.05, -9.75, 15.1, -0.424, 0.223, -0.0576
1720599597613, 10.7, -10.05, 9.55, -0.038, 0.668, -0.0872
1720599597644, 16.45, -11.1, 9.3, -0.012, 0.076, -0.1616
1720599597675, 16.7, -10.9, 11.15, -0.09, 0.036, -0.1712
1720599597707, 13.55, -13.85, 11.75, -0.5, 0.331, -0.1344
1720599597800, 12.9, -10.4, 11.45, -0.383, 0.35, -0.0808
1720599597832, 9.6, -9.55, 9.95, -0.114, 0.579, -0.0184
1720599597863, 12.05, -8.3, 9.8, -0.03, 0.399, -0.0456
1720599597894, 10.9, -7.35, 9.75, 0.071, 0.505, -0.0496
1720599597925, 8.8, -8.2, 9.3, 0.009, 0.699, -0.0736
1720599597957, 10.75, -7.2, 9.95, 0.035, 0.543, -0.0424
1720599597988, 10.6, -7.2, 9.5, 0.055, 0.546, -0.0776
1720599598019, 9.9, -7.7, 9.95, 0.052, 0.593, -0.068
1720599598050, 10.45, -6.75, 8.95, 0.121, 0.605, -0.0928
1720599598082, 10.6, -6.7, 9.3, 0.338, 0.433, -0.048
1720599598113, 9.6, -8.6, 10.1, -0.119, 0.682, -0.088
1720599598160, 10.65, -7.7, 8.9, 0.041, 0.543, -0.0968
1720599598191, 9.5, -7.2, 9.15, 0.098, 0.675, -0.0544
1720599598238, 10.55, -6.85, 10.05, 0.101, 0.543, -0.0416
1720599598285, 9.75, -5.8, 9.6, 0.214, 0.675, -0.0744
1720599598332, 10.45, -5.55, 8.9, 0.229, 0.593, -0.068
1720599598379, 9.9, -7.8, 10.5, 0.031, 0.532, 0.024
1720599598441, 10.1, -7.65, 9.45, -0.054, 0.666, -0.0976
1720599598472, 9.75, -7, 10.15, 0.141, 0.556, -0.044
1720599598535, 10.8, -8.9, 10.45, -0.154, 0.518, -0.0584
1720599598582, 10.1, -7.15, 9.05, 0.084, 0.595, -0.0544
1720599598613, 10.25, -7.25, 9.5, 0.109, 0.593, -0.0856
1720599598644, 9.95, -7.45, 9.4, 0.087, 0.603, -0.0592
1720599598675, 10.35, -7.45, 10.5, 0.032, 0.552, -0.0448
1720599598722, 10.35, -7.7, 9.3, 0.071, 0.596, -0.088
1720599598754, 10.2, -7.35, 9.8, 0.059, 0.587, -0.0608
1720599598785, 9.15, -7.65, 10.8, 0.038, 0.618, -0.0104
1720599598816, 11.55, -7.45, 10.95, 0.086, 0.858, -0.0368
1720599598847, 8.55, -7.2, 12.45, 0.063, 0.801, -0.0576
1720599598879, 12.1, -8.45, 9.1, -0.024, 0.509, -0.076
1720599598910, 10.45, -7.7, 10.95, 0.031, 0.565, -0.0264
1720599598941, 8.55, -7.6, 12.9, 0.014, 0.814, -0.0528
1720599599019, 7.65, -5.35, 10.75, 0.172, 1.058, -0.0248
1720599599066, 12.1, -7.8, 10.85, -0.041, 0.458, -0.0688
1720599599113, 7.1, -7.6, 9.8, -0.055, 0.994, -0.0496
1720599599175, 10.55, -7.15, 10.7, 0.094, 0.616, -0.0792
1720599599222, 10.25, -6.5, 11.05, 0.188, 0.599, -0.044
1720599599254, 9.4, -8.9, 10.9, -0.131, 0.712, -0.064
1720599599300, 10.1, -6.9, 10.65, 0.095, 0.656, -0.0888
1720599599332, 9.65, -7.15, 10.55, 0.113, 0.661, -0.0512
1720599599379, 9.4, -7.35, 10.95, 0.141, 0.719, -0.0512
1720599599410, 9.55, -7.55, 10.45, 0.063, 0.734, -0.068
1720599599441, 8.8, -6.9, 10.65, 0.082, 0.787, -0.0512
1720599599472, 10.15, -7.55, 11.55, 0.022, 0.62, -0.0416
1720599599519, 8.65, -8.25, 11.4, -0.081, 0.836, -0.0328
1720599599566, 10.8, -7.35, 10.35, 0.131, 0.579, -0.0632
1720599599613, 8.65, -7.75, 10.95, 0.065, 0.909, -0.0416
1720599599675, 10.3, -7.95, 10.85, -0.03, 0.642, -0.1432
1720599599738, 9.45, -7.5, 10.8, 0.027, 0.751, -0.0912
1720599599769, 8.3, -7.35, 9.9, 0.047, 0.834, -0.08
1720599599800, 9.9, -7.35, 10.75, 0.125, 0.793, 0.0104
1720599599832, 9.05, -7.8, 11.7, 0.02, 0.829, -0.0568
1720599599863, 6.35, -7, 12.15, 0.147, 1.059, 0.0064
1720599599894, 10.4, -7.4, 10.05, 0.092, 0.68, -0.0976
1720599599925, 7.55, -4.1, 10.05, 0.483, 1.027, -0.1672
1720599599957, 6, -8.9, 10.85, -0.105, 1.182, -0.0808
1720599599988, 9.3, -6.6, 9.9, 0.14, 0.775, -0.0576
1720599600019, 7.65, -7.95, 7.6, 0.08, 0.973, -0.0312
1720599600050, 4.9, -6.75, 8.65, 0.246, 1.3, -0.0128
1720599600082, 8.1, -6.55, 10.05, 0.148, 0.912, -0.0512
1720599600113, 9.05, -7.5, 9.8, 0.052, 0.81, -0.064
1720599600144, 9.45, -7.55, 12.2, 0.027, 0.754, -0.0776
1720599600175, 9.35, -7.85, 9.65, -0.027, 0.74, -0.064
1720599600207, 8.85, -6.3, 11.05, 0.172, 0.742, -0.0552
1720599600300, 10.1, -6.45, 11.25, 0.18, 0.77, -0.032
1720599600332, 4.2, -7.45, 10.95, 0.042, 1.554, -0.0544
1720599600379, 4.15, -8.05, 10.8, 0.083, 1.557, 0.0328
1720599600410, 4.7, -7.1, 8.6, -0.053, 1.572, -0.0968
1720599600457, 5.3, -7.45, 11.15, 0.086, 1.387, -0.0192
1720599600488, 5.75, -7.55, 10.75, 0.001, 1.411, -0.0224
1720599600519, 5.65, -6.95, 12.3, 0.141, 1.529, -0.0984
1720599600550, 5.5, -7.55, 12.95, 0.072, 1.529, -0.056
1720599600582, 6.7, -7.2, 14.15, 0.046, 1.512, -0.0312
1720599600629, 6.5, -6.95, 15.8, 0.128, 1.594, -0.0992
1720599600675, 6.9, -6.7, 15.45, 0.196, 1.543, -0.1176
1720599600722, 7.05, -6.6, 15.75, 0.155, 1.536, -0.112
1720599600785, 7.15, -6.8, 15.5, 0.142, 1.469, -0.1056
1720599600847, 7.15, -7, 15.4, 0.153, 1.488, -0.1096
1720599600879, 7.45, -6.8, 16.05, 0.152, 1.476, -0.096
1720599600925, 7.2, -6.85, 15.85, 0.156, 1.478, -0.0984
1720599600972, 7.3, -6.65, 15.05, 0.16, 1.44, -0.1
1720599601004, 7.8, -6.85, 14.6, 0.142, 1.333, -0.1056
1720599601035, 7.9, -7, 15.35, 0.131, 1.377, -0.0848
1720599601066, 7.3, -7.2, 16.1, 0.1, 1.435, -0.0576
1720599601097, 8.15, -7.2, 15.4, 0.027, 1.397, -0.0752
1720599601129, 7.7, -8.5, 15.55, -0.017, 1.364, -0.0432
1720599601160, 7.85, -6.85, 15.25, 0.178, 1.366, 0.0096
1720599601191, 7.9, -7.8, 14.75, -0.006, 1.325, -0.004
1720599601222, 8.3, -7.7, 14.4, -0.002, 1.299, -0.004
1720599601254, 7.75, -7.25, 14.7, 0.099, 1.29, -0.0112
1720599601285, 7.9, -8.35, 14.1, -0.093, 1.318, 0.024
1720599601316, 7.05, -8.65, 13.5, -0.086, 1.28, 0.0024
1720599601347, 9.3, -8.8, 12.95, -0.154, 1.033, 0.0456
1720599601379, 8.75, -8.1, 12.75, -0.127, 1.048, 0.0448
1720599601425, 8.05, -8.45, 12.1, -0.095, 1.105, 0.0368
1720599601504, 8.15, -8.55, 12.25, -0.106, 1.093, 0.0336
1720599601582, 8.55, -8.4, 12.05, -0.097, 1.049, 0.0144
1720599601629, 8.4, -8.25, 12.2, -0.115, 1.054, 0.04
1720599601675, 8.35, -8.45, 12.5, -0.115, 1.106, 0.0312
1720599601707, 8.3, -8.5, 12.9, -0.141, 1.152, 0.0584
1720599601754, 8.25, -9.05, 12.5, -0.259, 1.214, 0.072
1720599601785, 7.2, -9, 13, -0.202, 1.402, 0.0832
1720599601816, 6.3, -9.95, 14.45, -0.413, 1.592, 0.1448
1720599601847, 6.2, -10.05, 15.05, -0.444, 1.579, 0.1296
1720599601879, 6.5, -9.4, 13.6, -0.319, 1.524, 0.1264
1720599601910, 5.4, -8.75, 12.55, 0.018, 1.409, -0.072
1720599601941, 8.25, -6.3, 10.75, 0.231, 1.077, -0.1064
1720599601972, 4.65, -7.15, 8.35, 0.108, 1.438, -0.116
1720599602004, 1.75, -6.65, 8.6, 0.223, 1.77, -0.0744
1720599602050, 3.05, -4.45, 8.2, 0.365, 1.804, -0.0384
1720599602113, -0.65, -8.45, 8.25, -0.104, 2.33, 0.0232
1720599602175, 0.6, -4.8, 12.35, 0.455, 2.236, -0.0728
1720599602269, 1.45, -6.35, 10.8, 0.213, 2.201, -0.02
1720599602347, 1, -5.75, 11.9, 0.379, 2.219, 0.0232
1720599602379, 0.8, -5.4, 10.7, 0.308, 2.18, 0
1720599602410, 1.2, -5.65, 10.7, 0.369, 2.141, -0.0104
1720599602441, 1.5, -6.75, 11.4, 0.19, 2.096, 0.1096
1720599602472, 1.35, -8.8, 10, -0.244, 2.12, 0.1328
1720599602504, 0.8, -9.65, 11.2, -0.231, 2.15, 0.02
1720599602535, 0.3, -10.05, 10.05, -0.368, 2.262, -0.0128
1720599602566, -0.85, -9.15, 9.8, -0.332, 2.426, -0.0176
1720599602597, -0.25, -10.15, 11.35, -0.372, 2.412, -0.0408
1720599602629, -0.8, -9.25, 10.1, -0.304, 2.457, -0.0616
1720599602675, -1, -9.25, 9.8, -0.254, 2.459, -0.0928
1720599602722, -0.8, -9.4, 10.75, -0.349, 2.444, -0.0512
1720599602785, -0.75, -9.7, 10, -0.239, 2.44, -0.1064
1720599602816, -0.55, -9.85, 10.9, -0.253, 2.452, -0.0552
1720599602847, -0.7, -8.8, 10.05, -0.233, 2.416, -0.104
1720599602894, -0.6, -9.3, 10.85, -0.311, 2.421, -0.0728
1720599602957, -0.55, -9.3, 10.2, -0.223, 2.431, -0.1144
1720599603019, -0.45, -9.25, 11.3, -0.288, 2.428, -0.0576
1720599603050, -0.75, -9.25, 10.1, -0.208, 2.437, -0.1192
1720599603082, -0.8, -8.9, 9.8, -0.182, 2.411, -0.1368
1720599603113, -0.5, -9.2, 11.2, -0.293, 2.426, -0.0728
1720599603160, -0.8, -9.2, 9.9, -0.175, 2.433, -0.1352
1720599603191, 1.8, -7.15, 9.45, 0.107, 1.862, -0.144
1720599603254, 13.35, -6.8, 10.45, 0.098, 0.247, -0.0544
1720599603285, 7.85, -7.75, 10.75, 0.147, 0.865, 0.0312
1720599603316, 8.7, -7.6, 10.85, 0.022, 0.791, -0.0416
1720599603347, 11.95, -7, 10.1, 0.126, 0.443, -0.0272
1720599603394, 8.15, -6.55, 10.8, 0.25, 0.831, -0.04
1720599603425, 9.7, -7.9, 10.75, -0.012, 0.733, -0.0616
1720599603472, 9.75, -7.9, 10.6, -0.005, 0.719, -0.0768
1720599603519, 8.4, -7.45, 10.6, -0.052, 0.883, -0.1176
1720599603582, 9.05, -8.75, 9.7, -0.083, 0.835, -0.0808
1720599603629, 9.7, -8.3, 10.4, -0.053, 0.704, -0.032
1720599603722, 10.25, -8.3, 10.7, -0.146, 0.707, -0.12
1720599603769, 8.45, -8.1, 10.9, -0.038, 0.92, -0.0768
