UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722926063401, -5.65, 17, 0.8, -0.137, -0.014, -0.0264
1722926063433, -5.75, 16.85, 0.7, -0.135, -0.015, -0.0272
1722926063464, -5.6, 16.85, 0.9, -0.135, -0.015, -0.0264
1722926063480, -5.75, 16.9, 0.75, -0.138, -0.015, -0.0256
1722926063511, -5.75, 16.9, 0.65, -0.134, -0.015, -0.028
1722926063542, -5.75, 17, 0.7, -0.134, -0.016, -0.028
1722926063573, -5.8, 16.95, 0.7, -0.137, -0.016, -0.0272
1722926063605, -5.65, 16.95, 0.75, -0.133, -0.013, -0.0264
1722926063636, -5.7, 16.85, 0.75, -0.137, -0.015, -0.0264
1722926063667, -5.65, 16.9, 0.8, -0.138, -0.014, -0.0232
1722926063698, -5.75, 16.85, 0.75, -0.133, -0.015, -0.028
1722926063730, -5.75, 16.9, 0.75, -0.136, -0.015, -0.028
1722926063761, -5.65, 16.9, 0.7, -0.135, -0.015, -0.0272
1722926063792, -5.7, 17, 0.75, -0.134, -0.016, -0.028
1722926063823, -5.65, 16.85, 0.75, -0.138, -0.016, -0.0256
1722926063855, -5.8, 16.9, 0.7, -0.135, -0.015, -0.0296
1722926063886, -5.55, 16.95, 0.7, -0.134, -0.015, -0.0248
1722926063901, -5.65, 16.9, 0.7, -0.137, -0.015, -0.0288
1722926063933, -5.55, 16.8, 0.8, -0.138, -0.014, -0.0256
1722926063964, -5.6, 16.75, 0.65, -0.131, -0.016, -0.0288
1722926063980, -5.75, 16.95, 0.7, -0.138, -0.016, -0.024
1722926064011, -5.8, 16.95, 0.75, -0.137, -0.014, -0.0328
1722926064042, -5.7, 16.85, 0.75, -0.132, -0.015, -0.0216
1722926064089, -5.6, 16.95, 0.7, -0.137, -0.013, -0.024
1722926064136, -5.7, 16.9, 0.85, -0.131, -0.015, -0.028
1722926064183, -5.75, 16.9, 0.75, -0.138, -0.015, -0.0304
1722926064230, -5.6, 17, 0.7, -0.132, -0.015, -0.028
1722926064261, -5.75, 17.05, 0.7, -0.138, -0.015, -0.028
1722926064308, -5.65, 16.9, 0.75, -0.132, -0.015, -0.0272
1722926064355, -5.75, 16.9, 0.7, -0.138, -0.015, -0.028
1722926064386, -5.65, 16.8, 0.8, -0.131, -0.016, -0.0304
1722926064448, -5.65, 16.8, 0.65, -0.138, -0.016, -0.0264
1722926064480, -5.6, 16.75, 0.7, -0.131, -0.016, -0.0264
1722926064511, -5.8, 16.9, 0.75, -0.131, -0.016, -0.024
1722926064542, -5.75, 16.95, 0.75, -0.144, -0.014, -0.0256
1722926064573, -5.6, 16.85, 0.75, -0.127, -0.016, -0.0256
1722926064605, -5.9, 16.95, 0.75, -0.136, -0.014, -0.0248
1722926064636, -5.7, 16.9, 0.75, -0.137, -0.015, -0.0256
1722926064667, -5.7, 16.95, 0.75, -0.128, -0.015, -0.0208
1722926064698, -5.65, 17.15, 0.75, -0.141, -0.014, -0.0304
1722926064730, -5.65, 16.95, 0.75, -0.139, -0.014, -0.016
1722926064761, -5.4, 17.05, 0.65, -0.125, -0.014, 0.0448
1722926064792, -5.95, 17.05, 0.7, -0.157, -0.015, -0.088
1722926064839, -5.55, 16.7, 1, -0.119, -0.015, 0.0744
1722926064870, -5.75, 17, 0.55, -0.137, -0.017, -0.0056
1722926064901, -5.75, 16.85, 0.45, -0.063, -0.016, -0.0464
1722926064933, -6, 17, 1, -0.157, -0.02, -0.0704
1722926064964, -5.55, 16.95, 0.75, -0.208, -0.015, 0.016
1722926065058, -5.8, 17, 0.65, -0.149, -0.015, -0.0472
1722926065089, -5.65, 16.9, 0.65, -0.114, -0.013, -0.0096
1722926065120, -5.7, 17.05, 0.75, -0.205, -0.016, -0.0472
1722926065151, -5.45, 16.85, 0.45, -0.111, -0.016, 0.044
1722926065183, -5.8, 16.85, 0.6, -0.056, -0.018, -0.032
1722926065214, -5.75, 17.05, 1.05, -0.229, -0.016, -0.0056
1722926065245, -5.7, 16.9, 0.55, -0.08, -0.016, -0.0576
1722926065276, -5.4, 16.9, 0.75, -0.107, -0.014, 0.032
1722926065308, -5.65, 17, 0.85, -0.17, -0.013, -0.0424
1722926065339, -5.6, 16.95, 0.5, -0.087, -0.016, 0.008
1722926065370, -5.7, 16.85, 0.8, -0.128, -0.016, -0.0048
1722926065401, -5.55, 17.05, 0.85, -0.17, -0.015, -0.0056
1722926065433, -5.85, 16.85, 0.55, -0.083, -0.015, -0.0504
1722926065464, -5.75, 16.9, 0.6, -0.151, -0.016, -0.0336
1722926065495, -5.45, 17.35, 0.85, -0.191, -0.014, 0.028
1722926065526, -5.65, 17, 0.6, -0.066, -0.015, -0.028
1722926065558, -6.1, 17.15, 0.9, -0.18, -0.019, -0.1408
1722926065589, -5.9, 17.25, 0.8, -0.169, -0.016, -0.1016
1722926065620, -5.9, 16.95, 0.55, -0.08, -0.016, -0.0928
1722926065651, -5.85, 17.05, 0.95, -0.179, -0.016, -0.1
1722926065683, -5.65, 17, 0.45, -0.106, -0.014, -0.0432
1722926065714, -5.85, 16.85, 0.6, -0.087, -0.013, -0.0816
1722926065745, -5.8, 16.8, 1.05, -0.199, -0.011, -0.0664
1722926065776, -5.85, 16.95, 0.45, -0.098, -0.015, -0.0584
1722926065808, -5.8, 16.9, 0.7, -0.146, -0.017, -0.0424
1722926065839, -5.8, 17, 1, -0.2, -0.015, -0.0368
1722926065870, -5.55, 16.8, 0.5, -0.057, -0.017, 0.0152
1722926065901, -5.65, 17, 0.85, -0.187, -0.017, -0.0152
1722926065917, -5.75, 16.95, 1, -0.214, -0.017, -0.0464
1722926065948, -5.6, 16.85, 0.6, -0.085, -0.016, -0.0016
1722926065980, -5.7, 16.95, 0.7, -0.099, -0.014, -0.032
1722926066011, -5.9, 17.05, 0.95, -0.201, -0.015, -0.02
1722926066042, -5.7, 16.85, 0.5, -0.059, -0.016, -0.0544
1722926066073, -5.8, 16.9, 0.7, -0.115, -0.016, -0.056
1722926066105, -5.85, 16.95, 0.95, -0.195, -0.015, -0.0504
1722926066136, -5.7, 16.95, 0.5, -0.057, -0.018, -0.0336
1722926066167, -5.85, 16.9, 0.85, -0.184, -0.016, -0.0544
1722926066198, -5.65, 16.95, 0.85, -0.169, -0.016, -0.0192
1722926066230, -5.6, 16.8, 0.5, -0.063, -0.016, -0.0144
1722926066261, -5.8, 17, 0.85, -0.19, -0.013, -0.0192
1722926066292, -5.7, 16.95, 0.85, -0.149, -0.015, -0.0208
1722926066323, -5.6, 16.85, 0.5, -0.056, -0.016, -0.048
1722926066355, -5.55, 17.05, 0.85, -0.188, -0.014, -0.0104
1722926066401, -5.6, 16.65, 0.4, -0.066, -0.015, -0.0336
1722926066448, -5.7, 17.2, 1, -0.205, -0.014, -0.0408
1722926066495, -5.55, 17.35, 2.35, -0.615, 0.05, 0.0576
1722926066511, -5.7, 17.45, 3.2, -0.889, 0.009, 0.064
1722926066542, -5.6, 17.05, 0.55, -0.047, 0.042, -0.0144
1722926066573, -5.45, 17.25, 1.55, -0.368, -0.002, 0.06
1722926066605, -6.1, 17.7, 3.1, -0.85, 0.042, -0.0896
1722926066651, -5.95, 16.8, 0.3, 0.003, 0.018, -0.1152
1722926066683, -5.65, 17.6, 3.3, -0.902, 0.015, 0.0016
1722926066714, -4.75, 16.95, 1.65, -0.386, -0.038, 0.2864
1722926066745, -1.9, 17.15, 4.6, -1.296, -0.17, 1.3176
1722926066776, -5.3, 18.6, 5.7, -1.666, 0.029, 0.284
1722926066808, -4.6, 17.15, 0.65, -0.062, -0.025, 0.3288
1722926066839, -5.95, 18.25, 3.9, -1.058, -0.038, 0.0192
1722926066870, -5.35, 19, 3.25, -0.848, 0.018, 0.1496
1722926066901, -5.85, 20.75, 1.3, -0.093, -0.065, -0.02
1722926066948, -5.7, 20.8, 6.85, -1.857, -0.013, 0.1768
1722926066980, -5.45, 17.9, 0.75, -0.043, -0.069, 0.04
1722926067026, -5.85, 18.5, 4.25, -1.11, 0.056, 0.068
1722926067058, -5.85, 15.85, 0.85, -0.148, 0.014, -0.0824
1722926067089, -5.9, 17.1, 1.15, -0.194, -0.018, -0.0896
1722926067136, -5.8, 16.65, 0.95, -0.188, 0, -0.0784
1722926067167, -5.75, 16.45, -1.05, 0.486, -0.05, -0.1088
1722926067198, -6.05, 17.75, 3.7, -1.042, -0.047, -0.0768
1722926067230, -5.9, 17, 3.05, -0.797, -0.038, -0.0192
1722926067261, -5.55, 15.75, 0.5, 0.01, 0.018, 0.0048
1722926067308, -6.4, 17.6, 4.9, -1.16, 0.039, -0.148
1722926067355, -5.7, 15.3, 2.5, -0.416, 0.013, -0.0384
1722926067433, -6.15, 13.7, 2.6, -0.404, -0.035, -0.1704
1722926067480, -6.65, 14.25, 6.85, -1.737, 0.011, -0.1416
1722926067511, -6.55, 12.65, 3.25, -0.609, 0.006, -0.1384
1722926067542, -4.3, 13.35, 4.9, -1.188, -0.02, 0.388
1722926067573, -4.05, 13.6, 5.15, -1.208, -0.026, 0.4976
1722926067605, -3.7, 13.4, 3.55, -0.799, -0.038, 0.5504
1722926067636, -5.25, 13.6, 4.6, -1.057, 0.006, 0.1224
1722926067667, -5.9, 14, 4.6, -1.118, 0.019, 0.0024
1722926067698, -7.15, 13.65, 3.75, -0.796, 0.026, -0.2968
1722926067730, -7, 14.35, 5.1, -1.202, 0.009, -0.2592
1722926067761, -7.6, 14.3, 4.85, -1.114, 0.019, -0.4456
1722926067808, -7.35, 13.95, 3.95, -0.883, 0.025, -0.3432
1722926067839, -7.3, 14.2, 4.65, -1.103, 0.015, -0.356
1722926067886, -7.3, 13.95, 3.75, -0.814, 0.012, -0.3656
1722926067948, -7.35, 14.15, 4.7, -1.076, 0.011, -0.3608
1722926067980, -7.7, 14.1, 4.15, -0.948, 0.009, -0.4016
1722926068011, -7.6, 13.8, 4.15, -0.904, 0.003, -0.3728
1722926068058, -8.35, 13.95, 2.5, -0.463, 0.026, -0.5832
1722926068089, -8.3, 13.4, 2.45, -0.473, 0.003, -0.5632
1722926068120, -7.8, 14.1, 2.7, -0.567, -0.004, -0.352
1722926068167, -8.4, 13.4, 1.85, -0.352, 0.015, -0.5744
1722926068198, -8.85, 13.5, 2.75, -0.569, 0.041, -0.7368
1722926068230, -7.95, 13, 2.65, -0.609, 0.012, -0.4224
1722926068261, -6.7, 11.3, 0.9, -0.088, 0.003, -0.1416
1722926068308, -6.35, 14, 1.9, -0.613, -0.012, -0.152
1722926068355, -5.5, 13.95, 0.35, 0.013, -0.007, 0.0136
1722926068386, -5.5, 14.85, 2.45, -0.677, -0.031, 0.0272
1722926068433, -5.3, 14.6, 0.55, -0.108, -0.019, 0.0488
1722926068464, -5, 14.85, 1.75, -0.446, -0.028, 0.1152
1722926068495, -5.4, 15, 2.25, -0.619, -0.011, 0.0432
1722926068526, -5.3, 14.4, 0.3, 0.003, -0.03, 0.0584
1722926068558, -5.45, 15, 1.8, -0.513, -0.017, 0.0384
1722926068620, -5.9, 14.7, 1.45, -0.279, -0.032, -0.052
1722926068651, -5.85, 14.2, 3.55, -0.902, 0.015, -0.0152
1722926068698, -6.45, 13.7, 3.85, -0.956, 0.035, -0.1376
1722926068745, -6.45, 14.15, 4.55, -1.191, 0.028, -0.1576
1722926068792, -5.85, 14.45, 2.7, -0.605, -0.012, -0.0256
1722926068823, -5.5, 15.75, 3.35, -0.787, -0.012, 0.0384
1722926068870, -5.65, 16.95, 3.6, -0.792, -0.006, 0.0072
1722926068901, -5.85, 17.55, 3.7, -0.759, -0.004, -0.0256
1722926068933, -6.2, 18.2, 5.2, -1.12, -0.008, -0.032
1722926068964, -5.6, 17.9, 4.15, -0.809, -0.028, 0.0256
1722926068995, -5.45, 18.05, 4.25, -0.843, -0.003, 0.0928
1722926069042, -4.95, 18.5, 6.45, -1.368, -0.005, 0.1976
1722926069073, -4.25, 19.65, 10.25, -2.243, -0.044, 0.5008
1722926069105, -4.45, 20.2, 12.2, -2.773, -0.067, 0.4472
1722926069136, -3.95, 19.1, 12.85, -3.001, 0.05, 0.5632
1722926069167, -3.55, 18.45, 10.25, -2.267, 0.126, 0.6784
1722926069214, -4.05, 18.25, 9.45, -2.19, 0.103, 0.5856
1722926069245, -6.7, 17.65, 7, -1.628, 0.093, -0.1872
1722926069276, -7.75, 17.3, 4.35, -0.835, 0.018, -0.4184
1722926069308, -6.75, 17.55, 4.65, -1.106, -0.071, -0.22
1722926069401, -7.15, 17.95, 6.75, -1.591, -0.112, -0.2384
1722926069433, -6.45, 17.85, 5.25, -1.106, -0.107, -0.244
1722926069464, -2.85, 18.2, 7.75, -1.687, -0.171, 0.832
1722926069495, -3.15, 20.85, 15.9, -3.717, -0.259, 0.8744
1722926069526, -1.75, 21.6, 18.15, -4.097, -0.236, 1.348
1722926069558, -2.85, 21.55, 19.6, -4.535, -0.096, 1.0544
1722926069589, -2.25, 22.25, 21.05, -4.895, -0.194, 1.2896
1722926069620, -3.3, 21.8, 19.7, -4.504, -0.108, 0.912
1722926069651, -3.35, 21.9, 19.95, -4.587, -0.105, 0.9312
1722926069683, -3.7, 22.1, 20.75, -4.818, -0.1, 0.8888
1722926069714, -3.4, 21.9, 19.4, -4.403, -0.1, 0.868
1722926069761, -3.75, 22.1, 20.2, -4.674, -0.095, 0.8448
1722926069808, -3.5, 22, 19.5, -4.475, -0.11, 0.8816
1722926069886, -3.75, 21.9, 19.65, -4.54, -0.113, 0.8488
1722926069948, -3.85, 22, 20.2, -4.675, -0.095, 0.8432
1722926069980, -3.7, 21.7, 19.4, -4.428, -0.103, 0.8112
1722926070011, -4.05, 21.95, 19.85, -4.563, -0.099, 0.8208
1722926070058, -3.85, 21.85, 19.5, -4.489, -0.101, 0.8112
1722926070105, -3.7, 21.95, 19.6, -4.518, -0.107, 0.8032
1722926070136, -4.1, 19.45, 15.5, -3.849, 0.008, 0.6672
1722926070167, -5.8, 15.3, -0.85, 0.522, -0.081, 0.0768
1722926070198, -5.15, 14.95, -4.25, 1.432, 0.034, 0.0616
1722926070230, -6.65, 18.95, 6.65, -2.028, -0.001, -0.1376
1722926070261, -5.35, 16, -1.8, 0.678, -0.076, 0.0352
1722926070292, -5.8, 16.25, -1.15, 0.471, -0.009, -0.0528
1722926070323, -5.85, 18.75, 6.2, -1.843, -0.052, 0.0696
1722926070355, -5.7, 15.85, -3.2, 1.093, -0.068, -0.0912
1722926070386, -5.4, 16.3, -0.95, 0.369, 0.027, 0.0528
1722926070417, -6.3, 18.8, 6, -1.782, -0.048, -0.0824
1722926070464, -5.7, 15.35, -4.15, 1.401, 0.014, -0.0744
1722926070511, -6.15, 18.65, 5.5, -1.612, -0.021, -0.0424
1722926070589, -6.05, 18.45, 5.4, -1.59, -0.035, -0.0608
1722926070636, -5.75, 15.6, -3.8, 1.268, 0.003, -0.0528
1722926070714, -5.55, 15.8, -2.95, 1.033, -0.052, -0.0384
1722926070761, -5.95, 18.4, 4.6, -1.342, 0.008, -0.0288
1722926070808, -5.6, 15.85, -2.95, 1.06, -0.015, -0.0144
1722926070855, -6.05, 18.3, 4.95, -1.433, 0.019, -0.0464
1722926070886, -5.55, 16.2, -1.85, 0.696, -0.043, -0.0112
1722926070917, -5.45, 15.95, -2.5, 0.908, -0.032, -0.0112
1722926070948, -5.95, 18.05, 4.25, -1.241, 0.015, -0.032
1722926070980, -5.5, 15.95, -2.25, 0.819, -0.046, -0.0232
1722926071026, -5.7, 17.35, 2.5, -0.673, -0.032, -0.0152
1722926071058, -5.8, 17.4, 2.35, -0.641, 0.003, -0.0392
1722926071089, -5.5, 15.95, -2.7, 0.969, -0.007, -0.0208
1722926071136, -5.9, 18.05, 4.15, -1.169, -0.014, -0.0344
1722926071167, -5.7, 15.9, -2.8, 0.989, -0.037, -0.0168
1722926071198, -6, 17.8, 3.45, -1.008, 0, -0.028
1722926071245, -5.75, 16.8, 0, 0.12, 0, -0.036
1722926071292, -5.85, 17.9, 3.75, -1.084, 0.008, -0.028
1722926071355, -5.55, 15.95, -2.35, 0.849, -0.007, -0.0264
1722926071417, -5.75, 17.15, 1.6, -0.384, 0.001, -0.0328
1722926071448, -5.55, 16.4, -1, 0.445, -0.009, -0.024
1722926071526, -5.45, 16.1, -2.1, 0.761, -0.031, -0.0208
1722926071558, -5.75, 17.75, 3.25, -0.902, 0.003, -0.0336
1722926071605, -5.75, 16.25, -1.35, 0.539, -0.017, -0.032
1722926071651, -5.7, 17.65, 2.95, -0.787, -0.02, -0.0288
1722926071683, -5.7, 16.6, -0.35, 0.235, -0.026, -0.0312
1722926071730, -5.8, 17.55, 2.6, -0.749, -0.007, -0.02
1722926071777, -5.55, 16.35, -1.35, 0.529, -0.027, -0.0248
1722926071808, -5.65, 16.8, 0.25, -0.004, -0.014, -0.0264
1722926071839, -5.8, 17.75, 3.35, -0.94, -0.009, -0.0272
1722926071870, -5.6, 16.35, -1.6, 0.608, -0.03, -0.0248
1722926071901, -5.75, 16.9, 0.95, -0.234, -0.008, -0.0296
1722926071933, -5.95, 17.55, 2.6, -0.714, -0.01, -0.032
1722926071964, -5.65, 16.2, -1.8, 0.673, -0.027, -0.0232
1722926071995, -5.95, 17.35, 2.25, -0.607, -0.008, -0.0312
1722926072042, -5.65, 16.95, 0.65, -0.117, -0.008, -0.0248
1722926072089, -5.75, 17.65, 3.15, -0.888, -0.014, -0.032
1722926072151, -5.6, 16.15, -1.35, 0.534, -0.021, -0.02
1722926072198, -5.8, 17.5, 2.45, -0.668, -0.007, -0.0296
1722926072261, -5.8, 17.35, 2.1, -0.529, -0.009, -0.0224
1722926072277, -5.75, 17.6, 2.8, -0.803, -0.009, -0.0312
1722926072323, -5.75, 16.3, -1.45, 0.541, -0.025, -0.0216
1722926072370, -5.85, 17.6, 3, -0.838, -0.013, -0.0216
1722926072402, -5.65, 16.7, -0.4, 0.225, -0.017, -0.032
1722926072433, -5.7, 16.65, -0.1, 0.146, -0.016, -0.0224
1722926072464, -5.85, 17.65, 2.85, -0.817, -0.014, -0.036
1722926072495, -5.55, 16.55, -0.7, 0.332, -0.014, -0.0256
1722926072527, -5.85, 17.25, 1.7, -0.468, -0.01, -0.0264
1722926072558, -5.75, 17.15, 1.3, -0.308, -0.01, -0.0288
1722926072589, -5.5, 16.4, -1.25, 0.496, -0.023, -0.024
1722926072620, -5.8, 17.55, 2.6, -0.713, -0.013, -0.0248
1722926072652, -5.85, 17.1, 1.7, -0.419, -0.017, -0.0248
1722926072698, -5.65, 16.75, -0.05, 0.113, -0.014, -0.0256
1722926072730, -5.95, 17.45, 2.2, -0.597, -0.009, -0.0328
1722926072792, -5.75, 16.9, 0.65, -0.135, -0.012, -0.0296
1722926072839, -5.6, 16.6, -0.5, 0.232, -0.019, -0.024
1722926072886, -5.75, 17.25, 2.2, -0.599, -0.01, -0.0264
1722926072917, -5.75, 17.2, 1.65, -0.416, -0.016, -0.0272
1722926072948, -5.55, 16.55, -0.35, 0.202, -0.019, -0.0232
1722926072995, -5.75, 17.1, 1.6, -0.415, -0.012, -0.036
1722926073042, -5.7, 16.5, -0.95, 0.419, -0.017, -0.0248
1722926073073, -5.8, 17.7, 2.5, -0.706, -0.008, -0.0264
1722926073105, -5.55, 16.5, -0.6, 0.29, -0.018, -0.028
1722926073152, -5.7, 17.1, 1.45, -0.34, -0.011, -0.0256
1722926073183, -5.6, 17, 0.75, -0.126, -0.012, -0.0256
1722926073214, -5.7, 16.5, -1, 0.407, -0.018, -0.0312
1722926073245, -5.65, 17.25, 1.85, -0.47, -0.012, -0.0216
1722926073277, -5.65, 16.8, 0, 0.114, -0.014, -0.0248
1722926073308, -5.7, 16.8, 0.4, -0.01, -0.016, -0.032
1722926073339, -5.85, 17.4, 2.2, -0.582, -0.012, -0.0264
1722926073355, -5.7, 16.9, 0.65, -0.135, -0.016, -0.0288
1722926073402, -5.65, 16.6, -0.2, 0.205, -0.016, -0.0264
1722926073433, -5.8, 17.3, 2.05, -0.537, -0.012, -0.0272
1722926073464, -5.75, 16.6, -0.6, 0.31, -0.018, -0.0264
1722926073511, -5.7, 17.4, 2.3, -0.62, -0.011, -0.0328
1722926073558, -5.4, 16.6, -0.45, 0.267, -0.018, -0.0264
1722926073605, -5.85, 17.4, 2.3, -0.616, -0.009, -0.0216
1722926073652, -5.65, 16.45, -0.8, 0.351, -0.02, -0.0272
1722926073698, -5.8, 17.35, 2.25, -0.592, -0.011, -0.0272
1722926073761, -5.7, 16.7, 0.05, 0.065, -0.017, -0.0264
1722926073792, -5.75, 17.3, 2.05, -0.553, -0.01, -0.0288
1722926073839, -5.65, 16.6, -0.4, 0.249, -0.018, -0.0264
1722926073886, -5.7, 17.2, 1.8, -0.465, -0.011, -0.0256
1722926073917, -5.7, 16.7, -0.5, 0.243, -0.016, -0.0296
1722926073948, -5.8, 17.25, 1.85, -0.493, -0.013, -0.0248
1722926073980, -5.7, 16.7, 0.15, 0.054, -0.018, -0.0272
1722926074011, -5.65, 16.7, -0.2, 0.186, -0.018, -0.0272
1722926074042, -5.95, 17.35, 2.1, -0.569, -0.013, -0.0256
1722926074073, -5.65, 16.85, 0.05, 0.094, -0.017, -0.028
1722926074105, -5.75, 16.75, 0.2, 0.054, -0.015, -0.024
1722926074136, -5.8, 17.25, 2.1, -0.554, -0.012, -0.0288
1722926074167, -5.65, 16.6, -0.5, 0.271, -0.019, -0.0288
1722926074198, -5.65, 16.9, 1.15, -0.265, -0.013, -0.0256
1722926074230, -5.65, 17.2, 1.7, -0.441, -0.014, -0.0296
1722926074339, -5.65, 16.85, 0.75, -0.128, -0.016, -0.0304
1722926074386, -5.75, 16.95, 1.1, -0.259, -0.014, -0.0304
1722926074417, -5.65, 17, 1.25, -0.269, -0.012, -0.0272
1722926074464, -5.75, 16.85, 0.25, -0.002, -0.017, -0.0272
1722926074495, -5.8, 17.2, 1.4, -0.351, -0.014, -0.0264
1722926074527, -5.55, 16.65, 0, 0.125, -0.017, -0.0248
1722926074558, -5.75, 17.1, 1.1, -0.255, -0.014, -0.0288
1722926074589, -5.8, 17.35, 1.9, -0.481, -0.012, -0.028
1722926074620, -5.6, 16.6, -0.4, 0.231, -0.019, -0.024
1722926074652, -5.8, 17.25, 1.5, -0.389, -0.013, -0.0272
1722926074683, -5.7, 17.1, 1.4, -0.322, -0.013, -0.0264
1722926074714, -5.7, 16.7, -0.3, 0.219, -0.018, -0.0264
1722926074761, -5.7, 17.25, 1.8, -0.457, -0.013, -0.0272
1722926074823, -5.75, 16.95, 0.8, -0.118, -0.015, -0.0248
1722926074870, -5.7, 17, 0.65, -0.13, -0.014, -0.0256
1722926074902, -5.8, 16.8, 0.85, -0.163, -0.015, -0.0296
1722926074933, -5.75, 17.15, 1.65, -0.42, -0.013, -0.0256
1722926074964, -5.7, 16.75, -0.15, 0.167, -0.017, -0.0272
1722926075011, -5.7, 17.3, 1.65, -0.368, -0.013, -0.0288
1722926075042, -5.7, 16.85, 0.6, -0.108, -0.015, -0.0256
1722926075073, -5.65, 16.75, 0.05, 0.086, -0.016, -0.0256
1722926075105, -5.75, 17.2, 1.8, -0.472, -0.011, -0.0248
1722926075136, -5.65, 16.85, 0.15, 0.042, -0.017, -0.0248
1722926075183, -5.75, 17.05, 0.85, -0.182, -0.016, -0.0288
1722926075214, -5.65, 17.05, 1.2, -0.264, -0.015, -0.0304
1722926075245, -5.55, 16.65, -0.15, 0.14, -0.017, -0.024
1722926075277, -5.7, 17.3, 1.75, -0.436, -0.012, -0.028
1722926075308, -5.7, 16.9, 0.65, -0.107, -0.014, -0.028
1722926075339, -5.6, 16.75, 0.4, -0.029, -0.015, -0.0232
1722926075370, -5.75, 17.2, 1.75, -0.444, -0.013, -0.0272
1722926075402, -5.8, 16.8, 0.15, 0.035, -0.017, -0.0256
1722926075448, -5.75, 17.2, 1.3, -0.305, -0.013, -0.0256
1722926075511, -5.7, 16.7, -0.2, 0.177, -0.018, -0.0232
1722926075573, -5.85, 16.9, 1.05, -0.233, -0.013, -0.0304
1722926075620, -5.7, 16.85, 0.55, -0.089, -0.016, -0.0264
1722926075683, -5.6, 16.65, -0.2, 0.164, -0.016, -0.0232
