UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720601469646, 11, -2.85, 19.3, 0.25, 0.109, 0.0488
1720601469678, 11.3, -1.05, 20.1, 0.438, 0.06, 0.0648
1720601469709, 12, -2.6, 19.4, 0.295, 0.033, 0.0184
1720601469740, 11.35, -1.05, 19.9, 0.434, 0.064, 0.016
1720601469771, 11.6, -3.5, 19.1, 0.156, 0.095, 0.052
1720601469803, 10.8, -2.95, 19.05, 0.191, 0.089, 0.0544
1720601469834, 11.4, -2.4, 19.65, 0.255, 0.086, 0.0488
1720601469865, 11.25, -2.05, 19.1, 0.293, 0.097, 0.0768
1720601469896, 11.2, -1.9, 19.7, 0.36, 0.082, 0.08
1720601469928, 11.7, -2.7, 19.8, 0.239, 0.023, -0.036
1720601469959, 10.45, -2.3, 19.35, 0.276, 0.145, 0.08
1720601470006, 10.55, -2.65, 19.05, 0.224, 0.129, 0.052
1720601470037, 11.2, -2.1, 19.5, 0.319, 0.084, 0.0536
1720601470068, 11.35, -2.3, 19.55, 0.278, 0.061, 0.0416
1720601470100, 11.35, -2.5, 20.05, 0.289, 0.061, 0.004
1720601470131, 11.3, -2.3, 19.7, 0.307, 0.057, 0.0288
1720601470162, 11.05, -2, 19.15, 0.288, 0.106, 0.0752
1720601470209, 11.45, -2.3, 19.5, 0.341, 0.063, 0.0128
1720601470240, 11.75, -1.75, 20.3, 0.37, 0.068, 0.0464
1720601470271, 10.8, -2.85, 18.7, 0.169, 0.117, 0.024
1720601470303, 11.3, -2.75, 19.65, 0.25, 0.06, 0.0376
1720601470334, 10.7, -2.35, 18.8, 0.225, 0.109, 0.0056
1720601470365, 11.5, -2.3, 20.25, 0.326, 0.098, 0.1064
1720601470412, 11.25, -2.5, 19.15, 0.251, 0.076, 0.0256
1720601470443, 11.2, -2.35, 19.4, 0.267, 0.087, 0.02
1720601470475, 11.45, -2.25, 19.4, 0.283, 0.072, 0.0576
1720601470521, 11.5, -4.65, 18.8, 0.027, -0.012, -0.0544
1720601470553, 11.95, -0.3, 20.05, 0.418, -0.006, -0.0464
1720601470584, 11.9, -3, 19.8, 0.287, -0.006, 0.0224
1720601470615, 12, -3.55, 19.95, 0.178, -0.038, -0.0288
1720601470646, 8.75, -2.75, 20.4, 0.223, 0.219, 0.0712
1720601470678, 5.05, -4.9, 18.4, -0.033, 0.543, 0.2296
1720601470709, 8, -2.5, 21.1, 0.061, 0.258, 0.2104
1720601470740, 2.3, -5.15, 19.75, 0.119, 0.824, 0.1888
1720601470771, 5.6, -4.75, 20.55, 0.085, 0.515, 0.3616
1720601470803, 5.05, -4.3, 23.8, 0.078, 0.176, 0.2872
1720601470834, 10.95, -2.05, 17.75, 0.173, 0.455, 0.16
1720601470865, 16.25, -3, 21.2, 0.019, -0.322, -0.0528
1720601470896, 22.6, -6.3, 27.2, -0.429, -1.015, -0.1592
1720601470928, 20.1, -4.4, 16.45, 0.17, -0.252, -0.2104
1720601470959, 22.7, -5.2, 18.65, -0.142, -0.463, -0.0816
1720601470990, 17.85, -4.55, 13.3, -0.172, -0.339, -0.2208
1720601471021, 17.55, -8.2, 21.1, -0.079, -0.258, -0.0976
1720601471053, 11.55, -8.4, 21.4, 0.121, 0.078, 0.3584
1720601471084, 12.1, -7.1, 22.3, -0.022, 0.054, -0.1272
1720601471131, 13.65, -6.9, 22.25, -0.016, -0.124, -0.1184
1720601471162, 13.2, -6.95, 20.55, -0.015, -0.082, -0.1096
1720601471193, 11.45, -7.05, 18.65, -0.095, 0.057, -0.0008
1720601471225, 13.2, -5.95, 21.05, 0.067, -0.108, -0.0304
1720601471256, 8.9, -7.35, 25.4, 0.305, 0.148, 0.0064
1720601471287, 9.55, -8.05, 23.4, -0.108, 0.276, 0.1232
1720601471318, 12.8, -6, 18.55, 0.038, -0.035, -0.0408
1720601471350, 11.05, -8.4, 19.6, -0.151, 0.304, 0.128
1720601471381, 9.2, -7.3, 22.35, 0.135, 0.203, 0.0608
1720601471412, 10.9, -10.4, 20.4, -0.131, 0.199, 0.0176
1720601471428, 12.4, -9.15, 18.3, -0.311, 0.13, 0.0072
1720601471459, 10.65, -7.3, 20.35, 0.024, 0.19, 0.1256
1720601471490, 7, -8.1, 22.3, -0.008, 0.402, -0.0656
1720601471521, 7, -4.95, 26.55, 0.197, 0.376, 0.2
1720601471553, 6.85, -4.35, 26.9, 0.943, 0.61, 0.244
1720601471584, 8.7, -2.25, 26.35, 0.144, 0.32, -0.0952
1720601471615, 7.75, -5.75, 19, -0.279, 0.34, -0.1008
1720601471646, 10.75, -5.25, 14.7, -0.083, 0.134, 0.1736
1720601471678, 13.65, -11.7, 15.1, -0.427, -0.35, -0.0944
1720601471709, 9.5, -10.85, 5.05, -0.35, 0.679, -0.0832
1720601471740, 10.95, -14.3, 12.6, -1.011, 0.07, 0.0552
1720601471771, 9.65, -10.4, 12.65, -0.471, 0.211, -0.004
1720601471803, 7.65, -10.05, 17.35, -0.288, 0.36, 0.1168
1720601471865, 6.95, -9.1, 20.05, -0.11, 0.458, 0.1376
1720601471943, 6.05, -8.55, 19.9, -0.091, 0.53, 0.1808
1720601471975, 7.25, -10.85, 18.85, -0.354, 0.406, 0.1408
1720601472006, 7.2, -9.3, 19.4, -0.158, 0.415, 0.1464
1720601472037, 6, -8.95, 18.85, -0.158, 0.522, 0.18
1720601472068, 7.1, -10, 19.35, -0.215, 0.432, 0.1464
1720601472100, 6.35, -8.8, 18.9, -0.129, 0.477, 0.1584
1720601472115, 6.95, -9.95, 19.45, -0.223, 0.449, 0.16
1720601472146, 6.95, -9.45, 18.7, -0.237, 0.449, 0.1592
1720601472178, 6.3, -9.35, 19.5, -0.178, 0.491, 0.1536
1720601472209, 6.9, -9.55, 19, -0.192, 0.457, 0.156
1720601472240, 6.45, -8.9, 19.35, -0.145, 0.487, 0.1816
1720601472271, 6.55, -9.6, 19.3, -0.201, 0.477, 0.1696
1720601472303, 6.8, -9.5, 18.85, -0.192, 0.437, 0.1592
1720601472334, 6.8, -9.1, 19.45, -0.173, 0.473, 0.1712
1720601472396, 6.25, -9.25, 19.15, -0.194, 0.487, 0.1896
1720601472443, 6.3, -10, 19.1, -0.27, 0.471, 0.192
1720601472506, 6.5, -9.25, 18.5, -0.21, 0.442, 0.1352
1720601472537, 6, -8.95, 18.65, -0.168, 0.528, 0.2008
1720601472584, 6.8, -9.85, 18.9, -0.282, 0.484, 0.18
1720601472615, 7.35, -9.05, 20.05, -0.135, 0.398, 0.1496
1720601472646, 6.95, -9.55, 19, -0.243, 0.433, 0.1544
1720601472693, 6.6, -9.2, 18.35, -0.175, 0.474, 0.172
1720601472740, 7, -9.6, 19.65, -0.204, 0.44, 0.1376
1720601472771, 6.4, -9.9, 19.15, -0.204, 0.49, 0.1984
1720601472803, 6.3, -8.45, 18.95, -0.083, 0.498, 0.1912
1720601472818, 6.75, -9.75, 19.55, -0.207, 0.462, 0.168
1720601472865, 6.35, -9.45, 18.7, -0.189, 0.506, 0.1952
1720601472896, 6.4, -9, 19, -0.164, 0.489, 0.1872
1720601472928, 6.9, -9.45, 19.2, -0.215, 0.434, 0.172
1720601472959, 6.3, -9.05, 19.35, -0.156, 0.505, 0.184
1720601472990, 6.65, -9.1, 19.05, -0.193, 0.473, 0.1712
1720601473021, 6.75, -9.55, 18.9, -0.203, 0.49, 0.1816
1720601473053, 6.55, -9.95, 19.05, -0.254, 0.468, 0.1648
1720601473084, 7.1, -9.4, 19.55, -0.194, 0.414, 0.1592
1720601473115, 6.6, -9.45, 19, -0.205, 0.462, 0.1768
1720601473178, 6.85, -9.65, 18.9, -0.222, 0.452, 0.1704
1720601473240, 7.25, -9.2, 19.4, -0.165, 0.434, 0.1936
1720601473271, 6.5, -9.6, 18.7, -0.192, 0.478, 0.1976
1720601473303, 6.45, -9.4, 19.15, -0.177, 0.479, 0.1592
1720601473334, 6.25, -9.5, 19.1, -0.206, 0.475, 0.1664
1720601473365, 7.1, -8.75, 19.1, -0.152, 0.42, 0.1592
1720601473396, 6.6, -8.55, 19.4, -0.109, 0.436, 0.1376
1720601473428, 6.7, -10.25, 18.6, -0.267, 0.487, 0.1968
1720601473490, 6.85, -9.25, 19.1, -0.183, 0.439, 0.1496
1720601473521, 6.85, -8.8, 18.8, -0.157, 0.465, 0.1648
1720601473553, 6.45, -9.1, 19.3, -0.169, 0.49, 0.1832
1720601473584, 6.85, -9.4, 18.55, -0.204, 0.438, 0.156
1720601473631, 7.1, -9.4, 19.35, -0.179, 0.447, 0.1608
1720601473693, 6.7, -9.45, 19.25, -0.171, 0.485, 0.1768
1720601473740, 6.65, -9.7, 19.4, -0.2, 0.452, 0.1696
1720601473787, 6.7, -9.75, 19.05, -0.216, 0.477, 0.1608
1720601473834, 6.35, -9.3, 19.35, -0.177, 0.505, 0.188
1720601473881, 6.6, -9.3, 19.1, -0.221, 0.433, 0.176
1720601473912, 6.35, -9.25, 18.35, -0.189, 0.529, 0.1784
1720601473943, 6.6, -9, 19.55, -0.131, 0.5, 0.1912
1720601473975, 6.35, -8.8, 18.85, -0.138, 0.49, 0.1968
1720601474006, 6.95, -9.85, 19.5, -0.206, 0.433, 0.1472
1720601474037, 6.25, -9.15, 19.05, -0.17, 0.472, 0.1864
1720601474068, 6.65, -9.8, 19.25, -0.201, 0.477, 0.176
1720601474100, 6.75, -9.2, 18.9, -0.166, 0.471, 0.1648
1720601474131, 6.45, -9.4, 19.45, -0.184, 0.465, 0.1632
1720601474162, 6.75, -9.45, 19, -0.194, 0.483, 0.168
1720601474193, 6.5, -9.15, 19.25, -0.147, 0.47, 0.1704
1720601474225, 6.75, -9.55, 19.3, -0.217, 0.449, 0.1696
1720601474256, 6.8, -9.3, 19.5, -0.183, 0.433, 0.1672
1720601474303, 6.75, -9.45, 18.95, -0.205, 0.46, 0.1648
1720601474365, 6.5, -9.5, 19.2, -0.209, 0.473, 0.1656
1720601474412, 6.55, -9.4, 19.25, -0.195, 0.448, 0.1744
1720601474459, 6.7, -9.2, 19.25, -0.176, 0.46, 0.172
1720601474490, 6.7, -9.35, 19.2, -0.192, 0.452, 0.1648
1720601474521, 6.55, -10, 18.7, -0.271, 0.482, 0.1816
1720601474584, 6.4, -10.65, 18.45, -0.284, 0.464, 0.172
1720601474631, 6.25, -9.7, 18.65, -0.259, 0.443, 0.1304
1720601474662, 6.15, -7.25, 20, 0.019, 0.506, 0.1912
1720601474693, 7.3, -10.2, 19.2, -0.276, 0.462, 0.1592
1720601474725, 6.55, -9.3, 18.3, -0.212, 0.44, 0.108
1720601474756, 5.4, -7.2, 18.8, 0.108, 0.542, 0.2536
1720601474787, 6.9, -10.6, 19.4, -0.224, 0.462, 0.232
1720601474850, 6.3, -7.9, 19.05, -0.055, 0.46, 0.184
1720601474881, 6, -9.9, 17.6, -0.343, 0.529, 0.2064
1720601474912, 6.1, -10.1, 18.7, -0.27, 0.469, 0.136
1720601474943, 6.45, -8.4, 19.45, -0.077, 0.444, 0.1544
1720601474975, 5.95, -9.2, 19.2, -0.16, 0.536, 0.188
1720601475006, 6.25, -9.45, 18.05, -0.242, 0.537, 0.1976
1720601475037, 6.5, -9.4, 18.35, -0.233, 0.456, 0.1736
1720601475068, 7, -8.6, 19.6, -0.114, 0.456, 0.204
1720601475146, 6.95, -9.85, 19, -0.238, 0.39, 0.1064
1720601475193, 6.6, -10.65, 18.55, -0.349, 0.58, 0.1376
1720601475240, 7.05, -9.2, 18.85, -0.211, 0.478, 0.0616
1720601475271, 6.05, -10.8, 18.55, -0.392, 0.582, 0.168
1720601475303, 6.3, -9.35, 18.4, -0.188, 0.488, 0.1968
1720601475350, 6.25, -9.2, 19.2, -0.151, 0.508, 0.2056
1720601475381, 6.55, -9.6, 18.45, -0.231, 0.502, 0.1968
1720601475428, 6.15, -9.4, 18.85, -0.232, 0.493, 0.1536
1720601475459, 6.6, -9.5, 19.1, -0.223, 0.431, 0.1584
1720601475490, 7.1, -9.3, 19.65, -0.164, 0.433, 0.1544
1720601475521, 6.7, -9.3, 20.15, -0.194, 0.441, 0.1592
1720601475584, 4.7, -6, 21.85, 0.12, 0.571, 0.2392
1720601475662, 7.3, -4.8, 21.35, 0.41, 0.464, 0.3456
1720601475709, 8.8, -10.2, 20.05, -0.27, 0.619, 0.2096
1720601475787, 8.8, -9.25, 18.75, -0.321, 0.519, 0.2448
1720601475818, 6.15, -7, 12.95, -0.174, 0.3, -0.0096
1720601475850, 7.85, -3.95, 11.95, 0.002, 0.217, 0
1720601475928, 8.4, -13.25, 22.4, -0.3, 0.389, 0.272
1720601475975, 8.1, -9.85, 20.6, -0.214, 0.209, 0.1072
1720601476006, 8.25, -12.7, 20.95, -0.377, 0.368, 0.032
1720601476037, 7.4, -10.8, 16.55, -0.531, 0.411, 0.0024
1720601476068, 6.6, -15.15, 18.6, -0.528, 0.434, 0.316
1720601476100, 7.25, -16.7, 19.65, -0.496, 0.469, 0.2704
1720601476131, 6.15, -17.15, 18.7, -0.721, 0.492, 0.1296
1720601476178, 6.75, -13.15, 17.15, -0.515, 0.46, 0.224
1720601476209, 6.75, -12.85, 18.2, -0.499, 0.49, 0.1432
1720601476240, 6.9, -11.2, 17.85, -0.421, 0.467, 0.1632
1720601476287, 7.75, -12, 17.55, -0.482, 0.361, 0.1432
1720601476334, 7.05, -10.6, 18.55, -0.309, 0.426, 0.164
1720601476412, 7.95, -10.8, 17.3, -0.363, 0.313, 0.1104
1720601476459, 8.45, -10.65, 17.7, -0.34, 0.263, 0.0992
1720601476521, 8.05, -11.1, 17.35, -0.389, 0.294, 0.0904
1720601476568, 6.55, -10.95, 18.95, -0.269, 0.375, 0.0672
1720601476600, 9.4, -11.5, 16.5, -0.437, 0.151, 0.0144
1720601476646, 7.55, -11.2, 17, -0.407, 0.364, 0.1856
1720601476693, 7.65, -11.8, 15.5, -0.491, 0.299, 0.0784
1720601476725, 4.75, -18.4, 18.3, -0.789, 0.5, 0.1168
1720601476756, 6.35, -20.7, 14.15, -1.09, 0.384, 0.0408
1720601476787, 11.65, -12.9, 18.25, -0.37, 0.197, 0.0408
1720601476818, 10.5, -4.1, 13.2, 0.198, -0.054, -0.132
1720601476850, 8.85, -9.05, 10.3, -0.468, 0.22, 0.108
1720601476881, 9.9, -10.7, 12.55, -0.517, -0.022, -0.0224
1720601476912, 7.6, -10, 6.65, -0.362, 0.624, 0.2744
1720601476943, 9.8, -15, 15.3, -0.786, 0.111, 0.1464
1720601477006, 9.8, -6, 22.5, 0.053, 0.393, 0.1352
1720601477053, 10.1, -4.25, 25.45, 0.528, 0.35, 0.1512
1720601477100, 12.35, -6.45, 24.4, 0.103, 0.016, 0.032
1720601477178, 9.05, -8.3, 19.15, -0.105, 0.256, 0.0712
1720601477225, 9.35, -8.7, 19.1, -0.179, 0.217, 0.0552
1720601477256, 9.2, -9, 19.6, -0.183, 0.219, 0.0888
1720601477287, 9.35, -8.9, 19.4, -0.175, 0.183, 0.0536
1720601477318, 10.3, -8.4, 20.2, -0.185, 0.161, 0.0608
1720601477365, 13.8, -4.3, 21.4, 0.107, 0, -0.0392
1720601477396, 13.35, -2.9, 19.4, 0.278, -0.039, -0.0976
1720601477428, 8, -6.2, 17.75, 0.197, 0.382, 0.1552
1720601477459, -0.4, -7.05, 10.2, -0.127, 0.968, 0.4008
1720601477490, 2.4, -10.45, 15.05, -0.358, 0.873, 0.1672
1720601477521, 4.65, -14.4, 18.65, -0.146, 0.547, 0.2656
1720601477553, 4.6, -14.35, 12.3, -0.98, 0.876, 0.068
1720601477584, 9.2, -17.2, 15.4, -1.06, 0.584, -0.16
1720601477646, 12.2, -7.1, 12.95, -0.56, 0.288, -0.292
1720601477693, 17.35, -6.25, 21.55, 0.177, -0.402, 0.1008
1720601477725, 12.9, -13.2, 17.4, -0.641, 0.013, -0.452
1720601477787, 9.45, -12.5, 16.6, -0.574, 0.345, -0.0624
1720601477818, 9.3, -8.55, 21.6, -0.123, 0.299, 0.0832
1720601477850, 8.1, -10.1, 31.15, 0.182, 0.288, 0.1656
1720601477896, 9.65, -6.8, 32.5, 1.148, 0.011, -0.0544
1720601477943, 13.25, -9.3, 12.6, -0.078, -0.15, -0.14
1720601477975, 8.4, -8.85, 9.2, -0.501, 0.302, 0.1704
1720601478006, 12.1, -9.7, 14.05, -0.423, 0.063, 0.0144
1720601478037, 11.05, -11.35, 15.85, -0.251, 0.128, 0.0392
1720601478068, 11.65, -12.05, 16.55, -0.298, 0.082, 0.128
1720601478100, 11.75, -13.25, 21.1, -0.228, 0.175, 0.1112
1720601478131, 12.65, -8.9, 27.25, 0.171, 0.141, 0.1912
1720601478162, 9.8, -2.05, 20.85, 0.11, 0.122, -0.0256
1720601478193, 9.65, -3.35, 16.8, 0.083, 0.106, -0.0672
1720601478225, 11.5, -3.7, 18.75, 0.439, -0.053, 0.0608
1720601478256, 8.35, -3.2, 9.95, 0.057, 0.323, 0.096
1720601478287, 12.8, -6.7, 18.05, 0.562, -0.055, 0.0936
1720601478318, 11.5, -6.25, 16.4, 0.239, 0.079, 0.0496
1720601478412, 11.25, -6.75, 14.8, -0.06, 0.156, 0.0592
1720601478459, 11, -7.1, 16.05, -0.092, 0.15, 0.0592
1720601478506, 11.55, -7.6, 14.75, -0.246, 0.076, -0.0144
1720601478537, 11.65, -8.45, 13.85, -0.366, 0.075, -0.0456
1720601478584, 11.4, -7.95, 13, -0.379, 0.102, -0.0272
1720601478631, 11.7, -8, 13.05, -0.361, 0.089, -0.0112
1720601478678, 11.2, -8.25, 13.2, -0.371, 0.138, -0.0056
1720601478725, 11.3, -8.15, 13.35, -0.377, 0.114, -0.0112
1720601478756, 11.4, -8.3, 13, -0.39, 0.115, -0.0088
1720601478787, 11.4, -8.2, 13.3, -0.375, 0.098, -0.0136
1720601478818, 11.5, -8.2, 13.4, -0.389, 0.127, -0.02
1720601478850, 11.4, -9.15, 13.45, -0.408, 0.118, -0.0168
1720601478881, 11.5, -9.7, 13.15, -0.422, 0.069, -0.0136
1720601478912, 10.6, -10.8, 12.95, -0.599, 0.108, 0.0136
1720601478943, 10.85, -11.65, 13.55, -0.539, 0.182, 0.0416
1720601478975, 10.7, -12.6, 14.8, -0.668, 0.166, 0.0152
1720601479006, 11.45, -10.6, 14.75, -0.531, 0.109, 0.0592
1720601479037, 9.95, -7.5, 13.95, -0.478, 0.262, 0.084
1720601479068, 9.35, -8, 14.2, -0.452, 0.281, 0.1288
1720601479115, 10.8, -9.2, 15.9, -0.431, 0.159, 0.036
1720601479193, 10.95, -8.8, 16.3, -0.354, 0.178, 0.0904
1720601479240, 10.7, -8.4, 17.9, -0.27, 0.151, 0.0328
1720601479271, 10.15, -10, 16.65, -0.423, 0.175, 0.0696
1720601479303, 10.55, -9.7, 16.6, -0.368, 0.211, 0.0728
1720601479334, 10.5, -10.3, 17, -0.408, 0.187, 0.072
1720601479381, 10.65, -9.8, 16.85, -0.367, 0.181, 0.0616
1720601479412, 10.2, -10, 17.05, -0.402, 0.213, 0.072
1720601479443, 10.45, -9.8, 16.8, -0.386, 0.181, 0.0592
1720601479475, 10.65, -9.6, 17.05, -0.35, 0.177, 0.0552
1720601479506, 11.05, -8.7, 18.05, -0.297, 0.119, 0.0792
1720601479537, 10.15, -9.75, 18.65, -0.391, 0.222, 0.008
1720601479568, 10.7, -9.7, 17.7, -0.27, 0.246, 0.1552
1720601479600, 11.7, -10.45, 16.25, -0.389, 0.146, 0.1016
1720601479678, 10, -8.85, 17.1, -0.261, 0.297, 0.1064
1720601479709, 12.45, -5.4, 17.55, 0.094, 0.075, -0.0176
1720601479756, 10.35, -7.95, 18.65, -0.097, 0.2, 0.0224
1720601479803, 12.65, -6.5, 18.95, 0.404, -0.061, -0.1048
1720601479850, 12.7, -0.2, 21.2, 1.159, -0.207, -0.0768
1720601479896, 9.65, 0.75, 20.5, 1.331, 0.107, 0.2592
1720601479943, 9.05, 3.1, 20.55, 1.459, 0.161, 0.332
1720601479975, 8.3, 3.45, 19.5, 1.367, 0.294, 0.3232
1720601480021, 11.45, 1.45, 19.4, 1.141, 0.05, -0.1376
1720601480053, 15, -0.55, 20.2, 1.102, -0.367, -0.208
1720601480084, 12.25, -2.35, 18.7, 0.863, -0.155, -0.256
1720601480115, 14.05, -1, 16.9, 0.767, -0.217, -0.264
1720601480146, 13.2, -1.05, 17.4, 0.76, -0.14, -0.2728
1720601480178, 13.35, -1.4, 17.05, 0.7, -0.145, -0.1584
1720601480209, 8.35, -2.25, 16.7, 0.657, 0.358, 0.1592
1720601480240, 8.4, -0.25, 17.65, 0.878, 0.361, 0.4408
1720601480271, 6.6, 0.9, 18.25, 1.021, 0.572, 0.6424
1720601480303, 7.05, 0.35, 17.95, 0.982, 0.434, 0.5376
1720601480334, 7.35, 0.1, 18.3, 1.012, 0.48, 0.5464
1720601480412, 7.85, 0.5, 18.3, 1.001, 0.419, 0.5464
1720601480459, 8.05, 0.45, 18, 0.989, 0.412, 0.5216
1720601480521, 7.95, 0.4, 18.05, 0.991, 0.388, 0.5144
1720601480568, 8.2, 0.15, 18.75, 0.958, 0.367, 0.4968
1720601480615, 8.1, 0.35, 18.5, 0.988, 0.372, 0.4888
1720601480646, 8.2, 0.15, 18.3, 0.968, 0.391, 0.4848
1720601480693, 8.25, 0.15, 18.4, 0.955, 0.379, 0.4776
1720601480740, 8.25, 0.1, 18.15, 0.971, 0.353, 0.4824
1720601480803, 8.5, 0.2, 18.5, 0.951, 0.334, 0.4728
1720601480834, 8.4, 0, 18.55, 0.959, 0.355, 0.4736
1720601480881, 8.35, 0.2, 17.95, 0.994, 0.358, 0.4808
1720601480928, 8.3, 0, 17.95, 0.96, 0.371, 0.4624
1720601480990, 8.4, 0.1, 18.05, 0.994, 0.361, 0.468
1720601481021, 9.15, -0.7, 19, 0.98, 0.287, 0.428
1720601481068, 9.2, -16.2, 16.45, -0.789, 0.243, 0.0352
1720601481115, 10.9, -15.15, 19.4, -0.498, 0.257, 0.0632
1720601481178, 9.45, -8.8, 16.75, -0.322, 0.198, -0.1472
1720601481240, 12.3, -7.95, 18.25, -0.092, 0.02, -0.0072
1720601481287, 10.3, -16.9, 13.6, -0.799, 0.187, 0.0384
1720601481318, 14.6, -18.85, 11.15, -0.9, -0.097, 0.0472
1720601481365, 18.05, -21.7, 5.05, -1.968, -0.233, -0.3896
1720601481396, 21, -15.75, 16.95, -1.07, -0.233, -0.4792
1720601481412, 18, -7.05, 16.9, 0.162, -0.233, -0.392
1720601481443, 17.55, -5.15, 19.3, 0.49, -0.235, 0.1256
1720601481475, 10.35, -8.15, 28.75, 0.382, 0.414, -0.1648
1720601481506, 9.05, 2.45, 23, 1.247, 0.294, -0.1576
