UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722844619500, -5.8, 16.5, 0.3, -0.121, -0.02, -0.0256
1722844619516, -5.5, 16.6, 0.5, -0.127, -0.019, -0.0272
1722844619547, -5.6, 16.65, 0.5, -0.156, -0.019, -0.0256
1722844619578, -5.6, 16.6, 0.4, -0.125, -0.019, -0.0272
1722844619609, -5.65, 16.55, 0.45, -0.124, -0.019, -0.0248
1722844619641, -5.5, 16.65, 0.5, -0.151, -0.019, -0.028
1722844619672, -5.55, 16.5, 0.45, -0.125, -0.02, -0.0264
1722844619703, -5.55, 16.55, 0.4, -0.138, -0.019, -0.0288
1722844619734, -5.75, 16.6, 0.5, -0.15, -0.019, -0.028
1722844619766, -5.55, 16.6, 0.4, -0.116, -0.02, -0.024
1722844619797, -5.6, 16.5, 0.45, -0.137, -0.02, -0.028
1722844619828, -5.7, 16.55, 0.45, -0.148, -0.018, -0.0296
1722844619859, -5.6, 16.5, 0.45, -0.116, -0.02, -0.0264
1722844619906, -5.65, 16.5, 0.5, -0.152, -0.019, -0.0288
1722844619938, -5.55, 16.5, 0.3, -0.116, -0.019, -0.0272
1722844619969, -5.65, 16.65, 0.45, -0.135, -0.019, -0.028
1722844620000, -5.7, 16.65, 0.45, -0.146, -0.019, -0.0272
1722844620031, -5.7, 16.6, 0.4, -0.117, -0.019, -0.0256
1722844620063, -5.6, 16.65, 0.45, -0.144, -0.019, -0.0256
1722844620094, -5.7, 16.6, 0.5, -0.138, -0.019, -0.0272
1722844620125, -5.65, 16.5, 0.4, -0.115, -0.019, -0.0256
1722844620156, -5.6, 16.65, 0.45, -0.151, -0.019, -0.024
1722844620188, -5.55, 16.7, 0.45, -0.136, -0.019, -0.0272
1722844620219, -5.7, 16.5, 0.35, -0.122, -0.02, -0.0232
1722844620250, -5.6, 16.6, 0.5, -0.153, -0.019, -0.0248
1722844620281, -5.6, 16.5, 0.5, -0.126, -0.02, -0.024
1722844620313, -5.7, 16.6, 0.45, -0.125, -0.019, -0.0296
1722844620344, -5.65, 16.75, 0.5, -0.153, -0.018, -0.0264
1722844620375, -5.65, 16.5, 0.45, -0.118, -0.019, -0.0312
1722844620406, -5.6, 16.6, 0.45, -0.133, -0.02, -0.028
1722844620438, -5.6, 16.6, 0.5, -0.147, -0.019, -0.0304
1722844620469, -5.55, 16.6, 0.35, -0.115, -0.02, -0.0272
1722844620500, -5.75, 16.5, 0.55, -0.142, -0.02, -0.0288
1722844620531, -5.6, 16.7, 0.4, -0.134, -0.019, -0.0264
1722844620563, -5.65, 16.65, 0.4, -0.116, -0.019, -0.0288
1722844620594, -5.5, 16.65, 0.5, -0.16, -0.02, -0.0064
1722844620625, -5.65, 16.5, 0.45, -0.128, -0.021, -0.0512
1722844620656, -5.6, 16.6, 0.6, -0.172, -0.02, -0.0072
1722844620688, -5.65, 16.5, 0.35, -0.083, -0.022, 0.0008
1722844620719, -6.3, 16.5, 0.35, -0.135, -0.02, -0.1568
1722844620750, -4.65, 17.05, 0.45, -0.109, -0.022, 0.196
1722844620781, -6.35, 16.6, 0.65, -0.176, -0.025, -0.2272
