UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720599114620, 11.6, -2.65, 19.6, 0.289, 0.113, 0.0304
1720599114651, 11.55, -2.55, 19.6, 0.286, 0.084, 0.0592
1720599114683, 11.75, -2.65, 19.55, 0.288, 0.076, 0.0432
1720599114698, 11.85, -2.4, 19.75, 0.31, 0.062, 0.028
1720599114714, 11.75, -3, 19.5, 0.249, 0.073, 0.0456
1720599114730, 11.55, -3.15, 19.7, 0.231, 0.08, 0.0296
1720599114745, 11.5, -2.3, 19.65, 0.322, 0.09, 0.0448
1720599114761, 11.5, -2.7, 19.5, 0.281, 0.093, 0.0408
1720599114776, 11.55, -3, 19.65, 0.25, 0.079, 0.0272
1720599114808, 11.5, -2.7, 19.7, 0.276, 0.079, 0.0328
1720599114823, 11.65, -2.65, 19.6, 0.278, 0.061, 0.04
1720599114839, 11.55, -2.7, 19.55, 0.282, 0.097, 0.0512
1720599114855, 11.65, -2.9, 19.85, 0.271, 0.083, 0.0312
1720599114870, 11.65, -2.5, 19.55, 0.281, 0.083, 0.0392
1720599114901, 11.2, -2.75, 19.6, 0.294, 0.093, 0.0512
1720599114948, 11.5, -2.6, 19.65, 0.292, 0.079, 0.0392
1720599114980, 11.55, -2.7, 19.6, 0.276, 0.09, 0.0512
1720599115011, 11.6, -2.55, 19.7, 0.301, 0.072, 0.0392
1720599115042, 11.8, -2.85, 19.6, 0.261, 0.072, 0.0456
1720599115073, 11.4, -2.75, 19.75, 0.277, 0.095, 0.0408
1720599115105, 11.5, -2.8, 19.65, 0.261, 0.077, 0.0584
1720599115136, 11.3, -2.6, 19.7, 0.307, 0.076, 0.0648
1720599115167, 12.1, -2.55, 19.85, 0.307, 0.051, 0.0328
1720599115198, 11.35, -2.5, 19.4, 0.291, 0.099, 0.0576
1720599115230, 11.2, -3, 19.3, 0.254, 0.083, 0.0224
1720599115261, 11.3, -2.45, 19.05, 0.272, 0.101, 0.0304
1720599115292, 11.4, -3, 19.4, 0.246, 0.114, 0.0864
1720599115323, 12.3, -2.25, 20.55, 0.375, 0.016, 0.0296
1720599115355, 12.15, -2.3, 19.85, 0.335, 0.061, 0.0312
1720599115386, 12.15, -2.3, 20.4, 0.368, 0.041, 0.0432
1720599115417, 11.35, -3.1, 19.05, 0.194, 0.087, 0.0032
1720599115448, 11.3, -2.6, 19.75, 0.301, 0.086, 0.1128
1720599115480, 12.2, -2.7, 19.7, 0.279, 0.094, 0.0376
1720599115511, 11.3, -3.35, 19.55, 0.181, 0.096, 0.0352
1720599115542, 11.75, -2.65, 20.2, 0.299, 0.098, 0.0728
1720599115573, 11.35, -2.7, 19.35, 0.265, 0.039, 0.0216
1720599115651, 10.95, -2.6, 18.5, 0.2, 0.101, 0.0624
1720599115683, 11.35, -2.95, 19.2, 0.227, 0.063, 0.008
1720599115714, 11.45, -2.25, 19.8, 0.355, 0.094, 0.0728
1720599115745, 11.5, -2.8, 19.45, 0.289, 0.085, 0.0824
1720599115776, 11.65, -3, 19.6, 0.25, 0.059, 0.0072
1720599115823, 11.5, -2.6, 19.4, 0.275, 0.089, 0.04
1720599115870, 11.55, -2.75, 19.5, 0.297, 0.096, 0.0408
1720599115901, 11.45, -2, 19.7, 0.348, 0.095, 0.0472
1720599115917, 11.85, -2.35, 20, 0.318, 0.066, 0.0288
1720599115948, 13.35, -1.65, 20.8, 0.428, -0.064, -0.0368
1720599115995, 11.15, -2.55, 18.9, 0.264, 0.094, 0.0696
1720599116042, 10.95, -2.45, 19.45, 0.299, 0.126, 0.1144
1720599116058, 12.15, -2.6, 19.65, 0.304, 0.05, 0.0456
1720599116089, 11.55, -2.35, 19.95, 0.352, 0.11, 0.0808
1720599116105, 11.5, -2.8, 19.3, 0.241, 0.092, 0.016
1720599116136, 11.25, -3.1, 19.4, 0.231, 0.063, 0.0152
