UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722589674983, 9.95, -9.15, 21, -0.049, 0.243, 0.1312
1722589675014, 10.55, -6.6, 18.2, -0.122, 0.083, 0.092
1722589675061, 12, -8.05, 19.95, -0.138, 0.077, 0.0184
1722589675092, 10.5, -7.3, 23.7, 0.076, 0.062, -0.1824
1722589675123, 7.5, -10.1, 23.15, 0.07, 0.419, 0.1352
1722589675170, 11.05, -5.65, 18.8, 0.077, 0.203, 0.0408
1722589675217, 15, -7.2, 22.9, 0.29, -0.091, -0.0928
1722589675264, 12.95, -5.45, 17.35, 0.028, 0.032, -0.0896
1722589675295, 12.5, -9.3, 18.4, -0.212, -0.065, -0.084
1722589675326, 10.7, -9.45, 19.2, -0.154, 0.229, 0.1416
1722589675373, 11.55, -5.05, 25.5, 0.355, 0.108, 0.044
1722589675420, 12.55, -4.15, 30.95, 0.694, -0.128, -0.1904
1722589675467, 4.4, -6.2, 27.95, 0.41, 1.026, 0.2272
1722589675498, 10, -4.3, 20.4, -0.12, 0.304, -0.0896
1722589675529, 9.75, -4.85, 13, -0.227, 0.422, 0.148
1722589675576, 13.6, -8.15, 13.5, 0.092, 0.393, 0.2768
1722589675608, 12.2, -12.85, 8.65, -0.878, 0.197, -0.032
1722589675639, 10.7, -9.95, 6.95, -0.423, 0.382, -0.0224
1722589675670, 8.15, -10.8, 15.95, -0.271, 0.286, 0.0872
1722589675795, 7.1, -9.55, 18.85, -0.191, 0.452, 0.1872
1722589675842, 6.65, -8.85, 18.9, -0.123, 0.483, 0.156
1722589675873, 7, -9.5, 18.55, -0.211, 0.437, 0.1432
1722589675920, 6.55, -9.1, 18.6, -0.158, 0.515, 0.1648
1722589675983, 7.1, -9.45, 19.4, -0.144, 0.439, 0.1504
1722589676029, 6.95, -9.9, 19.15, -0.171, 0.485, 0.1608
1722589676092, 7.2, -9.8, 19, -0.19, 0.425, 0.1376
1722589676139, 6.8, -9.1, 18.85, -0.148, 0.506, 0.1704
1722589676186, 7.2, -9.35, 18.7, -0.209, 0.447, 0.1632
1722589676248, 7.05, -9.55, 18.8, -0.214, 0.459, 0.1608
1722589676279, 7.25, -9.5, 18.85, -0.201, 0.429, 0.1416
1722589676326, 6.6, -9.15, 18.6, -0.155, 0.503, 0.164
1722589676373, 7.05, -9.7, 18.7, -0.224, 0.457, 0.1648
1722589676404, 7, -9.45, 18.75, -0.211, 0.451, 0.1512
1722589676436, 6.15, -10.2, 18.1, -0.285, 0.504, 0.1368
1722589676483, 7.15, -9.55, 19.2, -0.166, 0.482, 0.2344
1722589676514, 7.6, -9.5, 19.45, -0.152, 0.46, 0.1984
1722589676545, 7.45, -8.85, 19.6, -0.112, 0.443, 0.1632
1722589676576, 7.25, -9.7, 18.85, -0.239, 0.423, 0.1376
1722589676608, 7.1, -9.6, 19.25, -0.223, 0.438, 0.1552
1722589676639, 7.3, -10.1, 18.95, -0.242, 0.439, 0.1504
1722589676670, 6.65, -9.15, 19.1, -0.176, 0.473, 0.1568
1722589676701, 7.4, -9.45, 19.15, -0.22, 0.42, 0.1296
1722589676733, 6.5, -9.8, 18.6, -0.233, 0.469, 0.1808
1722589676764, 6.15, -9.4, 17.85, -0.166, 0.516, 0.1968
1722589676811, 6.7, -9.85, 18.25, -0.21, 0.464, 0.156
1722589676858, 7.15, -9.55, 19.3, -0.212, 0.451, 0.1512
1722589676904, 7, -9.55, 18.85, -0.192, 0.467, 0.1608
1722589676951, 6.9, -9.5, 18.8, -0.214, 0.476, 0.1696
1722589676998, 6.85, -9.25, 19, -0.183, 0.442, 0.1552
1722589677045, 6.7, -9.25, 18.75, -0.154, 0.499, 0.1608
1722589677092, 7, -9.6, 18.75, -0.205, 0.501, 0.1576
1722589677139, 6.9, -9.2, 18.8, -0.168, 0.449, 0.1752
1722589677186, 7, -9.35, 18.55, -0.199, 0.478, 0.1512
1722589677233, 6.9, -9.5, 18.6, -0.184, 0.44, 0.156
1722589677264, 6.7, -9.4, 18.75, -0.19, 0.492, 0.1696
1722589677295, 6.85, -9.15, 19.2, -0.165, 0.452, 0.1312
1722589677326, 6.85, -9.7, 17.9, -0.232, 0.486, 0.1568
1722589677358, 7.2, -10.65, 18.8, -0.313, 0.424, 0.1216
1722589677373, 7.55, -9.4, 19.7, -0.138, 0.409, 0.1456
1722589677405, 7.05, -9.35, 19.25, -0.183, 0.439, 0.1416
1722589677436, 7, -9.05, 19.2, -0.144, 0.416, 0.1464
1722589677467, 7, -8.5, 18.4, -0.086, 0.508, 0.168
1722589677498, 6.15, -9.9, 18.5, -0.25, 0.447, 0.1592
1722589677529, 7.15, -9.7, 19.7, -0.195, 0.446, 0.1856
1722589677561, 7.4, -9.4, 19.4, -0.18, 0.383, 0.1336
1722589677592, 6.95, -9.75, 19, -0.217, 0.517, 0.1784
1722589677623, 7.45, -8.75, 18.85, -0.095, 0.482, 0.1696
1722589677686, 6.7, -9.35, 18.85, -0.17, 0.476, 0.1592
1722589677779, 6.95, -9.7, 18.75, -0.198, 0.465, 0.172
1722589677811, 7.25, -9.8, 18.85, -0.22, 0.45, 0.1472
1722589677842, 7.15, -9.05, 19.45, -0.155, 0.439, 0.1304
1722589677873, 6.8, -9.05, 19.05, -0.121, 0.45, 0.168
1722589677905, 6.85, -9.45, 19.1, -0.19, 0.456, 0.1632
1722589677936, 6.35, -10, 18.55, -0.228, 0.508, 0.1848
1722589677967, 7.15, -9.15, 18.8, -0.119, 0.44, 0.1728
1722589677998, 6.5, -9.25, 19.3, -0.159, 0.521, 0.1616
1722589678030, 7.05, -8.7, 18.25, -0.134, 0.481, 0.172
1722589678061, 7.55, -9.9, 19.2, -0.201, 0.436, 0.1472
1722589678092, 6.75, -8.75, 18.55, -0.135, 0.478, 0.1616
1722589678123, 7.35, -9.7, 19.15, -0.213, 0.432, 0.1512
1722589678139, 6.65, -9.5, 18.45, -0.206, 0.501, 0.1616
1722589678186, 6.7, -9.4, 18.95, -0.173, 0.477, 0.1696
1722589678233, 6.85, -9.6, 19.1, -0.194, 0.479, 0.1776
1722589678264, 7.05, -9.05, 18.6, -0.143, 0.464, 0.1552
1722589678311, 7.05, -9.55, 19.15, -0.206, 0.441, 0.1672
1722589678358, 6.9, -9.35, 18.75, -0.167, 0.469, 0.156
1722589678420, 7, -9.25, 18.7, -0.183, 0.475, 0.1576
1722589678483, 6.75, -9.5, 18.75, -0.2, 0.474, 0.1552
1722589678514, 6.75, -9.35, 18.8, -0.181, 0.48, 0.152
1722589678545, 6.85, -8.9, 19.05, -0.146, 0.473, 0.1464
1722589678576, 7.15, -8.9, 18.8, -0.13, 0.449, 0.1416
1722589678608, 7.35, -9.65, 19.3, -0.193, 0.432, 0.156
1722589678639, 6.75, -9.2, 18.55, -0.214, 0.447, 0.18
1722589678670, 7.2, -9.2, 19.45, -0.186, 0.54, 0.1496
1722589678701, 6.05, -8.5, 18.1, -0.048, 0.577, 0.2
1722589678733, 6.45, -11.65, 16.9, -0.346, 0.484, 0.1296
1722589678764, 8, -8.6, 19.05, -0.108, 0.398, 0.156
1722589678795, 6.45, -7.85, 19.5, -0.109, 0.491, 0.1128
1722589678826, 6.1, -10.75, 17.45, -0.313, 0.552, 0.1344
1722589678858, 7.4, -10.85, 18.35, -0.315, 0.42, 0.184
1722589678889, 6.65, -8.15, 19, -0.077, 0.517, 0.2152
1722589678998, 6.85, -8.2, 19.2, -0.025, 0.492, 0.2056
1722589679045, 7.25, -10.25, 18.55, -0.249, 0.444, 0.1408
1722589679076, 7.85, -8.05, 19.25, -0.094, 0.361, 0.0696
1722589679108, 7.4, -9.5, 20.05, -0.166, 0.454, 0.1208
1722589679139, 7.2, -9.4, 18.2, -0.18, 0.418, 0.1576
1722589679170, 7.45, -9.5, 19.25, -0.212, 0.403, 0.0728
1722589679201, 8.25, -9.3, 21.05, -0.141, 0.311, 0.1776
1722589679233, 7.35, -9.6, 19.75, -0.17, 0.328, 0.18
1722589679279, 6.6, -9.3, 19.55, -0.135, 0.447, 0.1296
1722589679311, 5.95, -9.5, 18.7, -0.147, 0.492, 0.2072
1722589679342, 6.85, -9.1, 18.65, -0.201, 0.44, 0.1784
1722589679373, 6.9, -9.1, 19, -0.164, 0.48, 0.1512
1722589679420, 7.15, -9.65, 19.1, -0.169, 0.503, 0.1784
1722589679451, 7.35, -9.4, 18.95, -0.182, 0.457, 0.1096
1722589679498, 5.4, -6.25, 20.55, 0.104, 0.533, 0.2272
1722589679545, 6.5, -5.2, 21.4, 0.208, 0.442, 0.1824
1722589679623, 5.05, -11, 19.15, -0.415, 0.555, 0.1408
1722589679655, 8.3, -10.8, 19.05, -0.261, 0.214, 0.0888
1722589679686, 6.8, -14.65, 15.3, -0.732, 0.459, 0.1792
1722589679717, 3.9, -12.1, 12.05, -0.841, 0.605, 0.3376
1722589679764, 9.8, -7.4, 17.55, 0.098, 0.358, 0.2672
1722589679795, 9.3, -2.05, 11.65, 0.272, 0.194, 0.0336
1722589679826, 9, -11.35, 17.25, -0.366, 0.383, 0.1648
1722589679858, 8.85, -13.65, 16.55, -0.742, 0.178, -0.0464
1722589679889, 12.4, -9.85, 28.25, 0.406, 0.122, 0.2768
1722589679920, 9.15, -9.75, 22.75, -0.102, 0.377, 0.096
1722589679951, 8.5, -11.75, 15.8, -0.597, 0.327, -0.0496
1722589679983, 11.1, -11.95, 24.35, 0.288, 0.143, 0.384
1722589680014, 10.95, -15.7, 19.15, -0.498, 0.101, 0.0976
1722589680061, 8.45, -18.65, 19.2, -0.831, 0.58, 0.1808
1722589680108, 9.45, -15.65, 18.45, -0.572, 0.259, 0.0064
1722589680170, 8, -12.6, 18.25, -0.467, 0.382, 0.1416
1722589680248, 7.55, -11.65, 18.2, -0.373, 0.42, 0.1368
1722589680280, 7.65, -12.1, 17.8, -0.531, 0.397, 0.1464
1722589680311, 7.2, -11.95, 17.55, -0.424, 0.443, 0.1688
1722589680342, 8.05, -11.7, 18.95, -0.354, 0.402, 0.1152
1722589680373, 8.25, -11.3, 16.65, -0.422, 0.282, 0.0856
1722589680405, 7.5, -11.4, 16.95, -0.383, 0.379, 0.14
1722589680451, 8.9, -11.3, 20.5, -0.293, 0.236, 0.0704
1722589680498, 8.3, -11.05, 16.5, -0.384, 0.318, 0.1384
1722589680545, 6.55, -10.4, 17.35, -0.346, 0.444, 0.1464
1722589680592, 9.4, -14.1, 15.95, -0.571, 0.233, 0.0168
1722589680623, 5.5, -20.65, 19.8, -0.905, 0.519, 0.1128
1722589680686, 6.2, -11.75, 10.55, -0.88, 0.391, -0.1264
1722589680748, 8.65, -6.05, 12.2, -0.128, 0.317, 0.2064
1722589680826, 7, -11.95, 11.1, -0.478, 0.486, 0.3712
1722589680904, 8.15, -3.95, 22, 0.322, 0.414, 0.112
1722589680967, 15.35, -3.4, 22.75, 0.327, -0.152, -0.08
1722589681014, 10.2, -9.5, 21.95, -0.201, 0.171, 0.0256
1722589681045, 9.75, -7.55, 19.55, -0.058, 0.202, 0.036
1722589681076, 9.2, -8.45, 19.3, -0.12, 0.212, 0.0744
1722589681108, 8.8, -8.65, 19, -0.132, 0.277, 0.1208
1722589681155, 9.25, -8.75, 18.95, -0.174, 0.248, 0.0688
1722589681201, 9.3, -8.3, 19.5, -0.09, 0.219, 0.0864
1722589681233, 11.45, -7.8, 20, -0.139, 0.119, 0.024
1722589681264, 13.4, -2.25, 22.35, 0.342, -0.082, -0.0976
1722589681311, 14.65, -4.05, 22.05, 0.216, -0.22, -0.012
1722589681342, 7.1, -10.95, 20.2, -0.543, 0.313, 0.1024
1722589681373, 1.55, -11.35, 13.8, -0.361, 0.882, 0.2024
1722589681451, 4.25, -12, 15.25, -0.296, 0.757, 0.0448
1722589681498, 10.05, -15.25, 17.7, -0.703, 0.144, -0.1
1722589681545, 13.15, -7.7, 15.1, -0.624, -0.079, -0.208
1722589681592, 12.5, -4.4, 17.7, 0.194, -0.123, -0.0488
1722589681655, 8.45, -7.9, 17.15, -0.156, 0.426, 0.1136
1722589681701, 12.8, -11.85, 17.25, -0.518, 0.041, -0.1432
1722589681748, 14.3, -8.95, 20, -0.193, -0.07, -0.0984
1722589681780, 13.65, -10.4, 25.9, -0.061, -0.142, -0.0784
1722589681811, 6.85, -9, 27.95, 0.441, 0.284, 0.0576
1722589681842, 10.65, 0.25, 27.15, 1.013, -0.069, -0.0296
1722589681873, 11.25, -8.65, 11.55, -0.287, 0.25, 0.088
1722589681905, 10.25, -10.3, 10.1, -0.466, 0.247, -0.048
1722589681936, 11.95, -10.6, 13.1, -0.533, 0.048, 0.0376
1722589681967, 10.3, -11.5, 13.9, -0.467, 0.193, 0.0184
1722589681998, 11.4, -13.2, 14.7, -0.531, 0.089, -0.052
1722589682030, 12.65, -10.75, 14.3, -0.446, 0.158, 0.008
1722589682061, 9, -8.3, 15.9, -0.64, 0.176, -0.1136
1722589682108, 8.9, -3.2, 20.35, 0.151, 0.15, 0.0008
1722589682139, 11.3, -3.7, 18.9, 0.461, 0.138, 0.1472
1722589682248, 11.2, -8.3, 18.35, 0.295, 0.015, 0.0408
1722589682280, 10.5, -5.3, 16.5, 0.324, 0.107, 0.0752
1722589682311, 10.65, -5.75, 15.4, 0.2, 0.253, 0.1576
1722589682342, 11.5, -6.05, 15.1, 0.087, 0.088, 0.064
1722589682373, 11.65, -6.35, 14.65, -0.035, 0.034, -0.012
1722589682405, 12.2, -6.1, 15, -0.06, 0.026, -0.0272
1722589682436, 11.2, -6.05, 14.5, -0.043, 0.1, 0.0328
1722589682483, 11.1, -6.55, 13.55, -0.149, 0.134, -0.0032
1722589682514, 11.5, -6.35, 13.5, -0.141, 0.087, 0.0248
1722589682561, 10.95, -6.55, 13.25, -0.145, 0.148, 0.0392
1722589682592, 11.05, -6.75, 13.3, -0.171, 0.143, 0.0288
1722589682623, 11.1, -7.1, 13.6, -0.203, 0.137, 0.0072
1722589682655, 11, -7.2, 13.9, -0.181, 0.136, 0.0296
1722589682717, 11.65, -10, 13.1, -0.475, 0.1, 0.032
1722589682780, 10.85, -11.3, 12.3, -0.558, 0.134, -0.0112
1722589682811, 11.4, -8.05, 14.05, -0.385, 0.068, 0.0128
1722589682842, 11.15, -9.1, 14.8, -0.566, 0.073, 0.0144
1722589682889, 10.85, -8.05, 15.35, -0.367, 0.137, 0.0104
1722589682920, 11.15, -9.3, 15.1, -0.416, 0.11, -0.0248
1722589682967, 10.9, -12, 15.8, -0.624, 0.161, 0.0384
1722589682998, 11.15, -9.3, 17.65, -0.272, 0.147, 0.0232
1722589683030, 11.6, -8, 19, -0.112, 0.05, -0.0328
1722589683061, 11, -9.5, 18.35, -0.222, 0.13, -0.0008
1722589683092, 10.9, -10.05, 17.9, -0.256, 0.134, 0.0192
1722589683123, 11.35, -9.65, 18.3, -0.256, 0.095, 0.0136
1722589683155, 10.95, -10.1, 18.25, -0.274, 0.159, 0.0176
1722589683186, 11.3, -10.2, 18.15, -0.252, 0.115, 0.0128
1722589683217, 10.85, -10.3, 18.35, -0.258, 0.147, 0.0368
1722589683248, 11.4, -9.65, 18.6, -0.229, 0.097, 0.0096
1722589683280, 11.55, -8.3, 18.55, -0.171, 0.078, 0.0056
1722589683311, 10.45, -9.85, 19.55, -0.3, 0.14, 0.0072
1722589683342, 11.85, -12, 19.5, -0.408, 0.038, 0.0296
1722589683373, 11.95, -11, 16.25, -0.383, 0.025, -0.0704
1722589683436, 10.9, -6.7, 17.65, -0.016, 0.16, 0.1168
1722589683483, 12.6, -5.35, 16.55, -0.038, -0.025, -0.0112
1722589683530, 10.35, -9.05, 16.9, -0.249, 0.207, 0.084
1722589683561, 8.05, -9.8, 15.45, -0.241, 0.389, 0.1912
1722589683639, 8.95, -6.85, 19.5, 0.476, 0.245, 0.1704
1722589683670, 8.55, -5.35, 19.25, 0.671, 0.279, 0.3312
1722589683701, 8.6, -2.35, 19, 0.875, 0.354, 0.3248
1722589683733, 9.55, -1.8, 18.85, 0.921, 0.291, 0.348
1722589683764, 8.8, -1, 18.5, 0.962, 0.35, 0.4176
1722589683795, 8.8, -0.95, 17.45, 0.861, 0.366, 0.4384
1722589683826, 11.4, -2.4, 18.35, 0.611, 0.093, 0.116
1722589683858, 12.7, -2.95, 13.75, 0.26, -0.116, -0.2192
1722589683889, 14.95, -4.25, 17.45, 0.491, -0.32, -0.2872
1722589683936, 14, -3.3, 16.3, 0.449, -0.243, -0.2984
1722589683967, 13.6, -1.95, 15.85, 0.573, -0.177, -0.2984
1722589683998, 13.75, -1.95, 15.6, 0.571, -0.146, -0.304
1722589684030, 12.35, -2.2, 16.55, 0.572, -0.088, -0.232
1722589684076, 7.8, -2.6, 16, 0.484, 0.414, 0.2832
1722589684123, 8.15, -0.4, 16.35, 0.748, 0.475, 0.452
1722589684170, 7.65, 0.35, 17, 0.935, 0.461, 0.5896
1722589684295, 7.9, 0.95, 17.15, 0.992, 0.428, 0.5832
1722589684326, 8, 1.25, 16.8, 0.992, 0.439, 0.5792
1722589684358, 8.05, 0.9, 16.8, 0.968, 0.435, 0.5648
1722589684389, 8, 1.15, 16.95, 0.988, 0.42, 0.568
1722589684420, 8, 1.1, 16.75, 0.968, 0.393, 0.5664
1722589684467, 8.2, 0.95, 16.6, 0.998, 0.403, 0.5648
1722589684514, 8.3, 0.75, 17.6, 0.933, 0.389, 0.5392
1722589684545, 8.3, 0.95, 17.3, 0.963, 0.413, 0.5416
1722589684576, 8.25, 1.15, 16.8, 0.981, 0.384, 0.5584
1722589684623, 8.3, 0.75, 17.3, 0.934, 0.396, 0.5408
1722589684670, 8.4, 0.85, 17.1, 0.965, 0.37, 0.5384
1722589684733, 8.5, 0.8, 17.2, 0.966, 0.397, 0.5352
1722589684780, 8.25, 1, 17.1, 0.993, 0.396, 0.5408
1722589684826, 9.15, -2.15, 17.85, 0.82, 0.273, 0.3464
1722589684873, 10.1, -17.6, 15.5, -0.813, 0.24, -0.0136
1722589684936, 10, -9.65, 17.8, -0.067, 0.33, -0.0032
1722589684967, 9.35, -5.75, 14.9, -0.148, 0.122, -0.0016
1722589684998, 8.05, -8.55, 18.75, -0.11, 0.352, 0.0816
1722589685030, 12.25, -8.3, 19.2, -0.152, -0.021, -0.012
1722589685061, 9.15, -9.35, 16.6, -0.262, 0.232, 0.0512
1722589685092, 11.15, -12.5, 19.25, -0.405, 0.118, -0.0008
1722589685123, 12.7, -15.45, 13.25, -0.768, 0.011, -0.0536
1722589685155, 10.1, -16.2, 8.9, -0.874, 0.198, -0.0032
1722589685170, 12.65, -21.95, 3.75, -1.445, 0.129, 0.0544
1722589685201, 17.5, -20.2, 5.65, -1.749, -0.34, -0.2032
1722589685248, 20.15, -9.6, 12.65, 0.105, -0.558, -0.1888
1722589685280, 18.8, -10.85, 20.25, 0.034, 0.015, -0.3856
1722589685311, 12.45, -2.15, 28, 0.544, 0.15, -0.092
1722589685358, 12.85, -0.15, 30.45, 0.448, 0.025, -0.28
1722589685420, 7.35, -3.55, 27.55, 0.425, 0.244, 0.0584
1722589685467, 9.85, -4.25, 19.5, 0.107, 0.131, 0.0008
1722589685530, 12.25, -6.3, 19.7, 0.033, 0.037, 0.0232
1722589685592, 12.45, -7, 20.05, -0.03, 0.052, 0.0344
1722589685639, 11, -8.2, 19.45, -0.101, 0.147, 0.04
1722589685686, 11.7, -5.75, 20.65, 0.133, 0.089, 0.02
1722589685717, 12.15, -6.2, 19.65, -0.009, 0.066, 0.0192
1722589685748, 12.15, -6.4, 20, 0.069, 0.033, 0.0032
1722589685780, 12.35, -5.3, 20.95, 0.136, 0.037, 0.0408
