UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722850322132, -5.55, 16.6, 0.5, -0.139, -0.019, -0.0272
1722850322163, -5.65, 16.55, 0.45, -0.131, -0.019, -0.028
1722850322194, -5.6, 16.6, 0.5, -0.133, -0.019, -0.0248
1722850322225, -5.8, 16.55, 0.5, -0.139, -0.02, -0.0248
1722850322241, -5.65, 16.4, 0.4, -0.133, -0.02, -0.0256
1722850322272, -5.65, 16.5, 0.5, -0.129, -0.019, -0.0224
1722850322304, -5.55, 16.55, 0.5, -0.138, -0.019, -0.024
1722850322335, -5.65, 16.55, 0.45, -0.134, -0.019, -0.0272
1722850322366, -5.55, 16.75, 0.45, -0.134, -0.019, -0.0256
1722850322397, -5.55, 16.6, 0.5, -0.14, -0.019, -0.0256
1722850322429, -5.6, 16.7, 0.5, -0.132, -0.02, -0.0232
1722850322460, -5.55, 16.75, 0.5, -0.136, -0.021, -0.0248
1722850322491, -5.7, 16.5, 0.5, -0.138, -0.019, -0.0232
1722850322522, -5.65, 16.5, 0.45, -0.13, -0.02, -0.0288
1722850322569, -5.65, 16.75, 0.45, -0.139, -0.019, -0.0232
1722850322600, -5.45, 16.5, 0.45, -0.131, -0.02, -0.0232
1722850322632, -5.75, 16.6, 0.4, -0.134, -0.019, -0.0296
1722850322647, -5.5, 16.45, 0.5, -0.139, -0.02, -0.0256
1722850322679, -5.6, 16.6, 0.4, -0.133, -0.02, -0.0232
1722850322710, -5.55, 16.6, 0.45, -0.129, -0.02, -0.0264
1722850322757, -5.6, 16.7, 0.45, -0.135, -0.02, -0.028
1722850322804, -5.65, 16.55, 0.35, -0.133, -0.019, -0.0232
1722850322850, -5.5, 16.45, 0.45, -0.136, -0.019, -0.0264
1722850322913, -5.75, 16.55, 0.4, -0.137, -0.02, -0.0296
1722850322960, -5.65, 16.65, 0.45, -0.132, -0.019, -0.0272
1722850323007, -5.5, 16.45, 0.5, -0.137, -0.021, -0.0256
1722850323054, -5.65, 16.6, 0.4, -0.13, -0.019, -0.0256
1722850323100, -5.7, 16.55, 0.4, -0.138, -0.019, -0.0264
1722850323132, -5.7, 16.6, 0.45, -0.131, -0.02, -0.0248
1722850323147, -5.65, 16.45, 0.4, -0.131, -0.019, -0.0232
1722850323179, -5.65, 16.5, 0.5, -0.137, -0.019, -0.0232
1722850323225, -5.6, 16.5, 0.45, -0.133, -0.019, -0.0272
1722850323257, -5.65, 16.4, 0.45, -0.137, -0.019, -0.0256
1722850323288, -5.65, 16.55, 0.45, -0.136, -0.019, -0.028
1722850323335, -5.55, 16.55, 0.55, -0.135, -0.018, 0.0136
1722850323366, -6.05, 16.35, 0.6, -0.138, -0.023, -0.068
1722850323397, -5.85, 16.5, 0.4, -0.097, -0.022, -0.0848
1722850323429, -5.55, 16.7, 0.45, -0.18, -0.014, -0.0504
1722850323460, -5.45, 16.7, 0.35, -0.15, -0.019, -0.008
1722850323491, -6.25, 16.55, 0.7, -0.101, -0.023, -0.2136
1722850323522, -5.8, 16.55, 0.2, -0.123, -0.021, -0.0752
1722850323554, -5.05, 16.6, 0.3, -0.144, -0.013, 0.1208
1722850323585, -5.75, 16.45, 0.25, -0.104, -0.025, -0.0192
1722850323632, -5.6, 16.65, 0.45, -0.151, -0.025, 0.0168
1722850323694, -5.7, 16.6, 0.35, -0.098, -0.025, -0.0528
1722850323725, -5.6, 16.55, 0.6, -0.17, -0.018, 0.0192
1722850323757, -5.5, 16.45, 0.35, -0.111, -0.018, -0.0152
1722850323788, -5.9, 16.7, 0.35, -0.128, -0.022, -0.1112
1722850323819, -5.3, 16.65, 0.7, -0.18, -0.02, 0.056
1722850323850, -6.15, 16.6, 0.2, -0.086, -0.02, -0.132
1722850323882, -5.4, 16.65, 0.35, -0.126, -0.021, 0.028
1722850323913, -5.7, 16.6, 0.6, -0.178, -0.018, -0.0592
1722850323944, -5.85, 16.4, 0.4, -0.107, -0.021, -0.0624
1722850323975, -5.55, 16.55, 0.6, -0.14, -0.02, -0.0088
1722850324007, -5.7, 16.6, 0.65, -0.141, -0.022, -0.0512
1722850324038, -5.75, 16.6, 0.25, -0.092, -0.022, -0.0384
1722850324054, -5.75, 16.55, 0.3, -0.151, -0.021, -0.0432
1722850324085, -5.4, 16.7, 0.6, -0.181, -0.018, 0.0304
1722850324116, -5.65, 16.55, 0.25, -0.079, -0.02, -0.0384
1722850324147, -5.65, 16.5, 0.6, -0.135, -0.017, 0
1722850324179, -5.5, 16.7, 0.85, -0.174, -0.017, -0.0008
1722850324210, -5.9, 16.6, 0.3, -0.099, -0.025, -0.0856
