UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722844878130, -5.7, 16.65, 0.55, -0.175, -0.02, -0.032
1722844878161, -5.55, 16.8, 0.75, -0.227, -0.02, -0.0216
1722844878193, -5.7, 16.6, 0.1, -0.049, -0.02, -0.0456
1722844878224, -5.6, 16.7, 0.65, -0.178, -0.018, -0.0216
1722844878255, -5.7, 16.65, 0.85, -0.22, -0.019, -0.0408
1722844878271, -5.65, 16.5, 0.25, -0.048, -0.02, -0.0272
1722844878302, -5.55, 16.65, 0.45, -0.14, -0.019, -0.0256
1722844878333, -5.65, 16.7, 0.95, -0.231, -0.018, -0.0168
1722844878365, -5.6, 16.5, 0.25, -0.048, -0.021, -0.02
1722844878396, -5.7, 16.55, 0.55, -0.16, -0.018, -0.036
1722844878427, -5.75, 16.65, 0.6, -0.184, -0.019, -0.0216
1722844878458, -5.6, 16.5, 0.15, -0.042, -0.019, -0.0296
1722844878490, -5.7, 16.7, 0.65, -0.193, -0.019, -0.0248
1722844878521, -5.6, 16.6, 0.7, -0.196, -0.02, -0.0216
1722844878552, -5.65, 16.6, 0.15, -0.07, -0.02, -0.0304
1722844878583, -5.65, 16.6, 0.75, -0.211, -0.018, -0.0312
1722844878615, -5.7, 16.5, 0.4, -0.108, -0.018, -0.0256
1722844878646, -5.5, 16.75, 0.15, -0.041, -0.02, -0.0216
1722844878677, -5.7, 16.6, 0.8, -0.222, -0.018, -0.0272
1722844878708, -5.55, 16.65, 0.25, -0.069, -0.02, -0.0296
1722844878740, -5.65, 16.55, 0.4, -0.104, -0.018, -0.0216
1722844878771, -5.65, 16.75, 0.8, -0.223, -0.018, -0.0256
1722844878802, -5.6, 16.6, 0.3, -0.056, -0.021, -0.0232
1722844878833, -5.65, 16.7, 0.55, -0.134, -0.019, -0.0248
1722844878865, -5.7, 16.7, 0.75, -0.202, -0.018, -0.0224
1722844878896, -5.65, 16.75, 0.15, -0.051, -0.021, -0.0272
