UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720599017697, 11.7, -2.9, 19.5, 0.266, 0.107, 0.0488
1720599017713, 11.8, -2.25, 20.15, 0.357, 0.053, 0.0464
1720599017729, 12.15, -2.85, 19.8, 0.291, 0.035, 0.048
1720599017744, 11.45, -2.95, 19.35, 0.247, 0.097, 0.0352
1720599017760, 11.45, -2.25, 19.9, 0.338, 0.094, 0.06
1720599017775, 11.4, -2.95, 19.35, 0.251, 0.096, 0.0376
1720599017791, 11.65, -3.25, 19.55, 0.225, 0.085, 0.0272
1720599017807, 11.5, -2.3, 19.7, 0.314, 0.093, 0.0368
1720599017838, 11.35, -2.55, 19.45, 0.29, 0.11, 0.0488
1720599017854, 11.75, -2.65, 19.7, 0.295, 0.066, 0.0408
1720599017869, 11.45, -2.55, 19.65, 0.296, 0.089, 0.0536
1720599017900, 11.65, -2.85, 19.5, 0.273, 0.062, 0.0352
1720599017916, 11.25, -2.75, 19.55, 0.27, 0.105, 0.0448
1720599017932, 11.6, -2.8, 19.65, 0.278, 0.083, 0.036
1720599017947, 11.6, -2.95, 19.65, 0.273, 0.073, 0.0416
1720599017963, 11.5, -2.75, 19.65, 0.283, 0.087, 0.0392
1720599018010, 11.5, -2.75, 19.6, 0.279, 0.082, 0.036
1720599018041, 11.55, -2.45, 19.6, 0.3, 0.078, 0.044
1720599018072, 11.55, -2.55, 19.55, 0.278, 0.086, 0.0504
1720599018104, 11.5, -2.65, 19.55, 0.28, 0.082, 0.0416
1720599018135, 11.55, -2.6, 19.75, 0.299, 0.091, 0.0576
1720599018150, 11.4, -2.5, 19.4, 0.269, 0.093, 0.0608
1720599018182, 11.8, -2.9, 19.6, 0.269, 0.064, 0.0336
1720599018213, 11.45, -2.85, 19.45, 0.258, 0.097, 0.068
1720599018244, 11.65, -2.7, 19.45, 0.271, 0.068, 0.0128
1720599018275, 11.8, -2.65, 19.7, 0.32, 0.07, 0.0456
1720599018307, 11.25, -2.55, 19.6, 0.296, 0.074, 0.052
1720599018338, 12.25, -2.3, 20.2, 0.375, -0.015, 0.0224
1720599018369, 11.3, -2.45, 19.8, 0.334, 0.113, 0.0776
1720599018400, 12.65, -2.25, 20.5, 0.35, 0.047, 0.0576
1720599018432, 10.85, -2.75, 19.1, 0.243, 0.104, 0.032
1720599018463, 11.9, -2.95, 19.45, 0.256, 0.04, 0.0328
1720599018494, 10.9, -3.05, 19.2, 0.249, 0.161, 0.08
1720599018525, 11.65, -2.55, 19.2, 0.3, 0.125, 0.0344
1720599018557, 11.1, -3.1, 18.6, 0.172, 0.13, 0.0448
1720599018588, 11.25, -3.15, 19.45, 0.232, 0.09, 0.0104
1720599018619, 11.95, -2.05, 20.15, 0.418, 0.094, 0.0592
1720599018650, 12.1, -1.95, 20, 0.406, 0.031, 0.0568
1720599018682, 11.4, -3.05, 19.45, 0.263, 0.073, 0.0296
1720599018713, 11.3, -3.4, 19.4, 0.228, 0.105, 0.0592
1720599018744, 11.1, -2.65, 19.5, 0.283, 0.077, 0.0472
1720599018775, 11.15, -3, 19.35, 0.254, 0.115, 0.0544
1720599018791, 11.3, -3.15, 19.1, 0.226, 0.094, 0.0416
1720599018822, 11.15, -2, 19.4, 0.33, 0.108, 0.06
1720599018854, 10.9, -3.4, 18.65, 0.195, 0.144, 0.072
1720599018885, 10, -3.5, 18.8, 0.152, 0.194, 0.1016
1720599018916, 11.25, -3.15, 18.9, 0.191, 0.121, 0.02
1720599018947, 12.05, -2.3, 19.55, 0.31, -0.009, 0.0264
1720599018979, 12.45, -2.2, 19.95, 0.378, -0.026, 0.0304
1720599019010, 12.35, -2.55, 20.5, 0.324, 0.001, 0.0016
1720599019041, 12.65, -3.25, 20.05, 0.252, 0.003, -0.0072
1720599019072, 11.5, -2.4, 19.3, 0.275, 0.055, -0.0144
1720599019104, 11.6, -3.3, 19.35, 0.189, 0.07, 0.02
1720599019135, 11.4, -2.85, 19.85, 0.271, 0.074, 0.0176
1720599019166, 11.8, -2.55, 19, 0.291, 0.055, 0.06
1720599019197, 12.05, -2.85, 19.1, 0.228, 0.034, -0.024
1720599019229, 11.25, -2.65, 19.8, 0.302, 0.101, 0.0584
1720599019260, 11.25, -2.55, 19.75, 0.267, 0.086, 0.02
1720599019291, 11.95, -2.25, 19.7, 0.309, 0.036, -0.0128
1720599019338, 11.15, -1.8, 20.15, 0.37, 0.095, 0.0432
1720599019369, 12.2, -3.75, 19.25, 0.191, 0.04, 0.0104
1720599019400, 10.95, -2, 19.75, 0.352, 0.136, 0.06
1720599019432, 11.65, -3.45, 19.65, 0.216, 0.069, 0.0512
1720599019463, 11.5, -2.65, 19.55, 0.278, 0.082, 0.0304
1720599019494, 11.35, -2.75, 19.2, 0.245, 0.119, 0.036
1720599019525, 11.5, -3.3, 19.3, 0.266, 0.092, 0.0424
1720599019557, 10.3, -2.45, 19.3, 0.275, 0.176, 0.0952
1720599019588, 11.45, -2.65, 19.6, 0.291, 0.09, 0.0504
1720599019619, 12.05, -2.7, 19.55, 0.289, 0.023, 0.02
1720599019651, 11.4, -2.5, 19.5, 0.327, 0.119, 0.0728
1720599019682, 11.5, -3.55, 19.7, 0.232, 0.062, 0.0416
1720599019713, 10.95, -2.05, 19.25, 0.338, 0.149, 0.0704
1720599019744, 11.75, -3.35, 19.55, 0.289, 0.079, 0.0624
1720599019775, 10.5, -1.85, 19.35, 0.357, 0.2, 0.1176
1720599019807, 11.95, -3.15, 19.75, 0.226, 0, 0.0072
1720599019838, 11.5, -2.4, 19.65, 0.278, 0.074, 0.0256
1720599019869, 11.8, -3.1, 19.85, 0.242, 0.037, 0.0024
1720599019900, 11.45, -2.4, 19.85, 0.346, 0.088, 0.0744
1720599019932, 11.1, -2.95, 19.5, 0.217, 0.119, 0.0336
1720599019963, 12.45, -2.8, 19.7, 0.261, 0.008, 0.0008
1720599019994, 10.55, -3.05, 18.8, 0.202, 0.153, 0.0808
1720599020026, 10.95, -2.8, 19.4, 0.287, 0.129, 0.0984
1720599020072, 12.2, -2.65, 20.2, 0.3, 0.025, -0.0096
1720599020104, 10.45, -2.65, 18.75, 0.238, 0.167, 0.0936
1720599020135, 12.45, -2.8, 19.75, 0.26, 0.035, 0.0056
1720599020166, 11.1, -2.7, 19.5, 0.281, 0.068, 0.012
1720599020197, 10.8, -3.2, 19.15, 0.221, 0.123, 0.0704
1720599020229, 11.75, -1.5, 19.35, 0.359, 0.051, 0.0648
1720599020260, 10.9, -2.7, 18.65, 0.257, 0.102, 0.0248
1720599020291, 11, -2.6, 19.1, 0.24, 0.132, 0.068
1720599020322, 11.8, -3.3, 20.35, 0.303, 0.069, 0.0512
1720599020354, 10.85, -2.8, 18.75, 0.234, 0.111, 0.0256
1720599020385, 11.5, -2.85, 19.15, 0.263, 0.076, 0.0096
1720599020416, 12.1, -2.35, 19.9, 0.337, 0.041, 0.0192
1720599020447, 11.9, -2.15, 20.05, 0.357, 0.051, 0.036
1720599020479, 11.75, -3.1, 19.85, 0.215, 0.098, 0.0592
1720599020510, 11.95, -7.1, 18.15, -0.214, 0.036, -0.0336
1720599020541, 12.75, 0.65, 20.15, 0.528, -0.103, -0.064
1720599020572, 11.55, -5.3, 19.65, 0.081, 0.077, 0.0032
1720599020604, 10.95, -3.8, 20.05, 0.186, 0.101, 0.0336
1720599020635, 9.15, -2.55, 21.1, 0.345, 0.23, 0.0376
1720599020666, 5.4, -3.6, 20.9, 0.139, 0.419, 0.2056
1720599020697, 3.25, -6.1, 18.5, -0.145, 0.55, 0.2992
1720599020729, 7.1, -8.9, 23.2, -0.385, 0.479, 0.112
1720599020760, 2.2, -3.15, 21.45, 0.414, 0.572, 0.236
1720599020791, 11.15, -6.2, 22.95, 0.043, 0.003, 0.0952
1720599020822, 11.2, -5.05, 17.75, -0.177, 0.144, -0.2176
1720599020854, 16.6, -3.7, 20.9, 0.343, -0.51, -0.116
1720599020885, 29.35, -2.6, 26.25, 0.114, -1.249, -0.2992
1720599020916, 18.75, -7.5, 16.65, -0.09, -0.553, -0.2704
1720599020947, 16.75, -4.65, 14.8, 0.073, -0.141, -0.0432
1720599020979, 11.35, -10.3, 16.2, -0.179, 0.138, -0.1336
1720599021010, 10.35, -10.35, 19.25, -0.154, 0.188, 0.252
1720599021041, 8.3, -7.4, 19.9, -0.09, 0.407, 0.1016
1720599021072, 10.4, -9.15, 22.75, 0.045, 0.174, 0.02
