UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722926703437, 15.65, -8.8, 12.6, -0.209, 0.1, -0.0656
1722926703468, 15.8, -8.85, 12.55, -0.192, 0.097, -0.0824
1722926703499, 15.55, -8.7, 12.55, -0.186, 0.101, -0.0712
1722926703515, 15.65, -8.85, 12.4, -0.191, 0.102, -0.0824
1722926703530, 15.65, -8.85, 12.65, -0.206, 0.086, -0.0672
1722926703546, 15.55, -8.6, 12.4, -0.191, 0.109, -0.0784
1722926703562, 15.65, -8.55, 12.45, -0.19, 0.108, -0.0712
1722926703577, 15.45, -8.85, 12.6, -0.185, 0.098, -0.0752
1722926703640, 15.55, -8.6, 12.3, -0.192, 0.119, -0.08
1722926703687, 15.55, -8.85, 12.35, -0.197, 0.121, -0.08
1722926703749, 15.55, -8.8, 12.45, -0.198, 0.105, -0.0648
1722926703796, 15.5, -8.75, 12.5, -0.215, 0.112, -0.0696
1722926703843, 15.6, -8.7, 12.5, -0.197, 0.093, -0.0816
1722926703874, 15.75, -8.8, 12.85, -0.196, 0.08, -0.0624
1722926703905, 15.75, -8.8, 12.6, -0.21, 0.099, -0.076
1722926703937, 15.65, -7.8, 12.4, -0.114, 0.152, -0.0768
1722926703968, 14.95, -6.9, 11.75, -0.052, 0.172, -0.0656
1722926703984, 14.75, -6, 13.25, 0.052, 0.186, -0.1176
1722926704015, 16.95, -6.5, 12.6, -0.025, 0.033, -0.0584
1722926704046, 15.55, -5.05, 12.35, 0.065, 0.096, -0.0976
1722926704077, 13.35, -3.45, 11.3, 0.318, 0.259, -0.0728
1722926704109, 15.45, -4.75, 11.8, 0.336, 0.13, -0.048
1722926704140, 14.1, -3.85, 12.3, 0.066, 0.301, -0.092
1722926704171, 17, -7.1, 12.3, -0.07, 0.073, -0.0216
1722926704202, 16.75, -5.8, 12.6, -0.021, -0.066, -0.0968
1722926704234, 15.85, -8.3, 11.65, -0.164, 0.055, -0.0968
1722926704265, 16.95, -9.95, 13.9, -0.337, -0.155, -0.0456
