UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722845807649, 11.3, -2.6, 19.05, 0.212, 0.103, 0.0136
1722845807680, 11.6, -1.55, 19.15, 0.3, 0.03, 0.0064
1722845807712, 10.35, -2.45, 19.35, 0.254, 0.167, 0.06
1722845807743, 11.25, -1.25, 19.9, 0.35, 0.096, 0.008
1722845807790, 11.8, -2.95, 19.15, 0.202, 0.051, -0.0104
1722845807821, 11.4, -2.05, 19, 0.271, 0.087, 0.036
1722845807852, 11.2, -1.95, 19.55, 0.3, 0.079, 0.028
1722845807868, 11.2, -2.2, 19.45, 0.271, 0.096, 0.028
1722845807899, 11.3, -2.2, 19.4, 0.279, 0.076, 0.02
1722845807930, 11.5, -2.15, 19.45, 0.286, 0.05, 0.0168
1722845807962, 11.5, -1.5, 19.7, 0.342, 0.073, 0.0392
1722845807993, 11.85, -2.5, 19.45, 0.25, 0.072, 0.0048
1722845808024, 11.65, -0.75, 20.05, 0.426, 0.06, 0.068
1722845808055, 12.05, -2.75, 19.6, 0.255, 0.018, -0.0344
1722845808087, 11, -1.3, 19.6, 0.374, 0.106, 0.0736
1722845808118, 10.8, -2.8, 18.8, 0.203, 0.155, 0.0544
1722845808149, 11.05, -1.85, 19.8, 0.318, 0.118, 0.0144
1722845808180, 11.95, -2.2, 19.35, 0.312, 0.069, 0.012
1722845808212, 11.35, -1.4, 19.45, 0.291, 0.119, 0.0088
1722845808243, 11.6, -2.2, 19.3, 0.29, 0.069, -0.008
1722845808274, 10.75, -2.25, 19.35, 0.253, 0.119, 0.0368
1722845808305, 10.15, -2.05, 18.85, 0.272, 0.164, 0.0704
1722845808337, 11.25, -1.7, 19.2, 0.31, 0.092, 0.0448
1722845808368, 11.3, -2.05, 19.5, 0.265, 0.07, -0.0376
1722845808399, 12.25, -2.5, 19.85, 0.238, -0.003, -0.0552
1722845808430, 10.4, -1.5, 18.7, 0.333, 0.169, 0.0992
1722845808462, 11.25, -1.8, 19.55, 0.343, 0.105, 0.0888
1722845808493, 11.95, -1.95, 19.95, 0.313, 0.054, -0.0128
1722845808524, 11.55, -2.15, 19.55, 0.279, 0.057, -0.0008
1722845808555, 11.1, -2, 19.55, 0.29, 0.108, 0.0528
1722845808587, 11.55, -1.75, 19.25, 0.332, 0.068, 0.0416
1722845808618, 12.05, -2.25, 19.4, 0.283, 0, -0.024
1722845808649, 11.25, -1.95, 19.95, 0.309, 0.094, 0.0448
1722845808680, 11.5, -2.6, 19.4, 0.25, 0.069, 0.0256
1722845808712, 11.35, -1.4, 19.65, 0.369, 0.08, 0.0352
1722845808743, 11.65, -2.65, 19.05, 0.211, 0.071, 0.0208
1722845808774, 10.65, -2.85, 18.9, 0.188, 0.148, 0.0488
1722845808805, 11.1, -2.1, 19.25, 0.28, 0.107, 0.0384
1722845808837, 11.75, -1.75, 19.45, 0.334, 0.08, 0.0192
1722845808868, 11.35, -1.8, 19.1, 0.287, 0.056, 0.028
1722845808899, 11.2, -2.3, 19.55, 0.247, 0.095, 0.0088
1722845808946, 11, -2.05, 18.95, 0.234, 0.116, 0.0184
1722845808977, 10, -2.95, 19.15, 0.065, 0.151, 0.0256
1722845809008, 11.9, -7.7, 17.25, -0.347, -0.016, -0.0976
1722845809040, 11, 1.6, 18.95, 0.576, 0.048, 0.0424
1722845809071, 9.2, -3.3, 21.1, 0.232, 0.256, 0.0912
1722845809102, 10.2, -4.45, 19.3, -0.034, 0.06, -0.1168
1722845809133, 4.55, -1.75, 20, 0.288, 0.592, 0.4168
1722845809165, 4.4, -5.45, 21.85, 0.191, 0.591, 0.1408
1722845809196, 5.55, -5.45, 19.65, 0.013, 0.536, 0.3592
1722845809227, 2.15, -2.35, 14.4, 0.366, 0.978, 0.132
1722845809258, 8, -3.6, 22.65, 0.377, 0.126, 0.0504
1722845809290, 13.25, -5.2, 22.1, 0.391, -0.104, 0.1
1722845809321, 19.25, -2.35, 20.95, 0.385, -0.747, -0.2416
1722845809352, 18.45, -6.2, 16.25, 0.683, -0.278, -0.3656
1722845809383, 20.2, -5.45, 15.75, -0.131, -0.489, 0.0504
1722845809415, 16.5, -7.45, 14.6, -0.253, -0.208, -0.1672
1722845809446, 14.2, -6.15, 15.4, -0.115, 0.092, 0.0408
1722845809477, 10.9, -6.15, 18.7, -0.022, 0.078, 0.3592
1722845809508, 10.3, -8.45, 22.9, -0.052, 0.223, 0.1192
1722845809540, 10, -9.55, 22.65, -0.064, 0.109, 0.0048
1722845809571, 11.2, -7.85, 20.6, -0.062, 0.093, 0.032
1722845809602, 12.55, -7, 20.25, -0.091, 0.057, 0.0384
1722845809633, 12.95, -6.9, 20.9, -0.015, 0, 0.0024
1722845809665, 10.35, -6.85, 25.3, 0.306, -0.009, -0.0928
1722845809696, 13.6, -8.5, 24.7, 0.154, -0.016, -0.0784
1722845809727, 12.75, -5, 22.75, 0.282, -0.015, -0.0408
1722845809758, 9.8, -8.85, 18.25, -0.276, 0.391, 0.2352
1722845809790, 11.2, -9.75, 15.6, -0.494, 0.142, 0.1296
1722845809821, 9.15, -5.95, 16.95, -0.014, 0.306, 0.2864
1722845809868, 11.95, -9.95, 19.95, -0.361, 0.088, 0.0432
1722845809899, 13.15, -6.45, 21.35, 0.187, 0.017, -0.0432
1722845809930, 7.65, -5.75, 27.6, 0.352, 0.575, 0.2656
1722845809962, 15.05, -3.9, 32.75, 0.569, -0.362, -0.2616
1722845809993, 9.65, -3.6, 30.7, 0.546, 0.075, 0.1152
1722845810024, 7.55, -2.2, 18.95, -0.049, 0.683, -0.0856
1722845810055, 15, -1.1, 21.7, -0.036, -0.223, 0.2208
1722845810087, 14.9, -11.55, 26.7, 0.433, -0.202, 0.1744
1722845810118, 12.8, -10.2, 12.5, -0.735, -0.07, -0.1664
1722845810149, 13.75, -13.65, 14.65, -0.792, -0.204, -0.0632
1722845810180, 13.05, -9.2, 13.5, -0.474, -0.037, 0.1104
1722845810227, 10.9, -11.05, 14.85, -0.448, 0.154, -0.0184
1722845810258, 7.15, -9.45, 16.2, -0.325, 0.503, 0.2016
1722845810290, 5.75, -8.35, 18.55, -0.101, 0.525, 0.1632
1722845810321, 7.2, -10.15, 17.8, -0.327, 0.466, 0.1408
1722845810352, 6.15, -8.65, 19, -0.128, 0.5, 0.192
1722845810383, 6.6, -8.6, 18.95, -0.108, 0.499, 0.1608
1722845810415, 7.35, -10.5, 18.95, -0.286, 0.442, 0.1544
1722845810430, 6.25, -8, 18.7, -0.096, 0.495, 0.1752
1722845810462, 6.9, -8.6, 19.2, -0.126, 0.479, 0.168
1722845810493, 6.85, -9.1, 18.85, -0.198, 0.463, 0.1544
1722845810524, 7, -9.25, 19.55, -0.173, 0.456, 0.1448
1722845810555, 6.65, -8.95, 19.1, -0.184, 0.447, 0.1512
1722845810602, 6.75, -8.85, 18.8, -0.184, 0.454, 0.1528
1722845810633, 6.85, -9.25, 19.15, -0.185, 0.467, 0.152
1722845810665, 6.45, -9.1, 19.05, -0.179, 0.482, 0.156
1722845810696, 6.7, -8.9, 19.2, -0.163, 0.464, 0.1672
1722845810727, 6.55, -8.9, 19.1, -0.174, 0.48, 0.1608
1722845810758, 6.9, -9, 19.2, -0.196, 0.448, 0.16
1722845810790, 6.75, -9.3, 19.4, -0.216, 0.457, 0.1552
1722845810821, 7, -9, 19.15, -0.181, 0.45, 0.148
1722845810852, 6.9, -9.3, 18.45, -0.228, 0.468, 0.148
1722845810883, 7.2, -8.35, 20, -0.063, 0.466, 0.176
1722845810915, 6.1, -9.4, 18.35, -0.247, 0.484, 0.1576
1722845810946, 6.65, -9.05, 18.6, -0.206, 0.535, 0.2016
1722845810977, 6.65, -9.15, 19.1, -0.184, 0.51, 0.2032
1722845811008, 6.6, -8.95, 18.45, -0.198, 0.484, 0.16
1722845811040, 7.15, -8.75, 19.3, -0.146, 0.442, 0.148
1722845811071, 6.45, -8.65, 18.95, -0.153, 0.484, 0.1576
1722845811102, 7.25, -9.3, 19.1, -0.218, 0.397, 0.1128
1722845811133, 6.15, -9.2, 19.1, -0.147, 0.473, 0.1864
1722845811149, 7, -9, 18.55, -0.167, 0.466, 0.16
1722845811180, 6.75, -9.5, 19.3, -0.23, 0.465, 0.1632
1722845811212, 7.05, -8.75, 18.9, -0.173, 0.445, 0.1336
1722845811243, 7.4, -9.55, 19.75, -0.234, 0.412, 0.1432
1722845811274, 6.3, -8.85, 18.8, -0.183, 0.513, 0.2
1722845811305, 6.95, -9, 18.75, -0.187, 0.46, 0.1456
1722845811337, 7, -9.15, 19.05, -0.216, 0.465, 0.14
1722845811368, 7, -8.7, 19.2, -0.166, 0.457, 0.1536
1722845811399, 6.8, -9.25, 18.55, -0.237, 0.476, 0.1672
1722845811430, 6.9, -9.2, 19.4, -0.197, 0.451, 0.1576
1722845811462, 6.95, -8.35, 19, -0.127, 0.471, 0.156
1722845811493, 7, -9.1, 19.25, -0.184, 0.448, 0.1592
1722845811524, 7, -9.3, 18.95, -0.224, 0.433, 0.1392
1722845811555, 6.55, -9, 18.9, -0.201, 0.466, 0.1488
1722845811587, 6.7, -9.25, 19, -0.202, 0.467, 0.1792
1722845811618, 6.7, -9, 19.1, -0.19, 0.462, 0.1616
1722845811649, 7.1, -8.4, 19.4, -0.095, 0.447, 0.1456
1722845811680, 6.85, -10.3, 18.65, -0.33, 0.405, 0.132
1722845811712, 6.85, -9.6, 19.3, -0.266, 0.443, 0.1272
1722845811743, 7.05, -7.75, 19, -0.105, 0.452, 0.1288
1722845811774, 6.95, -9.9, 18.1, -0.286, 0.475, 0.1712
1722845811805, 6.75, -9.65, 19.9, -0.212, 0.487, 0.1648
1722845811837, 7.65, -7.9, 18.75, -0.118, 0.409, 0.124
1722845811868, 6.8, -8.8, 19.8, -0.106, 0.431, 0.1536
1722845811899, 6.8, -8.7, 19.05, -0.163, 0.493, 0.1552
1722845811930, 7.35, -9.3, 19.65, -0.189, 0.4, 0.1256
1722845811962, 6.85, -8.75, 19.5, -0.159, 0.467, 0.1696
1722845811993, 7.05, -9.15, 18.7, -0.206, 0.468, 0.1568
1722845812024, 6.65, -9.3, 18.85, -0.208, 0.494, 0.1792
1722845812055, 6.5, -8.8, 19.1, -0.19, 0.453, 0.1592
1722845812087, 7.25, -8.85, 19.05, -0.174, 0.467, 0.1608
1722845812118, 6.6, -9.15, 19.2, -0.21, 0.447, 0.1632
1722845812165, 6.7, -9.2, 19.3, -0.179, 0.47, 0.1632
1722845812196, 6.95, -8.75, 18.85, -0.163, 0.468, 0.1648
1722845812227, 6.8, -9.45, 18.8, -0.212, 0.471, 0.1496
1722845812258, 6.3, -8.9, 19.2, -0.175, 0.491, 0.176
1722845812290, 6.9, -8.2, 19.15, -0.101, 0.467, 0.1688
1722845812321, 6.1, -8.9, 18.5, -0.186, 0.488, 0.1856
1722845812352, 6.3, -10, 18.35, -0.285, 0.481, 0.1696
1722845812383, 6.5, -9.95, 18.6, -0.257, 0.524, 0.192
1722845812415, 7.25, -8.95, 19, -0.202, 0.441, 0.1448
1722845812446, 7.1, -9.2, 19.55, -0.196, 0.42, 0.144
1722845812477, 6.65, -8.6, 18.45, -0.164, 0.483, 0.1704
1722845812508, 6.75, -9.25, 19.5, -0.199, 0.451, 0.1632
1722845812540, 6.95, -9.45, 19, -0.239, 0.441, 0.1576
1722845812587, 6.5, -8.75, 19.05, -0.176, 0.464, 0.1624
1722845812618, 7.1, -9.2, 19.45, -0.186, 0.456, 0.1624
1722845812649, 6.65, -8.85, 18.95, -0.166, 0.479, 0.1576
1722845812680, 6.7, -8.95, 19, -0.177, 0.483, 0.1656
1722845812712, 6.9, -9.15, 18.65, -0.196, 0.475, 0.1496
1722845812743, 6.9, -9, 19.15, -0.17, 0.453, 0.1568
1722845812774, 6.65, -9.2, 18.9, -0.197, 0.486, 0.1552
1722845812805, 6.7, -9.15, 19.25, -0.184, 0.457, 0.1544
1722845812837, 6.65, -8.55, 19.35, -0.148, 0.449, 0.152
1722845812868, 6.7, -8.45, 19.05, -0.088, 0.486, 0.1544
1722845812899, 7.15, -9.3, 19.25, -0.187, 0.435, 0.1216
1722845812930, 6.7, -9.3, 18.4, -0.187, 0.442, 0.1544
1722845812962, 7.1, -8.9, 19.6, -0.182, 0.423, 0.1944
1722845812993, 5.35, -7.8, 17.35, 0.001, 0.672, 0.2128
1722845813024, 7.2, -11.9, 19.3, -0.536, 0.414, 0.1192
1722845813055, 6.75, -8.8, 19.95, -0.182, 0.394, 0.1136
1722845813087, 5.7, -7.9, 19.8, -0.13, 0.544, 0.1584
1722845813118, 6.3, -9.85, 18.15, -0.335, 0.474, 0.2256
1722845813149, 6.8, -8.9, 18.75, -0.185, 0.407, 0.1456
1722845813180, 6.3, -7.2, 20.15, 0.072, 0.513, 0.1832
1722845813212, 7, -9.45, 19.35, -0.187, 0.49, 0.2024
1722845813227, 8.35, -10.65, 19.1, -0.356, 0.317, 0.1192
1722845813258, 6.55, -8, 19.1, -0.072, 0.476, 0.1352
1722845813290, 6.2, -8.15, 19.95, -0.076, 0.485, 0.1736
1722845813321, 6.6, -9.95, 18.55, -0.296, 0.474, 0.1808
1722845813352, 6.45, -9.45, 18.5, -0.239, 0.501, 0.1656
1722845813383, 6.05, -7.55, 18.5, -0.004, 0.544, 0.2856
1722845813399, 6.5, -9.75, 18.95, -0.195, 0.612, 0.172
1722845813430, 6.4, -9.3, 19.3, -0.182, 0.496, 0.1584
1722845813462, 6.55, -8, 19.5, -0.11, 0.453, 0.0792
1722845813493, 6.6, -9.3, 18, -0.219, 0.437, 0.148
1722845813508, 6.4, -10.2, 18.5, -0.275, 0.567, 0.124
1722845813540, 7.5, -8.85, 20.3, -0.122, 0.347, 0.1272
1722845813571, 7.5, -8.15, 19.85, -0.076, 0.374, 0.1448
1722845813602, 6.55, -8.85, 19.25, -0.138, 0.531, 0.2232
1722845813633, 7.05, -9.35, 19.35, -0.204, 0.42, 0.196
1722845813665, 6.2, -9.15, 18.35, -0.2, 0.517, 0.1792
1722845813696, 6.4, -9.3, 18.6, -0.237, 0.532, 0.196
1722845813727, 6.9, -9.1, 19.3, -0.195, 0.467, 0.1496
1722845813758, 7.2, -8.4, 19.85, -0.114, 0.439, 0.1232
1722845813790, 4.85, -5.95, 20.45, 0.09, 0.581, 0.2264
1722845813821, 4.45, -4.85, 20.85, 0.151, 0.674, 0.2144
1722845813852, 6.4, -5.9, 21.9, 0.134, 0.504, 0.264
1722845813883, 7.45, -6.25, 20.7, -0.172, 0.267, 0.224
1722845813915, 6.45, -9.25, 20.1, -0.262, 0.454, 0.1392
1722845813946, 6.75, -10.8, 18.7, -0.417, 0.641, 0.2752
1722845813977, 8.1, -12.8, 16.05, -0.511, 0.465, 0.164
1722845814008, 3.7, -13.1, 13.3, -0.68, 0.578, 0.1776
1722845814040, 7.25, -4.55, 11.65, -0.237, 0.555, 0.1744
1722845814071, 6.5, -1.25, 10.6, -0.058, 0.538, 0.3336
1722845814133, 8.55, -11.1, 19.35, -0.256, 0.4, 0.3264
1722845814165, 7.3, -11.45, 17.9, -0.69, 0.396, 0.3896
1722845814212, 7.25, -9.8, 18.6, -0.35, 0.323, 0.0376
1722845814227, 7.7, -9.05, 21.15, 0.011, 0.474, 0.2896
1722845814258, 3.2, -8.5, 13.75, -0.685, 0.535, -0.0432
1722845814290, 8.25, -13.95, 20.35, -0.475, 0.371, 0.2552
1722845814321, 9.75, -18.6, 22.65, -0.62, 0.383, 0.2304
1722845814352, 5.3, -20.25, 16.45, -1.359, 0.541, 0.1352
1722845814383, 6.2, -14.2, 16.5, -0.724, 0.611, 0.2016
1722845814415, 7.9, -13.8, 17.55, -0.668, 0.4, 0.1776
1722845814446, 7.05, -12.45, 18, -0.472, 0.472, 0.2544
1722845814477, 6.8, -11.3, 18.25, -0.414, 0.479, 0.196
1722845814508, 7.55, -11.05, 17.85, -0.477, 0.391, 0.1216
1722845814540, 7.35, -11.9, 18.5, -0.423, 0.425, 0.1456
1722845814571, 7.1, -10.25, 18.6, -0.257, 0.423, 0.1496
1722845814602, 7.55, -13, 18.1, -0.619, 0.383, 0.1376
1722845814633, 9, -10.2, 17.8, -0.335, 0.227, 0.0248
1722845814665, 7, -10.75, 21.1, -0.217, 0.411, 0.1512
1722845814696, 7.85, -11.15, 15.35, -0.501, 0.315, 0.0024
1722845814727, 5.3, -16.9, 18.25, -0.808, 0.53, 0.2504
1722845814758, 9.9, -23.35, 16.2, -1.279, 0.197, 0.0696
1722845814790, 8.85, -17.55, 17.05, -0.591, 0.258, -0.1392
1722845814821, 12.4, -9, 17.1, 0.138, 0.152, 0.284
1722845814852, 9.3, -10.05, 16.45, -0.233, 0.291, 0.1576
1722845814883, 12.8, -10.3, 9.35, -0.645, -0.041, -0.1008
1722845814915, 9.65, -11.85, 13.6, -0.914, -0.086, -0.0384
1722845814946, 5.9, -12.95, 12.45, -0.717, 0.286, 0.22
1722845814977, 9.3, -10.45, 25.25, -0.368, -0.098, -0.1616
1722845815024, 12.3, -4.9, 21.8, 0.244, -0.006, -0.2424
1722845815055, 10.75, -2.95, 24.65, 0.263, 0.074, -0.0304
1722845815102, 12.3, -5.4, 24.1, 0.116, 0.036, 0.0328
1722845815133, 10.5, -9.35, 19.3, -0.254, 0.147, -0.0016
1722845815165, 10.3, -8, 19.9, -0.117, 0.167, 0.028
1722845815196, 9.8, -8.85, 19.55, -0.236, 0.172, 0.0512
1722845815227, 9.65, -8.8, 18.9, -0.223, 0.191, 0.0648
1722845815258, 9.1, -8.7, 19.5, -0.195, 0.231, 0.064
1722845815290, 12.85, -3.15, 20.85, 0.216, -0.049, -0.0208
1722845815321, 13.6, 0.65, 21.85, 0.593, 0.026, 0.0864
1722845815352, 13.35, -4.15, 19.75, 0.03, -0.031, -0.0352
1722845815383, 7.75, -7.5, 14.55, 0.058, 0.54, 0.2608
1722845815415, 4.85, -10.1, 16.3, -0.284, 0.596, 0.1464
1722845815446, 2.25, -9.15, 13.7, -0.346, 0.904, 0.1416
1722845815477, 3.25, -13, 17.55, -0.271, 0.561, 0.1352
1722845815508, 15.95, -12.3, 16.75, -0.574, -0.368, 0.032
1722845815540, 8.35, -17.25, 12.1, -1.343, 0.684, 0.0264
1722845815571, 15.65, -8.95, 21.3, -0.07, -0.281, 0.1064
1722845815602, 13.65, -10, 14.65, -0.607, 0.045, -0.2112
1722845815633, 15.9, -1.2, 11.35, -0.149, 0.071, -0.1728
1722845815665, 12.7, -12.85, 20.15, -0.431, 0.186, 0.1344
1722845815696, 8.05, -8.1, 17.15, -0.152, 0.507, 0.1432
1722845815727, 10.4, -11.35, 22.25, -0.33, 0.196, -0.0088
1722845815758, 7.25, -8.95, 27.75, 0.23, 0.386, 0.0592
1722845815790, 12.6, -10.45, 32.5, 0.398, -0.121, 0.132
1722845815821, 15.45, -9.4, 20.85, -0.092, -0.208, -0.2048
1722845815852, 13, -10.05, 11.8, -0.323, 0.065, -0.0584
1722845815883, 11.55, -9.85, 11.85, -0.572, 0.011, 0.0472
1722845815915, 12.45, -9.7, 12.85, -0.35, 0.042, -0.0032
1722845815946, 10.5, -9.8, 14.8, -0.27, 0.12, 0.0072
1722845815977, 9.15, -9.5, 13.3, -0.404, 0.226, 0.0056
1722845815993, 12, -9.7, 15.25, -0.373, -0.112, -0.06
1722845816040, 7.9, -7.45, 16, -0.323, 0.243, -0.0648
1722845816071, 10.45, -2.8, 22.6, 0.405, 0.206, 0.1416
1722845816102, 13.2, -2.2, 19.75, 0.403, -0.038, -0.056
1722845816133, 11.8, -6.6, 23.7, 0.608, 0.043, 0.0752
1722845816165, 11.8, -4.95, 15.8, 0.472, 0.221, 0.1672
1722845816196, 10.35, -7.9, 16.15, 0.131, 0.126, -0.028
1722845816227, 10.45, -6.05, 16, 0.239, 0.081, -0.0432
1722845816258, 11.6, -5.1, 16.65, 0.377, 0.074, 0.0032
1722845816290, 11.55, -5.75, 14.3, 0.157, 0.128, 0.076
1722845816321, 11.05, -6.8, 15, -0.013, 0.158, 0.0272
1722845816352, 10.25, -5.5, 15.6, -0.005, 0.212, 0.0776
1722845816383, 10, -5.9, 13.9, -0.159, 0.221, 0.0424
1722845816415, 10.5, -6.7, 14.7, -0.156, 0.19, 0.0192
1722845816446, 11.5, -7.25, 13.6, -0.252, 0.093, -0.0112
1722845816477, 11.1, -6.2, 13.35, -0.169, 0.119, 0.04
1722845816524, 10.75, -7.05, 13.8, -0.226, 0.15, 0.0296
1722845816571, 11.2, -7.2, 14, -0.248, 0.12, 0.0192
1722845816602, 11.3, -7.4, 13.85, -0.262, 0.101, -0.0024
1722845816633, 11.1, -7, 13.9, -0.208, 0.125, 0.0224
1722845816665, 11.1, -7.65, 13.95, -0.242, 0.121, 0.008
1722845816696, 10.7, -8.45, 13.4, -0.366, 0.179, 0.024
1722845816727, 11.05, -10.1, 12.75, -0.514, 0.128, -0.0136
1722845816758, 9.95, -12.1, 12.55, -0.744, 0.22, 0.02
1722845816790, 10.95, -11, 13.65, -0.502, 0.106, -0.0176
1722845816821, 11.15, -7.55, 14.75, -0.357, 0.096, 0.0144
1722845816852, 12.05, -9.6, 14.05, -0.667, 0.09, -0.0296
1722845816883, 11.2, -8.8, 16.35, -0.456, 0.039, -0.0048
1722845816899, 10.85, -8.05, 15.65, -0.393, 0.139, 0.0008
1722845816930, 11.35, -8.75, 15.85, -0.43, 0.091, -0.0152
1722845816946, 11, -11.85, 16.05, -0.621, 0.12, 0.0024
1722845816977, 10.1, -11.3, 16.25, -0.535, 0.217, -0.0136
1722845817024, 11.2, -8.9, 17.85, -0.293, 0.127, 0.004
1722845817055, 11.65, -6.8, 18.9, -0.046, 0.122, 0.0432
1722845817087, 11.05, -9.75, 18.15, -0.306, 0.119, 0.0256
1722845817118, 11.2, -9.9, 18.2, -0.296, 0.159, 0.0312
1722845817149, 11, -9.5, 18.55, -0.265, 0.132, 0
1722845817180, 11.05, -10.1, 18.25, -0.317, 0.124, 0.0248
1722845817196, 11.1, -9.95, 18.1, -0.305, 0.114, 0.008
1722845817227, 10.85, -9.85, 18.5, -0.271, 0.145, 0.0064
1722845817258, 11.05, -9.95, 18.45, -0.287, 0.134, 0.0064
1722845817290, 10.8, -9.6, 18.25, -0.289, 0.11, 0.0104
1722845817321, 11.35, -8.6, 18.9, -0.171, 0.08, -0.0088
1722845817352, 10.3, -9.4, 19.25, -0.308, 0.141, -0.0088
1722845817383, 11.65, -9.15, 19.5, -0.176, 0.105, 0.0088
1722845817415, 11.45, -10.65, 16.95, -0.32, 0.097, -0.0232
1722845817446, 9.8, -9.15, 16.9, -0.224, 0.275, 0.116
1722845817477, 11.4, -7.2, 17.7, -0.037, 0.112, 0.0288
1722845817508, 11.35, -4.95, 17, 0.055, 0.062, 0.0224
1722845817540, 12, -4.9, 17.05, 0.013, 0.021, -0.0192
1722845817587, 12.5, -10.05, 16.9, -0.331, 0.017, -0.0472
1722845817618, 8.2, -9.4, 15.4, -0.168, 0.302, 0.1656
1722845817649, 9.8, -6.85, 17.45, 0.104, 0.226, 0.116
1722845817680, 12.55, -5.7, 17.5, 0.35, -0.093, -0.0112
1722845817696, 12.4, -3.65, 19, 0.486, 0.02, -0.0224
1722845817727, 10.6, -3.4, 18.2, 0.507, 0.109, 0.0912
1722845817758, 9.1, -3.7, 16.7, 0.336, 0.243, 0.08
1722845817774, 15.05, -4.8, 17.55, 0.413, -0.229, -0.1432
1722845817805, 13.45, -3.55, 15.85, 0.334, -0.146, -0.1872
1722845817837, 12, -3.55, 16.7, 0.399, 0.011, -0.1424
1722845817868, 12.8, -3.55, 15.35, 0.362, -0.079, -0.2632
1722845817899, 13, -2.6, 16.65, 0.546, -0.128, -0.2688
1722845817930, 13.9, -2.55, 16.65, 0.452, -0.175, -0.2536
