UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722844733246, -5.7, 16.65, 0.45, -0.127, -0.019, -0.0288
1722844733277, -5.65, 16.6, 0.45, -0.129, -0.019, -0.0288
1722844733308, -5.75, 16.7, 0.6, -0.152, -0.019, -0.0312
1722844733339, -5.75, 16.45, 0.5, -0.124, -0.019, -0.0256
1722844733371, -5.55, 16.5, 0.45, -0.136, -0.019, -0.0248
1722844733386, -5.7, 16.55, 0.55, -0.153, -0.019, -0.0264
1722844733402, -5.75, 16.55, 0.45, -0.142, -0.019, -0.0264
1722844733433, -5.65, 16.65, 0.4, -0.115, -0.02, -0.0264
1722844733464, -5.65, 16.6, 0.5, -0.144, -0.019, -0.0248
1722844733496, -5.8, 16.5, 0.55, -0.142, -0.019, -0.0272
1722844733527, -5.75, 16.55, 0.35, -0.116, -0.019, -0.0264
1722844733558, -5.7, 16.55, 0.45, -0.147, -0.018, -0.0296
1722844733589, -5.7, 16.65, 0.4, -0.132, -0.019, -0.0264
1722844733621, -5.65, 16.6, 0.4, -0.119, -0.021, -0.0264
1722844733652, -5.6, 16.75, 0.5, -0.15, -0.019, -0.0304
1722844733683, -5.7, 16.55, 0.45, -0.121, -0.02, -0.0216
1722844733714, -5.7, 16.5, 0.5, -0.13, -0.018, -0.0232
1722844733746, -5.65, 16.65, 0.55, -0.153, -0.018, -0.0224
1722844733777, -5.65, 16.55, 0.4, -0.119, -0.019, -0.02
1722844733808, -5.65, 16.6, 0.5, -0.133, -0.019, -0.032
1722844733839, -5.7, 16.65, 0.5, -0.146, -0.02, -0.0208
1722844733855, -5.8, 16.65, 0.4, -0.125, -0.019, -0.024
1722844733886, -5.6, 16.65, 0.4, -0.124, -0.018, -0.0256
1722844733918, -5.7, 16.65, 0.5, -0.151, -0.019, -0.032
1722844733949, -5.6, 16.6, 0.45, -0.121, -0.019, -0.0264
1722844733980, -5.6, 16.55, 0.35, -0.133, -0.019, -0.0192
1722844734011, -5.75, 16.7, 0.45, -0.15, -0.019, -0.028
1722844734043, -5.75, 16.45, 0.35, -0.118, -0.019, -0.0216
1722844734105, -5.75, 16.65, 0.5, -0.152, -0.019, -0.024
1722844734136, -5.75, 16.6, 0.45, -0.116, -0.019, -0.0264
1722844734168, -5.7, 16.55, 0.5, -0.145, -0.019, -0.0272
1722844734199, -5.65, 16.55, 0.5, -0.145, -0.019, -0.0256
1722844734230, -5.75, 16.5, 0.45, -0.121, -0.02, -0.0216
1722844734246, -5.65, 16.6, 0.5, -0.142, -0.019, -0.024
1722844734277, -5.75, 16.5, 0.55, -0.144, -0.019, -0.0288
1722844734308, -5.65, 16.65, 0.4, -0.117, -0.019, -0.0256
1722844734339, -5.55, 16.65, 0.45, -0.13, -0.019, -0.0288
1722844734371, -5.55, 16.6, 0.5, -0.142, -0.019, -0.0288
1722844734402, -5.7, 16.7, 0.5, -0.128, -0.019, -0.0088
1722844734433, -4.95, 16.75, 0.55, -0.152, -0.019, 0.1216
1722844734464, -6.75, 16.45, 0.35, -0.03, -0.023, -0.2656
1722844734496, -4.25, 16.4, 0.3, -0.114, -0.011, 0.3528
1722844734527, -6.55, 17.1, 1.1, -0.301, -0.022, -0.2648
1722844734558, -5.1, 16.1, 0.4, 0.016, -0.016, 0.2264
1722844734589, -6.55, 16.6, 0.3, -0.108, -0.019, -0.3088
1722844734621, -5.25, 16.7, 0.75, -0.306, -0.019, 0.1272
1722844734652, -5.7, 16.4, -0.2, 0.061, -0.02, -0.1184
1722844734683, -5.9, 16.7, 0.8, -0.226, -0.021, -0.0288
1722844734714, -5.2, 16.7, 0.7, -0.247, -0.016, 0.0704
1722844734746, -6.15, 16.5, -0.1, 0.064, -0.022, -0.1144
1722844734777, -5.1, 16.6, 0.9, -0.295, -0.014, 0.0952
1722844734808, -5.95, 16.55, 0.6, -0.174, -0.018, -0.0984
1722844734839, -5.4, 16.35, 0, 0.018, -0.017, 0.06
1722844734871, -5.65, 16.6, 0.85, -0.272, -0.017, -0.0224
1722844734902, -5.8, 16.5, 0.3, -0.101, -0.021, -0.0624
1722844734933, -5.55, 16.45, 0.2, -0.021, -0.018, 0
1722844734964, -5.7, 16.65, 1, -0.269, -0.015, -0.0136
1722844734996, -5.7, 16.45, 0.25, -0.083, -0.018, -0.0304
1722844735027, -5.6, 16.65, 0.3, -0.108, -0.019, -0.0032
1722844735058, -5.75, 16.75, 0.85, -0.296, -0.019, -0.0528
1722844735089, -5.5, 16.3, 0.1, -0.061, -0.018, 0.0248
1722844735121, -5.75, 16.6, 0.1, -0.102, -0.023, -0.0672
1722844735152, -5.8, 16.65, 0.55, -0.22, -0.019, -0.0496
1722844735183, -5.65, 16.35, -0.1, -0.009, -0.029, -0.04
1722844735214, -5.65, 16.95, 0.5, -0.158, -0.026, -0.0216
1722844735246, -5.8, 16.7, 0.5, -0.169, -0.028, -0.06
1722844735277, -5.7, 16.75, 0.25, -0.013, -0.017, -0.0392
1722844735308, -5.75, 16.75, 0.8, -0.234, -0.017, -0.0792
1722844735339, -5.6, 16.55, 0.3, -0.105, -0.028, -0.0176
1722844735371, -5.75, 16.4, 0.1, -0.039, -0.016, -0.0664
1722844735402, -5.7, 16.7, 0.85, -0.282, -0.017, -0.0496
1722844735433, -5.7, 16.65, 0.25, -0.075, -0.026, -0.0416
1722844735464, -5.5, 16.7, 0.5, -0.101, -0.016, -0.0024
1722844735496, -5.7, 16.55, 0.9, -0.201, -0.015, -0.0304
1722844735527, -5.65, 16.5, 0.25, -0.064, -0.026, -0.024
1722844735558, -5.6, 16.65, 0.5, -0.178, -0.017, 0.012
1722844735605, -5.8, 16.7, 0.55, -0.161, -0.018, -0.0616
1722844735621, -5.65, 16.6, 0.2, -0.044, -0.02, 0.0216
1722844735652, -5.65, 16.7, 0.65, -0.183, -0.014, -0.052
1722844735683, -5.55, 16.55, 0.5, -0.157, -0.018, -0.0016
1722844735699, -5.75, 16.65, 0.15, -0.048, -0.015, -0.0256
1722844735730, -5.5, 16.55, 0.55, -0.13, -0.022, -0.0032
1722844735761, -5.6, 16.6, 0.65, -0.201, -0.013, -0.0296
