UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722925577547, -5.75, 16.95, 0.8, -0.14, -0.015, -0.0256
1722925577594, -5.75, 16.9, 0.75, -0.138, -0.015, -0.0288
1722925577625, -5.65, 16.9, 0.75, -0.128, -0.015, -0.028
1722925577657, -5.75, 17, 0.85, -0.146, -0.015, -0.0256
1722925577688, -5.8, 17, 0.75, -0.133, -0.015, -0.0288
1722925577719, -5.8, 16.9, 0.75, -0.135, -0.014, -0.0312
1722925577750, -5.7, 17.05, 0.75, -0.145, -0.014, -0.0248
1722925577782, -5.7, 16.85, 0.75, -0.126, -0.013, -0.028
1722925577813, -5.65, 16.9, 0.75, -0.14, -0.013, -0.0264
1722925577844, -5.65, 16.85, 0.75, -0.141, -0.014, -0.0272
1722925577875, -5.7, 16.9, 0.8, -0.125, -0.014, -0.0272
1722925577907, -5.75, 17, 0.85, -0.143, -0.014, -0.0296
1722925577938, -5.75, 16.95, 0.75, -0.14, -0.015, -0.0288
1722925577969, -5.75, 16.95, 0.75, -0.123, -0.015, -0.028
1722925578000, -5.65, 16.95, 0.8, -0.143, -0.014, -0.0296
1722925578032, -5.75, 16.85, 0.8, -0.133, -0.014, -0.0272
1722925578047, -5.7, 16.9, 0.75, -0.125, -0.013, -0.028
1722925578079, -5.8, 17.1, 0.85, -0.141, -0.014, -0.0304
1722925578110, -5.75, 17.1, 0.8, -0.143, -0.014, -0.0256
1722925578141, -5.65, 16.95, 0.7, -0.125, -0.015, -0.0304
1722925578172, -5.75, 17, 0.7, -0.144, -0.015, -0.0272
1722925578204, -5.7, 16.9, 0.7, -0.137, -0.014, -0.0264
1722925578250, -5.8, 16.85, 0.8, -0.132, -0.015, -0.0288
1722925578282, -5.8, 17.1, 0.85, -0.146, -0.014, -0.0224
1722925578329, -5.7, 16.9, 0.8, -0.125, -0.014, -0.024
1722925578375, -5.65, 17, 0.8, -0.144, -0.014, -0.0272
1722925578407, -5.7, 17, 0.7, -0.126, -0.015, -0.0256
1722925578469, -5.7, 17, 0.85, -0.133, -0.016, -0.024
1722925578500, -5.6, 16.95, 0.75, -0.131, -0.015, -0.0288
1722925578547, -5.6, 16.85, 0.8, -0.145, -0.014, -0.0256
1722925578594, -5.65, 16.95, 0.8, -0.126, -0.014, -0.0224
1722925578625, -5.65, 17.05, 0.8, -0.146, -0.014, -0.0256
1722925578657, -5.7, 17.05, 0.75, -0.126, -0.015, -0.0312
1722925578688, -5.6, 17, 0.75, -0.133, -0.015, -0.0232
1722925578719, -5.7, 17, 0.8, -0.148, -0.013, -0.0272
1722925578750, -5.7, 16.9, 0.8, -0.127, -0.014, -0.0336
1722925578782, -5.65, 16.9, 0.7, -0.135, -0.014, -0.0176
1722925578813, -6.25, 17.1, 1, -0.154, -0.015, -0.1576
1722925578844, -5.5, 16.5, 0.6, -0.131, -0.012, 0.072
1722925578860, -5.65, 16.95, 0.85, -0.098, -0.016, 0.0056
1722925578891, -5.3, 17.2, 0.95, -0.234, -0.013, 0.0936
1722925578922, -5.2, 16.85, 0.4, -0.114, -0.007, 0.096
1722925578954, -6.2, 16.6, 0.85, -0.107, -0.018, -0.136
1722925578985, -5.4, 16.95, 0.95, -0.181, -0.011, 0.0376
1722925579016, -6.15, 17, 0.7, -0.115, -0.018, -0.1136
1722925579032, -5.4, 17.05, 0.8, -0.111, -0.015, 0.0184
1722925579063, -6, 16.95, 0.8, -0.166, -0.014, -0.0968
1722925579094, -5.35, 16.9, 0.8, -0.145, -0.013, 0.0536
1722925579157, -5.3, 16.95, 1.1, -0.165, -0.013, 0.056
1722925579204, -5.6, 17, 0.6, -0.129, -0.016, -0.012
1722925579235, -6.05, 16.9, 0.85, -0.153, -0.019, -0.108
1722925579266, -5.6, 17.05, 0.6, -0.102, -0.013, 0.004
1722925579297, -6, 16.85, 0.85, -0.17, -0.018, -0.0808
1722925579329, -5.6, 17, 0.8, -0.148, -0.013, 0.0032
1722925579360, -5.8, 16.85, 0.65, -0.102, -0.016, -0.0344
1722925579391, -5.75, 17.1, 0.8, -0.135, -0.016, -0.044
1722925579422, -5.9, 16.95, 0.75, -0.123, -0.016, -0.0544
1722925579454, -5.8, 17, 0.85, -0.148, -0.012, -0.0472
1722925579485, -5.6, 16.95, 0.75, -0.149, -0.017, 0.0072
1722925579516, -6.05, 17.05, 0.6, -0.106, -0.017, -0.0936
1722925579547, -5.7, 17.05, 0.85, -0.158, -0.012, 0
1722925579579, -5.85, 17, 0.8, -0.138, -0.017, -0.0552
1722925579610, -5.6, 16.85, 0.7, -0.105, -0.014, -0.0144
1722925579641, -5.7, 17, 0.8, -0.161, -0.017, -0.0696
1722925579672, -5.8, 16.85, 0.65, -0.125, -0.013, -0.024
1722925579704, -5.6, 16.9, 0.7, -0.124, -0.011, -0.0016
1722925579735, -5.75, 17, 0.7, -0.156, -0.019, -0.036
1722925579766, -5.65, 16.7, 0.75, -0.095, -0.018, 0.016
1722925579797, -5.85, 17.05, 0.7, -0.173, -0.013, -0.048
1722925579829, -5.7, 16.95, 0.9, -0.158, -0.02, -0.0016
1722925579860, -5.6, 16.95, 0.6, -0.093, -0.016, -0.036
1722925579891, -5.7, 17.05, 0.9, -0.144, -0.013, -0.0056
1722925579922, -5.6, 16.85, 0.9, -0.121, -0.009, 0.0024
1722925579954, -5.65, 16.95, 0.75, -0.117, -0.02, -0.016
1722925579985, -5.8, 17, 0.95, -0.168, -0.009, -0.0664
1722925580016, -5.55, 16.8, 0.7, -0.117, -0.016, 0.0048
1722925580047, -5.9, 16.95, 0.75, -0.111, -0.013, -0.0768
1722925580094, -5.8, 17, 0.8, -0.158, -0.017, -0.0544
1722925580125, -5.6, 16.95, 0.7, -0.106, -0.018, -0.028
1722925580157, -5.75, 16.7, 0.85, -0.161, -0.011, -0.048
1722925580188, -5.9, 16.85, 0.7, -0.128, -0.011, -0.052
1722925580219, -5.7, 16.9, 0.7, -0.106, -0.017, -0.0176
1722925580251, -5.75, 17, 0.9, -0.165, -0.016, -0.0504
1722925580282, -5.55, 17.05, 0.75, -0.117, -0.01, -0.0016
1722925580313, -5.75, 16.9, 0.7, -0.123, -0.017, -0.0424
1722925580344, -5.7, 17.15, 0.85, -0.164, -0.016, -0.0136
1722925580375, -5.75, 16.65, 0.7, -0.115, -0.017, -0.0184
1722925580407, -5.7, 17, 0.8, -0.128, -0.018, -0.0256
1722925580438, -5.85, 17.15, 0.85, -0.16, -0.012, -0.0392
1722925580485, -5.65, 16.8, 0.7, -0.122, 0.012, -0.0016
1722925580516, -5.7, 17.45, 3.25, -0.895, 0.033, 0.0528
1722925580547, -6, 17.25, 2.4, -0.593, 0.05, -0.1088
1722925580579, -5.9, 17.3, 1.6, -0.352, 0.02, -0.0656
1722925580610, -5.8, 17.95, 3.1, -0.812, 0.05, 0.0104
1722925580641, -5.8, 16.7, 0.8, -0.121, -0.001, -0.0296
1722925580688, -5.45, 17.4, 2.25, -0.606, 0.015, 0.0192
1722925580704, -5.3, 17.5, 2.75, -0.78, 0.049, 0.1536
1722925580735, -4.15, 16.8, 1.3, -0.272, -0.01, 0.4952
1722925580766, -3.1, 17.95, 4.1, -1.126, -0.091, 0.9368
1722925580797, -5.05, 18.05, 4.65, -1.317, -0.012, 0.1904
1722925580829, -4.95, 17.25, 1.25, -0.231, -0.02, 0.2704
1722925580860, -5.75, 18.35, 3.75, -1.021, -0.05, 0.0168
1722925580907, -5.9, 18.85, 2.3, -0.505, -0.023, -0.0968
1722925580938, -5.4, 19.75, 2.9, -0.597, -0.04, 0.1208
1722925580969, -5.85, 19, 5.1, -1.282, -0.043, 0.02
1722925581000, -5.6, 17.55, 0.05, 0.171, 0.016, 0.0232
1722925581032, -5.75, 18.1, 3.35, -0.838, 0.021, 0.0256
1722925581063, -6.1, 18, 3.25, -0.765, -0.055, -0.0752
1722925581094, -5.35, 16.25, -0.95, 0.528, 0.002, -0.0096
1722925581141, -6.1, 17.75, 3.3, -0.956, 0.021, -0.1312
1722925581172, -5.75, 16.4, -0.9, 0.417, -0.015, -0.084
1722925581204, -5.6, 17.1, 1, -0.215, 0, 0.0192
1722925581235, -6, 17.4, 3.4, -0.898, -0.035, -0.0568
1722925581266, -5.8, 16.65, 0.5, -0.005, -0.033, -0.0584
1722925581297, -5.8, 17.05, 2.1, -0.404, -0.028, -0.0296
1722925581329, -5.8, 17, 3.8, -0.879, -0.026, 0.028
1722925581360, -5.95, 15.1, 1.5, -0.101, 0.022, -0.0504
1722925581391, -6, 15.95, 5.7, -1.468, 0.01, 0.02
1722925581422, -6.05, 14.5, 2.95, -0.623, -0.041, -0.0672
1722925581454, -6.4, 13.55, 1.65, -0.185, -0.024, -0.2304
1722925581501, -8.15, 13.85, 5.15, -1.227, 0.032, -0.4616
1722925581547, -4.4, 13.3, 3.9, -0.924, -0.01, 0.3528
1722925581579, -4.2, 13.55, 6.25, -1.578, -0.051, 0.4648
1722925581610, -3.25, 13.05, 3.4, -0.702, -0.072, 0.6528
1722925581641, -4.3, 12.95, 3.2, -0.684, -0.04, 0.3936
1722925581672, -5.55, 13.9, 5.45, -1.343, -0.01, 0.0816
1722925581704, -6.7, 13.25, 3.45, -0.733, 0.01, -0.176
1722925581735, -6.65, 13.95, 3.95, -0.913, 0.007, -0.2408
1722925581766, -7.2, 13.9, 5.05, -1.225, 0.017, -0.2936
1722925581797, -7, 13.75, 3.6, -0.799, 0.021, -0.3288
1722925581829, -6.95, 13.8, 3.9, -0.861, 0.013, -0.2768
1722925581860, -6.75, 14, 4.8, -1.175, 0.025, -0.2232
1722925581891, -6.85, 13.7, 3.55, -0.791, 0.005, -0.2392
1722925581922, -7.15, 13.75, 4.95, -1.194, 0.014, -0.2296
1722925581954, -7.25, 14.2, 5.05, -1.218, 0.035, -0.2936
1722925581985, -7.45, 13.45, 2.5, -0.508, 0.013, -0.344
1722925582016, -7.4, 13.8, 3.1, -0.684, 0.019, -0.2832
1722925582063, -7.65, 13.55, 2.15, -0.45, 0.01, -0.4352
1722925582110, -7.65, 13.9, 2.7, -0.583, 0.03, -0.4552
1722925582157, -7.35, 13.15, 2.3, -0.473, 0.012, -0.2464
1722925582188, -7, 13.25, 2.3, -0.506, 0.004, -0.1768
1722925582204, -7, 12.65, 3, -0.669, 0.014, -0.244
1722925582235, -6.45, 12.5, 2.1, -0.453, -0.004, -0.1424
1722925582266, -6.05, 13.5, 1.35, -0.32, -0.003, -0.0024
1722925582297, -5.85, 14.9, 1.5, -0.389, -0.019, -0.0968
1722925582329, -5.35, 15.35, 1.05, -0.23, -0.018, 0.1152
1722925582375, -5.25, 15.9, 1.15, -0.289, -0.019, 0.1296
1722925582407, -5.55, 15.75, 1.2, -0.263, -0.019, 0.0448
1722925582438, -5.6, 15.55, 1.1, -0.226, -0.013, -0.0216
1722925582469, -5.55, 15.9, 1.5, -0.356, -0.02, -0.0088
1722925582516, -5.55, 15.65, 0.95, -0.175, -0.019, -0.0144
1722925582547, -5.65, 15.7, 1.45, -0.35, -0.013, -0.016
1722925582579, -5.25, 15.9, 1.35, -0.311, -0.017, 0.0752
1722925582625, -5.4, 15.8, 0.95, -0.184, -0.019, 0.0216
1722925582657, -5.85, 15.75, 1.8, -0.429, -0.019, -0.0664
1722925582704, -5.7, 14.7, 2.45, -0.571, -0.007, 0.0312
1722925582751, -6.65, 14.8, 3.45, -0.845, 0.018, -0.2016
