UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720526152458, -6.35, 15.2, 0.2, -0.14, -0.025, -0.0328
1720526152489, -6.35, 15.2, 0.2, -0.135, -0.026, -0.0344
1720526152521, -6.3, 15.25, 0.15, -0.115, -0.027, -0.0336
1720526152552, -6.15, 15.25, 0.35, -0.144, -0.026, -0.0336
1720526152583, -6.15, 15.3, 0.25, -0.126, -0.026, -0.0352
1720526152614, -6.25, 15.35, 0.2, -0.125, -0.027, -0.0352
1720526152646, -6.3, 15.35, 0.25, -0.147, -0.027, -0.0344
1720526152677, -6.2, 15.3, 0.2, -0.111, -0.027, -0.0328
1720526152708, -6.1, 15.15, 0.25, -0.131, -0.027, -0.032
1720526152739, -6.35, 15.4, 0.25, -0.136, -0.027, -0.0328
1720526152771, -6.25, 15.25, 0.25, -0.112, -0.027, -0.0272
1720526152802, -6.35, 15.25, 0.3, -0.143, -0.025, -0.0328
1720526152833, -6.15, 15.35, 0.3, -0.137, -0.026, -0.0368
1720526152864, -6.25, 15.15, 0.2, -0.111, -0.027, -0.0328
1720526152896, -6.35, 15.3, 0.35, -0.146, -0.027, -0.0336
1720526152927, -6.35, 15.45, 0.25, -0.126, -0.026, -0.0352
1720526152958, -6.25, 15.1, 0.25, -0.123, -0.026, -0.024
1720526152989, -6.3, 15.4, 0.25, -0.146, -0.027, -0.0304
1720526153021, -6.4, 15.1, 0.2, -0.114, -0.025, -0.0352
1720526153052, -6.25, 15.3, 0.3, -0.124, -0.026, -0.0352
1720526153083, -6.2, 15.35, 0.3, -0.141, -0.026, -0.028
1720526153114, -6.25, 15.2, 0.2, -0.111, -0.026, -0.0336
1720526153161, -6.35, 15.2, 0.35, -0.144, -0.025, -0.0352
1720526153208, -6.1, 15.35, 0.2, -0.114, -0.027, -0.0368
1720526153255, -6.25, 15.3, 0.3, -0.145, -0.026, -0.0336
1720526153286, -6.25, 15.15, 0.2, -0.113, -0.027, -0.0344
1720526153317, -6.35, 15.3, 0.35, -0.14, -0.026, -0.0328
1720526153349, -6.2, 15.25, 0.25, -0.135, -0.026, -0.0328
1720526153396, -6.2, 15.2, 0.2, -0.114, -0.026, -0.0328
1720526153411, -6.2, 15.25, 0.4, -0.145, -0.027, -0.032
1720526153458, -6.2, 15.25, 0.25, -0.118, -0.027, -0.0352
1720526153489, -6.15, 15.3, 0.25, -0.129, -0.026, -0.0336
1720526153521, -6.2, 15.3, 0.2, -0.142, -0.027, -0.0312
1720526153567, -6.25, 15.2, 0.25, -0.116, -0.028, -0.0336
1720526153599, -6.35, 15.3, 0.25, -0.144, -0.025, -0.0336
1720526153630, -6.35, 15.3, 0.1, -0.114, -0.027, -0.0336
