UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722923385564, -5.6, 17.1, 1.05, -0.138, -0.01, -0.0288
1722923385580, -5.85, 17.05, 0.95, -0.137, -0.011, -0.0264
1722923385611, -5.85, 17.2, 0.95, -0.134, -0.011, -0.028
1722923385642, -5.9, 17.1, 1.1, -0.138, -0.011, -0.028
1722923385673, -5.65, 17.15, 1, -0.135, -0.011, -0.0256
1722923385705, -5.8, 17.15, 1, -0.134, -0.01, -0.028
1722923385736, -5.8, 17.15, 1.05, -0.138, -0.01, -0.0296
1722923385767, -5.7, 17.15, 1.05, -0.136, -0.01, -0.0288
1722923385798, -5.7, 17.15, 1, -0.135, -0.011, -0.0296
1722923385830, -5.65, 17.15, 1, -0.138, -0.011, -0.0296
1722923385861, -5.75, 17.1, 1, -0.136, -0.011, -0.0288
1722923385892, -5.7, 17.1, 1, -0.136, -0.011, -0.0312
1722923385923, -5.85, 17.05, 1.05, -0.138, -0.01, -0.0312
1722923385955, -5.85, 17.25, 1, -0.133, -0.011, -0.0272
1722923385986, -5.8, 17.05, 1.05, -0.138, -0.011, -0.028
1722923386017, -5.75, 17.05, 1.05, -0.137, -0.01, -0.0304
1722923386048, -5.85, 17.2, 1.05, -0.135, -0.012, -0.0272
1722923386080, -5.75, 17, 1, -0.138, -0.011, -0.028
1722923386111, -5.85, 17.15, 1.05, -0.138, -0.01, -0.032
1722923386142, -5.8, 17.15, 1, -0.134, -0.01, -0.0304
1722923386173, -5.85, 17.1, 1.05, -0.139, -0.011, -0.0264
1722923386205, -5.7, 17.25, 1, -0.137, -0.01, -0.0272
1722923386236, -5.7, 17.15, 1, -0.134, -0.011, -0.0304
1722923386267, -5.7, 17.1, 1, -0.138, -0.01, -0.0328
1722923386298, -5.75, 17.2, 1, -0.135, -0.012, -0.0272
1722923386330, -5.7, 17.1, 1, -0.135, -0.012, -0.0272
1722923386361, -5.75, 17.25, 1.05, -0.139, -0.011, -0.0264
1722923386392, -5.75, 17.15, 1.05, -0.135, -0.01, -0.028
1722923386423, -5.75, 17.1, 1.05, -0.136, -0.01, -0.0296
1722923386455, -5.85, 17.2, 0.9, -0.138, -0.01, -0.0288
1722923386486, -5.7, 16.95, 1.05, -0.135, -0.012, -0.0304
1722923386517, -5.75, 17.1, 1.05, -0.138, -0.011, -0.0304
1722923386548, -5.65, 17.1, 1.05, -0.138, -0.01, -0.0312
1722923386595, -5.8, 17.15, 1, -0.135, -0.01, -0.0288
1722923386626, -5.85, 17.05, 1.05, -0.138, -0.012, -0.028
1722923386658, -5.75, 17.15, 1, -0.136, -0.01, -0.0296
1722923386689, -5.65, 17.1, 0.95, -0.135, -0.011, -0.02
1722923386720, -5.55, 17.1, 1.1, -0.139, -0.011, 0.0016
1722923386751, -6.55, 17.1, 0.75, -0.168, -0.018, -0.2208
1722923386783, -6, 16.9, 0.95, -0.062, -0.013, -0.096
1722923386814, -5.85, 16.8, 1.5, -0.277, -0.018, -0.0456
1722923386845, -5.9, 16.65, 0.75, -0.098, -0.008, -0.06
1722923386876, -5.55, 17.3, 0.95, -0.097, -0.011, 0.0128
1722923386908, -5.85, 16.8, 1.55, -0.241, -0.011, -0.0696
1722923386939, -5.85, 17.05, 0.75, -0.047, -0.012, -0.0496
1722923386970, -5.6, 17, 0.85, -0.11, -0.013, 0.0576
1722923387001, -6.15, 17.1, 1.3, -0.204, -0.014, -0.1248
1722923387033, -5.75, 17.05, 0.75, -0.065, -0.007, -0.032
1722923387064, -6, 17, 1.05, -0.107, -0.015, -0.1032
1722923387095, -5.8, 16.95, 1.35, -0.208, -0.004, 0
1722923387126, -5.2, 17.25, 0.8, -0.065, -0.006, 0.0968
1722923387158, -5.95, 17.25, 1, -0.16, -0.017, -0.1128
1722923387189, -5.6, 17.1, 1, -0.154, -0.01, -0.0008
1722923387220, -5.9, 17.05, 0.9, -0.125, -0.016, -0.0832
1722923387251, -5.7, 17.2, 0.9, -0.159, -0.015, -0.0344
1722923387283, -5.8, 17.05, 1, -0.188, -0.01, -0.0736
1722923387314, -5.8, 17.05, 0.8, -0.06, -0.014, -0.0384
1722923387345, -5.8, 17.2, 1, -0.166, -0.012, -0.0472
1722923387376, -5.75, 17.2, 1.15, -0.161, -0.007, -0.0344
1722923387392, -5.7, 17, 0.8, -0.06, -0.01, -0.0152
1722923387423, -5.55, 17.05, 0.95, -0.126, -0.009, -0.0176
1722923387455, -5.8, 16.95, 1, -0.178, -0.01, -0.036
1722923387486, -5.8, 17.2, 0.8, -0.089, -0.014, -0.068
1722923387517, -5.75, 17.15, 0.95, -0.144, -0.01, -0.0416
1722923387548, -5.8, 17.15, 1, -0.177, -0.008, -0.02
1722923387580, -5.7, 17.1, 0.9, -0.086, -0.014, -0.0288
1722923387611, -6.1, 17.25, 1.1, -0.181, -0.016, -0.0728
1722923387642, -5.8, 17.1, 0.9, -0.124, -0.013, -0.0504
1722923387673, -5.95, 17.1, 0.8, -0.086, -0.015, -0.052
1722923387705, -5.8, 17.15, 1.15, -0.197, -0.011, -0.0344
1722923387736, -5.75, 17.2, 1, -0.121, -0.01, -0.0488
1722923387767, -5.6, 17.05, 0.85, -0.098, -0.012, -0.0328
1722923387798, -5.95, 17, 1.1, -0.18, -0.008, -0.0704
1722923387830, -5.85, 17.2, 0.95, -0.11, -0.01, -0.0432
1722923387861, -5.75, 17.1, 0.95, -0.138, -0.01, -0.0056
1722923387876, -5.8, 17.15, 1.15, -0.172, -0.009, -0.008
1722923387908, -5.85, 17.05, 0.9, -0.133, -0.012, -0.0368
1722923387939, -5.55, 16.9, 0.85, -0.097, -0.013, -0.0128
1722923387970, -5.7, 17.3, 1, -0.165, -0.011, -0.0184
1722923388001, -5.95, 17.05, 1, -0.142, -0.01, -0.0344
1722923388033, -5.75, 17.1, 0.9, -0.105, -0.011, -0.024
1722923388048, -5.7, 17.1, 1.1, -0.168, -0.01, -0.0336
1722923388080, -5.75, 17, 1.1, -0.148, -0.011, -0.0272
1722923388111, -5.8, 17.05, 0.85, -0.104, -0.011, -0.0296
1722923388142, -5.85, 17.1, 1.15, -0.17, -0.011, -0.0288
1722923388173, -5.7, 17, 1, -0.129, -0.011, -0.0232
1722923388189, -5.7, 17.2, 0.85, -0.101, -0.01, -0.008
1722923388205, -5.85, 17.05, 1, -0.115, -0.012, -0.044
1722923388236, -5.7, 17, 1.15, -0.165, -0.009, -0.0352
1722923388283, -5.8, 17, 1, -0.103, -0.012, -0.0392
1722923388314, -5.8, 17.15, 1.2, -0.153, -0.011, -0.036
1722923388345, -5.75, 17.15, 1.15, -0.159, -0.011, -0.0256
1722923388376, -5.85, 17.05, 0.9, -0.102, -0.011, -0.0368
1722923388408, -5.8, 17.1, 1.2, -0.169, -0.011, -0.02
1722923388439, -5.7, 17.05, 1, -0.154, -0.01, -0.0296
1722923388470, -6.05, 17.5, 3.2, -0.821, 0.055, -0.0496
1722923388501, -6.4, 17.05, 2.2, -0.524, 0.061, -0.156
1722923388548, -5.85, 17.05, 1.15, -0.176, 0.018, -0.0504
1722923388580, -6, 17.9, 3.45, -0.872, 0.012, -0.0072
1722923388626, -5.95, 17.05, 0.7, -0.046, 0.055, -0.1024
1722923388658, -5.6, 17.95, 3.6, -0.938, 0.051, 0.104
1722923388689, -4.85, 17.3, 1.7, -0.329, -0.044, 0.2168
1722923388736, -3.35, 17.7, 3.75, -0.979, -0.07, 0.7472
1722923388783, -4.65, 17, 2.3, -0.513, 0.014, 0.4456
1722923388814, -5.25, 17.6, 1.95, -0.396, 0.012, 0.176
1722923388845, -5.05, 18.6, 4.75, -1.219, 0.038, 0.3424
1722923388876, -5.2, 19.4, 2.5, -0.502, -0.025, 0.1896
1722923388908, -5.1, 19.8, 5.15, -1.26, -0.05, 0.2232
1722923388939, -6.4, 18.95, 4.4, -1.042, 0.001, -0.196
1722923388970, -5.2, 18, 0.35, 0.16, -0.033, 0.16
1722923389001, -6.2, 18.5, 4.4, -1.068, -0.021, -0.0984
1722923389033, -5.75, 17.5, 2.2, -0.375, 0.014, 0.0768
1722923389064, -5.6, 16.75, -0.65, 0.419, -0.058, -0.0488
1722923389095, -5.75, 17.85, 3.5, -0.89, -0.007, 0
1722923389126, -5.75, 17.25, 1.25, -0.245, 0.014, -0.0216
1722923389158, -5.6, 16.65, 0.1, 0.234, -0.036, 0.0544
1722923389189, -6.1, 17.85, 4.25, -1.036, -0.001, -0.0792
1722923389220, -6.1, 16.95, 1.8, -0.338, -0.025, -0.104
1722923389251, -5.6, 16.4, 1.05, -0.095, -0.021, 0.0432
1722923389283, -5.75, 17.9, 4.75, -1.158, -0.012, 0.0592
1722923389314, -5.75, 16.65, 3.35, -0.593, -0.038, 0.0392
1722923389345, -5.55, 15.35, 2.75, -0.455, 0.017, 0.0608
1722923389376, -6.6, 15.85, 5.45, -1.289, 0.007, -0.1136
1722923389408, -5.75, 14.4, 3.6, -0.693, -0.01, 0.068
1722923389439, -5.85, 13.5, 4.85, -1.087, -0.026, 0.1024
1722923389486, -7.35, 13.25, 5.35, -1.186, 0.013, -0.276
1722923389501, -5, 12.6, 3.25, -0.564, 0.007, 0.2616
1722923389533, -3.55, 12.9, 4.65, -1.032, -0.012, 0.6144
1722923389564, -4.25, 13.6, 4.8, -1.035, -0.054, 0.4336
1722923389595, -3.95, 13.35, 3.2, -0.655, -0.04, 0.4712
1722923389642, -5.55, 13.65, 5.15, -1.188, 0.009, 0.1296
1722923389673, -6.85, 13.55, 3.45, -0.717, 0.039, -0.212
1722923389705, -6.15, 13.6, 4.5, -1.025, 0.02, -0.0136
1722923389736, -6.95, 13.6, 4.55, -1.043, 0.015, -0.204
1722923389767, -6.7, 13.6, 3.65, -0.742, 0.025, -0.148
1722923389798, -7.05, 13.7, 4.25, -0.939, 0.022, -0.2296
1722923389814, -6.65, 13.8, 4.7, -1.043, 0.018, -0.1072
1722923389845, -6.7, 13.7, 3.95, -0.864, 0.01, -0.1256
1722923389876, -6.55, 13.45, 3.8, -0.845, 0.02, -0.1496
1722923389908, -6.7, 13.9, 4.45, -1.018, 0.023, -0.144
1722923389939, -6.7, 13.6, 4.25, -0.929, 0.027, -0.1608
1722923389970, -6.8, 13.8, 4.6, -0.958, 0.015, -0.1664
1722923390001, -7.5, 13.9, 3.85, -0.818, 0.023, -0.3344
1722923390033, -7.7, 13.75, 3, -0.546, 0.034, -0.3752
1722923390064, -8.1, 13.7, 2.7, -0.54, -0.007, -0.5144
1722923390095, -7.95, 13.6, 2.5, -0.523, 0.043, -0.4808
1722923390126, -7.55, 13.9, 2.35, -0.44, 0.031, -0.3512
1722923390158, -7.5, 13.5, 2.95, -0.635, 0.031, -0.3312
1722923390189, -7.9, 12.85, 2.65, -0.531, 0.026, -0.4368
1722923390220, -7.55, 13.05, 2.95, -0.602, 0.053, -0.3416
1722923390236, -7.15, 12.4, 2.95, -0.685, 0.047, -0.2264
1722923390267, -6.4, 11.95, 1.95, -0.414, 0.003, -0.0904
1722923390298, -6.4, 13.15, 1.65, -0.34, 0.031, -0.06
1722923390345, -5.75, 14.7, 2.05, -0.454, 0.024, -0.0104
1722923390361, -5.4, 14.55, 0.95, -0.115, -0.053, 0.1016
1722923390392, -5.35, 15.5, 1.85, -0.336, -0.007, 0.0584
1722923390423, -5.55, 15.8, 1.95, -0.386, -0.035, 0.0256
1722923390470, -5.6, 15.45, 1.1, -0.148, -0.014, 0.012
1722923390501, -5.6, 16, 2.1, -0.471, -0.032, -0.0032
1722923390533, -5.6, 15.65, 1.05, -0.152, 0.008, 0.0072
1722923390564, -5.6, 15.8, 1.15, -0.221, -0.016, 0.0048
1722923390595, -5.65, 16.1, 2.05, -0.451, -0.022, 0.0072
1722923390626, -5.8, 15.9, 0.9, -0.096, 0.007, -0.028
1722923390658, -5.8, 15.35, 2.4, -0.505, 0.011, -0.028
1722923390689, -6.25, 15.05, 3.45, -0.812, 0.003, -0.088
1722923390720, -6.75, 14.75, 2.45, -0.484, 0.009, -0.2
1722923390751, -6.65, 15.75, 3.3, -0.723, -0.017, -0.2064
1722923390767, -6.4, 16.2, 3.6, -0.817, 0.019, -0.0928
1722923390798, -6.6, 16.15, 3.7, -0.715, 0.01, -0.1536
1722923390830, -6.5, 17.45, 6.5, -1.456, -0.032, -0.0496
1722923390861, -7.4, 18.5, 6.7, -1.419, -0.03, -0.2576
1722923390892, -8.05, 19.5, 7.9, -1.621, -0.06, -0.5112
1722923390923, -6.75, 20.75, 9.75, -2.208, -0.053, -0.0656
1722923390955, -6.3, 20.2, 7.65, -1.522, -0.045, -0.1192
1722923390970, -5.95, 21.35, 10.5, -2.329, -0.073, 0.1096
1722923391001, -5.3, 21.75, 12.65, -2.989, -0.065, 0.32
1722923391033, -5, 21.8, 13.75, -3.011, -0.028, 0.4104
1722923391064, -4.7, 23.05, 18.05, -4.169, -0.049, 0.5552
1722923391095, -4.45, 23.3, 18.95, -4.385, -0.068, 0.6632
1722923391126, -3.75, 21.6, 16, -3.683, 0.05, 0.7336
1722923391158, -3.8, 19.8, 12.45, -2.778, 0.153, 0.7192
1722923391189, -3.85, 18.95, 10.8, -2.449, 0.087, 0.5752
1722923391220, -5.4, 17.85, 8.45, -1.904, 0.111, 0.2776
1722923391251, -8.2, 18.25, 5.65, -1.158, -0.04, -0.5648
1722923391283, -7.2, 18.6, 8.7, -1.94, -0.149, -0.18
1722923391314, -8.2, 18.9, 8.45, -1.731, -0.18, -0.4616
1722923391345, -8.5, 19, 8.9, -1.983, -0.153, -0.5816
1722923391376, -8.25, 19.3, 9.65, -2.259, -0.174, -0.5592
1722923391408, -8.1, 19.05, 8.7, -1.873, -0.168, -0.4512
1722923391439, -7.1, 19.25, 8.6, -1.912, -0.174, -0.2936
1722923391470, -3.2, 19.3, 9.8, -2.131, -0.194, 0.7704
1722923391501, -3.65, 20.9, 13, -2.831, -0.217, 0.7616
1722923391533, -2.95, 22.4, 16.5, -3.739, -0.092, 1.0064
1722923391564, -4.7, 22.5, 19, -4.435, 0.125, 0.5024
1722923391611, -3.95, 21.9, 17, -3.719, 0, 0.6336
