UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722589919502, -5.75, 16.2, 0.3, -0.132, -0.015, 0.0256
1722589919533, -5.6, 15.9, 0.05, -0.071, -0.022, 0.0376
1722589919565, -6.2, 16.1, 0.45, -0.18, -0.015, -0.0792
1722589919596, -5.85, 16.05, 0.4, -0.154, -0.027, 0.0248
1722589919627, -5.65, 16.05, 0.2, -0.077, -0.025, 0.0352
1722589919658, -5.95, 16.05, 0.45, -0.2, -0.017, -0.02
1722589919690, -5.9, 16.2, 0.15, -0.119, -0.026, -0.016
1722589919721, -5.9, 16.15, 0.2, -0.113, -0.026, -0.0256
1722589919752, -6.05, 16.3, 0.45, -0.196, -0.018, -0.0544
1722589919783, -5.75, 16.3, 0.2, -0.078, -0.024, -0.0056
1722589919815, -5.9, 16.15, 0.4, -0.165, -0.025, -0.0144
1722589919846, -5.85, 16.2, 0.3, -0.187, -0.016, 0.0232
1722589919877, -6.05, 16.15, 0.1, -0.081, -0.03, -0.0392
1722589919908, -6.15, 16.15, 0.45, -0.188, -0.028, -0.0672
1722589919940, -6, 16.1, 0.3, -0.159, -0.017, -0.0408
1722589919971, -6, 16.1, 0.15, -0.075, -0.021, -0.0288
1722589920002, -5.9, 16.1, 0.4, -0.17, -0.017, -0.0432
1722589920033, -5.75, 16.1, 0.2, -0.11, -0.018, 0.0224
1722589920065, -6.15, 16.05, 0.25, -0.087, -0.03, -0.0832
1722589920096, -5.8, 16.35, 0.55, -0.173, -0.027, 0.0104
1722589920127, -6.05, 16.25, 0.25, -0.112, -0.018, -0.0824
1722589920158, -6, 16.3, 0.2, -0.097, -0.024, -0.0688
1722589920174, -5.75, 16.05, 0.45, -0.177, -0.026, 0.02
1722589920205, -5.7, 16.2, 0.4, -0.155, -0.018, 0.0184
1722589920236, -5.9, 16.1, 0.15, -0.094, -0.019, 0.008
1722589920268, -6, 16.1, 0.45, -0.195, -0.028, -0.0472
1722589920299, -5.75, 16.2, 0.2, -0.112, -0.019, -0.0088
1722589920330, -6.05, 16, 0.15, -0.094, -0.021, -0.0624
1722589920361, -5.8, 16.35, 0.45, -0.187, -0.025, 0
1722589920393, -6.15, 16.1, 0.2, -0.098, -0.019, -0.0544
1722589920424, -6, 16.1, 0.2, -0.117, -0.027, -0.0272
1722589920455, -5.85, 16.2, 0.5, -0.183, -0.022, -0.0144
1722589920486, -6.15, 16.05, 0.15, -0.094, -0.024, -0.072
1722589920518, -5.85, 16.05, 0.2, -0.114, -0.022, 0.008
1722589920549, -5.7, 16.05, 0.4, -0.162, -0.026, 0.0064
1722589920580, -5.9, 16, 0.1, -0.08, -0.017, -0.0344
1722589920611, -5.9, 16.15, 0.45, -0.156, -0.024, -0.024
1722589920643, -6, 16.05, 0.3, -0.138, -0.024, -0.056
1722589920674, -5.85, 15.9, 0.2, -0.08, -0.018, -0.0096
1722589920705, -5.9, 16.3, 0.45, -0.176, -0.024, -0.0312
1722589920736, -5.95, 16.25, 0.25, -0.112, -0.025, -0.0048
1722589920768, -5.95, 16.05, 0.25, -0.095, -0.018, -0.0336
1722589920799, -5.65, 16.6, 2.1, -0.674, 0.021, 0.0672
1722589920830, -6.65, 16.45, 2.05, -0.644, 0.011, -0.2304
1722589920861, -5.2, 16, -0.15, 0.02, 0.037, 0.1528
1722589920908, -6.15, 17.15, 2.85, -0.918, 0.019, 0
1722589920940, -6.55, 15.85, -0.2, 0.027, 0.019, -0.2704
1722589920971, -5.4, 16.65, 1.6, -0.548, 0.029, 0.2256
1722589921002, -5.9, 16.95, 2.8, -0.907, 0.003, -0.0744
1722589921049, -2.8, 16.2, 1.1, -0.362, -0.078, 0.8912
1722589921096, -4.85, 17.7, 5.25, -1.629, -0.049, 0.4904
1722589921127, -5.1, 16.1, 0.65, -0.187, -0.025, 0.228
1722589921158, -5.85, 17.4, 3.8, -1.155, -0.066, 0.0616
1722589921190, -5.55, 17.75, 2.15, -0.638, -0.04, 0.2056
1722589921221, -6.55, 20.25, 2, -0.413, -0.002, -0.1688
1722589921252, -5.55, 19.55, 5.5, -1.594, -0.036, 0.216
1722589921283, -6.3, 18.1, 2.5, -0.646, 0.037, -0.0744
1722589921315, -5.55, 17.2, 0.95, -0.149, -0.012, 0.1464
1722589921346, -6.2, 17.7, 3.55, -1.011, -0.06, -0.1056
1722589921393, -5.95, 15.95, -0.9, 0.252, 0.022, -0.0568
1722589921408, -5.95, 16.4, 1.2, -0.442, 0.027, -0.0352
1722589921440, -5.85, 17.15, 2, -0.66, -0.071, 0.0216
1722589921471, -6.2, 15.65, -0.95, 0.311, 0.015, -0.1376
1722589921502, -5.85, 16.55, 1.6, -0.537, 0.008, 0.0408
1722589921533, -6.15, 16.65, 2.85, -0.831, 0.019, -0.024
1722589921565, -6, 15.75, 0.35, -0.05, -0.022, -0.012
1722589921690, -6.35, 14.8, 4, -0.989, -0.034, -0.092
1722589921721, -6.75, 14.05, 4, -1.038, -0.025, -0.1648
1722589921752, -6.3, 12.6, 3.05, -0.738, 0.007, -0.0752
1722589921783, -7, 12.35, 5.15, -1.393, -0.006, -0.1592
1722589921815, -7.9, 12.4, 5.5, -1.437, 0.033, -0.2872
1722589921846, -5.65, 11.9, 3.25, -0.747, -0.036, 0.1064
1722589921893, -3.55, 12.55, 5.6, -1.516, -0.026, 0.728
1722589921924, -4.15, 12.45, 3.05, -0.732, -0.047, 0.4768
1722589921955, -5.05, 12.7, 4.25, -1.119, -0.007, 0.2816
1722589921986, -6.3, 12.95, 4.8, -1.262, -0.008, -0.0104
1722589922018, -7.05, 12.85, 3.2, -0.775, 0.027, -0.156
1722589922049, -6.65, 12.9, 3.7, -0.962, 0.016, -0.0792
1722589922096, -6.9, 13.05, 3.55, -0.873, 0.004, -0.168
1722589922158, -7.05, 13.15, 4.55, -1.2, 0.014, -0.2056
1722589922205, -6.95, 12.85, 3.5, -0.841, 0.009, -0.2104
1722589922268, -7.15, 12.95, 4.75, -1.177, 0.003, -0.2072
1722589922315, -8.15, 13.05, 3.45, -0.867, 0, -0.4768
1722589922346, -8.05, 12.9, 3.4, -0.902, 0.02, -0.3896
1722589922377, -8.45, 12.45, 2.1, -0.513, -0.029, -0.5096
1722589922408, -8.3, 12.2, 1.9, -0.472, -0.026, -0.4912
1722589922440, -7.9, 12.75, 2.5, -0.676, 0.017, -0.3552
1722589922471, -8, 12.35, 1.75, -0.431, -0.013, -0.4088
1722589922502, -7.95, 11.85, 1.85, -0.478, 0.032, -0.4336
1722589922533, -7.95, 12, 2.75, -0.739, 0.034, -0.3752
1722589922565, -7.2, 10.95, 1.8, -0.489, -0.011, -0.2216
1722589922611, -6.35, 10.7, 1.1, -0.4, -0.05, -0.0288
1722589922643, -6.3, 13.1, 0.65, -0.267, -0.007, -0.1088
1722589922658, -5.4, 13.9, 0.75, -0.256, -0.03, 0.0912
1722589922705, -5.3, 13.9, 1.15, -0.378, -0.003, 0.1032
1722589922752, -6.05, 14.8, 0.8, -0.252, -0.058, -0.0256
1722589922815, -5.8, 14.7, 1.05, -0.34, -0.027, 0.0128
1722589922861, -5.9, 14.65, 0.55, -0.206, 0.018, -0.0024
1722589922893, -5.6, 14.85, 1.05, -0.34, 0.015, 0.0728
1722589922940, -5.55, 14.65, 0.55, -0.217, -0.045, 0.0624
1722589922986, -5.95, 14.95, 1.1, -0.378, 0, -0.0272
1722589923033, -6, 14.4, 1.1, -0.334, 0.017, -0.0408
1722589923080, -6.75, 14.3, 3.6, -1.003, -0.016, -0.1384
1722589923111, -6.8, 13.75, 2.7, -0.717, -0.007, -0.128
1722589923158, -7.1, 14.2, 3.45, -0.969, 0.006, -0.2488
1722589923190, -6.85, 14.55, 2.4, -0.631, -0.001, -0.172
1722589923221, -6.35, 15.4, 2.9, -0.694, -0.017, -0.0744
1722589923252, -6.55, 16.95, 6.65, -1.696, -0.027, 0.0096
1722589923283, -7.45, 18.05, 6.65, -1.671, -0.074, -0.3
1722589923315, -7.5, 18.85, 7.05, -1.542, -0.047, -0.2296
1722589923346, -7.6, 20.75, 11.15, -2.805, -0.047, -0.196
1722589923377, -7, 19.95, 8.45, -1.879, -0.069, -0.0928
1722589923408, -6.1, 20.9, 11.9, -2.744, -0.072, 0.1384
1722589923440, -5.5, 21.55, 13.8, -3.29, -0.051, 0.3648
1722589923471, -5, 21.75, 14.6, -3.397, -0.037, 0.4592
1722589923502, -5, 21.8, 17.65, -4.149, -0.005, 0.5456
1722589923533, -4.45, 21.75, 17.75, -4.145, 0.015, 0.7744
1722589923580, -3.65, 19.25, 12.9, -2.948, 0.136, 0.7208
1722589923674, -8.85, 17.35, 6.8, -1.563, 0.113, -0.6232
1722589923705, -7.95, 17.65, 7.6, -1.843, -0.106, -0.4272
1722589923736, -8.25, 17.8, 7.3, -1.804, -0.172, -0.4576
1722589923768, -8, 17.7, 6, -1.357, -0.166, -0.4648
1722589923799, -8.7, 17.85, 7.3, -1.787, -0.186, -0.6648
1722589923830, -4.65, 17.85, 6.7, -1.623, -0.14, 0.432
1722589923861, -3.25, 19.45, 10.8, -2.474, -0.173, 0.8784
1722589923893, -3.85, 21.65, 18.4, -4.361, 0.061, 0.78
1722589923924, -4.1, 22.05, 18.4, -4.361, 0.174, 0.8584
1722589923955, -3.75, 22.5, 18.75, -4.275, 0.117, 0.8536
1722589923986, -4.1, 22.6, 19.8, -4.684, 0.173, 0.8128
1722589924018, -4.4, 22.1, 17.8, -4.065, 0.065, 0.6496
1722589924049, -4.35, 22.2, 18.7, -4.385, 0.092, 0.7336
1722589924080, -4.65, 22.15, 18.95, -4.423, 0.102, 0.6808
1722589924143, -4.85, 22.3, 18.25, -4.281, 0.096, 0.5976
1722589924190, -4.65, 22, 17.85, -4.161, 0.09, 0.58
1722589924236, -4.95, 22, 18.7, -4.394, 0.097, 0.5912
1722589924283, -4.9, 21.8, 17.45, -3.993, 0.094, 0.5504
1722589924315, -5, 21.8, 17.9, -4.169, 0.087, 0.5656
1722589924361, -4.9, 21.9, 18.2, -4.231, 0.083, 0.5672
1722589924408, -5.05, 21.65, 18.3, -4.282, 0.085, 0.5424
1722589924440, -4.9, 21.8, 17.85, -4.175, 0.085, 0.5504
1722589924471, -4.8, 21.7, 17.45, -4.039, 0.078, 0.5496
1722589924502, -5, 21.9, 18.25, -4.307, 0.093, 0.5472
1722589924533, -5.15, 21.7, 17.95, -4.21, 0.086, 0.5376
1722589924565, -5, 21.7, 17.45, -4.059, 0.084, 0.5096
1722589924611, -4.9, 21.8, 18.15, -4.273, 0.086, 0.5488
1722589924643, -4.5, 19.25, 12.8, -3.22, 0.08, 0.6192
1722589924674, -6.15, 15.4, -1.2, 0.466, -0.034, -0.0824
1722589924736, -7, 17.9, 5.75, -1.847, -0.004, -0.2352
1722589924768, -5.7, 15.25, -2.85, 0.867, -0.053, 0.016
1722589924799, -6.1, 15.6, -1.1, 0.344, -0.035, -0.0744
1722589924861, -5.95, 16.15, -0.25, 0.055, -0.002, 0
1722589924955, -6.1, 15.3, -2.55, 0.756, -0.013, -0.0832
1722589925002, -6.5, 17.6, 5.2, -1.649, -0.001, -0.0896
1722589925049, -5.7, 14.85, -4.3, 1.33, -0.036, -0.0608
1722589925096, -6.2, 17.6, 4.95, -1.593, -0.01, -0.0408
1722589925143, -5.7, 14.95, -4.15, 1.293, -0.035, 0.0144
1722589925205, -5.9, 16.4, 0.9, -0.313, -0.033, -0.0016
1722589925252, -5.95, 15.95, -0.05, -0.02, -0.009, -0.0032
1722589925315, -5.75, 15.25, -2.95, 0.922, -0.02, -0.0192
1722589925393, -5.75, 15.3, -2.5, 0.766, -0.037, -0.008
1722589925424, -6.05, 15.9, 0.05, -0.051, -0.029, -0.04
1722589925471, -6.05, 16.9, 2.75, -0.901, -0.016, -0.024
1722589925518, -5.85, 15.6, -1.5, 0.452, -0.028, -0.0336
1722589925565, -5.95, 16.3, 0.85, -0.308, -0.024, -0.0176
1722589925611, -5.85, 16, 0.25, -0.09, -0.021, -0.0192
1722589925643, -6.1, 16.7, 2, -0.647, -0.014, -0.0216
1722589925674, -5.6, 15.1, -3.2, 0.992, -0.026, -0.0136
1722589925705, -6.1, 17, 2.85, -0.937, -0.009, -0.0248
1722589925736, -5.9, 16.6, 1.55, -0.517, -0.027, -0.0168
1722589925768, -5.75, 15.25, -2.9, 0.875, -0.033, -0.0168
1722589925799, -6.15, 17, 3.45, -1.096, -0.006, -0.02
1722589925830, -5.8, 15.85, -0.65, 0.181, -0.025, -0.0224
1722589925877, -5.8, 16.1, 0.3, -0.124, -0.019, -0.024
1722589925924, -5.85, 16.2, 0.15, -0.081, -0.023, -0.024
1722589925955, -6, 15.95, -0.1, 0.005, -0.028, -0.0304
1722589925986, -6.25, 17, 2.75, -0.901, -0.017, -0.0312
1722589926018, -5.65, 15.25, -2.8, 0.873, -0.024, -0.0112
1722589926096, -5.85, 15.85, -0.9, 0.248, -0.02, -0.04
1722589926127, -5.8, 15.45, -1.7, 0.526, -0.031, -0.0104
1722589926174, -6.05, 16.6, 1.85, -0.593, -0.014, -0.0272
1722589926205, -5.85, 15.45, -2.1, 0.625, -0.024, -0.0224
1722589926236, -5.95, 16.3, 1.1, -0.388, -0.018, -0.0192
1722589926268, -6.1, 16.6, 1.95, -0.628, -0.021, -0.0216
1722589926330, -5.85, 16.65, 2.1, -0.715, -0.016, -0.0192
1722589926377, -5.8, 15.3, -2.4, 0.735, -0.031, -0.02
1722589926408, -6, 16.7, 2.4, -0.775, -0.018, -0.02
1722589926440, -5.85, 16.65, 2, -0.643, -0.018, -0.0224
1722589926471, -5.8, 15.3, -2.5, 0.746, -0.031, -0.024
1722589926502, -6.15, 17.05, 2.95, -0.975, -0.017, -0.0264
1722589926533, -5.9, 16.15, 0.3, -0.149, -0.02, -0.02
1722589926565, -5.95, 15.65, -1.05, 0.313, -0.024, -0.0272
1722589926596, -6.05, 17.05, 2.8, -0.906, -0.015, -0.0192
1722589926627, -5.85, 16, -0.6, 0.146, -0.022, -0.028
1722589926658, -5.85, 15.85, -1, 0.299, -0.028, -0.024
1722589926690, -6.05, 16.95, 2.9, -0.935, -0.017, -0.0224
1722589926721, -5.85, 15.75, -1.2, 0.356, -0.025, -0.0288
1722589926752, -5.95, 16.05, 0.15, -0.081, -0.023, -0.024
1722589926783, -5.95, 16.6, 2.05, -0.653, -0.019, -0.0224
1722589926830, -5.9, 15.65, -1.95, 0.578, -0.029, -0.0224
1722589926924, -5.9, 15.6, -1.45, 0.46, -0.028, -0.0232
1722589926955, -6.1, 16.8, 2.65, -0.87, -0.016, -0.0224
1722589926986, -5.8, 15.5, -1.7, 0.532, -0.027, -0.0264
1722589927002, -5.9, 15.6, -1.15, 0.342, -0.024, -0.0192
1722589927033, -6, 16.8, 2.6, -0.848, -0.016, -0.0224
1722589927065, -6, 16, -0.55, 0.142, -0.026, -0.0256
1722589927096, -5.9, 15.6, -1.3, 0.39, -0.025, -0.0192
1722589927127, -6.05, 16.8, 2.55, -0.851, -0.018, -0.0264
1722589927158, -5.9, 15.75, -0.85, 0.256, -0.026, -0.0192
1722589927190, -5.95, 16.1, 0.1, -0.079, -0.02, -0.0248
1722589927221, -6.1, 16.85, 2.45, -0.784, -0.018, -0.0248
1722589927252, -5.75, 15.65, -0.9, 0.287, -0.024, -0.0256
1722589927283, -5.9, 16.05, 0.05, -0.091, -0.023, -0.0256
1722589927315, -6.05, 16.4, 1.9, -0.637, -0.021, -0.0248
1722589927361, -5.85, 15.95, -0.3, 0.057, -0.023, -0.024
1722589927393, -6.05, 16.6, 2.35, -0.787, -0.015, -0.0288
1722589927440, -5.8, 15.75, -1.7, 0.514, -0.027, -0.024
1722589927471, -6, 16.65, 2.15, -0.716, -0.015, -0.0256
1722589927518, -5.85, 15.85, -1.2, 0.365, -0.025, -0.028
1722589927580, -6.15, 16.7, 2.35, -0.76, -0.017, -0.028
1722589927627, -5.9, 15.55, -1.5, 0.442, -0.027, -0.0248
1722589927658, -5.95, 16.7, 2.25, -0.757, -0.016, -0.0248
1722589927690, -5.85, 15.75, -1.35, 0.399, -0.028, -0.0256
1722589927721, -5.9, 16.05, -0.3, 0.038, -0.022, -0.0272
1722589927752, -6, 16.65, 2.15, -0.706, -0.018, -0.0272
1722589927783, -5.85, 15.6, -1.4, 0.425, -0.028, -0.0248
1722589927815, -6, 16.15, 0.7, -0.259, -0.02, -0.024
1722589927846, -6.05, 16.6, 1.7, -0.532, -0.019, -0.024
1722589927877, -5.8, 15.8, -1.35, 0.417, -0.026, -0.0256
1722589927908, -6, 16.55, 1.6, -0.54, -0.017, -0.0216
1722589927940, -6, 16.2, 0.45, -0.164, -0.022, -0.0232
1722589927971, -5.85, 15.8, -1.25, 0.375, -0.027, -0.0232
1722589928002, -6.05, 16.6, 1.95, -0.643, -0.016, -0.0256
1722589928033, -5.95, 16.1, -0.05, -0.017, -0.023, -0.0288
1722589928065, -5.85, 15.7, -1.4, 0.43, -0.026, -0.0264
1722589928174, -6, 16.25, 0.45, -0.192, -0.022, -0.024
1722589928205, -5.95, 16.05, 0.05, -0.062, -0.024, -0.0288
1722589928236, -5.8, 15.85, -1.1, 0.327, -0.025, -0.02
1722589928283, -6.1, 16.7, 1.95, -0.658, -0.018, -0.0272
1722589928315, -5.8, 15.85, -0.85, 0.206, -0.027, -0.0248
1722589928346, -5.9, 16.3, 1.25, -0.422, -0.02, -0.0224
1722589928377, -6.05, 16.45, 1.6, -0.549, -0.018, -0.0256
1722589928424, -5.9, 16.05, -0.05, 0.023, -0.024, -0.0232
1722589928455, -5.9, 16.6, 1.85, -0.613, -0.019, -0.0224
1722589928502, -5.9, 15.8, -1.2, 0.354, -0.026, -0.0216
1722589928533, -6.05, 16.3, 1.3, -0.452, -0.018, -0.0248
1722589928565, -5.9, 16.15, 0.65, -0.236, -0.021, -0.024
1722589928627, -6.05, 16.6, 1.9, -0.634, -0.017, -0.0248
1722589928674, -5.95, 15.7, -1.15, 0.365, -0.025, -0.0232
1722589928736, -5.85, 15.85, -0.3, 0.074, -0.024, -0.0256
1722589928783, -6, 16.25, 1, -0.342, -0.019, -0.0248
1722589928830, -6, 16.25, 0.6, -0.196, -0.021, -0.0272
1722589928877, -5.85, 16.35, 1.2, -0.42, -0.018, -0.024
1722589928924, -5.8, 15.9, -0.9, 0.254, -0.025, -0.0232
1722589928955, -5.85, 15.85, -0.55, 0.145, -0.025, -0.0232
1722589929002, -6, 16.3, 1, -0.356, -0.02, -0.0264
1722589929033, -5.8, 16.1, -0.2, 0.06, -0.024, -0.02
1722589929065, -5.9, 16.6, 1.7, -0.575, -0.017, -0.0264
1722589929096, -5.9, 16.15, 0.3, -0.132, -0.021, -0.024
1722589929143, -5.95, 16.2, 0.65, -0.243, -0.021, -0.0216
1722589929174, -5.85, 16.1, 0.3, -0.12, -0.022, -0.0256
1722589929205, -5.8, 15.9, -0.6, 0.167, -0.025, -0.024
1722589929236, -6.05, 16.6, 1.75, -0.567, -0.017, -0.0232
1722589929268, -5.8, 15.95, -0.4, 0.088, -0.023, -0.0264
1722589929299, -5.9, 15.85, -0.7, 0.208, -0.025, -0.0216
1722589929346, -6, 16.25, 0.85, -0.3, -0.021, -0.0224
1722589929455, -5.85, 15.8, -0.3, 0.081, -0.025, -0.0248
1722589929502, -5.9, 16.3, 1.2, -0.406, -0.018, -0.0208
1722589929533, -5.8, 16, -0.1, 0.041, -0.022, -0.024
1722589929565, -5.95, 15.8, -0.2, 0.027, -0.023, -0.0288
1722589929596, -6.05, 16.35, 1.45, -0.534, -0.018, -0.0248
1722589929627, -5.8, 15.9, -0.75, 0.236, -0.025, -0.0248
1722589929658, -5.85, 16.1, 0.35, -0.153, -0.021, -0.0248
1722589929690, -6, 16.4, 1.3, -0.447, -0.02, -0.0232
1722589929721, -5.85, 15.8, -0.95, 0.258, -0.025, -0.0272
1722589929752, -6, 16.25, 0.8, -0.299, -0.021, -0.0256
1722589929783, -6, 16.2, 0.75, -0.28, -0.02, -0.0248
1722589929861, -5.95, 16.5, 1.5, -0.497, -0.018, -0.0208
1722589929971, -5.85, 16.1, 0, -0.054, -0.022, -0.0208
1722589930065, -6, 16.1, -0.35, 0.061, -0.024, -0.02
1722589930127, -6.05, 16.45, 1.45, -0.485, -0.019, -0.024
1722589930174, -5.9, 15.95, -0.25, 0.063, -0.023, -0.0248
1722589930205, -6, 16.5, 1.45, -0.491, -0.018, -0.0224
1722589930236, -5.95, 16, -0.15, 0.053, -0.024, -0.024
1722589930268, -5.75, 16.05, 0, 0.012, -0.023, -0.0272
1722589930299, -6.05, 16.4, 1.45, -0.477, -0.019, -0.0272
1722589930330, -5.8, 15.85, -0.6, 0.153, -0.024, -0.0256
1722589930361, -6, 16.15, 0.35, -0.167, -0.023, -0.0304
1722589930393, -5.95, 16.4, 1.1, -0.396, -0.02, -0.0248
1722589930424, -5.85, 15.95, -0.5, 0.129, -0.025, -0.0208
1722589930455, -6.05, 16.3, 0.75, -0.278, -0.02, -0.0224
1722589930486, -5.8, 16.3, 0.95, -0.32, -0.021, -0.0248
1722589930518, -5.9, 15.8, -0.7, 0.205, -0.024, -0.0264
1722589930549, -5.9, 16.3, 0.95, -0.354, -0.021, -0.0232
1722589930580, -5.9, 16.25, 0.55, -0.214, -0.02, -0.0288
1722589930627, -5.9, 16.25, 0.5, -0.175, -0.023, -0.0272
1722589930658, -5.85, 16.25, 0.8, -0.297, -0.02, -0.0224
1722589930705, -5.95, 16.15, -0.15, 0.027, -0.024, -0.0272
1722589930752, -6, 16.4, 1.2, -0.405, -0.018, -0.024
1722589930799, -5.85, 16, -0.15, -0.001, -0.023, -0.0248
1722589930846, -5.9, 16.15, 0.6, -0.22, -0.021, -0.0256
1722589930893, -5.9, 15.95, 0.1, -0.047, -0.023, -0.024
1722589930940, -5.95, 16.1, -0.05, -0.019, -0.022, -0.02
1722589930971, -5.9, 16, -0.35, 0.075, -0.023, -0.0264
1722589931002, -5.95, 16.45, 1.4, -0.442, -0.019, -0.0224
1722589931049, -5.9, 15.95, -0.65, 0.175, -0.025, -0.0224
1722589931080, -5.9, 16.4, 1.2, -0.396, -0.02, -0.0256
1722589931111, -5.95, 16.05, 0.1, -0.059, -0.022, -0.0224
1722589931143, -5.85, 15.9, -0.4, 0.107, -0.024, -0.0248
1722589931174, -5.95, 16.4, 1.3, -0.436, -0.02, -0.0248
1722589931205, -5.8, 15.8, -0.4, 0.103, -0.024, -0.0232
1722589931236, -5.95, 16.15, -0.15, 0.029, -0.024, -0.0288
1722589931268, -5.85, 16.35, 1.25, -0.437, -0.021, -0.0216
1722589931299, -5.85, 15.95, -0.45, 0.126, -0.024, -0.024
1722589931330, -5.95, 16.25, 0.7, -0.243, -0.021, -0.0224
1722589931361, -6.15, 16.3, 0.85, -0.307, -0.02, -0.0248
1722589931393, -5.95, 15.9, -0.55, 0.149, -0.024, -0.0256
1722589931471, -5.85, 15.9, -0.4, 0.098, -0.024, -0.0248
1722589931518, -6.05, 16.4, 1.15, -0.391, -0.019, -0.0248
1722589931549, -5.9, 16.1, 0.1, -0.069, -0.022, -0.0264
1722589931596, -5.75, 16, 0, -0.014, -0.023, -0.0216
1722589931627, -6.05, 16.3, 0.9, -0.318, -0.021, -0.0216
1722589931658, -5.85, 16, -0.4, 0.112, -0.023, -0.0208
1722589931690, -5.8, 16.15, 0.4, -0.157, -0.021, -0.0248
1722589931721, -5.95, 16.1, 0.35, -0.154, -0.021, -0.0288
1722589931752, -6, 15.85, -0.45, 0.147, -0.024, -0.0216
1722589931783, -5.95, 16.35, 1.1, -0.385, -0.019, -0.0248
1722589931815, -5.95, 16.3, 0.65, -0.271, -0.02, -0.0288
1722589931846, -5.8, 16, -0.35, 0.087, -0.023, -0.0288
