UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722923586547, -5.65, 17.05, 1, -0.134, -0.011, -0.0264
1722923586578, -5.65, 17.1, 1, -0.137, -0.01, -0.028
1722923586609, -5.75, 17.05, 0.9, -0.139, -0.011, -0.0272
1722923586640, -5.75, 17.1, 1, -0.133, -0.01, -0.0288
1722923586671, -5.65, 17.1, 0.95, -0.136, -0.012, -0.0264
1722923586703, -5.7, 17.3, 1, -0.14, -0.012, -0.028
1722923586734, -5.75, 17.1, 0.95, -0.133, -0.012, -0.0304
1722923586765, -5.75, 17.15, 0.95, -0.137, -0.011, -0.0312
1722923586797, -5.8, 17.1, 1, -0.137, -0.011, -0.0296
1722923586828, -5.75, 17.15, 1.05, -0.132, -0.012, -0.0296
1722923586859, -5.75, 17, 0.95, -0.138, -0.012, -0.028
1722923586890, -5.7, 17.15, 1, -0.136, -0.011, -0.028
1722923586906, -5.8, 17.2, 0.95, -0.134, -0.012, -0.0296
1722923586921, -5.8, 17, 0.95, -0.134, -0.011, -0.028
1722923586953, -5.6, 17.2, 0.95, -0.139, -0.011, -0.0304
1722923586984, -5.65, 17.05, 1, -0.136, -0.013, -0.0304
1722923587015, -5.7, 17.1, 1, -0.134, -0.012, -0.0312
1722923587047, -5.65, 17.05, 1, -0.138, -0.011, -0.0312
1722923587078, -5.8, 17.15, 1, -0.135, -0.011, -0.0296
1722923587109, -5.8, 17.1, 1.05, -0.135, -0.013, -0.0304
1722923587140, -5.75, 17.15, 1.05, -0.14, -0.012, -0.0296
1722923587172, -5.7, 17, 0.95, -0.132, -0.012, -0.0256
1722923587203, -5.75, 17.2, 1.1, -0.136, -0.011, -0.0288
1722923587265, -5.7, 17.1, 0.95, -0.134, -0.011, -0.0328
1722923587312, -5.65, 17.25, 1, -0.138, -0.01, -0.0272
1722923587359, -5.75, 16.95, 1, -0.134, -0.011, -0.0272
1722923587437, -5.65, 17.2, 1, -0.135, -0.011, -0.028
1722923587500, -5.65, 17.1, 1, -0.138, -0.012, -0.0256
1722923587546, -5.8, 17.2, 0.95, -0.136, -0.012, -0.0304
1722923587609, -5.6, 17.1, 0.95, -0.134, -0.012, -0.0304
1722923587656, -5.75, 17.1, 1, -0.138, -0.011, -0.0296
1722923587718, -5.8, 17.1, 1.05, -0.135, -0.011, -0.0336
1722923587750, -5.65, 17.05, 0.95, -0.137, -0.011, -0.0216
1722923587781, -5.5, 16.95, 1, -0.139, -0.012, -0.0264
1722923587797, -6.05, 16.95, 0.95, -0.131, -0.016, -0.1176
1722923587828, -5.15, 17.05, 1, -0.128, -0.008, 0.1168
1722923587875, -4.95, 17, 0.85, -0.154, -0.005, 0.1696
1722923587906, -6, 17.1, 0.85, -0.139, -0.001, -0.0976
1722923587937, -5.1, 17.65, 0.8, -0.13, -0.011, 0.1592
1722923587968, -5.4, 17.9, 1.1, -0.162, 0, 0.044
1722923587984, -6.35, 16.55, 1.2, -0.135, -0.013, -0.2096
1722923588000, -5.4, 17.25, 0.8, -0.11, -0.01, 0.072
1722923588031, -5.45, 17.15, 0.95, -0.129, -0.005, 0.0544
1722923588062, -5.75, 17.15, 0.85, -0.18, -0.004, -0.0264
1722923588093, -5.7, 17.05, 0.85, -0.126, -0.017, 0.0024
1722923588125, -5.45, 17.15, 1.1, -0.115, -0.013, 0.0512
1722923588140, -5.65, 17.1, 1.2, -0.185, -0.015, -0.0264
1722923588156, -6.05, 17.15, 1.1, -0.147, -0.02, -0.1096
1722923588187, -5.6, 17.05, 1.05, -0.131, -0.01, -0.0168
1722923588203, -5.8, 17.05, 1, -0.104, -0.004, -0.0128
1722923588234, -5.55, 17.2, 1, -0.157, -0.013, 0.0192
1722923588265, -5.9, 17.15, 1.05, -0.126, -0.019, -0.0296
1722923588281, -5.9, 17.1, 0.9, -0.128, -0.008, -0.0816
1722923588297, -5.55, 17, 1.05, -0.119, -0.007, 0.0152
1722923588312, -5.7, 17.15, 1.05, -0.178, -0.015, -0.0384
1722923588328, -5.5, 17.15, 1.05, -0.136, -0.012, 0.0216
1722923588359, -5.85, 17.15, 1, -0.129, -0.019, -0.0776
1722923588406, -5.75, 17.15, 1, -0.152, -0.014, -0.016
1722923588437, -5.75, 16.95, 0.95, -0.144, -0.007, -0.0616
1722923588468, -5.7, 17.3, 0.95, -0.13, -0.015, -0.0048
1722923588484, -5.75, 17.15, 1, -0.142, -0.012, -0.0056
1722923588500, -5.65, 17.2, 1, -0.122, -0.015, 0.0048
1722923588547, -5.6, 17.4, 0.85, -0.144, -0.011, -0.0008
1722923588578, -6.1, 17.15, 0.85, -0.135, -0.013, -0.1152
1722923588609, -5.9, 17.15, 0.8, -0.129, -0.006, -0.0752
1722923588656, -5.45, 17.1, 0.9, -0.144, -0.019, 0.0328
1722923588703, -5.7, 17.15, 0.9, -0.151, -0.007, -0.0176
1722923588765, -5.85, 17.2, 0.9, -0.13, -0.017, -0.0816
1722923588828, -5.6, 17.15, 1.05, -0.131, -0.012, 0.0304
1722923588875, -5.9, 17.3, 0.9, -0.121, -0.006, -0.0864
1722923588937, -5.8, 17.25, 0.85, -0.13, -0.01, -0.0336
1722923588968, -5.85, 17.35, 0.95, -0.141, -0.009, -0.056
1722923589000, -5.65, 17.35, 0.95, -0.146, -0.005, -0.0184
1722923589031, -5.75, 17.1, 1, -0.114, -0.015, -0.0184
1722923589062, -5.85, 17.15, 1, -0.146, -0.01, -0.044
1722923589093, -5.75, 17.05, 1, -0.142, -0.008, 0.0024
1722923589125, -5.9, 17.25, 0.85, -0.126, -0.011, -0.0376
1722923589156, -5.7, 17.1, 1.1, -0.154, -0.013, -0.016
1722923589187, -5.8, 17.15, 0.95, -0.132, -0.012, -0.0384
1722923589218, -5.75, 16.95, 0.95, -0.122, -0.013, -0.0152
1722923589250, -5.7, 17.2, 1.15, -0.157, -0.007, -0.0264
1722923589281, -5.9, 17.1, 1.05, -0.124, -0.011, -0.0336
1722923589312, -5.75, 17.15, 0.9, -0.13, -0.013, -0.0152
1722923589343, -5.7, 17.15, 1.05, -0.149, -0.011, -0.0304
1722923589375, -5.75, 17, 0.9, -0.126, -0.015, -0.0208
1722923589406, -5.7, 17.35, 0.9, -0.138, -0.015, -0.0208
1722923589437, -5.75, 17.15, 1.05, -0.153, -0.009, -0.0328
1722923589531, -6.45, 17.45, 2.7, -0.66, 0.03, -0.2528
1722923589578, -5.75, 17.55, 1.45, -0.287, 0.036, -0.0264
1722923589609, -5.65, 18.2, 3.7, -0.976, 0.034, 0.088
1722923589656, -5.65, 16.8, 0.35, 0.077, 0.017, 0.0128
1722923589687, -5.55, 17.7, 3.4, -0.867, 0.018, 0.0768
1722923589718, -4.55, 17.15, 2.05, -0.426, -0.056, 0.3304
1722923589750, -2.65, 16.8, 2, -0.426, -0.074, 0.8984
1722923589781, -4.6, 18.6, 6.15, -1.721, -0.116, 0.5608
1722923589812, -5.2, 17.75, 3, -0.733, 0.056, 0.1936
1722923589843, -5.8, 17.45, 1.3, -0.181, -0.1, -0.0808
1722923589875, -6.2, 18.95, 4.6, -1.177, 0.035, -0.0472
1722923589906, -5.75, 19.8, 1.3, -0.116, -0.015, 0.0408
1722923589937, -5.25, 20.25, 3.15, -0.616, -0.066, 0.1792
1722923590000, -6.2, 17.35, -0.2, 0.393, 0.04, -0.1864
1722923590062, -5.45, 18.8, 4.55, -1.147, 0.063, 0.0752
1722923590109, -5.8, 16.9, 0.6, 0.096, -0.042, -0.1344
1722923590156, -6.05, 17.9, 2.1, -0.492, 0.035, -0.1464
1722923590218, -6.05, 18.2, 4.05, -1.105, -0.047, -0.0776
1722923590250, -5.85, 16.35, 0.75, 0.007, -0.055, -0.0592
1722923590281, -5.8, 16.15, 0.75, 0.01, 0.023, -0.0336
1722923590312, -6.15, 17.6, 5.6, -1.394, -0.018, -0.06
1722923590343, -5.85, 16.1, 2.75, -0.447, 0.023, -0.0336
1722923590375, -6.25, 15.5, 3.45, -0.619, 0.035, -0.1192
1722923590406, -6.45, 15.85, 6.05, -1.436, 0.047, -0.0992
1722923590437, -6.05, 13.95, 2.55, -0.357, -0.013, -0.0992
1722923590468, -6.3, 14.2, 6.25, -1.464, 0.019, 0.0248
1722923590515, -8.1, 13.7, 5.05, -1.115, 0.038, -0.496
1722923590547, -5.05, 12.8, 3, -0.508, -0.039, 0.196
1722923590578, -4.4, 13.5, 6.15, -1.527, -0.043, 0.436
1722923590640, -4.35, 13.05, 3.95, -0.858, -0.038, 0.4024
1722923590687, -7, 14.1, 4.15, -0.871, -0.016, -0.2792
1722923590734, -7.45, 14, 4.65, -1.049, 0.041, -0.3632
1722923590781, -7.55, 14.05, 4.2, -0.898, 0.018, -0.4224
1722923590812, -7.15, 14.2, 3.8, -0.827, 0.011, -0.3224
1722923590843, -7.7, 14.2, 4.8, -1.132, 0.009, -0.4392
1722923590875, -7.35, 14.05, 4.25, -0.909, 0.019, -0.3416
1722923590906, -7.65, 14.1, 3.95, -0.856, 0.012, -0.42
1722923590937, -7.15, 14.3, 4.75, -1.071, 0.006, -0.304
1722923590968, -7.3, 13.9, 4, -0.842, 0.005, -0.3576
1722923591000, -7.35, 14.1, 4, -0.843, 0.014, -0.3568
1722923591031, -7.45, 14.45, 5.15, -1.18, 0.016, -0.38
1722923591062, -7.65, 14.25, 4.2, -0.91, 0.014, -0.412
1722923591093, -7.35, 13.95, 3.4, -0.685, 0.009, -0.3488
1722923591125, -7.5, 14.2, 3.8, -0.824, 0.007, -0.3824
1722923591156, -7.75, 13.5, 2.45, -0.431, -0.005, -0.408
1722923591187, -7.8, 13.55, 2.5, -0.422, 0.011, -0.4096
1722923591218, -7.85, 13.15, 3.3, -0.743, 0.027, -0.4384
