UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722846617506, -5.6, 16.75, 0.5, -0.133, -0.019, -0.0288
1722846617538, -5.6, 16.75, 0.55, -0.135, -0.018, -0.0272
1722846617569, -5.5, 16.75, 0.5, -0.136, -0.019, -0.0264
1722846617600, -5.7, 16.65, 0.55, -0.133, -0.02, -0.0248
1722846617631, -5.6, 16.7, 0.55, -0.136, -0.017, -0.0264
1722846617663, -5.65, 16.6, 0.5, -0.134, -0.017, -0.028
1722846617694, -5.7, 16.75, 0.55, -0.134, -0.018, -0.0232
1722846617725, -5.55, 16.55, 0.55, -0.136, -0.018, -0.0296
1722846617756, -5.6, 16.6, 0.55, -0.134, -0.018, -0.0264
1722846617788, -5.65, 16.6, 0.45, -0.135, -0.02, -0.0264
1722846617819, -5.75, 16.6, 0.5, -0.138, -0.018, -0.024
1722846617850, -5.65, 16.8, 0.5, -0.134, -0.018, -0.0248
1722846617881, -5.65, 16.75, 0.5, -0.133, -0.019, -0.0272
1722846617913, -5.5, 16.6, 0.5, -0.136, -0.019, -0.028
1722846617944, -5.65, 16.65, 0.55, -0.134, -0.019, -0.028
1722846617975, -5.55, 16.7, 0.5, -0.135, -0.018, -0.0264
1722846618006, -5.55, 16.65, 0.55, -0.135, -0.019, -0.0272
1722846618038, -5.75, 16.7, 0.4, -0.132, -0.019, -0.0232
1722846618069, -5.6, 16.7, 0.55, -0.135, -0.019, -0.0288
1722846618100, -5.6, 16.6, 0.6, -0.134, -0.019, -0.0224
1722846618131, -5.65, 16.55, 0.5, -0.133, -0.02, -0.0248
1722846618163, -5.55, 16.7, 0.55, -0.137, -0.019, -0.0296
1722846618209, -5.75, 16.7, 0.5, -0.133, -0.018, -0.028
1722846618241, -5.75, 16.6, 0.55, -0.136, -0.019, -0.0208
1722846618256, -5.75, 16.65, 0.5, -0.135, -0.02, -0.0288
1722846618288, -5.55, 16.65, 0.55, -0.134, -0.018, -0.0256
1722846618350, -5.5, 16.6, 0.5, -0.136, -0.019, -0.0232
1722846618397, -5.6, 16.65, 0.55, -0.134, -0.018, -0.0264
1722846618428, -5.65, 16.7, 0.55, -0.137, -0.019, -0.0296
1722846618475, -5.5, 16.7, 0.5, -0.132, -0.019, -0.0256
1722846618522, -5.55, 16.75, 0.5, -0.134, -0.02, -0.0272
1722846618553, -5.6, 16.5, 0.55, -0.132, -0.018, -0.0288
1722846618584, -5.65, 16.8, 0.45, -0.135, -0.02, -0.0272
1722846618616, -5.6, 16.65, 0.6, -0.134, -0.019, -0.0264
1722846618647, -5.7, 16.65, 0.55, -0.133, -0.018, -0.0288
1722846618678, -5.7, 16.65, 0.45, -0.134, -0.019, -0.0248
1722846618709, -5.6, 16.55, 0.5, -0.133, -0.019, -0.0272
1722846618741, -5.7, 16.75, 0.6, -0.133, -0.019, -0.0264
1722846618772, -5.85, 16.6, 0.5, -0.136, -0.018, -0.024
1722846618803, -5.55, 16.55, 0.5, -0.135, -0.018, -0.0248
1722846618834, -5.6, 16.65, 0.55, -0.133, -0.019, -0.032
1722846618866, -5.4, 16.7, 0.5, -0.131, -0.017, 0.0496
1722846618897, -6.1, 16.75, 0.65, -0.164, -0.014, -0.164
1722846618928, -4.9, 16.55, 0.15, -0.075, -0.021, 0.2024
1722846618959, -5.5, 16.6, 0.9, -0.213, -0.014, 0.0088
1722846618991, -5.3, 16.6, 0.35, -0.067, -0.015, 0.1024
1722846619006, -6.05, 17.3, 0.2, -0.081, -0.026, -0.0504
1722846619053, -5.15, 16.8, 0.45, -0.175, -0.02, 0.152
1722846619100, -5.9, 16.65, 0.6, -0.104, -0.021, -0.0696
1722846619131, -5.65, 16.7, 0.5, -0.144, -0.024, -0.0544
1722846619147, -5.65, 16.85, 0.5, -0.159, -0.014, -0.028
1722846619178, -5.5, 16.55, 0.45, -0.108, -0.017, -0.0056
1722846619209, -5.55, 16.5, 0.45, -0.123, -0.02, -0.0056
1722846619241, -5.65, 16.8, 0.6, -0.155, -0.019, -0.0336
1722846619272, -5.25, 16.8, 0.25, -0.118, -0.006, 0.0656
1722846619303, -5.7, 16.55, 0.6, -0.149, -0.014, -0.0384
1722846619334, -5, 16.55, 0.7, -0.171, -0.017, 0.1344
1722846619366, -6.1, 16.8, 0.4, -0.029, -0.017, -0.1392
1722846619397, -5.25, 16.6, 0.8, -0.219, -0.014, 0.0424
1722846619428, -5.85, 16.65, 0.55, -0.13, -0.019, -0.0136
1722846619459, -5.5, 16.65, 0.2, -0.048, -0.016, -0.0352
1722846619491, -5.5, 16.75, 0.75, -0.21, -0.014, 0.0096
1722846619522, -5.85, 16.65, 0.3, -0.086, -0.025, -0.0856
1722846619553, -5.5, 16.75, 0.35, -0.088, -0.018, 0.0288
1722846619584, -5.9, 16.8, 0.75, -0.208, -0.022, -0.0872
1722846619616, -5.75, 16.45, 0.3, -0.046, -0.024, -0.024
1722846619647, -5.6, 16.7, 0.65, -0.172, -0.017, -0.0048
1722846619678, -5.65, 16.7, 0.65, -0.203, -0.023, -0.0296
1722846619709, -5.7, 16.5, 0.3, -0.052, -0.021, -0.0592
1722846619741, -5.75, 16.65, 0.8, -0.181, -0.019, -0.0376
1722846619772, -5.6, 16.75, 0.6, -0.161, -0.02, -0.068
1722846619803, -5.65, 16.65, 0.35, -0.076, -0.02, -0.052
1722846619834, -5.8, 16.8, 0.65, -0.199, -0.017, -0.0752
1722846619866, -5.6, 16.6, 0.45, -0.089, -0.017, -0.0152
1722846619897, -5.85, 16.55, 0.4, -0.092, -0.023, -0.1
1722846619928, -5.7, 16.75, 0.7, -0.237, -0.02, -0.0376
1722846619944, -5.55, 16.5, 0.55, -0.122, -0.018, 0.0024
1722846619975, -5.5, 16.95, 0.3, -0.068, -0.017, -0.0408
1722846620006, -5.5, 16.55, 0.7, -0.223, -0.015, 0.0432
1722846620038, -5.85, 16.75, 0.55, -0.14, -0.02, -0.0736
1722846620069, -5.4, 16.65, 0.3, -0.061, -0.017, 0.0384
1722846620100, -5.75, 16.85, 0.8, -0.204, -0.019, -0.048
1722846620116, -5.6, 16.6, 0.6, -0.171, -0.019, -0.0264
1722846620147, -5.85, 16.45, 0.3, -0.066, -0.021, -0.0576
1722846620178, -5.55, 16.65, 0.75, -0.185, -0.016, -0.0336
1722846620209, -5.45, 16.8, 0.55, -0.156, -0.017, -0.0192
1722846620241, -5.7, 16.7, 0.3, -0.065, -0.018, -0.028
1722846620288, -5.85, 16.65, 0.7, -0.197, -0.02, -0.0648
1722846620319, -5.45, 16.65, 0.3, -0.064, -0.018, 0.008
1722846620334, -5.6, 16.35, 0.5, -0.097, -0.018, -0.0184
1722846620366, -5.6, 16.75, 0.75, -0.215, -0.018, -0.012
1722846620397, -5.7, 16.55, 0.45, -0.108, -0.017, -0.0616
1722846620428, -5.45, 16.5, 0.5, -0.115, -0.019, -0.0104
1722846620459, -5.7, 16.7, 0.85, -0.206, -0.018, -0.0624
1722846620491, -5.65, 16.55, 0.35, -0.07, -0.019, -0.0248
1722846620522, -5.65, 16.6, 0.5, -0.14, -0.017, -0.0328
1722846620569, -5.7, 16.45, 0.65, -0.166, -0.018, -0.0472
1722846620584, -5.5, 16.7, 0.35, -0.06, -0.02, -0.0104
1722846620616, -5.65, 16.75, 0.6, -0.165, -0.018, -0.0208
1722846620647, -5.85, 16.55, 0.7, -0.181, -0.014, -0.0408
1722846620678, -5.85, 17.15, 2.7, -0.791, 0.035, -0.0272
1722846620694, -5.4, 17.2, 3, -0.867, 0.025, 0.108
1722846620725, -5.5, 16.4, 0.95, -0.228, 0.044, 0.0088
1722846620756, -6, 17.05, 0.9, -0.228, 0.035, -0.1664
