UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722588496705, -5.95, 16.3, 0.45, -0.134, -0.019, -0.0256
1722588496721, -6.05, 16.3, 0.5, -0.141, -0.02, -0.024
1722588496736, -5.95, 16.3, 0.4, -0.13, -0.019, -0.02
1722588496768, -6.05, 16.3, 0.45, -0.12, -0.019, -0.0288
1722588496799, -5.95, 16.15, 0.45, -0.136, -0.019, -0.0208
1722588496830, -5.85, 16.25, 0.4, -0.131, -0.02, -0.0192
1722588496861, -5.85, 16.25, 0.5, -0.12, -0.019, -0.028
1722588496893, -6.15, 16.3, 0.5, -0.144, -0.019, -0.0232
1722588496924, -6, 16.15, 0.45, -0.128, -0.02, -0.0264
1722588496955, -5.9, 16.35, 0.45, -0.128, -0.02, -0.0272
1722588496986, -5.9, 16.2, 0.45, -0.143, -0.02, -0.02
1722588497018, -5.85, 16.25, 0.4, -0.121, -0.02, -0.028
1722588497049, -5.9, 16.05, 0.4, -0.13, -0.018, -0.02
1722588497080, -5.95, 16.3, 0.5, -0.143, -0.019, -0.0248
1722588497111, -5.9, 16.15, 0.45, -0.121, -0.02, -0.0248
1722588497143, -6.05, 16.25, 0.5, -0.137, -0.021, -0.024
1722588497174, -6.05, 16.25, 0.45, -0.141, -0.02, -0.0256
1722588497205, -6, 16.15, 0.45, -0.119, -0.021, -0.0248
1722588497221, -5.9, 16.3, 0.45, -0.133, -0.02, -0.02
1722588497252, -5.95, 16.2, 0.45, -0.143, -0.02, -0.0304
1722588497283, -6, 16.2, 0.45, -0.123, -0.021, -0.0256
1722588497315, -5.85, 16.3, 0.45, -0.13, -0.019, -0.0256
1722588497377, -5.8, 16.3, 0.4, -0.117, -0.02, -0.0224
1722588497424, -5.95, 16.05, 0.5, -0.144, -0.019, -0.0256
1722588497471, -5.9, 16.15, 0.4, -0.12, -0.02, -0.0184
1722588497518, -5.9, 16.3, 0.5, -0.141, -0.019, -0.0224
1722588497565, -5.95, 16.25, 0.45, -0.118, -0.018, -0.0208
1722588497596, -6, 16.3, 0.5, -0.143, -0.019, -0.024
1722588497643, -5.85, 16.1, 0.3, -0.12, -0.02, -0.0264
1722588497674, -5.95, 16.35, 0.5, -0.137, -0.02, -0.0264
1722588497721, -5.95, 16.25, 0.45, -0.124, -0.019, -0.024
1722588497752, -5.95, 16.35, 0.4, -0.13, -0.02, -0.028
1722588497783, -6, 16.35, 0.45, -0.142, -0.019, -0.0264
1722588497815, -5.9, 16.2, 0.35, -0.12, -0.018, -0.0264
1722588497846, -5.9, 16.25, 0.55, -0.14, -0.02, -0.0224
1722588497877, -6, 16.25, 0.45, -0.134, -0.02, -0.0264
1722588497908, -6, 16.2, 0.4, -0.119, -0.021, -0.0224
1722588497940, -6, 16.2, 0.55, -0.14, -0.019, -0.0272
1722588497971, -5.9, 16.35, 0.4, -0.141, -0.02, 0
1722588498002, -6.35, 16.1, 0.5, -0.117, -0.023, -0.088
1722588498033, -5.5, 16.5, 0.45, -0.157, -0.018, 0.0144
1722588498080, -6.05, 16.3, 0.35, -0.165, -0.025, -0.0528
1722588498111, -6.15, 16.85, 0.3, -0.105, -0.021, 0.0176
1722588498143, -6.85, 16.4, 0.25, -0.079, -0.031, -0.252
1722588498174, -5.8, 16.45, 0.15, -0.154, -0.031, -0.012
1722588498190, -6.25, 16.35, 0.2, -0.135, -0.028, -0.1512
1722588498221, -6.2, 16.5, 0.45, -0.142, -0.022, -0.0752
1722588498252, -6.05, 16.45, 0.2, -0.129, -0.017, -0.0408
1722588498299, -5.85, 16.25, 0.5, -0.156, -0.014, -0.0152
1722588498330, -6.15, 16.15, 0.6, -0.141, -0.017, -0.036
1722588498361, -5.95, 16.4, 0.2, -0.116, -0.018, -0.0104
1722588498393, -5.85, 16.3, 0.55, -0.163, -0.022, -0.0096
1722588498424, -5.7, 16.35, 0.5, -0.126, -0.019, 0.0744
1722588498455, -5.95, 16.35, 0.45, -0.122, -0.026, -0.024
1722588498486, -5.9, 16.3, 0.35, -0.123, -0.021, -0.0152
1722588498518, -5.7, 16.45, 0.45, -0.112, -0.02, 0.0232
1722588498549, -5.7, 16.2, 0.45, -0.107, -0.015, 0.0624
1722588498580, -6, 16.2, 0.35, -0.142, -0.022, -0.0224
