UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720511563949, -6.3, 15.25, 0.4, -0.13, -0.024, -0.0352
1720511563965, -6.35, 15.35, 0.4, -0.126, -0.024, -0.036
1720511563980, -6.25, 15.35, 0.4, -0.128, -0.024, -0.0336
1720511564011, -6.25, 15.35, 0.35, -0.135, -0.025, -0.0344
1720511564043, -6.25, 15.3, 0.4, -0.129, -0.024, -0.0352
1720511564074, -6.35, 15.25, 0.35, -0.128, -0.025, -0.0352
1720511564090, -6.35, 15.3, 0.4, -0.134, -0.025, -0.0336
1720511564121, -6.15, 15.4, 0.4, -0.13, -0.025, -0.0352
1720511564152, -6.3, 15.35, 0.3, -0.128, -0.024, -0.0336
1720511564168, -6.4, 15.3, 0.4, -0.133, -0.025, -0.0312
1720511564199, -6.2, 15.3, 0.4, -0.135, -0.024, -0.0312
1720511564230, -6.35, 15.2, 0.35, -0.127, -0.024, -0.0344
1720511564261, -6.25, 15.35, 0.35, -0.133, -0.025, -0.0336
1720511564293, -6.2, 15.4, 0.35, -0.134, -0.024, -0.0344
1720511564324, -6.25, 15.45, 0.35, -0.125, -0.024, -0.0376
1720511564355, -6.3, 15.25, 0.45, -0.133, -0.026, -0.032
1720511564386, -6.25, 15.2, 0.4, -0.132, -0.024, -0.0376
1720511564418, -6.3, 15.25, 0.35, -0.127, -0.025, -0.0336
1720511564449, -6.25, 15.15, 0.35, -0.134, -0.024, -0.036
1720511564480, -6.25, 15.2, 0.4, -0.132, -0.025, -0.0336
1720511564511, -6.25, 15.3, 0.35, -0.13, -0.025, -0.032
1720511564543, -6.3, 15.25, 0.45, -0.134, -0.025, -0.0384
1720511564605, -6.25, 15.3, 0.4, -0.129, -0.024, -0.0352
1720511564652, -6.25, 15.4, 0.35, -0.132, -0.025, -0.0352
1720511564699, -6.35, 15.3, 0.35, -0.13, -0.025, -0.0336
1720511564746, -6.4, 15.35, 0.3, -0.128, -0.025, -0.0368
1720511564793, -6.3, 15.2, 0.35, -0.133, -0.024, -0.0368
1720511564840, -6.25, 15.35, 0.25, -0.126, -0.024, -0.0344
1720511564871, -6.3, 15.35, 0.4, -0.129, -0.025, -0.0344
1720511564918, -6.25, 15.25, 0.4, -0.13, -0.024, -0.0336
1720511564949, -6.45, 15.2, 0.35, -0.129, -0.024, -0.0328
1720511564996, -6.3, 15.25, 0.4, -0.134, -0.024, -0.0344
1720511565027, -6.25, 15.3, 0.45, -0.128, -0.025, -0.0328
1720511565058, -6.25, 15.35, 0.4, -0.133, -0.024, -0.0312
1720511565090, -6.2, 15.3, 0.4, -0.131, -0.024, -0.0368
1720511565121, -6.15, 15.25, 0.4, -0.128, -0.024, -0.0368
1720511565152, -6.4, 15.4, 0.4, -0.136, -0.025, -0.0296
1720511565183, -6.4, 15.4, 0.45, -0.13, -0.024, -0.0456
1720511565215, -5.75, 15.4, 0.55, -0.114, -0.019, 0.0488
1720511565246, -6.65, 15.5, 0.35, -0.232, -0.036, -0.12
1720511565277, -6.35, 15.2, 0, 0.051, -0.036, -0.0128
1720511565308, -5.35, 15.5, 0.9, -0.191, -0.015, 0.1976
1720511565340, -5.05, 15.25, 0.5, -0.144, -0.004, 0.344
1720511565371, -7.8, 14.55, -0.4, 0.052, -0.039, -0.3448
1720511565418, -4.95, 15.4, 1.05, -0.366, -0.021, 0.3856
1720511565449, -7.2, 15.2, 0.2, -0.056, -0.006, -0.2272
