UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1720524435013, -6.25, 15.3, 0.05, -0.128, -0.028, -0.0304
1720524435045, -6.25, 15.25, 0.05, -0.129, -0.029, -0.0336
1720524435076, -6.2, 15.15, 0.15, -0.129, -0.028, -0.0304
1720524435107, -6.3, 15.2, 0.1, -0.129, -0.027, -0.032
1720524435138, -6.1, 15.2, 0.05, -0.13, -0.028, -0.0336
1720524435170, -6.25, 15.2, 0.15, -0.13, -0.028, -0.0328
1720524435201, -6.15, 15.15, 0.05, -0.127, -0.028, -0.0352
1720524435232, -6.25, 15.2, 0.05, -0.13, -0.028, -0.032
1720524435263, -6.1, 15.1, 0.1, -0.129, -0.026, -0.0312
1720524435295, -6.2, 15.15, 0.2, -0.129, -0.027, -0.0296
1720524435326, -6.25, 15.05, 0.1, -0.13, -0.026, -0.0336
1720524435357, -6.2, 15.1, 0.2, -0.128, -0.027, -0.0304
1720524435388, -6.05, 15.05, 0, -0.128, -0.027, -0.0336
1720524435420, -6.25, 15.15, 0.1, -0.129, -0.028, -0.032
1720524435451, -6.3, 15.1, 0.05, -0.128, -0.028, -0.0312
1720524435482, -6.1, 15.2, 0.15, -0.129, -0.028, -0.0312
1720524435513, -6.2, 15.15, 0.1, -0.13, -0.027, -0.0296
1720524435545, -6.05, 15.15, 0.1, -0.126, -0.028, -0.032
1720524435576, -6.15, 15.35, 0.15, -0.131, -0.027, -0.0336
1720524435607, -6.25, 15.05, 0.1, -0.13, -0.027, -0.032
1720524435638, -5.95, 15.1, 0.15, -0.127, -0.028, -0.0296
1720524435685, -6.2, 15.15, 0.1, -0.132, -0.028, -0.0312
1720524435732, -6.25, 15.2, 0.15, -0.129, -0.028, -0.0312
1720524435779, -6.25, 15.15, 0.1, -0.132, -0.028, -0.0328
1720524435810, -6.25, 15.15, 0.1, -0.127, -0.028, -0.0336
1720524435857, -6.15, 15.25, 0.1, -0.131, -0.029, -0.032
1720524435888, -6.15, 15.2, 0.1, -0.128, -0.027, -0.036
1720524435920, -5.95, 15.1, 0.15, -0.131, -0.029, -0.032
1720524435967, -6.3, 15.2, 0.05, -0.128, -0.028, -0.032
1720524436013, -6.15, 15.15, 0.1, -0.129, -0.027, -0.0344
1720524436060, -6.15, 15.1, 0.15, -0.128, -0.028, -0.032
1720524436107, -6.2, 15.15, 0.1, -0.132, -0.028, -0.0336
1720524436138, -6.25, 15.25, 0.15, -0.129, -0.027, -0.032
1720524436170, -6.25, 15.2, 0.15, -0.128, -0.028, -0.0336
1720524436201, -6.15, 15.15, 0.1, -0.132, -0.027, -0.0344
1720524436232, -6.1, 15.25, 0.1, -0.126, -0.028, -0.032
1720524436263, -6.25, 15.1, 0.15, -0.129, -0.028, -0.028
1720524436295, -6.2, 15.2, 0.15, -0.134, -0.026, -0.0208
1720524436326, -6.05, 15.1, 0.2, -0.128, -0.027, 0.0408
1720524436357, -6.9, 15.15, 0.1, -0.127, -0.025, -0.204
1720524436388, -5.5, 15.1, 0.05, -0.084, -0.029, 0.1792
1720524436420, -6.35, 15.2, 0.5, -0.171, -0.019, -0.072
1720524436451, -5.55, 15.15, 0, -0.051, -0.028, 0.2544
1720524436482, -7.25, 15.35, 0, -0.143, -0.041, -0.4064
1720524436513, -6.5, 15.2, 0.25, -0.203, -0.03, -0.0408
1720524436545, -5.85, 14.95, -0.1, -0.025, -0.026, 0.0312
1720524436576, -6.75, 15.15, 0.2, -0.158, -0.029, -0.28
1720524436654, -7, 15.25, 0.3, -0.149, -0.033, -0.3232
1720524436685, -5.95, 15.1, 0.25, -0.175, -0.028, 0.1208
1720524436701, -5.75, 15.2, 0, -0.081, -0.026, 0.0952
1720524436732, -5.45, 15.1, -0.05, -0.082, -0.02, 0.228
1720524436763, -7.3, 15.3, 0.35, -0.212, -0.038, -0.3272
1720524436795, -6.05, 15.15, 0, -0.107, -0.027, 0.008
1720524436826, -6.55, 15.15, 0.05, -0.095, -0.029, -0.18
1720524436857, -6.3, 15.15, 0.35, -0.215, -0.023, -0.1016
1720524436888, -6, 15.25, -0.05, -0.069, -0.028, 0.0408
1720524436920, -6.55, 15.2, 0.15, -0.136, -0.034, -0.1376
1720524436951, -6.2, 15.15, 0.25, -0.185, -0.028, 0
1720524436982, -6.45, 15.35, -0.05, -0.055, -0.029, -0.1544
1720524437013, -6.25, 15.25, 0.2, -0.18, -0.03, -0.0344
1720524437060, -5.9, 15.3, 0.1, -0.095, -0.028, 0.0848
1720524437076, -6.3, 15.15, 0, -0.092, -0.027, -0.1088
1720524437107, -6.45, 15.3, 0.2, -0.161, -0.028, -0.1096
1720524437138, -6.2, 14.95, 0, -0.075, -0.029, -0.048
1720524437170, -6.5, 15.25, 0, -0.092, -0.031, -0.1648
1720524437201, -6, 15.2, 0.35, -0.207, -0.027, 0.0464
1720524437232, -6.45, 15.2, 0, -0.061, -0.029, -0.14
1720524437248, -6.45, 15.05, 0, -0.1, -0.03, -0.1224
1720524437279, -6.5, 15.3, 0.15, -0.173, -0.03, -0.1336
1720524437310, -6.05, 15.2, 0.25, -0.148, -0.028, 0.0072
1720524437342, -6.1, 15.05, -0.05, -0.072, -0.031, -0.0744
1720524437373, -6.1, 15.2, 0.25, -0.183, -0.027, 0.0144
1720524437404, -6.4, 15.15, 0.05, -0.101, -0.031, -0.0856
1720524437435, -6.05, 15.05, -0.05, -0.084, -0.031, -0.0248
1720524437467, -6.25, 15.1, 0.3, -0.182, -0.027, -0.0544
1720524437498, -6.05, 15.1, 0, -0.077, -0.027, 0.02
1720524437529, -6.3, 15.25, 0.05, -0.122, -0.03, -0.0784
1720524437560, -6, 15.2, 0.25, -0.157, -0.026, -0.0016
1720524437592, -6.35, 15.15, 0, -0.072, -0.029, -0.0896
1720524437638, -6.3, 15.2, 0.35, -0.18, -0.028, -0.092
