UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722588688685, -5.75, 16.05, 0.45, -0.135, -0.014, 0.028
1722588688716, -6.25, 16.25, 0.35, -0.114, -0.021, -0.1088
1722588688747, -6.35, 16.3, 0.4, -0.129, -0.028, -0.1624
1722588688779, -5.7, 17, 0.15, -0.098, -0.024, 0.0264
1722588688810, -5.65, 15.7, 0.45, -0.177, -0.023, -0.0272
1722588688841, -6.4, 16.35, 0.35, -0.099, -0.019, -0.1912
1722588688888, -6.2, 16.3, 0.35, -0.122, -0.024, -0.032
1722588688935, -6.3, 16.2, 0.45, -0.134, -0.02, -0.0992
1722588688951, -6.05, 16.2, 0.4, -0.114, -0.026, -0.048
1722588688982, -5.6, 16.15, 0.45, -0.132, -0.017, 0.0896
1722588689013, -6.1, 16.3, 0.3, -0.156, -0.021, -0.0552
1722588689044, -5.8, 16.2, 0.3, -0.121, -0.014, 0.0112
1722588689076, -5.55, 16.2, 0.5, -0.152, -0.017, 0.0856
1722588689107, -6.1, 16.35, 0.55, -0.133, -0.023, -0.0552
1722588689138, -5.7, 16.4, 0.4, -0.146, -0.016, 0.0088
1722588689169, -6, 16.15, 0.3, -0.114, -0.018, -0.0368
1722588689201, -6.1, 16.25, 0.55, -0.165, -0.025, -0.052
1722588689232, -5.7, 16.35, 0.45, -0.099, -0.017, 0.0344
1722588689263, -5.7, 16.3, 0.5, -0.104, -0.013, 0.0128
1722588689294, -6.05, 16.3, 0.55, -0.195, -0.014, -0.0128
1722588689310, -5.85, 16.25, 0.35, -0.107, -0.021, -0.028
1722588689341, -6, 16.35, 0.3, -0.085, -0.017, -0.0304
1722588689372, -6, 16.4, 0.4, -0.182, -0.019, -0.0448
1722588689404, -5.9, 16.2, 0.4, -0.139, -0.018, -0.0224
1722588689435, -5.85, 16.2, 0.35, -0.105, -0.017, -0.0056
1722588689466, -5.9, 16.2, 0.5, -0.172, -0.021, -0.0248
1722588689497, -5.8, 16.05, 0.4, -0.101, -0.013, 0.0016
1722588689529, -6.1, 16.25, 0.45, -0.143, -0.015, -0.052
1722588689560, -6, 16.3, 0.5, -0.156, -0.021, -0.0296
1722588689591, -6.1, 16.25, 0.25, -0.1, -0.017, -0.0624
1722588689622, -5.85, 16.15, 0.45, -0.137, -0.02, -0.0168
1722588689654, -6.1, 16.4, 0.45, -0.145, -0.021, -0.0528
1722588689685, -5.95, 16.25, 0.2, -0.096, -0.019, -0.0256
1722588689732, -5.9, 16.3, 0.5, -0.135, -0.02, -0.0424
1722588689763, -5.85, 16.15, 0.4, -0.09, -0.015, 0.0144
1722588689794, -5.95, 16.85, 0.4, -0.112, -0.025, -0.0488
1722588689826, -5.85, 16.2, 0.55, -0.18, -0.019, 0.0376
1722588689857, -5.9, 16.15, 0.35, -0.116, -0.02, -0.0128
1722588689888, -6.1, 16.35, 0.4, -0.149, -0.023, -0.0832
1722588689919, -5.8, 16.2, 0.65, -0.155, -0.017, 0.0304
1722588689966, -6.15, 16.1, 0.35, -0.088, -0.023, -0.044
1722588689997, -5.9, 16.25, 0.5, -0.166, -0.018, -0.0232
1722588690029, -6, 16.3, 0.4, -0.138, -0.021, 0.0024
1722588690060, -5.9, 16.15, 0.4, -0.127, -0.017, 0.0064
1722588690091, -6, 16.25, 0.5, -0.172, -0.019, -0.0072
1722588690122, -6, 16.25, 0.3, -0.111, -0.017, -0.004
1722588690154, -6, 16.2, 0.4, -0.121, -0.021, -0.0208
1722588690185, -5.8, 16.3, 0.55, -0.157, -0.018, -0.0048
1722588690216, -5.85, 16.2, 0.3, -0.105, -0.018, -0.0128
1722588690247, -5.95, 16.15, 0.4, -0.133, -0.02, -0.028
1722588690279, -5.9, 16.1, 0.45, -0.154, -0.021, -0.0128
1722588690310, -6, 16.35, 0.35, -0.098, -0.02, -0.0424
1722588690341, -6.1, 16.25, 0.55, -0.158, -0.019, -0.0544
1722588690372, -5.9, 16.4, 0.4, -0.122, -0.022, -0.0104
1722588690404, -5.55, 16.2, 0.75, -0.243, 0.056, 0.112
1722588690451, -6.45, 16.8, 1.9, -0.575, 0.04, -0.1768
1722588690482, -5.8, 16.3, 0.3, -0.095, -0.003, 0.032
1722588690513, -5.9, 16.9, 2.6, -0.811, 0.022, 0.0184
1722588690544, -6.6, 16.8, 0.35, -0.103, 0.037, -0.1984
1722588690576, -5.8, 16.15, 0.75, -0.218, -0.013, 0.0576
1722588690607, -6.1, 17.3, 3.25, -1.008, 0.026, -0.0504
1722588690638, -5.6, 16.4, 1.3, -0.347, -0.031, 0.076
1722588690669, -2.9, 16.4, 1.8, -0.522, -0.046, 0.9648
1722588690701, -5.2, 17.7, 5.1, -1.601, 0.03, 0.3056
1722588690732, -5.3, 16.5, 0.65, -0.165, -0.067, 0.1944
1722588690763, -5.85, 17.3, 2.45, -0.711, 0.036, 0.116
1722588690794, -6.65, 18.2, 3.6, -1.094, 0.005, -0.144
1722588690826, -6.2, 19.45, 1.2, -0.234, -0.057, 0.0016
1722588690857, -6.1, 19.6, 5.5, -1.529, 0.009, 0.0584
1722588690888, -5.9, 18.35, 3.75, -0.982, -0.051, 0.1016
1722588690919, -5.95, 17.1, 0.4, 0.066, -0.057, -0.04
1722588690951, -5.95, 18, 3.6, -1.042, 0, 0.0624
1722588690982, -6.45, 16.55, 1.2, -0.285, -0.075, -0.124
1722588691029, -6.35, 16.6, 1.45, -0.441, 0.006, -0.1088
1722588691076, -6.1, 16.4, 0.4, -0.129, 0.009, -0.076
1722588691107, -6, 16, -0.95, 0.274, -0.021, -0.0264
1722588691122, -6.1, 16.95, 3.2, -0.984, -0.036, -0.0472
1722588691154, -5.85, 15.85, 0.8, -0.213, 0.014, 0.0456
1722588691185, -5.9, 15.35, -0.15, 0.097, 0.001, 0.048
1722588691216, -6.25, 17, 4.15, -1.089, 0.01, -0.036
1722588691247, -6.35, 16.1, 2.65, -0.606, -0.039, -0.0848
1722588691341, -5.75, 13.4, 3.05, -0.662, -0.02, 0.0904
1722588691388, -6.3, 12.25, 4.45, -1.116, -0.007, -0.0032
1722588691419, -8.1, 12.5, 5.35, -1.384, 0.026, -0.4096
1722588691451, -5.6, 11.85, 3.35, -0.723, -0.035, 0.148
1722588691497, -4.25, 12.4, 5.95, -1.578, -0.047, 0.5848
1722588691529, -4.15, 12.8, 4.4, -1.068, -0.024, 0.444
1722588691560, -5.3, 12.45, 3.85, -0.975, -0.007, 0.2208
1722588691607, -6.25, 12.7, 4.45, -1.119, -0.01, -0.032
1722588691638, -7.25, 12.7, 3.4, -0.825, -0.01, -0.308
1722588691654, -6.65, 12.9, 4.45, -1.149, 0.002, -0.1192
1722588691701, -7.2, 12.65, 3.9, -0.958, 0.004, -0.2408
1722588691732, -7.1, 12.6, 3.25, -0.78, 0.011, -0.2368
1722588691763, -7.05, 13, 4.75, -1.229, 0.012, -0.1808
1722588691810, -7.15, 12.75, 3.45, -0.839, 0.007, -0.2152
1722588691888, -7.6, 13.1, 4.25, -1.068, 0.019, -0.3336
1722588691935, -8.3, 12.75, 3.25, -0.816, -0.001, -0.4568
1722588691982, -8.45, 12.35, 2.3, -0.505, 0.002, -0.5216
1722588692029, -7.85, 12.45, 2.15, -0.542, 0.001, -0.3656
1722588692076, -8.05, 11.9, 1.9, -0.466, 0.023, -0.416
1722588692107, -7.7, 11.8, 2.05, -0.532, 0.007, -0.3184
1722588692138, -8, 11.9, 3.1, -0.77, 0.016, -0.3808
1722588692169, -6.45, 10.5, 1.45, -0.407, -0.029, -0.0136
1722588692201, -5.95, 10.2, 0.7, -0.286, -0.05, 0.0976
1722588692232, -6.55, 14.1, 1.2, -0.32, -0.039, -0.1344
1722588692279, -5.25, 14.2, 0.95, -0.314, -0.043, 0.1264
1722588692310, -5.4, 14.1, 0.95, -0.317, -0.053, 0.0552
1722588692341, -6, 14.55, 1.2, -0.401, 0.011, -0.0056
1722588692372, -5.55, 14.6, 0.95, -0.234, -0.011, 0.1328
1722588692419, -6, 14.9, 1.4, -0.459, -0.027, -0.0336
1722588692451, -5.9, 14.75, 0.25, -0.139, -0.004, -0.0128
1722588692513, -5.8, 15.2, 1.45, -0.481, 0.006, 0.0448
1722588692560, -6, 14.65, 0.7, -0.144, 0.011, -0.008
1722588692591, -6.65, 14.4, 3.4, -0.984, 0.008, -0.172
1722588692638, -6.75, 13.75, 2.25, -0.528, -0.014, -0.0808
1722588692701, -6.9, 14.8, 3.6, -0.931, -0.016, -0.1472
1722588692747, -6.4, 16.25, 4.65, -1.14, -0.048, -0.0792
1722588692779, -7.45, 18.95, 9, -2.346, -0.078, -0.2008
1722588692810, -7.9, 18, 6.65, -1.617, -0.078, -0.3768
1722588692841, -7.95, 19.3, 8.35, -1.855, -0.056, -0.3736
1722588692872, -7, 19.9, 9, -2.124, -0.025, -0.116
1722588692904, -6.25, 19.7, 7.3, -1.63, -0.051, 0.0208
1722588692935, -5.2, 20.85, 11.95, -2.981, -0.072, 0.3856
1722588692966, -4.4, 21.15, 14.6, -3.317, -0.033, 0.6584
1722588692997, -4.3, 21.7, 16.85, -3.919, -0.006, 0.6784
1722588693029, -4.3, 22.5, 19.3, -4.609, 0.006, 0.8056
1722588693060, -4.15, 21, 17.75, -4.321, 0.132, 0.7616
1722588693091, -3.3, 19.15, 12.6, -2.866, 0.108, 0.8856
1722588693122, -4.2, 18.35, 11.15, -2.635, 0.118, 0.5576
1722588693154, -5.55, 17.35, 8.45, -2.046, 0.11, 0.2328
1722588693201, -8.35, 17.8, 8.1, -1.887, -0.193, -0.4984
1722588693247, -8.55, 17.9, 7.35, -1.759, -0.148, -0.5752
1722588693294, -8.6, 17.55, 7.2, -1.706, -0.138, -0.608
1722588693341, -8.2, 17.7, 6.55, -1.505, -0.158, -0.484
1722588693388, -7.9, 17.65, 7.25, -1.752, -0.131, -0.38
1722588693419, -4.1, 17.7, 6.95, -1.62, -0.161, 0.5408
1722588693451, -3.8, 18.05, 7.6, -1.59, -0.239, 0.5568
1722588693497, -3.7, 21.65, 17.5, -4.135, -0.057, 0.8544
1722588693529, -4.35, 21.4, 17.7, -4.124, 0.04, 0.696
1722588693560, -3.9, 21.65, 17.9, -4.119, 0.016, 0.812
1722588693591, -4.35, 21.55, 19.9, -4.622, -0.019, 0.7472
1722588693622, -4.25, 21.15, 18.05, -4.085, -0.057, 0.7416
1722588693654, -4.25, 21.55, 18.45, -4.293, -0.061, 0.7504
1722588693685, -4.6, 21.5, 18.7, -4.345, -0.066, 0.6424
1722588693716, -4.45, 21.15, 17.6, -4.008, -0.072, 0.6424
1722588693763, -4.5, 21.65, 19.1, -4.436, -0.053, 0.7328
1722588693794, -4.65, 21.4, 17.7, -4.057, -0.062, 0.608
1722588693826, -4.75, 21.1, 18.4, -4.235, -0.069, 0.6048
1722588693857, -4.75, 21.4, 18.95, -4.416, -0.054, 0.6512
1722588693888, -4.85, 21.15, 17.65, -4.031, -0.07, 0.5424
1722588693919, -4.8, 21.4, 18.45, -4.306, -0.059, 0.6064
1722588693997, -4.8, 21.3, 18.1, -4.173, -0.049, 0.6088
1722588694029, -5.15, 21.45, 18.7, -4.347, -0.053, 0.5824
1722588694076, -5, 21.15, 17.75, -4.066, -0.06, 0.5376
1722588694107, -4.8, 19.4, 15.75, -3.871, 0.014, 0.6152
1722588694138, -6.05, 16.3, 5.25, -1.243, 0.015, 0.0264
1722588694169, -5.6, 14.4, -5.75, 1.78, -0.06, 0.0008
1722588694201, -5.7, 16.85, 2.75, -0.857, 0.024, 0.1056
1722588694232, -5.75, 16.1, -0.25, 0.117, -0.009, 0.0648
1722588694263, -6, 14.65, -4.3, 1.365, -0.036, -0.1152
1722588694294, -6.2, 18, 6.05, -1.882, -0.039, 0.0424
1722588694326, -6.15, 16.2, -0.15, 0.025, -0.002, -0.044
1722588694357, -5.65, 14.65, -4.65, 1.479, -0.035, -0.0328
1722588694388, -6.4, 17.85, 5.6, -1.737, -0.035, -0.072
1722588694435, -5.55, 14.9, -4.1, 1.305, -0.005, 0.0072
1722588694482, -6.5, 18, 5.6, -1.76, 0.016, -0.0776
1722588694529, -5.55, 14.9, -4.2, 1.355, -0.044, 0.0176
1722588694576, -6.2, 17, 2.5, -0.778, -0.038, -0.0536
1722588694607, -5.75, 14.9, -4.35, 1.401, -0.02, 0.0128
1722588694654, -6.1, 17.75, 5.15, -1.575, -0.022, -0.024
1722588694685, -6.15, 15.8, -1.55, 0.483, -0.008, -0.048
1722588694732, -5.95, 16.45, 0.95, -0.307, 0, -0.036
1722588694779, -5.95, 15.85, -1, 0.348, -0.041, -0.0352
1722588694810, -6, 16.05, 0.3, -0.1, -0.034, -0.0344
1722588694841, -6.25, 16.85, 2.75, -0.875, -0.03, -0.0224
1722588694872, -5.8, 15.1, -3.85, 1.223, -0.014, -0.0296
1722588694904, -5.95, 16.85, 2.95, -0.907, -0.01, -0.0176
1722588694935, -6.15, 16.95, 2.4, -0.736, -0.021, -0.0328
1722588694966, -5.7, 14.95, -3.8, 1.197, -0.02, -0.012
1722588694997, -6.25, 17.5, 4.35, -1.366, 0.001, -0.0312
1722588695044, -5.9, 15.85, -0.9, 0.299, -0.034, -0.024
1722588695091, -6.25, 17.5, 4.45, -1.39, -0.004, -0.0232
1722588695154, -5.85, 15.55, -2.05, 0.651, -0.017, -0.0136
1722588695201, -6.05, 16.85, 1.65, -0.533, -0.029, -0.0272
1722588695232, -5.75, 15.15, -2.95, 0.942, -0.028, -0.0112
1722588695263, -6.15, 16.8, 2.7, -0.86, -0.023, -0.016
1722588695310, -5.95, 15.4, -2.3, 0.729, -0.018, -0.0336
1722588695357, -6.05, 17.25, 3.3, -1.02, -0.02, -0.0272
1722588695404, -5.85, 15.3, -2.95, 0.933, -0.021, -0.0216
1722588695451, -6.2, 17.1, 3.35, -1.064, -0.009, -0.0208
1722588695482, -6.05, 16.2, 0.25, -0.082, -0.019, -0.0256
1722588695529, -6, 17.25, 3.6, -1.118, -0.005, -0.0288
1722588695576, -5.75, 15.4, -2.6, 0.813, -0.029, -0.028
1722588695638, -6.2, 17.2, 3.6, -1.121, -0.009, -0.0264
1722588695685, -5.8, 15.65, -1.55, 0.506, -0.02, -0.0184
1722588695732, -5.95, 16.75, 1.85, -0.561, -0.023, -0.024
1722588695779, -6, 16.05, -0.35, 0.127, -0.016, -0.0336
1722588695826, -5.9, 16.5, 1.1, -0.332, -0.021, -0.0232
1722588695935, -5.95, 15.4, -2.45, 0.777, -0.026, -0.0272
1722588695966, -6.1, 16.85, 2.3, -0.756, -0.011, -0.0264
1722588695997, -6, 16.2, 0.45, -0.16, -0.018, -0.024
1722588696029, -5.85, 15.55, -1.8, 0.591, -0.029, -0.0224
1722588696076, -6.1, 16.9, 2.5, -0.773, -0.01, -0.0248
1722588696122, -5.8, 15.5, -2.2, 0.714, -0.023, -0.0176
1722588696154, -6.1, 17, 3.2, -1.003, -0.009, -0.0304
1722588696185, -5.9, 15.9, -1.25, 0.416, -0.025, -0.0288
1722588696216, -6, 15.85, -0.5, 0.185, -0.024, -0.0288
1722588696247, -6.1, 17.1, 3.15, -0.98, -0.013, -0.028
1722588696279, -5.9, 15.75, -1.45, 0.478, -0.03, -0.0272
1722588696310, -6, 16.15, 0.2, -0.067, -0.02, -0.0304
1722588696341, -6.05, 16.9, 2.15, -0.681, -0.012, -0.028
1722588696435, -6.1, 16.8, 2.45, -0.783, -0.016, -0.024
1722588696497, -6, 16.5, 1.8, -0.57, -0.014, -0.0296
1722588696560, -5.85, 15.65, -1.9, 0.617, -0.024, -0.0264
1722588696607, -6.15, 17, 2.85, -0.898, -0.015, -0.0264
1722588696638, -5.9, 15.65, -1.65, 0.536, -0.028, -0.0264
1722588696669, -5.95, 16.05, 0, 0.033, -0.022, -0.0248
1722588696701, -6.05, 16.75, 2.1, -0.672, -0.016, -0.0272
1722588696716, -5.8, 15.6, -1.4, 0.478, -0.023, -0.0224
1722588696747, -5.95, 16, -0.5, 0.186, -0.023, -0.0272
1722588696779, -6.1, 16.9, 2.75, -0.85, -0.013, -0.0264
1722588696810, -6, 15.9, -0.75, 0.257, -0.025, -0.024
1722588696841, -5.85, 16.15, -0.15, 0.051, -0.021, -0.0264
1722588696872, -6.15, 16.75, 2.6, -0.809, -0.014, -0.028
1722588696904, -5.85, 15.55, -1.85, 0.569, -0.023, -0.0248
1722588696935, -5.9, 16.25, 0.75, -0.25, -0.018, -0.0248
1722588696966, -6, 16.4, 1.35, -0.414, -0.016, -0.0256
1722588697013, -5.9, 15.4, -1.4, 0.446, -0.024, -0.0216
1722588697060, -6.05, 16.55, 1.9, -0.599, -0.018, -0.0272
1722588697091, -5.9, 16, -0.9, 0.296, -0.022, -0.028
1722588697169, -5.85, 15.85, -1.05, 0.368, -0.025, -0.0216
1722588697216, -6.05, 16.75, 2.4, -0.76, -0.015, -0.0264
1722588697263, -5.75, 15.7, -1.55, 0.506, -0.026, -0.0224
1722588697294, -6.1, 16.7, 2.35, -0.688, -0.015, -0.02
1722588697341, -5.75, 16.05, -0.45, 0.156, -0.022, -0.0224
1722588697388, -5.95, 16.65, 1.6, -0.485, -0.017, -0.0224
1722588697435, -5.95, 15.8, -0.9, 0.331, -0.024, -0.0256
1722588697466, -6.05, 16.7, 1.85, -0.594, -0.016, -0.0208
1722588697497, -5.95, 16.25, 0.7, -0.219, -0.018, -0.0272
1722588697544, -5.9, 16.3, 0.85, -0.265, -0.019, -0.0288
1722588697591, -6.05, 16.4, 1.45, -0.437, -0.018, -0.0288
1722588697622, -5.9, 15.9, -0.65, 0.224, -0.023, -0.0208
1722588697669, -6, 16.6, 1.5, -0.453, -0.017, -0.0264
1722588697732, -6.05, 16.45, 1.25, -0.406, -0.018, -0.0208
1722588697779, -6, 16.2, 0.1, -0.012, -0.021, -0.0216
1722588697826, -5.95, 16.75, 2.05, -0.638, -0.016, -0.0224
1722588697872, -5.8, 15.85, -1.05, 0.336, -0.025, -0.0232
1722588697904, -5.95, 16.4, 0.6, -0.233, -0.021, -0.0256
1722588697951, -5.8, 15.9, -0.85, 0.296, -0.024, -0.028
1722588697997, -6, 16.5, 1.3, -0.418, -0.018, -0.028
1722588698044, -5.85, 15.85, -0.75, 0.254, -0.024, -0.0224
1722588698076, -6, 16.4, 1.25, -0.396, -0.017, -0.0248
1722588698122, -5.85, 16.4, 0.65, -0.195, -0.02, -0.0216
1722588698154, -5.9, 16, 0, 0.015, -0.021, -0.024
1722588698185, -6.15, 16.6, 2.05, -0.648, -0.016, -0.028
1722588698216, -5.9, 15.8, -0.65, 0.211, -0.022, -0.0248
1722588698247, -5.95, 16.35, 0.6, -0.18, -0.018, -0.0264
1722588698279, -6, 16.75, 1.9, -0.607, -0.017, -0.0256
1722588698310, -5.75, 15.85, -1.1, 0.344, -0.024, -0.0256
1722588698341, -5.85, 16.45, 0.8, -0.247, -0.019, -0.0264
1722588698372, -6, 16.7, 1.85, -0.569, -0.016, -0.0264
1722588698404, -5.75, 15.75, -1.15, 0.359, -0.024, -0.0272
1722588698435, -5.95, 16.65, 1.5, -0.462, -0.016, -0.024
1722588698497, -5.65, 15.8, -1, 0.337, -0.023, -0.0248
1722588698544, -6, 16.55, 1.35, -0.449, -0.018, -0.0208
1722588698576, -5.95, 15.8, -1, 0.342, -0.025, -0.0256
1722588698622, -6.05, 16.65, 1.75, -0.577, -0.015, -0.0256
1722588698685, -5.85, 15.9, -0.5, 0.181, -0.023, -0.0256
1722588698732, -6.1, 16.35, 1.05, -0.349, -0.019, -0.0264
1722588698763, -6, 15.9, -0.8, 0.269, -0.022, -0.0232
1722588698810, -6.05, 16.7, 1.85, -0.563, -0.016, -0.0288
1722588698857, -5.95, 15.75, -0.8, 0.292, -0.023, -0.0264
1722588698904, -6.1, 16.35, 1, -0.323, -0.018, -0.024
1722588698935, -5.85, 15.95, -0.95, 0.309, -0.024, -0.0288
1722588698966, -6.1, 16.65, 1.75, -0.541, -0.017, -0.0256
1722588698997, -6.1, 16.2, 0.65, -0.207, -0.019, -0.0224
1722588699029, -5.85, 15.85, -0.7, 0.257, -0.024, -0.0232
1722588699060, -6, 16.6, 1.65, -0.529, -0.017, -0.0248
1722588699091, -5.95, 16.15, 0, 0.006, -0.022, -0.0248
1722588699122, -5.9, 15.85, -0.75, 0.258, -0.024, -0.0232
1722588699154, -6.15, 16.55, 1.75, -0.555, -0.016, -0.0232
1722588699185, -5.9, 15.95, -0.75, 0.259, -0.023, -0.0256
1722588699247, -5.9, 16.7, 1.75, -0.551, -0.018, -0.0272
1722588699294, -5.9, 15.8, -0.8, 0.256, -0.023, -0.0216
1722588699372, -5.75, 16, -0.8, 0.263, -0.023, -0.0264
1722588699435, -6, 16.35, 1.1, -0.351, -0.018, -0.0264
1722588699466, -5.9, 16.2, -0.4, 0.135, -0.022, -0.024
1722588699529, -6, 16.4, 0.9, -0.295, -0.019, -0.0264
1722588699560, -5.85, 16, 0, 0.025, -0.021, -0.0272
1722588699591, -6.05, 16.45, 1.65, -0.522, -0.017, -0.0264
1722588699622, -5.9, 16.05, -0.2, 0.09, -0.023, -0.0272
1722588699654, -6, 16.25, 0.2, -0.054, -0.022, -0.0232
1722588699685, -6.15, 16.6, 1.55, -0.473, -0.017, -0.0256
1722588699716, -5.8, 15.9, -0.7, 0.237, -0.022, -0.0264
1722588699747, -5.95, 16.5, 0.8, -0.266, -0.018, -0.0224
1722588699779, -6, 16.6, 1.2, -0.359, -0.017, -0.024
1722588699826, -5.95, 15.9, -0.6, 0.212, -0.022, -0.0248
1722588699857, -5.95, 16.6, 1.5, -0.483, -0.018, -0.024
1722588699904, -5.9, 15.9, -0.55, 0.209, -0.023, -0.0216
1722588699966, -6, 16.25, 0.3, -0.104, -0.02, -0.024
1722588700029, -6, 16.55, 1.55, -0.49, -0.016, -0.0264
1722588700076, -5.85, 16, -0.65, 0.226, -0.023, -0.0248
1722588700122, -6, 16.45, 1.5, -0.469, -0.017, -0.0256
1722588700169, -5.9, 15.9, -0.35, 0.136, -0.022, -0.024
1722588700201, -5.9, 16.55, 1.5, -0.474, -0.017, -0.0272
1722588700247, -6, 15.95, -0.55, 0.18, -0.022, -0.0248
1722588700279, -6, 16.45, 1.2, -0.358, -0.017, -0.024
1722588700310, -6, 16.45, 1.2, -0.37, -0.018, -0.0264
1722588700341, -5.95, 15.95, -0.45, 0.162, -0.023, -0.0256
1722588700372, -5.85, 16.55, 1.25, -0.392, -0.019, -0.0248
1722588700404, -6, 16.3, 0.7, -0.217, -0.019, -0.024
1722588700435, -5.9, 16, -0.4, 0.154, -0.022, -0.0232
1722588700466, -5.9, 16.45, 1.5, -0.467, -0.016, -0.0272
1722588700529, -5.85, 15.85, -0.5, 0.186, -0.023, -0.0216
1722588700560, -6.15, 16.55, 1.5, -0.463, -0.016, -0.0232
1722588700591, -5.85, 16.25, 0.1, -0.039, -0.02, -0.02
1722588700623, -6.05, 16.3, 0.4, -0.114, -0.02, -0.0248
1722588700669, -6.05, 16.35, 0.6, -0.183, -0.02, -0.0224
1722588700732, -5.95, 16.4, 1.15, -0.364, -0.019, -0.0208
1722588700779, -5.9, 16, -0.45, 0.18, -0.023, -0.0216
1722588700810, -6.05, 16.4, 1.05, -0.311, -0.018, -0.0288
1722588700857, -5.85, 15.9, -0.15, 0.064, -0.021, -0.0256
1722588700888, -6.05, 16.3, 0.45, -0.144, -0.019, -0.024
1722588700951, -5.9, 15.9, -0.35, 0.118, -0.022, -0.0216
1722588700982, -5.9, 16.3, 0.15, -0.061, -0.022, -0.024
1722588701044, -5.8, 16.05, -0.4, 0.131, -0.02, -0.0224
1722588701076, -6, 16.4, 1.05, -0.311, -0.017, -0.0256
1722588701122, -5.95, 16, 0.05, -0.011, -0.021, -0.0232
1722588701154, -6.15, 16.1, 0.7, -0.223, -0.019, -0.02
1722588701185, -6.05, 16.4, 0.9, -0.291, -0.018, -0.0264
1722588701216, -5.7, 16, -0.4, 0.13, -0.021, -0.0264
1722588701247, -6.1, 16.35, 1, -0.334, -0.018, -0.0248
1722588701294, -6, 16.35, 0.35, -0.116, -0.019, -0.0248
1722588701326, -5.95, 16.35, 0.4, -0.118, -0.02, -0.0304
1722588701372, -6, 16.1, 0.95, -0.302, -0.019, -0.0264
1722588701404, -5.95, 15.95, -0.35, 0.146, -0.023, -0.02
1722588701451, -6.05, 16.4, 1.2, -0.403, -0.018, -0.0264
1722588701513, -5.95, 16.5, 1.2, -0.373, -0.019, -0.0272
1722588701544, -5.95, 16.3, 0.35, -0.125, -0.021, -0.0232
1722588701576, -6, 16, -0.35, 0.113, -0.022, -0.0248
1722588701607, -6.1, 16.45, 1.15, -0.386, -0.018, -0.024
1722588701638, -6, 16.1, 0.05, -0.018, -0.021, -0.0264
1722588701669, -5.85, 16.2, 0.05, 0.001, -0.021, -0.0224
